# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:25:00 PST,-2,-6,-5,+664000,+4746.76,+683752,+29001.5,+459374,-51696.4,+1.80713e+006,-17948.1
2000-01-01 03:26:00 PST,-2,-6,-5,+683279,+13811.4,+674275,+23282.6,+445509,-58293.8,+1.80306e+006,-21199.8
2000-01-01 03:27:00 PST,-2,-6,-5,+656530,+3820.79,+640318,+8502.01,+438197,-58414.2,+1.73504e+006,-46091.5
2000-01-01 03:28:00 PST,-2,-6,-5,+686136,+13487,+633155,+8170.15,+429715,-59635.9,+1.74901e+006,-37978.7
2000-01-01 03:29:00 PST,-2,-6,-5,+709750,+22380.2,+612249,+283.837,+407702,-68002.2,+1.7297e+006,-45338.2
2000-01-01 03:30:00 PST,-2,-6,-5,+748636,+38091,+615857,+540.073,+430317,-61768.5,+1.79481e+006,-23137.5
2000-01-01 03:31:00 PST,-2,-6,-5,+757339,+41711.4,+631529,+4643.52,+436174,-57647.6,+1.82504e+006,-11292.7
2000-01-01 03:32:00 PST,-2,-6,-5,+797954,+61263.1,+624701,+180.683,+450770,-54320.2,+1.87342e+006,+7123.6
2000-01-01 03:33:00 PST,-2,-6,-5,+825529,+74289.7,+654177,+12170.6,+473858,-45278,+1.95356e+006,+41182.4
2000-01-01 03:34:00 PST,-2,-6,-5,+739614,+39279.6,+667223,+15958.8,+492548,-36541,+1.89939e+006,+18697.3
2000-01-01 03:35:00 PST,-2,-6,-5,+715650,+32886.1,+667548,+17227.9,+470277,-45121.1,+1.85348e+006,+4992.88
2000-01-01 03:36:00 PST,-2,-6,-5,+772926,+58905.3,+651085,+9054.17,+461344,-48804.6,+1.88536e+006,+19154.9
2000-01-01 03:37:00 PST,-2,-6,-5,+732787,+39319.5,+693554,+25990.5,+449569,-51917.1,+1.87591e+006,+13393
2000-01-01 03:38:00 PST,-2,-6,-5,+683518,+15888.2,+712105,+31266.6,+452833,-50695.3,+1.84846e+006,-3540.58
2000-01-01 03:39:00 PST,-2,-6,-5,+680233,+12065.5,+718217,+37577.5,+429848,-58160,+1.8283e+006,-8517.02
2000-01-01 03:40:00 PST,-2,-6,-5,+673281,+12154.9,+714631,+32517.3,+427942,-57308.2,+1.81585e+006,-12636
2000-01-01 03:41:00 PST,-2,-6,-5,+626839,-8497.02,+746862,+50285.9,+424970,-56532.4,+1.79867e+006,-14743.6
2000-01-01 03:42:00 PST,-2,-6,-5,+651294,+2528.03,+712138,+36868.9,+405495,-64994.8,+1.76893e+006,-25597.9
2000-01-01 03:43:00 PST,-2,-6,-5,+660479,+3972.34,+697602,+28152.2,+407197,-63418,+1.76528e+006,-31293.5
2000-01-01 03:44:00 PST,-2,-6,-5,+699528,+20886.7,+689483,+25957.2,+431195,-54426.1,+1.82021e+006,-7582.23
2000-01-01 03:45:00 PST,-2,-6,-5,+740503,+44857.8,+625141,-468.855,+469689,-43261.1,+1.83533e+006,+1127.85
2000-01-01 03:46:00 PST,-2,-6,-5,+765536,+55771,+637194,+7529.62,+483227,-38406.3,+1.88596e+006,+24894.3
2000-01-01 03:47:00 PST,-2,-6,-5,+765411,+59088,+586263,-10844.3,+451253,-49394.9,+1.80293e+006,-1151.19
2000-01-01 03:48:00 PST,-2,-6,-5,+763299,+54458.9,+610361,-696.224,+428444,-54684.1,+1.8021e+006,-921.479
2000-01-01 03:49:00 PST,-2,-6,-5,+733133,+41191.6,+631189,+7845.09,+433551,-52711.7,+1.79787e+006,-3675.01
2000-01-01 03:50:00 PST,-2,-6,-5,+697914,+26390.5,+657660,+18326.8,+424539,-56256.1,+1.78011e+006,-11538.8
2000-01-01 03:51:00 PST,-2,-6,-5,+681197,+21814.9,+667854,+21250.2,+412616,-59940.7,+1.76167e+006,-16875.5
2000-01-01 03:52:00 PST,-2,-6,-5,+700529,+29227.2,+713713,+39262.8,+417931,-58809.6,+1.83217e+006,+9680.45
2000-01-01 03:53:00 PST,-2,-6,-5,+669122,+19667.7,+712192,+38443.3,+406101,-59078.6,+1.78741e+006,-967.617
2000-01-01 03:54:00 PST,-2,-6,-5,+621879,+92.9604,+720507,+44461.6,+385735,-66243.6,+1.72812e+006,-21689.1
2000-01-01 03:55:00 PST,-2,-6,-5,+625364,+3221.83,+705515,+37951.3,+393836,-61080.3,+1.72472e+006,-19907.2
2000-01-01 03:56:00 PST,-2,-6,-5,+647440,+11707.1,+717125,+39792.2,+448332,-43449.4,+1.8129e+006,+8049.94
2000-01-01 03:57:00 PST,-2,-6,-5,+649102,+15792.2,+726997,+45935.3,+411841,-59247.6,+1.78794e+006,+2479.94
2000-01-01 03:58:00 PST,-2,-6,-5,+627887,+7265.67,+694278,+29808.3,+453063,-44952.5,+1.77523e+006,-7878.51
2000-01-01 03:59:00 PST,-2,-6,-5,+663264,+22770.4,+655295,+14941.8,+464700,-42164.8,+1.78326e+006,-4452.56
2000-01-01 04:00:00 PST,-2,-6,-5,+694663,+36469.3,+642660,+13342.3,+455069,-45133.1,+1.79239e+006,+4678.57
2000-01-01 04:01:00 PST,-2,-6,-5,+689606,+35820,+623557,+2556.34,+448359,-47338.5,+1.76152e+006,-8962.15
2000-01-01 04:02:00 PST,-2,-6,-5,+723771,+47452.7,+602534,-3671.45,+463494,-41648,+1.7898e+006,+2133.19
2000-01-01 04:03:00 PST,-2,-6,-5,+719419,+46457.6,+598910,-1116.46,+436431,-50783.7,+1.75476e+006,-5442.52
2000-01-01 04:04:00 PST,-2,-6,-5,+726159,+48478.2,+576084,-6674.85,+412293,-58788.1,+1.71454e+006,-16984.7
2000-01-01 04:05:00 PST,-2,-6,-5,+710134,+39485.9,+567020,-8091.02,+421555,-55276.5,+1.69871e+006,-23881.7
2000-01-01 04:06:00 PST,-2,-6,-5,+710176,+36681.7,+609922,+10097.7,+420781,-54359.2,+1.74088e+006,-7579.7
2000-01-01 04:07:00 PST,-2,-6,-5,+681279,+22116.9,+669308,+35079.2,+424167,-52393.1,+1.77475e+006,+4802.96
2000-01-01 04:08:00 PST,-2,-6,-5,+673227,+19107.1,+692523,+44374.9,+390346,-63807,+1.7561e+006,-324.924
2000-01-01 04:09:00 PST,-2,-6,-5,+643732,+9586.4,+695477,+48027.3,+387920,-66700.9,+1.72713e+006,-9087.24
2000-01-01 04:10:00 PST,-2,-6,-5,+660399,+16913.9,+667076,+36535.6,+403628,-59821.3,+1.7311e+006,-6371.83
2000-01-01 04:11:00 PST,-2,-6,-5,+658546,+16032.3,+635788,+21778.8,+435762,-50399.6,+1.7301e+006,-12588.5
2000-01-01 04:12:00 PST,-2,-6,-5,+678589,+23772,+614710,+12852.2,+438326,-50493.7,+1.73162e+006,-13869.5
2000-01-01 04:13:00 PST,-2,-6,-5,+724692,+42426.3,+644290,+23154.9,+463776,-40786,+1.83276e+006,+24795.2
2000-01-01 04:14:00 PST,-2,-6,-5,+691943,+31025.5,+657304,+28772.7,+428587,-52064.3,+1.77783e+006,+7733.9
2000-01-01 04:15:00 PST,-2,-6,-5,+718578,+46341.9,+616880,+12142.3,+426755,-51435.2,+1.76221e+006,+7048.97
2000-01-01 04:16:00 PST,-2,-6,-5,+707039,+42203.7,+579982,+1770,+440304,-47123.7,+1.72732e+006,-3150.01
2000-01-01 04:17:00 PST,-2,-6,-5,+702270,+37593.7,+597866,+9456.91,+457537,-42337,+1.75767e+006,+4713.57
2000-01-01 04:18:00 PST,-2,-6,-5,+721956,+46790.1,+561892,-5922.43,+466174,-41226.2,+1.75002e+006,-358.45
2000-01-01 04:19:00 PST,-2,-6,-5,+716657,+44123,+565883,-4147.49,+486461,-35049.1,+1.769e+006,+4926.37
2000-01-01 04:20:00 PST,-2,-6,-5,+719787,+43287.4,+586545,+4896.46,+448383,-47961.8,+1.75471e+006,+222.063
2000-01-01 04:21:00 PST,-2,-6,-5,+737137,+50653.3,+589967,+6797.56,+445744,-48108.1,+1.77285e+006,+9342.79
2000-01-01 04:22:00 PST,-2,-6,-5,+757204,+61122.7,+579991,+3443.07,+433220,-52066.4,+1.77042e+006,+12499.3
2000-01-01 04:23:00 PST,-2,-6,-5,+716084,+39503.3,+624945,+20087.8,+424581,-53438.4,+1.76561e+006,+6152.69
2000-01-01 04:24:00 PST,-2,-6,-5,+668374,+23763.9,+622508,+22047.3,+404377,-54614.9,+1.69526e+006,-8803.62
2000-01-01 04:25:00 PST,-2,-6,-5,+670382,+23198.5,+683631,+45898.4,+379064,-64141.4,+1.73308e+006,+4955.54
2000-01-01 04:26:00 PST,-2,-6,-5,+656212,+15301.6,+683901,+45440.5,+368969,-66117.7,+1.70908e+006,-5375.63
2000-01-01 04:27:00 PST,-2,-6,-5,+653905,+15144.5,+670830,+38368.7,+370091,-63952.2,+1.69483e+006,-10439
2000-01-01 04:28:00 PST,-2,-6,-5,+677467,+25277.7,+680525,+41500.9,+398928,-54640.7,+1.75692e+006,+12138
2000-01-01 04:29:00 PST,-2,-6,-5,+698790,+32850.3,+675088,+40488.5,+408477,-50886.1,+1.78236e+006,+22452.6
2000-01-01 04:30:00 PST,-2,-6,-5,+726547,+43681.1,+649919,+25233.9,+419390,-50113.3,+1.79586e+006,+18801.8
2000-01-01 04:31:00 PST,-2,-6,-5,+717171,+39609.4,+643143,+21152.1,+445345,-40974.4,+1.80566e+006,+19787.1
2000-01-01 04:32:00 PST,-2,-6,-5,+716855,+43169.6,+614617,+9732.42,+433959,-45328,+1.76543e+006,+7574
2000-01-01 04:33:00 PST,-2,-6,-5,+751538,+58251.7,+610152,+9879.94,+445143,-42216.8,+1.80683e+006,+25914.8
2000-01-01 04:34:00 PST,-2,-6,-5,+759242,+58316.9,+609974,+6232.93,+455626,-38309.2,+1.82484e+006,+26240.7
2000-01-01 04:35:00 PST,-2,-6,-5,+748066,+50108,+592156,-1459.59,+439829,-43942.5,+1.78005e+006,+4705.86
2000-01-01 04:36:00 PST,-2,-6,-5,+757095,+50523.9,+617256,+8273.77,+440798,-43688.3,+1.81515e+006,+15109.5
2000-01-01 04:37:00 PST,-2,-6,-5,+747804,+44828.4,+635373,+14608.8,+439964,-45365.6,+1.82314e+006,+14071.7
2000-01-01 04:38:00 PST,-2,-6,-5,+778421,+56743.1,+645490,+20300.4,+413249,-55877.9,+1.83716e+006,+21165.6
2000-01-01 04:39:00 PST,-2,-6,-5,+786235,+59397.3,+662535,+28329.9,+433785,-49252.8,+1.88255e+006,+38474.5
2000-01-01 04:40:00 PST,-1,-6,-5,+814542,+62822.5,+713757,+51259.3,+416021,-54161,+1.94432e+006,+59920.8
2000-01-01 04:41:00 PST,-1,-6,-5,+819447,+64623.1,+733204,+56565,+430877,-49236.1,+1.98353e+006,+71951.9
2000-01-01 04:42:00 PST,-1,-6,-5,+813184,+63591.5,+713106,+49590.1,+391832,-63521.2,+1.91812e+006,+49660.5
2000-01-01 04:43:00 PST,-1,-6,-5,+782320,+49796.7,+712721,+51391.3,+390418,-62904.1,+1.88546e+006,+38283.9
2000-01-01 04:44:00 PST,-1,-6,-5,+760010,+38793.8,+673472,+35281.3,+387167,-62996.4,+1.82065e+006,+11078.7
2000-01-01 04:45:00 PST,-1,-6,-5,+741335,+30937.9,+647377,+25209.2,+428280,-50756.6,+1.81699e+006,+5390.56
2000-01-01 04:46:00 PST,-1,-6,-5,+739182,+34671.1,+665314,+29066.2,+438670,-50167.7,+1.84317e+006,+13569.6
2000-01-01 04:47:00 PST,-1,-6,-5,+748549,+33258.3,+673838,+33814.1,+485430,-33617.2,+1.90782e+006,+33455.2
2000-01-01 04:48:00 PST,-1,-6,-5,+744821,+32240.6,+641005,+15066.2,+515289,-24630.8,+1.90112e+006,+22675.9
2000-01-01 04:49:00 PST,-1,-6,-5,+795499,+53934.2,+680355,+30948.9,+496858,-34488.1,+1.97271e+006,+50395
2000-01-01 04:50:00 PST,-1,-6,-5,+792511,+56885.6,+658452,+16839.8,+487684,-34919.1,+1.93865e+006,+38806.3
2000-01-01 04:51:00 PST,-1,-6,-5,+782041,+50583.1,+623341,+1481.52,+492379,-34302.6,+1.89776e+006,+17761.9
2000-01-01 04:52:00 PST,-1,-6,-5,+804302,+59965.5,+595521,-9287.19,+473982,-42315.5,+1.8738e+006,+8362.81
2000-01-01 04:53:00 PST,-1,-6,-5,+808034,+60843.4,+657463,+13516.6,+474773,-44297.5,+1.94027e+006,+30062.5
2000-01-01 04:54:00 PST,-1,-6,-5,+783362,+48309.9,+657818,+11208.7,+478828,-42559.1,+1.92001e+006,+16959.5
2000-01-01 04:55:00 PST,-1,-6,-5,+810694,+59736.7,+696068,+24789.8,+442951,-54694.2,+1.94971e+006,+29832.3
2000-01-01 04:56:00 PST,-1,-6,-5,+829669,+65913,+731220,+41253.7,+433804,-57177.4,+1.99469e+006,+49989.3
2000-01-01 04:57:00 PST,-1,-6,-5,+821496,+57544,+777770,+61483.1,+441194,-57359.5,+2.04046e+006,+61667.6
2000-01-01 04:58:00 PST,-1,-6,-5,+863326,+69704.4,+787512,+62995.9,+434128,-60904.4,+2.08497e+006,+71795.9
2000-01-01 04:59:00 PST,-1,-6,-5,+862527,+65344.9,+817103,+75450.8,+445299,-56655.6,+2.12493e+006,+84140.1
2000-01-01 05:00:00 PST,-1,-6,-5,+849653,+64775.6,+781974,+56458,+455666,-53318.6,+2.08729e+006,+67915
2000-01-01 05:01:00 PST,-1,-6,-5,+836772,+58921.1,+768407,+48565.4,+454614,-52837.6,+2.05979e+006,+54648.8
2000-01-01 05:02:00 PST,-1,-6,-5,+865364,+70198.9,+774110,+48348.8,+482630,-45067.3,+2.1221e+006,+73480.5
2000-01-01 05:03:00 PST,-1,-6,-5,+834415,+50878.4,+790072,+54517,+506354,-36275,+2.13084e+006,+69120.4
2000-01-01 05:04:00 PST,-1,-6,-5,+809858,+40028.3,+791499,+53503.6,+529645,-28995.3,+2.131e+006,+64536.6
2000-01-01 05:05:00 PST,-1,-6,-5,+815995,+41698.7,+767772,+44109.1,+530189,-25856.2,+2.11396e+006,+59951.7
2000-01-01 05:06:00 PST,-1,-6,-5,+877775,+66173.7,+743686,+35543.6,+527387,-34715,+2.14885e+006,+67002.3
2000-01-01 05:07:00 PST,-1,-6,-5,+872162,+64473.7,+706673,+17529.2,+530003,-35852.9,+2.10884e+006,+46150
2000-01-01 05:08:00 PST,-1,-6,-5,+896680,+72799.8,+724180,+24687.1,+542260,-33861.2,+2.16312e+006,+63625.6
2000-01-01 05:09:00 PST,-1,-6,-5,+893084,+69976.2,+733360,+28217.2,+544076,-32281,+2.17052e+006,+65912.4
2000-01-01 05:10:00 PST,-1,-6,-5,+929887,+83801.5,+763918,+40683.3,+553783,-30653,+2.24759e+006,+93831.8
2000-01-01 05:11:00 PST,-1,-6,-5,+908479,+72267.9,+762168,+40954,+525779,-39694.3,+2.19643e+006,+73527.7
2000-01-01 05:12:00 PST,-1,-6,-5,+913673,+66225.7,+779886,+50034.9,+497141,-47849.1,+2.1907e+006,+68411.5
2000-01-01 05:13:00 PST,-1,-6,-5,+921415,+73819.1,+752958,+38273.9,+498434,-49852.7,+2.17281e+006,+62240.3
2000-01-01 05:14:00 PST,0,-6,-5,+934654,+71721.7,+788304,+51328.5,+498882,-50205.9,+2.22184e+006,+72844.3
2000-01-01 05:15:00 PST,0,-6,-5,+931671,+70393.9,+796848,+58845.6,+501576,-49876.2,+2.23009e+006,+79363.3
2000-01-01 05:16:00 PST,0,-6,-5,+945964,+73575.1,+801503,+60133.3,+518277,-47428.9,+2.26574e+006,+86279.4
2000-01-01 05:17:00 PST,0,-6,-5,+964260,+85846.7,+744814,+30005.6,+532430,-42976.1,+2.2415e+006,+72876.1
2000-01-01 05:18:00 PST,0,-6,-5,+995654,+99581.4,+740199,+29451.7,+519152,-49485.7,+2.255e+006,+79547.4
2000-01-01 05:19:00 PST,0,-6,-5,+1.01161e+006,+102478,+784541,+42532.1,+513198,-51598.8,+2.30935e+006,+93411.3
2000-01-01 05:20:00 PST,0,-6,-5,+986549,+85922,+814501,+50219.1,+577717,-28703.9,+2.37877e+006,+107437
2000-01-01 05:21:00 PST,0,-6,-5,+987550,+87666.1,+810466,+48897.5,+545482,-38484.2,+2.3435e+006,+98079.4
2000-01-01 05:22:00 PST,0,-6,-5,+974264,+80522.7,+818132,+53598.8,+550890,-36974.3,+2.34329e+006,+97147.2
2000-01-01 05:23:00 PST,0,-6,-5,+932089,+63291.7,+790698,+45745.7,+562170,-29455.4,+2.28496e+006,+79582
2000-01-01 05:24:00 PST,0,-6,-5,+945510,+71401.8,+786713,+44543.1,+549468,-36920.6,+2.28169e+006,+79024.3
2000-01-01 05:25:00 PST,0,-6,-5,+1.00114e+006,+98165.7,+803061,+55064,+552650,-38808.3,+2.35685e+006,+114421
2000-01-01 05:26:00 PST,0,-6,-5,+1.0016e+006,+95919.9,+814769,+56646.6,+573416,-35399.4,+2.38979e+006,+117167
2000-01-01 05:27:00 PST,0,-6,-5,+1.0112e+006,+101913,+828765,+61261.2,+554446,-44891,+2.39441e+006,+118283
2000-01-01 05:28:00 PST,0,-6,-5,+1.00176e+006,+93123.5,+837528,+61116.5,+583917,-33029,+2.42321e+006,+121211
2000-01-01 05:29:00 PST,0,-6,-5,+964434,+71370.1,+857638,+67711.5,+582914,-32859.9,+2.40499e+006,+106222
2000-01-01 05:30:00 PST,0,-6,-5,+993666,+82961.8,+855923,+62953.7,+590469,-32964.4,+2.44006e+006,+112951
2000-01-01 05:31:00 PST,0,-6,-5,+1.02421e+006,+93944.6,+865420,+69223.8,+585113,-37409.8,+2.47474e+006,+125759
2000-01-01 05:32:00 PST,0,-6,-5,+1.01286e+006,+87477.2,+879066,+71788.6,+603263,-28089.6,+2.49519e+006,+131176
2000-01-01 05:33:00 PST,0,-6,-5,+1.01141e+006,+85751.1,+897990,+76658.8,+624568,-20522.7,+2.53397e+006,+141887
2000-01-01 05:34:00 PST,0,-6,-5,+993728,+76953.3,+891063,+68550.3,+638242,-16435.7,+2.52303e+006,+129068
2000-01-01 05:35:00 PST,0,-6,-5,+1.03894e+006,+99965.5,+869457,+57991.8,+613820,-27367.7,+2.52222e+006,+130590
2000-01-01 05:36:00 PST,0,-6,-5,+1.03228e+006,+92917.3,+897224,+68545.1,+601313,-31840.3,+2.53081e+006,+129622
2000-01-01 05:37:00 PST,0,-6,-5,+1.0252e+006,+90243.9,+880150,+60549.6,+576021,-42973.8,+2.48137e+006,+107820
2000-01-01 05:38:00 PST,0,-6,-5,+1.0081e+006,+79664.7,+897819,+62753.5,+594402,-37349.3,+2.50032e+006,+105069
2000-01-01 05:39:00 PST,0,-6,-5,+1.01564e+006,+80229.5,+903113,+65031.9,+593218,-37080,+2.51197e+006,+108181
2000-01-01 05:40:00 PST,0,-6,-5,+988645,+63011.5,+932702,+76088.6,+593467,-35963.4,+2.51481e+006,+103137
2000-01-01 05:41:00 PST,0,-6,-5,+1.01103e+006,+76934.6,+915128,+69357.6,+588166,-40530.5,+2.51432e+006,+105762
2000-01-01 05:42:00 PST,1,-6,-5,+1.06381e+006,+98341.3,+928138,+72804,+583702,-42295.6,+2.57565e+006,+128850
2000-01-01 05:43:00 PST,1,-6,-5,+1.07823e+006,+96399,+939347,+75903.5,+588091,-40079.8,+2.60566e+006,+132223
2000-01-01 05:44:00 PST,1,-6,-5,+1.07762e+006,+98518.3,+907121,+58429.9,+577986,-40805.1,+2.56273e+006,+116143
2000-01-01 05:45:00 PST,1,-6,-5,+1.06722e+006,+91104.7,+924858,+63014.3,+615027,-27219.2,+2.6071e+006,+126900
2000-01-01 05:46:00 PST,1,-6,-5,+1.08662e+006,+96244.7,+927977,+65669.5,+607068,-30910.4,+2.62167e+006,+131004
2000-01-01 05:47:00 PST,1,-6,-5,+1.12255e+006,+115759,+922409,+61427.6,+632325,-23235.4,+2.67728e+006,+153952
2000-01-01 05:48:00 PST,1,-6,-5,+1.11343e+006,+99807.2,+974568,+88391.3,+620481,-29566.9,+2.70848e+006,+158632
2000-01-01 05:49:00 PST,2,-6,-5,+1.16852e+006,+120332,+975022,+87750.6,+608014,-35645.3,+2.75156e+006,+172437
2000-01-01 05:50:00 PST,3,-6,-5,+1.21309e+006,+137828,+970433,+86369.2,+575553,-47873.2,+2.75908e+006,+176324
2000-01-01 05:51:00 PST,3,-6,-5,+1.22909e+006,+145839,+978648,+88641.2,+581058,-45945.2,+2.7888e+006,+188535
2000-01-01 05:52:00 PST,3,-6,-5,+1.21471e+006,+135219,+980662,+93380.2,+573865,-47441.2,+2.76924e+006,+181158
2000-01-01 05:53:00 PST,3,-6,-5,+1.22294e+006,+141644,+969938,+85013.4,+582426,-44820,+2.7753e+006,+181837
2000-01-01 05:54:00 PST,3,-6,-5,+1.19399e+006,+126891,+950333,+77989.6,+578337,-44315.6,+2.72266e+006,+160565
2000-01-01 05:55:00 PST,3,-6,-5,+1.14932e+006,+102847,+969306,+89643.3,+580084,-43221.3,+2.69871e+006,+149269
2000-01-01 05:56:00 PST,3,-6,-5,+1.15408e+006,+105271,+968283,+89870.2,+573684,-46964,+2.69605e+006,+148177
2000-01-01 05:57:00 PST,3,-6,-5,+1.1179e+006,+84708.2,+978091,+92881.7,+585273,-44806,+2.68126e+006,+132784
2000-01-01 05:58:00 PST,3,-6,-5,+1.13367e+006,+91093.4,+971033,+86625.3,+604278,-40096,+2.70898e+006,+137623
2000-01-01 05:59:00 PST,3,-6,-5,+1.12295e+006,+86037.7,+978988,+90398.9,+613011,-37330,+2.71495e+006,+139107
2000-01-01 06:00:00 PST,3,-6,-5,+1.10238e+006,+77434.7,+953493,+74756.7,+655788,-22950.2,+2.71166e+006,+129241
2000-01-01 06:01:00 PST,3,-6,-5,+1.11193e+006,+82782.5,+923182,+55565.1,+671593,-18376.7,+2.70671e+006,+119971
2000-01-01 06:02:00 PST,3,-6,-5,+1.12715e+006,+90302.4,+922946,+55291.8,+685230,-11015,+2.73533e+006,+134579
2000-01-01 06:03:00 PST,3,-6,-5,+1.11554e+006,+82962.5,+918538,+51609.8,+693488,-8017.53,+2.72756e+006,+126555
2000-01-01 06:04:00 PST,3,-6,-5,+1.1616e+006,+106158,+943909,+64471.4,+694830,-10836.8,+2.80034e+006,+159793
2000-01-01 06:05:00 PST,3,-6,-5,+1.22347e+006,+138198,+949310,+69317.2,+681819,-19291.4,+2.8546e+006,+188224
2000-01-01 06:06:00 PST,3,-6,-5,+1.20694e+006,+130831,+919445,+60496.9,+639314,-34880.9,+2.7657e+006,+156447
2000-01-01 06:07:00 PST,3,-6,-5,+1.20214e+006,+124264,+943747,+74196.4,+602277,-49344.4,+2.74816e+006,+149116
2000-01-01 06:08:00 PST,3,-6,-5,+1.20885e+006,+132032,+953092,+78434.3,+606757,-49474.1,+2.7687e+006,+160992
2000-01-01 06:09:00 PST,3,-6,-5,+1.18931e+006,+122525,+980715,+94536.3,+585581,-56862.7,+2.75561e+006,+160198
2000-01-01 06:10:00 PST,3,-6,-5,+1.168e+006,+109091,+961693,+87726.4,+538446,-71474.9,+2.66814e+006,+125343
2000-01-01 06:11:00 PST,3,-6,-5,+1.17461e+006,+115734,+934692,+74620.5,+556025,-67097.5,+2.66533e+006,+123257
2000-01-01 06:12:00 PST,3,-6,-5,+1.16635e+006,+112984,+936650,+72920.1,+580582,-55684.6,+2.68358e+006,+130219
2000-01-01 06:13:00 PST,3,-6,-5,+1.15278e+006,+101780,+980067,+91048.1,+615860,-43281.5,+2.74871e+006,+149547
2000-01-01 06:14:00 PST,3,-6,-5,+1.12796e+006,+90155.6,+979729,+86056.4,+631263,-36178.7,+2.73895e+006,+140033
2000-01-01 06:15:00 PST,3,-6,-5,+1.12645e+006,+92842,+945500,+69288,+649374,-27043,+2.72133e+006,+135087
2000-01-01 06:16:00 PST,3,-6,-5,+1.10083e+006,+81843.8,+939454,+64313.6,+658768,-22548.2,+2.69905e+006,+123609
2000-01-01 06:17:00 PST,3,-6,-5,+1.10413e+006,+83763.3,+930978,+62372.5,+653128,-23814,+2.68823e+006,+122322
2000-01-01 06:18:00 PST,3,-6,-5,+1.06752e+006,+67719.7,+899566,+51557.8,+652470,-22984.1,+2.61955e+006,+96293.4
2000-01-01 06:19:00 PST,3,-6,-5,+1.0948e+006,+77070.8,+940676,+64609.7,+669616,-18386.6,+2.70509e+006,+123294
2000-01-01 06:20:00 PST,3,-6,-5,+1.08847e+006,+75060.8,+936500,+63230.5,+651329,-27522.7,+2.6763e+006,+110769
2000-01-01 06:21:00 PST,3,-6,-5,+1.14729e+006,+102761,+927793,+57624.9,+650665,-31775.1,+2.72575e+006,+128611
2000-01-01 06:22:00 PST,3,-6,-5,+1.15147e+006,+108562,+881487,+36885.6,+651852,-32842.9,+2.68481e+006,+112604
2000-01-01 06:23:00 PST,3,-6,-5,+1.1693e+006,+115968,+901000,+49882.8,+646928,-32362.1,+2.71723e+006,+133488
2000-01-01 06:24:00 PST,3,-6,-5,+1.14514e+006,+102180,+904387,+52163.1,+617456,-43562.5,+2.66698e+006,+110781
2000-01-01 06:25:00 PST,3,-6,-5,+1.16495e+006,+106894,+923281,+66196.9,+602041,-48302,+2.69027e+006,+124789
2000-01-01 06:26:00 PST,3,-6,-5,+1.18319e+006,+112753,+945383,+76471.9,+603374,-49836.4,+2.73194e+006,+139388
2000-01-01 06:27:00 PST,3,-6,-5,+1.20642e+006,+125257,+933535,+69560.8,+597643,-54432.3,+2.7376e+006,+140386
2000-01-01 06:28:00 PST,3,-6,-5,+1.24094e+006,+139929,+945081,+74854.3,+591781,-56903.6,+2.7778e+006,+157879
2000-01-01 06:29:00 PST,3,-6,-5,+1.20099e+006,+121878,+937093,+70354.7,+595771,-50578.8,+2.73385e+006,+141654
2000-01-01 06:30:00 PST,3,-6,-5,+1.15577e+006,+95418.4,+953996,+75491,+626306,-38715.5,+2.73607e+006,+132194
2000-01-01 06:31:00 PST,3,-6,-5,+1.17092e+006,+106336,+913248,+58567.5,+613316,-41674,+2.69748e+006,+123229
2000-01-01 06:32:00 PST,3,-6,-5,+1.15314e+006,+96273.4,+936942,+66808.2,+637571,-32832.4,+2.72765e+006,+130249
2000-01-01 06:33:00 PST,3,-6,-5,+1.10442e+006,+73761.9,+941002,+66968.7,+639223,-29047.7,+2.68464e+006,+111683
2000-01-01 06:34:00 PST,3,-6,-5,+1.11549e+006,+82622.7,+940485,+63904,+652622,-26693.1,+2.7086e+006,+119834
2000-01-01 06:35:00 PST,3,-6,-5,+1.13187e+006,+93787,+929017,+61362.2,+640003,-34635,+2.70089e+006,+120514
2000-01-01 06:36:00 PST,3,-6,-5,+1.13204e+006,+95553.8,+894836,+45697.4,+620065,-42381.7,+2.64694e+006,+98869.4
2000-01-01 06:37:00 PST,3,-6,-5,+1.14259e+006,+98235.5,+900763,+45536.5,+606692,-47074.3,+2.65005e+006,+96697.8
2000-01-01 06:38:00 PST,3,-6,-5,+1.10069e+006,+78095,+896451,+44585.2,+577640,-52606,+2.57479e+006,+70074.3
2000-01-01 06:39:00 PST,3,-6,-5,+1.09029e+006,+72946.1,+903617,+49304.6,+585807,-45846.8,+2.57971e+006,+76404
2000-01-01 06:40:00 PST,3,-6,-5,+1.119e+006,+93416.6,+904557,+52354.7,+534410,-64059,+2.55796e+006,+81712.3
2000-01-01 06:41:00 PST,3,-6,-5,+1.13983e+006,+103993,+923092,+60148,+576914,-49308.3,+2.63984e+006,+114833
2000-01-01 06:42:00 PST,3,-6,-5,+1.16052e+006,+117423,+910561,+54225.6,+613913,-37769.2,+2.68499e+006,+133880
