# file...... reg1_output.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:38:00 PST,6,1,1,+675825,-10468.4,+697040,+6597.35,+435907,-68186,+1.80877e+006,-72057
2000-01-01 03:39:00 PST,6,1,1,+717728,+6281.32,+709582,+12500.7,+424012,-73277.7,+1.85132e+006,-54495.7
2000-01-01 03:40:00 PST,6,1,1,+709169,+4530.11,+665565,-2965.99,+393998,-83595.4,+1.76873e+006,-82031.3
2000-01-01 03:41:00 PST,6,1,1,+665789,-12863,+653951,-5294.76,+398851,-80001.2,+1.71859e+006,-98159
2000-01-01 03:42:00 PST,6,1,1,+698617,+2232.24,+634044,-15725.7,+406040,-75166.1,+1.7387e+006,-88659.6
2000-01-01 03:43:00 PST,6,1,1,+727381,+15750.6,+643763,-12664.6,+441256,-63838.6,+1.8124e+006,-60752.6
2000-01-01 03:44:00 PST,6,1,1,+731987,+13954.1,+662560,-2858.44,+458760,-57805.1,+1.85331e+006,-46709.4
2000-01-01 03:45:00 PST,6,1,1,+697566,+2832.08,+641857,-10137.1,+443951,-62786.1,+1.78337e+006,-70091.1
2000-01-01 03:46:00 PST,6,1,1,+748203,+21229.6,+659449,-4514.86,+461155,-59137.4,+1.86881e+006,-42422.6
2000-01-01 03:47:00 PST,6,1,1,+755603,+23784.7,+682084,+8505.08,+471770,-54438.1,+1.90946e+006,-22148.3
2000-01-01 03:48:00 PST,6,1,1,+778588,+33440.9,+682418,+10919.8,+438535,-65508.3,+1.89954e+006,-21147.6
2000-01-01 03:49:00 PST,6,1,1,+755651,+26201.8,+712811,+25953.9,+434986,-64829.9,+1.90345e+006,-12674.2
2000-01-01 03:50:00 PST,6,1,1,+762616,+30192.9,+696144,+15626.5,+453551,-59732.3,+1.91231e+006,-13912.9
2000-01-01 03:51:00 PST,6,1,1,+737885,+22596.7,+713069,+22243.9,+439681,-62899.7,+1.89063e+006,-18059.1
2000-01-01 03:52:00 PST,6,1,1,+679660,+3511.42,+720518,+23929.9,+418754,-67026.4,+1.81893e+006,-39585
2000-01-01 03:53:00 PST,6,1,1,+625446,-15752.6,+700099,+16534.7,+407938,-69312.3,+1.73348e+006,-68530.2
2000-01-01 03:54:00 PST,6,1,1,+623130,-17372.6,+705136,+16637.5,+400746,-72301.4,+1.72901e+006,-73036.4
2000-01-01 03:55:00 PST,6,1,1,+628078,-11938.4,+661248,-2764.89,+381798,-77887.5,+1.67112e+006,-92590.8
2000-01-01 03:56:00 PST,6,1,1,+658326,+2064.67,+643435,-6625.69,+403736,-72217,+1.7055e+006,-76778
2000-01-01 03:57:00 PST,6,1,1,+641783,-5623.99,+634488,-9925.82,+415088,-68315,+1.69136e+006,-83864.8
2000-01-01 03:58:00 PST,6,1,1,+644598,-6419.44,+632682,-11690.3,+438950,-62710.6,+1.71623e+006,-80820.4
2000-01-01 03:59:00 PST,6,1,1,+686572,+11601.3,+625593,-13344,+449016,-58252.1,+1.76118e+006,-59994.8
2000-01-01 04:00:00 PST,6,1,1,+666490,+4699.49,+607647,-17904.6,+433217,-62215.4,+1.70735e+006,-75420.5
2000-01-01 04:01:00 PST,6,1,1,+679760,+7176.66,+623939,-11046.3,+442970,-60239.1,+1.74667e+006,-64108.7
2000-01-01 04:02:00 PST,6,1,1,+734476,+28527.6,+641127,-2731.37,+450995,-58669.1,+1.8266e+006,-32872.9
2000-01-01 04:03:00 PST,6,1,1,+720349,+21040.3,+693701,+21752.4,+451442,-59282.6,+1.86549e+006,-16490
2000-01-01 04:04:00 PST,6,1,1,+728508,+25258.6,+651261,+4297.52,+416845,-69945.7,+1.79661e+006,-40389.5
2000-01-01 04:05:00 PST,6,1,1,+784635,+45416.5,+677504,+16478,+434286,-65193.8,+1.89642e+006,-3299.34
2000-01-01 04:06:00 PST,6,1,1,+719903,+18345.4,+705774,+29763.9,+421084,-67115.5,+1.84676e+006,-19006.2
2000-01-01 04:07:00 PST,6,1,1,+681528,+5006.5,+673975,+18473.4,+427462,-63645,+1.78297e+006,-40165.2
2000-01-01 04:08:00 PST,6,1,1,+639980,-11897.7,+666199,+18946.9,+414805,-68117.9,+1.72098e+006,-61068.7
2000-01-01 04:09:00 PST,6,1,1,+659337,-2000.6,+638611,+6759.67,+413587,-68804.2,+1.71154e+006,-64045.1
2000-01-01 04:10:00 PST,6,1,1,+660484,-2549.08,+604443,-5015.83,+396998,-72901.8,+1.66193e+006,-80466.7
2000-01-01 04:11:00 PST,6,1,1,+667281,-382.48,+598774,-9602.69,+422576,-67288.9,+1.68863e+006,-77274
2000-01-01 04:12:00 PST,6,1,1,+696058,+12071.8,+588421,-13477.4,+450921,-57736.8,+1.7354e+006,-59142.4
2000-01-01 04:13:00 PST,6,1,1,+695929,+17055.6,+561826,-26725.4,+468732,-49266.3,+1.72649e+006,-58936.1
2000-01-01 04:14:00 PST,6,1,1,+704009,+19593.4,+597780,-12779.1,+464872,-52797.9,+1.76666e+006,-45983.6
2000-01-01 04:15:00 PST,6,1,1,+727358,+29507.4,+587419,-12622.9,+426439,-66959.4,+1.74122e+006,-50075
2000-01-01 04:16:00 PST,6,1,1,+724679,+28979.3,+591713,-11130.5,+433833,-63554.4,+1.75023e+006,-45705.6
2000-01-01 04:17:00 PST,6,1,1,+714717,+22672.9,+616719,-10.1248,+452875,-58615.1,+1.78431e+006,-35952.3
2000-01-01 04:18:00 PST,6,1,1,+698752,+14454.9,+616100,-527.102,+453147,-59522.2,+1.768e+006,-45594.4
2000-01-01 04:19:00 PST,6,1,1,+705706,+16547.4,+643084,+8054.68,+457606,-57644.3,+1.8064e+006,-33042.2
2000-01-01 04:20:00 PST,6,1,1,+711285,+15397.3,+657633,+13057.6,+462301,-53958.5,+1.83122e+006,-25503.7
2000-01-01 04:21:00 PST,6,1,1,+705815,+13706,+663582,+15945.2,+438334,-60539.5,+1.80773e+006,-30888.3
2000-01-01 04:22:00 PST,6,1,1,+692481,+12599,+626717,+6338.92,+401015,-70151.1,+1.72021e+006,-51213.2
2000-01-01 04:23:00 PST,6,1,1,+676917,+5890.14,+627167,+7665.05,+394743,-72240,+1.69883e+006,-58684.8
2000-01-01 04:24:00 PST,6,1,1,+662544,-1769.72,+636231,+11859.2,+396701,-71009.2,+1.69548e+006,-60919.6
2000-01-01 04:25:00 PST,6,1,1,+662982,+2954.13,+617593,+2931.4,+397722,-70229.7,+1.6783e+006,-64344.1
2000-01-01 04:26:00 PST,6,1,1,+693973,+17844.7,+619388,-367.308,+399652,-68434.9,+1.71301e+006,-50957.5
2000-01-01 04:27:00 PST,6,1,1,+704416,+22198.5,+628497,+4038.46,+396993,-67738.3,+1.72991e+006,-41501.3
2000-01-01 04:28:00 PST,6,1,1,+733247,+31418.8,+636985,+6548.49,+397688,-68015.6,+1.76792e+006,-30048.3
2000-01-01 04:29:00 PST,6,1,1,+752374,+37407.3,+630492,+1315.02,+444588,-53859.5,+1.82745e+006,-15137.2
2000-01-01 04:30:00 PST,6,1,1,+757522,+35453.2,+623980,-7962.82,+494257,-37568.2,+1.87576e+006,-10077.8
2000-01-01 04:31:00 PST,6,1,1,+725633,+22758.6,+648638,+4602.3,+471830,-48861.2,+1.8461e+006,-21500.3
2000-01-01 04:32:00 PST,6,1,1,+782840,+46284.6,+639757,+2776.99,+468947,-50791.6,+1.89154e+006,-1729.99
2000-01-01 04:33:00 PST,6,1,1,+712909,+18105.2,+641252,+1818.15,+466315,-50266.7,+1.82048e+006,-30343.4
2000-01-01 04:34:00 PST,6,1,1,+720665,+14908.7,+687414,+16311.8,+447936,-57915.9,+1.85602e+006,-26695.3
2000-01-01 04:35:00 PST,6,1,1,+727758,+11796.6,+678818,+14234.7,+452605,-55770.1,+1.85918e+006,-29738.8
2000-01-01 04:36:00 PST,6,1,1,+747934,+18726.4,+652772,+4015.48,+456466,-55826.7,+1.85717e+006,-33084.8
2000-01-01 04:37:00 PST,6,1,1,+736890,+11454.7,+659321,+6477.39,+436832,-61311.8,+1.83304e+006,-43379.7
2000-01-01 04:38:00 PST,6,1,1,+771373,+24992.2,+656286,+7921.8,+402729,-71923,+1.83039e+006,-39009
2000-01-01 04:39:00 PST,6,1,1,+746003,+13936.6,+699875,+24954.8,+378878,-82254.5,+1.82476e+006,-43363.1
2000-01-01 04:40:00 PST,6,1,1,+787900,+30369.9,+687997,+20294.1,+419735,-68268,+1.89563e+006,-17604
2000-01-01 04:41:00 PST,6,1,1,+821785,+43882.2,+705769,+27893.8,+416043,-69238,+1.9436e+006,+2538.05
2000-01-01 04:42:00 PST,6,1,1,+794083,+33375.7,+707205,+25631.6,+367721,-83765.8,+1.86901e+006,-24758.5
2000-01-01 04:43:00 PST,6,1,1,+799236,+38364.6,+676906,+11664.9,+435448,-61846.3,+1.91159e+006,-11816.9
2000-01-01 04:44:00 PST,6,1,1,+806481,+39996.5,+647688,+271.04,+480232,-48103.5,+1.9344e+006,-7835.93
2000-01-01 04:45:00 PST,6,1,1,+836726,+52988.1,+654238,+5120.3,+439350,-62542.6,+1.93031e+006,-4434.16
2000-01-01 04:46:00 PST,6,1,1,+861305,+64714.9,+651083,-3215.54,+477574,-50724.4,+1.98996e+006,+10774.9
2000-01-01 04:47:00 PST,6,1,1,+880162,+66472,+687285,+13980.3,+507623,-42214,+2.07507e+006,+38238.3
2000-01-01 04:48:00 PST,6,1,1,+882624,+66861.5,+680172,+8528.3,+493809,-45874.5,+2.0566e+006,+29515.2
2000-01-01 04:49:00 PST,6,1,1,+837268,+49179.4,+680568,+8463.36,+502187,-43511.4,+2.02002e+006,+14131.3
2000-01-01 04:50:00 PST,6,1,1,+808277,+35248.4,+708911,+15184.4,+474569,-53203.8,+1.99176e+006,-2771.07
2000-01-01 04:51:00 PST,6,1,1,+798192,+32845.6,+681201,+6636.97,+446748,-62451.6,+1.92614e+006,-22969
2000-01-01 04:52:00 PST,6,1,1,+783022,+24137.3,+674797,+5188.05,+440357,-64685.1,+1.89818e+006,-35359.8
2000-01-01 04:53:00 PST,6,1,1,+746911,+8958.84,+705229,+16410.2,+420493,-72409.4,+1.87263e+006,-47040.4
2000-01-01 04:54:00 PST,6,1,1,+747527,+9081.6,+737079,+26195.3,+437173,-67008.4,+1.92178e+006,-31731.5
2000-01-01 04:55:00 PST,6,1,1,+793388,+25196.8,+741835,+27118.8,+442078,-67026.8,+1.9773e+006,-14711.1
2000-01-01 04:56:00 PST,6,1,1,+775427,+18919.2,+731460,+23142.5,+456873,-61448.4,+1.96376e+006,-19386.7
2000-01-01 04:57:00 PST,6,1,1,+807421,+25107.4,+776119,+36426.7,+464591,-60314.6,+2.04813e+006,+1219.52
2000-01-01 04:58:00 PST,6,1,1,+838924,+34225.1,+799090,+41780.2,+507652,-46595.7,+2.14567e+006,+29409.6
2000-01-01 04:59:00 PST,6,1,1,+849065,+39282.5,+763116,+26266.6,+513895,-44392.8,+2.12608e+006,+21156.3
2000-01-01 05:00:00 PST,6,1,1,+871570,+47227.4,+724706,+7029.76,+525426,-41625.6,+2.1217e+006,+12631.5
2000-01-01 05:01:00 PST,6,1,1,+873922,+50870.8,+740717,+12157.7,+522380,-45284.2,+2.13702e+006,+17744.3
2000-01-01 05:02:00 PST,6,1,1,+893332,+60877,+739980,+11890,+505136,-52071.9,+2.13845e+006,+20695.1
2000-01-01 05:03:00 PST,6,1,1,+903066,+62430.7,+725943,+4545.41,+495972,-55844.1,+2.12498e+006,+11132
2000-01-01 05:04:00 PST,6,1,1,+909227,+65383.9,+746939,+12629.7,+498817,-53931.2,+2.15498e+006,+24082.5
2000-01-01 05:05:00 PST,6,1,1,+928180,+72525.2,+770540,+22585.6,+490816,-56883.6,+2.18954e+006,+38227.2
2000-01-01 05:06:00 PST,6,1,1,+906968,+57917.7,+782565,+29538.3,+489336,-62136,+2.17887e+006,+25320
2000-01-01 05:07:00 PST,6,1,1,+922278,+57188.9,+796703,+39300.4,+473662,-70638.4,+2.19264e+006,+25850.9
2000-01-01 05:08:00 PST,6,1,1,+880367,+35485.1,+841475,+56526.5,+464200,-72928.2,+2.18604e+006,+19083.4
2000-01-01 05:09:00 PST,6,1,1,+899197,+41073.3,+826899,+53507.1,+467068,-73960,+2.19316e+006,+20620.4
2000-01-01 05:10:00 PST,6,1,1,+960698,+68453.4,+802889,+41986.8,+509571,-61213.8,+2.27316e+006,+49226.3
2000-01-01 05:11:00 PST,6,1,1,+933748,+55570.7,+783869,+30249.7,+524822,-53920.2,+2.24244e+006,+31900.2
2000-01-01 05:12:00 PST,6,1,1,+944246,+55130.6,+792683,+33288.6,+524342,-53132.3,+2.26127e+006,+35286.9
2000-01-01 05:13:00 PST,6,1,1,+932700,+50773.5,+793158,+33771.3,+542345,-47719.7,+2.2682e+006,+36825.1
2000-01-01 05:14:00 PST,6,1,1,+945609,+58519.5,+762810,+19492,+547167,-45928.7,+2.25559e+006,+32082.8
2000-01-01 05:15:00 PST,6,1,1,+938900,+56394.9,+722749,+1128.31,+565285,-40180.5,+2.22693e+006,+17342.8
2000-01-01 05:16:00 PST,6,1,1,+967717,+67342.4,+737315,+3914.55,+592772,-32199.4,+2.2978e+006,+39057.6
2000-01-01 05:17:00 PST,6,1,1,+960363,+59856.5,+743587,+7361.35,+573422,-39945.7,+2.27737e+006,+27272.2
2000-01-01 05:18:00 PST,6,1,1,+976261,+63302.5,+761860,+12520.2,+569990,-42920.3,+2.30811e+006,+32902.5
2000-01-01 05:19:00 PST,6,1,1,+991030,+66554.6,+799187,+25770.4,+564218,-46404.6,+2.35443e+006,+45920.4
2000-01-01 05:20:00 PST,6,1,1,+1.02414e+006,+82688.7,+816791,+28245.4,+564611,-47846.1,+2.40555e+006,+63088
2000-01-01 05:21:00 PST,7,1,1,+1.02936e+006,+80613.2,+864098,+50679.2,+546851,-51847,+2.4403e+006,+79445.4
2000-01-01 05:22:00 PST,7,1,1,+1.04204e+006,+86223.5,+844264,+46073,+535916,-58800.8,+2.42222e+006,+73495.7
2000-01-01 05:23:00 PST,7,1,1,+997676,+68655,+815510,+38197.1,+545197,-54060.6,+2.35838e+006,+52791.5
2000-01-01 05:24:00 PST,7,1,1,+980352,+58712.7,+845198,+52565.2,+555517,-54278.3,+2.38107e+006,+56999.6
2000-01-01 05:25:00 PST,7,1,1,+985440,+58959.4,+869904,+61681.1,+573759,-49182.2,+2.4291e+006,+71458.3
2000-01-01 05:26:00 PST,7,1,1,+1.00861e+006,+67151.9,+839670,+48487.5,+582578,-49077.8,+2.43086e+006,+66561.7
2000-01-01 05:27:00 PST,7,1,1,+997115,+65077.1,+848559,+45169.5,+564776,-54031.3,+2.41045e+006,+56215.3
2000-01-01 05:28:00 PST,7,1,1,+994236,+61182.3,+880048,+56208.8,+554303,-58526.1,+2.42859e+006,+58865.1
2000-01-01 05:29:00 PST,7,1,1,+978410,+54542.4,+856778,+39114.3,+569196,-52267.6,+2.40438e+006,+41389.1
2000-01-01 05:30:00 PST,7,1,1,+1.03515e+006,+74995.3,+847277,+33282.1,+577152,-54220.3,+2.45958e+006,+54057
2000-01-01 05:31:00 PST,7,1,1,+1.03406e+006,+76844.6,+819735,+19082.8,+593858,-46671.4,+2.44765e+006,+49256
2000-01-01 05:32:00 PST,7,1,1,+1.05216e+006,+87844.7,+826094,+18099.6,+619366,-38664.6,+2.49762e+006,+67279.8
2000-01-01 05:33:00 PST,7,1,1,+1.06322e+006,+92335.5,+828294,+16515.6,+621437,-37596.1,+2.51295e+006,+71255.1
2000-01-01 05:34:00 PST,7,1,1,+1.05117e+006,+82576.3,+858449,+24775.7,+639011,-35133.4,+2.54863e+006,+72218.6
2000-01-01 05:35:00 PST,7,1,1,+1.05433e+006,+77153,+903922,+45393.8,+611965,-45367.1,+2.57021e+006,+77179.7
2000-01-01 05:36:00 PST,7,1,1,+1.01931e+006,+57245.7,+926100,+58708.1,+577031,-57727.9,+2.52244e+006,+58225.9
2000-01-01 05:37:00 PST,7,1,1,+1.03916e+006,+63686.9,+929937,+62132.8,+590197,-55372.2,+2.55929e+006,+70447.5
2000-01-01 05:38:00 PST,7,1,1,+1.04057e+006,+61346.4,+938269,+61298.3,+616765,-45882.4,+2.5956e+006,+76762.3
2000-01-01 05:39:00 PST,7,1,1,+1.06148e+006,+66433.3,+943055,+64356.9,+632856,-39748.6,+2.63739e+006,+91041.6
2000-01-01 05:40:00 PST,7,1,1,+1.0667e+006,+64333.5,+991157,+86587.5,+651351,-31534.9,+2.70921e+006,+119386
2000-01-01 05:41:00 PST,7,1,1,+1.06575e+006,+67182.2,+984498,+81899.9,+633487,-36909.5,+2.68373e+006,+112173
2000-01-01 05:42:00 PST,7,1,1,+1.04765e+006,+63702.1,+979821,+74902.8,+609400,-42226.7,+2.63687e+006,+96378.2
2000-01-01 05:43:00 PST,7,1,1,+1.09851e+006,+81233,+998448,+76539.5,+609720,-43961.7,+2.70668e+006,+113811
2000-01-01 05:44:00 PST,7,1,1,+1.06745e+006,+68935.9,+955423,+56437.9,+607199,-45300.8,+2.63007e+006,+80073
2000-01-01 05:45:00 PST,7,1,1,+1.10729e+006,+87111.8,+948055,+47677.4,+608746,-45975.3,+2.66409e+006,+88813.9
2000-01-01 05:46:00 PST,8,1,1,+1.14586e+006,+99784.8,+922038,+33987.4,+599420,-49742.1,+2.66732e+006,+84030.1
2000-01-01 05:47:00 PST,8,0,1,+1.16229e+006,+105610,+908263,+33102.7,+609142,-46349.5,+2.6797e+006,+92363.3
2000-01-01 05:48:00 PST,8,0,1,+1.19411e+006,+119093,+922506,+38638.4,+610182,-48279.7,+2.7268e+006,+109451
2000-01-01 05:49:00 PST,9,0,1,+1.21009e+006,+118188,+918262,+34933.2,+601536,-52489.2,+2.72988e+006,+100632
2000-01-01 05:50:00 PST,9,0,1,+1.2268e+006,+121581,+926166,+40494.6,+577423,-60815.5,+2.73039e+006,+101260
2000-01-01 05:51:00 PST,9,0,1,+1.19398e+006,+100545,+963967,+60556,+556077,-67590.4,+2.71402e+006,+93510.5
2000-01-01 05:52:00 PST,9,0,1,+1.20255e+006,+103217,+999909,+76290.6,+555991,-69016.1,+2.75845e+006,+110492
2000-01-01 05:53:00 PST,9,0,1,+1.14071e+006,+74494.2,+992933,+73551.6,+569257,-61917.9,+2.7029e+006,+86127.9
2000-01-01 05:54:00 PST,9,0,1,+1.11552e+006,+62272,+1.01201e+006,+84039.5,+566759,-63386.8,+2.69428e+006,+82924.7
2000-01-01 05:55:00 PST,9,0,1,+1.11791e+006,+61431.5,+1.00806e+006,+76761.1,+600372,-49366.6,+2.72635e+006,+88826
2000-01-01 05:56:00 PST,9,0,1,+1.13889e+006,+70277.9,+1.01436e+006,+85778.3,+611041,-44703.2,+2.76429e+006,+111353
2000-01-01 05:57:00 PST,9,0,1,+1.13907e+006,+67621.1,+1.02824e+006,+90303.6,+652181,-33114.1,+2.81948e+006,+124811
2000-01-01 05:58:00 PST,9,0,1,+1.18704e+006,+88685.2,+1.04154e+006,+95212.1,+647493,-35953.8,+2.87607e+006,+147943
2000-01-01 05:59:00 PST,9,0,1,+1.1879e+006,+91605,+1.00063e+006,+73976.5,+653883,-35567.9,+2.84241e+006,+130014
2000-01-01 06:00:00 PST,9,0,1,+1.2018e+006,+97697.9,+998688,+73818.3,+675918,-33422.6,+2.87641e+006,+138094
2000-01-01 06:01:00 PST,9,0,1,+1.1754e+006,+84080.4,+989160,+69060.1,+681415,-28307.8,+2.84598e+006,+124833
2000-01-01 06:02:00 PST,9,0,1,+1.23511e+006,+111618,+1.01824e+006,+80416.9,+633430,-49776.1,+2.88678e+006,+142259
2000-01-01 06:03:00 PST,9,0,1,+1.25116e+006,+124046,+978429,+63956.9,+631398,-52848.1,+2.86099e+006,+135155
2000-01-01 06:04:00 PST,9,0,1,+1.26405e+006,+135039,+949970,+45788.2,+636461,-56757.6,+2.85048e+006,+124069
2000-01-01 06:05:00 PST,9,0,1,+1.26365e+006,+136321,+906265,+27631.9,+641844,-55784.6,+2.81176e+006,+108168
2000-01-01 06:06:00 PST,9,0,1,+1.22964e+006,+116356,+912360,+31651,+604124,-69437.7,+2.74613e+006,+78569.5
2000-01-01 06:07:00 PST,9,0,1,+1.1983e+006,+103791,+902214,+27645.8,+626541,-57654.9,+2.72705e+006,+73782.1
2000-01-01 06:08:00 PST,9,0,1,+1.16021e+006,+82876.6,+933516,+41446,+613271,-61116.6,+2.70699e+006,+63205.9
2000-01-01 06:09:00 PST,9,0,1,+1.11234e+006,+58906.2,+947439,+50824.7,+646896,-47565.8,+2.70667e+006,+62165.1
2000-01-01 06:10:00 PST,9,0,1,+1.09825e+006,+49902.4,+974665,+65466.3,+661619,-39809.2,+2.73454e+006,+75559.4
2000-01-01 06:11:00 PST,9,0,1,+1.10681e+006,+51976.9,+1.00236e+006,+76431.2,+698875,-26600.5,+2.80805e+006,+101808
2000-01-01 06:12:00 PST,9,0,1,+1.10283e+006,+52708.9,+1.00082e+006,+72944.2,+702605,-25963.6,+2.80626e+006,+99689.5
2000-01-01 06:13:00 PST,9,0,1,+1.11767e+006,+58536.1,+996816,+72274.4,+681751,-32669.4,+2.79624e+006,+98141.1
2000-01-01 06:14:00 PST,9,0,1,+1.12907e+006,+65143.8,+1.01017e+006,+79725.9,+668399,-37694.6,+2.80764e+006,+107175
2000-01-01 06:15:00 PST,9,0,1,+1.15945e+006,+87012.6,+987335,+70829.7,+654913,-43670.2,+2.8017e+006,+114172
2000-01-01 06:16:00 PST,9,0,1,+1.15739e+006,+90811.4,+983952,+69484.6,+618370,-56510,+2.75972e+006,+103786
2000-01-01 06:17:00 PST,9,0,1,+1.14731e+006,+91584.1,+957252,+60249.3,+598407,-63922.7,+2.70297e+006,+87910.7
2000-01-01 06:18:00 PST,9,0,1,+1.16598e+006,+96906.4,+916606,+41097.9,+614368,-59910.5,+2.69696e+006,+78093.8
2000-01-01 06:19:00 PST,9,0,1,+1.1706e+006,+95268.9,+914333,+34236.2,+631023,-55126,+2.71595e+006,+74379
2000-01-01 06:20:00 PST,9,0,1,+1.1778e+006,+98379.4,+904325,+33458.9,+606519,-63846,+2.68865e+006,+67992.3
2000-01-01 06:21:00 PST,9,0,1,+1.19528e+006,+108244,+903145,+31012.2,+615069,-61323.3,+2.71349e+006,+77933.4
2000-01-01 06:22:00 PST,9,0,1,+1.16179e+006,+90206.4,+916711,+37111.9,+610477,-61683.2,+2.68897e+006,+65635.1
2000-01-01 06:23:00 PST,9,0,1,+1.1525e+006,+84690.3,+893242,+27963.6,+633037,-49937.5,+2.67877e+006,+62716.4
2000-01-01 06:24:00 PST,9,0,1,+1.14837e+006,+83366.3,+870479,+19767.4,+636309,-48726,+2.65515e+006,+54407.7
2000-01-01 06:25:00 PST,9,0,1,+1.17398e+006,+92391.4,+870598,+17551.3,+646902,-44270.7,+2.69148e+006,+65672
2000-01-01 06:26:00 PST,9,0,1,+1.13465e+006,+73276.7,+885973,+27038.8,+649315,-39288.6,+2.66994e+006,+61026.9
2000-01-01 06:27:00 PST,9,0,1,+1.10075e+006,+58992,+928611,+46081.8,+658218,-34578.9,+2.68758e+006,+70494.9
2000-01-01 06:28:00 PST,9,0,1,+1.10893e+006,+57304,+980792,+70913.9,+663323,-32720,+2.75304e+006,+95498
2000-01-01 06:29:00 PST,9,0,1,+1.11182e+006,+57575.5,+1.01576e+006,+85261.7,+655996,-30135.9,+2.78358e+006,+112701
2000-01-01 06:30:00 PST,9,0,1,+1.12341e+006,+64797,+1.0167e+006,+82943.3,+639783,-39286.9,+2.77989e+006,+108453
2000-01-01 06:31:00 PST,9,0,1,+1.13354e+006,+72845.1,+968402,+62170,+620404,-50292.5,+2.72235e+006,+84722.6
2000-01-01 06:32:00 PST,9,0,1,+1.13575e+006,+74606.1,+1.0011e+006,+76490.8,+593463,-62794.7,+2.73032e+006,+88302.3
2000-01-01 06:33:00 PST,9,0,1,+1.12038e+006,+69987.6,+983347,+66626.9,+570653,-70771.9,+2.67438e+006,+65842.6
2000-01-01 06:34:00 PST,9,0,1,+1.11429e+006,+73029.1,+960937,+54394.6,+571319,-72300.9,+2.64654e+006,+55122.8
2000-01-01 06:35:00 PST,9,0,1,+1.12542e+006,+84319.6,+922492,+37381,+583598,-69552.4,+2.63151e+006,+52148.2
2000-01-01 06:36:00 PST,9,0,1,+1.16275e+006,+104138,+919627,+32888.5,+593057,-64440.2,+2.67543e+006,+72586
2000-01-01 06:37:00 PST,9,0,1,+1.14142e+006,+92315.4,+893689,+22584.3,+592402,-62274.8,+2.62751e+006,+52625
2000-01-01 06:38:00 PST,9,0,1,+1.12033e+006,+82776.9,+917794,+33840.7,+596970,-56557.9,+2.63509e+006,+60059.6
2000-01-01 06:39:00 PST,9,0,1,+1.11506e+006,+84853.4,+906390,+24779,+620104,-43296.7,+2.64156e+006,+66335.7
2000-01-01 06:40:00 PST,9,0,1,+1.09396e+006,+75278.7,+901078,+30330.3,+599383,-48264.5,+2.59442e+006,+57344.6
2000-01-01 06:41:00 PST,9,0,1,+1.05086e+006,+61832.3,+894432,+30436.8,+598793,-49477.4,+2.54408e+006,+42791.7
2000-01-01 06:42:00 PST,9,0,1,+1.06836e+006,+67745.6,+908580,+37486,+604587,-47290.7,+2.58153e+006,+57940.8
2000-01-01 06:43:00 PST,9,0,1,+1.01306e+006,+50183.5,+895391,+34027.3,+597469,-48339.6,+2.50592e+006,+35871.2
2000-01-01 06:44:00 PST,9,0,1,+1.05037e+006,+64531.6,+944904,+55633.2,+604192,-47325.3,+2.59946e+006,+72839.4
2000-01-01 06:45:00 PST,9,0,1,+967297,+31303.7,+961345,+61412.6,+581717,-51646.4,+2.51036e+006,+41069.8
2000-01-01 06:46:00 PST,9,0,1,+907001,+8873.15,+969990,+70599.2,+562396,-57891.1,+2.43939e+006,+21581.3
2000-01-01 06:47:00 PST,9,0,1,+903875,+9305.5,+953067,+66419.7,+568645,-55737.5,+2.42559e+006,+19987.6
2000-01-01 06:48:00 PST,9,0,1,+931865,+23538.5,+959151,+70919.8,+536440,-67671,+2.42746e+006,+26787.3
2000-01-01 06:49:00 PST,9,0,1,+919045,+21039.3,+933350,+57835.5,+556489,-61294.4,+2.40888e+006,+17580.4
2000-01-01 06:50:00 PST,9,0,1,+958899,+36781.5,+909416,+48673.1,+560965,-56359.6,+2.42928e+006,+29095.1
2000-01-01 06:51:00 PST,9,0,1,+969411,+43083.7,+905853,+49772.4,+545094,-61714.7,+2.42036e+006,+31141.3
2000-01-01 06:52:00 PST,9,0,1,+1.02009e+006,+67308.4,+884318,+36642.8,+545680,-63043.7,+2.45009e+006,+40907.5
2000-01-01 06:53:00 PST,9,0,1,+1.01716e+006,+69627.8,+890636,+37265.7,+526650,-68185.6,+2.43445e+006,+38707.9
2000-01-01 06:54:00 PST,9,0,1,+1.01339e+006,+70196.7,+885436,+35636.1,+526208,-68899.9,+2.42503e+006,+36932.9
2000-01-01 06:55:00 PST,9,0,1,+993928,+61232.6,+885625,+32237.2,+569819,-53127.9,+2.44937e+006,+40341.9
2000-01-01 06:56:00 PST,9,0,1,+980613,+57632.8,+872252,+26380,+569896,-56001.5,+2.42276e+006,+28011.3
2000-01-01 06:57:00 PST,9,0,1,+946309,+41206.7,+882604,+33433.3,+569920,-54630.8,+2.39883e+006,+20009.1
2000-01-01 06:58:00 PST,9,0,1,+928580,+35166.6,+899885,+44401,+587049,-48008.9,+2.41551e+006,+31558.8
2000-01-01 06:59:00 PST,9,0,1,+947925,+41620.1,+898183,+42403.8,+618770,-36344.3,+2.46488e+006,+47679.6
