# file...... b1m1_house_data.csv
# date...... Thu Jun  9 21:11:55 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 20:56:50 PDT,+73.8567,+71.254,+0,+73,+1914.06,+34794.7,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:56:55 PDT,+73.8593,+71.254,+0,+73,+1914.06,+34797.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:00 PDT,+73.8618,+71.206,+0,+73,+1914.06,+34800,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:05 PDT,+73.8641,+71.206,+0,+73,+1914.06,+34802.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:10 PDT,+73.8665,+71.206,+0,+73,+1914.06,+34805.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:15 PDT,+73.8689,+71.206,+0,+73,+1914.06,+34808,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:20 PDT,+73.8712,+71.206,+0,+73,+1914.06,+34810.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:25 PDT,+73.8736,+71.206,+0,+73,+1914.06,+34813.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:30 PDT,+73.8759,+71.206,+0,+73,+1914.06,+34815.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:35 PDT,+73.8782,+71.206,+0,+73,+1914.06,+34818.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:40 PDT,+73.8805,+71.206,+0,+73,+1914.06,+34821.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:45 PDT,+73.8829,+71.206,+0,+73,+1914.06,+34823.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:50 PDT,+73.8852,+71.206,+0,+73,+1914.06,+34826.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:57:55 PDT,+73.8875,+71.206,+0,+73,+1914.06,+34829.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:00 PDT,+73.8897,+71.158,+0,+73,+1914.06,+34831.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:05 PDT,+73.8919,+71.158,+0,+73,+1914.06,+34834.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:10 PDT,+73.8941,+71.158,+0,+73,+1914.06,+34837.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:15 PDT,+73.8962,+71.158,+0,+73,+1914.06,+34839.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:20 PDT,+73.8984,+71.158,+0,+73,+1914.06,+34842.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:25 PDT,+73.9005,+71.158,+0,+73,+1914.06,+34845.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:30 PDT,+73.9027,+71.158,+0,+73,+1914.06,+34847.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:35 PDT,+73.9048,+71.158,+0,+73,+1914.06,+34850.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:40 PDT,+73.907,+71.158,+0,+73,+1914.06,+34853.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:45 PDT,+73.9091,+71.158,+0,+73,+1914.06,+34855.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:50 PDT,+73.9112,+71.158,+0,+73,+1914.06,+34858.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:58:55 PDT,+73.9134,+71.158,+0,+73,+1914.06,+34861.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:00 PDT,+73.9155,+71.11,+0,+73,+1914.06,+34863.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:05 PDT,+73.9175,+71.11,+0,+73,+1914.06,+34866.4,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:10 PDT,+73.9195,+71.11,+0,+73,+1913.92,+34869.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:15 PDT,+73.9215,+71.11,+0,+73,+1913.92,+34871.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:20 PDT,+73.9235,+71.11,+0,+73,+1913.92,+34874.4,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:25 PDT,+73.9255,+71.11,+0,+73,+1913.92,+34877.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:30 PDT,+73.9275,+71.11,+0,+73,+1913.92,+34879.7,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:35 PDT,+73.9295,+71.11,+0,+73,+1913.92,+34882.4,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:40 PDT,+73.9315,+71.11,+0,+73,+1913.92,+34885,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:45 PDT,+73.9335,+71.11,+0,+73,+1913.92,+34887.7,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:50 PDT,+73.9354,+71.11,+0,+73,+1913.92,+34890.4,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 20:59:55 PDT,+73.9374,+71.11,+0,+73,+1913.92,+34893,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:00 PDT,+73.9394,+71.062,+0,+73,+1913.92,+34895.7,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:05 PDT,+73.9413,+71.062,+0,+73,+1913.92,+34898.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:10 PDT,+73.9432,+71.062,+0,+73,+1913.92,+34901,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:15 PDT,+73.945,+71.062,+0,+73,+1913.92,+34903.7,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:20 PDT,+73.9469,+71.062,+0,+73,+1913.92,+34906.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:25 PDT,+73.9488,+71.062,+0,+73,+1913.92,+34909,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:30 PDT,+73.9506,+71.062,+0,+73,+1913.92,+34911.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:35 PDT,+73.9525,+71.062,+0,+73,+1913.92,+34914.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:40 PDT,+73.9544,+71.062,+0,+73,+1913.92,+34916.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:45 PDT,+73.9563,+71.062,+0,+73,+1913.92,+34919.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:50 PDT,+73.9581,+71.062,+0,+73,+1913.92,+34922.3,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:00:55 PDT,+73.96,+71.062,+0,+73,+1913.92,+34924.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:00 PDT,+73.9619,+71.095,+0,+73,+1913.92,+34927.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:05 PDT,+73.9638,+71.095,+0,+73,+1913.92,+34930.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:10 PDT,+73.9658,+71.095,+0,+73,+1913.92,+34932.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:15 PDT,+73.9677,+71.095,+0,+73,+1913.92,+34935.6,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:20 PDT,+73.9697,+71.095,+0,+73,+1913.92,+34938.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:25 PDT,+73.9716,+71.095,+0,+73,+1913.92,+34940.9,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:30 PDT,+73.9736,+71.095,+0,+73,+1913.92,+34943.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:35 PDT,+73.9755,+71.095,+0,+73,+1913.92,+34946.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:40 PDT,+73.9775,+71.095,+0,+73,+1913.92,+34948.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:45 PDT,+73.9794,+71.095,+0,+73,+1913.92,+34951.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:50 PDT,+73.9813,+71.095,+0,+73,+1913.92,+34954.2,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:01:55 PDT,+73.9833,+71.095,+0,+73,+1913.92,+34956.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:00 PDT,+73.9852,+71.128,+0,+73,+1913.92,+34959.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:05 PDT,+73.9872,+71.128,+0,+73,+1913.92,+34962.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:10 PDT,+73.9892,+71.128,+0,+73,+1913.92,+34964.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:15 PDT,+73.9913,+71.128,+0,+73,+1913.92,+34967.5,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:20 PDT,+73.9933,+71.128,+0,+73,+1913.92,+34970.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:25 PDT,+73.9953,+71.128,+0,+73,+1913.92,+34972.8,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:30 PDT,+73.9973,+71.128,+0,+73,+1913.92,+34975.4,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:35 PDT,+73.9993,+71.128,+0,+73,+1913.92,+34978.1,-0,+0.195913,-1569.93,+0,-12879.2
2009-08-08 21:02:40 PDT,+73.9215,+71.128,+1,+73,+3000,+34981.7,+2298.65,+0.195695,-1571.84,+0,-12879.2
2009-08-08 21:02:45 PDT,+73.7924,+71.128,+1,+73,+3000,+34985.8,+2298.93,+0.195332,-1575.04,+0,-12879.2
2009-08-08 21:02:50 PDT,+73.6657,+71.128,+1,+73,+3000,+34990,+2298.93,+0.194969,-1578.23,+0,-12879.2
2009-08-08 21:02:55 PDT,+73.5412,+71.128,+1,+73,+3000,+34994.2,+2298.93,+0.194606,-1581.42,+0,-12879.2
2009-08-08 21:03:00 PDT,+73.419,+71.161,+1,+73,+3000,+34998.3,+2299.91,+0.194242,-1584.61,+0,-12879.2
2009-08-08 21:03:05 PDT,+73.2991,+71.161,+1,+73,+3000,+35002.5,+2299.91,+0.193879,-1587.81,+0,-12879.2
2009-08-08 21:03:10 PDT,+73.1813,+71.161,+1,+73,+3000,+35006.7,+2299.91,+0.193516,-1591,+0,-12879.2
2009-08-08 21:03:15 PDT,+73.0657,+71.161,+1,+73,+3000,+35010.8,+2299.91,+0.193152,-1594.2,+0,-12879.2
2009-08-08 21:03:20 PDT,+72.9521,+71.161,+1,+73,+3000,+35015,+2299.91,+0.192789,-1597.39,+0,-12879.2
2009-08-08 21:03:25 PDT,+72.8405,+71.161,+1,+73,+3000,+35019.2,+2299.91,+0.192426,-1600.59,+0,-12879.2
2009-08-08 21:03:30 PDT,+72.7309,+71.161,+1,+73,+3000,+35023.3,+2299.91,+0.192062,-1603.78,+0,-12879.2
2009-08-08 21:03:35 PDT,+72.6232,+71.161,+1,+73,+3000,+35027.5,+2299.91,+0.191699,-1606.97,+0,-12879.2
2009-08-08 21:03:40 PDT,+72.5175,+71.161,+1,+73,+3000,+35031.7,+2299.91,+0.191336,-1610.17,+0,-12879.2
2009-08-08 21:03:45 PDT,+72.4136,+71.161,+1,+73,+3000,+35035.8,+2299.91,+0.190972,-1613.36,+0,-12879.2
2009-08-08 21:03:50 PDT,+72.3115,+71.161,+1,+73,+3000,+35040,+2299.91,+0.190609,-1616.56,+0,-12879.2
2009-08-08 21:03:55 PDT,+72.2111,+71.161,+1,+73,+3000,+35044.2,+2299.91,+0.190246,-1619.75,+0,-12879.2
2009-08-08 21:04:00 PDT,+72.1125,+71.194,+1,+73,+3000,+35048.3,+2300.9,+0.189882,-1622.95,+0,-12879.2
2009-08-08 21:04:05 PDT,+72.0157,+71.194,+1,+73,+3000,+35052.5,+2300.9,+0.189519,-1626.14,+0,-12879.2
2009-08-08 21:04:10 PDT,+71.9205,+71.194,+1,+73,+3000,+35056.7,+2300.9,+0.189155,-1629.34,+0,-12879.2
2009-08-08 21:04:15 PDT,+71.827,+71.194,+1,+73,+3000,+35060.8,+2300.9,+0.188792,-1632.53,+0,-12879.2
2009-08-08 21:04:20 PDT,+71.735,+71.194,+1,+73,+3000,+35065,+2300.91,+0.188428,-1635.73,+0,-12879.2
2009-08-08 21:04:25 PDT,+71.6446,+71.194,+1,+73,+3000,+35069.2,+2300.91,+0.188065,-1638.93,+0,-12879.2
2009-08-08 21:04:30 PDT,+71.5557,+71.194,+1,+73,+3000,+35073.3,+2300.91,+0.187701,-1642.12,+0,-12879.2
2009-08-08 21:04:35 PDT,+71.4684,+71.194,+1,+73,+3000,+35077.5,+2300.91,+0.187338,-1645.32,+0,-12879.2
2009-08-08 21:04:40 PDT,+71.4623,+71.194,+0,+73,+1914.07,+35080.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:04:45 PDT,+71.5089,+71.194,+0,+73,+1914.07,+35083.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:04:50 PDT,+71.5546,+71.194,+0,+73,+1914.07,+35086.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:04:55 PDT,+71.5994,+71.194,+0,+73,+1914.07,+35088.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:00 PDT,+71.6433,+71.227,+0,+73,+1914.07,+35091.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:05 PDT,+71.6863,+71.227,+0,+73,+1914.07,+35094,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:10 PDT,+71.7285,+71.227,+0,+73,+1914.07,+35096.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:15 PDT,+71.7698,+71.227,+0,+73,+1914.07,+35099.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:20 PDT,+71.8102,+71.227,+0,+73,+1914.07,+35102,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:25 PDT,+71.8498,+71.227,+0,+73,+1914.07,+35104.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:30 PDT,+71.8887,+71.227,+0,+73,+1914.07,+35107.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:35 PDT,+71.9267,+71.227,+0,+73,+1914.07,+35110,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:40 PDT,+71.964,+71.227,+0,+73,+1914.07,+35112.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:45 PDT,+72.0005,+71.227,+0,+73,+1914.07,+35115.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:50 PDT,+72.0363,+71.227,+0,+73,+1914.07,+35118,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:05:55 PDT,+72.0714,+71.227,+0,+73,+1914.07,+35120.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:00 PDT,+72.1057,+71.26,+0,+73,+1914.07,+35123.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:05 PDT,+72.1394,+71.26,+0,+73,+1914.07,+35125.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:10 PDT,+72.1725,+71.26,+0,+73,+1914.07,+35128.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:15 PDT,+72.2049,+71.26,+0,+73,+1914.07,+35131.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:20 PDT,+72.2366,+71.26,+0,+73,+1914.07,+35133.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:25 PDT,+72.2678,+71.26,+0,+73,+1914.07,+35136.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:30 PDT,+72.2982,+71.26,+0,+73,+1914.07,+35139.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:35 PDT,+72.3281,+71.26,+0,+73,+1914.07,+35141.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:40 PDT,+72.3574,+71.26,+0,+73,+1914.07,+35144.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:45 PDT,+72.3861,+71.26,+0,+73,+1914.07,+35147.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:50 PDT,+72.4142,+71.26,+0,+73,+1914.07,+35149.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:06:55 PDT,+72.4418,+71.26,+0,+73,+1914.07,+35152.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:00 PDT,+72.4688,+71.293,+0,+73,+1914.07,+35155.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:05 PDT,+72.4954,+71.293,+0,+73,+1914.07,+35157.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:10 PDT,+72.5215,+71.293,+0,+73,+1914.07,+35160.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:15 PDT,+72.547,+71.293,+0,+73,+1914.07,+35163.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:20 PDT,+72.572,+71.293,+0,+73,+1914.07,+35165.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:25 PDT,+72.5966,+71.293,+0,+73,+1914.07,+35168.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:30 PDT,+72.6206,+71.293,+0,+73,+1914.07,+35171.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:35 PDT,+72.6442,+71.293,+0,+73,+1914.07,+35173.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:40 PDT,+72.6673,+71.293,+0,+73,+1914.07,+35176.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:45 PDT,+72.69,+71.293,+0,+73,+1914.07,+35179.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:50 PDT,+72.7122,+71.293,+0,+73,+1914.07,+35181.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:07:55 PDT,+72.7341,+71.293,+0,+73,+1914.07,+35184.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:00 PDT,+72.7554,+71.326,+0,+73,+1914.07,+35187.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:05 PDT,+72.7765,+71.326,+0,+73,+1914.07,+35189.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:10 PDT,+72.7971,+71.326,+0,+73,+1914.07,+35192.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:15 PDT,+72.8174,+71.326,+0,+73,+1914.07,+35195.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:20 PDT,+72.8372,+71.326,+0,+73,+1914.07,+35197.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:25 PDT,+72.8567,+71.326,+0,+73,+1914.07,+35200.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:30 PDT,+72.8758,+71.326,+0,+73,+1914.07,+35203,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:35 PDT,+72.8945,+71.326,+0,+73,+1914.07,+35205.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:40 PDT,+72.9129,+71.326,+0,+73,+1914.07,+35208.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:45 PDT,+72.931,+71.326,+0,+73,+1914.07,+35211,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:50 PDT,+72.9486,+71.326,+0,+73,+1914.07,+35213.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:08:55 PDT,+72.966,+71.326,+0,+73,+1914.07,+35216.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:00 PDT,+72.983,+71.359,+0,+73,+1914.07,+35219,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:05 PDT,+72.9998,+71.359,+0,+73,+1914.07,+35221.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:10 PDT,+73.0163,+71.359,+0,+73,+1914.07,+35224.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:15 PDT,+73.0325,+71.359,+0,+73,+1914.07,+35227,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:20 PDT,+73.0483,+71.359,+0,+73,+1914.07,+35229.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:25 PDT,+73.0639,+71.359,+0,+73,+1914.07,+35232.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:30 PDT,+73.0792,+71.359,+0,+73,+1914.07,+35234.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:35 PDT,+73.0942,+71.359,+0,+73,+1914.07,+35237.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:40 PDT,+73.1089,+71.359,+0,+73,+1914.07,+35240.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:45 PDT,+73.1234,+71.359,+0,+73,+1914.07,+35242.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:50 PDT,+73.1376,+71.359,+0,+73,+1914.07,+35245.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:09:55 PDT,+73.1515,+71.359,+0,+73,+1914.07,+35248.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:00 PDT,+73.1652,+71.392,+0,+73,+1914.07,+35250.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:05 PDT,+73.1787,+71.392,+0,+73,+1914.07,+35253.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:10 PDT,+73.1919,+71.392,+0,+73,+1914.07,+35256.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:15 PDT,+73.205,+71.392,+0,+73,+1914.07,+35258.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:20 PDT,+73.2178,+71.392,+0,+73,+1914.07,+35261.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:25 PDT,+73.2303,+71.392,+0,+73,+1914.07,+35264.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:30 PDT,+73.2427,+71.392,+0,+73,+1914.07,+35266.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:35 PDT,+73.2548,+71.392,+0,+73,+1914.07,+35269.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:40 PDT,+73.2667,+71.392,+0,+73,+1914.07,+35272.2,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:45 PDT,+73.2784,+71.392,+0,+73,+1914.07,+35274.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:50 PDT,+73.2899,+71.392,+0,+73,+1914.07,+35277.5,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:10:55 PDT,+73.3012,+71.392,+0,+73,+1914.07,+35280.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:00 PDT,+73.3123,+71.425,+0,+73,+1914.07,+35282.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:05 PDT,+73.3232,+71.425,+0,+73,+1914.07,+35285.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:10 PDT,+73.334,+71.425,+0,+73,+1914.07,+35288.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:15 PDT,+73.3446,+71.425,+0,+73,+1914.07,+35290.8,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:20 PDT,+73.3551,+71.425,+0,+73,+1914.07,+35293.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:25 PDT,+73.3653,+71.425,+0,+73,+1914.07,+35296.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:30 PDT,+73.3754,+71.425,+0,+73,+1914.07,+35298.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:35 PDT,+73.3853,+71.425,+0,+73,+1914.07,+35301.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:40 PDT,+73.395,+71.425,+0,+73,+1914.07,+35304.1,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:45 PDT,+73.4046,+71.425,+0,+73,+1914.07,+35306.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:50 PDT,+73.414,+71.425,+0,+73,+1914.07,+35309.4,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:11:55 PDT,+73.4232,+71.425,+0,+73,+1914.07,+35312,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:00 PDT,+73.4323,+71.458,+0,+73,+1914.07,+35314.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:05 PDT,+73.4414,+71.458,+0,+73,+1914.07,+35317.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:10 PDT,+73.4503,+71.458,+0,+73,+1914.07,+35320,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:15 PDT,+73.459,+71.458,+0,+73,+1914.07,+35322.7,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:20 PDT,+73.4676,+71.458,+0,+73,+1914.07,+35325.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:25 PDT,+73.4761,+71.458,+0,+73,+1914.07,+35328,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:30 PDT,+73.4844,+71.458,+0,+73,+1914.07,+35330.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:35 PDT,+73.4926,+71.458,+0,+73,+1914.07,+35333.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:40 PDT,+73.5006,+71.458,+0,+73,+1914.07,+35336,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:45 PDT,+73.5086,+71.458,+0,+73,+1914.07,+35338.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:50 PDT,+73.5164,+71.458,+0,+73,+1914.07,+35341.3,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:12:55 PDT,+73.5241,+71.458,+0,+73,+1914.07,+35343.9,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:13:00 PDT,+73.5316,+71.491,+0,+73,+1914.07,+35346.6,-0,+0.187193,-1646.59,+0,-12879.2
2009-08-08 21:13:05 PDT,+73.5391,+71.491,+0,+73,+1914.07,+35349.2,-0,+0.187193,-1646.59,+0,-12879.2
