# file...... b1m1_house_data.csv
# date...... Thu Jun  9 21:08:03 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 09:37:15 PDT,+73.141,+85.705,+1,+73,+2999.58,+9177.17,+859.364,+0.809733,+3532.68,+1450.79,-3962.48
2009-08-08 09:37:20 PDT,+73.0696,+85.705,+1,+73,+2999.44,+9181.33,+859.364,+0.809604,+3531.49,+1450.94,-3964.5
2009-08-08 09:37:25 PDT,+72.9995,+85.705,+1,+73,+2999.29,+9185.5,+859.364,+0.809475,+3530.3,+1451.09,-3966.51
2009-08-08 09:37:30 PDT,+72.9306,+85.705,+1,+73,+2999.14,+9189.66,+859.364,+0.809346,+3529.1,+1451.24,-3968.53
2009-08-08 09:37:35 PDT,+72.863,+85.705,+1,+73,+2998.99,+9193.83,+859.364,+0.809217,+3527.91,+1451.38,-3970.54
2009-08-08 09:37:40 PDT,+72.7966,+85.705,+1,+73,+2998.84,+9197.99,+859.364,+0.809088,+3526.72,+1451.53,-3972.56
2009-08-08 09:37:45 PDT,+72.7313,+85.705,+1,+73,+2998.7,+9202.16,+859.364,+0.808959,+3525.52,+1451.68,-3974.57
2009-08-08 09:37:50 PDT,+72.6673,+85.705,+1,+73,+2998.55,+9206.32,+859.364,+0.80883,+3524.33,+1451.83,-3976.59
2009-08-08 09:37:55 PDT,+72.6043,+85.705,+1,+73,+2998.4,+9210.49,+859.364,+0.808701,+3523.14,+1451.97,-3978.61
2009-08-08 09:38:00 PDT,+72.5425,+85.804,+1,+73,+3000.25,+9214.65,+860.997,+0.808572,+3521.94,+1450.86,-3980.62
2009-08-08 09:38:05 PDT,+72.482,+85.804,+1,+73,+3000,+9218.82,+861.097,+0.808442,+3520.75,+1451.01,-3982.64
2009-08-08 09:38:10 PDT,+72.4225,+85.804,+1,+73,+2999.85,+9222.99,+861.097,+0.808313,+3519.55,+1451.16,-3984.65
2009-08-08 09:38:15 PDT,+72.3641,+85.804,+1,+73,+2999.71,+9227.15,+861.097,+0.808184,+3518.35,+1451.3,-3986.67
2009-08-08 09:38:20 PDT,+72.3066,+85.804,+1,+73,+2999.56,+9231.32,+861.097,+0.808055,+3517.16,+1451.45,-3988.69
2009-08-08 09:38:25 PDT,+72.2502,+85.804,+1,+73,+2999.71,+9235.49,+861.097,+0.807925,+3515.96,+1451.6,-3990.7
2009-08-08 09:38:30 PDT,+72.1948,+85.804,+1,+73,+2999.57,+9239.65,+861.097,+0.807796,+3514.77,+1451.74,-3992.72
2009-08-08 09:38:35 PDT,+72.1403,+85.804,+1,+73,+2999.42,+9243.82,+861.097,+0.807667,+3513.57,+1451.89,-3994.73
2009-08-08 09:38:40 PDT,+72.0867,+85.804,+1,+73,+2999.27,+9247.98,+861.097,+0.807537,+3512.37,+1452.04,-3996.75
2009-08-08 09:38:45 PDT,+72.034,+85.804,+1,+73,+2999.13,+9252.15,+861.097,+0.807408,+3511.18,+1452.18,-3998.77
2009-08-08 09:38:50 PDT,+72.0092,+85.804,+0,+73,+1500,+9255.9,-1418.42,+0.80734,+3510.62,+1452.33,-4000.78
2009-08-08 09:38:55 PDT,+72.0916,+85.804,+0,+73,+1500,+9257.98,-1418.57,+0.807518,+3512.59,+1452.47,-4002.8
2009-08-08 09:39:00 PDT,+72.1725,+85.903,+0,+73,+1500.62,+9260.07,-1418.57,+0.807697,+3514.56,+1451.85,-4004.82
2009-08-08 09:39:05 PDT,+72.2521,+85.903,+0,+73,+1500.72,+9262.15,-1418.57,+0.807875,+3516.53,+1451.75,-4006.83
2009-08-08 09:39:10 PDT,+72.3302,+85.903,+0,+73,+1500.82,+9264.23,-1418.57,+0.808053,+3518.5,+1451.65,-4008.85
2009-08-08 09:39:15 PDT,+72.4069,+85.903,+0,+73,+1500.68,+9266.32,-1418.57,+0.808231,+3520.47,+1451.8,-4010.87
2009-08-08 09:39:20 PDT,+72.4821,+85.903,+0,+73,+1500.53,+9268.4,-1418.57,+0.808409,+3522.44,+1451.94,-4012.88
2009-08-08 09:39:25 PDT,+72.556,+85.903,+0,+73,+1500.39,+9270.49,-1418.57,+0.808588,+3524.41,+1452.09,-4014.9
2009-08-08 09:39:30 PDT,+72.6285,+85.903,+0,+73,+1500.24,+9272.57,-1418.57,+0.808766,+3526.38,+1452.23,-4016.92
2009-08-08 09:39:35 PDT,+72.6997,+85.903,+0,+73,+1500.1,+9274.65,-1418.57,+0.808944,+3528.35,+1452.37,-4018.93
2009-08-08 09:39:40 PDT,+72.7695,+85.903,+0,+73,+1500,+9276.74,-1418.73,+0.809122,+3530.32,+1452.52,-4020.95
2009-08-08 09:39:45 PDT,+72.8381,+85.903,+0,+73,+1500,+9278.82,-1418.88,+0.809301,+3532.29,+1452.66,-4022.97
2009-08-08 09:39:50 PDT,+72.9055,+85.903,+0,+73,+1500,+9280.9,-1419.02,+0.809479,+3534.26,+1452.81,-4024.99
2009-08-08 09:39:55 PDT,+72.9716,+85.903,+0,+73,+1500,+9282.99,-1419.17,+0.809657,+3536.23,+1452.95,-4027
2009-08-08 09:40:00 PDT,+73.0365,+86.002,+0,+73,+1500.71,+9285.07,-1419.25,+0.809835,+3538.2,+1452.33,-4029.02
2009-08-08 09:40:05 PDT,+73.1005,+86.002,+0,+73,+1500.81,+9287.16,-1419.25,+0.810014,+3540.17,+1452.23,-4031.04
2009-08-08 09:40:10 PDT,+73.1634,+86.002,+0,+73,+1500.92,+9289.24,-1419.25,+0.810192,+3542.14,+1452.12,-4033.06
2009-08-08 09:40:15 PDT,+73.2251,+86.002,+0,+73,+1500.77,+9291.32,-1419.25,+0.81037,+3544.11,+1452.27,-4035.07
2009-08-08 09:40:20 PDT,+73.2857,+86.002,+0,+73,+1500.63,+9293.41,-1419.25,+0.810549,+3546.09,+1452.41,-4037.09
2009-08-08 09:40:25 PDT,+73.3453,+86.002,+0,+73,+1500.49,+9295.49,-1419.25,+0.810727,+3548.06,+1452.55,-4039.11
2009-08-08 09:40:30 PDT,+73.4038,+86.002,+0,+73,+1500.34,+9297.58,-1419.25,+0.810905,+3550.03,+1452.7,-4041.12
2009-08-08 09:40:35 PDT,+73.4612,+86.002,+0,+73,+1500.2,+9299.66,-1419.25,+0.811084,+3552,+1452.84,-4043.14
2009-08-08 09:40:40 PDT,+73.5177,+86.002,+0,+73,+1500.06,+9301.74,-1419.25,+0.811262,+3553.97,+1452.98,-4045.16
2009-08-08 09:40:45 PDT,+73.5731,+86.002,+0,+73,+1500,+9303.83,-1419.34,+0.81144,+3555.94,+1453.13,-4047.18
2009-08-08 09:40:50 PDT,+73.6276,+86.002,+0,+73,+1500,+9305.91,-1419.48,+0.811619,+3557.91,+1453.27,-4049.2
2009-08-08 09:40:55 PDT,+73.6812,+86.002,+0,+73,+1500,+9307.99,-1419.62,+0.811797,+3559.88,+1453.41,-4051.21
2009-08-08 09:41:00 PDT,+73.7338,+86.101,+0,+73,+1500.63,+9310.08,-1419.62,+0.811975,+3561.86,+1452.78,-4053.23
2009-08-08 09:41:05 PDT,+73.7858,+86.101,+0,+73,+1500.73,+9312.16,-1419.62,+0.812154,+3563.83,+1452.68,-4055.25
2009-08-08 09:41:10 PDT,+73.8368,+86.101,+0,+73,+1500.84,+9314.25,-1419.62,+0.812332,+3565.8,+1452.57,-4057.27
2009-08-08 09:41:15 PDT,+73.887,+86.101,+0,+73,+1500.7,+9316.33,-1419.62,+0.81251,+3567.77,+1452.72,-4059.29
2009-08-08 09:41:20 PDT,+73.9364,+86.101,+0,+73,+1500.55,+9318.42,-1419.62,+0.812689,+3569.74,+1452.86,-4061.3
2009-08-08 09:41:25 PDT,+73.9849,+86.101,+0,+73,+1500.41,+9320.5,-1419.62,+0.812867,+3571.72,+1453,-4063.32
2009-08-08 09:41:30 PDT,+73.9519,+86.101,+1,+73,+3000,+9323.83,+866.072,+0.81286,+3571.78,+1453.14,-4065.34
2009-08-08 09:41:35 PDT,+73.8664,+86.101,+1,+73,+2999.86,+9328,+866.072,+0.81273,+3570.58,+1453.28,-4067.36
2009-08-08 09:41:40 PDT,+73.7825,+86.101,+1,+73,+2999.72,+9332.17,+866.072,+0.8126,+3569.38,+1453.42,-4069.38
2009-08-08 09:41:45 PDT,+73.7001,+86.101,+1,+73,+2999.58,+9336.33,+866.072,+0.81247,+3568.17,+1453.57,-4071.4
2009-08-08 09:41:50 PDT,+73.6193,+86.101,+1,+73,+2999.43,+9340.5,+866.072,+0.81234,+3566.97,+1453.71,-4073.41
2009-08-08 09:41:55 PDT,+73.54,+86.101,+1,+73,+2999.29,+9344.66,+866.072,+0.81221,+3565.77,+1453.85,-4075.43
2009-08-08 09:42:00 PDT,+73.4621,+86.2,+1,+73,+3000.25,+9348.83,+868.594,+0.81208,+3564.56,+1452.72,-4077.45
2009-08-08 09:42:05 PDT,+73.3859,+86.2,+1,+73,+3000,+9353,+868.702,+0.811949,+3563.36,+1452.86,-4079.47
2009-08-08 09:42:10 PDT,+73.311,+86.2,+1,+73,+2999.86,+9357.16,+868.702,+0.811819,+3562.15,+1453,-4081.49
2009-08-08 09:42:15 PDT,+73.2376,+86.2,+1,+73,+2999.72,+9361.33,+868.702,+0.811688,+3560.95,+1453.14,-4083.51
2009-08-08 09:42:20 PDT,+73.1654,+86.2,+1,+73,+2999.58,+9365.5,+868.702,+0.811558,+3559.74,+1453.28,-4085.52
2009-08-08 09:42:25 PDT,+73.0946,+86.2,+1,+73,+2999.44,+9369.66,+868.702,+0.811427,+3558.53,+1453.42,-4087.54
2009-08-08 09:42:30 PDT,+73.0251,+86.2,+1,+73,+2999.3,+9373.83,+868.702,+0.811297,+3557.33,+1453.56,-4089.56
2009-08-08 09:42:35 PDT,+72.9568,+86.2,+1,+73,+2999.16,+9377.99,+868.702,+0.811166,+3556.12,+1453.7,-4091.58
2009-08-08 09:42:40 PDT,+72.8898,+86.2,+1,+73,+2999.02,+9382.16,+868.702,+0.811036,+3554.91,+1453.84,-4093.6
2009-08-08 09:42:45 PDT,+72.8239,+86.2,+1,+73,+2998.88,+9386.33,+868.702,+0.810905,+3553.71,+1453.98,-4095.62
2009-08-08 09:42:50 PDT,+72.7593,+86.2,+1,+73,+2998.74,+9390.49,+868.702,+0.810775,+3552.5,+1454.12,-4097.64
2009-08-08 09:42:55 PDT,+72.6957,+86.2,+1,+73,+2998.6,+9394.66,+868.702,+0.810644,+3551.29,+1454.26,-4099.66
2009-08-08 09:43:00 PDT,+72.6333,+86.299,+1,+73,+3000.25,+9398.82,+870.53,+0.810514,+3550.09,+1453.13,-4101.68
2009-08-08 09:43:05 PDT,+72.5723,+86.299,+1,+73,+2999.08,+9402.99,+870.53,+0.810383,+3548.88,+1453.27,-4103.7
2009-08-08 09:43:10 PDT,+72.5123,+86.299,+1,+73,+2998.94,+9407.15,+870.53,+0.810252,+3547.67,+1453.41,-4105.71
2009-08-08 09:43:15 PDT,+72.4533,+86.299,+1,+73,+2998.8,+9411.32,+870.53,+0.810122,+3546.46,+1453.55,-4107.73
2009-08-08 09:43:20 PDT,+72.3954,+86.299,+1,+73,+2998.67,+9415.48,+870.53,+0.809991,+3545.25,+1453.69,-4109.75
2009-08-08 09:43:25 PDT,+72.3386,+86.299,+1,+73,+2998.53,+9419.65,+870.53,+0.80986,+3544.04,+1453.83,-4111.77
2009-08-08 09:43:30 PDT,+72.2826,+86.299,+1,+73,+2998.39,+9423.81,+870.53,+0.809729,+3542.83,+1453.97,-4113.79
2009-08-08 09:43:35 PDT,+72.2277,+86.299,+1,+73,+2998.25,+9427.98,+870.53,+0.809598,+3541.62,+1454.11,-4115.81
2009-08-08 09:43:40 PDT,+72.1737,+86.299,+1,+73,+2998.11,+9432.14,+870.53,+0.809468,+3540.41,+1454.24,-4117.83
2009-08-08 09:43:45 PDT,+72.1206,+86.299,+1,+73,+2997.97,+9436.3,+870.53,+0.809337,+3539.2,+1454.38,-4119.85
2009-08-08 09:43:50 PDT,+72.0685,+86.299,+1,+73,+2997.84,+9440.47,+870.53,+0.809206,+3538,+1454.52,-4121.87
2009-08-08 09:43:55 PDT,+72.0172,+86.299,+1,+73,+2997.7,+9444.63,+870.53,+0.809075,+3536.79,+1454.66,-4123.89
2009-08-08 09:44:00 PDT,+72.0474,+86.398,+0,+73,+1500.75,+9447.55,-1421.43,+0.80913,+3537.49,+1454.02,-4125.91
2009-08-08 09:44:05 PDT,+72.1305,+86.398,+0,+73,+1500.97,+9449.63,-1421.43,+0.809309,+3539.46,+1453.66,-4127.93
2009-08-08 09:44:10 PDT,+72.212,+86.398,+0,+73,+1500.84,+9451.72,-1421.43,+0.809487,+3541.44,+1453.8,-4129.95
2009-08-08 09:44:15 PDT,+72.292,+86.398,+0,+73,+1500.7,+9453.8,-1421.43,+0.809666,+3543.41,+1453.94,-4131.97
2009-08-08 09:44:20 PDT,+72.3705,+86.398,+0,+73,+1500.56,+9455.89,-1421.43,+0.809844,+3545.38,+1454.08,-4133.99
2009-08-08 09:44:25 PDT,+72.4476,+86.398,+0,+73,+1500.42,+9457.97,-1421.43,+0.810023,+3547.36,+1454.21,-4136.01
2009-08-08 09:44:30 PDT,+72.5232,+86.398,+0,+73,+1500.29,+9460.05,-1421.43,+0.810202,+3549.33,+1454.35,-4138.03
2009-08-08 09:44:35 PDT,+72.5975,+86.398,+0,+73,+1500.15,+9462.14,-1421.43,+0.81038,+3551.31,+1454.49,-4140.04
2009-08-08 09:44:40 PDT,+72.6703,+86.398,+0,+73,+1500.01,+9464.22,-1421.43,+0.810559,+3553.28,+1454.62,-4142.07
2009-08-08 09:44:45 PDT,+72.7419,+86.398,+0,+73,+1500,+9466.3,-1421.55,+0.810737,+3555.26,+1454.76,-4144.09
2009-08-08 09:44:50 PDT,+72.8121,+86.398,+0,+73,+1500,+9468.39,-1421.69,+0.810916,+3557.23,+1454.9,-4146.11
2009-08-08 09:44:55 PDT,+72.8811,+86.398,+0,+73,+1500,+9470.47,-1421.82,+0.811094,+3559.2,+1455.03,-4148.13
2009-08-08 09:45:00 PDT,+72.9488,+86.497,+0,+73,+1500.64,+9472.55,-1421.82,+0.811273,+3561.18,+1454.39,-4150.15
2009-08-08 09:45:05 PDT,+73.0155,+86.497,+0,+73,+1501.2,+9474.64,-1421.82,+0.811452,+3563.15,+1454.28,-4152.17
2009-08-08 09:45:10 PDT,+73.081,+86.497,+0,+73,+1501.31,+9476.72,-1421.82,+0.81163,+3565.13,+1454.17,-4154.19
2009-08-08 09:45:15 PDT,+73.1454,+86.497,+0,+73,+1501.17,+9478.81,-1421.82,+0.811809,+3567.1,+1454.31,-4156.21
2009-08-08 09:45:20 PDT,+73.2086,+86.497,+0,+73,+1501.04,+9480.89,-1421.82,+0.811988,+3569.08,+1454.44,-4158.23
2009-08-08 09:45:25 PDT,+73.2706,+86.497,+0,+73,+1500.9,+9482.98,-1421.82,+0.812166,+3571.05,+1454.58,-4160.25
2009-08-08 09:45:30 PDT,+73.3316,+86.497,+0,+73,+1500.77,+9485.06,-1421.82,+0.812345,+3573.03,+1454.71,-4162.27
2009-08-08 09:45:35 PDT,+73.3915,+86.497,+0,+73,+1500.63,+9487.15,-1421.82,+0.812523,+3575,+1454.85,-4164.29
2009-08-08 09:45:40 PDT,+73.4503,+86.497,+0,+73,+1500.49,+9489.23,-1421.82,+0.812702,+3576.98,+1454.98,-4166.31
2009-08-08 09:45:45 PDT,+73.5081,+86.497,+0,+73,+1500.36,+9491.32,-1421.82,+0.812881,+3578.95,+1455.12,-4168.33
2009-08-08 09:45:50 PDT,+73.5649,+86.497,+0,+73,+1500.22,+9493.4,-1421.82,+0.813059,+3580.93,+1455.25,-4170.35
2009-08-08 09:45:55 PDT,+73.6206,+86.497,+0,+73,+1500.09,+9495.48,-1421.82,+0.813238,+3582.9,+1455.39,-4172.37
2009-08-08 09:46:00 PDT,+73.6755,+86.596,+0,+73,+1500.75,+9497.57,-1421.84,+0.813417,+3584.88,+1454.74,-4174.39
2009-08-08 09:46:05 PDT,+73.7296,+86.596,+0,+73,+1501.11,+9499.65,-1421.84,+0.813595,+3586.85,+1454.38,-4176.41
2009-08-08 09:46:10 PDT,+73.7827,+86.596,+0,+73,+1500.98,+9501.74,-1421.84,+0.813774,+3588.83,+1454.52,-4178.43
2009-08-08 09:46:15 PDT,+73.835,+86.596,+0,+73,+1500.84,+9503.82,-1421.84,+0.813952,+3590.8,+1454.65,-4180.45
2009-08-08 09:46:20 PDT,+73.8864,+86.596,+0,+73,+1500.71,+9505.9,-1421.84,+0.814131,+3592.78,+1454.79,-4182.47
2009-08-08 09:46:25 PDT,+73.9369,+86.596,+0,+73,+1500.58,+9507.99,-1421.84,+0.81431,+3594.75,+1454.92,-4184.49
2009-08-08 09:46:30 PDT,+73.9865,+86.596,+0,+73,+1500.44,+9510.07,-1421.84,+0.814488,+3596.72,+1455.05,-4186.51
2009-08-08 09:46:35 PDT,+73.9546,+86.596,+1,+73,+3000,+9513.41,+875.438,+0.814481,+3596.79,+1455.19,-4188.54
2009-08-08 09:46:40 PDT,+73.8701,+86.596,+1,+73,+2999.87,+9517.57,+875.438,+0.814349,+3595.57,+1455.32,-4190.56
2009-08-08 09:46:45 PDT,+73.7872,+86.596,+1,+73,+2999.73,+9521.74,+875.438,+0.814218,+3594.35,+1455.46,-4192.58
2009-08-08 09:46:50 PDT,+73.7058,+86.596,+1,+73,+2999.6,+9525.91,+875.438,+0.814086,+3593.14,+1455.59,-4194.6
2009-08-08 09:46:55 PDT,+73.6259,+86.596,+1,+73,+2999.47,+9530.07,+875.438,+0.813955,+3591.92,+1455.72,-4196.62
2009-08-08 09:47:00 PDT,+73.5476,+86.695,+1,+73,+3000.25,+9534.24,+878.13,+0.813823,+3590.71,+1454.58,-4198.64
2009-08-08 09:47:05 PDT,+73.4708,+86.695,+1,+73,+3000,+9538.41,+878.246,+0.813691,+3589.49,+1454.71,-4200.66
2009-08-08 09:47:10 PDT,+73.3955,+86.695,+1,+73,+2999.87,+9542.57,+878.246,+0.813559,+3588.27,+1454.84,-4202.68
2009-08-08 09:47:15 PDT,+73.3216,+86.695,+1,+73,+2999.73,+9546.74,+878.246,+0.813427,+3587.05,+1454.98,-4204.7
2009-08-08 09:47:20 PDT,+73.249,+86.695,+1,+73,+2999.6,+9550.9,+878.246,+0.813295,+3585.83,+1455.11,-4206.72
2009-08-08 09:47:25 PDT,+73.1778,+86.695,+1,+73,+2999.47,+9555.07,+878.246,+0.813163,+3584.61,+1455.24,-4208.75
2009-08-08 09:47:30 PDT,+73.1078,+86.695,+1,+73,+2999.34,+9559.24,+878.246,+0.813031,+3583.39,+1455.37,-4210.77
2009-08-08 09:47:35 PDT,+73.0391,+86.695,+1,+73,+2999.21,+9563.4,+878.246,+0.812899,+3582.17,+1455.51,-4212.79
2009-08-08 09:47:40 PDT,+72.9717,+86.695,+1,+73,+2999.07,+9567.57,+878.246,+0.812767,+3580.95,+1455.64,-4214.81
2009-08-08 09:47:45 PDT,+72.9054,+86.695,+1,+73,+2999.22,+9571.73,+878.246,+0.812635,+3579.73,+1455.77,-4216.83
2009-08-08 09:47:50 PDT,+72.8404,+86.695,+1,+73,+2999.09,+9575.9,+878.246,+0.812503,+3578.51,+1455.9,-4218.85
2009-08-08 09:47:55 PDT,+72.7765,+86.695,+1,+73,+2998.96,+9580.06,+878.246,+0.812371,+3577.29,+1456.04,-4220.88
2009-08-08 09:48:00 PDT,+72.7137,+86.794,+1,+73,+3000.25,+9584.23,+880.43,+0.812239,+3576.07,+1454.89,-4222.9
2009-08-08 09:48:05 PDT,+72.6523,+86.794,+1,+73,+3000,+9588.4,+880.547,+0.812107,+3574.85,+1455.02,-4224.92
2009-08-08 09:48:10 PDT,+72.592,+86.794,+1,+73,+2999.87,+9592.56,+880.547,+0.811975,+3573.62,+1455.15,-4226.94
2009-08-08 09:48:15 PDT,+72.5327,+86.794,+1,+73,+2999.74,+9596.73,+880.547,+0.811843,+3572.4,+1455.28,-4228.96
2009-08-08 09:48:20 PDT,+72.4745,+86.794,+1,+73,+2999.61,+9600.9,+880.547,+0.81171,+3571.18,+1455.41,-4230.98
2009-08-08 09:48:25 PDT,+72.4173,+86.794,+1,+73,+2999.48,+9605.06,+880.547,+0.811578,+3569.95,+1455.54,-4233
2009-08-08 09:48:30 PDT,+72.3611,+86.794,+1,+73,+2999.34,+9609.23,+880.547,+0.811446,+3568.73,+1455.68,-4235.02
2009-08-08 09:48:35 PDT,+72.3058,+86.794,+1,+73,+3000.01,+9613.39,+922.291,+0.811313,+3567.51,+1455.81,-4237.05
2009-08-08 09:48:40 PDT,+72.2517,+86.794,+1,+73,+2999.88,+9617.56,+922.291,+0.811174,+3566.23,+1455.94,-4239.07
2009-08-08 09:48:45 PDT,+72.1985,+86.794,+1,+73,+2999.75,+9621.73,+922.291,+0.811036,+3564.95,+1456.07,-4241.09
2009-08-08 09:48:50 PDT,+72.1462,+86.794,+1,+73,+2999.62,+9625.89,+922.291,+0.810897,+3563.67,+1456.2,-4243.11
2009-08-08 09:48:55 PDT,+72.0948,+86.794,+1,+73,+2999.49,+9630.06,+922.291,+0.810758,+3562.38,+1456.33,-4245.14
2009-08-08 09:49:00 PDT,+72.0443,+86.893,+1,+73,+3000.25,+9634.23,+925.006,+0.810619,+3561.1,+1455.18,-4247.16
2009-08-08 09:49:05 PDT,+71.9949,+86.893,+0,+73,+1499.95,+9638.39,-1378.79,+0.81048,+3559.82,+1455.31,-4249.18
2009-08-08 09:49:10 PDT,+72.0802,+86.893,+0,+73,+1500,+9640.48,-1378.96,+0.810653,+3561.73,+1455.44,-4251.2
2009-08-08 09:49:15 PDT,+72.164,+86.893,+0,+73,+1500,+9642.56,-1379.09,+0.810827,+3563.65,+1455.57,-4253.22
2009-08-08 09:49:20 PDT,+72.2462,+86.893,+0,+73,+1500,+9644.64,-1379.22,+0.811,+3565.56,+1455.7,-4255.24
2009-08-08 09:49:25 PDT,+72.3269,+86.893,+0,+73,+1500,+9646.73,-1379.35,+0.811174,+3567.48,+1455.83,-4257.27
2009-08-08 09:49:30 PDT,+72.4061,+86.893,+0,+73,+1500,+9648.81,-1379.48,+0.811347,+3569.4,+1455.96,-4259.29
2009-08-08 09:49:35 PDT,+72.4838,+86.893,+0,+73,+1500,+9650.89,-1379.61,+0.811521,+3571.31,+1456.08,-4261.31
2009-08-08 09:49:40 PDT,+72.5601,+86.893,+0,+73,+1500,+9652.98,-1379.74,+0.811695,+3573.23,+1456.21,-4263.33
2009-08-08 09:49:45 PDT,+72.6349,+86.893,+0,+73,+1500,+9655.06,-1379.87,+0.811868,+3575.14,+1456.34,-4265.35
2009-08-08 09:49:50 PDT,+72.7085,+86.893,+0,+73,+1500,+9657.14,-1380,+0.812042,+3577.06,+1456.47,-4267.38
2009-08-08 09:49:55 PDT,+72.7806,+86.893,+0,+73,+1500,+9659.23,-1380.13,+0.812215,+3578.98,+1456.6,-4269.4
2009-08-08 09:50:00 PDT,+72.8515,+86.992,+0,+73,+1500.66,+9661.31,-1380.13,+0.812389,+3580.89,+1455.94,-4271.42
2009-08-08 09:50:05 PDT,+72.9213,+86.992,+0,+73,+1500.78,+9663.39,-1380.13,+0.812563,+3582.81,+1455.82,-4273.45
2009-08-08 09:50:10 PDT,+72.9898,+86.992,+0,+73,+1500.9,+9665.48,-1380.13,+0.812736,+3584.73,+1455.7,-4275.47
2009-08-08 09:50:15 PDT,+73.0571,+86.992,+0,+73,+1500.77,+9667.56,-1380.13,+0.81291,+3586.64,+1455.83,-4277.49
2009-08-08 09:50:20 PDT,+73.1232,+86.992,+0,+73,+1500.64,+9669.65,-1380.13,+0.813083,+3588.56,+1455.96,-4279.51
2009-08-08 09:50:25 PDT,+73.1881,+86.992,+0,+73,+1500.51,+9671.73,-1380.13,+0.813257,+3590.48,+1456.09,-4281.53
2009-08-08 09:50:30 PDT,+73.2518,+86.992,+0,+73,+1500.39,+9673.82,-1380.13,+0.813431,+3592.39,+1456.22,-4283.56
2009-08-08 09:50:35 PDT,+73.3144,+86.992,+0,+73,+1500.26,+9675.9,-1380.13,+0.813604,+3594.31,+1456.34,-4285.58
2009-08-08 09:50:40 PDT,+73.3759,+86.992,+0,+73,+1500.13,+9677.98,-1380.13,+0.813778,+3596.23,+1456.47,-4287.6
2009-08-08 09:50:45 PDT,+73.4363,+86.992,+0,+73,+1500,+9680.07,-1380.13,+0.813951,+3598.15,+1456.6,-4289.62
2009-08-08 09:50:50 PDT,+73.4957,+86.992,+0,+73,+1500,+9682.15,-1380.25,+0.814125,+3600.06,+1456.73,-4291.65
2009-08-08 09:50:55 PDT,+73.554,+86.992,+0,+73,+1500,+9684.23,-1380.38,+0.814299,+3601.98,+1456.85,-4293.67
2009-08-08 09:51:00 PDT,+73.6113,+87.091,+0,+73,+1500.66,+9686.32,-1380.38,+0.814472,+3603.9,+1456.19,-4295.69
2009-08-08 09:51:05 PDT,+73.6678,+87.091,+0,+73,+1501.03,+9688.4,-1380.38,+0.814646,+3605.81,+1455.82,-4297.72
2009-08-08 09:51:10 PDT,+73.7234,+87.091,+0,+73,+1500.9,+9690.49,-1380.38,+0.81482,+3607.73,+1455.95,-4299.74
2009-08-08 09:51:15 PDT,+73.778,+87.091,+0,+73,+1500.78,+9692.57,-1380.38,+0.814993,+3609.65,+1456.08,-4301.76
2009-08-08 09:51:20 PDT,+73.8316,+87.091,+0,+73,+1500.65,+9694.65,-1380.38,+0.815167,+3611.57,+1456.2,-4303.78
2009-08-08 09:51:25 PDT,+73.8844,+87.091,+0,+73,+1500.52,+9696.74,-1380.38,+0.815341,+3613.48,+1456.33,-4305.8
2009-08-08 09:51:30 PDT,+73.9362,+87.091,+0,+73,+1500.4,+9698.82,-1380.38,+0.815514,+3615.4,+1456.46,-4307.83
2009-08-08 09:51:35 PDT,+73.9872,+87.091,+0,+73,+1500.27,+9700.91,-1380.38,+0.815688,+3617.32,+1456.58,-4309.85
2009-08-08 09:51:40 PDT,+73.9566,+87.091,+1,+73,+3000,+9704.24,+928.668,+0.815674,+3617.31,+1456.71,-4311.87
2009-08-08 09:51:45 PDT,+73.8733,+87.091,+1,+73,+2999.87,+9708.41,+928.668,+0.815534,+3616.02,+1456.83,-4313.9
2009-08-08 09:51:50 PDT,+73.7915,+87.091,+1,+73,+2999.75,+9712.57,+928.668,+0.815394,+3614.73,+1456.96,-4315.92
2009-08-08 09:51:55 PDT,+73.7113,+87.091,+1,+73,+2999.62,+9716.74,+928.668,+0.815254,+3613.44,+1457.09,-4317.94
2009-08-08 09:52:00 PDT,+73.6326,+87.19,+1,+73,+3000.25,+9720.91,+931.515,+0.815114,+3612.15,+1455.92,-4319.97
2009-08-08 09:52:05 PDT,+73.5556,+87.19,+1,+73,+3000,+9725.07,+931.639,+0.814974,+3610.86,+1456.05,-4321.99
2009-08-08 09:52:10 PDT,+73.48,+87.19,+1,+73,+2999.87,+9729.24,+931.639,+0.814834,+3609.56,+1456.17,-4324.01
2009-08-08 09:52:15 PDT,+73.4057,+87.19,+1,+73,+2999.75,+9733.41,+931.639,+0.814694,+3608.27,+1456.3,-4326.03
2009-08-08 09:52:20 PDT,+73.3329,+87.19,+1,+73,+2999.62,+9737.57,+931.639,+0.814553,+3606.97,+1456.42,-4328.06
2009-08-08 09:52:25 PDT,+73.2614,+87.19,+1,+73,+2999.5,+9741.74,+931.639,+0.814413,+3605.68,+1456.55,-4330.08
