# file...... house_load.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house_meter:measured_real_power, b1m2_house_meter:measured_real_power
2009-08-08 10:11:50 PDT,+1550.55,+24343.4
2009-08-08 10:11:55 PDT,+1555.63,+24408.6
2009-08-08 10:12:00 PDT,+1555.63,+24413.3
2009-08-08 10:12:05 PDT,+1555.63,+24413.3
2009-08-08 10:12:10 PDT,+1555.63,+24413.3
2009-08-08 10:12:15 PDT,+5364.3,+24401.2
2009-08-08 10:12:20 PDT,+5364.3,+24401.2
2009-08-08 10:12:25 PDT,+5364.3,+24401.2
2009-08-08 10:12:30 PDT,+5364.3,+24401.2
2009-08-08 10:12:35 PDT,+5402.52,+1378.69
2009-08-08 10:12:40 PDT,+5402.52,+1378.69
2009-08-08 10:12:45 PDT,+5402.52,+1378.69
2009-08-08 10:12:50 PDT,+5402.52,+1378.69
2009-08-08 10:12:55 PDT,+5402.52,+1378.69
2009-08-08 10:13:00 PDT,+5403.28,+1378.69
2009-08-08 10:13:05 PDT,+5403.28,+1378.69
2009-08-08 10:13:10 PDT,+5403.28,+1378.69
2009-08-08 10:13:15 PDT,+5403.28,+1378.69
2009-08-08 10:13:20 PDT,+5403.28,+1378.69
2009-08-08 10:13:25 PDT,+5403.28,+1378.69
2009-08-08 10:13:30 PDT,+5403.28,+1378.69
2009-08-08 10:13:35 PDT,+5403.28,+1378.69
2009-08-08 10:13:40 PDT,+5403.28,+1378.69
2009-08-08 10:13:45 PDT,+5403.28,+1378.69
2009-08-08 10:13:50 PDT,+5403.28,+1378.69
2009-08-08 10:13:55 PDT,+5403.28,+1378.69
2009-08-08 10:14:00 PDT,+5404.03,+1378.69
2009-08-08 10:14:05 PDT,+5404.03,+1378.69
2009-08-08 10:14:10 PDT,+5404.03,+1378.69
2009-08-08 10:14:15 PDT,+5404.03,+1378.69
2009-08-08 10:14:20 PDT,+5404.03,+1378.69
2009-08-08 10:14:25 PDT,+5404.03,+1378.69
2009-08-08 10:14:30 PDT,+5393.71,+1372.18
2009-08-08 10:14:35 PDT,+5393.71,+1372.18
2009-08-08 10:14:40 PDT,+5393.71,+1372.18
2009-08-08 10:14:45 PDT,+5393.71,+1372.18
2009-08-08 10:14:50 PDT,+5393.71,+1372.18
2009-08-08 10:14:55 PDT,+5393.71,+1372.18
2009-08-08 10:15:00 PDT,+1567.9,+1373.5
2009-08-08 10:15:05 PDT,+1567.9,+1373.5
2009-08-08 10:15:10 PDT,+1567.9,+1373.5
2009-08-08 10:15:15 PDT,+1567.9,+1373.5
2009-08-08 10:15:20 PDT,+1567.9,+1373.5
2009-08-08 10:15:25 PDT,+1567.9,+1373.5
2009-08-08 10:15:30 PDT,+1567.9,+1373.5
2009-08-08 10:15:35 PDT,+1567.9,+1373.5
2009-08-08 10:15:40 PDT,+1567.9,+1373.5
2009-08-08 10:15:45 PDT,+1567.9,+1373.5
2009-08-08 10:15:50 PDT,+1567.9,+1373.5
2009-08-08 10:15:55 PDT,+1567.9,+1373.5
2009-08-08 10:16:00 PDT,+1567.9,+1373.5
2009-08-08 10:16:05 PDT,+1567.9,+1373.5
2009-08-08 10:16:10 PDT,+1567.9,+1373.5
2009-08-08 10:16:15 PDT,+1567.9,+1373.5
2009-08-08 10:16:20 PDT,+1567.9,+1373.5
2009-08-08 10:16:25 PDT,+1567.9,+1373.5
2009-08-08 10:16:30 PDT,+1567.9,+1373.5
2009-08-08 10:16:35 PDT,+1567.9,+1373.5
2009-08-08 10:16:40 PDT,+1567.9,+1373.5
2009-08-08 10:16:45 PDT,+1567.9,+1373.5
2009-08-08 10:16:50 PDT,+1567.9,+1373.5
2009-08-08 10:16:55 PDT,+1567.9,+1373.5
2009-08-08 10:17:00 PDT,+1567.9,+1373.5
2009-08-08 10:17:05 PDT,+1567.9,+1373.5
2009-08-08 10:17:10 PDT,+1567.9,+1373.5
2009-08-08 10:17:15 PDT,+1562.82,+1366.25
2009-08-08 10:17:20 PDT,+5384.38,+1364.91
2009-08-08 10:17:25 PDT,+5384.38,+1364.91
2009-08-08 10:17:30 PDT,+5384.38,+1364.91
2009-08-08 10:17:35 PDT,+5384.38,+1364.91
2009-08-08 10:17:40 PDT,+5384.39,+1364.92
2009-08-08 10:17:45 PDT,+5384.39,+1364.92
2009-08-08 10:17:50 PDT,+5384.39,+1364.92
2009-08-08 10:17:55 PDT,+5384.39,+1364.92
2009-08-08 10:18:00 PDT,+5385.13,+1364.91
2009-08-08 10:18:05 PDT,+5385.13,+1364.91
2009-08-08 10:18:10 PDT,+5385.13,+1364.91
2009-08-08 10:18:15 PDT,+5385.13,+1364.91
2009-08-08 10:18:20 PDT,+5385.14,+1364.91
2009-08-08 10:18:25 PDT,+5385.14,+1364.91
2009-08-08 10:18:30 PDT,+5385.14,+1364.91
2009-08-08 10:18:35 PDT,+5385.14,+1364.91
2009-08-08 10:18:40 PDT,+5385.14,+1364.91
2009-08-08 10:18:45 PDT,+5385.14,+1364.92
2009-08-08 10:18:50 PDT,+5385.14,+1364.92
2009-08-08 10:18:55 PDT,+5385.14,+1364.92
2009-08-08 10:19:00 PDT,+5385.89,+1364.91
2009-08-08 10:19:05 PDT,+5385.89,+1364.91
2009-08-08 10:19:10 PDT,+5385.89,+1364.91
2009-08-08 10:19:15 PDT,+5385.89,+1364.91
2009-08-08 10:19:20 PDT,+5385.89,+1364.91
2009-08-08 10:19:25 PDT,+5385.89,+1364.91
2009-08-08 10:19:30 PDT,+5385.89,+1364.92
2009-08-08 10:19:35 PDT,+5385.89,+1364.92
2009-08-08 10:19:40 PDT,+5385.89,+1364.92
2009-08-08 10:19:45 PDT,+5385.89,+1364.92
2009-08-08 10:19:50 PDT,+5385.89,+1364.92
2009-08-08 10:19:55 PDT,+5385.89,+1364.92
2009-08-08 10:20:00 PDT,+5347.91,+24312
2009-08-08 10:20:05 PDT,+1545.76,+24323.9
2009-08-08 10:20:10 PDT,+1545.76,+24323.9
2009-08-08 10:20:15 PDT,+1550.76,+24388.8
2009-08-08 10:20:20 PDT,+1550.76,+24388.8
2009-08-08 10:20:25 PDT,+1550.76,+24388.8
2009-08-08 10:20:30 PDT,+1550.76,+24388.8
2009-08-08 10:20:35 PDT,+1550.76,+24388.8
2009-08-08 10:20:40 PDT,+1550.76,+24388.8
2009-08-08 10:20:45 PDT,+1550.76,+24388.8
2009-08-08 10:20:50 PDT,+1550.76,+24388.8
2009-08-08 10:20:55 PDT,+1550.76,+24388.8
2009-08-08 10:21:00 PDT,+1550.76,+24393.4
2009-08-08 10:21:05 PDT,+1550.76,+24393.4
2009-08-08 10:21:10 PDT,+1550.76,+24393.4
2009-08-08 10:21:15 PDT,+1550.76,+24393.4
2009-08-08 10:21:20 PDT,+1550.76,+24393.4
2009-08-08 10:21:25 PDT,+1550.75,+24393.4
2009-08-08 10:21:30 PDT,+1550.75,+24393.4
2009-08-08 10:21:35 PDT,+1550.75,+24393.4
2009-08-08 10:21:40 PDT,+1550.75,+24393.4
2009-08-08 10:21:45 PDT,+1550.75,+24393.4
2009-08-08 10:21:50 PDT,+1550.75,+24393.4
2009-08-08 10:21:55 PDT,+1550.75,+24393.4
2009-08-08 10:22:00 PDT,+1568,+1373.7
2009-08-08 10:22:05 PDT,+1568,+1373.7
2009-08-08 10:22:10 PDT,+1568,+1373.7
2009-08-08 10:22:15 PDT,+1568,+1373.7
2009-08-08 10:22:20 PDT,+1568,+1373.7
2009-08-08 10:22:25 PDT,+1568,+1373.7
2009-08-08 10:22:30 PDT,+5399.88,+1372.36
2009-08-08 10:22:35 PDT,+5411.68,+1379.78
2009-08-08 10:22:40 PDT,+5411.68,+1379.78
2009-08-08 10:22:45 PDT,+5411.68,+1379.78
2009-08-08 10:22:50 PDT,+5399.68,+1372.17
2009-08-08 10:22:55 PDT,+5399.68,+1372.17
2009-08-08 10:23:00 PDT,+5400.43,+1372.17
2009-08-08 10:23:05 PDT,+5400.43,+1372.17
2009-08-08 10:23:10 PDT,+5400.43,+1372.17
2009-08-08 10:23:15 PDT,+5400.43,+1372.17
2009-08-08 10:23:20 PDT,+5410.78,+1378.69
2009-08-08 10:23:25 PDT,+5410.78,+1378.69
2009-08-08 10:23:30 PDT,+5410.78,+1378.69
2009-08-08 10:23:35 PDT,+5410.78,+1378.69
2009-08-08 10:23:40 PDT,+5410.78,+1378.69
2009-08-08 10:23:45 PDT,+5410.78,+1378.69
2009-08-08 10:23:50 PDT,+5410.78,+1378.69
2009-08-08 10:23:55 PDT,+5410.78,+1378.69
2009-08-08 10:24:00 PDT,+5411.53,+1378.69
2009-08-08 10:24:05 PDT,+5411.53,+1378.69
2009-08-08 10:24:10 PDT,+5411.53,+1378.69
2009-08-08 10:24:15 PDT,+5411.53,+1378.69
2009-08-08 10:24:20 PDT,+5411.53,+1378.69
2009-08-08 10:24:25 PDT,+5411.53,+1378.69
2009-08-08 10:24:30 PDT,+5411.53,+1378.69
2009-08-08 10:24:35 PDT,+5411.53,+1378.69
2009-08-08 10:24:40 PDT,+5411.53,+1378.69
2009-08-08 10:24:45 PDT,+5411.53,+1378.69
2009-08-08 10:24:50 PDT,+5411.53,+1378.69
2009-08-08 10:24:55 PDT,+5411.53,+1378.69
2009-08-08 10:25:00 PDT,+5412.28,+1378.69
2009-08-08 10:25:05 PDT,+5412.28,+1378.69
2009-08-08 10:25:10 PDT,+5412.28,+1378.69
2009-08-08 10:25:15 PDT,+1572.45,+1380.01
2009-08-08 10:25:20 PDT,+1572.45,+1380.01
2009-08-08 10:25:25 PDT,+1572.45,+1380.01
2009-08-08 10:25:30 PDT,+1572.45,+1380.01
2009-08-08 10:25:35 PDT,+1572.45,+1380.01
2009-08-08 10:25:40 PDT,+1572.45,+1380.01
2009-08-08 10:25:45 PDT,+1572.45,+1380.01
2009-08-08 10:25:50 PDT,+1572.45,+1380.01
2009-08-08 10:25:55 PDT,+1572.45,+1380.01
2009-08-08 10:26:00 PDT,+1572.45,+1380.01
2009-08-08 10:26:05 PDT,+1572.45,+1380.01
2009-08-08 10:26:10 PDT,+1572.45,+1380.01
2009-08-08 10:26:15 PDT,+1572.45,+1380.01
2009-08-08 10:26:20 PDT,+1572.45,+1380.01
2009-08-08 10:26:25 PDT,+1572.45,+1380.01
2009-08-08 10:26:30 PDT,+1572.45,+1380.01
2009-08-08 10:26:35 PDT,+1572.45,+1380.01
2009-08-08 10:26:40 PDT,+1572.45,+1380.01
2009-08-08 10:26:45 PDT,+1572.45,+1380.01
2009-08-08 10:26:50 PDT,+1572.45,+1380.01
2009-08-08 10:26:55 PDT,+1572.45,+1380.01
2009-08-08 10:27:00 PDT,+1572.45,+1380.01
2009-08-08 10:27:05 PDT,+1572.45,+1380.01
2009-08-08 10:27:10 PDT,+1572.45,+1380.01
2009-08-08 10:27:15 PDT,+1572.45,+1380.01
2009-08-08 10:27:20 PDT,+1572.45,+1380.01
2009-08-08 10:27:25 PDT,+1572.45,+1380.01
2009-08-08 10:27:30 PDT,+1572.45,+1380.01
2009-08-08 10:27:35 PDT,+5413.75,+1378.69
2009-08-08 10:27:40 PDT,+5413.76,+1378.69
2009-08-08 10:27:45 PDT,+5413.76,+1378.69
2009-08-08 10:27:50 PDT,+5402.4,+1371.54
2009-08-08 10:27:55 PDT,+5402.4,+1371.54
2009-08-08 10:28:00 PDT,+5403.15,+1371.54
2009-08-08 10:28:05 PDT,+5403.15,+1371.54
2009-08-08 10:28:10 PDT,+5403.15,+1371.54
2009-08-08 10:28:15 PDT,+5403.15,+1371.54
2009-08-08 10:28:20 PDT,+5403.15,+1371.54
2009-08-08 10:28:25 PDT,+5403.15,+1371.54
2009-08-08 10:28:30 PDT,+5403.15,+1371.54
2009-08-08 10:28:35 PDT,+5403.15,+1371.54
2009-08-08 10:28:40 PDT,+5403.15,+1371.54
2009-08-08 10:28:45 PDT,+5403.15,+1371.54
2009-08-08 10:28:50 PDT,+5403.15,+1371.54
2009-08-08 10:28:55 PDT,+5403.15,+1371.54
2009-08-08 10:29:00 PDT,+5403.9,+1371.54
2009-08-08 10:29:05 PDT,+5403.9,+1371.54
2009-08-08 10:29:10 PDT,+5403.9,+1371.54
2009-08-08 10:29:15 PDT,+5403.9,+1371.54
2009-08-08 10:29:20 PDT,+5365.3,+24413.9
2009-08-08 10:29:25 PDT,+5365.3,+24413.9
2009-08-08 10:29:30 PDT,+5365.3,+24413.9
2009-08-08 10:29:35 PDT,+5365.3,+24413.9
2009-08-08 10:29:40 PDT,+5365.3,+24413.9
2009-08-08 10:29:45 PDT,+5365.3,+24413.9
2009-08-08 10:29:50 PDT,+5365.3,+24413.9
2009-08-08 10:29:55 PDT,+5365.3,+24413.9
2009-08-08 10:30:00 PDT,+5366.03,+24418.5
2009-08-08 10:30:05 PDT,+5366.03,+24418.5
2009-08-08 10:30:10 PDT,+5366.03,+24418.5
2009-08-08 10:30:15 PDT,+5366.03,+24418.5
2009-08-08 10:30:20 PDT,+5366.03,+24418.5
2009-08-08 10:30:25 PDT,+1550.46,+24430.3
2009-08-08 10:30:30 PDT,+1550.46,+24430.3
2009-08-08 10:30:35 PDT,+1550.46,+24430.3
2009-08-08 10:30:40 PDT,+1550.46,+24430.3
2009-08-08 10:30:45 PDT,+1550.46,+24430.3
2009-08-08 10:30:50 PDT,+1550.46,+24430.3
2009-08-08 10:30:55 PDT,+1550.46,+24430.3
2009-08-08 10:31:00 PDT,+1550.46,+24434.9
2009-08-08 10:31:05 PDT,+1550.46,+24434.9
2009-08-08 10:31:10 PDT,+1550.46,+24434.9
2009-08-08 10:31:15 PDT,+1550.46,+24434.9
2009-08-08 10:31:20 PDT,+1562.78,+1366.2
2009-08-08 10:31:25 PDT,+1562.78,+1366.2
2009-08-08 10:31:30 PDT,+1562.78,+1366.2
2009-08-08 10:31:35 PDT,+1562.78,+1366.2
2009-08-08 10:31:40 PDT,+1562.78,+1366.2
2009-08-08 10:31:45 PDT,+1562.78,+1366.2
2009-08-08 10:31:50 PDT,+1562.78,+1366.2
2009-08-08 10:31:55 PDT,+1562.78,+1366.2
2009-08-08 10:32:00 PDT,+1562.79,+1366.2
2009-08-08 10:32:05 PDT,+1562.79,+1366.2
2009-08-08 10:32:10 PDT,+1562.79,+1366.2
2009-08-08 10:32:15 PDT,+1562.79,+1366.2
2009-08-08 10:32:20 PDT,+1562.79,+1366.2
2009-08-08 10:32:25 PDT,+1562.79,+1366.2
2009-08-08 10:32:30 PDT,+1562.79,+1366.2
2009-08-08 10:32:35 PDT,+1562.79,+1366.2
2009-08-08 10:32:40 PDT,+1562.79,+1366.2
2009-08-08 10:32:45 PDT,+5395.49,+1364.87
2009-08-08 10:32:50 PDT,+5395.49,+1364.87
2009-08-08 10:32:55 PDT,+5395.49,+1364.87
2009-08-08 10:33:00 PDT,+5396.23,+1364.87
2009-08-08 10:33:05 PDT,+5396.23,+1364.87
2009-08-08 10:33:10 PDT,+5396.23,+1364.87
2009-08-08 10:33:15 PDT,+5407.83,+1372.15
2009-08-08 10:33:20 PDT,+5407.83,+1372.15
2009-08-08 10:33:25 PDT,+5407.83,+1372.15
2009-08-08 10:33:30 PDT,+5407.83,+1372.15
2009-08-08 10:33:35 PDT,+5407.83,+1372.15
2009-08-08 10:33:40 PDT,+5407.83,+1372.15
2009-08-08 10:33:45 PDT,+5407.83,+1372.15
2009-08-08 10:33:50 PDT,+5407.83,+1372.15
2009-08-08 10:33:55 PDT,+5407.83,+1372.15
2009-08-08 10:34:00 PDT,+5408.58,+1372.15
2009-08-08 10:34:05 PDT,+5408.58,+1372.15
2009-08-08 10:34:10 PDT,+5408.58,+1372.15
2009-08-08 10:34:15 PDT,+5408.58,+1372.15
2009-08-08 10:34:20 PDT,+5408.58,+1372.15
2009-08-08 10:34:25 PDT,+5408.58,+1372.15
2009-08-08 10:34:30 PDT,+5408.58,+1372.15
2009-08-08 10:34:35 PDT,+5408.58,+1372.15
2009-08-08 10:34:40 PDT,+5408.58,+1372.15
2009-08-08 10:34:45 PDT,+5408.58,+1372.15
2009-08-08 10:34:50 PDT,+5408.58,+1372.15
2009-08-08 10:34:55 PDT,+5408.58,+1372.15
2009-08-08 10:35:00 PDT,+5409.32,+1372.15
2009-08-08 10:35:05 PDT,+5409.32,+1372.15
2009-08-08 10:35:10 PDT,+5409.32,+1372.15
2009-08-08 10:35:15 PDT,+5409.32,+1372.15
2009-08-08 10:35:20 PDT,+5409.32,+1372.15
2009-08-08 10:35:25 PDT,+5409.32,+1372.15
2009-08-08 10:35:30 PDT,+5409.32,+1372.15
2009-08-08 10:35:35 PDT,+1567.88,+1373.48
2009-08-08 10:35:40 PDT,+1567.88,+1373.48
2009-08-08 10:35:45 PDT,+1567.88,+1373.48
2009-08-08 10:35:50 PDT,+1567.88,+1373.48
2009-08-08 10:35:55 PDT,+1567.88,+1373.48
2009-08-08 10:36:00 PDT,+1567.88,+1373.47
2009-08-08 10:36:05 PDT,+1567.88,+1373.47
2009-08-08 10:36:10 PDT,+1567.88,+1373.47
2009-08-08 10:36:15 PDT,+1567.88,+1373.47
2009-08-08 10:36:20 PDT,+1567.88,+1373.47
2009-08-08 10:36:25 PDT,+1567.88,+1373.47
2009-08-08 10:36:30 PDT,+1567.88,+1373.47
2009-08-08 10:36:35 PDT,+1567.88,+1373.47
2009-08-08 10:36:40 PDT,+1567.88,+1373.47
2009-08-08 10:36:45 PDT,+1567.88,+1373.47
2009-08-08 10:36:50 PDT,+1567.88,+1373.47
2009-08-08 10:36:55 PDT,+1567.88,+1373.47
2009-08-08 10:37:00 PDT,+1567.88,+1373.47
2009-08-08 10:37:05 PDT,+1567.88,+1373.47
2009-08-08 10:37:10 PDT,+1567.88,+1373.47
2009-08-08 10:37:15 PDT,+1567.88,+1373.47
2009-08-08 10:37:20 PDT,+1567.88,+1373.47
2009-08-08 10:37:25 PDT,+1567.88,+1373.47
2009-08-08 10:37:30 PDT,+1567.88,+1373.47
2009-08-08 10:37:35 PDT,+1567.88,+1373.47
2009-08-08 10:37:40 PDT,+1567.88,+1373.47
2009-08-08 10:37:45 PDT,+1567.88,+1373.47
2009-08-08 10:37:50 PDT,+1567.88,+1373.47
2009-08-08 10:37:55 PDT,+5410.78,+1372.14
2009-08-08 10:38:00 PDT,+5411.53,+1372.14
2009-08-08 10:38:05 PDT,+5411.53,+1372.14
2009-08-08 10:38:10 PDT,+5411.53,+1372.14
2009-08-08 10:38:15 PDT,+5411.53,+1372.14
2009-08-08 10:38:20 PDT,+5411.53,+1372.14
2009-08-08 10:38:25 PDT,+5411.53,+1372.14
2009-08-08 10:38:30 PDT,+5399.93,+1364.86
2009-08-08 10:38:35 PDT,+5360.99,+24393.4
2009-08-08 10:38:40 PDT,+5360.99,+24393.4
2009-08-08 10:38:45 PDT,+5360.99,+24393.4
2009-08-08 10:38:50 PDT,+5372.34,+24458.4
2009-08-08 10:38:55 PDT,+5372.34,+24458.4
2009-08-08 10:39:00 PDT,+5373.06,+24462.9
2009-08-08 10:39:05 PDT,+5373.06,+24462.9
2009-08-08 10:39:10 PDT,+5373.06,+24462.9
2009-08-08 10:39:15 PDT,+5373.06,+24462.9
2009-08-08 10:39:20 PDT,+5373.06,+24462.9
2009-08-08 10:39:25 PDT,+5373.06,+24462.9
2009-08-08 10:39:30 PDT,+5373.06,+24462.9
2009-08-08 10:39:35 PDT,+5373.06,+24462.9
2009-08-08 10:39:40 PDT,+5373.07,+24462.9
2009-08-08 10:39:45 PDT,+5373.07,+24462.9
2009-08-08 10:39:50 PDT,+5373.07,+24462.9
2009-08-08 10:39:55 PDT,+5373.07,+24462.9
2009-08-08 10:40:00 PDT,+5373.81,+24467.5
2009-08-08 10:40:05 PDT,+5373.81,+24467.5
2009-08-08 10:40:10 PDT,+5373.81,+24467.5
2009-08-08 10:40:15 PDT,+5373.81,+24467.5
2009-08-08 10:40:20 PDT,+5373.81,+24467.5
2009-08-08 10:40:25 PDT,+5373.81,+24467.5
2009-08-08 10:40:30 PDT,+5384.86,+24530.1
2009-08-08 10:40:35 PDT,+5424.04,+1379.12
2009-08-08 10:40:40 PDT,+5424.04,+1379.12
2009-08-08 10:40:45 PDT,+5424.04,+1379.12
2009-08-08 10:40:50 PDT,+1567.44,+1372.84
2009-08-08 10:40:55 PDT,+1567.44,+1372.84
2009-08-08 10:41:00 PDT,+1567.44,+1372.84
2009-08-08 10:41:05 PDT,+1567.44,+1372.84
2009-08-08 10:41:10 PDT,+1567.44,+1372.84
2009-08-08 10:41:15 PDT,+1567.44,+1372.84
2009-08-08 10:41:20 PDT,+1567.44,+1372.84
2009-08-08 10:41:25 PDT,+1567.44,+1372.84
2009-08-08 10:41:30 PDT,+1567.44,+1372.84
2009-08-08 10:41:35 PDT,+1567.44,+1372.84
2009-08-08 10:41:40 PDT,+1567.44,+1372.84
2009-08-08 10:41:45 PDT,+1567.44,+1372.84
2009-08-08 10:41:50 PDT,+1567.44,+1372.84
2009-08-08 10:41:55 PDT,+1567.44,+1372.84
2009-08-08 10:42:00 PDT,+1567.44,+1372.84
2009-08-08 10:42:05 PDT,+1567.44,+1372.84
2009-08-08 10:42:10 PDT,+1567.44,+1372.84
2009-08-08 10:42:15 PDT,+1567.44,+1372.84
2009-08-08 10:42:20 PDT,+1567.44,+1372.84
2009-08-08 10:42:25 PDT,+1567.44,+1372.84
2009-08-08 10:42:30 PDT,+1567.44,+1372.84
2009-08-08 10:42:35 PDT,+1567.44,+1372.84
2009-08-08 10:42:40 PDT,+1567.44,+1372.84
2009-08-08 10:42:45 PDT,+1567.44,+1372.84
2009-08-08 10:42:50 PDT,+1567.44,+1372.84
2009-08-08 10:42:55 PDT,+1567.44,+1372.84
2009-08-08 10:43:00 PDT,+1567.44,+1372.84
2009-08-08 10:43:05 PDT,+1567.44,+1372.84
2009-08-08 10:43:10 PDT,+5414.21,+1371.51
2009-08-08 10:43:15 PDT,+5414.21,+1371.51
2009-08-08 10:43:20 PDT,+5414.21,+1371.51
2009-08-08 10:43:25 PDT,+5414.21,+1371.51
2009-08-08 10:43:30 PDT,+5414.21,+1371.51
2009-08-08 10:43:35 PDT,+5414.21,+1371.51
2009-08-08 10:43:40 PDT,+5414.21,+1371.51
2009-08-08 10:43:45 PDT,+5414.21,+1371.51
2009-08-08 10:43:50 PDT,+5414.21,+1371.51
2009-08-08 10:43:55 PDT,+5425.64,+1378.68
2009-08-08 10:44:00 PDT,+5426.38,+1378.69
2009-08-08 10:44:05 PDT,+5426.38,+1378.69
2009-08-08 10:44:10 PDT,+5426.38,+1378.69
2009-08-08 10:44:15 PDT,+5426.38,+1378.69
2009-08-08 10:44:20 PDT,+5426.38,+1378.69
2009-08-08 10:44:25 PDT,+5426.38,+1378.69
2009-08-08 10:44:30 PDT,+5426.38,+1378.69
2009-08-08 10:44:35 PDT,+5426.38,+1378.69
2009-08-08 10:44:40 PDT,+5426.38,+1378.69
2009-08-08 10:44:45 PDT,+5426.38,+1378.69
2009-08-08 10:44:50 PDT,+5426.38,+1378.69
2009-08-08 10:44:55 PDT,+5426.38,+1378.69
2009-08-08 10:45:00 PDT,+5427.13,+1378.69
2009-08-08 10:45:05 PDT,+5427.13,+1378.69
2009-08-08 10:45:10 PDT,+5427.13,+1378.69
2009-08-08 10:45:15 PDT,+5427.13,+1378.69
2009-08-08 10:45:20 PDT,+5427.13,+1378.69
2009-08-08 10:45:25 PDT,+5427.13,+1378.69
2009-08-08 10:45:30 PDT,+5427.13,+1378.69
2009-08-08 10:45:35 PDT,+5427.13,+1378.69
2009-08-08 10:45:40 PDT,+5427.13,+1378.69
2009-08-08 10:45:45 PDT,+5427.13,+1378.69
2009-08-08 10:45:50 PDT,+5427.13,+1378.69
2009-08-08 10:45:55 PDT,+5427.13,+1378.69
2009-08-08 10:46:00 PDT,+1572.45,+1380.01
2009-08-08 10:46:05 PDT,+1572.45,+1380.01
2009-08-08 10:46:10 PDT,+1572.45,+1380.01
2009-08-08 10:46:15 PDT,+1572.45,+1380.01
2009-08-08 10:46:20 PDT,+1572.45,+1380.01
2009-08-08 10:46:25 PDT,+1572.45,+1380.01
2009-08-08 10:46:30 PDT,+1572.45,+1380.01
2009-08-08 10:46:35 PDT,+1572.45,+1380.01
2009-08-08 10:46:40 PDT,+1572.45,+1380.01
2009-08-08 10:46:45 PDT,+1572.45,+1380.01
2009-08-08 10:46:50 PDT,+1572.45,+1380.01
2009-08-08 10:46:55 PDT,+1572.45,+1380.01
2009-08-08 10:47:00 PDT,+1572.45,+1380.01
2009-08-08 10:47:05 PDT,+1572.45,+1380.01
2009-08-08 10:47:10 PDT,+1572.45,+1380.01
2009-08-08 10:47:15 PDT,+1572.45,+1380.01
2009-08-08 10:47:20 PDT,+1572.45,+1380.01
2009-08-08 10:47:25 PDT,+1572.45,+1380.01
2009-08-08 10:47:30 PDT,+1572.45,+1380.01
2009-08-08 10:47:35 PDT,+1572.45,+1380.01
2009-08-08 10:47:40 PDT,+1555.5,+24573.3
2009-08-08 10:47:45 PDT,+1555.5,+24573.3
2009-08-08 10:47:50 PDT,+1555.5,+24573.3
2009-08-08 10:47:55 PDT,+1555.5,+24573.3
2009-08-08 10:48:00 PDT,+1555.5,+24577.9
2009-08-08 10:48:05 PDT,+1555.5,+24577.9
2009-08-08 10:48:10 PDT,+1555.5,+24577.9
2009-08-08 10:48:15 PDT,+1555.5,+24577.9
2009-08-08 10:48:20 PDT,+5380.01,+24505.3
2009-08-08 10:48:25 PDT,+5380.01,+24505.3
2009-08-08 10:48:30 PDT,+5380.01,+24505.3
2009-08-08 10:48:35 PDT,+5403.08,+24505.3
2009-08-08 10:48:40 PDT,+5403.08,+24505.3
2009-08-08 10:48:45 PDT,+5403.08,+24505.3
2009-08-08 10:48:50 PDT,+5403.08,+24505.3
2009-08-08 10:48:55 PDT,+5403.08,+24505.3
2009-08-08 10:49:00 PDT,+5391.78,+24442.5
2009-08-08 10:49:05 PDT,+5391.78,+24442.5
2009-08-08 10:49:10 PDT,+5391.78,+24442.5
2009-08-08 10:49:15 PDT,+5403.27,+24507.6
2009-08-08 10:49:20 PDT,+5403.27,+24507.6
2009-08-08 10:49:25 PDT,+5403.27,+24507.6
2009-08-08 10:49:30 PDT,+5403.27,+24507.6
2009-08-08 10:49:35 PDT,+5403.27,+24507.6
2009-08-08 10:49:40 PDT,+5443.27,+1372.28
2009-08-08 10:49:45 PDT,+5443.27,+1372.28
2009-08-08 10:49:50 PDT,+5443.27,+1372.28
2009-08-08 10:49:55 PDT,+5443.27,+1372.28
2009-08-08 10:50:00 PDT,+5444,+1372.28
2009-08-08 10:50:05 PDT,+5444,+1372.28
2009-08-08 10:50:10 PDT,+5444,+1372.28
2009-08-08 10:50:15 PDT,+5444,+1372.28
2009-08-08 10:50:20 PDT,+5444,+1372.28
2009-08-08 10:50:25 PDT,+5444,+1372.28
2009-08-08 10:50:30 PDT,+5444,+1372.28
2009-08-08 10:50:35 PDT,+5444,+1372.28
2009-08-08 10:50:40 PDT,+5444,+1372.28
2009-08-08 10:50:45 PDT,+5444,+1372.28
2009-08-08 10:50:50 PDT,+5444,+1372.28
2009-08-08 10:50:55 PDT,+5444,+1372.28
2009-08-08 10:51:00 PDT,+5444.74,+1372.28
2009-08-08 10:51:05 PDT,+5444.74,+1372.28
2009-08-08 10:51:10 PDT,+5444.74,+1372.28
2009-08-08 10:51:15 PDT,+1591.49,+1373.62
2009-08-08 10:51:20 PDT,+1591.49,+1373.62
2009-08-08 10:51:25 PDT,+1591.49,+1373.62
2009-08-08 10:51:30 PDT,+1591.49,+1373.62
2009-08-08 10:51:35 PDT,+1591.49,+1373.62
2009-08-08 10:51:40 PDT,+1591.49,+1373.62
2009-08-08 10:51:45 PDT,+1591.49,+1373.62
