# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-01 23:09:00 PST,+20532.5,+3239.38,+3609.86,+33286.3,+26355.4,+5923.73
2000-01-01 23:10:00 PST,+19494.8,+3624.52,+5237.84,+35537.3,+23200.3,+7946.7
2000-01-01 23:11:00 PST,+22129.2,+6480.03,+6486.04,+41405.3,+23119.9,+6126.3
2000-01-01 23:12:00 PST,+22594.7,+5255.08,+5061.83,+37497.4,+28135.4,+6057.57
2000-01-01 23:13:00 PST,+20529.9,+4040.85,+6023.1,+34956.3,+28307.1,+9161.59
2000-01-01 23:14:00 PST,+21760.7,+4505.36,+5692.95,+36382.1,+29343.9,+8213.78
2000-01-01 23:15:00 PST,+20774.8,+4788.89,+6329.53,+36581,+26587.4,+8497.63
2000-01-01 23:16:00 PST,+18494.7,+1481.3,+4973.13,+30600.6,+30096.6,+11554.8
2000-01-01 23:17:00 PST,+23336.7,+3480.8,+5034.21,+39327.3,+30197.2,+8582.71
2000-01-01 23:18:00 PST,+23736,+2846.69,+4023.57,+37203.2,+33011.7,+7732.94
2000-01-01 23:19:00 PST,+23762.8,+2624.25,+4122.55,+37218.3,+33737.5,+8258.12
2000-01-01 23:20:00 PST,+23975.2,+3825.73,+3643.72,+37938.8,+30301,+5917.36
2000-01-01 23:21:00 PST,+27111,+6329.1,+3933.78,+41985.1,+32237.5,+3579.35
2000-01-01 23:22:00 PST,+24413.9,+5665.67,+4454.96,+39152.5,+29546.8,+4733.7
2000-01-01 23:23:00 PST,+20243.9,+5064,+5463.14,+35428.6,+24033.6,+6275.29
2000-01-01 23:24:00 PST,+20253.2,+4991.93,+4666.12,+34075.4,+24549,+5103.57
2000-01-01 23:25:00 PST,+17484,+3197.45,+4579.7,+28409.2,+25405.8,+7135.37
2000-01-01 23:26:00 PST,+15810.1,+1775.73,+3803.79,+25273.3,+26380.1,+9162.85
2000-01-01 23:27:00 PST,+18376.2,+1703.67,+3788.44,+29412.2,+27304.8,+7848.55
2000-01-01 23:28:00 PST,+15549.2,+1790.88,+4151.73,+24946.3,+27644.6,+10728.1
2000-01-01 23:29:00 PST,+15209.4,+1609.86,+4357.85,+24693.3,+27511,+11416.1
2000-01-01 23:30:00 PST,+20353.2,+2880.54,+4850.82,+34874.8,+26896.7,+8546.63
2000-01-01 23:31:00 PST,+24858.3,+6710.81,+5828.42,+43438.3,+27242.5,+5552.34
2000-01-01 23:32:00 PST,+25299.6,+6718.33,+5197.12,+43021.7,+27646.2,+4657.83
2000-01-01 23:33:00 PST,+31218.3,+9556.88,+4833.5,+54385.7,+26849.4,+1260.14
2000-01-01 23:34:00 PST,+24829.7,+6514.57,+4480.32,+41124.4,+27142.2,+3619.49
2000-01-01 23:35:00 PST,+25592.8,+6853.02,+4112.22,+41864.7,+27236.2,+2746.16
2000-01-01 23:36:00 PST,+21036.1,+2798.44,+3241.51,+32649.3,+28644.7,+5938.62
2000-01-01 23:37:00 PST,+17359.6,+1474.61,+3095.68,+26528.1,+27057.9,+7107.69
2000-01-01 23:38:00 PST,+17282.4,+1632.99,+2804.05,+25929.5,+27054.7,+6497.84
2000-01-01 23:39:00 PST,+14678,+1487.99,+4231.02,+24786.7,+23555,+9535.63
2000-01-01 23:40:00 PST,+14290.7,+2068.13,+3127.4,+20926,+28742.4,+10191.4
2000-01-01 23:41:00 PST,+17010.3,+1787.23,+3062.51,+23587.2,+30208.2,+6881.4
2000-01-01 23:42:00 PST,+17981,+2668.01,+4371.35,+27967.2,+27973.8,+7577.3
2000-01-01 23:43:00 PST,+17104.2,+2865.62,+5607.35,+28926.6,+25773.6,+9417.98
2000-01-01 23:44:00 PST,+18981.3,+4189.07,+5295.94,+32275.7,+25273.3,+7216.96
2000-01-01 23:45:00 PST,+20892.2,+5399.02,+5812.78,+36957.8,+24830.5,+6607.77
2000-01-01 23:46:00 PST,+19807.5,+3511.62,+5021.16,+35365.5,+24013.2,+7834.29
2000-01-01 23:47:00 PST,+20048.3,+4011.51,+3831.11,+34215.8,+22765.9,+5132.06
2000-01-01 23:48:00 PST,+20336.4,+3395.13,+3396.05,+32817.6,+25591.2,+5371.53
2000-01-01 23:49:00 PST,+20539.3,+3830.79,+3202.35,+33258.2,+24472.9,+4469.45
2000-01-01 23:50:00 PST,+17786.3,+3129.31,+3908.67,+30718.1,+21405.7,+5938.1
2000-01-01 23:51:00 PST,+18882.4,+3966,+4279.36,+33824.1,+20501.9,+5556.31
2000-01-01 23:52:00 PST,+18606.6,+3503.23,+3799.78,+31932.8,+21697.9,+5403.15
2000-01-01 23:53:00 PST,+19012.3,+2846.72,+2955.83,+29927.3,+24877.1,+4997.47
2000-01-01 23:54:00 PST,+16648.7,+1679.14,+2979.36,+26037.1,+24328,+6103.31
2000-01-01 23:55:00 PST,+16916.3,+1595.53,+3357.85,+26938.7,+25037.3,+6990.07
2000-01-01 23:56:00 PST,+17537.1,+1919.54,+4138.36,+29407.1,+24602.9,+8023.85
2000-01-01 23:57:00 PST,+14315.3,+1388.44,+3877.52,+23480,+24023.5,+9423.18
2000-01-01 23:58:00 PST,+14671.8,+1564.38,+5215.66,+26237.5,+23881.9,+11679.7
2000-01-01 23:59:00 PST,+12804.8,+1250.79,+6319.16,+25498,+20523.9,+13551.5
2000-01-02 00:00:00 PST,+15423.1,+1465.49,+5129.04,+27978.4,+22352.6,+10254.6
2000-01-02 00:01:00 PST,+14858.4,+1501.92,+3499.41,+23203.4,+26191.7,+9228.68
2000-01-02 00:02:00 PST,+16037.7,+1751.63,+4397.02,+27778,+22874.3,+8544.18
2000-01-02 00:03:00 PST,+19225,+3169.07,+3845.26,+32144.3,+24209.5,+6168.33
2000-01-02 00:04:00 PST,+20068.1,+3424.04,+3129.59,+31993.2,+25150.1,+4732.56
2000-01-02 00:05:00 PST,+18384.1,+3435.76,+4097.09,+32064.4,+21515.1,+5920.59
2000-01-02 00:06:00 PST,+19993.8,+3887.11,+3873.06,+34048.4,+22931.3,+5268.16
2000-01-02 00:07:00 PST,+20686,+4836.85,+3223.62,+35080.1,+20967.7,+3128.2
2000-01-02 00:08:00 PST,+21051.9,+3628.08,+2154.86,+31310.2,+26626.2,+3098.89
2000-01-02 00:09:00 PST,+18367.1,+2043.97,+2551.41,+27456.9,+26683.9,+5193.41
2000-01-02 00:10:00 PST,+17686.4,+2120.53,+2991.75,+27672.7,+24747.3,+5712.55
2000-01-02 00:11:00 PST,+14637.4,+1578.18,+4324.24,+25932.9,+20675.3,+8314.71
2000-01-02 00:12:00 PST,+15932.7,+1253.18,+4368.58,+27101.4,+23949.6,+9116.48
2000-01-02 00:13:00 PST,+15167.7,+1989.25,+5735.77,+29233.2,+20209,+10328.5
2000-01-02 00:14:00 PST,+14780.1,+1281.31,+4735.62,+26081.3,+22509.4,+9884.26
2000-01-02 00:15:00 PST,+16645.1,+1606.15,+3777.52,+26338.9,+27173.3,+9024.83
2000-01-02 00:16:00 PST,+16426,+1790.82,+3500.47,+25231.4,+28304.9,+9027.06
2000-01-02 00:17:00 PST,+17181.7,+1686.51,+3937.62,+27518.1,+27385.1,+8886.39
2000-01-02 00:18:00 PST,+18901.7,+1596.05,+2979.13,+28388.9,+28933.4,+6662
2000-01-02 00:19:00 PST,+18436.2,+1592.65,+3265.27,+27636.2,+30518.2,+8375.8
2000-01-02 00:20:00 PST,+17419.7,+1385.15,+3312.98,+27264.8,+26381.7,+7265.72
2000-01-02 00:21:00 PST,+20104.7,+2989.85,+3405.75,+32235.2,+26214.7,+5795.39
2000-01-02 00:22:00 PST,+18952.2,+3606.67,+3650.56,+32272.2,+21919.3,+5069.76
2000-01-02 00:23:00 PST,+18230,+3218.34,+3440.36,+30544.6,+21838.6,+5080.89
2000-01-02 00:24:00 PST,+18102.3,+3579.43,+4284.83,+32571.1,+20184.3,+5966.36
2000-01-02 00:25:00 PST,+16980.4,+3557.04,+5220.37,+32941.6,+18387.8,+7323.23
2000-01-02 00:26:00 PST,+14563.8,+3058.98,+5365.41,+29634.2,+15806.7,+7735.18
2000-01-02 00:27:00 PST,+16808.2,+3282.16,+4203.38,+30464.1,+19070.8,+6029.93
2000-01-02 00:28:00 PST,+17241,+2978.22,+4422.28,+30787.3,+21075.2,+6996.06
2000-01-02 00:29:00 PST,+14767.3,+1726.92,+4796.89,+26975.1,+20580.5,+9082.7
2000-01-02 00:30:00 PST,+16612.2,+1846.05,+4178.56,+28167.3,+23602.5,+8148.1
2000-01-02 00:31:00 PST,+14054.4,+1369.75,+3778.75,+22520.2,+24961.7,+9937.74
2000-01-02 00:32:00 PST,+16238.5,+1491.95,+3677.42,+25374.7,+27446.4,+9377.97
2000-01-02 00:33:00 PST,+16771.3,+1803.9,+3556.7,+25423.4,+29879.8,+9851.21
2000-01-02 00:34:00 PST,+17666.4,+1610.58,+2592.2,+24762.7,+32000.7,+8125.05
2000-01-02 00:35:00 PST,+18886.7,+1350.22,+2824.53,+27870.6,+29539.8,+6733.9
2000-01-02 00:36:00 PST,+18600.9,+2111.97,+3797.9,+30118.3,+26429.1,+7385.01
2000-01-02 00:37:00 PST,+21106.9,+3759.94,+4638.88,+36447.3,+25798.4,+7041.68
2000-01-02 00:38:00 PST,+18361.2,+3272.6,+4707.41,+32845.3,+22640.7,+7276.67
2000-01-02 00:39:00 PST,+15656.9,+2827.53,+4809.96,+29459.5,+18734.6,+7466.32
2000-01-02 00:40:00 PST,+16786.1,+2701.74,+3531.46,+28242.9,+21499.5,+5810.54
2000-01-02 00:41:00 PST,+16413.9,+2509.59,+4125.14,+28693.6,+21000.1,+6992.93
2000-01-02 00:42:00 PST,+16527.7,+2460.79,+4632.64,+29572.3,+21520.2,+8034.62
2000-01-02 00:43:00 PST,+16009.8,+2318.86,+4527.56,+28634.4,+20793.4,+7874.79
2000-01-02 00:44:00 PST,+14676.1,+1229.41,+4340.47,+25158.8,+22812.7,+9560.2
2000-01-02 00:45:00 PST,+15209,+1419.24,+3583.84,+24236.2,+25050,+8683.65
2000-01-02 00:46:00 PST,+15735,+1691.23,+3041.41,+23730,+26867.5,+8028.4
2000-01-02 00:47:00 PST,+17639.7,+1820.45,+1877.76,+23335.8,+32659.6,+6909.3
2000-01-02 00:48:00 PST,+20411,+1586.42,+2496.22,+28966.5,+32313,+6402.38
2000-01-02 00:49:00 PST,+22196.1,+2319.5,+2403.91,+31633,+32633.2,+5216.67
2000-01-02 00:50:00 PST,+21516.3,+2391.38,+3455.91,+33068.5,+30786.8,+6880.87
2000-01-02 00:51:00 PST,+18313.6,+1753.16,+4023.82,+28807.7,+29973.7,+9639.02
2000-01-02 00:52:00 PST,+19137.7,+2530.01,+4681.61,+32743.5,+26066.2,+8522.09
2000-01-02 00:53:00 PST,+19950.7,+3880.05,+5558.86,+36939.6,+23291.3,+8156.73
2000-01-02 00:54:00 PST,+19758,+4698.75,+6203.99,+39209.2,+20033.7,+7796.23
2000-01-02 00:55:00 PST,+15637.5,+2317.3,+5995.47,+30518.6,+20474.7,+10499.3
2000-01-02 00:56:00 PST,+14704.8,+1185.26,+4391.33,+25444.7,+22350.3,+9217.4
2000-01-02 00:57:00 PST,+17073,+2995.47,+4975.55,+31520,+20606.4,+7830.86
2000-01-02 00:58:00 PST,+16055.7,+1177,+2862.37,+24565.7,+24794,+6564.77
2000-01-02 00:59:00 PST,+16575.8,+1578.64,+3043.8,+25913.6,+24346.3,+6394.86
2000-01-02 01:00:00 PST,+17880.5,+1362.98,+2230.16,+25633.6,+27780.7,+5370.05
2000-01-02 01:01:00 PST,+18751.6,+1638.56,+2763.76,+27857.5,+28545.6,+6172.06
2000-01-02 01:02:00 PST,+20754.6,+1732.66,+1802.17,+27533.7,+34861.2,+5555.75
2000-01-02 01:03:00 PST,+21226.1,+1861.11,+3018.5,+31186.3,+32843.7,+7101.59
2000-01-02 01:04:00 PST,+23644.3,+3795.5,+3460.84,+36969.7,+30598.9,+5574.23
2000-01-02 01:05:00 PST,+23742.3,+3264.28,+4179.32,+37838.5,+32263.8,+7483.54
2000-01-02 01:06:00 PST,+19523.6,+2150.49,+3464.5,+29223.7,+32640.9,+8789.98
2000-01-02 01:07:00 PST,+17540.5,+1841.25,+3897.2,+27144.2,+30399.4,+10129.7
2000-01-02 01:08:00 PST,+19875.4,+2730.09,+5365.73,+34983.4,+26486,+9505.83
2000-01-02 01:09:00 PST,+16845,+2147.34,+6001.11,+31798,+22618.7,+10908.2
2000-01-02 01:10:00 PST,+15486.9,+1428.93,+4827.25,+27499.7,+22522.6,+9639.51
2000-01-02 01:11:00 PST,+17311,+2110.92,+3690.52,+28422.9,+24149.8,+6965.24
2000-01-02 01:12:00 PST,+19038.6,+3823.13,+4310.55,+33729.5,+21473.4,+5880.66
2000-01-02 01:13:00 PST,+16135.4,+2666.89,+4130.83,+28606.4,+20104.8,+6634.36
2000-01-02 01:14:00 PST,+18825.9,+3838.56,+3843.63,+32684.5,+21212.8,+5064.19
2000-01-02 01:15:00 PST,+20736.5,+3378.75,+2926.9,+32294.5,+26318.2,+4570.78
2000-01-02 01:16:00 PST,+20342.7,+2395.62,+3085.17,+31045.6,+28967.1,+6035.17
2000-01-02 01:17:00 PST,+22586.2,+4585.56,+4537.32,+39057.5,+25554.3,+5984.63
2000-01-02 01:18:00 PST,+22484.8,+4155.38,+4998.92,+39277.1,+26585.2,+7353.5
2000-01-02 01:19:00 PST,+21434.7,+2358.22,+4316.19,+34535.1,+30722.4,+8493.03
2000-01-02 01:20:00 PST,+20453.6,+1849.3,+4086.14,+32089.4,+31761.6,+9099.31
2000-01-02 01:21:00 PST,+19519.3,+2277.54,+4730.23,+30845.5,+33932.2,+12157.5
2000-01-02 01:22:00 PST,+18358.3,+2035.85,+3448.14,+26423.9,+35217.1,+10865.4
2000-01-02 01:23:00 PST,+18549.6,+1809.51,+4029.3,+28078.4,+33733,+11354
2000-01-02 01:24:00 PST,+18348.3,+1700.04,+3118.11,+26783.3,+32047.6,+8682.01
2000-01-02 01:25:00 PST,+17968,+1723.53,+4016.22,+29436.1,+26311.2,+8169.62
2000-01-02 01:26:00 PST,+20964.3,+4643.67,+4245.02,+33570.9,+26790.9,+4992
2000-01-02 01:27:00 PST,+20284.9,+4625.22,+3739.62,+31994.8,+25883.1,+4070.02
2000-01-02 01:28:00 PST,+22655.3,+5489.76,+3607.34,+35529.1,+27199.8,+3176.82
2000-01-02 01:29:00 PST,+24882.2,+6274,+3671.21,+39036.8,+28986,+2789.77
2000-01-02 01:30:00 PST,+24285.4,+6465.14,+5428.56,+41636.7,+27299.2,+5108.51
2000-01-02 01:31:00 PST,+23652.5,+4746.81,+4900.77,+41179.5,+26793.8,+6639.38
2000-01-02 01:32:00 PST,+24820.1,+6215.96,+6620.85,+48276.2,+23231.9,+7368.19
2000-01-02 01:33:00 PST,+23254.4,+5604.11,+6572.09,+45361.3,+22684.2,+7882.87
2000-01-02 01:34:00 PST,+22615.6,+4963.31,+7101.91,+44459.6,+23581.1,+9606.18
2000-01-02 01:35:00 PST,+19473.1,+3172.99,+6962.58,+37801.6,+24420,+11608.4
2000-01-02 01:36:00 PST,+18522.8,+1616.92,+5716.47,+32416.1,+28485,+12117
2000-01-02 01:37:00 PST,+19314.5,+1559.76,+4899.23,+31283.4,+32093,+11930
2000-01-02 01:38:00 PST,+18665.1,+1887.92,+3030.15,+25894.8,+36650,+10529.1
2000-01-02 01:39:00 PST,+17646.2,+2039.75,+2562.58,+23713.4,+35824.3,+9777.89
2000-01-02 01:40:00 PST,+20414.1,+1707.12,+2731.05,+28424.3,+35720.1,+8029.41
2000-01-02 01:41:00 PST,+22464.2,+2682.01,+3148.21,+30893,+36407.1,+5982.15
2000-01-02 01:42:00 PST,+23841,+4477.29,+3357.17,+34623.6,+33397.6,+4321.2
2000-01-02 01:43:00 PST,+24015.9,+4190.23,+3938.08,+35444.5,+34679,+5758.35
2000-01-02 01:44:00 PST,+27342.3,+6418.32,+4965.7,+43625.3,+33785,+5240.95
2000-01-02 01:45:00 PST,+26405.1,+6545.72,+4805.5,+42746,+31116.6,+4499.68
2000-01-02 01:46:00 PST,+23118.4,+4831.62,+5127.08,+41111.1,+25690.1,+6698.97
2000-01-02 01:47:00 PST,+25899.1,+6571.06,+4462.76,+45839.1,+24216.9,+3791.5
2000-01-02 01:48:00 PST,+26310.4,+5844.74,+4246.53,+44357.6,+27976,+4598.44
2000-01-02 01:49:00 PST,+24615.8,+5097,+3853.68,+40743.7,+27271.5,+4567.71
2000-01-02 01:50:00 PST,+22594,+2521.71,+4356.43,+36114.4,+32102.3,+8552.07
2000-01-02 01:51:00 PST,+23977.9,+2613.67,+4122.1,+37285,+34424.2,+8240.98
2000-01-02 01:52:00 PST,+20771.3,+1618.18,+4481.94,+32815.2,+32997.3,+10362.6
2000-01-02 01:53:00 PST,+20605,+1461.1,+4351.49,+32809.6,+31505.1,+9507.31
2000-01-02 01:54:00 PST,+17469,+1284.34,+4773.11,+29053.1,+28166.3,+11040.1
2000-01-02 01:55:00 PST,+23052.6,+4295.94,+5285.57,+36919,+32050,+7929.23
2000-01-02 01:56:00 PST,+23220.8,+3547.08,+5152.7,+35992,+34842.6,+8798.9
2000-01-02 01:57:00 PST,+22409.7,+2698.45,+4715.59,+33334.4,+36287.9,+9044.13
2000-01-02 01:58:00 PST,+23996,+3363.1,+5193.96,+36615,+36955.6,+9309.19
2000-01-02 01:59:00 PST,+25013.8,+5591.89,+6294.06,+42273.6,+31892,+8199.24
2000-01-02 02:00:00 PST,+25889.4,+4918.88,+6652.13,+46958.3,+30059.4,+9792.55
2000-01-02 02:01:00 PST,+29231.6,+6318.54,+5731.03,+50994.4,+31619.4,+7035.28
2000-01-02 02:02:00 PST,+29590,+6411.45,+5541.13,+51168.3,+31861.2,+6671.32
2000-01-02 02:03:00 PST,+27018.6,+5959.88,+5675.13,+48132,+28496.4,+6869.91
2000-01-02 02:04:00 PST,+24484.4,+5989.64,+4834.94,+43911.2,+23853.9,+4823.6
2000-01-02 02:05:00 PST,+23669.9,+4062.36,+3625.66,+37724.6,+29512.6,+5479.09
2000-01-02 02:06:00 PST,+21582.9,+2173.19,+2785.49,+31713.2,+31748.8,+5972.5
2000-01-02 02:07:00 PST,+21087.9,+2643.22,+3070.28,+32322.3,+28953.1,+5805.84
2000-01-02 02:08:00 PST,+17092.1,+1522.46,+2661.09,+24467,+30103.3,+7829.2
2000-01-02 02:09:00 PST,+17822.3,+1837.85,+3025.97,+25230.4,+33989.6,+9916.24
2000-01-02 02:10:00 PST,+20311.1,+1899.9,+3286.88,+29258,+35841.3,+9560.15
2000-01-02 02:11:00 PST,+20812.6,+1837.68,+4317.26,+32370.2,+33983.3,+10711.4
2000-01-02 02:12:00 PST,+21611.4,+1680.29,+4017.14,+33180.9,+34113.1,+9574.37
2000-01-02 02:13:00 PST,+23129.5,+3339,+5209.41,+35632,+35690.7,+9275.52
2000-01-02 02:14:00 PST,+23708.4,+3320.1,+5622.22,+37054.5,+36524.4,+10339.5
2000-01-02 02:15:00 PST,+24736.7,+6731.85,+7899.66,+46149.7,+28145.6,+9174.31
2000-01-02 02:16:00 PST,+25984.4,+6457.83,+7957.75,+47114.4,+31216.1,+10205.8
2000-01-02 02:17:00 PST,+25454,+7131.32,+7760.88,+47745,+27204.3,+8283.51
2000-01-02 02:18:00 PST,+25038.3,+5992.35,+7061.03,+48647.7,+24441.7,+8604.72
2000-01-02 02:19:00 PST,+25952.5,+6448.72,+5729.18,+48059,+24682.6,+5984.68
2000-01-02 02:20:00 PST,+23605.2,+4210.79,+3857.77,+38379.7,+28902.5,+5702.03
2000-01-02 02:21:00 PST,+25104,+5037.02,+3014.26,+39423.4,+28860.1,+3559.51
2000-01-02 02:22:00 PST,+22398.6,+2490.53,+2736.54,+32903.1,+32928.5,+5831
2000-01-02 02:23:00 PST,+25886.6,+3217.63,+3012.97,+38144.5,+36582,+6013.72
2000-01-02 02:24:00 PST,+23867.1,+2092.66,+2741.36,+34231.7,+36428.9,+6488.36
2000-01-02 02:25:00 PST,+23763.5,+3114.07,+4417.07,+35150,+37107.1,+8336.54
2000-01-02 02:26:00 PST,+20694.8,+2448.27,+6581.27,+34198.6,+33113.5,+12811.2
2000-01-02 02:27:00 PST,+22827.6,+4768.18,+7792.67,+41213.9,+30072.7,+11610.2
2000-01-02 02:28:00 PST,+24414.5,+5012.03,+7002.48,+42087.2,+32464.1,+10269.8
2000-01-02 02:29:00 PST,+24487.7,+5407.93,+7815.78,+44030.2,+31128.2,+11029.7
2000-01-02 02:30:00 PST,+23594.3,+5197.63,+8707.37,+48656.9,+24751.5,+12159.5
2000-01-02 02:31:00 PST,+22651.9,+4339.22,+6931.33,+43228.1,+26062.7,+10428.1
2000-01-02 02:32:00 PST,+23891.5,+5058.98,+6839.78,+45578.3,+25916.6,+9429.01
2000-01-02 02:33:00 PST,+26075.9,+5634.41,+5253.8,+46074.8,+27963.6,+6634.15
2000-01-02 02:34:00 PST,+27967.6,+6847.26,+4955.69,+49660.2,+26668.2,+4767.12
2000-01-02 02:35:00 PST,+26972.5,+6646.99,+4736.87,+47844.5,+25377.2,+4386.15
2000-01-02 02:36:00 PST,+22355.9,+4499.81,+5251.63,+40513.4,+24677.7,+7321.44
2000-01-02 02:37:00 PST,+22691.7,+2839.83,+4447.11,+37200.6,+30846.3,+8414.69
2000-01-02 02:38:00 PST,+22795.2,+1906.95,+4810.44,+36626.5,+34757.4,+10978.6
2000-01-02 02:39:00 PST,+20884,+2244.65,+6984.58,+38839.3,+28770.4,+13444.2
2000-01-02 02:40:00 PST,+19691.7,+2386.59,+7127.47,+37712.7,+26277.8,+13162.5
2000-01-02 02:41:00 PST,+19076.4,+2150.61,+6429.04,+35648.1,+25545.7,+12131.1
2000-01-02 02:42:00 PST,+17137.6,+1476.95,+6904.61,+33233.1,+24286.1,+13658.9
2000-01-02 02:43:00 PST,+24114.3,+5589.48,+7818.32,+43930.9,+29372.6,+10587.5
2000-01-02 02:44:00 PST,+26842.6,+5525.62,+6805.89,+45352.1,+34278,+9599.39
2000-01-02 02:45:00 PST,+28589.4,+6297.73,+5924.85,+46884.7,+35122.8,+7355.27
2000-01-02 02:46:00 PST,+31530.6,+6192.56,+4923.72,+48057.4,+41475.7,+6533.48
2000-01-02 02:47:00 PST,+35015.9,+7474.32,+4731.82,+52879.1,+44162.1,+5175.01
2000-01-02 02:48:00 PST,+31009.6,+4875.99,+4042.83,+47602.6,+40965.9,+6682.46
2000-01-02 02:49:00 PST,+30486.9,+4765.12,+3676.12,+46124.6,+40331.9,+6040.1
2000-01-02 02:50:00 PST,+27863.1,+4543.83,+4829.42,+45145.1,+35984.7,+7676.66
2000-01-02 02:51:00 PST,+28132.1,+4623.43,+4714.96,+45252,+36279.3,+7478.74
2000-01-02 02:52:00 PST,+28230.2,+4999.79,+5987.69,+47949,+35195,+9088.6
2000-01-02 02:53:00 PST,+29999.9,+7115.12,+7204.47,+51002.2,+36119.1,+8452.95
2000-01-02 02:54:00 PST,+31196.6,+7663.17,+7222.18,+53315.8,+35995.6,+7865.66
2000-01-02 02:55:00 PST,+29876.3,+7530.43,+8275.69,+53227.7,+34422.3,+9377.23
2000-01-02 02:56:00 PST,+30505.8,+7053.39,+7074.55,+51098.1,+37295.5,+8233.8
2000-01-02 02:57:00 PST,+28592.7,+6321.23,+6278.66,+46725.4,+36227.3,+7513.86
2000-01-02 02:58:00 PST,+27767.6,+4115.29,+4133.09,+42873,+37014.1,+6711.4
2000-01-02 02:59:00 PST,+30268,+4467.44,+3331.04,+44225.3,+41021.2,+5449.91
2000-01-02 03:00:00 PST,+30904.5,+3278.44,+2804.67,+42643.4,+46292.4,+5995.81
2000-01-02 03:01:00 PST,+31775.5,+2961.37,+3432.47,+44614.6,+48672,+7596.89
2000-01-02 03:02:00 PST,+35137.1,+3437.92,+2928.05,+47686.6,+53781.3,+6644.8
2000-01-02 03:03:00 PST,+38373.5,+6798.1,+2366.57,+49954.7,+54518.3,+2382.16
2000-01-02 03:04:00 PST,+43009.3,+8649.69,+2918.7,+58081.6,+56874.2,+2166.48
2000-01-02 03:05:00 PST,+41418.6,+9557.72,+5368.18,+62657.2,+50108.7,+4549.03
2000-01-02 03:06:00 PST,+37232.1,+8494.47,+5887.23,+58160,+45338,+5982.47
2000-01-02 03:07:00 PST,+34005.6,+7665.5,+7156.53,+55836.3,+41969.6,+8629
2000-01-02 03:08:00 PST,+29943.9,+4503.17,+8120.13,+53238.2,+38440.7,+13694.2
