# file...... Distribution_Trans_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-01 04:50:00 PST,+328.514,+280.539,+199.907,+1524.75,+1232.06,+865.452
2000-01-01 04:51:00 PST,+327.801,+282.908,+184.284,+1530.75,+1229.97,+757.767
2000-01-01 04:52:00 PST,+334.555,+299.833,+181.105,+1578.74,+1355.72,+733.487
2000-01-01 04:53:00 PST,+323.365,+300.018,+179.287,+1502.51,+1356.84,+720.101
2000-01-01 04:54:00 PST,+325.962,+292.964,+173.023,+1520.97,+1308.03,+677.481
2000-01-01 04:55:00 PST,+359.699,+316.006,+167.977,+1755.5,+1461.45,+641.782
2000-01-01 04:56:00 PST,+345.778,+301.919,+168.96,+1642.09,+1383.7,+650.289
2000-01-01 04:57:00 PST,+358.856,+315.793,+173.084,+1732.17,+1469.21,+677.715
2000-01-01 04:58:00 PST,+365.066,+321.193,+193.866,+1770.7,+1506.2,+820.082
2000-01-01 04:59:00 PST,+380.478,+340.997,+201.751,+1874.74,+1640.27,+873.909
2000-01-01 05:00:00 PST,+374.149,+336.041,+210.605,+1829.25,+1606.6,+935.117
2000-01-01 05:01:00 PST,+356.944,+334.08,+215.467,+1691.54,+1594.66,+973.121
2000-01-01 05:02:00 PST,+357.405,+327.711,+219.279,+1703.75,+1540.75,+999.918
2000-01-01 05:03:00 PST,+352.944,+331.034,+215.181,+1682.87,+1562.45,+971.651
2000-01-01 05:04:00 PST,+380.901,+327.491,+222.048,+1874.66,+1533.65,+1019.81
2000-01-01 05:05:00 PST,+393.466,+319.58,+208.624,+1962.65,+1476,+928.631
2000-01-01 05:06:00 PST,+410.91,+318.793,+209.467,+2107.03,+1451.19,+929.115
2000-01-01 05:07:00 PST,+415.78,+324.452,+194.865,+2133.4,+1500.74,+828.038
2000-01-01 05:08:00 PST,+429.877,+330.637,+193.36,+2222.37,+1550.17,+817.114
2000-01-01 05:09:00 PST,+426.628,+356.68,+201.192,+2190.87,+1740.42,+867.768
2000-01-01 05:10:00 PST,+413.532,+359.234,+202.526,+2100.96,+1760.95,+875.553
2000-01-01 05:11:00 PST,+411.242,+363.021,+209.991,+2075.75,+1804.33,+927.317
2000-01-01 05:12:00 PST,+413.166,+357.234,+208.307,+2088.15,+1756.87,+916.927
2000-01-01 05:13:00 PST,+411.638,+364.513,+195.096,+2079.26,+1798.64,+826.313
2000-01-01 05:14:00 PST,+409.395,+364.269,+209.194,+2061.5,+1797.4,+923.128
2000-01-01 05:15:00 PST,+428.685,+352.093,+216.031,+2192.01,+1710.1,+972.189
2000-01-01 05:16:00 PST,+423.636,+357.784,+229.142,+2164.12,+1732.59,+1060.21
2000-01-01 05:17:00 PST,+430.785,+348.325,+238.846,+2210.49,+1676.14,+1126.73
2000-01-01 05:18:00 PST,+432.312,+317.19,+227.497,+2221.11,+1459.66,+1052.4
2000-01-01 05:19:00 PST,+432.165,+325.831,+231.671,+2220.07,+1527.28,+1080.02
2000-01-01 05:20:00 PST,+453.194,+337.512,+231.554,+2364.91,+1605.41,+1078.76
2000-01-01 05:21:00 PST,+458.482,+336.134,+235.808,+2392.34,+1614.04,+1108.7
2000-01-01 05:22:00 PST,+483.439,+348.851,+241.304,+2563.18,+1690.6,+1145.62
2000-01-01 05:23:00 PST,+476.69,+362.94,+256.056,+2514.41,+1788.72,+1245.17
2000-01-01 05:24:00 PST,+449.12,+342.873,+259.004,+2324.77,+1654.46,+1265.42
2000-01-01 05:25:00 PST,+449.661,+351.836,+258.089,+2330.01,+1715.65,+1252.02
2000-01-01 05:26:00 PST,+455.476,+364.29,+245.183,+2380.25,+1774.38,+1161.92
2000-01-01 05:27:00 PST,+470.504,+363.67,+233.863,+2485.83,+1776.16,+1084.86
2000-01-01 05:28:00 PST,+462.796,+367.127,+222.73,+2434.4,+1800.93,+1007.98
2000-01-01 05:29:00 PST,+478.303,+391.291,+233.261,+2538.79,+1964.36,+1078.62
2000-01-01 05:30:00 PST,+481.586,+405.139,+239.945,+2561.4,+2058.8,+1122.96
2000-01-01 05:31:00 PST,+488.325,+392.24,+244.725,+2589.86,+1985.48,+1157.91
2000-01-01 05:32:00 PST,+476.441,+395.559,+237.116,+2509.89,+2009.15,+1105.37
2000-01-01 05:33:00 PST,+458.311,+401.867,+245.555,+2383.32,+2045.76,+1163.29
2000-01-01 05:34:00 PST,+451.359,+417.442,+256.978,+2343.97,+2152.5,+1239.22
2000-01-01 05:35:00 PST,+448.143,+409.352,+259.297,+2320.5,+2097.09,+1256.95
2000-01-01 05:36:00 PST,+465.811,+437.21,+262.206,+2449.58,+2268.98,+1274.58
2000-01-01 05:37:00 PST,+468.147,+421.533,+275.206,+2464.04,+2162.23,+1363.28
2000-01-01 05:38:00 PST,+510.016,+432.909,+269.951,+2752.14,+2234.22,+1327.14
2000-01-01 05:39:00 PST,+515.399,+421.866,+263.449,+2780.02,+2167.36,+1283.95
2000-01-01 05:40:00 PST,+524.581,+421.057,+266.523,+2842.58,+2160.46,+1304.31
2000-01-01 05:41:00 PST,+521.179,+435.511,+270.577,+2810.97,+2276.85,+1331.93
2000-01-01 05:42:00 PST,+498.372,+455.434,+270.976,+2656.03,+2407.58,+1333.16
2000-01-01 05:43:00 PST,+515.911,+463.927,+255.722,+2778.98,+2462.44,+1228.06
2000-01-01 05:44:00 PST,+525.488,+454.206,+260.373,+2843.06,+2396.56,+1260.2
2000-01-01 05:45:00 PST,+532.199,+443.055,+262.926,+2887.62,+2318.9,+1279.62
2000-01-01 05:46:00 PST,+555.88,+459.704,+258.726,+3057.7,+2412.97,+1250.09
2000-01-01 05:47:00 PST,+570.396,+437.936,+266.043,+3146.74,+2270.72,+1300.75
2000-01-01 05:48:00 PST,+589.529,+452.482,+268.217,+3277.6,+2376.85,+1314.77
2000-01-01 05:49:00 PST,+562.794,+454.829,+264.725,+3095.05,+2395.42,+1290.88
2000-01-01 05:50:00 PST,+566.701,+458.646,+241.401,+3124.06,+2419.7,+1131.71
2000-01-01 05:51:00 PST,+568.261,+468.738,+227.643,+3129.43,+2504.6,+1037.89
2000-01-01 05:52:00 PST,+557.693,+491.343,+231.055,+3057.35,+2651.83,+1065
2000-01-01 05:53:00 PST,+529.803,+472.798,+226.173,+2867.2,+2518.3,+1033.17
2000-01-01 05:54:00 PST,+568.148,+463.051,+228.699,+3127.59,+2447.61,+1052.19
2000-01-01 05:55:00 PST,+583.913,+469.386,+249.32,+3233.1,+2490.22,+1192.79
2000-01-01 05:56:00 PST,+607.504,+470.455,+257.089,+3400.61,+2478.55,+1244.66
2000-01-01 05:57:00 PST,+581.756,+471.798,+273.598,+3221.82,+2498.95,+1357.19
2000-01-01 05:58:00 PST,+593.37,+475.107,+266.213,+3301.38,+2519.8,+1306.97
2000-01-01 05:59:00 PST,+594.339,+466.464,+283.195,+3304.91,+2461.26,+1423.59
2000-01-01 06:00:00 PST,+585.619,+459.149,+298.979,+3243.28,+2414.56,+1529.96
2000-01-01 06:01:00 PST,+613.619,+457.251,+296.76,+3409.89,+2415.84,+1520.48
2000-01-01 06:02:00 PST,+608.921,+451.04,+297.471,+3386.92,+2374.25,+1519.59
2000-01-01 06:03:00 PST,+601.954,+450.43,+297.272,+3348.78,+2370.44,+1517.58
2000-01-01 06:04:00 PST,+588.124,+473.906,+286.448,+3257.06,+2532.4,+1440.69
2000-01-01 06:05:00 PST,+577.644,+477.282,+289.392,+3184.89,+2548.39,+1460.38
2000-01-01 06:06:00 PST,+595.103,+470.707,+278.67,+3323.63,+2501.64,+1382.37
2000-01-01 06:07:00 PST,+565.992,+494.907,+273.083,+3117.33,+2669.73,+1342.74
2000-01-01 06:08:00 PST,+508.384,+491.815,+270.863,+2722.89,+2654.3,+1327.8
2000-01-01 06:09:00 PST,+510.262,+458.224,+292.287,+2732.31,+2415.48,+1476.23
2000-01-01 06:10:00 PST,+544.272,+431.121,+285.499,+2964.8,+2225.93,+1432.07
2000-01-01 06:11:00 PST,+560.895,+448.48,+292.552,+3085.58,+2326.06,+1478.77
2000-01-01 06:12:00 PST,+532.077,+440.782,+292.76,+2888.9,+2284.14,+1479.98
2000-01-01 06:13:00 PST,+554.523,+437.475,+298.493,+3041.32,+2266.44,+1520.48
2000-01-01 06:14:00 PST,+553.722,+454.188,+278.347,+3038.68,+2382.14,+1381.9
2000-01-01 06:15:00 PST,+543.069,+437.383,+286.066,+2963.71,+2267.29,+1436.46
2000-01-01 06:16:00 PST,+555.248,+438.109,+271.927,+3041.42,+2288.25,+1340.73
2000-01-01 06:17:00 PST,+543.751,+438.492,+261.384,+2964.59,+2292.91,+1268.36
2000-01-01 06:18:00 PST,+553.981,+441.623,+262.088,+3034.03,+2314.27,+1272.14
2000-01-01 06:19:00 PST,+539.941,+443.197,+261.215,+2937.35,+2326.1,+1266.78
2000-01-01 06:20:00 PST,+540.21,+453.448,+264.1,+2939.35,+2388.63,+1284.26
2000-01-01 06:21:00 PST,+552.741,+467.145,+255.733,+3034.4,+2463.47,+1225.84
2000-01-01 06:22:00 PST,+549.145,+453.824,+279.314,+3007.05,+2382,+1387.42
2000-01-01 06:23:00 PST,+531.456,+454.041,+285.613,+2886.11,+2385.74,+1430.42
2000-01-01 06:24:00 PST,+533.974,+429.401,+282.81,+2902.17,+2216.17,+1412.91
2000-01-01 06:25:00 PST,+550.69,+417.067,+280.245,+3016.15,+2127.87,+1397.73
2000-01-01 06:26:00 PST,+535.726,+417.546,+269.335,+2906.52,+2158.25,+1324.14
2000-01-01 06:27:00 PST,+543.041,+413.104,+281.06,+2955.4,+2117.73,+1403.96
2000-01-01 06:28:00 PST,+546.357,+429.352,+280.091,+2978.45,+2228.46,+1396.55
2000-01-01 06:29:00 PST,+542.806,+444.528,+280.09,+2955.02,+2332.61,+1396.34
2000-01-01 06:30:00 PST,+557.418,+429.747,+273.122,+3054.61,+2230.15,+1350.04
2000-01-01 06:31:00 PST,+564.013,+440.498,+264.955,+3109.97,+2286.78,+1291.1
2000-01-01 06:32:00 PST,+567.8,+439.893,+265.589,+3135.46,+2282.6,+1295.93
2000-01-01 06:33:00 PST,+515.82,+440.064,+251.421,+2782.44,+2289.53,+1197.58
2000-01-01 06:34:00 PST,+504.811,+452.466,+243.374,+2708.69,+2375.85,+1141.63
2000-01-01 06:35:00 PST,+519.942,+458.916,+252.163,+2811.06,+2418.51,+1207.29
2000-01-01 06:36:00 PST,+507.344,+456.627,+250.066,+2699.26,+2418.72,+1199.32
2000-01-01 06:37:00 PST,+504.858,+463.289,+249.245,+2691.37,+2456.26,+1193.41
2000-01-01 06:38:00 PST,+520.321,+445.517,+248.753,+2797.47,+2333.46,+1191.34
2000-01-01 06:39:00 PST,+529.049,+441.591,+257.076,+2856.81,+2304.38,+1249.11
2000-01-01 06:40:00 PST,+530.008,+421.209,+254.988,+2863.5,+2164.82,+1236.07
2000-01-01 06:41:00 PST,+493.679,+409.354,+265.162,+2639.82,+2070.29,+1299.97
2000-01-01 06:42:00 PST,+479.017,+413.315,+252.75,+2540.73,+2108.06,+1215.41
2000-01-01 06:43:00 PST,+478.69,+401.853,+246.512,+2539.6,+2028.1,+1173.14
2000-01-01 06:44:00 PST,+472.652,+412.783,+238.339,+2500.21,+2103.44,+1115.86
2000-01-01 06:45:00 PST,+449.28,+429.824,+234.008,+2342.02,+2223.55,+1084.15
2000-01-01 06:46:00 PST,+424.022,+464.069,+244.628,+2141.76,+2478.75,+1159.47
2000-01-01 06:47:00 PST,+401.634,+452.344,+259.645,+1994.56,+2393.05,+1261.57
2000-01-01 06:48:00 PST,+387.749,+459.686,+244.444,+1910.19,+2436.05,+1157.73
2000-01-01 06:49:00 PST,+390.149,+432.781,+256.589,+1924.42,+2244.09,+1241.82
2000-01-01 06:50:00 PST,+403.057,+448.423,+241.814,+2014.94,+2349.56,+1140.82
2000-01-01 06:51:00 PST,+407.65,+460.948,+217.448,+2076.65,+2415.59,+968.406
2000-01-01 06:52:00 PST,+418.626,+449.736,+216.357,+2143.66,+2346.08,+967.594
2000-01-01 06:53:00 PST,+427.164,+438.579,+217.888,+2192.5,+2278.47,+978.746
2000-01-01 06:54:00 PST,+480.282,+410.547,+214.822,+2556.34,+2080.1,+960.804
2000-01-01 06:55:00 PST,+489.55,+408.739,+235.796,+2608.46,+2076.3,+1103.79
2000-01-01 06:56:00 PST,+449.23,+409.867,+236.059,+2305.59,+2105.18,+1110.57
2000-01-01 06:57:00 PST,+439.214,+404.84,+234.459,+2246.3,+2063.21,+1094
2000-01-01 06:58:00 PST,+449.847,+421.407,+240.119,+2328.76,+2176,+1130.93
2000-01-01 06:59:00 PST,+405.563,+406.387,+237.613,+2023.93,+2078.37,+1114.63
2000-01-01 07:00:00 PST,+392.801,+395.968,+232.271,+1944.99,+1999.29,+1078.73
2000-01-01 07:01:00 PST,+385.048,+426.026,+237.559,+1917.51,+2189.43,+1107.34
2000-01-01 07:02:00 PST,+368.308,+415.705,+234.59,+1793.5,+2121.51,+1087.17
2000-01-01 07:03:00 PST,+358.281,+401.574,+228.765,+1723.63,+2026.01,+1048.74
2000-01-01 07:04:00 PST,+351.69,+406.151,+228.763,+1678.42,+2059.54,+1047.48
2000-01-01 07:05:00 PST,+366.349,+392.243,+223.913,+1779.88,+1960.78,+1016.09
2000-01-01 07:06:00 PST,+375.924,+373.605,+222.308,+1817.65,+1850.39,+1012.84
2000-01-01 07:07:00 PST,+390.133,+384.607,+207.418,+1928.6,+1923.29,+910.335
2000-01-01 07:08:00 PST,+370.274,+381.157,+197.904,+1793.39,+1902.47,+844.486
2000-01-01 07:09:00 PST,+377.101,+358.23,+201.728,+1840.03,+1743.49,+872.336
2000-01-01 07:10:00 PST,+394.405,+371.313,+200.455,+1959.86,+1830.87,+863.831
2000-01-01 07:11:00 PST,+404.659,+359.867,+202.656,+2047.62,+1749.95,+875.51
2000-01-01 07:12:00 PST,+380.997,+345.129,+200.6,+1876.03,+1652.13,+861.584
2000-01-01 07:13:00 PST,+357.273,+341.667,+205.414,+1711.01,+1633.55,+894.318
2000-01-01 07:14:00 PST,+346.327,+348.578,+197.031,+1637.93,+1680.94,+836.033
2000-01-01 07:15:00 PST,+344.661,+355.466,+198.804,+1626.61,+1728.94,+847.441
2000-01-01 07:16:00 PST,+330.263,+321.141,+207.397,+1505.01,+1495.06,+913.987
2000-01-01 07:17:00 PST,+322.549,+330.041,+205.362,+1461.28,+1557.65,+898.678
2000-01-01 07:18:00 PST,+317.618,+313,+198.607,+1435.72,+1441.51,+853.793
2000-01-01 07:19:00 PST,+319.477,+303.233,+190.358,+1457.33,+1373.08,+798.794
2000-01-01 07:20:00 PST,+317.821,+313.796,+179.885,+1449.08,+1446.19,+725.34
2000-01-01 07:21:00 PST,+330.12,+317.881,+182.704,+1560.05,+1455.5,+739.636
2000-01-01 07:22:00 PST,+318.79,+323.083,+178.113,+1474.62,+1501.02,+706.86
2000-01-01 07:23:00 PST,+312.016,+306.637,+180.041,+1417.56,+1388.04,+721.91
2000-01-01 07:24:00 PST,+318.193,+311.384,+180.713,+1462.16,+1419.09,+725.921
2000-01-01 07:25:00 PST,+308.349,+298.76,+187.005,+1392.5,+1335,+769.873
2000-01-01 07:26:00 PST,+335.541,+304.957,+185.915,+1553.94,+1389.82,+768.23
2000-01-01 07:27:00 PST,+337.942,+303.416,+190.965,+1578.14,+1380.49,+801.806
2000-01-01 07:28:00 PST,+329.031,+305.105,+183.678,+1517.4,+1392.75,+752.025
2000-01-01 07:29:00 PST,+348.616,+290.097,+184.143,+1650.66,+1286.27,+757.389
2000-01-01 07:30:00 PST,+348.964,+310.025,+192.68,+1653.18,+1424.09,+813.965
2000-01-01 07:31:00 PST,+344.93,+296.955,+195.732,+1641.98,+1334.62,+830.461
2000-01-01 07:32:00 PST,+318.559,+291.064,+183.617,+1462.52,+1297.44,+746.905
2000-01-01 07:33:00 PST,+325.113,+282.492,+190.489,+1506.32,+1237.68,+794.905
2000-01-01 07:34:00 PST,+320.564,+308.269,+183.202,+1477.53,+1416.61,+742.568
2000-01-01 07:35:00 PST,+308.552,+303.558,+164.073,+1397.75,+1384.15,+612.012
2000-01-01 07:36:00 PST,+279.794,+298.162,+156.333,+1199.56,+1350.8,+564.803
2000-01-01 07:37:00 PST,+279.274,+292.905,+160.016,+1194.69,+1307.1,+590.804
2000-01-01 07:38:00 PST,+283.796,+278.466,+166.202,+1224.23,+1206.2,+634.831
2000-01-01 07:39:00 PST,+286.65,+267.808,+166.009,+1250.81,+1113.2,+634.499
2000-01-01 07:40:00 PST,+305.384,+267.532,+170.222,+1378.63,+1118.19,+663.518
2000-01-01 07:41:00 PST,+297.296,+276.228,+175.831,+1322.74,+1188.92,+700.296
2000-01-01 07:42:00 PST,+315.588,+283.129,+182.584,+1448.26,+1234.3,+746.84
2000-01-01 07:43:00 PST,+332.816,+280.89,+176.852,+1560.18,+1214.52,+708.112
2000-01-01 07:44:00 PST,+328.12,+285.971,+186.204,+1518.23,+1269.66,+771.474
2000-01-01 07:45:00 PST,+322.191,+274.092,+190.529,+1476.28,+1179.45,+801.946
2000-01-01 07:46:00 PST,+319.017,+276.152,+189.39,+1454.66,+1194.11,+793.272
2000-01-01 07:47:00 PST,+324.029,+263.681,+177.421,+1490.59,+1105.7,+712.717
2000-01-01 07:48:00 PST,+306.852,+264.004,+164.294,+1373.91,+1110.76,+622.499
2000-01-01 07:49:00 PST,+303.75,+269.926,+163.037,+1361.3,+1133.71,+612.59
2000-01-01 07:50:00 PST,+273.808,+264.975,+150.533,+1156.2,+1113.25,+526.281
2000-01-01 07:51:00 PST,+279.02,+271.337,+148.195,+1193.51,+1156.64,+509.388
2000-01-01 07:52:00 PST,+267.103,+286.521,+147.752,+1110.69,+1264.78,+504.723
2000-01-01 07:53:00 PST,+268.649,+276.557,+150.237,+1118.75,+1196.34,+523.057
2000-01-01 07:54:00 PST,+277.304,+260.997,+156.819,+1168.69,+1104.61,+570.875
2000-01-01 07:55:00 PST,+269.624,+254.195,+142.089,+1118.92,+1049.57,+468.923
2000-01-01 07:56:00 PST,+284.026,+258.574,+159.314,+1215.05,+1078.7,+587.541
2000-01-01 07:57:00 PST,+286.316,+255.039,+156.486,+1232.25,+1053.13,+567.973
2000-01-01 07:58:00 PST,+294.82,+253.718,+162.516,+1289.27,+1042.8,+610.572
2000-01-01 07:59:00 PST,+298.595,+254.096,+160.697,+1324.76,+1025.45,+597.826
2000-01-01 08:00:00 PST,+299.824,+240.899,+168.26,+1330.99,+941.569,+650.793
2000-01-01 08:01:00 PST,+303.899,+258.444,+163.483,+1360.37,+1069.24,+617.27
2000-01-01 08:02:00 PST,+287.16,+254.003,+175.583,+1241.77,+1042.99,+700.19
2000-01-01 08:03:00 PST,+270.725,+243.004,+169.657,+1127.59,+970.336,+659.744
2000-01-01 08:04:00 PST,+257.864,+238.723,+153.97,+1032.91,+960.358,+552.163
2000-01-01 08:05:00 PST,+264.974,+233.086,+157.31,+1090.13,+910.478,+576.277
2000-01-01 08:06:00 PST,+253.178,+235.805,+149.854,+1010.02,+931.146,+523.826
2000-01-01 08:07:00 PST,+255.502,+234.609,+153.816,+1024.23,+916.535,+551.157
2000-01-01 08:08:00 PST,+261.63,+234.013,+144.652,+1070.05,+911.482,+486.881
2000-01-01 08:09:00 PST,+263.983,+226.773,+149.878,+1092.61,+842.054,+523.601
2000-01-01 08:10:00 PST,+270.006,+229.092,+160.714,+1132.28,+866.24,+598.344
2000-01-01 08:11:00 PST,+252.797,+232.977,+159.164,+1012.83,+896.543,+586.489
2000-01-01 08:12:00 PST,+263.171,+224.527,+154.75,+1085.63,+834.702,+557.935
2000-01-01 08:13:00 PST,+254.873,+225.629,+152.587,+1028.62,+842.781,+542.317
2000-01-01 08:14:00 PST,+262.023,+228.409,+157.396,+1068.19,+877.906,+576.652
2000-01-01 08:15:00 PST,+251.638,+232.306,+158.624,+996.705,+905.467,+584.122
2000-01-01 08:16:00 PST,+254.079,+236.731,+162.759,+1013.52,+927.705,+611.45
2000-01-01 08:17:00 PST,+255.453,+247.289,+159.896,+1024.7,+1001.41,+589.803
2000-01-01 08:18:00 PST,+260.507,+264.39,+153.353,+1062.34,+1117.33,+543.41
2000-01-01 08:19:00 PST,+271.197,+255.689,+159.705,+1134.41,+1055.59,+589.04
2000-01-01 08:20:00 PST,+269.055,+255.44,+159.242,+1120.71,+1055.97,+583.966
2000-01-01 08:21:00 PST,+276.361,+259.021,+157.467,+1171.91,+1079.68,+571.672
2000-01-01 08:22:00 PST,+276.958,+258.876,+146.613,+1177.94,+1078.81,+496.95
2000-01-01 08:23:00 PST,+253.246,+250.184,+147.739,+1011.6,+1023.29,+505.279
2000-01-01 08:24:00 PST,+231.977,+231.844,+144.056,+863.296,+899.79,+480.842
2000-01-01 08:25:00 PST,+230.489,+243.131,+150.252,+852.725,+978.044,+522.253
2000-01-01 08:26:00 PST,+235.393,+234.082,+150.194,+885.778,+905.398,+523.671
2000-01-01 08:27:00 PST,+218.767,+218.379,+153.009,+766.876,+799.764,+544.46
2000-01-01 08:28:00 PST,+220.267,+220.212,+159.438,+785.662,+810.786,+588.242
2000-01-01 08:29:00 PST,+225.755,+221.008,+149.007,+825.993,+814.694,+516.468
2000-01-01 08:30:00 PST,+220.775,+232.361,+147.723,+801.109,+875.506,+506.256
2000-01-01 08:31:00 PST,+213.369,+227.696,+137.309,+751.559,+852.897,+434.538
2000-01-01 08:32:00 PST,+210.107,+221.834,+142.196,+726.733,+813.74,+468.715
2000-01-01 08:33:00 PST,+226.357,+240.085,+153.717,+839.115,+938.244,+546.727
2000-01-01 08:34:00 PST,+236.306,+240.831,+150.855,+909.482,+941.21,+527.318
2000-01-01 08:35:00 PST,+222.281,+245.892,+149.733,+804.261,+998.409,+518.54
2000-01-01 08:36:00 PST,+221.455,+232.36,+150.319,+796.762,+896.182,+524.444
2000-01-01 08:37:00 PST,+227.506,+241.948,+161.507,+837.241,+962.767,+599.83
2000-01-01 08:38:00 PST,+230.141,+235.701,+170.402,+852.534,+918.578,+661.701
2000-01-01 08:39:00 PST,+233.057,+236.835,+166.503,+873.668,+926.343,+633.677
2000-01-01 08:40:00 PST,+226.325,+234.285,+157.556,+837.196,+890.356,+570.805
2000-01-01 08:41:00 PST,+226.088,+236.572,+162.266,+835.745,+914.405,+602.076
2000-01-01 08:42:00 PST,+227.477,+224.506,+170.767,+843.425,+830.335,+661.763
2000-01-01 08:43:00 PST,+227.873,+220.047,+154.871,+848.126,+798.116,+554.177
2000-01-01 08:44:00 PST,+213.822,+219.562,+158.094,+747.929,+807.634,+575.565
2000-01-01 08:45:00 PST,+219.249,+209.975,+153.182,+777.687,+756.936,+544.517
2000-01-01 08:46:00 PST,+221.536,+230.085,+157.863,+794.151,+889.013,+574.972
2000-01-01 08:47:00 PST,+220.186,+222.318,+145.902,+786.305,+834.454,+493.471
2000-01-01 08:48:00 PST,+217.505,+223.268,+151.509,+765.847,+842.232,+532.158
2000-01-01 08:49:00 PST,+211.584,+212.034,+152.379,+723.515,+765.59,+539.17
2000-01-01 08:50:00 PST,+214.393,+214.518,+155.746,+759.962,+762.823,+561.443
2000-01-01 08:51:00 PST,+214.851,+210.471,+150.141,+764.606,+733.725,+522.66
2000-01-01 08:52:00 PST,+212.24,+203.406,+152.042,+745.404,+694.927,+535.82
2000-01-01 08:53:00 PST,+216.942,+207.233,+152.85,+778.258,+720.072,+541.531
2000-01-01 08:54:00 PST,+227.703,+206.242,+160.791,+851.582,+711.557,+596.795
2000-01-01 08:55:00 PST,+235.333,+197.826,+157.47,+896.575,+668.15,+576.286
2000-01-01 08:56:00 PST,+231.664,+207.317,+157.39,+872.565,+734.19,+573.994
2000-01-01 08:57:00 PST,+228.079,+200.05,+151.85,+846.938,+684.076,+537.738
2000-01-01 08:58:00 PST,+230.417,+212.642,+149.235,+865.158,+771.818,+518.207
2000-01-01 08:59:00 PST,+228.504,+214.55,+149.405,+851.954,+786.062,+518.507
2000-01-01 09:00:00 PST,+224.621,+224.83,+142.65,+826.957,+850.459,+470.729
2000-01-01 09:01:00 PST,+235.169,+241.772,+147.856,+900.841,+966.463,+505.384
2000-01-01 09:02:00 PST,+219.505,+237.114,+151.602,+789.996,+937.235,+530.799
2000-01-01 09:03:00 PST,+223.924,+226.107,+150.382,+819.74,+850.86,+524.286
2000-01-01 09:04:00 PST,+219.813,+216.149,+146.985,+790.54,+782.259,+501.717
2000-01-01 09:05:00 PST,+217.605,+200.263,+145.597,+774.903,+671.23,+493.556
2000-01-01 09:06:00 PST,+204.323,+198.369,+143.112,+689.564,+642.275,+476.526
2000-01-01 09:07:00 PST,+232.425,+192.725,+130.602,+889.277,+603.246,+391.238
2000-01-01 09:08:00 PST,+233.885,+187.307,+140.183,+887.893,+572.941,+458.299
2000-01-01 09:09:00 PST,+220.897,+191.827,+150.61,+795.604,+616.768,+528.969
2000-01-01 09:10:00 PST,+211.214,+200.689,+151.07,+727.047,+681.352,+531.398
2000-01-01 09:11:00 PST,+204.959,+193.475,+155.453,+673.112,+652.561,+561.831
2000-01-01 09:12:00 PST,+196.395,+193.841,+159.363,+621.511,+649.772,+587.398
2000-01-01 09:13:00 PST,+198.249,+208.89,+145.524,+648.296,+745.657,+489.557
2000-01-01 09:14:00 PST,+193.271,+200.97,+136.091,+613.904,+690.497,+426.385
2000-01-01 09:15:00 PST,+198.019,+207.21,+137.582,+647.161,+733.645,+435.881
2000-01-01 09:16:00 PST,+209.686,+207.886,+143.878,+735.571,+717.128,+479.901
2000-01-01 09:17:00 PST,+207.714,+196.818,+147.463,+710.577,+638.73,+506.64
2000-01-01 09:18:00 PST,+218.495,+200.802,+141.609,+788.407,+672.979,+465.103
2000-01-01 09:19:00 PST,+237.557,+194.969,+148.983,+919.1,+627.63,+518.013
2000-01-01 09:20:00 PST,+250.476,+192.042,+136.994,+1011.79,+610.688,+435.875
2000-01-01 09:21:00 PST,+248.85,+190.907,+138.512,+982.336,+621.321,+446.885
2000-01-01 09:22:00 PST,+259.427,+189.749,+143.234,+1055.72,+610.848,+479.178
2000-01-01 09:23:00 PST,+238.008,+194.841,+153.82,+904.298,+651.589,+551.147
2000-01-01 09:24:00 PST,+243.12,+201.279,+156.824,+940.024,+687.959,+571.272
2000-01-01 09:25:00 PST,+226.261,+209.605,+147.992,+824.739,+750.242,+508.496
2000-01-01 09:26:00 PST,+223.581,+213.046,+149.438,+806.213,+776.415,+516.943
2000-01-01 09:27:00 PST,+218.078,+214.905,+142.155,+768.256,+782.052,+467.551
2000-01-01 09:28:00 PST,+217.593,+204.353,+136.069,+765.959,+706.591,+426.296
2000-01-01 09:29:00 PST,+237.857,+196.71,+133.332,+907.309,+647.569,+410.276
2000-01-01 09:30:00 PST,+247.807,+209.409,+129.158,+979.64,+734.268,+379.899
2000-01-01 09:31:00 PST,+251.823,+185.85,+130.483,+1005.39,+566.343,+392.408
2000-01-01 09:32:00 PST,+247.354,+190.492,+130.392,+974.619,+610.127,+390.067
2000-01-01 09:33:00 PST,+241.09,+188.756,+134.094,+930.38,+597.35,+415.578
2000-01-01 09:34:00 PST,+223.45,+186.377,+138.353,+803.683,+585.812,+445.282
