# file...... IEEE_13_house_with_TES_mod_sched_transformer_power.csv
# date...... Fri Apr 06 18:09:23 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-02 01:36:00 MDT,+137527,+14607.8
2009-07-02 01:37:00 MDT,+156428,+19602.2
2009-07-02 01:38:00 MDT,+195071,+30057.9
2009-07-02 01:39:00 MDT,+181520,+29021.8
2009-07-02 01:40:00 MDT,+175459,+27390.6
2009-07-02 01:41:00 MDT,+135833,+17897.6
2009-07-02 01:42:00 MDT,+144315,+20135.3
2009-07-02 01:43:00 MDT,+121693,+15081
2009-07-02 01:44:00 MDT,+122349,+15237.9
2009-07-02 01:45:00 MDT,+103360,+10269.8
2009-07-02 01:46:00 MDT,+102610,+10065.2
2009-07-02 01:47:00 MDT,+95007.8,+8100.17
2009-07-02 01:48:00 MDT,+107319,+11294.2
2009-07-02 01:49:00 MDT,+120264,+15386.9
2009-07-02 01:50:00 MDT,+122452,+14825.8
2009-07-02 01:51:00 MDT,+130438,+16875.5
2009-07-02 01:52:00 MDT,+128454,+17557.1
2009-07-02 01:53:00 MDT,+130200,+18024.5
2009-07-02 01:54:00 MDT,+150827,+23495
2009-07-02 01:55:00 MDT,+149972,+24462.4
2009-07-02 01:56:00 MDT,+165334,+26142.2
2009-07-02 01:57:00 MDT,+148640,+21667.2
2009-07-02 01:58:00 MDT,+141323,+20384
2009-07-02 01:59:00 MDT,+123582,+15703.2
2009-07-02 02:00:00 MDT,+104911,+11858.7
2009-07-02 02:01:00 MDT,+125273,+17228.8
2009-07-02 02:02:00 MDT,+122173,+15439.7
2009-07-02 02:03:00 MDT,+149554,+21586.1
2009-07-02 02:04:00 MDT,+131054,+15435.6
2009-07-02 02:05:00 MDT,+148298,+21769.8
2009-07-02 02:06:00 MDT,+130776,+16032.3
2009-07-02 02:07:00 MDT,+124597,+13172.1
2009-07-02 02:08:00 MDT,+130616,+14737
2009-07-02 02:09:00 MDT,+126506,+13621.8
2009-07-02 02:10:00 MDT,+142023,+17728.8
2009-07-02 02:11:00 MDT,+115951,+13222.7
2009-07-02 02:12:00 MDT,+122069,+14856.2
2009-07-02 02:13:00 MDT,+106096,+10670.1
2009-07-02 02:14:00 MDT,+99166.9,+10039
2009-07-02 02:15:00 MDT,+112363,+13483.8
2009-07-02 02:16:00 MDT,+129668,+18044.2
2009-07-02 02:17:00 MDT,+148896,+23143
2009-07-02 02:18:00 MDT,+140224,+21957.2
2009-07-02 02:19:00 MDT,+145475,+23342.5
2009-07-02 02:20:00 MDT,+108879,+13729.9
2009-07-02 02:21:00 MDT,+117473,+16803.4
2009-07-02 02:22:00 MDT,+111575,+16347.6
2009-07-02 02:23:00 MDT,+115639,+18638.5
2009-07-02 02:24:00 MDT,+105138,+14833.7
2009-07-02 02:25:00 MDT,+111645,+16520.1
2009-07-02 02:26:00 MDT,+102665,+12991.5
2009-07-02 02:27:00 MDT,+118793,+17149.4
2009-07-02 02:28:00 MDT,+104923,+13467.2
2009-07-02 02:29:00 MDT,+108530,+14401.1
2009-07-02 02:30:00 MDT,+90621.1,+9728.32
2009-07-02 02:31:00 MDT,+98751,+11858.1
2009-07-02 02:32:00 MDT,+121979,+17981.4
2009-07-02 02:33:00 MDT,+132466,+19608.3
2009-07-02 02:34:00 MDT,+121890,+16842.2
2009-07-02 02:35:00 MDT,+107399,+11767.6
2009-07-02 02:36:00 MDT,+113841,+13484
2009-07-02 02:37:00 MDT,+132088,+17151.5
2009-07-02 02:38:00 MDT,+136498,+17115.9
2009-07-02 02:39:00 MDT,+117990,+12188.4
2009-07-02 02:40:00 MDT,+117107,+13167.7
2009-07-02 02:41:00 MDT,+138501,+18820.3
2009-07-02 02:42:00 MDT,+135099,+18776.6
2009-07-02 02:43:00 MDT,+119425,+12362.3
2009-07-02 02:44:00 MDT,+105504,+8673.8
2009-07-02 02:45:00 MDT,+124375,+13612.8
2009-07-02 02:46:00 MDT,+156139,+23210.3
2009-07-02 02:47:00 MDT,+168800,+26562.8
2009-07-02 02:48:00 MDT,+170912,+27178
2009-07-02 02:49:00 MDT,+128980,+14957.2
2009-07-02 02:50:00 MDT,+113533,+10864.6
2009-07-02 02:51:00 MDT,+105696,+8782.27
2009-07-02 02:52:00 MDT,+117236,+11803
2009-07-02 02:53:00 MDT,+103715,+10549.4
2009-07-02 02:54:00 MDT,+98309.8,+9132.89
2009-07-02 02:55:00 MDT,+97928.9,+6725.67
2009-07-02 02:56:00 MDT,+119993,+12506.5
2009-07-02 02:57:00 MDT,+137686,+17335.6
2009-07-02 02:58:00 MDT,+142346,+19728.4
2009-07-02 02:59:00 MDT,+139348,+17862.8
2009-07-02 03:00:00 MDT,+137055,+16314.1
2009-07-02 03:01:00 MDT,+123667,+13731.5
2009-07-02 03:02:00 MDT,+152388,+22622.5
2009-07-02 03:03:00 MDT,+142842,+20090.4
2009-07-02 03:04:00 MDT,+133669,+18840.3
2009-07-02 03:05:00 MDT,+121704,+14507.4
2009-07-02 03:06:00 MDT,+100505,+9786.93
2009-07-02 03:07:00 MDT,+101244,+10001.2
2009-07-02 03:08:00 MDT,+118556,+14472.2
2009-07-02 03:09:00 MDT,+120857,+16282
2009-07-02 03:10:00 MDT,+121837,+16590.1
2009-07-02 03:11:00 MDT,+102695,+11569.5
2009-07-02 03:12:00 MDT,+79022.3,+5302.81
2009-07-02 03:13:00 MDT,+89815.1,+6851.04
2009-07-02 03:14:00 MDT,+99615.5,+9434.64
2009-07-02 03:15:00 MDT,+135794,+18911.7
2009-07-02 03:16:00 MDT,+129529,+17193.2
2009-07-02 03:17:00 MDT,+141318,+20301.3
2009-07-02 03:18:00 MDT,+132657,+16857.4
2009-07-02 03:19:00 MDT,+133322,+17035.5
2009-07-02 03:20:00 MDT,+127847,+15638.3
2009-07-02 03:21:00 MDT,+109505,+8436.44
2009-07-02 03:22:00 MDT,+134268,+15012.7
2009-07-02 03:23:00 MDT,+134117,+16051.7
2009-07-02 03:24:00 MDT,+149310,+21097.2
2009-07-02 03:25:00 MDT,+123158,+14180.3
2009-07-02 03:26:00 MDT,+113365,+11563.8
2009-07-02 03:27:00 MDT,+102777,+8764.33
2009-07-02 03:28:00 MDT,+101943,+7348.54
2009-07-02 03:29:00 MDT,+96889.6,+5979.73
2009-07-02 03:30:00 MDT,+110297,+8438.34
2009-07-02 03:31:00 MDT,+129446,+14438.2
2009-07-02 03:32:00 MDT,+136509,+16313.3
2009-07-02 03:33:00 MDT,+150872,+20147.7
2009-07-02 03:34:00 MDT,+146124,+18877.6
2009-07-02 03:35:00 MDT,+144374,+17242.5
2009-07-02 03:36:00 MDT,+119280,+11733.1
2009-07-02 03:37:00 MDT,+106555,+10716.6
2009-07-02 03:38:00 MDT,+115565,+11922.7
2009-07-02 03:39:00 MDT,+115119,+12990.4
2009-07-02 03:40:00 MDT,+124961,+16708.6
2009-07-02 03:41:00 MDT,+126091,+16026.4
2009-07-02 03:42:00 MDT,+129173,+15753.8
2009-07-02 03:43:00 MDT,+124859,+15787.7
2009-07-02 03:44:00 MDT,+105977,+10812.9
2009-07-02 03:45:00 MDT,+117694,+13887.4
2009-07-02 03:46:00 MDT,+89338.4,+7526.32
2009-07-02 03:47:00 MDT,+111906,+13449.7
2009-07-02 03:48:00 MDT,+103092,+11088.1
2009-07-02 03:49:00 MDT,+112894,+13580.3
2009-07-02 03:50:00 MDT,+90246.3,+8812.49
2009-07-02 03:51:00 MDT,+107471,+13310.8
2009-07-02 03:52:00 MDT,+112443,+15707
2009-07-02 03:53:00 MDT,+112346,+15701.1
2009-07-02 03:54:00 MDT,+82959.1,+10389.3
2009-07-02 03:55:00 MDT,+72592.9,+7703.97
2009-07-02 03:56:00 MDT,+88736.4,+9465.48
2009-07-02 03:57:00 MDT,+84024.4,+8234.38
2009-07-02 03:58:00 MDT,+131652,+20716.1
2009-07-02 03:59:00 MDT,+118593,+17276.7
2009-07-02 04:00:00 MDT,+114668,+18404.5
2009-07-02 04:01:00 MDT,+96326.7,+12520.9
2009-07-02 04:02:00 MDT,+109112,+14777.7
2009-07-02 04:03:00 MDT,+92941.4,+12949.1
2009-07-02 04:04:00 MDT,+90278.3,+12344.1
2009-07-02 04:05:00 MDT,+100351,+12799.6
2009-07-02 04:06:00 MDT,+105744,+14212.7
2009-07-02 04:07:00 MDT,+104561,+13727.1
2009-07-02 04:08:00 MDT,+111177,+15420.3
2009-07-02 04:09:00 MDT,+97672.7,+11888.7
2009-07-02 04:10:00 MDT,+81681,+8887.72
2009-07-02 04:11:00 MDT,+68672.9,+5539.52
2009-07-02 04:12:00 MDT,+76711.3,+6406.34
2009-07-02 04:13:00 MDT,+68929.2,+6495.06
2009-07-02 04:14:00 MDT,+83446.2,+10244.9
2009-07-02 04:15:00 MDT,+94586.8,+12031.5
2009-07-02 04:16:00 MDT,+113942,+15971.7
2009-07-02 04:17:00 MDT,+100041,+13457.8
2009-07-02 04:18:00 MDT,+98022.1,+12907
2009-07-02 04:19:00 MDT,+91372.9,+12274.5
2009-07-02 04:20:00 MDT,+96464.4,+13617.1
2009-07-02 04:21:00 MDT,+104032,+15543.8
2009-07-02 04:22:00 MDT,+106428,+16172
2009-07-02 04:23:00 MDT,+112169,+17638.8
2009-07-02 04:24:00 MDT,+85223.3,+12986.2
2009-07-02 04:25:00 MDT,+81364.5,+11929
2009-07-02 04:26:00 MDT,+69449.5,+8813.35
2009-07-02 04:27:00 MDT,+72389.1,+8494.74
2009-07-02 04:28:00 MDT,+87533.2,+12418.9
2009-07-02 04:29:00 MDT,+82165.3,+12191.9
2009-07-02 04:30:00 MDT,+94213.1,+15329.2
2009-07-02 04:31:00 MDT,+66683.5,+8195.88
2009-07-02 04:32:00 MDT,+74168,+10113
2009-07-02 04:33:00 MDT,+59578.8,+7525.7
2009-07-02 04:34:00 MDT,+68684,+9897.94
2009-07-02 04:35:00 MDT,+77796.4,+11099.9
2009-07-02 04:36:00 MDT,+95858.8,+15752
2009-07-02 04:37:00 MDT,+98794.1,+16479.7
2009-07-02 04:38:00 MDT,+105381,+18189.2
2009-07-02 04:39:00 MDT,+109970,+19392
2009-07-02 04:40:00 MDT,+87908.9,+13539
2009-07-02 04:41:00 MDT,+64873.7,+7561.69
2009-07-02 04:42:00 MDT,+55035.2,+5060.44
2009-07-02 04:43:00 MDT,+64649,+7512.13
2009-07-02 04:44:00 MDT,+66440.5,+7878.12
2009-07-02 04:45:00 MDT,+65220.3,+7553.16
2009-07-02 04:46:00 MDT,+70196.9,+10106
2009-07-02 04:47:00 MDT,+63835.5,+8464.17
2009-07-02 04:48:00 MDT,+78147.2,+12147.3
2009-07-02 04:49:00 MDT,+64101,+8496.6
2009-07-02 04:50:00 MDT,+79550,+12480.7
2009-07-02 04:51:00 MDT,+62718.2,+10453.6
2009-07-02 04:52:00 MDT,+91815,+17952
2009-07-02 04:53:00 MDT,+80778.9,+15083.5
2009-07-02 04:54:00 MDT,+85126,+14983
2009-07-02 04:55:00 MDT,+56495.4,+6387.85
2009-07-02 04:56:00 MDT,+48986.7,+4468.47
2009-07-02 04:57:00 MDT,+71731.5,+9240.61
2009-07-02 04:58:00 MDT,+76191.7,+9255.07
2009-07-02 04:59:00 MDT,+91317.8,+13200.5
2009-07-02 05:00:00 MDT,+81233.6,+10577.8
2009-07-02 05:01:00 MDT,+89968,+11589.1
2009-07-02 05:02:00 MDT,+97552,+10207.7
2009-07-02 05:03:00 MDT,+107361,+11525.5
2009-07-02 05:04:00 MDT,+118411,+13251.9
2009-07-02 05:05:00 MDT,+122926,+14434.2
2009-07-02 05:06:00 MDT,+124645,+13698.6
2009-07-02 05:07:00 MDT,+124625,+12454.3
2009-07-02 05:08:00 MDT,+113915,+8495.67
2009-07-02 05:09:00 MDT,+89202.5,+2001.87
2009-07-02 05:10:00 MDT,+102696,+5543.4
2009-07-02 05:11:00 MDT,+99625,+5900.77
2009-07-02 05:12:00 MDT,+103943,+8150.12
2009-07-02 05:13:00 MDT,+118219,+10644.3
2009-07-02 05:14:00 MDT,+130581,+14947
2009-07-02 05:15:00 MDT,+136107,+15256.8
2009-07-02 05:16:00 MDT,+126300,+12665
2009-07-02 05:17:00 MDT,+102272,+7471.41
2009-07-02 05:18:00 MDT,+117786,+10585.2
2009-07-02 05:19:00 MDT,+131872,+14184.6
2009-07-02 05:20:00 MDT,+171044,+24518.3
2009-07-02 05:21:00 MDT,+162432,+22221.3
2009-07-02 05:22:00 MDT,+173947,+24184.8
2009-07-02 05:23:00 MDT,+132501,+15675.7
2009-07-02 05:24:00 MDT,+117051,+10381.5
2009-07-02 05:25:00 MDT,+99774,+7141.58
2009-07-02 05:26:00 MDT,+88620,+4198.53
2009-07-02 05:27:00 MDT,+92651.5,+5227.48
2009-07-02 05:28:00 MDT,+118948,+13311
2009-07-02 05:29:00 MDT,+127273,+15659.7
2009-07-02 05:30:00 MDT,+132187,+18033.3
2009-07-02 05:31:00 MDT,+105012,+11039.9
2009-07-02 05:32:00 MDT,+132457,+17062.8
2009-07-02 05:33:00 MDT,+120361,+13845.7
2009-07-02 05:34:00 MDT,+126759,+15549
2009-07-02 05:35:00 MDT,+106520,+7887.62
2009-07-02 05:36:00 MDT,+119612,+11298.4
2009-07-02 05:37:00 MDT,+138393,+13821.3
2009-07-02 05:38:00 MDT,+183423,+24815.5
2009-07-02 05:39:00 MDT,+167809,+19516.2
2009-07-02 05:40:00 MDT,+159718,+18482.9
2009-07-02 05:41:00 MDT,+158571,+18194
2009-07-02 05:42:00 MDT,+157957,+18082
2009-07-02 05:43:00 MDT,+154491,+15903.8
2009-07-02 05:44:00 MDT,+138380,+11566.9
2009-07-02 05:45:00 MDT,+154488,+15832.6
2009-07-02 05:46:00 MDT,+149993,+13496.1
2009-07-02 05:47:00 MDT,+166252,+16753.5
2009-07-02 05:48:00 MDT,+144588,+12070.7
2009-07-02 05:49:00 MDT,+135853,+9782.97
2009-07-02 05:50:00 MDT,+143387,+11776.6
2009-07-02 05:51:00 MDT,+168709,+18570.1
2009-07-02 05:52:00 MDT,+165188,+19980.7
2009-07-02 05:53:00 MDT,+154875,+19380.1
2009-07-02 05:54:00 MDT,+133617,+14690.7
2009-07-02 05:55:00 MDT,+130731,+13982.6
2009-07-02 05:56:00 MDT,+119167,+12024.9
2009-07-02 05:57:00 MDT,+159799,+21713.2
2009-07-02 05:58:00 MDT,+143245,+17276.7
2009-07-02 05:59:00 MDT,+168970,+24223.5
2009-07-02 06:00:00 MDT,+159391,+21547.9
2009-07-02 06:01:00 MDT,+162287,+22215.2
2009-07-02 06:02:00 MDT,+126875,+11703
2009-07-02 06:03:00 MDT,+124378,+9780.01
2009-07-02 06:04:00 MDT,+131817,+10568.4
2009-07-02 06:05:00 MDT,+158656,+17428.7
2009-07-02 06:06:00 MDT,+190910,+26003.2
2009-07-02 06:07:00 MDT,+203846,+28334.7
2009-07-02 06:08:00 MDT,+185948,+25804
2009-07-02 06:09:00 MDT,+165455,+20279.1
2009-07-02 06:10:00 MDT,+163231,+17330.2
2009-07-02 06:11:00 MDT,+161140,+18013.7
2009-07-02 06:12:00 MDT,+158744,+17344.2
2009-07-02 06:13:00 MDT,+153402,+15873.1
2009-07-02 06:14:00 MDT,+143723,+13242.7
2009-07-02 06:15:00 MDT,+179743,+20554
2009-07-02 06:16:00 MDT,+195141,+24733.9
2009-07-02 06:17:00 MDT,+210735,+28978.9
2009-07-02 06:18:00 MDT,+230379,+33480
2009-07-02 06:19:00 MDT,+243931,+34967.8
2009-07-02 06:20:00 MDT,+258010,+37715.9
2009-07-02 06:21:00 MDT,+228432,+29464.6
2009-07-02 06:22:00 MDT,+217110,+26371.4
2009-07-02 06:23:00 MDT,+197420,+22342
2009-07-02 06:24:00 MDT,+168075,+17730.3
2009-07-02 06:25:00 MDT,+165105,+15807.3
2009-07-02 06:26:00 MDT,+166371,+17143.5
2009-07-02 06:27:00 MDT,+186114,+21269.5
2009-07-02 06:28:00 MDT,+205527,+23061.5
2009-07-02 06:29:00 MDT,+226850,+28754.1
2009-07-02 06:30:00 MDT,+232075,+31468
2009-07-02 06:31:00 MDT,+233403,+31813.6
2009-07-02 06:32:00 MDT,+224105,+29108.7
2009-07-02 06:33:00 MDT,+253519,+37231.9
2009-07-02 06:34:00 MDT,+240981,+34970.8
2009-07-02 06:35:00 MDT,+225126,+30582.6
2009-07-02 06:36:00 MDT,+197764,+23062.7
2009-07-02 06:37:00 MDT,+187791,+20403
2009-07-02 06:38:00 MDT,+189545,+21969.1
2009-07-02 06:39:00 MDT,+184709,+20612.5
2009-07-02 06:40:00 MDT,+188360,+22726.6
2009-07-02 06:41:00 MDT,+206971,+29023.2
2009-07-02 06:42:00 MDT,+233243,+35062.2
2009-07-02 06:43:00 MDT,+216389,+30420.5
2009-07-02 06:44:00 MDT,+202373,+27843
2009-07-02 06:45:00 MDT,+191119,+24878.8
2009-07-02 06:46:00 MDT,+183892,+22826.2
2009-07-02 06:47:00 MDT,+211410,+30209.7
2009-07-02 06:48:00 MDT,+222062,+30769.9
2009-07-02 06:49:00 MDT,+225142,+31383.2
2009-07-02 06:50:00 MDT,+190219,+21888.1
2009-07-02 06:51:00 MDT,+203280,+25427.2
2009-07-02 06:52:00 MDT,+236424,+33391.8
2009-07-02 06:53:00 MDT,+207197,+27618.4
2009-07-02 06:54:00 MDT,+204507,+29074
2009-07-02 06:55:00 MDT,+212080,+30046.9
2009-07-02 06:56:00 MDT,+209225,+29339.8
2009-07-02 06:57:00 MDT,+183378,+26830
2009-07-02 06:58:00 MDT,+169460,+23257.4
2009-07-02 06:59:00 MDT,+160871,+20973.7
2009-07-02 07:00:00 MDT,+162677,+22558.1
2009-07-02 07:01:00 MDT,+191373,+30281.8
2009-07-02 07:02:00 MDT,+189988,+32143.1
2009-07-02 07:03:00 MDT,+200432,+36185.5
2009-07-02 07:04:00 MDT,+166434,+25927
2009-07-02 07:05:00 MDT,+181180,+29830
2009-07-02 07:06:00 MDT,+181440,+28700.4
2009-07-02 07:07:00 MDT,+195854,+31526.4
2009-07-02 07:08:00 MDT,+155109,+20527.1
2009-07-02 07:09:00 MDT,+164470,+25378.7
2009-07-02 07:10:00 MDT,+135538,+17670
2009-07-02 07:11:00 MDT,+177182,+28778.4
2009-07-02 07:12:00 MDT,+187191,+31476.3
2009-07-02 07:13:00 MDT,+166292,+25896.7
2009-07-02 07:14:00 MDT,+189641,+30954.3
2009-07-02 07:15:00 MDT,+175803,+27234.4
2009-07-02 07:16:00 MDT,+184330,+31834.7
2009-07-02 07:17:00 MDT,+180184,+30686.3
2009-07-02 07:18:00 MDT,+169579,+27784.6
2009-07-02 07:19:00 MDT,+154459,+23707.9
2009-07-02 07:20:00 MDT,+141315,+20213.9
2009-07-02 07:21:00 MDT,+153957,+23559
2009-07-02 07:22:00 MDT,+181938,+32247.3
2009-07-02 07:23:00 MDT,+180410,+31810.7
2009-07-02 07:24:00 MDT,+182546,+32415.1
2009-07-02 07:25:00 MDT,+172261,+30725.6
2009-07-02 07:26:00 MDT,+147597,+24074.8
2009-07-02 07:27:00 MDT,+148530,+25385.6
2009-07-02 07:28:00 MDT,+180017,+33828.5
2009-07-02 07:29:00 MDT,+160564,+29701.5
2009-07-02 07:30:00 MDT,+177150,+34149.2
2009-07-02 07:31:00 MDT,+134907,+22813.8
2009-07-02 07:32:00 MDT,+133281,+21329
2009-07-02 07:33:00 MDT,+158660,+27995.3
2009-07-02 07:34:00 MDT,+155714,+27203
2009-07-02 07:35:00 MDT,+166517,+28903.8
2009-07-02 07:36:00 MDT,+160038,+27134.9
2009-07-02 07:37:00 MDT,+146612,+23802.2
2009-07-02 07:38:00 MDT,+170199,+28710.3
2009-07-02 07:39:00 MDT,+183008,+32089.4
2009-07-02 07:40:00 MDT,+207009,+37473.1
2009-07-02 07:41:00 MDT,+188014,+32372.7
2009-07-02 07:42:00 MDT,+201046,+35928.7
2009-07-02 07:43:00 MDT,+161092,+25361.5
2009-07-02 07:44:00 MDT,+151559,+22579
2009-07-02 07:45:00 MDT,+127508,+17294.5
2009-07-02 07:46:00 MDT,+137601,+21076.4
2009-07-02 07:47:00 MDT,+143257,+22563.3
2009-07-02 07:48:00 MDT,+150901,+24635.8
2009-07-02 07:49:00 MDT,+182914,+33227.6
2009-07-02 07:50:00 MDT,+184155,+33624.6
2009-07-02 07:51:00 MDT,+200590,+37996.5
2009-07-02 07:52:00 MDT,+201888,+38410
2009-07-02 07:53:00 MDT,+191856,+36946.4
2009-07-02 07:54:00 MDT,+171738,+31656.8
2009-07-02 07:55:00 MDT,+138956,+21673.2
2009-07-02 07:56:00 MDT,+132403,+19854
2009-07-02 07:57:00 MDT,+140385,+22000.9
2009-07-02 07:58:00 MDT,+146748,+23573.8
2009-07-02 07:59:00 MDT,+144550,+23014.4
2009-07-02 08:00:00 MDT,+147066,+23710.1
2009-07-02 08:01:00 MDT,+166651,+28987.7
2009-07-02 08:02:00 MDT,+200100,+36995.6
2009-07-02 08:03:00 MDT,+204330,+38059.2
2009-07-02 08:04:00 MDT,+189239,+34030
2009-07-02 08:05:00 MDT,+172265,+29431.4
2009-07-02 08:06:00 MDT,+172739,+30754.5
2009-07-02 08:07:00 MDT,+177860,+31982.1
2009-07-02 08:08:00 MDT,+178366,+33163.8
2009-07-02 08:09:00 MDT,+162706,+28970
2009-07-02 08:10:00 MDT,+145360,+24334.9
2009-07-02 08:11:00 MDT,+134718,+21520.1
2009-07-02 08:12:00 MDT,+143067,+25023.1
2009-07-02 08:13:00 MDT,+122508,+19435.9
2009-07-02 08:14:00 MDT,+143143,+24915.7
2009-07-02 08:15:00 MDT,+148998,+25369.3
2009-07-02 08:16:00 MDT,+163059,+29044
2009-07-02 08:17:00 MDT,+200401,+39086.9
2009-07-02 08:18:00 MDT,+201484,+39391.2
2009-07-02 08:19:00 MDT,+188214,+35885
2009-07-02 08:20:00 MDT,+172849,+30638.8
2009-07-02 08:21:00 MDT,+146210,+22237.8
2009-07-02 08:22:00 MDT,+144147,+21729.7
2009-07-02 08:23:00 MDT,+122878,+16009.8
2009-07-02 08:24:00 MDT,+137982,+21189.3
2009-07-02 08:25:00 MDT,+170153,+29932.9
2009-07-02 08:26:00 MDT,+164940,+28484
2009-07-02 08:27:00 MDT,+193997,+36207.8
2009-07-02 08:28:00 MDT,+231027,+43986.8
2009-07-02 08:29:00 MDT,+205781,+37150.3
2009-07-02 08:30:00 MDT,+181091,+31763.9
2009-07-02 08:31:00 MDT,+168457,+28200.6
2009-07-02 08:32:00 MDT,+134998,+19266.5
2009-07-02 08:33:00 MDT,+137984,+20049.5
2009-07-02 08:34:00 MDT,+135219,+19489.9
2009-07-02 08:35:00 MDT,+148031,+23100.3
2009-07-02 08:36:00 MDT,+173324,+29825.2
2009-07-02 08:37:00 MDT,+185519,+31826.3
2009-07-02 08:38:00 MDT,+181731,+31792.3
2009-07-02 08:39:00 MDT,+197625,+36070
2009-07-02 08:40:00 MDT,+177424,+30609.3
2009-07-02 08:41:00 MDT,+178473,+29716.3
2009-07-02 08:42:00 MDT,+168234,+26960.3
2009-07-02 08:43:00 MDT,+153263,+22964.3
2009-07-02 08:44:00 MDT,+146177,+21113.8
2009-07-02 08:45:00 MDT,+168400,+26046.5
2009-07-02 08:46:00 MDT,+174669,+28773.1
2009-07-02 08:47:00 MDT,+184636,+31513.4
2009-07-02 08:48:00 MDT,+192569,+33557.6
2009-07-02 08:49:00 MDT,+209329,+38269.4
2009-07-02 08:50:00 MDT,+181694,+30633.5
2009-07-02 08:51:00 MDT,+180959,+30618.8
2009-07-02 08:52:00 MDT,+132538,+18790.9
2009-07-02 08:53:00 MDT,+133693,+17891.4
2009-07-02 08:54:00 MDT,+148066,+21683.3
2009-07-02 08:55:00 MDT,+151103,+22436.8
2009-07-02 08:56:00 MDT,+167035,+25521.9
2009-07-02 08:57:00 MDT,+178655,+28726.4
2009-07-02 08:58:00 MDT,+213157,+38141.2
2009-07-02 08:59:00 MDT,+203965,+35666.2
2009-07-02 09:00:00 MDT,+176729,+29478.6
2009-07-02 09:01:00 MDT,+139247,+20660.2
2009-07-02 09:02:00 MDT,+154724,+24770.6
2009-07-02 09:03:00 MDT,+130250,+18252.5
2009-07-02 09:04:00 MDT,+148197,+23063.6
2009-07-02 09:05:00 MDT,+168884,+27365.7
2009-07-02 09:06:00 MDT,+178043,+29813.5
2009-07-02 09:07:00 MDT,+206013,+36262.9
2009-07-02 09:08:00 MDT,+194137,+34214.6
2009-07-02 09:09:00 MDT,+188508,+32670.3
2009-07-02 09:10:00 MDT,+160140,+25019.3
2009-07-02 09:11:00 MDT,+159592,+25996.4
2009-07-02 09:12:00 MDT,+172219,+29337.1
2009-07-02 09:13:00 MDT,+176310,+31605.5
2009-07-02 09:14:00 MDT,+204614,+39303.7
2009-07-02 09:15:00 MDT,+189563,+34132.4
2009-07-02 09:16:00 MDT,+177191,+29536.6
2009-07-02 09:17:00 MDT,+199812,+34443.6
2009-07-02 09:18:00 MDT,+177137,+28211.9
2009-07-02 09:19:00 MDT,+189785,+31628.5
2009-07-02 09:20:00 MDT,+187008,+30874.6
2009-07-02 09:21:00 MDT,+175593,+27825.4
2009-07-02 09:22:00 MDT,+167599,+25665.8
2009-07-02 09:23:00 MDT,+177724,+28411.1
2009-07-02 09:24:00 MDT,+192087,+33578.1
2009-07-02 09:25:00 MDT,+199875,+36958.3
2009-07-02 09:26:00 MDT,+207647,+39053.3
2009-07-02 09:27:00 MDT,+195558,+35682
2009-07-02 09:28:00 MDT,+195950,+35658
2009-07-02 09:29:00 MDT,+200486,+35831.7
2009-07-02 09:30:00 MDT,+200426,+35788
2009-07-02 09:31:00 MDT,+178604,+29914.7
2009-07-02 09:32:00 MDT,+193056,+33794.8
2009-07-02 09:33:00 MDT,+170137,+28751.5
2009-07-02 09:34:00 MDT,+177630,+30875.2
2009-07-02 09:35:00 MDT,+193613,+36157.2
2009-07-02 09:36:00 MDT,+196033,+38111.1
2009-07-02 09:37:00 MDT,+208387,+41318.4
2009-07-02 09:38:00 MDT,+211415,+42113.5
2009-07-02 09:39:00 MDT,+222283,+45074
2009-07-02 09:40:00 MDT,+216995,+43664.1
2009-07-02 09:41:00 MDT,+229074,+46937.8
2009-07-02 09:42:00 MDT,+201412,+39404
2009-07-02 09:43:00 MDT,+170517,+31155.2
2009-07-02 09:44:00 MDT,+189733,+36220.1
2009-07-02 09:45:00 MDT,+149303,+26582
2009-07-02 09:46:00 MDT,+171867,+32530.8
2009-07-02 09:47:00 MDT,+205799,+41702.8
2009-07-02 09:48:00 MDT,+212147,+44704.7
2009-07-02 09:49:00 MDT,+229482,+49397.8
2009-07-02 09:50:00 MDT,+262489,+58514.2
2009-07-02 09:51:00 MDT,+244191,+53573.7
2009-07-02 09:52:00 MDT,+202305,+42214.8
2009-07-02 09:53:00 MDT,+178628,+35581.2
2009-07-02 09:54:00 MDT,+164838,+31892.9
2009-07-02 09:55:00 MDT,+164334,+32919.7
2009-07-02 09:56:00 MDT,+192364,+40537.8
2009-07-02 09:57:00 MDT,+207754,+44658.2
2009-07-02 09:58:00 MDT,+222450,+48622.8
2009-07-02 09:59:00 MDT,+239979,+54568.7
2009-07-02 10:00:00 MDT,+248984,+57075.1
2009-07-02 10:01:00 MDT,+195703,+42562.4
2009-07-02 10:02:00 MDT,+208295,+46002.5
2009-07-02 10:03:00 MDT,+166315,+34645.7
2009-07-02 10:04:00 MDT,+156778,+30735.9
2009-07-02 10:05:00 MDT,+199615,+39895.1
2009-07-02 10:06:00 MDT,+225200,+46873
2009-07-02 10:07:00 MDT,+211040,+42999.5
2009-07-02 10:08:00 MDT,+266570,+58294.5
