# file...... IEEE_13_house_with_TES_transformer_power.csv
# date...... Fri Apr 06 17:58:16 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-01 17:01:00 MDT,+232881,+48773.3
2009-07-01 17:02:00 MDT,+254533,+54915.9
2009-07-01 17:03:00 MDT,+245143,+51066.9
2009-07-01 17:04:00 MDT,+212961,+42214.8
2009-07-01 17:05:00 MDT,+209627,+40147
2009-07-01 17:06:00 MDT,+222820,+43749.7
2009-07-01 17:07:00 MDT,+195163,+37465.8
2009-07-01 17:08:00 MDT,+226405,+45961.8
2009-07-01 17:09:00 MDT,+218065,+44905.9
2009-07-01 17:10:00 MDT,+214499,+44064.4
2009-07-01 17:11:00 MDT,+235638,+49958.3
2009-07-01 17:12:00 MDT,+216766,+44545.8
2009-07-01 17:13:00 MDT,+217322,+44788.3
2009-07-01 17:14:00 MDT,+198007,+39467.8
2009-07-01 17:15:00 MDT,+198257,+39469.5
2009-07-01 17:16:00 MDT,+188793,+35732.6
2009-07-01 17:17:00 MDT,+218332,+43727.5
2009-07-01 17:18:00 MDT,+216522,+43331.2
2009-07-01 17:19:00 MDT,+228309,+46459.4
2009-07-01 17:20:00 MDT,+220787,+44480.6
2009-07-01 17:21:00 MDT,+209035,+41313.4
2009-07-01 17:22:00 MDT,+217301,+43419.9
2009-07-01 17:23:00 MDT,+230683,+47051
2009-07-01 17:24:00 MDT,+206147,+40241
2009-07-01 17:25:00 MDT,+220878,+41863.5
2009-07-01 17:26:00 MDT,+237250,+45260.6
2009-07-01 17:27:00 MDT,+249939,+47764.6
2009-07-01 17:28:00 MDT,+221041,+38831.1
2009-07-01 17:29:00 MDT,+232976,+42077.6
2009-07-01 17:30:00 MDT,+218955,+38015.9
2009-07-01 17:31:00 MDT,+219210,+38082.7
2009-07-01 17:32:00 MDT,+238342,+43217.5
2009-07-01 17:33:00 MDT,+240166,+43721.9
2009-07-01 17:34:00 MDT,+232308,+41458.6
2009-07-01 17:35:00 MDT,+249650,+45300.8
2009-07-01 17:36:00 MDT,+250636,+45570.8
2009-07-01 17:37:00 MDT,+240278,+41293.8
2009-07-01 17:38:00 MDT,+219511,+36881.8
2009-07-01 17:39:00 MDT,+224790,+38464.9
2009-07-01 17:40:00 MDT,+227820,+37023
2009-07-01 17:41:00 MDT,+241433,+39429.7
2009-07-01 17:42:00 MDT,+252148,+42383.5
2009-07-01 17:43:00 MDT,+236267,+39150
2009-07-01 17:44:00 MDT,+231955,+39129.4
2009-07-01 17:45:00 MDT,+231854,+40354.7
2009-07-01 17:46:00 MDT,+211843,+34840.3
2009-07-01 17:47:00 MDT,+235092,+41085.2
2009-07-01 17:48:00 MDT,+215729,+39466.2
2009-07-01 17:49:00 MDT,+234655,+45698.8
2009-07-01 17:50:00 MDT,+229379,+44178.9
2009-07-01 17:51:00 MDT,+219524,+41436.2
2009-07-01 17:52:00 MDT,+207706,+36987.2
2009-07-01 17:53:00 MDT,+196183,+36003.2
2009-07-01 17:54:00 MDT,+181781,+32044.5
2009-07-01 17:55:00 MDT,+192988,+35219.7
2009-07-01 17:56:00 MDT,+191950,+34789.9
2009-07-01 17:57:00 MDT,+223067,+43349
2009-07-01 17:58:00 MDT,+219955,+44830.7
2009-07-01 17:59:00 MDT,+194619,+38074
2009-07-01 18:00:00 MDT,+192995,+37798.9
2009-07-01 18:01:00 MDT,+183212,+34088.6
2009-07-01 18:02:00 MDT,+160226,+27715.4
2009-07-01 18:03:00 MDT,+182526,+33846.8
2009-07-01 18:04:00 MDT,+189053,+35446.5
2009-07-01 18:05:00 MDT,+215043,+41509
2009-07-01 18:06:00 MDT,+233470,+46418.6
2009-07-01 18:07:00 MDT,+225412,+43027.7
2009-07-01 18:08:00 MDT,+213816,+39924.1
2009-07-01 18:09:00 MDT,+187678,+32721.8
2009-07-01 18:10:00 MDT,+160594,+25256.1
2009-07-01 18:11:00 MDT,+164104,+26239.3
2009-07-01 18:12:00 MDT,+170336,+27972.7
2009-07-01 18:13:00 MDT,+203812,+34555.1
2009-07-01 18:14:00 MDT,+234926,+42894.9
2009-07-01 18:15:00 MDT,+229072,+41143.1
2009-07-01 18:16:00 MDT,+247273,+46251.5
2009-07-01 18:17:00 MDT,+245866,+45945.8
2009-07-01 18:18:00 MDT,+205509,+35112.7
2009-07-01 18:19:00 MDT,+216091,+37283.7
2009-07-01 18:20:00 MDT,+177061,+26767.2
2009-07-01 18:21:00 MDT,+151236,+19397.6
2009-07-01 18:22:00 MDT,+191204,+30298.1
2009-07-01 18:23:00 MDT,+197556,+33099.1
2009-07-01 18:24:00 MDT,+211355,+36627
2009-07-01 18:25:00 MDT,+236674,+43545.5
2009-07-01 18:26:00 MDT,+213959,+39442
2009-07-01 18:27:00 MDT,+214183,+37797.7
2009-07-01 18:28:00 MDT,+194052,+32275.9
2009-07-01 18:29:00 MDT,+196596,+32986.4
2009-07-01 18:30:00 MDT,+190807,+31505.9
2009-07-01 18:31:00 MDT,+190197,+32777.1
2009-07-01 18:32:00 MDT,+226521,+42480.2
2009-07-01 18:33:00 MDT,+194750,+33223.9
2009-07-01 18:34:00 MDT,+201898,+33306.7
2009-07-01 18:35:00 MDT,+213594,+35615.5
2009-07-01 18:36:00 MDT,+193726,+29078.9
2009-07-01 18:37:00 MDT,+191994,+28654.2
2009-07-01 18:38:00 MDT,+227590,+38550.2
2009-07-01 18:39:00 MDT,+207741,+32992.8
2009-07-01 18:40:00 MDT,+232050,+38439.2
2009-07-01 18:41:00 MDT,+231654,+36318.5
2009-07-01 18:42:00 MDT,+215217,+32790.1
2009-07-01 18:43:00 MDT,+231173,+37179.9
2009-07-01 18:44:00 MDT,+203394,+28434.8
2009-07-01 18:45:00 MDT,+174501,+21678.1
2009-07-01 18:46:00 MDT,+219657,+33918.6
2009-07-01 18:47:00 MDT,+249448,+42025.3
2009-07-01 18:48:00 MDT,+261695,+44776.5
2009-07-01 18:49:00 MDT,+281536,+51489.3
2009-07-01 18:50:00 MDT,+239177,+39550.3
2009-07-01 18:51:00 MDT,+186884,+25380.9
2009-07-01 18:52:00 MDT,+182887,+26592.1
2009-07-01 18:53:00 MDT,+155635,+19393.6
2009-07-01 18:54:00 MDT,+176205,+24987
2009-07-01 18:55:00 MDT,+208279,+33437.3
2009-07-01 18:56:00 MDT,+210893,+35357.1
2009-07-01 18:57:00 MDT,+228630,+40237.1
2009-07-01 18:58:00 MDT,+240894,+41403.1
2009-07-01 18:59:00 MDT,+259994,+45499
2009-07-01 19:00:00 MDT,+247084,+41907.5
2009-07-01 19:01:00 MDT,+211199,+33245.9
2009-07-01 19:02:00 MDT,+147682,+17035.2
2009-07-01 19:03:00 MDT,+165190,+21782.2
2009-07-01 19:04:00 MDT,+190968,+26563.6
2009-07-01 19:05:00 MDT,+214159,+32802.8
2009-07-01 19:06:00 MDT,+229372,+35711.8
2009-07-01 19:07:00 MDT,+234482,+35883.7
2009-07-01 19:08:00 MDT,+254478,+41384.7
2009-07-01 19:09:00 MDT,+249123,+41884
2009-07-01 19:10:00 MDT,+256951,+42758.6
2009-07-01 19:11:00 MDT,+214214,+30935.4
2009-07-01 19:12:00 MDT,+215062,+30024.7
2009-07-01 19:13:00 MDT,+186579,+22368
2009-07-01 19:14:00 MDT,+202474,+26206
2009-07-01 19:15:00 MDT,+226549,+32555.2
2009-07-01 19:16:00 MDT,+235276,+34927.4
2009-07-01 19:17:00 MDT,+259538,+41671.8
2009-07-01 19:18:00 MDT,+235921,+37429.5
2009-07-01 19:19:00 MDT,+209590,+33714.1
2009-07-01 19:20:00 MDT,+197564,+30667.3
2009-07-01 19:21:00 MDT,+158245,+20080.1
2009-07-01 19:22:00 MDT,+157079,+20667.8
2009-07-01 19:23:00 MDT,+163496,+22357.7
2009-07-01 19:24:00 MDT,+196004,+30356.8
2009-07-01 19:25:00 MDT,+216708,+37154.3
2009-07-01 19:26:00 MDT,+229729,+39651.8
2009-07-01 19:27:00 MDT,+253502,+46284.6
2009-07-01 19:28:00 MDT,+251359,+46545.1
2009-07-01 19:29:00 MDT,+208109,+34534.2
2009-07-01 19:30:00 MDT,+155782,+20443.9
2009-07-01 19:31:00 MDT,+159125,+21329.9
2009-07-01 19:32:00 MDT,+168869,+23922.1
2009-07-01 19:33:00 MDT,+191796,+30042.4
2009-07-01 19:34:00 MDT,+192853,+30366.4
2009-07-01 19:35:00 MDT,+199316,+31398.6
2009-07-01 19:36:00 MDT,+215666,+35836.7
2009-07-01 19:37:00 MDT,+199597,+31341
2009-07-01 19:38:00 MDT,+209604,+34035.5
2009-07-01 19:39:00 MDT,+179546,+25883.7
2009-07-01 19:40:00 MDT,+195618,+30243.1
2009-07-01 19:41:00 MDT,+189157,+28431.3
2009-07-01 19:42:00 MDT,+186375,+27767.2
2009-07-01 19:43:00 MDT,+159687,+21733.5
2009-07-01 19:44:00 MDT,+186409,+28955.2
2009-07-01 19:45:00 MDT,+210405,+35320.3
2009-07-01 19:46:00 MDT,+209690,+36179.1
2009-07-01 19:47:00 MDT,+196373,+32549.5
2009-07-01 19:48:00 MDT,+194288,+31952.4
2009-07-01 19:49:00 MDT,+187378,+30128.1
2009-07-01 19:50:00 MDT,+166977,+23770.9
2009-07-01 19:51:00 MDT,+171353,+24977.2
2009-07-01 19:52:00 MDT,+174321,+25764
2009-07-01 19:53:00 MDT,+191948,+30375.8
2009-07-01 19:54:00 MDT,+207250,+33978
2009-07-01 19:55:00 MDT,+224532,+37364.4
2009-07-01 19:56:00 MDT,+227682,+37062.4
2009-07-01 19:57:00 MDT,+225225,+36419.3
2009-07-01 19:58:00 MDT,+224021,+36103.6
2009-07-01 19:59:00 MDT,+174793,+22662.2
2009-07-01 20:00:00 MDT,+172520,+20876.1
2009-07-01 20:01:00 MDT,+169906,+19603.6
2009-07-01 20:02:00 MDT,+186304,+23830.4
2009-07-01 20:03:00 MDT,+206096,+29174
2009-07-01 20:04:00 MDT,+223925,+34010.5
2009-07-01 20:05:00 MDT,+233953,+36667.8
2009-07-01 20:06:00 MDT,+254616,+41610.2
2009-07-01 20:07:00 MDT,+275026,+47218.5
2009-07-01 20:08:00 MDT,+240028,+37496.2
2009-07-01 20:09:00 MDT,+211087,+30822.7
2009-07-01 20:10:00 MDT,+173430,+19933.8
2009-07-01 20:11:00 MDT,+193820,+25399.7
2009-07-01 20:12:00 MDT,+226173,+34217.8
2009-07-01 20:13:00 MDT,+225560,+33960.4
2009-07-01 20:14:00 MDT,+239683,+37805.6
2009-07-01 20:15:00 MDT,+228201,+33565.6
2009-07-01 20:16:00 MDT,+196030,+24683.1
2009-07-01 20:17:00 MDT,+225456,+32701.8
2009-07-01 20:18:00 MDT,+219805,+31231.8
2009-07-01 20:19:00 MDT,+236926,+35984.6
2009-07-01 20:20:00 MDT,+239466,+36524.2
2009-07-01 20:21:00 MDT,+255046,+40772.8
2009-07-01 20:22:00 MDT,+217746,+30482.5
2009-07-01 20:23:00 MDT,+245732,+38117.8
2009-07-01 20:24:00 MDT,+243286,+37440.1
2009-07-01 20:25:00 MDT,+232247,+34411.2
2009-07-01 20:26:00 MDT,+225686,+33804.3
2009-07-01 20:27:00 MDT,+207264,+28686.8
2009-07-01 20:28:00 MDT,+223113,+32959
2009-07-01 20:29:00 MDT,+212121,+29856
2009-07-01 20:30:00 MDT,+211940,+29860.7
2009-07-01 20:31:00 MDT,+228089,+34210.9
2009-07-01 20:32:00 MDT,+221806,+32469.8
2009-07-01 20:33:00 MDT,+274359,+46951.3
2009-07-01 20:34:00 MDT,+255033,+41654.1
2009-07-01 20:35:00 MDT,+250344,+40335
2009-07-01 20:36:00 MDT,+209406,+29160.1
2009-07-01 20:37:00 MDT,+207845,+28564.6
2009-07-01 20:38:00 MDT,+173033,+19089.9
2009-07-01 20:39:00 MDT,+211423,+29417.3
2009-07-01 20:40:00 MDT,+199744,+26245.7
2009-07-01 20:41:00 MDT,+224071,+32851.8
2009-07-01 20:42:00 MDT,+215785,+30621.1
2009-07-01 20:43:00 MDT,+259382,+42580.8
2009-07-01 20:44:00 MDT,+261512,+43208.8
2009-07-01 20:45:00 MDT,+251432,+40431.5
2009-07-01 20:46:00 MDT,+245286,+38761.1
2009-07-01 20:47:00 MDT,+178821,+20641.3
2009-07-01 20:48:00 MDT,+193433,+24451.3
2009-07-01 20:49:00 MDT,+189983,+23467.3
2009-07-01 20:50:00 MDT,+204816,+27451.7
2009-07-01 20:51:00 MDT,+205546,+27644.4
2009-07-01 20:52:00 MDT,+237900,+36610.8
2009-07-01 20:53:00 MDT,+223446,+32676.6
2009-07-01 20:54:00 MDT,+248222,+39458.7
2009-07-01 20:55:00 MDT,+229228,+34127.3
2009-07-01 20:56:00 MDT,+210034,+29945.4
2009-07-01 20:57:00 MDT,+207183,+29119.9
2009-07-01 20:58:00 MDT,+209794,+29831.1
2009-07-01 20:59:00 MDT,+216378,+31617.5
2009-07-01 21:00:00 MDT,+204639,+28415
2009-07-01 21:01:00 MDT,+224389,+33738.7
2009-07-01 21:02:00 MDT,+214015,+32035
2009-07-01 21:03:00 MDT,+207918,+30430.4
2009-07-01 21:04:00 MDT,+193723,+26697
2009-07-01 21:05:00 MDT,+192052,+26125.7
2009-07-01 21:06:00 MDT,+190786,+25666.4
2009-07-01 21:07:00 MDT,+223193,+34461.9
2009-07-01 21:08:00 MDT,+204277,+29231.6
2009-07-01 21:09:00 MDT,+219270,+33337
2009-07-01 21:10:00 MDT,+192529,+26035.3
2009-07-01 21:11:00 MDT,+207134,+29991.1
2009-07-01 21:12:00 MDT,+205532,+29563.3
2009-07-01 21:13:00 MDT,+212558,+31595.2
2009-07-01 21:14:00 MDT,+215244,+32300.6
2009-07-01 21:15:00 MDT,+223698,+34449
2009-07-01 21:16:00 MDT,+219134,+33154.4
2009-07-01 21:17:00 MDT,+212299,+31276.2
2009-07-01 21:18:00 MDT,+178680,+22214.8
2009-07-01 21:19:00 MDT,+184810,+23856.6
2009-07-01 21:20:00 MDT,+192228,+25773.4
2009-07-01 21:21:00 MDT,+224610,+34601.5
2009-07-01 21:22:00 MDT,+217675,+32710.2
2009-07-01 21:23:00 MDT,+196909,+27029.2
2009-07-01 21:24:00 MDT,+224146,+34480.4
2009-07-01 21:25:00 MDT,+234695,+37322.2
2009-07-01 21:26:00 MDT,+245952,+40497.7
2009-07-01 21:27:00 MDT,+210148,+30724.2
2009-07-01 21:28:00 MDT,+165344,+18519.5
2009-07-01 21:29:00 MDT,+176491,+21437.1
2009-07-01 21:30:00 MDT,+206972,+29662.1
2009-07-01 21:31:00 MDT,+231173,+36241.4
2009-07-01 21:32:00 MDT,+219964,+33175.5
2009-07-01 21:33:00 MDT,+215650,+31985.5
2009-07-01 21:34:00 MDT,+215006,+31811.5
2009-07-01 21:35:00 MDT,+241897,+39197.7
2009-07-01 21:36:00 MDT,+221564,+33676.3
2009-07-01 21:37:00 MDT,+218226,+32811.9
2009-07-01 21:38:00 MDT,+194213,+26222.8
2009-07-01 21:39:00 MDT,+169042,+18306.8
2009-07-01 21:40:00 MDT,+206163,+28479.2
2009-07-01 21:41:00 MDT,+216094,+30993.6
2009-07-01 21:42:00 MDT,+235132,+36159.3
2009-07-01 21:43:00 MDT,+209013,+30149.5
2009-07-01 21:44:00 MDT,+179745,+22242.3
2009-07-01 21:45:00 MDT,+218260,+32684.7
2009-07-01 21:46:00 MDT,+217326,+32401.6
2009-07-01 21:47:00 MDT,+214284,+31580.3
2009-07-01 21:48:00 MDT,+227496,+35264.7
2009-07-01 21:49:00 MDT,+217555,+32953.2
2009-07-01 21:50:00 MDT,+227850,+35718
2009-07-01 21:51:00 MDT,+241828,+39310.6
2009-07-01 21:52:00 MDT,+180740,+22584
2009-07-01 21:53:00 MDT,+189023,+24816
2009-07-01 21:54:00 MDT,+178972,+22125.2
2009-07-01 21:55:00 MDT,+186025,+24049.7
2009-07-01 21:56:00 MDT,+202350,+27376.1
2009-07-01 21:57:00 MDT,+205752,+28503.3
2009-07-01 21:58:00 MDT,+212051,+30153.7
2009-07-01 21:59:00 MDT,+247847,+39809.6
2009-07-01 22:00:00 MDT,+234615,+36069.1
2009-07-01 22:01:00 MDT,+228758,+35789.2
2009-07-01 22:02:00 MDT,+201538,+28293
2009-07-01 22:03:00 MDT,+227997,+35555.4
2009-07-01 22:04:00 MDT,+214239,+31849.6
2009-07-01 22:05:00 MDT,+211183,+31136.4
2009-07-01 22:06:00 MDT,+166243,+19137.6
2009-07-01 22:07:00 MDT,+204359,+29698.3
2009-07-01 22:08:00 MDT,+211583,+31478.1
2009-07-01 22:09:00 MDT,+217271,+31799.1
2009-07-01 22:10:00 MDT,+184702,+22891.7
2009-07-01 22:11:00 MDT,+184025,+22673.7
2009-07-01 22:12:00 MDT,+194628,+25572.1
2009-07-01 22:13:00 MDT,+215509,+31294.3
2009-07-01 22:14:00 MDT,+207162,+30153.8
2009-07-01 22:15:00 MDT,+224137,+33722.3
2009-07-01 22:16:00 MDT,+203602,+28298.6
2009-07-01 22:17:00 MDT,+238536,+37747.1
2009-07-01 22:18:00 MDT,+230011,+35470.7
2009-07-01 22:19:00 MDT,+216254,+31651.4
2009-07-01 22:20:00 MDT,+204784,+29961.7
2009-07-01 22:21:00 MDT,+196607,+27556.2
2009-07-01 22:22:00 MDT,+197606,+27755.8
2009-07-01 22:23:00 MDT,+195774,+27237.5
2009-07-01 22:24:00 MDT,+186658,+24814.8
2009-07-01 22:25:00 MDT,+171926,+20941.1
2009-07-01 22:26:00 MDT,+189686,+25672.2
2009-07-01 22:27:00 MDT,+203651,+29471.7
2009-07-01 22:28:00 MDT,+203461,+29450.9
2009-07-01 22:29:00 MDT,+204435,+29772
2009-07-01 22:30:00 MDT,+204691,+29831.8
2009-07-01 22:31:00 MDT,+219455,+33932.9
2009-07-01 22:32:00 MDT,+196177,+27605.6
2009-07-01 22:33:00 MDT,+175975,+22146.6
2009-07-01 22:34:00 MDT,+186378,+24940.6
2009-07-01 22:35:00 MDT,+227804,+36192.5
2009-07-01 22:36:00 MDT,+234275,+38174.7
2009-07-01 22:37:00 MDT,+217181,+33620.4
2009-07-01 22:38:00 MDT,+195327,+27648.6
2009-07-01 22:39:00 MDT,+170372,+20844.2
2009-07-01 22:40:00 MDT,+186068,+25035.1
2009-07-01 22:41:00 MDT,+169351,+20599.8
2009-07-01 22:42:00 MDT,+178587,+23062.1
2009-07-01 22:43:00 MDT,+182648,+24133.5
2009-07-01 22:44:00 MDT,+214441,+32719.5
2009-07-01 22:45:00 MDT,+220528,+34373.6
2009-07-01 22:46:00 MDT,+205344,+30246
2009-07-01 22:47:00 MDT,+184455,+24739.2
2009-07-01 22:48:00 MDT,+187173,+25487.9
2009-07-01 22:49:00 MDT,+173801,+22024.1
2009-07-01 22:50:00 MDT,+180490,+23742.1
2009-07-01 22:51:00 MDT,+206000,+30704
2009-07-01 22:52:00 MDT,+198690,+28737
2009-07-01 22:53:00 MDT,+218657,+34205.6
2009-07-01 22:54:00 MDT,+229474,+37144.7
2009-07-01 22:55:00 MDT,+206877,+30995.3
2009-07-01 22:56:00 MDT,+188096,+24918.6
2009-07-01 22:57:00 MDT,+188734,+23940.9
2009-07-01 22:58:00 MDT,+193806,+25318.9
2009-07-01 22:59:00 MDT,+192771,+24957.1
2009-07-01 23:00:00 MDT,+196641,+26029.7
2009-07-01 23:01:00 MDT,+167429,+19511
2009-07-01 23:02:00 MDT,+159968,+17540.5
2009-07-01 23:03:00 MDT,+193666,+27680.6
2009-07-01 23:04:00 MDT,+187523,+26086.9
2009-07-01 23:05:00 MDT,+185199,+25598.7
2009-07-01 23:06:00 MDT,+207734,+31920.1
2009-07-01 23:07:00 MDT,+191839,+27787.7
2009-07-01 23:08:00 MDT,+218180,+34953.1
2009-07-01 23:09:00 MDT,+211231,+32988.6
2009-07-01 23:10:00 MDT,+203699,+30865.9
2009-07-01 23:11:00 MDT,+180523,+24609
2009-07-01 23:12:00 MDT,+173939,+22867.3
2009-07-01 23:13:00 MDT,+190249,+27311.8
2009-07-01 23:14:00 MDT,+206894,+31890.8
2009-07-01 23:15:00 MDT,+195446,+28990.5
2009-07-01 23:16:00 MDT,+172987,+23026.2
2009-07-01 23:17:00 MDT,+157662,+18926.2
2009-07-01 23:18:00 MDT,+164591,+20682.2
2009-07-01 23:19:00 MDT,+173872,+23213.7
2009-07-01 23:20:00 MDT,+171833,+22821.2
2009-07-01 23:21:00 MDT,+189091,+27471
2009-07-01 23:22:00 MDT,+176785,+24165
2009-07-01 23:23:00 MDT,+210664,+33350.3
2009-07-01 23:24:00 MDT,+192781,+28517
2009-07-01 23:25:00 MDT,+216886,+35317.4
2009-07-01 23:26:00 MDT,+204202,+31880.7
2009-07-01 23:27:00 MDT,+193876,+29068.4
2009-07-01 23:28:00 MDT,+162566,+20585.3
2009-07-01 23:29:00 MDT,+182686,+26047.5
2009-07-01 23:30:00 MDT,+190726,+28227
2009-07-01 23:31:00 MDT,+182857,+26159.8
2009-07-01 23:32:00 MDT,+152546,+18086.5
2009-07-01 23:33:00 MDT,+169705,+22747.8
2009-07-01 23:34:00 MDT,+196258,+29913.2
2009-07-01 23:35:00 MDT,+205630,+32466.5
2009-07-01 23:36:00 MDT,+178362,+25219.4
2009-07-01 23:37:00 MDT,+144245,+16118.2
2009-07-01 23:38:00 MDT,+132082,+12899.1
2009-07-01 23:39:00 MDT,+172563,+23692.4
2009-07-01 23:40:00 MDT,+190228,+28447.8
2009-07-01 23:41:00 MDT,+209114,+33559.5
2009-07-01 23:42:00 MDT,+195571,+29885
2009-07-01 23:43:00 MDT,+191659,+28862.9
2009-07-01 23:44:00 MDT,+221743,+37075.1
2009-07-01 23:45:00 MDT,+218156,+36178.9
2009-07-01 23:46:00 MDT,+200132,+31209.5
2009-07-01 23:47:00 MDT,+175577,+23509.3
2009-07-01 23:48:00 MDT,+149271,+16479.8
2009-07-01 23:49:00 MDT,+145097,+15449.5
2009-07-01 23:50:00 MDT,+159882,+19382.6
2009-07-01 23:51:00 MDT,+168230,+21620.4
2009-07-01 23:52:00 MDT,+151736,+18297.6
2009-07-01 23:53:00 MDT,+181291,+26218.2
2009-07-01 23:54:00 MDT,+182467,+26526.1
2009-07-01 23:55:00 MDT,+188399,+28183.7
2009-07-01 23:56:00 MDT,+189705,+28548.3
2009-07-01 23:57:00 MDT,+196456,+30381
2009-07-01 23:58:00 MDT,+196161,+29093.4
2009-07-01 23:59:00 MDT,+186331,+26432.4
2009-07-02 00:00:00 MDT,+176319,+23794.4
2009-07-02 00:01:00 MDT,+202684,+31010.7
2009-07-02 00:02:00 MDT,+170938,+22509.6
2009-07-02 00:03:00 MDT,+185925,+27710.4
2009-07-02 00:04:00 MDT,+183678,+27140
2009-07-02 00:05:00 MDT,+187802,+28283
2009-07-02 00:06:00 MDT,+158606,+20417.1
2009-07-02 00:07:00 MDT,+141734,+15991.4
2009-07-02 00:08:00 MDT,+144974,+16880.8
2009-07-02 00:09:00 MDT,+158133,+20363.8
2009-07-02 00:10:00 MDT,+174756,+24815.4
2009-07-02 00:11:00 MDT,+170319,+23584.9
2009-07-02 00:12:00 MDT,+185601,+27706.7
2009-07-02 00:13:00 MDT,+192068,+29603.3
2009-07-02 00:14:00 MDT,+185212,+27824.6
2009-07-02 00:15:00 MDT,+193224,+29943.7
2009-07-02 00:16:00 MDT,+156218,+19966.7
2009-07-02 00:17:00 MDT,+146038,+17281
2009-07-02 00:18:00 MDT,+128443,+12602.5
2009-07-02 00:19:00 MDT,+139929,+15669.1
2009-07-02 00:20:00 MDT,+177088,+25642.4
2009-07-02 00:21:00 MDT,+199236,+31593.6
2009-07-02 00:22:00 MDT,+190581,+29253.2
2009-07-02 00:23:00 MDT,+177765,+25840.6
2009-07-02 00:24:00 MDT,+178766,+26099.4
2009-07-02 00:25:00 MDT,+171615,+23042.7
2009-07-02 00:26:00 MDT,+180297,+25384.9
2009-07-02 00:27:00 MDT,+156862,+19178.3
2009-07-02 00:28:00 MDT,+162469,+20723.9
2009-07-02 00:29:00 MDT,+129997,+13327.1
2009-07-02 00:30:00 MDT,+131343,+13590.1
2009-07-02 00:31:00 MDT,+142323,+16485.9
2009-07-02 00:32:00 MDT,+160420,+21291.2
2009-07-02 00:33:00 MDT,+189324,+29111.8
2009-07-02 00:34:00 MDT,+177354,+25894.9
2009-07-02 00:35:00 MDT,+172217,+24517.1
2009-07-02 00:36:00 MDT,+156422,+20288.6
2009-07-02 00:37:00 MDT,+168946,+23661.6
2009-07-02 00:38:00 MDT,+187572,+28731.1
2009-07-02 00:39:00 MDT,+183008,+27456.9
2009-07-02 00:40:00 MDT,+168593,+23616.3
2009-07-02 00:41:00 MDT,+120109,+10737.7
2009-07-02 00:42:00 MDT,+134926,+14662.2
2009-07-02 00:43:00 MDT,+145823,+17583.8
2009-07-02 00:44:00 MDT,+136025,+14895
2009-07-02 00:45:00 MDT,+159086,+20965.6
2009-07-02 00:46:00 MDT,+183299,+27498
2009-07-02 00:47:00 MDT,+180722,+26797.5
2009-07-02 00:48:00 MDT,+166660,+23027.9
2009-07-02 00:49:00 MDT,+150522,+18736.6
2009-07-02 00:50:00 MDT,+176812,+24684.1
2009-07-02 00:51:00 MDT,+166654,+21994.1
2009-07-02 00:52:00 MDT,+157987,+18622.1
2009-07-02 00:53:00 MDT,+164160,+20209.5
2009-07-02 00:54:00 MDT,+149220,+17257
2009-07-02 00:55:00 MDT,+151495,+16771.5
2009-07-02 00:56:00 MDT,+129938,+11074.1
2009-07-02 00:57:00 MDT,+140146,+12742.1
2009-07-02 00:58:00 MDT,+188582,+25671.1
2009-07-02 00:59:00 MDT,+192017,+28751.3
2009-07-02 01:00:00 MDT,+201005,+31196.4
2009-07-02 01:01:00 MDT,+149479,+17365.3
2009-07-02 01:02:00 MDT,+164837,+22565.8
2009-07-02 01:03:00 MDT,+147176,+17895.6
2009-07-02 01:04:00 MDT,+178422,+26255
2009-07-02 01:05:00 MDT,+148811,+18292.6
2009-07-02 01:06:00 MDT,+149535,+18498.8
2009-07-02 01:07:00 MDT,+115901,+8510.14
2009-07-02 01:08:00 MDT,+117533,+8940.63
2009-07-02 01:09:00 MDT,+126827,+11393.2
2009-07-02 01:10:00 MDT,+179849,+25475.7
2009-07-02 01:11:00 MDT,+209101,+34544.1
2009-07-02 01:12:00 MDT,+203302,+32944.7
2009-07-02 01:13:00 MDT,+159120,+21236.4
2009-07-02 01:14:00 MDT,+138668,+15678.3
2009-07-02 01:15:00 MDT,+143319,+16940.5
2009-07-02 01:16:00 MDT,+145204,+17433.4
2009-07-02 01:17:00 MDT,+162433,+22065.2
2009-07-02 01:18:00 MDT,+151033,+18997.5
2009-07-02 01:19:00 MDT,+148137,+18192.2
2009-07-02 01:20:00 MDT,+128551,+11909.4
2009-07-02 01:21:00 MDT,+119868,+9605.41
2009-07-02 01:22:00 MDT,+129845,+12252.2
2009-07-02 01:23:00 MDT,+158749,+19947
2009-07-02 01:24:00 MDT,+173833,+24017.2
2009-07-02 01:25:00 MDT,+175840,+24505.7
2009-07-02 01:26:00 MDT,+152444,+18289.7
2009-07-02 01:27:00 MDT,+151320,+17950.7
2009-07-02 01:28:00 MDT,+169564,+22884.6
2009-07-02 01:29:00 MDT,+157896,+21480.8
2009-07-02 01:30:00 MDT,+143615,+17748.6
2009-07-02 01:31:00 MDT,+138366,+16292.5
2009-07-02 01:32:00 MDT,+137792,+15019.4
2009-07-02 01:33:00 MDT,+147588,+17606.7
2009-07-02 01:34:00 MDT,+129601,+12842.3
2009-07-02 01:35:00 MDT,+138304,+15130.7
2009-07-02 01:36:00 MDT,+176324,+24113.5
2009-07-02 01:37:00 MDT,+170676,+22626
