# file...... IEEE_13_house_EVs_transformer_power.csv
# date...... Fri Mar 30 15:34:10 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-02 20:47:00 MDT,+95908.3,+13314.2
2009-07-02 20:48:00 MDT,+100673,+14541.9
2009-07-02 20:49:00 MDT,+88139.9,+11205.7
2009-07-02 20:50:00 MDT,+101389,+14624.1
2009-07-02 20:51:00 MDT,+106640,+15999.6
2009-07-02 20:52:00 MDT,+127860,+21549.2
2009-07-02 20:53:00 MDT,+131224,+22423.6
2009-07-02 20:54:00 MDT,+129675,+22055.7
2009-07-02 20:55:00 MDT,+119607,+19325.2
2009-07-02 20:56:00 MDT,+134702,+24566.1
2009-07-02 20:57:00 MDT,+123471,+21518.7
2009-07-02 20:58:00 MDT,+122529,+21283.4
2009-07-02 20:59:00 MDT,+95918.9,+14260.9
2009-07-02 21:00:00 MDT,+100428,+15414.2
2009-07-02 21:01:00 MDT,+92676.3,+14471.5
2009-07-02 21:02:00 MDT,+93591.3,+14747.2
2009-07-02 21:03:00 MDT,+110408,+19108.5
2009-07-02 21:04:00 MDT,+90958.1,+14024.9
2009-07-02 21:05:00 MDT,+97292,+15658.6
2009-07-02 21:06:00 MDT,+90776,+13925.6
2009-07-02 21:07:00 MDT,+85141.6,+12397.3
2009-07-02 21:08:00 MDT,+80987.4,+11312
2009-07-02 21:09:00 MDT,+95185.3,+14978.8
2009-07-02 21:10:00 MDT,+110030,+18861.7
2009-07-02 21:11:00 MDT,+102989,+17016.1
2009-07-02 21:12:00 MDT,+113447,+19859.6
2009-07-02 21:13:00 MDT,+110639,+19071.2
2009-07-02 21:14:00 MDT,+110784,+19073
2009-07-02 21:15:00 MDT,+90505.1,+13690.2
2009-07-02 21:16:00 MDT,+90391.5,+13657.8
2009-07-02 21:17:00 MDT,+101711,+16585.3
2009-07-02 21:18:00 MDT,+111638,+19175.4
2009-07-02 21:19:00 MDT,+100159,+16156.8
2009-07-02 21:20:00 MDT,+94538.3,+14650.9
2009-07-02 21:21:00 MDT,+92814.6,+14232.9
2009-07-02 21:22:00 MDT,+96974.8,+15331.7
2009-07-02 21:23:00 MDT,+96960.5,+15337.3
2009-07-02 21:24:00 MDT,+122074,+21929.3
2009-07-02 21:25:00 MDT,+119711,+21216.7
2009-07-02 21:26:00 MDT,+127534,+23266.3
2009-07-02 21:27:00 MDT,+107022,+17879.3
2009-07-02 21:28:00 MDT,+92077.7,+13979.3
2009-07-02 21:29:00 MDT,+85133.2,+12136.8
2009-07-02 21:30:00 MDT,+90782.8,+13610.7
2009-07-02 21:31:00 MDT,+101735,+16417.1
2009-07-02 21:32:00 MDT,+102986,+16760.4
2009-07-02 21:33:00 MDT,+104563,+17168.1
2009-07-02 21:34:00 MDT,+117188,+20491.6
2009-07-02 21:35:00 MDT,+117704,+20648
2009-07-02 21:36:00 MDT,+123871,+22246.3
2009-07-02 21:37:00 MDT,+112978,+18309.1
2009-07-02 21:38:00 MDT,+125301,+21520
2009-07-02 21:39:00 MDT,+109486,+17345.5
2009-07-02 21:40:00 MDT,+106530,+16590.2
2009-07-02 21:41:00 MDT,+98915.4,+14631.2
2009-07-02 21:42:00 MDT,+99483.5,+15913.3
2009-07-02 21:43:00 MDT,+108873,+18404.3
2009-07-02 21:44:00 MDT,+113634,+19672.1
2009-07-02 21:45:00 MDT,+93780.3,+14411.1
2009-07-02 21:46:00 MDT,+93619.5,+14352.4
2009-07-02 21:47:00 MDT,+101922,+16519.9
2009-07-02 21:48:00 MDT,+97928.7,+15476.7
2009-07-02 21:49:00 MDT,+98098.9,+15564.8
2009-07-02 21:50:00 MDT,+90231.3,+13529.5
2009-07-02 21:51:00 MDT,+90927.5,+13695.4
2009-07-02 21:52:00 MDT,+84666.5,+12081.8
2009-07-02 21:53:00 MDT,+94853.8,+14744
2009-07-02 21:54:00 MDT,+108150,+18224.7
2009-07-02 21:55:00 MDT,+120994,+21634
2009-07-02 21:56:00 MDT,+127600,+23389.4
2009-07-02 21:57:00 MDT,+127761,+23432.2
2009-07-02 21:58:00 MDT,+136855,+25881.5
2009-07-02 21:59:00 MDT,+125491,+22890.1
2009-07-02 22:00:00 MDT,+107813,+18217.5
2009-07-02 22:01:00 MDT,+88800.3,+13283.4
2009-07-02 22:02:00 MDT,+83812.2,+12026.2
2009-07-02 22:03:00 MDT,+110576,+19072.7
2009-07-02 22:04:00 MDT,+121736,+22090.8
2009-07-02 22:05:00 MDT,+135791,+26003.8
2009-07-02 22:06:00 MDT,+119267,+20423.7
2009-07-02 22:07:00 MDT,+108861,+17654
2009-07-02 22:08:00 MDT,+117065,+19809.8
2009-07-02 22:09:00 MDT,+124332,+21702.2
2009-07-02 22:10:00 MDT,+124778,+20721.7
2009-07-02 22:11:00 MDT,+102419,+14792.3
2009-07-02 22:12:00 MDT,+96711.7,+13367
2009-07-02 22:13:00 MDT,+114789,+18139.4
2009-07-02 22:14:00 MDT,+136432,+23892
2009-07-02 22:15:00 MDT,+138293,+25598.1
2009-07-02 22:16:00 MDT,+138321,+26838.7
2009-07-02 22:17:00 MDT,+139315,+27067
2009-07-02 22:18:00 MDT,+134705,+25848.2
2009-07-02 22:19:00 MDT,+97010,+15980
2009-07-02 22:20:00 MDT,+88786.2,+13919.9
2009-07-02 22:21:00 MDT,+95618.2,+15694.1
2009-07-02 22:22:00 MDT,+100638,+17019.8
2009-07-02 22:23:00 MDT,+110524,+19619.4
2009-07-02 22:24:00 MDT,+117688,+21576.4
2009-07-02 22:25:00 MDT,+118211,+21745.3
2009-07-02 22:26:00 MDT,+134746,+26128.9
2009-07-02 22:27:00 MDT,+103756,+18001.9
2009-07-02 22:28:00 MDT,+107218,+18932.3
2009-07-02 22:29:00 MDT,+110572,+19829.5
2009-07-02 22:30:00 MDT,+124021,+23360.7
2009-07-02 22:31:00 MDT,+121670,+22789.8
2009-07-02 22:32:00 MDT,+125871,+23949.3
2009-07-02 22:33:00 MDT,+122839,+23199
2009-07-02 22:34:00 MDT,+126434,+24134.7
2009-07-02 22:35:00 MDT,+157003,+32320.8
2009-07-02 22:36:00 MDT,+123120,+23372.8
2009-07-02 22:37:00 MDT,+139712,+27852.9
2009-07-02 22:38:00 MDT,+117457,+21982.8
2009-07-02 22:39:00 MDT,+106714,+19159.9
2009-07-02 22:40:00 MDT,+83173.3,+13034
2009-07-02 22:41:00 MDT,+90947.8,+15082.1
2009-07-02 22:42:00 MDT,+127797,+24746.5
2009-07-02 22:43:00 MDT,+128758,+24975.1
2009-07-02 22:44:00 MDT,+135233,+26675.9
2009-07-02 22:45:00 MDT,+95055.5,+16134.2
2009-07-02 22:46:00 MDT,+95751.7,+16324.6
2009-07-02 22:47:00 MDT,+101185,+17769.3
2009-07-02 22:48:00 MDT,+101295,+17932.5
2009-07-02 22:49:00 MDT,+124349,+24101.3
2009-07-02 22:50:00 MDT,+136028,+27149.9
2009-07-02 22:51:00 MDT,+117314,+21056.1
2009-07-02 22:52:00 MDT,+110333,+19277.5
2009-07-02 22:53:00 MDT,+118582,+21472
2009-07-02 22:54:00 MDT,+127657,+23872.1
2009-07-02 22:55:00 MDT,+118601,+22714.3
2009-07-02 22:56:00 MDT,+125068,+24398
2009-07-02 22:57:00 MDT,+130286,+25882.9
2009-07-02 22:58:00 MDT,+142482,+29109.8
2009-07-02 22:59:00 MDT,+129501,+25746.4
2009-07-02 23:00:00 MDT,+135319,+27277.1
2009-07-02 23:01:00 MDT,+113608,+21613.5
2009-07-02 23:02:00 MDT,+108126,+20171.4
2009-07-02 23:03:00 MDT,+95847.7,+17007
2009-07-02 23:04:00 MDT,+113251,+21589.7
2009-07-02 23:05:00 MDT,+116253,+22522
2009-07-02 23:06:00 MDT,+106274,+19992.6
2009-07-02 23:07:00 MDT,+99730,+18424.7
2009-07-02 23:08:00 MDT,+108161,+20702.3
2009-07-02 23:09:00 MDT,+115244,+22571.1
2009-07-02 23:10:00 MDT,+107424,+20467.8
2009-07-02 23:11:00 MDT,+110519,+21275.7
2009-07-02 23:12:00 MDT,+95494.4,+17400.9
2009-07-02 23:13:00 MDT,+90015,+16032.6
2009-07-02 23:14:00 MDT,+95826.6,+17623.5
2009-07-02 23:15:00 MDT,+100651,+19028.7
2009-07-02 23:16:00 MDT,+94265.5,+17376.8
2009-07-02 23:17:00 MDT,+109504,+21379.6
2009-07-02 23:18:00 MDT,+96749,+18057.6
2009-07-02 23:19:00 MDT,+106019,+20524.6
2009-07-02 23:20:00 MDT,+93082.7,+17305
2009-07-02 23:21:00 MDT,+105951,+20655.8
2009-07-02 23:22:00 MDT,+118390,+23905.6
2009-07-02 23:23:00 MDT,+126253,+26014
2009-07-02 23:24:00 MDT,+103336,+20034.1
2009-07-02 23:25:00 MDT,+103919,+20321.6
2009-07-02 23:26:00 MDT,+102468,+19939.4
2009-07-02 23:27:00 MDT,+111761,+22368.2
2009-07-02 23:28:00 MDT,+101213,+19723
2009-07-02 23:29:00 MDT,+93982.3,+17944.9
2009-07-02 23:30:00 MDT,+92697,+17562.9
2009-07-02 23:31:00 MDT,+84720.9,+15542.4
2009-07-02 23:32:00 MDT,+88117.4,+16459.9
2009-07-02 23:33:00 MDT,+105890,+21165.9
2009-07-02 23:34:00 MDT,+110931,+22458.4
2009-07-02 23:35:00 MDT,+109434,+22062.1
2009-07-02 23:36:00 MDT,+91098.3,+17363.8
2009-07-02 23:37:00 MDT,+78917.6,+14270.2
2009-07-02 23:38:00 MDT,+71457.3,+12382.8
2009-07-02 23:39:00 MDT,+69771.6,+12007.6
2009-07-02 23:40:00 MDT,+87875.5,+16688.1
2009-07-02 23:41:00 MDT,+112969,+23244.4
2009-07-02 23:42:00 MDT,+132971,+28495.4
2009-07-02 23:43:00 MDT,+124221,+26189.6
2009-07-02 23:44:00 MDT,+102268,+20429.2
2009-07-02 23:45:00 MDT,+84203.6,+15790.1
2009-07-02 23:46:00 MDT,+83112.9,+15494.8
2009-07-02 23:47:00 MDT,+84377.5,+15850.9
2009-07-02 23:48:00 MDT,+73094.7,+12966
2009-07-02 23:49:00 MDT,+61836.4,+10145.9
2009-07-02 23:50:00 MDT,+71313,+12599.8
2009-07-02 23:51:00 MDT,+80097.8,+13662.5
2009-07-02 23:52:00 MDT,+90634.6,+16438.5
2009-07-02 23:53:00 MDT,+92214.6,+16882.7
2009-07-02 23:54:00 MDT,+108805,+21199.4
2009-07-02 23:55:00 MDT,+112030,+22227.7
2009-07-02 23:56:00 MDT,+115031,+21785.8
2009-07-02 23:57:00 MDT,+107205,+19793.2
2009-07-02 23:58:00 MDT,+100528,+18043
2009-07-02 23:59:00 MDT,+95271.1,+16677.6
