# file...... house_temperatures.csv
# date...... Fri Jun 24 09:48:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 23:26:10 PDT,+72.8843,+73.8426,+74.0115,+73.1668,+74.6686,+73.7826
2009-08-08 23:26:15 PDT,+72.8982,+73.8424,+74.0118,+73.1678,+74.6684,+73.7851
2009-08-08 23:26:20 PDT,+72.9119,+73.8423,+74.012,+73.1688,+74.6681,+73.7874
2009-08-08 23:26:25 PDT,+72.9252,+73.8422,+74.0123,+73.1698,+74.6679,+73.7898
2009-08-08 23:26:30 PDT,+72.9384,+73.842,+74.0125,+73.1708,+74.6676,+73.7921
2009-08-08 23:26:35 PDT,+72.9512,+73.8419,+74.0128,+73.1718,+74.6674,+73.7943
2009-08-08 23:26:40 PDT,+72.9638,+73.8418,+74.0131,+73.1728,+74.6672,+73.7966
2009-08-08 23:26:45 PDT,+72.9762,+73.8417,+74.0133,+73.1738,+74.667,+73.7988
2009-08-08 23:26:50 PDT,+72.9883,+73.8415,+74.0136,+73.1748,+74.6668,+73.8009
2009-08-08 23:26:55 PDT,+73.0001,+73.8414,+74.0139,+73.1758,+74.6665,+73.8031
2009-08-08 23:27:00 PDT,+73.0117,+73.8413,+74.0142,+73.1769,+74.6663,+73.8052
2009-08-08 23:27:05 PDT,+73.023,+73.8412,+74.0144,+73.1778,+74.6661,+73.8072
2009-08-08 23:27:10 PDT,+73.034,+73.841,+74.0146,+73.1788,+74.6658,+73.8091
2009-08-08 23:27:15 PDT,+73.0448,+73.8408,+74.0149,+73.1798,+74.6656,+73.8111
2009-08-08 23:27:20 PDT,+73.0554,+73.8407,+74.0151,+73.1808,+74.6653,+73.813
2009-08-08 23:27:25 PDT,+73.0658,+73.8405,+74.0154,+73.1817,+74.6651,+73.8149
2009-08-08 23:27:30 PDT,+73.076,+73.8404,+74.0156,+73.1827,+74.6648,+73.8167
2009-08-08 23:27:35 PDT,+73.0859,+73.8402,+74.0159,+73.1837,+74.6646,+73.8186
2009-08-08 23:27:40 PDT,+73.0957,+73.8401,+74.0161,+73.1847,+74.6644,+73.8204
2009-08-08 23:27:45 PDT,+73.1053,+73.84,+74.0164,+73.1857,+74.6641,+73.8221
2009-08-08 23:27:50 PDT,+73.1147,+73.8398,+74.0166,+73.1867,+74.6639,+73.8239
2009-08-08 23:27:55 PDT,+73.1239,+73.8397,+74.0169,+73.1877,+74.6637,+73.8256
2009-08-08 23:28:00 PDT,+73.133,+73.8396,+74.0172,+73.1887,+74.6635,+73.8273
2009-08-08 23:28:05 PDT,+73.1417,+73.8394,+74.0174,+73.1897,+74.6632,+73.8289
2009-08-08 23:28:10 PDT,+73.1503,+73.8392,+74.0176,+73.1906,+74.6629,+73.8304
2009-08-08 23:28:15 PDT,+73.1586,+73.8391,+74.0178,+73.1916,+74.6627,+73.832
2009-08-08 23:28:20 PDT,+73.1669,+73.8389,+74.0181,+73.1926,+74.6624,+73.8335
2009-08-08 23:28:25 PDT,+73.1749,+73.8387,+74.0183,+73.1935,+74.6622,+73.835
2009-08-08 23:28:30 PDT,+73.1828,+73.8386,+74.0185,+73.1945,+74.6619,+73.8365
2009-08-08 23:28:35 PDT,+73.1906,+73.8384,+74.0188,+73.1955,+74.6617,+73.838
2009-08-08 23:28:40 PDT,+73.1982,+73.8383,+74.019,+73.1965,+74.6614,+73.8394
2009-08-08 23:28:45 PDT,+73.2057,+73.8381,+74.0193,+73.1974,+74.6612,+73.8408
2009-08-08 23:28:50 PDT,+73.213,+73.838,+74.0195,+73.1984,+74.661,+73.8422
2009-08-08 23:28:55 PDT,+73.2202,+73.8379,+74.0198,+73.1994,+74.6607,+73.8436
2009-08-08 23:29:00 PDT,+73.2272,+73.8377,+74.02,+73.2004,+74.6605,+73.8449
2009-08-08 23:29:05 PDT,+73.234,+73.8375,+74.0202,+73.2014,+74.6602,+73.8462
2009-08-08 23:29:10 PDT,+73.2406,+73.8373,+74.0204,+73.2023,+74.66,+73.8475
2009-08-08 23:29:15 PDT,+73.2471,+73.8372,+74.0207,+73.2033,+74.6597,+73.8487
2009-08-08 23:29:20 PDT,+73.2535,+73.837,+74.0209,+73.2042,+74.6594,+73.8499
2009-08-08 23:29:25 PDT,+73.2598,+73.8368,+74.0211,+73.2052,+74.6592,+73.8511
2009-08-08 23:29:30 PDT,+73.2659,+73.8366,+74.0213,+73.2061,+74.6589,+73.8523
2009-08-08 23:29:35 PDT,+73.2719,+73.8365,+74.0215,+73.2071,+74.6587,+73.8534
2009-08-08 23:29:40 PDT,+73.2779,+73.8363,+74.0218,+73.2081,+74.6584,+73.8546
2009-08-08 23:29:45 PDT,+73.2837,+73.8362,+74.022,+73.209,+74.6582,+73.8557
2009-08-08 23:29:50 PDT,+73.2894,+73.836,+74.0222,+73.21,+74.6579,+73.8568
2009-08-08 23:29:55 PDT,+73.295,+73.8359,+74.0225,+73.211,+74.6577,+73.8579
2009-08-08 23:30:00 PDT,+73.3005,+73.8357,+74.0227,+73.212,+74.6574,+73.859
2009-08-08 23:30:05 PDT,+73.3058,+73.8355,+74.0229,+73.2129,+74.6572,+73.86
2009-08-08 23:30:10 PDT,+73.3109,+73.8353,+74.0231,+73.2138,+74.6569,+73.861
2009-08-08 23:30:15 PDT,+73.316,+73.8351,+74.0233,+73.2148,+74.6566,+73.8619
2009-08-08 23:30:20 PDT,+73.3209,+73.8349,+74.0235,+73.2157,+74.6563,+73.8629
2009-08-08 23:30:25 PDT,+73.3258,+73.8347,+74.0237,+73.2167,+74.6561,+73.8638
2009-08-08 23:30:30 PDT,+73.3306,+73.8345,+74.0239,+73.2176,+74.6558,+73.8647
2009-08-08 23:30:35 PDT,+73.3353,+73.8344,+74.0241,+73.2186,+74.6555,+73.8656
2009-08-08 23:30:40 PDT,+73.3399,+73.8342,+74.0244,+73.2195,+74.6553,+73.8665
2009-08-08 23:30:45 PDT,+73.3445,+73.834,+74.0246,+73.2205,+74.655,+73.8674
2009-08-08 23:30:50 PDT,+73.3489,+73.8339,+74.0248,+73.2215,+74.6548,+73.8683
2009-08-08 23:30:55 PDT,+73.3533,+73.8337,+74.025,+73.2224,+74.6545,+73.8692
2009-08-08 23:31:00 PDT,+73.3576,+73.8335,+74.0253,+73.2234,+74.6543,+73.87
2009-08-08 23:31:05 PDT,+73.3617,+73.8333,+74.0254,+73.2243,+74.654,+73.8708
2009-08-08 23:31:10 PDT,+73.3657,+73.8331,+74.0256,+73.2253,+74.6537,+73.8716
2009-08-08 23:31:15 PDT,+73.3696,+73.8329,+74.0258,+73.2262,+74.6534,+73.8723
2009-08-08 23:31:20 PDT,+73.3735,+73.8327,+74.026,+73.2271,+74.6532,+73.873
2009-08-08 23:31:25 PDT,+73.3773,+73.8325,+74.0262,+73.2281,+74.6529,+73.8738
2009-08-08 23:31:30 PDT,+73.381,+73.8323,+74.0264,+73.229,+74.6526,+73.8745
2009-08-08 23:31:35 PDT,+73.3847,+73.8321,+74.0266,+73.2299,+74.6523,+73.8752
2009-08-08 23:31:40 PDT,+73.3883,+73.8319,+74.0268,+73.2309,+74.6521,+73.8759
2009-08-08 23:31:45 PDT,+73.3918,+73.8318,+74.027,+73.2318,+74.6518,+73.8766
2009-08-08 23:31:50 PDT,+73.3953,+73.8316,+74.0272,+73.2328,+74.6516,+73.8773
2009-08-08 23:31:55 PDT,+73.3987,+73.8314,+74.0274,+73.2337,+74.6513,+73.8779
2009-08-08 23:32:00 PDT,+73.4021,+73.8312,+74.0276,+73.2347,+74.6511,+73.8786
2009-08-08 23:32:05 PDT,+73.4053,+73.831,+74.0278,+73.2356,+74.6508,+73.8792
2009-08-08 23:32:10 PDT,+73.4084,+73.8308,+74.028,+73.2365,+74.6505,+73.8798
2009-08-08 23:32:15 PDT,+73.4114,+73.8306,+74.0282,+73.2374,+74.6502,+73.8803
2009-08-08 23:32:20 PDT,+73.4145,+73.8303,+74.0283,+73.2384,+74.6499,+73.8809
2009-08-08 23:32:25 PDT,+73.4174,+73.8301,+74.0285,+73.2393,+74.6496,+73.8815
2009-08-08 23:32:30 PDT,+73.4203,+73.8299,+74.0287,+73.2402,+74.6493,+73.882
2009-08-08 23:32:35 PDT,+73.4232,+73.8297,+74.0289,+73.2411,+74.6491,+73.8825
2009-08-08 23:32:40 PDT,+73.426,+73.8295,+74.0291,+73.2421,+74.6488,+73.8831
2009-08-08 23:32:45 PDT,+73.4288,+73.8293,+74.0293,+73.243,+74.6485,+73.8836
2009-08-08 23:32:50 PDT,+73.4315,+73.8291,+74.0295,+73.244,+74.6483,+73.8841
2009-08-08 23:32:55 PDT,+73.4342,+73.829,+74.0297,+73.2449,+74.648,+73.8846
2009-08-08 23:33:00 PDT,+73.4369,+73.8288,+74.0299,+73.2458,+74.6477,+73.8851
2009-08-08 23:33:05 PDT,+73.4393,+73.8285,+74.03,+73.2467,+74.6474,+73.8856
2009-08-08 23:33:10 PDT,+73.4417,+73.8283,+74.0302,+73.2476,+74.6471,+73.886
2009-08-08 23:33:15 PDT,+73.4441,+73.8281,+74.0303,+73.2486,+74.6468,+73.8864
2009-08-08 23:33:20 PDT,+73.4465,+73.8278,+74.0305,+73.2495,+74.6465,+73.8868
2009-08-08 23:33:25 PDT,+73.4488,+73.8276,+74.0307,+73.2165,+74.6463,+73.8872
2009-08-08 23:33:30 PDT,+73.451,+73.8274,+74.0308,+73.1343,+74.646,+73.8877
2009-08-08 23:33:35 PDT,+73.4533,+73.8272,+74.031,+73.0536,+74.6457,+73.8881
2009-08-08 23:33:40 PDT,+73.4555,+73.827,+74.0312,+72.9743,+74.6454,+73.8885
2009-08-08 23:33:45 PDT,+73.4577,+73.8268,+74.0314,+72.8965,+74.6451,+73.8888
2009-08-08 23:33:50 PDT,+73.4598,+73.8266,+74.0316,+72.82,+74.6449,+73.8892
2009-08-08 23:33:55 PDT,+73.4619,+73.8264,+74.0317,+72.7449,+74.6446,+73.8896
2009-08-08 23:34:00 PDT,+73.464,+73.8262,+74.0319,+72.6711,+74.6443,+73.89
2009-08-08 23:34:05 PDT,+73.4659,+73.8259,+74.0321,+72.5987,+74.644,+73.8903
2009-08-08 23:34:10 PDT,+73.4678,+73.8257,+74.0322,+72.5275,+74.6437,+73.8902
2009-08-08 23:34:15 PDT,+73.4696,+73.8254,+74.0324,+72.4575,+74.6434,+73.8902
2009-08-08 23:34:20 PDT,+73.4714,+73.8252,+74.0325,+72.3888,+74.6431,+73.8901
2009-08-08 23:34:25 PDT,+73.4732,+73.825,+74.0327,+72.3212,+74.6428,+73.89
2009-08-08 23:34:30 PDT,+73.475,+73.8247,+74.0328,+72.2549,+74.6425,+73.89
2009-08-08 23:34:35 PDT,+73.4768,+73.8245,+74.033,+72.1896,+74.6422,+73.8899
2009-08-08 23:34:40 PDT,+73.4785,+73.8243,+74.0332,+72.1255,+74.6419,+73.8898
2009-08-08 23:34:45 PDT,+73.4802,+73.8241,+74.0333,+72.0625,+74.6417,+73.8898
2009-08-08 23:34:50 PDT,+73.4819,+73.8238,+74.0335,+72.0005,+74.6414,+73.8897
2009-08-08 23:34:55 PDT,+73.4835,+73.8236,+74.0337,+71.9396,+74.6411,+73.8896
2009-08-08 23:35:00 PDT,+73.4852,+73.8234,+74.0338,+71.8797,+74.6408,+73.8896
2009-08-08 23:35:05 PDT,+73.4866,+73.8232,+74.034,+71.8207,+74.6405,+73.8895
2009-08-08 23:35:10 PDT,+73.4881,+73.8229,+74.0341,+71.7628,+74.6402,+73.8893
2009-08-08 23:35:15 PDT,+73.4895,+73.8226,+74.0342,+71.7058,+74.6399,+73.8892
2009-08-08 23:35:20 PDT,+73.4909,+73.8224,+74.0344,+71.6498,+74.6396,+73.8891
2009-08-08 23:35:25 PDT,+73.4923,+73.8221,+74.0345,+71.5946,+74.6393,+73.8889
2009-08-08 23:35:30 PDT,+73.4937,+73.8219,+74.0347,+71.5404,+74.639,+73.8888
2009-08-08 23:35:35 PDT,+73.4951,+73.8217,+74.0348,+71.487,+74.6387,+73.8887
2009-08-08 23:35:40 PDT,+73.4964,+73.8214,+74.035,+71.4345,+74.6384,+73.8886
2009-08-08 23:35:45 PDT,+73.4978,+73.8212,+74.0351,+71.3828,+74.6381,+73.8885
2009-08-08 23:35:50 PDT,+73.4991,+73.821,+74.0353,+71.3319,+74.6378,+73.8883
2009-08-08 23:35:55 PDT,+73.5004,+73.8208,+74.0354,+71.2819,+74.6375,+73.8882
2009-08-08 23:36:00 PDT,+73.5017,+73.8205,+74.0356,+71.2326,+74.6372,+73.8881
2009-08-08 23:36:05 PDT,+73.5028,+73.8203,+74.0357,+71.1841,+74.6369,+73.8879
2009-08-08 23:36:10 PDT,+73.5039,+73.82,+74.0358,+71.1363,+74.6366,+73.8877
2009-08-08 23:36:15 PDT,+73.505,+73.8197,+74.0359,+71.0892,+74.6363,+73.8876
2009-08-08 23:36:20 PDT,+73.5061,+73.8195,+74.0361,+71.0429,+74.636,+73.8874
2009-08-08 23:36:25 PDT,+73.5072,+73.8192,+74.0362,+70.9973,+74.6356,+73.8872
2009-08-08 23:36:30 PDT,+73.5083,+73.8189,+74.0363,+70.9523,+74.6353,+73.887
2009-08-08 23:36:35 PDT,+73.5094,+73.8187,+74.0365,+70.908,+74.635,+73.8869
2009-08-08 23:36:40 PDT,+73.5104,+73.8184,+74.0366,+70.8644,+74.6347,+73.8867
2009-08-08 23:36:45 PDT,+73.5115,+73.8182,+74.0367,+70.8214,+74.6344,+73.8865
2009-08-08 23:36:50 PDT,+73.5125,+73.818,+74.0369,+70.779,+74.6341,+73.8864
2009-08-08 23:36:55 PDT,+73.5135,+73.8177,+74.037,+70.7541,+74.6339,+73.8862
2009-08-08 23:37:00 PDT,+73.5145,+73.8175,+74.0372,+70.7963,+74.6336,+73.886
2009-08-08 23:37:05 PDT,+73.5154,+73.8172,+74.0373,+70.8375,+74.6332,+73.8858
2009-08-08 23:37:10 PDT,+73.5162,+73.8169,+74.0374,+70.8778,+74.6329,+73.8856
2009-08-08 23:37:15 PDT,+73.5171,+73.8166,+74.0375,+70.9172,+74.6326,+73.8854
2009-08-08 23:37:20 PDT,+73.5179,+73.8164,+74.0376,+70.9558,+74.6323,+73.8852
2009-08-08 23:37:25 PDT,+73.5188,+73.8161,+74.0377,+70.9936,+74.6319,+73.8849
2009-08-08 23:37:30 PDT,+73.5196,+73.8158,+74.0379,+71.0306,+74.6316,+73.8847
2009-08-08 23:37:35 PDT,+73.5204,+73.8156,+74.038,+71.0668,+74.6313,+73.8845
2009-08-08 23:37:40 PDT,+73.5212,+73.8153,+74.0381,+71.1022,+74.631,+73.8843
2009-08-08 23:37:45 PDT,+73.5221,+73.8151,+74.0382,+71.1369,+74.6307,+73.8841
2009-08-08 23:37:50 PDT,+73.5229,+73.8148,+74.0384,+71.1708,+74.6304,+73.8839
2009-08-08 23:37:55 PDT,+73.5237,+73.8146,+74.0385,+71.204,+74.6301,+73.8837
2009-08-08 23:38:00 PDT,+73.5245,+73.8143,+74.0386,+71.2365,+74.6298,+73.8835
2009-08-08 23:38:05 PDT,+73.5251,+73.814,+74.0387,+71.2682,+74.6295,+73.8832
2009-08-08 23:38:10 PDT,+73.5258,+73.8137,+74.0388,+71.2993,+74.6291,+73.8829
2009-08-08 23:38:15 PDT,+73.5264,+73.8134,+74.0389,+71.3297,+74.6288,+73.8827
2009-08-08 23:38:20 PDT,+73.527,+73.8131,+74.039,+71.3595,+74.6285,+73.8824
2009-08-08 23:38:25 PDT,+73.5277,+73.8129,+74.0391,+71.3886,+74.6281,+73.8822
2009-08-08 23:38:30 PDT,+73.5283,+73.8126,+74.0392,+71.4172,+74.6278,+73.8819
2009-08-08 23:38:35 PDT,+73.5289,+73.8123,+74.0393,+71.4451,+74.6275,+73.8817
2009-08-08 23:38:40 PDT,+73.5296,+73.812,+74.0394,+71.4724,+74.6272,+73.8814
2009-08-08 23:38:45 PDT,+73.5302,+73.8118,+74.0395,+71.4992,+74.6269,+73.8812
2009-08-08 23:38:50 PDT,+73.5308,+73.8115,+74.0397,+71.5254,+74.6266,+73.8809
2009-08-08 23:38:55 PDT,+73.5315,+73.8112,+74.0398,+71.551,+74.6263,+73.8807
2009-08-08 23:39:00 PDT,+73.5321,+73.811,+74.0399,+71.5761,+74.626,+73.8805
2009-08-08 23:39:05 PDT,+73.5326,+73.8107,+74.04,+71.6006,+74.6256,+73.8802
2009-08-08 23:39:10 PDT,+73.533,+73.8104,+74.0401,+71.6246,+74.6253,+73.8799
2009-08-08 23:39:15 PDT,+73.5335,+73.8101,+74.0401,+71.6481,+74.6249,+73.8796
2009-08-08 23:39:20 PDT,+73.534,+73.8098,+74.0402,+71.6711,+74.6246,+73.8793
2009-08-08 23:39:25 PDT,+73.5344,+73.8095,+74.0403,+71.6936,+74.6243,+73.879
2009-08-08 23:39:30 PDT,+73.5349,+73.8092,+74.0404,+71.7157,+74.6239,+73.8787
2009-08-08 23:39:35 PDT,+73.5354,+73.8089,+74.0405,+71.7373,+74.6236,+73.8784
2009-08-08 23:39:40 PDT,+73.5359,+73.8086,+74.0406,+71.7584,+74.6233,+73.8781
2009-08-08 23:39:45 PDT,+73.5364,+73.8083,+74.0407,+71.7791,+74.623,+73.8779
2009-08-08 23:39:50 PDT,+73.5368,+73.8081,+74.0408,+71.7994,+74.6226,+73.8776
2009-08-08 23:39:55 PDT,+73.5373,+73.8078,+74.0409,+71.8192,+74.6223,+73.8773
2009-08-08 23:40:00 PDT,+73.5378,+73.8075,+74.041,+71.8387,+74.622,+73.8771
2009-08-08 23:40:05 PDT,+73.5382,+73.8072,+74.0411,+71.8576,+74.6217,+73.8767
2009-08-08 23:40:10 PDT,+73.5385,+73.8069,+74.0412,+71.8762,+74.6213,+73.8764
2009-08-08 23:40:15 PDT,+73.5388,+73.8065,+74.0412,+71.8944,+74.621,+73.8761
2009-08-08 23:40:20 PDT,+73.5392,+73.8062,+74.0413,+71.9122,+74.6206,+73.8758
2009-08-08 23:40:25 PDT,+73.5395,+73.8059,+74.0414,+71.9297,+74.6203,+73.8754
2009-08-08 23:40:30 PDT,+73.5399,+73.8056,+74.0415,+71.9468,+74.62,+73.8751
2009-08-08 23:40:35 PDT,+73.5402,+73.8053,+74.0416,+71.9635,+74.6196,+73.8748
2009-08-08 23:40:40 PDT,+73.5406,+73.805,+74.0416,+71.9799,+74.6193,+73.8745
2009-08-08 23:40:45 PDT,+73.5409,+73.8047,+74.0417,+71.996,+74.619,+73.8742
2009-08-08 23:40:50 PDT,+73.5413,+73.8045,+74.0418,+72.0117,+74.6186,+73.8739
2009-08-08 23:40:55 PDT,+73.5417,+73.8042,+74.0419,+72.0271,+74.6183,+73.8736
2009-08-08 23:41:00 PDT,+73.542,+73.8039,+74.042,+72.0422,+74.618,+73.8733
2009-08-08 23:41:05 PDT,+73.5423,+73.8036,+74.0421,+72.057,+74.6177,+73.873
2009-08-08 23:41:10 PDT,+73.5425,+73.8032,+74.0421,+72.0714,+74.6173,+73.8726
2009-08-08 23:41:15 PDT,+73.5427,+73.8029,+74.0422,+72.0855,+74.6169,+73.8723
2009-08-08 23:41:20 PDT,+73.5429,+73.8026,+74.0422,+72.0994,+74.6166,+73.8719
2009-08-08 23:41:25 PDT,+73.5432,+73.8023,+74.0423,+72.1129,+74.6162,+73.8716
2009-08-08 23:41:30 PDT,+73.5434,+73.8019,+74.0424,+72.1262,+74.6159,+73.8712
2009-08-08 23:41:35 PDT,+73.5437,+73.8016,+74.0424,+72.1393,+74.6156,+73.8709
2009-08-08 23:41:40 PDT,+73.5439,+73.8013,+74.0425,+72.152,+74.6152,+73.8706
2009-08-08 23:41:45 PDT,+73.5442,+73.801,+74.0426,+72.1645,+74.6149,+73.8702
2009-08-08 23:41:50 PDT,+73.5445,+73.8007,+74.0427,+72.1768,+74.6146,+73.8699
2009-08-08 23:41:55 PDT,+73.5447,+73.8004,+74.0427,+72.1888,+74.6142,+73.8696
2009-08-08 23:42:00 PDT,+73.545,+73.8001,+74.0428,+72.2006,+74.6139,+73.8693
2009-08-08 23:42:05 PDT,+73.5451,+73.7998,+74.0429,+72.212,+74.6135,+73.8689
2009-08-08 23:42:10 PDT,+73.5453,+73.7994,+74.0429,+72.2233,+74.6132,+73.8685
2009-08-08 23:42:15 PDT,+73.5454,+73.7991,+74.043,+72.2343,+74.6128,+73.8682
2009-08-08 23:42:20 PDT,+73.5456,+73.7988,+74.043,+72.2451,+74.6125,+73.8678
2009-08-08 23:42:25 PDT,+73.5457,+73.7984,+74.0431,+72.2557,+74.6121,+73.8674
2009-08-08 23:42:30 PDT,+73.5459,+73.7981,+74.0431,+72.2661,+74.6118,+73.8671
2009-08-08 23:42:35 PDT,+73.546,+73.7978,+74.0432,+72.2763,+74.6114,+73.8667
2009-08-08 23:42:40 PDT,+73.5462,+73.7975,+74.0432,+72.2863,+74.6111,+73.8663
2009-08-08 23:42:45 PDT,+73.5464,+73.7971,+74.0433,+72.296,+74.6107,+73.866
2009-08-08 23:42:50 PDT,+73.5466,+73.7968,+74.0433,+72.3056,+74.6104,+73.8657
2009-08-08 23:42:55 PDT,+73.5468,+73.7965,+74.0434,+72.315,+74.6101,+73.8653
2009-08-08 23:43:00 PDT,+73.5469,+73.7962,+74.0435,+72.3242,+74.6097,+73.865
2009-08-08 23:43:05 PDT,+73.547,+73.7959,+74.0435,+72.3332,+74.6094,+73.8646
2009-08-08 23:43:10 PDT,+73.547,+73.7955,+74.0435,+72.3421,+74.609,+73.8642
2009-08-08 23:43:15 PDT,+73.5471,+73.7952,+74.0436,+72.3507,+74.6086,+73.8638
2009-08-08 23:43:20 PDT,+73.5472,+73.7948,+74.0436,+72.3592,+74.6082,+73.8634
2009-08-08 23:43:25 PDT,+73.5473,+73.7945,+74.0436,+72.3675,+74.6079,+73.863
2009-08-08 23:43:30 PDT,+73.5473,+73.7941,+74.0437,+72.3756,+74.6075,+73.8626
2009-08-08 23:43:35 PDT,+73.5474,+73.7938,+74.0437,+72.3836,+74.6072,+73.8622
2009-08-08 23:43:40 PDT,+73.5475,+73.7935,+74.0438,+72.3915,+74.6068,+73.8619
2009-08-08 23:43:45 PDT,+73.5476,+73.7931,+74.0438,+72.3992,+74.6065,+73.8615
2009-08-08 23:43:50 PDT,+73.5478,+73.7928,+74.0439,+72.4067,+74.6061,+73.8611
2009-08-08 23:43:55 PDT,+73.5479,+73.7925,+74.0439,+72.4141,+74.6058,+73.8608
2009-08-08 23:44:00 PDT,+73.548,+73.7922,+74.044,+72.4214,+74.6055,+73.8604
2009-08-08 23:44:05 PDT,+73.548,+73.7918,+74.044,+72.4285,+74.6051,+73.86
2009-08-08 23:44:10 PDT,+73.548,+73.7914,+74.044,+72.4354,+74.6047,+73.8596
2009-08-08 23:44:15 PDT,+73.548,+73.7911,+74.044,+72.4422,+74.6043,+73.8592
2009-08-08 23:44:20 PDT,+73.548,+73.7907,+74.0441,+72.4489,+74.604,+73.8588
2009-08-08 23:44:25 PDT,+73.548,+73.7904,+74.0441,+72.4555,+74.6036,+73.8584
2009-08-08 23:44:30 PDT,+73.548,+73.79,+74.0441,+72.4619,+74.6032,+73.858
2009-08-08 23:44:35 PDT,+73.548,+73.7897,+74.0442,+72.4682,+74.6029,+73.8576
2009-08-08 23:44:40 PDT,+73.5481,+73.7893,+74.0442,+72.4744,+74.6025,+73.8572
2009-08-08 23:44:45 PDT,+73.5481,+73.789,+74.0442,+72.4805,+74.6022,+73.8568
2009-08-08 23:44:50 PDT,+73.5482,+73.7886,+74.0443,+72.4865,+74.6018,+73.8564
2009-08-08 23:44:55 PDT,+73.5482,+73.7883,+74.0443,+72.4924,+74.6015,+73.856
2009-08-08 23:45:00 PDT,+73.5483,+73.788,+74.0443,+72.4981,+74.6011,+73.8556
2009-08-08 23:45:05 PDT,+73.5482,+73.7876,+74.0443,+72.5038,+74.6007,+73.8552
2009-08-08 23:45:10 PDT,+73.5482,+73.7872,+74.0444,+72.5093,+74.6003,+73.8548
2009-08-08 23:45:15 PDT,+73.5481,+73.7868,+74.0444,+72.5147,+74.6,+73.8543
2009-08-08 23:45:20 PDT,+73.548,+73.7865,+74.0444,+72.52,+74.5996,+73.8539
2009-08-08 23:45:25 PDT,+73.548,+73.7861,+74.0444,+72.5252,+74.5992,+73.8535
2009-08-08 23:45:30 PDT,+73.548,+73.7857,+74.0444,+72.5303,+74.5988,+73.8531
2009-08-08 23:45:35 PDT,+73.548,+73.7854,+74.0444,+72.5354,+74.5985,+73.8526
2009-08-08 23:45:40 PDT,+73.5479,+73.785,+74.0444,+72.5403,+74.5981,+73.8522
2009-08-08 23:45:45 PDT,+73.5479,+73.7847,+74.0445,+72.5452,+74.5977,+73.8518
2009-08-08 23:45:50 PDT,+73.5479,+73.7843,+74.0445,+72.55,+74.5974,+73.8514
2009-08-08 23:45:55 PDT,+73.5479,+73.784,+74.0445,+72.5547,+74.597,+73.851
2009-08-08 23:46:00 PDT,+73.548,+73.7837,+74.0445,+72.5593,+74.5967,+73.8506
2009-08-08 23:46:05 PDT,+73.5478,+73.7833,+74.0445,+72.5638,+74.5963,+73.8502
2009-08-08 23:46:10 PDT,+73.5477,+73.7829,+74.0445,+72.5682,+74.5959,+73.8497
2009-08-08 23:46:15 PDT,+73.5476,+73.7825,+74.0445,+72.5725,+74.5955,+73.8493
2009-08-08 23:46:20 PDT,+73.5475,+73.7821,+74.0445,+72.5768,+74.5951,+73.8488
2009-08-08 23:46:25 PDT,+73.5474,+73.7817,+74.0445,+72.581,+74.5947,+73.8484
2009-08-08 23:46:30 PDT,+73.5473,+73.7813,+74.0445,+72.5851,+74.5944,+73.848
2009-08-08 23:46:35 PDT,+73.5473,+73.781,+74.0445,+72.5892,+74.594,+73.8475
2009-08-08 23:46:40 PDT,+73.5472,+73.7806,+74.0445,+72.5931,+74.5936,+73.8471
2009-08-08 23:46:45 PDT,+73.5471,+73.7802,+74.0445,+72.5971,+74.5932,+73.8467
2009-08-08 23:46:50 PDT,+73.5471,+73.7799,+74.0446,+72.6009,+74.5929,+73.8463
2009-08-08 23:46:55 PDT,+73.5471,+73.7795,+74.0446,+72.6047,+74.5925,+73.8459
2009-08-08 23:47:00 PDT,+73.547,+73.7792,+74.0446,+72.6084,+74.5922,+73.8454
2009-08-08 23:47:05 PDT,+73.5469,+73.7788,+74.0446,+72.6121,+74.5918,+73.845
2009-08-08 23:47:10 PDT,+73.5467,+73.7784,+74.0445,+72.6156,+74.5914,+73.8445
2009-08-08 23:47:15 PDT,+73.5465,+73.778,+74.0445,+72.6191,+74.591,+73.844
2009-08-08 23:47:20 PDT,+73.5464,+73.7776,+74.0445,+72.6226,+74.5906,+73.8436
2009-08-08 23:47:25 PDT,+73.5463,+73.7772,+74.0445,+72.626,+74.5902,+73.8431
2009-08-08 23:47:30 PDT,+73.5461,+73.7768,+74.0445,+72.6293,+74.5898,+73.8427
2009-08-08 23:47:35 PDT,+73.546,+73.7764,+74.0445,+72.6326,+74.5894,+73.8422
2009-08-08 23:47:40 PDT,+73.5459,+73.776,+74.0445,+72.6359,+74.5887,+73.8418
2009-08-08 23:47:45 PDT,+73.5458,+73.7757,+74.0445,+72.6391,+74.5881,+73.8414
2009-08-08 23:47:50 PDT,+73.5457,+73.7753,+74.0445,+72.6422,+74.5874,+73.8409
2009-08-08 23:47:55 PDT,+73.5456,+73.7749,+74.0445,+72.6453,+74.5867,+73.8405
2009-08-08 23:48:00 PDT,+73.5456,+73.7746,+74.0445,+72.6484,+74.5861,+73.8401
2009-08-08 23:48:05 PDT,+73.5454,+73.7741,+74.0444,+72.6513,+74.5854,+73.8396
