# file...... reg1_output.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-06 12:13:00 PST,-9,-13,-12,+248649,+36160.1,+239864,+35397.4,+179520,+24939.2,+668033,+96496.6
2000-01-06 12:14:00 PST,-9,-13,-12,+238214,+33011.8,+235872,+34446.9,+147803,+16139.4,+621889,+83598.1
2000-01-06 12:15:00 PST,-9,-13,-12,+277350,+45236.4,+242767,+36667,+144218,+14727.5,+664335,+96630.9
2000-01-06 12:16:00 PST,-9,-13,-12,+247505,+36446.9,+203727,+25164.6,+120942,+8505.76,+572174,+70117.2
2000-01-06 12:17:00 PST,-9,-13,-12,+262123,+40889.8,+224104,+30770.6,+149885,+15417.7,+636111,+87078.1
2000-01-06 12:18:00 PST,-9,-13,-12,+220761,+27569.7,+257258,+40755.1,+159464,+18728.7,+637483,+87053.5
2000-01-06 12:19:00 PST,-9,-13,-12,+207373,+23590.9,+256757,+40535.6,+169920,+21967.3,+634051,+86093.7
2000-01-06 12:20:00 PST,-9,-13,-12,+212253,+25067.2,+243311,+37170.9,+142608,+13941.2,+598172,+76179.4
2000-01-06 12:21:00 PST,-9,-13,-12,+217405,+27007.1,+217209,+29505.7,+123157,+9374.36,+557770,+65887.2
2000-01-06 12:22:00 PST,-9,-13,-12,+260116,+40366.8,+209272,+27109.7,+129003,+10670,+598391,+78146.5
2000-01-06 12:23:00 PST,-9,-13,-12,+238347,+33762.8,+199113,+23005,+133485,+12100.4,+570945,+68868.2
2000-01-06 12:24:00 PST,-9,-13,-12,+280966,+46732.4,+225669,+30079.4,+142850,+14356.1,+649484,+91167.9
2000-01-06 12:25:00 PST,-9,-13,-12,+273550,+44141.5,+232491,+32277.6,+139403,+13497.4,+645443,+89916.5
2000-01-06 12:26:00 PST,-9,-13,-12,+276968,+44762.3,+256698,+39573.5,+160203,+19407.4,+693869,+103743
2000-01-06 12:27:00 PST,-9,-13,-12,+233047,+31325.8,+249378,+37960.9,+176379,+24691.4,+658803,+93978
2000-01-06 12:28:00 PST,-9,-13,-12,+198583,+21582.7,+220199,+28561.9,+192138,+29686,+610920,+79830.6
2000-01-06 12:29:00 PST,-9,-13,-12,+174567,+14983.4,+192487,+20270.9,+184388,+27627.8,+551442,+62882.2
2000-01-06 12:30:00 PST,-9,-13,-12,+207702,+24486.6,+215595,+26381.4,+181709,+26548.8,+605006,+77416.8
2000-01-06 12:31:00 PST,-9,-13,-12,+241111,+34420.6,+227236,+30188.9,+157563,+19137.7,+625910,+83747.2
2000-01-06 12:32:00 PST,-9,-13,-12,+264111,+41895.4,+214875,+26546.3,+168077,+20876.1,+647064,+89317.8
2000-01-06 12:33:00 PST,-9,-13,-12,+287149,+49227.9,+209457,+24714.7,+194328,+28069.2,+690934,+102012
2000-01-06 12:34:00 PST,-9,-13,-12,+273939,+45335.6,+200698,+23127.8,+176213,+22844,+650850,+91307.4
2000-01-06 12:35:00 PST,-9,-13,-12,+266005,+41954.3,+246991,+37907.4,+163163,+19328.3,+676158,+99190
2000-01-06 12:36:00 PST,-9,-13,-12,+235856,+32622.2,+260667,+42068,+152706,+16825.2,+649229,+91515.4
2000-01-06 12:37:00 PST,-9,-13,-12,+225506,+29504.3,+252981,+39967.2,+144782,+14784.6,+623269,+84256.1
2000-01-06 12:38:00 PST,-9,-13,-12,+230742,+31451.6,+218923,+30018.7,+143949,+14491.8,+593614,+75962.1
2000-01-06 12:39:00 PST,-9,-13,-12,+239174,+33099.7,+214402,+27882.7,+139658,+13197.3,+593234,+74179.7
2000-01-06 12:40:00 PST,-9,-13,-12,+245740,+35011.7,+230926,+32405.4,+167762,+22178.1,+644428,+89595.2
2000-01-06 12:41:00 PST,-9,-13,-12,+272060,+42927.9,+246726,+37247.6,+173616,+23538.5,+692401,+103714
2000-01-06 12:42:00 PST,-9,-13,-12,+261946,+39766.6,+250782,+38349.1,+181354,+25859.7,+694082,+103975
2000-01-06 12:43:00 PST,-9,-13,-12,+264855,+40689.2,+246530,+37305.5,+173831,+23710.5,+685216,+101705
2000-01-06 12:44:00 PST,-9,-13,-12,+253963,+36686.8,+219021,+30144.2,+167939,+22086.3,+640923,+88917.3
2000-01-06 12:45:00 PST,-9,-13,-12,+262275,+39399.6,+217212,+29525.3,+181546,+26095.6,+661033,+95020.6
2000-01-06 12:46:00 PST,-9,-13,-12,+255681,+37415,+218424,+29747.8,+177150,+24876.8,+651254,+92039.6
2000-01-06 12:47:00 PST,-9,-13,-12,+247641,+35569.2,+236592,+35336,+169086,+22635.5,+653319,+93540.7
2000-01-06 12:48:00 PST,-9,-13,-12,+250239,+36467.1,+233046,+34373.8,+154146,+18190.8,+637431,+89031.7
2000-01-06 12:49:00 PST,-9,-13,-12,+248535,+37110.6,+218317,+30202.9,+136967,+13325.1,+603818,+80638.6
2000-01-06 12:50:00 PST,-9,-13,-12,+269542,+40523.1,+248993,+35662.9,+138205,+12453,+656740,+88639
2000-01-06 12:51:00 PST,-9,-13,-12,+236422,+30784.2,+222707,+27286,+139065,+12853.4,+598195,+70923.6
2000-01-06 12:52:00 PST,-9,-13,-12,+240474,+31557.9,+258232,+37789.3,+168701,+21296.5,+667407,+90643.6
2000-01-06 12:53:00 PST,-9,-13,-12,+244991,+33036.3,+252244,+36097.6,+159738,+18687.8,+656972,+87821.6
2000-01-06 12:54:00 PST,-9,-13,-12,+268142,+40109.9,+259080,+38256.4,+165044,+20211.2,+692266,+98577.5
2000-01-06 12:55:00 PST,-9,-13,-12,+263088,+37648.3,+250202,+35691.4,+166175,+20576.3,+679465,+93915.9
2000-01-06 12:56:00 PST,-9,-13,-12,+285998,+44686.6,+263649,+39800.5,+192185,+27138.6,+741832,+111626
2000-01-06 12:57:00 PST,-9,-13,-12,+277536,+41265.7,+263190,+39723.8,+190085,+26779.7,+730811,+107769
2000-01-06 12:58:00 PST,-9,-13,-12,+282363,+42086.2,+244148,+33778.3,+178258,+23261.1,+704768,+99125.6
2000-01-06 12:59:00 PST,-9,-13,-12,+238075,+28353.5,+236206,+31032.2,+176849,+23313.7,+651129,+82699.4
2000-01-06 13:00:00 PST,-9,-13,-12,+243836,+31424,+221141,+26356.4,+193637,+27096.3,+658614,+84876.7
2000-01-06 13:01:00 PST,-9,-13,-12,+239988,+29895.8,+234939,+30395.9,+196640,+28095.2,+671567,+88386.9
2000-01-06 13:02:00 PST,-9,-13,-12,+273087,+37965.6,+250893,+34852.3,+181933,+22525.8,+705914,+95343.7
2000-01-06 13:03:00 PST,-9,-13,-12,+272509,+36489,+269018,+38753.8,+177919,+21397.7,+719446,+96640.5
2000-01-06 13:04:00 PST,-9,-13,-12,+286816,+41095.6,+266847,+38354.6,+177816,+21231.8,+731479,+100682
2000-01-06 13:05:00 PST,-9,-13,-12,+288137,+39765.4,+272368,+40844.3,+178729,+21518.7,+739234,+102128
2000-01-06 13:06:00 PST,-9,-13,-12,+265423,+32809,+257736,+35486.2,+175073,+20717.4,+698233,+89012.5
2000-01-06 13:07:00 PST,-9,-13,-12,+290511,+39720.7,+261728,+37884.8,+160064,+15080.9,+712302,+92686.4
2000-01-06 13:08:00 PST,-9,-13,-12,+311856,+46653.8,+272197,+41167,+161156,+15238.9,+745209,+103060
2000-01-06 13:09:00 PST,-9,-13,-12,+313841,+50262.4,+265839,+38003.1,+176618,+19400.9,+756298,+107666
2000-01-06 13:10:00 PST,-9,-13,-12,+309652,+47862.6,+276925,+39174.6,+185853,+23209,+772430,+110246
2000-01-06 13:11:00 PST,-9,-13,-12,+347223,+15169.8,+285060,-2261.55,+194269,-19113.7,+826552,-6205.5
2000-01-06 13:12:00 PST,-9,-13,-12,+338324,+11976.6,+289538,-871.95,+212091,-14451.6,+839953,-3346.94
2000-01-06 13:13:00 PST,-9,-13,-12,+328170,+6272.71,+343136,+17375.7,+205902,-16038.8,+877207,+7609.62
2000-01-06 13:14:00 PST,-9,-13,-12,+342100,+9709.93,+359469,+20120.5,+245047,-6792.77,+946617,+23037.7
2000-01-06 13:15:00 PST,-9,-13,-12,+324703,+4576.69,+328280,+10233.5,+249501,-6134.58,+902484,+8675.59
2000-01-06 13:16:00 PST,-9,-13,-12,+323374,+4259.36,+278632,-6014.55,+271911,+173.695,+873917,-1581.49
2000-01-06 13:17:00 PST,-9,-13,-12,+331015,+6369.3,+267326,-9629.35,+258213,-4441.9,+856554,-7701.94
2000-01-06 13:18:00 PST,-9,-13,-12,+311793,-443.643,+276189,-6247.36,+230527,-14581.4,+818509,-21272.4
2000-01-06 13:19:00 PST,-9,-13,-12,+306980,-2656.86,+270929,-8661.03,+217227,-18685.8,+795135,-30003.7
2000-01-06 13:20:00 PST,-9,-13,-12,+315632,+303.982,+284648,-4787.82,+185046,-27584.7,+785326,-32068.5
2000-01-06 13:21:00 PST,-9,-13,-12,+357923,+10750.5,+321089,+6171.59,+206875,-23291.7,+885886,-6369.64
2000-01-06 13:22:00 PST,-9,-13,-12,+350250,+7722.52,+330623,+9198.81,+198877,-25682.8,+879750,-8761.45
2000-01-06 13:23:00 PST,-9,-13,-12,+396960,+23986.7,+330263,+6936.75,+206012,-25179,+933235,+5744.44
2000-01-06 13:24:00 PST,-9,-13,-12,+369619,+13164.5,+332447,+5840.15,+230728,-19076.7,+932794,-71.9783
2000-01-06 13:25:00 PST,-9,-13,-12,+391867,+21046.1,+330393,+3276.53,+231793,-19118,+954053,+5204.72
2000-01-06 13:26:00 PST,-9,-13,-12,+376006,+15116.5,+339969,+7841.98,+221253,-23306.4,+937228,-347.889
2000-01-06 13:27:00 PST,-9,-13,-12,+335934,-288.229,+362256,+14574.6,+259816,-11052.7,+958007,+3233.59
2000-01-06 13:28:00 PST,-9,-13,-12,+331620,-4502.79,+385472,+21774.2,+243710,-17032.3,+960801,+239.117
2000-01-06 13:29:00 PST,-9,-13,-12,+343621,-2616.08,+356824,+11146.2,+250368,-13972.3,+950813,-5442.16
2000-01-06 13:30:00 PST,-9,-13,-12,+390659,+11869,+349041,+6086.17,+268704,-8683.91,+1.0084e+006,+9271.24
2000-01-06 13:31:00 PST,-9,-13,-12,+430137,+27373.6,+347120,+3633.68,+268964,-9086.24,+1.04622e+006,+21921
2000-01-06 13:32:00 PST,-9,-13,-12,+390475,+12551.5,+313605,-8410.59,+299091,+362.466,+1.00317e+006,+4503.38
2000-01-06 13:33:00 PST,-9,-13,-12,+408804,+18483.9,+311016,-7884.4,+288763,-3550.89,+1.00858e+006,+7048.59
2000-01-06 13:34:00 PST,-9,-13,-12,+391647,+11351.1,+325164,-5300.95,+264819,-10621.3,+981630,-4571.15
2000-01-06 13:35:00 PST,-9,-13,-12,+381060,+5537.3,+352008,+2300.39,+255863,-15040.2,+988931,-7202.53
2000-01-06 13:36:00 PST,-9,-13,-12,+378459,+1190.58,+399618,+14201,+276730,-11316.9,+1.05481e+006,+4074.69
2000-01-06 13:37:00 PST,-9,-13,-12,+417048,+11854.7,+400917,+13576.6,+284672,-8333.43,+1.10264e+006,+17097.9
2000-01-06 13:38:00 PST,-9,-13,-12,+463202,+28422.8,+414797,+16914.4,+293830,-7096.25,+1.17183e+006,+38241
2000-01-06 13:39:00 PST,-9,-13,-12,+474565,+31816.6,+442202,+26084.1,+318081,-338.437,+1.23485e+006,+57562.2
2000-01-06 13:40:00 PST,-9,-13,-12,+465166,+24686.1,+462530,+30638.8,+304399,-3771.33,+1.23209e+006,+51553.5
2000-01-06 13:41:00 PST,-9,-13,-12,+461701,+22104.1,+439704,+22304.6,+307997,-2417.81,+1.2094e+006,+41990.9
2000-01-06 13:42:00 PST,-9,-13,-12,+484253,+27417.7,+438004,+19223.1,+319961,-33.3155,+1.24222e+006,+46607.5
2000-01-06 13:43:00 PST,-9,-13,-12,+517771,+38326.4,+438137,+18364.6,+309406,-3977.69,+1.26531e+006,+52713.4
2000-01-06 13:44:00 PST,-9,-13,-12,+555980,+49503.2,+456034,+24811.9,+286416,-13141.6,+1.29843e+006,+61173.5
2000-01-06 13:45:00 PST,-9,-13,-12,+570305,+53525.4,+456411,+24212.7,+293914,-10994.4,+1.32063e+006,+66743.6
2000-01-06 13:46:00 PST,-9,-13,-12,+527584,+36215.7,+441308,+19053.8,+293365,-14299,+1.26226e+006,+40970.5
2000-01-06 13:47:00 PST,-9,-13,-12,+539849,+37762.3,+453085,+23149.9,+306491,-8713.66,+1.29942e+006,+52198.6
2000-01-06 13:48:00 PST,-9,-13,-12,+531030,+33611.2,+426425,+10979.5,+311989,-9439.3,+1.26944e+006,+35151.4
2000-01-06 13:49:00 PST,-9,-13,-12,+514837,+26026.2,+436667,+12731.5,+321393,-7773.42,+1.2729e+006,+30984.3
2000-01-06 13:50:00 PST,-9,-13,-12,+515651,+26684.3,+481163,+28151.8,+325183,-6218.47,+1.322e+006,+48617.6
2000-01-06 13:51:00 PST,-9,-13,-12,+510353,+25064.7,+477108,+23452.6,+325375,-5703.34,+1.31284e+006,+42813.9
2000-01-06 13:52:00 PST,-9,-13,-12,+501712,+20604.4,+478704,+23065.4,+346518,+513.614,+1.32693e+006,+44183.3
2000-01-06 13:53:00 PST,-9,-13,-12,+501430,+14890.6,+494273,+29882.2,+311062,-11394,+1.30676e+006,+33378.9
2000-01-06 13:54:00 PST,-9,-13,-12,+524048,+25061.1,+497228,+30456.8,+310789,-11282.2,+1.33207e+006,+44235.8
2000-01-06 13:55:00 PST,-9,-13,-12,+542713,+31128.2,+500191,+34207.2,+311830,-9565.06,+1.35473e+006,+55770.3
2000-01-06 13:56:00 PST,-9,-13,-12,+568030,+40173.6,+491760,+31618.9,+317695,-11032.2,+1.37748e+006,+60760.2
2000-01-06 13:57:00 PST,-9,-13,-12,+565698,+38780.7,+484539,+28809.4,+326051,-8451.37,+1.37629e+006,+59138.7
2000-01-06 13:58:00 PST,-9,-13,-12,+611251,+55286.3,+468831,+21225.7,+359050,-450.093,+1.43913e+006,+76062
2000-01-06 13:59:00 PST,-9,-13,-12,+584880,+44327.5,+506976,+34662,+388371,+7249.27,+1.48023e+006,+86238.7
2000-01-06 14:00:00 PST,-9,-13,-12,+594666,+47723.2,+496821,+33131.9,+379952,+1185.41,+1.47144e+006,+82040.5
2000-01-06 14:01:00 PST,-9,-13,-12,+585480,+42188,+508002,+37513.3,+359282,-6062.1,+1.45276e+006,+73639.2
2000-01-06 14:02:00 PST,-9,-13,-12,+565408,+34367.5,+486029,+27892.5,+350596,-8798.51,+1.40203e+006,+53461.4
2000-01-06 14:03:00 PST,-9,-13,-12,+552595,+30925.7,+469368,+20621.9,+342316,-9255.65,+1.36428e+006,+42291.9
2000-01-06 14:04:00 PST,-9,-13,-12,+519984,+19032.8,+457425,+15725.7,+361907,-1066.41,+1.33932e+006,+33692.1
2000-01-06 14:05:00 PST,-9,-13,-12,+544354,+28996.8,+438425,+7746.91,+351275,-3964.81,+1.33405e+006,+32778.9
2000-01-06 14:06:00 PST,-9,-13,-12,+568706,+37603.2,+470478,+17221,+346255,-6538.3,+1.38544e+006,+48285.9
2000-01-06 14:07:00 PST,-9,-13,-12,+593198,+47944.4,+494187,+23654.8,+388999,+6843.59,+1.47638e+006,+78442.9
2000-01-06 14:08:00 PST,-9,-13,-12,+596620,+50562.9,+493610,+23540.5,+380324,+794.186,+1.47055e+006,+74897.6
2000-01-06 14:09:00 PST,-9,-13,-12,+587954,+44519.5,+522309,+33245.2,+362270,-5174.31,+1.47253e+006,+72590.4
2000-01-06 14:10:00 PST,-9,-13,-12,+631875,+61455.6,+515208,+27813.6,+376757,-1368.94,+1.52384e+006,+87900.3
2000-01-06 14:11:00 PST,-9,-13,-12,+656271,+68932,+541201,+37436.4,+370173,-5966.89,+1.56764e+006,+100402
2000-01-06 14:12:00 PST,-9,-13,-12,+641631,+64461,+543100,+39900.9,+384588,-492.545,+1.56932e+006,+103869
2000-01-06 14:13:00 PST,-9,-13,-12,+638475,+66142.2,+535615,+34779.4,+384852,-481.195,+1.55894e+006,+100440
2000-01-06 14:14:00 PST,-9,-13,-12,+608731,+53160.5,+567107,+44263.5,+380049,-820.916,+1.55589e+006,+96603.1
2000-01-06 14:15:00 PST,-9,-13,-12,+576474,+40746.7,+585265,+52983.2,+380453,-3065.6,+1.54219e+006,+90664.2
2000-01-06 14:16:00 PST,-9,-13,-12,+547037,+28812,+531957,+33399.2,+365960,-6468.71,+1.44495e+006,+55742.5
2000-01-06 14:17:00 PST,-9,-13,-12,+491983,+8503.58,+543856,+35870.2,+392875,+4731.47,+1.42871e+006,+49105.3
2000-01-06 14:18:00 PST,-9,-13,-12,+500712,+7554.35,+549064,+38531.3,+400188,+7604.46,+1.44996e+006,+53690.1
2000-01-06 14:19:00 PST,-9,-13,-12,+572055,+30809.6,+550555,+35450.2,+429398,+15358.5,+1.55201e+006,+81618.3
2000-01-06 14:20:00 PST,-9,-13,-12,+582672,+34841.8,+581959,+47935.2,+414384,+11308.3,+1.57902e+006,+94085.3
2000-01-06 14:21:00 PST,-9,-13,-12,+634495,+55877.5,+588150,+51097.9,+373576,-5960.69,+1.59622e+006,+101015
2000-01-06 14:22:00 PST,-9,-13,-12,+614434,+48358.9,+557268,+36304.5,+372014,-6540.24,+1.54372e+006,+78123.2
2000-01-06 14:23:00 PST,-9,-13,-12,+603578,+41048,+565904,+40187.9,+357630,-10125.2,+1.52711e+006,+71110.7
2000-01-06 14:24:00 PST,-9,-13,-12,+608601,+44020.1,+566097,+39581.3,+374713,-4217.74,+1.54941e+006,+79383.6
2000-01-06 14:25:00 PST,-9,-13,-12,+634521,+52481.3,+589576,+47905.2,+396445,+5283.66,+1.62054e+006,+105670
2000-01-06 14:26:00 PST,-9,-13,-12,+671423,+67274.6,+605746,+52333.3,+370626,-3810.82,+1.64779e+006,+115797
2000-01-06 14:27:00 PST,-9,-13,-12,+668643,+64782,+611432,+52260.9,+359563,-3080.04,+1.63964e+006,+113963
2000-01-06 14:28:00 PST,-9,-13,-12,+654625,+60148.2,+585987,+40312.4,+353852,-6824.22,+1.59446e+006,+93636.4
2000-01-06 14:29:00 PST,-9,-13,-12,+657884,+61211.8,+586624,+42635.1,+345948,-11341.8,+1.59046e+006,+92505.1
2000-01-06 14:30:00 PST,-9,-13,-12,+634524,+51215.3,+575262,+40465.4,+329321,-16554.9,+1.53911e+006,+75125.9
2000-01-06 14:31:00 PST,-9,-13,-12,+604220,+37747.2,+590942,+46716.2,+322422,-17460,+1.51758e+006,+67003.4
2000-01-06 14:32:00 PST,-9,-13,-12,+608937,+38673.9,+633752,+63208.9,+359332,-7659.89,+1.60202e+006,+94222.9
2000-01-06 14:33:00 PST,-9,-13,-12,+634255,+50418.4,+625800,+58996.8,+393406,+5285.3,+1.65346e+006,+114701
2000-01-06 14:34:00 PST,-9,-13,-12,+638816,+52582,+595577,+49301.8,+396006,+7192.43,+1.6304e+006,+109076
2000-01-06 14:35:00 PST,-9,-13,-12,+629442,+50533.2,+568963,+41609.4,+407952,+8995.01,+1.60636e+006,+101138
2000-01-06 14:36:00 PST,-9,-13,-12,+620183,+46905.7,+558763,+35437.5,+399140,+6339.92,+1.57809e+006,+88683.2
2000-01-06 14:37:00 PST,-9,-13,-12,+646546,+55705.4,+563848,+38204.6,+384711,-459.89,+1.59511e+006,+93450.2
2000-01-06 14:38:00 PST,-9,-13,-12,+697489,+81666.1,+546963,+30416.7,+377249,-1825.7,+1.6217e+006,+110257
2000-01-06 14:39:00 PST,-8,-13,-12,+734872,+95949.2,+543583,+29125.8,+399803,+3009.33,+1.67826e+006,+128084
2000-01-06 14:40:00 PST,-8,-13,-12,+708258,+83123.9,+596421,+50788.8,+385007,-951.01,+1.68969e+006,+132962
2000-01-06 14:41:00 PST,-8,-13,-12,+674030,+68724.6,+597277,+52260.3,+374444,-1880.13,+1.64575e+006,+119105
2000-01-06 14:42:00 PST,-8,-13,-12,+597151,+39184,+593301,+54993.6,+356293,-7209.08,+1.54674e+006,+86968.6
2000-01-06 14:43:00 PST,-8,-13,-12,+603648,+45849.5,+590835,+58019.4,+348880,-10555.8,+1.54336e+006,+93313
2000-01-06 14:44:00 PST,-8,-13,-12,+638244,+57267.2,+616434,+65561.1,+340987,-12993.5,+1.59566e+006,+109835
2000-01-06 14:45:00 PST,-8,-13,-12,+624202,+48779.7,+607590,+64671.5,+332957,-16431.8,+1.56475e+006,+97019.4
2000-01-06 14:46:00 PST,-8,-13,-12,+650572,+59133.1,+619965,+68591.3,+375942,-3410.84,+1.64648e+006,+124314
2000-01-06 14:47:00 PST,-8,-13,-12,+640635,+57171.8,+603853,+62466.8,+401029,+4695.59,+1.64552e+006,+124334
2000-01-06 14:48:00 PST,-8,-13,-12,+605431,+44956.5,+603913,+60551.3,+400034,+8950.47,+1.60938e+006,+114458
2000-01-06 14:49:00 PST,-8,-13,-12,+618315,+53345.9,+585750,+53119.6,+417536,+16378.2,+1.6216e+006,+122844
2000-01-06 14:50:00 PST,-8,-13,-12,+631393,+57315,+592196,+46957.8,+410063,+12299.6,+1.63365e+006,+116572
2000-01-06 14:51:00 PST,-8,-13,-12,+610049,+53766.5,+540838,+25465.7,+416154,+15703.7,+1.56704e+006,+94935.9
2000-01-06 14:52:00 PST,-8,-13,-12,+620108,+59626.1,+506111,+12694.6,+413381,+14902.6,+1.5396e+006,+87223.2
2000-01-06 14:53:00 PST,-8,-13,-12,+599940,+51335.4,+539948,+29208.5,+384875,+7991.12,+1.52476e+006,+88535.1
2000-01-06 14:54:00 PST,-8,-13,-12,+606575,+54749.7,+546196,+33110.8,+364198,-698.305,+1.51697e+006,+87162.2
2000-01-06 14:55:00 PST,-8,-13,-12,+572102,+41982.9,+568820,+43847,+350594,-4353.04,+1.49152e+006,+81476.9
2000-01-06 14:56:00 PST,-8,-13,-12,+596789,+50370.1,+614498,+63803.2,+340047,-8940.28,+1.55133e+006,+105233
2000-01-06 14:57:00 PST,-8,-13,-12,+605288,+52870.1,+606454,+60297.8,+329347,-13799.4,+1.54109e+006,+99368.5
2000-01-06 14:58:00 PST,-8,-13,-12,+613209,+54910.9,+608572,+60641,+320053,-16877.2,+1.54183e+006,+98674.7
2000-01-06 14:59:00 PST,-8,-13,-12,+583536,+44644.7,+619065,+62442.7,+342350,-7365.98,+1.54495e+006,+99721.4
2000-01-06 15:00:00 PST,-8,-13,-12,+563435,+38113.1,+599292,+52650.9,+347159,-4334.67,+1.50989e+006,+86429.4
2000-01-06 15:01:00 PST,-8,-13,-12,+612474,+61055.4,+582416,+44330.1,+409567,+15817.4,+1.60446e+006,+121203
2000-01-06 15:02:00 PST,-8,-13,-12,+589212,+56199.2,+538152,+27174.7,+441657,+28495.9,+1.56902e+006,+111870
2000-01-06 15:03:00 PST,-8,-13,-12,+590039,+55909.7,+567162,+37644.3,+459001,+31483.1,+1.6162e+006,+125037
2000-01-06 15:04:00 PST,-8,-13,-12,+609467,+61392.5,+595045,+51299.6,+436876,+22455.2,+1.64139e+006,+135147
2000-01-06 15:05:00 PST,-8,-13,-12,+584914,+52100.8,+620824,+60860.4,+407424,+12375.7,+1.61316e+006,+125337
2000-01-06 15:06:00 PST,-8,-13,-12,+611796,+64146,+600732,+54926,+363666,-4241.4,+1.57619e+006,+114831
2000-01-06 15:07:00 PST,-8,-13,-12,+611404,+66360,+592440,+57154.6,+354062,-8534.26,+1.55791e+006,+114980
2000-01-06 15:08:00 PST,-8,-13,-12,+629131,+73334,+567412,+49941,+355757,-8852.04,+1.5523e+006,+114423
2000-01-06 15:09:00 PST,-8,-13,-12,+635689,+75638.1,+564886,+48517.3,+343117,-12139.2,+1.54369e+006,+112016
2000-01-06 15:10:00 PST,-8,-13,-12,+653675,+76942.7,+598218,+62290.1,+351219,-9372.38,+1.60311e+006,+129860
2000-01-06 15:11:00 PST,-8,-13,-12,+645749,+74554.9,+580921,+53116.1,+381245,-739.234,+1.60791e+006,+126932
2000-01-06 15:12:00 PST,-8,-13,-12,+635316,+70560.1,+601871,+62705.6,+370845,-2255.64,+1.60803e+006,+131010
2000-01-06 15:13:00 PST,-8,-13,-12,+613166,+60944.7,+626837,+72840.1,+384537,+4892.56,+1.62454e+006,+138677
2000-01-06 15:14:00 PST,-8,-13,-12,+586596,+51963.4,+590765,+56579.8,+434001,+26853.4,+1.61136e+006,+135397
2000-01-06 15:15:00 PST,-8,-13,-12,+623995,+67736.4,+585870,+54205,+458324,+34989.1,+1.66819e+006,+156931
2000-01-06 15:16:00 PST,-8,-13,-12,+613361,+65452,+550535,+41894.8,+457857,+34699.8,+1.62175e+006,+142047
2000-01-06 15:17:00 PST,-8,-13,-12,+569836,+48272.9,+548858,+43621.4,+409004,+21600.7,+1.5277e+006,+113495
2000-01-06 15:18:00 PST,-8,-13,-12,+619433,+67303.6,+553216,+43599.4,+383677,+11108.9,+1.55633e+006,+122012
2000-01-06 15:19:00 PST,-8,-13,-12,+648782,+74778.5,+582300,+56750.2,+368063,+4871.49,+1.59915e+006,+136400
2000-01-06 15:20:00 PST,-8,-13,-12,+661669,+78664.6,+613939,+71655.6,+364254,+2126.44,+1.63986e+006,+152447
2000-01-06 15:21:00 PST,-8,-13,-12,+691114,+90645.8,+625791,+74800.2,+388086,+9306.72,+1.70499e+006,+174753
2000-01-06 15:22:00 PST,-8,-13,-12,+697856,+92496.5,+651024,+85120.9,+397963,+13422.4,+1.74684e+006,+191040
2000-01-06 15:23:00 PST,-8,-13,-12,+701083,+90982,+635864,+79256.4,+392824,+13802.5,+1.72977e+006,+184041
2000-01-06 15:24:00 PST,-8,-13,-12,+702512,+90684.4,+632629,+75242.8,+400434,+17261.6,+1.73557e+006,+183189
2000-01-06 15:25:00 PST,-8,-13,-12,+685580,+77216.5,+664527,+88390.4,+428373,+28402.6,+1.77848e+006,+194009
2000-01-06 15:26:00 PST,-8,-13,-12,+648628,+63698.4,+632541,+75295.2,+402393,+22278.7,+1.68356e+006,+161272
2000-01-06 15:27:00 PST,-8,-13,-12,+680793,+77487.7,+624349,+71924.4,+410309,+23716.6,+1.71545e+006,+173129
2000-01-06 15:28:00 PST,-8,-13,-12,+686489,+82002.9,+609460,+64883.5,+413100,+22863.7,+1.70905e+006,+169750
2000-01-06 15:29:00 PST,-8,-13,-12,+674462,+77982.3,+581007,+57331.6,+411908,+22508.7,+1.66738e+006,+157823
2000-01-06 15:30:00 PST,-8,-13,-12,+733595,+103753,+579554,+56587.1,+390913,+14691.6,+1.70406e+006,+175032
2000-01-06 15:31:00 PST,-8,-13,-12,+709705,+92768.9,+594296,+61436.5,+388730,+16253.5,+1.69273e+006,+170459
2000-01-06 15:32:00 PST,-8,-13,-12,+677723,+84462.6,+563743,+51688,+387699,+17017.5,+1.62917e+006,+153168
2000-01-06 15:33:00 PST,-8,-13,-12,+708231,+95927.1,+584110,+58097.5,+380892,+12889,+1.67323e+006,+166914
2000-01-06 15:34:00 PST,-8,-13,-12,+701594,+92116.5,+603279,+66296.2,+386944,+15006.4,+1.69182e+006,+173419
2000-01-06 15:35:00 PST,-8,-13,-12,+728251,+102319,+618724,+73666.2,+350766,+3862.78,+1.69774e+006,+179848
2000-01-06 15:36:00 PST,-8,-13,-12,+729541,+102703,+654711,+86117.3,+362926,+8411.63,+1.74718e+006,+197232
2000-01-06 15:37:00 PST,-8,-13,-12,+704968,+93091.4,+653167,+85377.2,+357224,+7168.9,+1.71536e+006,+185638
2000-01-06 15:38:00 PST,-8,-13,-12,+671577,+79292.2,+660140,+86592.6,+402541,+21739.2,+1.73426e+006,+187624
2000-01-06 15:39:00 PST,-8,-13,-12,+702085,+91619.8,+642222,+79409.1,+391737,+19338.9,+1.73604e+006,+190368
