# file...... IEEE_13_house_Triplex_Line_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 09:52:00 PDT,+119.638,+37.4823,+31.4896,+2.17051,+0,+0
2010-06-05 09:53:00 PDT,+120.621,+37.7391,+31.7284,+2.12912,+0,+0
2010-06-05 09:54:00 PDT,+118.411,+37.2636,+30.3603,+1.99101,+0,+0
2010-06-05 09:55:00 PDT,+113.47,+36.1658,+27.5813,+1.75924,+0,+0
2010-06-05 09:56:00 PDT,+111.835,+35.8081,+26.6152,+1.6692,+0,+0
2010-06-05 09:57:00 PDT,+113.606,+36.1624,+27.9547,+1.85074,+0,+0
2010-06-05 09:58:00 PDT,+113.322,+36.0933,+27.8572,+1.85622,+0,+0
2010-06-05 09:59:00 PDT,+113.799,+36.1818,+28.2784,+1.92232,+0,+0
2010-06-05 10:00:00 PDT,+120.499,+37.7213,+31.7792,+2.18048,+0,+0
2010-06-05 10:01:00 PDT,+117.669,+37.0862,+30.2422,+2.06336,+0,+0
2010-06-05 10:02:00 PDT,+115.468,+36.5715,+29.2314,+2.02516,+0,+0
2010-06-05 10:03:00 PDT,+113.866,+36.1992,+28.4748,+1.99165,+0,+0
2010-06-05 10:04:00 PDT,+113.709,+36.121,+28.7678,+2.09378,+0,+0
2010-06-05 10:05:00 PDT,+117.219,+36.9099,+30.6635,+2.23588,+0,+0
2010-06-05 10:06:00 PDT,+112.79,+35.8896,+28.4898,+2.11901,+0,+0
2010-06-05 10:07:00 PDT,+115.77,+36.5381,+30.2836,+2.29242,+0,+0
2010-06-05 10:08:00 PDT,+112.734,+35.8611,+28.5986,+2.15659,+0,+0
2010-06-05 10:09:00 PDT,+110.273,+35.3102,+27.2478,+2.05054,+0,+0
2010-06-05 10:10:00 PDT,+112.345,+35.7808,+28.3257,+2.12279,+0,+0
2010-06-05 10:11:00 PDT,+113.534,+36.0188,+29.2216,+2.24337,+0,+0
2010-06-05 10:12:00 PDT,+118.798,+37.2351,+31.7722,+2.37274,+0,+0
2010-06-05 10:13:00 PDT,+119.523,+37.3715,+32.5725,+2.4996,+0,+0
2010-06-05 10:14:00 PDT,+117.075,+36.8212,+31.2524,+2.4011,+0,+0
2010-06-05 10:15:00 PDT,+120.847,+37.6852,+33.1449,+2.51249,+0,+0
2010-06-05 10:16:00 PDT,+119.372,+37.368,+32.2247,+2.41728,+0,+0
2010-06-05 10:17:00 PDT,+115.22,+36.4741,+29.4653,+2.12079,+0,+0
2010-06-05 10:18:00 PDT,+114.474,+36.317,+28.9692,+2.06395,+0,+0
2010-06-05 10:19:00 PDT,+114.68,+36.3935,+28.8175,+1.99707,+0,+0
2010-06-05 10:20:00 PDT,+118.63,+37.2876,+30.8957,+2.14146,+0,+0
2010-06-05 10:21:00 PDT,+119.096,+37.3994,+31.0825,+2.14166,+0,+0
2010-06-05 10:22:00 PDT,+115.386,+36.5314,+29.3795,+2.07745,+0,+0
2010-06-05 10:23:00 PDT,+115.485,+36.5665,+29.3202,+2.04909,+0,+0
2010-06-05 10:24:00 PDT,+110.032,+35.3241,+26.5223,+1.87001,+0,+0
2010-06-05 10:25:00 PDT,+107.682,+34.7883,+25.3201,+1.79418,+0,+0
2010-06-05 10:26:00 PDT,+112.824,+35.9421,+28.6817,+2.10471,+0,+0
2010-06-05 10:27:00 PDT,+110.917,+35.5271,+27.5324,+1.99346,+0,+0
2010-06-05 10:28:00 PDT,+110.917,+35.5271,+27.5324,+1.99346,+0,+0
2010-06-05 10:29:00 PDT,+102.584,+33.6652,+22.9358,+1.62827,+0,+0
2010-06-05 10:30:00 PDT,+96.653,+32.3075,+19.3818,+1.35246,+0,+0
2010-06-05 10:31:00 PDT,+96.544,+32.2864,+19.2943,+1.33999,+0,+0
2010-06-05 10:32:00 PDT,+94.7135,+31.8653,+18.3904,+1.2901,+0,+0
2010-06-05 10:33:00 PDT,+94.7135,+31.8653,+18.3904,+1.2901,+0,+0
2010-06-05 10:34:00 PDT,+92.4756,+31.3438,+17.3454,+1.24641,+0,+0
2010-06-05 10:35:00 PDT,+89.5765,+30.6896,+15.8031,+1.1357,+0,+0
2010-06-05 10:36:00 PDT,+87.5839,+30.2319,+14.813,+1.07953,+0,+0
2010-06-05 10:37:00 PDT,+87.4292,+30.1942,+14.7564,+1.08113,+0,+0
2010-06-05 10:38:00 PDT,+87.3031,+30.2021,+14.5459,+1.0155,+0,+0
2010-06-05 10:39:00 PDT,+88.2604,+30.4597,+14.9859,+0.998674,+0,+0
2010-06-05 10:40:00 PDT,+89.3585,+30.7151,+15.5032,+1.02143,+0,+0
2010-06-05 10:41:00 PDT,+86.2528,+30.0398,+13.6279,+0.839014,+0,+0
2010-06-05 10:42:00 PDT,+82.5972,+29.1962,+11.6715,+0.71576,+0,+0
2010-06-05 10:43:00 PDT,+80.1474,+28.6073,+10.3894,+0.661858,+0,+0
2010-06-05 10:44:00 PDT,+78.1912,+28.1612,+9.39007,+0.599026,+0,+0
2010-06-05 10:45:00 PDT,+76.7444,+27.8361,+8.60749,+0.53999,+0,+0
2010-06-05 10:46:00 PDT,+79.0795,+28.3387,+10.3819,+0.745095,+0,+0
2010-06-05 10:47:00 PDT,+79.0795,+28.3387,+10.3819,+0.745095,+0,+0
2010-06-05 10:48:00 PDT,+77.1082,+27.8893,+9.37222,+0.680915,+0,+0
2010-06-05 10:49:00 PDT,+78.259,+28.1955,+9.92036,+0.667428,+0,+0
2010-06-05 10:50:00 PDT,+75.2358,+27.5301,+7.84708,+0.455417,+0,+0
2010-06-05 10:51:00 PDT,+74.2869,+27.3422,+7.33863,+0.392471,+0,+0
2010-06-05 10:52:00 PDT,+73.1834,+27.0919,+6.76377,+0.353877,+0,+0
2010-06-05 10:53:00 PDT,+70.51,+26.4358,+5.46159,+0.325316,+0,+0
2010-06-05 10:54:00 PDT,+69.1629,+26.1316,+4.74646,+0.27429,+0,+0
2010-06-05 10:55:00 PDT,+66.0826,+25.4054,+3.15377,+0.195402,+0,+0
2010-06-05 10:56:00 PDT,+64.19,+25.0428,+2.16954,+0.0626467,+0,+0
2010-06-05 10:57:00 PDT,+65.8091,+25.41,+3.01436,+0.119736,+0,+0
2010-06-05 10:58:00 PDT,+65.8091,+25.41,+3.01436,+0.119736,+0,+0
2010-06-05 10:59:00 PDT,+67.5315,+25.7789,+4.10365,+0.235052,+0,+0
2010-06-05 11:00:00 PDT,+66.2705,+25.4447,+3.49612,+0.24745,+0,+0
2010-06-05 11:01:00 PDT,+68.2275,+25.9299,+4.62662,+0.294321,+0,+0
2010-06-05 11:02:00 PDT,+68.2275,+25.9299,+4.62662,+0.294321,+0,+0
2010-06-05 11:03:00 PDT,+69.215,+26.1945,+5.0865,+0.279046,+0,+0
2010-06-05 11:04:00 PDT,+66.4262,+25.6204,+3.47967,+0.0960973,+0,+0
2010-06-05 11:05:00 PDT,+65.8154,+25.4592,+3.1812,+0.100486,+0,+0
2010-06-05 11:06:00 PDT,+63.7611,+24.9456,+2.01878,+0.0598911,+0,+0
2010-06-05 11:07:00 PDT,+65.1312,+25.2394,+2.88251,+0.150887,+0,+0
2010-06-05 11:08:00 PDT,+62.7919,+24.662,+1.77006,+0.133545,+0,+0
2010-06-05 11:09:00 PDT,+62.323,+24.5704,+1.36234,+0.0744242,+0,+0
2010-06-05 11:10:00 PDT,+63.5117,+24.8853,+1.93569,+0.0630131,+0,+0
2010-06-05 11:11:00 PDT,+62.1391,+24.591,+1.07017,-0.028209,+0,+0
2010-06-05 11:12:00 PDT,+63.1131,+24.8629,+1.46293,-0.0646436,+0,+0
2010-06-05 11:13:00 PDT,+62.7949,+24.7779,+1.31322,-0.0602989,+0,+0
2010-06-05 11:14:00 PDT,+61.6069,+24.463,+0.740415,-0.0488055,+0,+0
2010-06-05 11:15:00 PDT,+61.6069,+24.463,+0.740415,-0.0488055,+0,+0
2010-06-05 11:16:00 PDT,+60.6347,+24.1916,+0.348712,-0.0123196,+0,+0
2010-06-05 11:17:00 PDT,+62.9363,+24.7403,+1.53681,+0.0399795,+0,+0
2010-06-05 11:18:00 PDT,+62.9363,+24.7403,+1.53681,+0.0399795,+0,+0
2010-06-05 11:19:00 PDT,+68.0917,+25.9894,+4.31544,+0.157258,+0,+0
2010-06-05 11:20:00 PDT,+68.0917,+25.9894,+4.31544,+0.157258,+0,+0
2010-06-05 11:21:00 PDT,+68.1749,+26.0097,+4.36536,+0.159961,+0,+0
2010-06-05 11:22:00 PDT,+65.7466,+25.4286,+3.10975,+0.106746,+0,+0
2010-06-05 11:23:00 PDT,+62.6734,+24.664,+1.48928,+0.0633747,+0,+0
2010-06-05 11:24:00 PDT,+62.6734,+24.664,+1.48928,+0.0633747,+0,+0
2010-06-05 11:25:00 PDT,+64.492,+25.0942,+2.65531,+0.147279,+0,+0
2010-06-05 11:26:00 PDT,+63.7831,+24.9043,+2.32453,+0.157946,+0,+0
2010-06-05 11:27:00 PDT,+64.8951,+25.181,+2.96069,+0.182179,+0,+0
2010-06-05 11:28:00 PDT,+66.8777,+25.7023,+3.94012,+0.171326,+0,+0
2010-06-05 11:29:00 PDT,+65.0581,+25.272,+2.77334,+0.0873435,+0,+0
2010-06-05 11:30:00 PDT,+65.0581,+25.272,+2.77334,+0.0873435,+0,+0
2010-06-05 11:31:00 PDT,+66.3442,+25.6334,+3.4994,+0.0721565,+0,+0
2010-06-05 11:32:00 PDT,+66.3228,+25.6586,+3.31693,+0.0119294,+0,+0
2010-06-05 11:33:00 PDT,+66.2017,+25.6411,+3.17753,-0.0154983,+0,+0
2010-06-05 11:34:00 PDT,+66.9926,+25.8528,+3.54713,-0.0273731,+0,+0
2010-06-05 11:35:00 PDT,+68.8185,+26.386,+4.15205,-0.141855,+0,+0
2010-06-05 11:36:00 PDT,+68.6619,+26.3867,+3.84089,-0.223228,+0,+0
2010-06-05 11:37:00 PDT,+66.9513,+25.9159,+3.11378,-0.172362,+0,+0
2010-06-05 11:38:00 PDT,+68.4773,+26.3016,+3.95442,-0.149982,+0,+0
2010-06-05 11:39:00 PDT,+68.7247,+26.3274,+4.29515,-0.0747482,+0,+0
2010-06-05 11:40:00 PDT,+67.6882,+26.0628,+3.73902,-0.0844279,+0,+0
2010-06-05 11:41:00 PDT,+70.8133,+26.8781,+5.31823,-0.0891014,+0,+0
2010-06-05 11:42:00 PDT,+70.8929,+26.9203,+5.23828,-0.131825,+0,+0
2010-06-05 11:43:00 PDT,+69.1478,+26.4814,+4.26572,-0.16095,+0,+0
2010-06-05 11:44:00 PDT,+67.8048,+26.0945,+3.79105,-0.087079,+0,+0
2010-06-05 11:45:00 PDT,+66.5642,+25.7347,+3.36574,-0.0142963,+0,+0
2010-06-05 11:46:00 PDT,+65.9658,+25.5509,+3.21806,+0.0409381,+0,+0
2010-06-05 11:47:00 PDT,+66.6751,+25.7408,+3.54912,+0.0303166,+0,+0
2010-06-05 11:48:00 PDT,+65.2575,+25.3698,+2.8394,+0.0348868,+0,+0
2010-06-05 11:49:00 PDT,+63.7096,+24.9738,+2.01404,+0.0222452,+0,+0
2010-06-05 11:50:00 PDT,+65.5847,+25.4844,+2.84173,-0.0228377,+0,+0
2010-06-05 11:51:00 PDT,+66.9219,+25.8179,+3.60301,+0.00520203,+0,+0
2010-06-05 11:52:00 PDT,+66.873,+25.8082,+3.56145,-0.000734161,+0,+0
2010-06-05 11:53:00 PDT,+68.0841,+26.1217,+4.18699,+0.00215251,+0,+0
2010-06-05 11:54:00 PDT,+67.3422,+25.8805,+4.07756,+0.0964241,+0,+0
2010-06-05 11:55:00 PDT,+72.549,+27.2149,+6.84275,+0.135634,+0,+0
2010-06-05 11:56:00 PDT,+69.4637,+26.4336,+5.15225,+0.0943042,+0,+0
2010-06-05 11:57:00 PDT,+72.1436,+27.1283,+6.3388,+0.0653818,+0,+0
2010-06-05 11:58:00 PDT,+76.8708,+28.3563,+8.75636,+0.0679386,+0,+0
2010-06-05 11:59:00 PDT,+73.5288,+27.5342,+6.79038,-0.0242797,+0,+0
2010-06-05 12:00:00 PDT,+74.6678,+27.8289,+7.36314,-0.0374182,+0,+0
2010-06-05 12:01:00 PDT,+74.422,+27.7341,+7.40932,+0.0221282,+0,+0
2010-06-05 12:02:00 PDT,+75.7472,+28.0712,+8.12618,+0.0360866,+0,+0
2010-06-05 12:03:00 PDT,+75.4683,+28.0558,+7.6645,-0.076444,+0,+0
2010-06-05 12:04:00 PDT,+81.2922,+29.6021,+10.4535,-0.141919,+0,+0
2010-06-05 12:05:00 PDT,+83.424,+30.1745,+11.4338,-0.183275,+0,+0
2010-06-05 12:06:00 PDT,+89.6311,+31.8388,+14.2744,-0.290167,+0,+0
2010-06-05 12:07:00 PDT,+87.3825,+31.1439,+13.5067,-0.119905,+0,+0
2010-06-05 12:08:00 PDT,+83.5794,+30.1184,+11.7697,-0.0502784,+0,+0
2010-06-05 12:09:00 PDT,+80.812,+29.372,+10.5077,+0.00200409,+0,+0
2010-06-05 12:10:00 PDT,+73.0667,+27.3659,+6.74271,+0.0211585,+0,+0
2010-06-05 12:11:00 PDT,+72.1883,+27.1859,+6.25243,-0.0364246,+0,+0
2010-06-05 12:12:00 PDT,+74.9964,+27.9161,+7.67897,-0.0418895,+0,+0
2010-06-05 12:13:00 PDT,+71.7438,+27.0628,+6.0607,-0.0287825,+0,+0
2010-06-05 12:14:00 PDT,+71.1579,+26.8594,+5.79532,+0.023975,+0,+0
2010-06-05 12:15:00 PDT,+74.6198,+27.7997,+7.33299,-0.0586007,+0,+0
2010-06-05 12:16:00 PDT,+76.0211,+28.087,+7.98166,+0.00175957,+0,+0
2010-06-05 12:17:00 PDT,+81.6879,+29.5038,+11.1852,+0.110642,+0,+0
2010-06-05 12:18:00 PDT,+82.8009,+29.8126,+11.8849,+0.109579,+0,+0
2010-06-05 12:19:00 PDT,+85.3594,+30.4848,+13.1504,+0.0949169,+0,+0
2010-06-05 12:20:00 PDT,+82.652,+29.7809,+11.7604,+0.086228,+0,+0
2010-06-05 12:21:00 PDT,+83.1287,+29.9848,+12.0433,+0.00904427,+0,+0
2010-06-05 12:22:00 PDT,+82.3046,+29.8,+11.4557,-0.0513489,+0,+0
2010-06-05 12:23:00 PDT,+84.9362,+30.4984,+12.716,-0.0822785,+0,+0
2010-06-05 12:24:00 PDT,+87.8098,+31.2824,+13.969,-0.161463,+0,+0
2010-06-05 12:25:00 PDT,+83.9194,+30.255,+12.068,-0.135608,+0,+0
2010-06-05 12:26:00 PDT,+77.9159,+28.6808,+9.07713,-0.112438,+0,+0
2010-06-05 12:27:00 PDT,+87.5829,+31.2111,+13.9085,-0.150671,+0,+0
2010-06-05 12:28:00 PDT,+85.8808,+30.7877,+12.9294,-0.192372,+0,+0
2010-06-05 12:29:00 PDT,+82.4353,+29.867,+11.3083,-0.146271,+0,+0
2010-06-05 12:30:00 PDT,+80.9262,+29.4815,+10.4969,-0.163197,+0,+0
2010-06-05 12:31:00 PDT,+77.8194,+28.7082,+8.71396,-0.236724,+0,+0
2010-06-05 12:32:00 PDT,+77.2926,+28.5229,+8.25735,-0.223782,+0,+0
2010-06-05 12:33:00 PDT,+85.0682,+30.5011,+12.2309,-0.182568,+0,+0
2010-06-05 12:34:00 PDT,+88.3581,+31.3328,+14.0378,-0.139711,+0,+0
2010-06-05 12:35:00 PDT,+89.4173,+31.6077,+14.5756,-0.143666,+0,+0
2010-06-05 12:36:00 PDT,+87.5312,+31.0927,+13.9154,-0.0702894,+0,+0
2010-06-05 12:37:00 PDT,+86.2719,+30.6928,+13.6714,+0.0655004,+0,+0
2010-06-05 12:38:00 PDT,+82.3737,+29.5938,+11.9738,+0.198114,+0,+0
2010-06-05 12:39:00 PDT,+82.6542,+29.7004,+11.9235,+0.126582,+0,+0
2010-06-05 12:40:00 PDT,+82.6887,+29.764,+11.9172,+0.0638572,+0,+0
2010-06-05 12:41:00 PDT,+89.1296,+31.4474,+15.1486,+0.0417848,+0,+0
2010-06-05 12:42:00 PDT,+87.9054,+31.2149,+14.451,-0.0625084,+0,+0
2010-06-05 12:43:00 PDT,+89.551,+31.5915,+15.5737,+0.0352256,+0,+0
2010-06-05 12:44:00 PDT,+94.5638,+32.7921,+18.4977,+0.194879,+0,+0
2010-06-05 12:45:00 PDT,+92.2779,+32.1798,+17.1986,+0.185936,+0,+0
2010-06-05 12:46:00 PDT,+90.7758,+31.803,+16.348,+0.150901,+0,+0
2010-06-05 12:47:00 PDT,+93.1443,+32.4884,+17.165,+0.0113662,+0,+0
2010-06-05 12:48:00 PDT,+92.0884,+32.2954,+16.3617,-0.12226,+0,+0
2010-06-05 12:49:00 PDT,+90.0827,+31.8064,+15.3754,-0.15728,+0,+0
2010-06-05 12:50:00 PDT,+103.735,+34.7984,+23.0049,+0.505285,+0,+0
2010-06-05 12:51:00 PDT,+107.427,+35.7206,+24.8298,+0.523118,+0,+0
2010-06-05 12:52:00 PDT,+103.246,+34.4521,+23.5348,+0.838599,+0,+0
2010-06-05 12:53:00 PDT,+99.7534,+33.493,+21.7461,+0.878296,+0,+0
2010-06-05 12:54:00 PDT,+105.639,+34.9618,+24.5448,+0.899596,+0,+0
2010-06-05 12:55:00 PDT,+105.636,+35.051,+24.151,+0.735195,+0,+0
2010-06-05 12:56:00 PDT,+107.854,+35.4753,+25.379,+0.898257,+0,+0
2010-06-05 12:57:00 PDT,+121.119,+38.8446,+32.3163,+0.993261,+0,+0
2010-06-05 12:58:00 PDT,+117.954,+38.0031,+31.3096,+1.10608,+0,+0
2010-06-05 12:59:00 PDT,+123.26,+39.2707,+34.2898,+1.26113,+0,+0
2010-06-05 13:00:00 PDT,+128.274,+40.5513,+36.7623,+1.2601,+0,+0
2010-06-05 13:01:00 PDT,+129.609,+40.8052,+37.9563,+1.43633,+0,+0
2010-06-05 13:02:00 PDT,+131.452,+41.2854,+38.0758,+1.28921,+0,+0
2010-06-05 13:03:00 PDT,+149.695,+45.8517,+48.4275,+1.6403,+0,+0
2010-06-05 13:04:00 PDT,+158.426,+47.9,+53.6596,+1.99212,+0,+0
2010-06-05 13:05:00 PDT,+171.401,+50.8342,+61.6057,+2.65572,+0,+0
2010-06-05 13:06:00 PDT,+174.264,+51.5224,+62.9338,+2.68077,+0,+0
2010-06-05 13:07:00 PDT,+162.64,+48.5598,+56.6762,+2.54929,+0,+0
2010-06-05 13:08:00 PDT,+158.691,+47.3908,+55.1106,+2.7623,+0,+0
2010-06-05 13:09:00 PDT,+151.546,+45.7991,+50.0439,+2.24482,+0,+0
2010-06-05 13:10:00 PDT,+155.96,+46.9927,+51.3163,+2.01547,+0,+0
2010-06-05 13:11:00 PDT,+167.492,+49.5148,+58.7672,+2.75846,+0,+0
2010-06-05 13:12:00 PDT,+168.615,+49.6958,+59.2017,+2.83921,+0,+0
2010-06-05 13:13:00 PDT,+164.949,+48.9082,+56.4086,+2.51167,+0,+0
2010-06-05 13:14:00 PDT,+177.875,+51.9266,+63.6998,+2.97062,+0,+0
2010-06-05 13:15:00 PDT,+164.122,+48.3414,+56.5092,+2.93625,+0,+0
2010-06-05 13:16:00 PDT,+170.22,+49.8135,+60.2488,+3.15033,+0,+0
2010-06-05 13:17:00 PDT,+177.593,+51.3853,+65.9393,+3.81922,+0,+0
2010-06-05 13:18:00 PDT,+183.554,+53.2175,+67.6859,+3.31247,+0,+0
2010-06-05 13:19:00 PDT,+181.925,+52.7205,+66.9651,+3.39845,+0,+0
2010-06-05 13:20:00 PDT,+187.396,+54.2772,+68.9688,+3.12428,+0,+0
2010-06-05 13:21:00 PDT,+196.373,+56.2665,+74.9069,+3.69602,+0,+0
2010-06-05 13:22:00 PDT,+199.143,+57.0262,+76.1938,+3.63333,+0,+0
2010-06-05 13:23:00 PDT,+214.646,+60.5206,+85.9285,+4.48041,+0,+0
2010-06-05 13:24:00 PDT,+214.359,+60.2811,+86.588,+4.78019,+0,+0
2010-06-05 13:25:00 PDT,+221.87,+62.3794,+89.3426,+4.44061,+0,+0
2010-06-05 13:26:00 PDT,+233.728,+64.8266,+97.9957,+5.52079,+0,+0
2010-06-05 13:27:00 PDT,+234.826,+65.0378,+97.5716,+5.42308,+0,+0
2010-06-05 13:28:00 PDT,+237.858,+65.7818,+99.9978,+5.61583,+0,+0
2010-06-05 13:29:00 PDT,+227.816,+63.0542,+95.3048,+5.79855,+0,+0
2010-06-05 13:30:00 PDT,+237.105,+64.8154,+102.581,+6.88147,+0,+0
2010-06-05 13:31:00 PDT,+234.196,+64.4322,+97.9248,+5.95645,+0,+0
2010-06-05 13:32:00 PDT,+219.755,+60.9922,+89.1286,+5.38685,+0,+0
2010-06-05 13:33:00 PDT,+222.646,+61.8516,+89.7303,+5.12505,+0,+0
2010-06-05 13:34:00 PDT,+230.647,+63.9605,+92.8264,+4.92137,+0,+0
2010-06-05 13:35:00 PDT,+246.884,+67.6292,+103.198,+5.83414,+0,+0
2010-06-05 13:36:00 PDT,+253.311,+69.0307,+107.704,+6.31118,+0,+0
2010-06-05 13:37:00 PDT,+256.937,+70.1614,+108.905,+6.00751,+0,+0
2010-06-05 13:38:00 PDT,+263.714,+71.2449,+114.273,+7.00675,+0,+0
2010-06-05 13:39:00 PDT,+263.048,+71.1321,+113.234,+6.82337,+0,+0
2010-06-05 13:40:00 PDT,+279.574,+74.669,+124.255,+8.02764,+0,+0
2010-06-05 13:41:00 PDT,+287.941,+76.514,+129.26,+8.48584,+0,+0
2010-06-05 13:42:00 PDT,+298.689,+79.0378,+134.514,+8.71288,+0,+0
2010-06-05 13:43:00 PDT,+303.538,+79.9467,+138.402,+9.30117,+0,+0
2010-06-05 13:44:00 PDT,+302.876,+79.872,+137.094,+9.03592,+0,+0
2010-06-05 13:45:00 PDT,+331.471,+86.3735,+155.334,+10.5962,+0,+0
2010-06-05 13:46:00 PDT,+328.319,+85.9741,+151.402,+9.77489,+0,+0
2010-06-05 13:47:00 PDT,+336.776,+87.5808,+157.934,+10.7497,+0,+0
2010-06-05 13:48:00 PDT,+354.321,+91.2995,+170.911,+12.285,+0,+0
2010-06-05 13:49:00 PDT,+335.043,+86.4772,+160.835,+12.0502,+0,+0
2010-06-05 13:50:00 PDT,+338.072,+86.9477,+163.431,+12.545,+0,+0
2010-06-05 13:51:00 PDT,+329.649,+84.883,+157.545,+12.144,+0,+0
2010-06-05 13:52:00 PDT,+314.49,+81.8468,+144.425,+10.3097,+0,+0
2010-06-05 13:53:00 PDT,+328.469,+85.317,+152.714,+10.6743,+0,+0
2010-06-05 13:54:00 PDT,+344.176,+88.8294,+161.741,+11.4201,+0,+0
2010-06-05 13:55:00 PDT,+342.798,+88.7271,+159.832,+10.9566,+0,+0
2010-06-05 13:56:00 PDT,+374.488,+95.8913,+180.339,+12.7838,+0,+0
2010-06-05 13:57:00 PDT,+365.96,+93.9544,+173.788,+12.1237,+0,+0
2010-06-05 13:58:00 PDT,+368.821,+94.6941,+175.803,+12.2237,+0,+0
2010-06-05 13:59:00 PDT,+358.207,+92.4762,+167.21,+11.1339,+0,+0
2010-06-05 14:00:00 PDT,+379.778,+97.2138,+181.954,+12.6363,+0,+0
2010-06-05 14:01:00 PDT,+386.754,+98.5363,+188.656,+13.6686,+0,+0
2010-06-05 14:02:00 PDT,+386.699,+98.6581,+187.427,+13.3262,+0,+0
2010-06-05 14:03:00 PDT,+391.407,+99.966,+189.756,+13.2312,+0,+0
2010-06-05 14:04:00 PDT,+378.799,+97.6734,+177.29,+11.2054,+0,+0
2010-06-05 14:05:00 PDT,+383.038,+98.4365,+180.299,+11.6907,+0,+0
2010-06-05 14:06:00 PDT,+416.616,+106.069,+204.86,+14.0715,+0,+0
2010-06-05 14:07:00 PDT,+420.21,+106.332,+209.337,+15.195,+0,+0
2010-06-05 14:08:00 PDT,+425.984,+107.441,+215.543,+16.1502,+0,+0
2010-06-05 14:09:00 PDT,+413.208,+104.776,+205.137,+14.8234,+0,+0
2010-06-05 14:10:00 PDT,+391.216,+99.7311,+191.205,+13.6828,+0,+0
2010-06-05 14:11:00 PDT,+407.441,+103.622,+199.223,+13.9673,+0,+0
2010-06-05 14:12:00 PDT,+398.044,+101.363,+192.603,+13.4677,+0,+0
2010-06-05 14:13:00 PDT,+380.15,+97.1733,+179.987,+12.4014,+0,+0
2010-06-05 14:14:00 PDT,+382.369,+98.1843,+177.901,+11.4158,+0,+0
2010-06-05 14:15:00 PDT,+386.058,+98.8386,+180.129,+11.779,+0,+0
2010-06-05 14:16:00 PDT,+398.527,+101.683,+189.979,+12.7794,+0,+0
2010-06-05 14:17:00 PDT,+411.293,+104.333,+200.592,+14.1557,+0,+0
2010-06-05 14:18:00 PDT,+418.138,+105.371,+207.882,+15.5514,+0,+0
2010-06-05 14:19:00 PDT,+438.253,+109.566,+222.16,+17.2793,+0,+0
2010-06-05 14:20:00 PDT,+428.874,+106.987,+218.218,+17.5642,+0,+0
2010-06-05 14:21:00 PDT,+423.367,+106.797,+207.92,+15.0341,+0,+0
2010-06-05 14:22:00 PDT,+428.007,+108.35,+208.051,+14.3042,+0,+0
2010-06-05 14:23:00 PDT,+444.037,+112.037,+219.663,+15.3775,+0,+0
2010-06-05 14:24:00 PDT,+455.313,+115.056,+224.91,+15.2044,+0,+0
2010-06-05 14:25:00 PDT,+476.086,+119.993,+237.701,+16.0472,+0,+0
2010-06-05 14:26:00 PDT,+499.797,+124.607,+257.515,+18.9302,+0,+0
2010-06-05 14:27:00 PDT,+505.031,+125.419,+263.286,+20.012,+0,+0
2010-06-05 14:28:00 PDT,+504.468,+125.43,+262.826,+19.8246,+0,+0
2010-06-05 14:29:00 PDT,+478.551,+119.986,+242.359,+17.2808,+0,+0
2010-06-05 14:30:00 PDT,+476.442,+119.753,+240.352,+16.8057,+0,+0
2010-06-05 14:31:00 PDT,+445.498,+112.523,+221.068,+15.3846,+0,+0
2010-06-05 14:32:00 PDT,+441.346,+111.706,+217.801,+14.9247,+0,+0
2010-06-05 14:33:00 PDT,+433.39,+109.193,+215.549,+15.6767,+0,+0
2010-06-05 14:34:00 PDT,+425.681,+107.719,+209.499,+14.7817,+0,+0
2010-06-05 14:35:00 PDT,+408.596,+103.537,+199.607,+14.3164,+0,+0
2010-06-05 14:36:00 PDT,+426.55,+107.946,+209.968,+14.784,+0,+0
2010-06-05 14:37:00 PDT,+416.005,+105.063,+206.307,+15.2196,+0,+0
2010-06-05 14:38:00 PDT,+433.914,+108.76,+221.679,+17.2536,+0,+0
2010-06-05 14:39:00 PDT,+437.976,+109.591,+225.034,+17.7012,+0,+0
2010-06-05 14:40:00 PDT,+435.807,+109.053,+223.746,+17.6456,+0,+0
2010-06-05 14:41:00 PDT,+435.978,+109.785,+220.016,+16.3023,+0,+0
2010-06-05 14:42:00 PDT,+422.674,+107.619,+206.262,+13.8076,+0,+0
2010-06-05 14:43:00 PDT,+434.165,+110.534,+212.504,+13.9473,+0,+0
2010-06-05 14:44:00 PDT,+458.282,+115.909,+230.465,+15.8179,+0,+0
2010-06-05 14:45:00 PDT,+470.704,+118.6,+240.144,+16.9339,+0,+0
2010-06-05 14:46:00 PDT,+477.927,+120.317,+245.031,+17.3024,+0,+0
2010-06-05 14:47:00 PDT,+481.847,+120.747,+250.867,+18.5513,+0,+0
2010-06-05 14:48:00 PDT,+472.722,+119.258,+242.529,+17.0343,+0,+0
2010-06-05 14:49:00 PDT,+465.655,+118.038,+236.35,+15.9734,+0,+0
2010-06-05 14:50:00 PDT,+469.81,+119.188,+236.241,+15.5204,+0,+0
