# file...... IEEE_13_house_solar_all_Distribution_UGLine_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 22:09:00 PST,+1571.61,+1119.26,+3772.56,+2176.32,+1352.37,+1935.17
2010-12-25 22:10:00 PST,+1620.66,+1108.88,+4228.83,+2432.6,+1354.53,+2023.92
2010-12-25 22:11:00 PST,+1794.98,+1171.95,+4116.41,+2462.98,+1327.02,+2030.73
2010-12-25 22:12:00 PST,+2417.01,+1258.74,+3369.6,+2290.07,+1064.37,+1857.95
2010-12-25 22:13:00 PST,+2935.13,+1394.45,+3243.08,+2372.18,+923.687,+1830.91
2010-12-25 22:14:00 PST,+2493.48,+1326.69,+2822.96,+2019.22,+1066.6,+1765.46
2010-12-25 22:15:00 PST,+1818.94,+1101.89,+2735.01,+1722.72,+1199.41,+1712.18
2010-12-25 22:16:00 PST,+1742,+1182.49,+2878.49,+1705.86,+1439.83,+1837.37
2010-12-25 22:17:00 PST,+1341.52,+1171.11,+3305.82,+1654.01,+1683.8,+1968.88
2010-12-25 22:18:00 PST,+1505.89,+1225.56,+3492.73,+1894.35,+1682.3,+2075.94
2010-12-25 22:19:00 PST,+1409.97,+1138.49,+3313.7,+1833.58,+1512.55,+1918.51
2010-12-25 22:20:00 PST,+1143.43,+1061.92,+3670.01,+1924.49,+1470.96,+1903.71
2010-12-25 22:21:00 PST,+1116.69,+1102.2,+3220.62,+1690.98,+1544.42,+1866.28
2010-12-25 22:22:00 PST,+909.629,+1156.01,+4037.25,+1878.9,+1771.31,+2096.72
2010-12-25 22:23:00 PST,+1286.77,+1175.97,+3612.18,+1928.78,+1656.84,+2058.14
2010-12-25 22:24:00 PST,+1669.79,+1221.97,+2958.75,+1828.86,+1440.52,+1864.44
2010-12-25 22:25:00 PST,+2064.98,+1267.38,+3498.53,+2220.76,+1297.87,+1942.17
2010-12-25 22:26:00 PST,+1886.32,+1196.57,+3013.75,+1907.07,+1278.79,+1809.37
2010-12-25 22:27:00 PST,+1837.06,+1140.72,+3077.72,+1941.08,+1201.85,+1782.68
2010-12-25 22:28:00 PST,+1519.91,+1064.22,+3499.23,+2015.95,+1294.72,+1847.02
2010-12-25 22:29:00 PST,+1598.72,+1076.85,+3350.55,+1960.11,+1298.18,+1841.47
2010-12-25 22:30:00 PST,+1966.45,+1081.32,+3808.33,+2375.89,+1138.94,+1892.35
2010-12-25 22:31:00 PST,+2361.06,+1212.48,+3590.28,+2389.53,+1066.78,+1877.77
2010-12-25 22:32:00 PST,+1775.7,+1168.21,+3908.77,+2302.24,+1387.12,+2023.34
2010-12-25 22:33:00 PST,+1773.79,+1211.05,+3652.28,+2208.63,+1411.04,+2010.09
2010-12-25 22:34:00 PST,+1514.22,+1235.64,+3533.53,+2022.21,+1642.35,+2090.42
2010-12-25 22:35:00 PST,+1307.76,+1095.82,+3521.39,+1889.94,+1474.7,+1904.91
2010-12-25 22:36:00 PST,+1604.61,+1082.75,+2700.53,+1672.84,+1220.08,+1669.8
2010-12-25 22:37:00 PST,+1415.67,+1003.67,+2694.44,+1559.78,+1205.11,+1606.01
2010-12-25 22:38:00 PST,+1387.81,+976.647,+2812.23,+1579.27,+1208.35,+1613.45
2010-12-25 22:39:00 PST,+1391.14,+1067.19,+2845.65,+1574.19,+1379.9,+1713.06
2010-12-25 22:40:00 PST,+1039.31,+1079.74,+4411.26,+2167.17,+1563.72,+2026.11
2010-12-25 22:41:00 PST,+1054.92,+1038.19,+4596.83,+2324.11,+1498.18,+2024.55
2010-12-25 22:42:00 PST,+1332.79,+1077.16,+4020.11,+2206.1,+1429.4,+1989.55
2010-12-25 22:43:00 PST,+1249.9,+1024.21,+3969.19,+2142.77,+1393.27,+1934.06
2010-12-25 22:44:00 PST,+1741.4,+1118.16,+3504.08,+2122.83,+1274.76,+1893.93
2010-12-25 22:45:00 PST,+1809.89,+1168.54,+3162.88,+1975.98,+1311.11,+1869.14
2010-12-25 22:46:00 PST,+1832.11,+1086.23,+3206.07,+2006.62,+1166.21,+1795.08
2010-12-25 22:47:00 PST,+1993.92,+1277.97,+3238.46,+2085.17,+1346.62,+1925.36
2010-12-25 22:48:00 PST,+1848.43,+1151.91,+3237.15,+2012.98,+1237.7,+1829.2
2010-12-25 22:49:00 PST,+1842.36,+1181.6,+2925.94,+1830.03,+1305.32,+1794.27
2010-12-25 22:50:00 PST,+1913.43,+1272.02,+2706.21,+1763.02,+1394.12,+1799.19
2010-12-25 22:51:00 PST,+1631.88,+1237.03,+3184.77,+1904,+1511.13,+1938.27
2010-12-25 22:52:00 PST,+1346.95,+1156.29,+2883.12,+1642.31,+1512.89,+1817.82
2010-12-25 22:53:00 PST,+1305.01,+1085.19,+3223.56,+1805.2,+1359.88,+1784.46
2010-12-25 22:54:00 PST,+1153.11,+1004.48,+3299.44,+1760.67,+1329.91,+1742.12
2010-12-25 22:55:00 PST,+1196.75,+1018.41,+2774.38,+1501.85,+1316.27,+1638.95
2010-12-25 22:56:00 PST,+1287.82,+1106.2,+3453.14,+1886.67,+1437.28,+1872.62
2010-12-25 22:57:00 PST,+1593.47,+1151.44,+3620.97,+2118.53,+1383.43,+1944.41
2010-12-25 22:58:00 PST,+1616.69,+1162.54,+3651.78,+2108.69,+1440.68,+1983.83
2010-12-25 22:59:00 PST,+1447,+967.728,+4783.53,+2682.03,+1288.59,+1984.11
2010-12-25 23:00:00 PST,+1818.02,+966.205,+3778.96,+2255.9,+1133.13,+1806.33
2010-12-25 23:01:00 PST,+1769.4,+1026.65,+3216.34,+1920.98,+1152.71,+1725.2
2010-12-25 23:02:00 PST,+1615.92,+1022.49,+3507.71,+2056.62,+1195.46,+1784.82
2010-12-25 23:03:00 PST,+1683.81,+1054.09,+3389.26,+2014.53,+1210.36,+1792.43
2010-12-25 23:04:00 PST,+1729.94,+1099.21,+2978.06,+1861.28,+1193.8,+1739.91
2010-12-25 23:05:00 PST,+1532.67,+1096.47,+3142.82,+1854.65,+1321.73,+1809.72
2010-12-25 23:06:00 PST,+1523.79,+1166.86,+2567.41,+1558.22,+1482.23,+1771.72
2010-12-25 23:07:00 PST,+1849.6,+1370.51,+2192.9,+1515.74,+1788.68,+1889.62
2010-12-25 23:08:00 PST,+1974.07,+1383.21,+2850.97,+1870.23,+1585.89,+1972.68
2010-12-25 23:09:00 PST,+1927.89,+1336.25,+2468.88,+1665.2,+1558.77,+1843.55
2010-12-25 23:10:00 PST,+1674.08,+1265.74,+3200.32,+1934.36,+1593.07,+2013.8
2010-12-25 23:11:00 PST,+1512.89,+1005.87,+4129.54,+2354.36,+1257.53,+1901.45
2010-12-25 23:12:00 PST,+1063.24,+1010.56,+3811.64,+1916.77,+1427.76,+1845.73
2010-12-25 23:13:00 PST,+1268.25,+1009.86,+3634.39,+1994.79,+1307.48,+1810.75
2010-12-25 23:14:00 PST,+1437.12,+977.457,+4240.96,+2391.42,+1248.15,+1878.28
2010-12-25 23:15:00 PST,+1182.21,+955.686,+4270.52,+2282.49,+1304.36,+1850.37
2010-12-25 23:16:00 PST,+1697.36,+970.537,+3318.41,+2029.2,+1073.25,+1704.34
2010-12-25 23:17:00 PST,+1362.78,+976.714,+2985.94,+1711.78,+1181.69,+1645.13
2010-12-25 23:18:00 PST,+1528.5,+1105.17,+2823.53,+1669.83,+1322.99,+1732.6
2010-12-25 23:19:00 PST,+1818.84,+1183.94,+2427.41,+1563.56,+1316.68,+1674.19
2010-12-25 23:20:00 PST,+1855.3,+1159.28,+2607.78,+1627.2,+1312.99,+1705.11
2010-12-25 23:21:00 PST,+1685.06,+1155.26,+3242.55,+1883.95,+1415.85,+1874.71
2010-12-25 23:22:00 PST,+1686.59,+1111.64,+3221.5,+1940.13,+1281.06,+1812.73
2010-12-25 23:23:00 PST,+1581.48,+1043.64,+3597.14,+2093.25,+1237.92,+1821.98
2010-12-25 23:24:00 PST,+1383.86,+1053.91,+3710.81,+2095.13,+1329.33,+1879.09
2010-12-25 23:25:00 PST,+1136.9,+985.795,+4146.48,+2195.14,+1362.31,+1894.82
2010-12-25 23:26:00 PST,+1316.29,+1065.07,+3677.82,+2029.39,+1377.04,+1886.66
2010-12-25 23:27:00 PST,+1141.49,+1055.77,+3783.89,+2001.74,+1443.15,+1910.28
2010-12-25 23:28:00 PST,+1001.91,+1015.78,+2962.92,+1491.83,+1408.83,+1687.55
2010-12-25 23:29:00 PST,+1092.41,+1035.46,+2383.05,+1238.35,+1399.41,+1568.31
2010-12-25 23:30:00 PST,+1226.96,+1060.95,+2643.71,+1448.19,+1412.96,+1676.25
2010-12-25 23:31:00 PST,+1833.72,+1206.34,+2185.6,+1496.24,+1340.11,+1630.41
2010-12-25 23:32:00 PST,+1969.9,+1167.1,+2543.76,+1699.85,+1173.97,+1652.42
2010-12-25 23:33:00 PST,+2116.16,+1157.44,+2789.33,+1846.45,+1120.82,+1689.67
2010-12-25 23:34:00 PST,+2086.62,+1124.03,+2860.37,+1876.52,+1059.73,+1666.52
2010-12-25 23:35:00 PST,+1489.08,+946.796,+4042.78,+2333.32,+1171.25,+1813.93
2010-12-25 23:36:00 PST,+990.902,+924.306,+4725.26,+2453.58,+1342.62,+1888
2010-12-25 23:37:00 PST,+1013.92,+927.518,+4396.24,+2274.61,+1330.58,+1835.37
2010-12-25 23:38:00 PST,+1043.8,+1042.05,+4049.8,+2066.78,+1460.52,+1921.64
2010-12-25 23:39:00 PST,+1168.04,+1004.04,+3545.75,+1886.26,+1341.39,+1790.55
2010-12-25 23:40:00 PST,+1399.47,+1033.21,+2791.61,+1613.38,+1243.65,+1646.34
2010-12-25 23:41:00 PST,+1234.28,+1045.98,+2430.69,+1368.18,+1369.95,+1610.76
2010-12-25 23:42:00 PST,+1504.26,+1070.99,+2467.64,+1512.26,+1247.31,+1609.88
2010-12-25 23:43:00 PST,+1523.17,+1025.74,+2195.22,+1388.04,+1178.42,+1506.16
2010-12-25 23:44:00 PST,+1398.89,+1012.96,+2562.25,+1515.45,+1230.67,+1600.16
2010-12-25 23:45:00 PST,+1650.09,+1095.56,+2773.89,+1693.39,+1255.05,+1694.45
2010-12-25 23:46:00 PST,+1460.48,+1104.07,+3012.4,+1740.14,+1379.36,+1782.95
2010-12-25 23:47:00 PST,+1127.45,+1042.96,+3996.75,+2063.16,+1449.81,+1921.78
2010-12-25 23:48:00 PST,+911.543,+1043.35,+4158.14,+1987.25,+1559.15,+1961.65
2010-12-25 23:49:00 PST,+801.26,+981.685,+3634.77,+1696.93,+1419.97,+1723.3
2010-12-25 23:50:00 PST,+1184.84,+941.803,+3431.71,+1878.49,+1242.35,+1722.55
2010-12-25 23:51:00 PST,+1206.57,+953.739,+3680.91,+2028.94,+1252.27,+1776.01
2010-12-25 23:52:00 PST,+1482.03,+1044.48,+2327.34,+1479.3,+1155.68,+1543.47
2010-12-25 23:53:00 PST,+1650.4,+1074.93,+2372.85,+1526.31,+1138.71,+1563.3
2010-12-25 23:54:00 PST,+1366.39,+1019.63,+2631.39,+1548.15,+1230.67,+1614.16
2010-12-25 23:55:00 PST,+1890.16,+1111.38,+2042.05,+1452.33,+1039.46,+1470.26
2010-12-25 23:56:00 PST,+1764.86,+1051,+2593.92,+1631.1,+1111.43,+1589.55
2010-12-25 23:57:00 PST,+1768.58,+1112.97,+2898.36,+1811.17,+1181.1,+1698.31
2010-12-25 23:58:00 PST,+1643.02,+1130.47,+3382.63,+1967.89,+1347.33,+1862.67
2010-12-25 23:59:00 PST,+1165.27,+1026.38,+4571.92,+2352.61,+1440.32,+1983.38
