# file...... IEEE_13_house_solar_all_Triplex_Line_Losses_3.csv
# date...... Mon Apr 09 14:42:20 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 19:55:00 PDT,+130.402,+43.6211,+33.2742,+4.71071,+0,+0
2010-06-05 19:56:00 PDT,+130.763,+43.7763,+33.0551,+4.63261,+0,+0
2010-06-05 19:57:00 PDT,+132.422,+44.2456,+33.6728,+4.68584,+0,+0
2010-06-05 19:58:00 PDT,+128.837,+43.4966,+31.6465,+4.56135,+0,+0
2010-06-05 19:59:00 PDT,+125.772,+42.8155,+30.101,+4.48667,+0,+0
2010-06-05 20:00:00 PDT,+143.684,+48.6428,+25.0675,+1.1252,+0,+0
2010-06-05 20:01:00 PDT,+147.724,+49.6449,+26.6665,+1.14953,+0,+0
2010-06-05 20:02:00 PDT,+149.057,+49.9385,+27.6304,+1.29536,+0,+0
2010-06-05 20:03:00 PDT,+155.746,+51.5557,+30.6226,+1.43145,+0,+0
2010-06-05 20:04:00 PDT,+154.354,+51.2526,+30.0676,+1.46362,+0,+0
2010-06-05 20:05:00 PDT,+156.693,+51.8698,+30.9729,+1.50681,+0,+0
2010-06-05 20:06:00 PDT,+156.893,+52.0063,+30.677,+1.44451,+0,+0
2010-06-05 20:07:00 PDT,+157.624,+52.2998,+30.6753,+1.44432,+0,+0
2010-06-05 20:08:00 PDT,+154.821,+51.7088,+29.1061,+1.34762,+0,+0
2010-06-05 20:09:00 PDT,+154.93,+51.8013,+28.7812,+1.26649,+0,+0
2010-06-05 20:10:00 PDT,+158.419,+52.767,+29.8133,+1.24814,+0,+0
2010-06-05 20:11:00 PDT,+160.195,+53.2277,+30.491,+1.26875,+0,+0
2010-06-05 20:12:00 PDT,+160.61,+53.3941,+30.4903,+1.26866,+0,+0
2010-06-05 20:13:00 PDT,+162.046,+53.7664,+31.0064,+1.27259,+0,+0
2010-06-05 20:14:00 PDT,+157.909,+52.8585,+28.9223,+1.18669,+0,+0
2010-06-05 20:15:00 PDT,+158.315,+52.996,+29.3353,+1.32689,+0,+0
2010-06-05 20:16:00 PDT,+163.375,+54.2778,+31.3764,+1.39961,+0,+0
2010-06-05 20:17:00 PDT,+162.498,+54.1457,+30.7917,+1.38446,+0,+0
2010-06-05 20:18:00 PDT,+158.798,+53.3585,+28.7105,+1.24595,+0,+0
2010-06-05 20:19:00 PDT,+152.254,+51.9179,+25.2264,+1.03063,+0,+0
2010-06-05 20:20:00 PDT,+155.518,+52.7826,+26.2836,+1.01138,+0,+0
2010-06-05 20:21:00 PDT,+149.055,+51.3598,+22.9928,+0.859252,+0,+0
2010-06-05 20:22:00 PDT,+149.227,+51.4286,+22.9926,+0.859221,+0,+0
2010-06-05 20:23:00 PDT,+149.647,+51.5905,+22.9756,+0.846067,+0,+0
2010-06-05 20:24:00 PDT,+143.699,+50.2431,+20.2103,+0.773627,+0,+0
2010-06-05 20:25:00 PDT,+146.232,+50.9426,+20.9822,+0.767374,+0,+0
2010-06-05 20:26:00 PDT,+145.383,+50.7959,+20.4151,+0.733802,+0,+0
2010-06-05 20:27:00 PDT,+145.678,+50.9141,+20.4148,+0.733766,+0,+0
2010-06-05 20:28:00 PDT,+146.494,+51.1426,+20.7785,+0.780999,+0,+0
2010-06-05 20:29:00 PDT,+144.914,+50.8232,+19.9244,+0.752461,+0,+0
2010-06-05 20:30:00 PDT,+145.086,+50.93,+19.7823,+0.733097,+0,+0
2010-06-05 20:31:00 PDT,+146.876,+51.4236,+20.3925,+0.754351,+0,+0
2010-06-05 20:32:00 PDT,+145.865,+51.2468,+19.7712,+0.733392,+0,+0
2010-06-05 20:33:00 PDT,+143.985,+50.8544,+18.8399,+0.721089,+0,+0
2010-06-05 20:34:00 PDT,+137.665,+49.4496,+15.695,+0.58805,+0,+0
2010-06-05 20:35:00 PDT,+139.847,+49.9802,+16.7499,+0.667216,+0,+0
2010-06-05 20:36:00 PDT,+138.332,+49.6805,+15.8596,+0.617645,+0,+0
2010-06-05 20:37:00 PDT,+138.757,+49.8508,+15.8594,+0.617617,+0,+0
2010-06-05 20:38:00 PDT,+138.637,+49.914,+15.38,+0.536936,+0,+0
2010-06-05 20:39:00 PDT,+138.95,+50.0395,+15.3796,+0.536892,+0,+0
2010-06-05 20:40:00 PDT,+137.699,+49.7939,+14.7119,+0.524757,+0,+0
2010-06-05 20:41:00 PDT,+136.977,+49.65,+14.4006,+0.545569,+0,+0
2010-06-05 20:42:00 PDT,+134.599,+49.1678,+13.0846,+0.488515,+0,+0
2010-06-05 20:43:00 PDT,+134.951,+49.3089,+13.0844,+0.488488,+0,+0
2010-06-05 20:44:00 PDT,+135.231,+49.421,+13.0843,+0.488477,+0,+0
2010-06-05 20:45:00 PDT,+133.608,+49.1144,+12.0287,+0.409217,+0,+0
2010-06-05 20:46:00 PDT,+135.504,+49.6249,+12.6597,+0.412764,+0,+0
2010-06-05 20:47:00 PDT,+134.432,+49.395,+12.1314,+0.400756,+0,+0
2010-06-05 20:48:00 PDT,+134.902,+49.5755,+12.1108,+0.384598,+0,+0
2010-06-05 20:49:00 PDT,+135.3,+49.7348,+12.1108,+0.38459,+0,+0
2010-06-05 20:50:00 PDT,+135.994,+49.9999,+12.0779,+0.358568,+0,+0
2010-06-05 20:51:00 PDT,+134.736,+49.7895,+11.2461,+0.318718,+0,+0
2010-06-05 20:52:00 PDT,+131.595,+49.1157,+9.66945,+0.271468,+0,+0
2010-06-05 20:53:00 PDT,+129.304,+48.6482,+8.4754,+0.243401,+0,+0
2010-06-05 20:54:00 PDT,+127.303,+48.2194,+7.4958,+0.223627,+0,+0
2010-06-05 20:55:00 PDT,+126.001,+47.9839,+6.60272,+0.152052,+0,+0
2010-06-05 20:56:00 PDT,+125,+47.7993,+5.96938,+0.114518,+0,+0
2010-06-05 20:57:00 PDT,+119.803,+46.6527,+3.61596,+0.106992,+0,+0
2010-06-05 20:58:00 PDT,+120.283,+46.8451,+3.6159,+0.106986,+0,+0
2010-06-05 20:59:00 PDT,+119.033,+46.5807,+2.98242,+0.0895212,+0,+0
2010-06-05 21:00:00 PDT,+119.631,+46.8361,+2.76774,+0.0195561,+0,+0
2010-06-05 21:01:00 PDT,+119.847,+46.9229,+2.76767,+0.0195487,+0,+0
2010-06-05 21:02:00 PDT,+121.792,+47.4235,+3.44301,+0.011572,+0,+0
2010-06-05 21:03:00 PDT,+122.111,+47.5511,+3.44295,+0.0115654,+0,+0
2010-06-05 21:04:00 PDT,+122.238,+47.6023,+3.44295,+0.0115654,+0,+0
2010-06-05 21:05:00 PDT,+120.337,+47.1719,+2.55434,-0.0132656,+0,+0
2010-06-05 21:06:00 PDT,+120.646,+47.2957,+2.55422,-0.0132776,+0,+0
2010-06-05 21:07:00 PDT,+116.534,+46.3707,+0.803045,+0.0072511,+0,+0
2010-06-05 21:08:00 PDT,+116.727,+46.4479,+0.803003,+0.00724659,+0,+0
2010-06-05 21:09:00 PDT,+115.014,+46.076,+2.00023e-011,+1.5573e-013,+0,+0
2010-06-05 21:10:00 PDT,+117.407,+46.7356,+0.72468,-0.00893122,+0,+0
2010-06-05 21:11:00 PDT,+118.654,+47.042,+1.30557,+0.0306537,+0,+0
2010-06-05 21:12:00 PDT,+118.764,+47.0859,+1.30562,+0.0306597,+0,+0
2010-06-05 21:13:00 PDT,+118.86,+47.1245,+1.30558,+0.0306546,+0,+0
2010-06-05 21:14:00 PDT,+117.033,+46.6913,+0.582567,+0.0397753,+0,+0
2010-06-05 21:15:00 PDT,+117.412,+46.8431,+0.582572,+0.039776,+0,+0
2010-06-05 21:16:00 PDT,+117.609,+46.9223,+0.582602,+0.0397798,+0,+0
2010-06-05 21:17:00 PDT,+117.922,+47.0477,+0.582598,+0.0397794,+0,+0
2010-06-05 21:18:00 PDT,+117.93,+47.0509,+0.582589,+0.0397782,+0,+0
2010-06-05 21:19:00 PDT,+118.14,+47.1375,+0.589721,+0.0454554,+0,+0
2010-06-05 21:20:00 PDT,+117.066,+46.8982,+2.05423e-011,-1.16123e-013,+0,+0
2010-06-05 21:21:00 PDT,+117.289,+46.9876,+1.99713e-011,-2.08847e-012,+0,+0
2010-06-05 21:22:00 PDT,+117.301,+46.9924,+2.00567e-011,+1.24736e-014,+0,+0
2010-06-05 21:23:00 PDT,+119.002,+47.421,+0.651117,+0.00811472,+0,+0
2010-06-05 21:24:00 PDT,+118.951,+47.4004,+0.651134,+0.00811642,+0,+0
2010-06-05 21:25:00 PDT,+119.223,+47.5097,+0.651116,+0.00811457,+0,+0
2010-06-05 21:26:00 PDT,+119.403,+47.5817,+0.651112,+0.00811406,+0,+0
2010-06-05 21:27:00 PDT,+117.788,+47.1874,+2.10037e-011,+6.16213e-013,+0,+0
2010-06-05 21:28:00 PDT,+117.881,+47.2246,+2.07976e-011,-1.2109e-013,+0,+0
2010-06-05 21:29:00 PDT,+118.1,+47.3126,+2.0604e-011,+5.39455e-012,+0,+0
2010-06-05 21:30:00 PDT,+118.286,+47.387,+2.0233e-011,-1.12263e-012,+0,+0
2010-06-05 21:31:00 PDT,+118.426,+47.4432,+2.13704e-011,-3.4409e-012,+0,+0
2010-06-05 21:32:00 PDT,+118.613,+47.5181,+2.06817e-011,+4.20971e-012,+0,+0
2010-06-05 21:33:00 PDT,+118.685,+47.5468,+2.052e-011,-9.85882e-013,+0,+0
2010-06-05 21:34:00 PDT,+118.847,+47.6118,+2.01531e-011,-1.79236e-012,+0,+0
2010-06-05 21:35:00 PDT,+118.795,+47.5908,+2.13298e-011,-2.94185e-012,+0,+0
2010-06-05 21:36:00 PDT,+118.866,+47.6194,+2.03412e-011,+1.50894e-013,+0,+0
2010-06-05 21:37:00 PDT,+118.936,+47.6473,+2.07718e-011,-4.11268e-012,+0,+0
2010-06-05 21:38:00 PDT,+119.191,+47.7496,+2.12431e-011,+3.07221e-013,+0,+0
2010-06-05 21:39:00 PDT,+119.17,+47.741,+2.01406e-011,+1.75294e-012,+0,+0
2010-06-05 21:40:00 PDT,+119.2,+47.753,+2.1032e-011,+7.60752e-013,+0,+0
2010-06-05 21:41:00 PDT,+119.069,+47.7005,+2.14027e-011,-5.80303e-013,+0,+0
2010-06-05 21:42:00 PDT,+119.084,+47.7066,+2.11642e-011,-8.84636e-013,+0,+0
2010-06-05 21:43:00 PDT,+119.274,+47.7829,+2.03184e-011,-2.36531e-012,+0,+0
2010-06-05 21:44:00 PDT,+119.071,+47.7016,+1.92689e-011,+2.19824e-012,+0,+0
2010-06-05 21:45:00 PDT,+120.875,+48.1554,+0.608685,-0.0247664,+0,+0
2010-06-05 21:46:00 PDT,+120.737,+48.1,+0.608681,-0.0247667,+0,+0
2010-06-05 21:47:00 PDT,+120.629,+48.0568,+0.608665,-0.0247682,+0,+0
2010-06-05 21:48:00 PDT,+121.651,+48.277,+1.18469,+0.0168682,+0,+0
2010-06-05 21:49:00 PDT,+121.434,+48.1901,+1.18472,+0.0168708,+0,+0
2010-06-05 21:50:00 PDT,+121.229,+48.1083,+1.1848,+0.0168799,+0,+0
2010-06-05 21:51:00 PDT,+122.551,+48.3583,+2.05341,+0.085648,+0,+0
2010-06-05 21:52:00 PDT,+121.179,+47.9981,+1.47704,+0.043965,+0,+0
2010-06-05 21:53:00 PDT,+120.967,+47.913,+1.47706,+0.0439678,+0,+0
2010-06-05 21:54:00 PDT,+120.827,+47.8571,+1.47706,+0.043968,+0,+0
2010-06-05 21:55:00 PDT,+118.858,+47.3369,+0.868073,+0.0686861,+0,+0
2010-06-05 21:56:00 PDT,+118.67,+47.2618,+0.868116,+0.0686919,+0,+0
2010-06-05 21:57:00 PDT,+116.628,+46.7228,+2.01772e-011,+4.45746e-012,+0,+0
2010-06-05 21:58:00 PDT,+117.838,+46.9689,+0.587711,-0.00321332,+0,+0
2010-06-05 21:59:00 PDT,+117.702,+46.9143,+0.587736,-0.00321088,+0,+0
2010-06-05 22:00:00 PDT,+117.086,+46.6676,+0.587701,-0.00321446,+0,+0
2010-06-05 22:01:00 PDT,+116.863,+46.5783,+0.587695,-0.00321509,+0,+0
2010-06-05 22:02:00 PDT,+118.586,+46.9318,+1.63727,+0.0807076,+0,+0
2010-06-05 22:03:00 PDT,+116.735,+46.429,+1.05001,+0.083976,+0,+0
2010-06-05 22:04:00 PDT,+117.782,+46.6366,+1.54478,+0.0704188,+0,+0
2010-06-05 22:05:00 PDT,+119.559,+46.9682,+2.56491,+0.0988447,+0,+0
2010-06-05 22:06:00 PDT,+119.099,+46.7905,+2.58225,+0.112652,+0,+0
2010-06-05 22:07:00 PDT,+116.446,+46.064,+1.53394,+0.0288879,+0,+0
2010-06-05 22:08:00 PDT,+116.157,+45.9482,+1.53396,+0.0288903,+0,+0
2010-06-05 22:09:00 PDT,+114.623,+45.5455,+1.03919,+0.0424442,+0,+0
2010-06-05 22:10:00 PDT,+111.642,+44.7252,+2.04774e-011,+8.90853e-013,+0,+0
2010-06-05 22:11:00 PDT,+111.365,+44.6144,+1.8583e-011,+1.7929e-012,+0,+0
2010-06-05 22:12:00 PDT,+110.87,+44.4159,+2.0145e-011,+3.42453e-012,+0,+0
2010-06-05 22:13:00 PDT,+113.339,+44.9497,+1.33296,+0.0785303,+0,+0
2010-06-05 22:14:00 PDT,+115.363,+45.3413,+2.56517,+0.153328,+0,+0
2010-06-05 22:15:00 PDT,+114.751,+45.0963,+2.56522,+0.153334,+0,+0
2010-06-05 22:16:00 PDT,+114.086,+44.8299,+2.5652,+0.153332,+0,+0
2010-06-05 22:17:00 PDT,+112.794,+44.4606,+2.10349,+0.11648,+0,+0
2010-06-05 22:18:00 PDT,+113.54,+44.5658,+2.65343,+0.143121,+0,+0
2010-06-05 22:19:00 PDT,+110.876,+43.9107,+1.40597,+0.0555591,+0,+0
2010-06-05 22:20:00 PDT,+110.303,+43.681,+1.40604,+0.0555668,+0,+0
2010-06-05 22:21:00 PDT,+109.794,+43.4771,+1.4061,+0.0555737,+0,+0
2010-06-05 22:22:00 PDT,+108.429,+43.1239,+0.856275,+0.0289452,+0,+0
2010-06-05 22:23:00 PDT,+108.037,+42.9667,+0.856285,+0.0289463,+0,+0
2010-06-05 22:24:00 PDT,+105.651,+42.3251,+1.95646e-011,-1.1978e-012,+0,+0
2010-06-05 22:25:00 PDT,+105.06,+42.0885,+2.05857e-011,-6.4457e-013,+0,+0
2010-06-05 22:26:00 PDT,+104.774,+41.9739,+1.99696e-011,+2.32353e-012,+0,+0
2010-06-05 22:27:00 PDT,+104.364,+41.8098,+1.93371e-011,-3.11102e-012,+0,+0
2010-06-05 22:28:00 PDT,+106.516,+42.2518,+1.15368,+0.0424537,+0,+0
2010-06-05 22:29:00 PDT,+106.203,+42.1266,+1.15378,+0.0424666,+0,+0
2010-06-05 22:30:00 PDT,+105.822,+41.9737,+1.15385,+0.0424747,+0,+0
2010-06-05 22:31:00 PDT,+105.301,+41.7651,+1.15391,+0.0424827,+0,+0
2010-06-05 22:32:00 PDT,+103.908,+41.3882,+0.561908,-0.0134131,+0,+0
2010-06-05 22:33:00 PDT,+104.155,+41.352,+1.07414,+0.0564855,+0,+0
2010-06-05 22:34:00 PDT,+103.697,+41.1685,+1.0741,+0.0564801,+0,+0
2010-06-05 22:35:00 PDT,+103.373,+41.0387,+1.07412,+0.0564822,+0,+0
2010-06-05 22:36:00 PDT,+103.033,+40.9024,+1.07411,+0.056481,+0,+0
2010-06-05 22:37:00 PDT,+102.507,+40.6918,+1.07399,+0.0564669,+0,+0
2010-06-05 22:38:00 PDT,+102.132,+40.5417,+1.0739,+0.0564562,+0,+0
2010-06-05 22:39:00 PDT,+99.5122,+39.8659,+1.9127e-011,+2.60325e-012,+0,+0
2010-06-05 22:40:00 PDT,+99.1069,+39.7036,+1.88298e-011,+5.22278e-012,+0,+0
2010-06-05 22:41:00 PDT,+98.7364,+39.5552,+1.9877e-011,-2.93255e-012,+0,+0
2010-06-05 22:42:00 PDT,+99.4798,+39.6125,+0.809437,+0.083841,+0,+0
2010-06-05 22:43:00 PDT,+99.1033,+39.4617,+0.809469,+0.0838456,+0,+0
2010-06-05 22:44:00 PDT,+100.112,+39.6228,+1.4738,+0.106984,+0,+0
2010-06-05 22:45:00 PDT,+99.7085,+39.461,+1.47397,+0.107007,+0,+0
2010-06-05 22:46:00 PDT,+99.1972,+39.2562,+1.47404,+0.107017,+0,+0
2010-06-05 22:47:00 PDT,+98.9556,+39.1594,+1.47411,+0.107026,+0,+0
2010-06-05 22:48:00 PDT,+96.9687,+38.6065,+0.809712,+0.0838803,+0,+0
2010-06-05 22:49:00 PDT,+95.0565,+38.0809,+1.79305e-011,+9.30073e-013,+0,+0
2010-06-05 22:50:00 PDT,+95.491,+38.0431,+0.615051,+0.0345852,+0,+0
2010-06-05 22:51:00 PDT,+94.7523,+37.7472,+0.615071,+0.0345876,+0,+0
2010-06-05 22:52:00 PDT,+94.0987,+37.4854,+0.615069,+0.0345874,+0,+0
2010-06-05 22:53:00 PDT,+93.4032,+37.2067,+0.615067,+0.0345871,+0,+0
2010-06-05 22:54:00 PDT,+92.9704,+37.0334,+0.61509,+0.03459,+0,+0
2010-06-05 22:55:00 PDT,+94.3873,+37.28,+1.50225,+0.0690316,+0,+0
2010-06-05 22:56:00 PDT,+92.7256,+36.8261,+0.88724,+0.0344489,+0,+0
2010-06-05 22:57:00 PDT,+91.6823,+36.4081,+0.887358,+0.0344628,+0,+0
2010-06-05 22:58:00 PDT,+90.9249,+36.1046,+0.887443,+0.0344728,+0,+0
2010-06-05 22:59:00 PDT,+92.0185,+36.2849,+1.74692,+0.121003,+0,+0
2010-06-05 23:00:00 PDT,+88.4956,+35.1948,+0.859213,+0.0864848,+0,+0
2010-06-05 23:01:00 PDT,+88.0793,+35.028,+0.859224,+0.0864864,+0,+0
2010-06-05 23:02:00 PDT,+87.7412,+34.8925,+0.859225,+0.0864864,+0,+0
2010-06-05 23:03:00 PDT,+85.7121,+34.3374,+1.86508e-011,-3.54957e-012,+0,+0
2010-06-05 23:04:00 PDT,+85.2893,+34.1681,+1.75547e-011,+1.78527e-012,+0,+0
2010-06-05 23:05:00 PDT,+86.3494,+34.2886,+0.985895,+0.0908017,+0,+0
2010-06-05 23:06:00 PDT,+85.6929,+34.0255,+0.986077,+0.0908267,+0,+0
2010-06-05 23:07:00 PDT,+86.132,+33.9235,+1.8204,+0.147248,+0,+0
2010-06-05 23:08:00 PDT,+85.6738,+33.74,+1.8205,+0.147262,+0,+0
2010-06-05 23:09:00 PDT,+84.5269,+33.4281,+1.28753,+0.0813,+0,+0
2010-06-05 23:10:00 PDT,+85.3485,+33.4104,+2.32075,+0.148513,+0,+0
2010-06-05 23:11:00 PDT,+85.712,+33.4504,+2.4902,+0.110771,+0,+0
2010-06-05 23:12:00 PDT,+85.1309,+33.2176,+2.49026,+0.110779,+0,+0
2010-06-05 23:13:00 PDT,+84.8612,+33.1095,+2.49021,+0.110772,+0,+0
2010-06-05 23:14:00 PDT,+82.5471,+32.5036,+1.531,+0.0475551,+0,+0
2010-06-05 23:15:00 PDT,+81.6045,+32.126,+1.53098,+0.0475526,+0,+0
2010-06-05 23:16:00 PDT,+82.6536,+32.2296,+2.42901,+0.090718,+0,+0
2010-06-05 23:17:00 PDT,+85.0741,+32.6469,+4.11234,+0.212789,+0,+0
2010-06-05 23:18:00 PDT,+84.68,+32.4889,+4.11263,+0.212823,+0,+0
2010-06-05 23:19:00 PDT,+81.8158,+31.7239,+3.11302,+0.19465,+0,+0
2010-06-05 23:20:00 PDT,+81.2524,+31.4981,+3.11313,+0.194663,+0,+0
2010-06-05 23:21:00 PDT,+78.5927,+30.7712,+2.10885,+0.130841,+0,+0
2010-06-05 23:22:00 PDT,+77.1737,+30.4168,+1.42871,+0.07246,+0,+0
2010-06-05 23:23:00 PDT,+73.7133,+29.5306,+1.63325e-011,-3.51217e-012,+0,+0
2010-06-05 23:24:00 PDT,+73.2866,+29.3596,+1.5852e-011,-7.71584e-013,+0,+0
2010-06-05 23:25:00 PDT,+75.7123,+29.7456,+1.88085,+0.167719,+0,+0
2010-06-05 23:26:00 PDT,+76.5621,+29.8637,+2.53469,+0.2074,+0,+0
2010-06-05 23:27:00 PDT,+77.7487,+30.0605,+3.44047,+0.291738,+0,+0
2010-06-05 23:28:00 PDT,+80.4442,+30.5974,+5.05128,+0.394159,+0,+0
2010-06-05 23:29:00 PDT,+76.6906,+29.6791,+3.17189,+0.226647,+0,+0
2010-06-05 23:30:00 PDT,+74.8552,+29.1662,+2.5175,+0.186899,+0,+0
2010-06-05 23:31:00 PDT,+74.2211,+28.9122,+2.51755,+0.186904,+0,+0
2010-06-05 23:32:00 PDT,+73.6649,+28.6894,+2.51765,+0.186918,+0,+0
2010-06-05 23:33:00 PDT,+74.4301,+28.7376,+3.53804,+0.337422,+0,+0
2010-06-05 23:34:00 PDT,+74.2826,+28.6194,+3.60973,+0.307058,+0,+0
2010-06-05 23:35:00 PDT,+79.6491,+29.8319,+6.18576,+0.401843,+0,+0
2010-06-05 23:36:00 PDT,+79.2536,+29.6734,+6.18591,+0.40186,+0,+0
2010-06-05 23:37:00 PDT,+75.9275,+28.8553,+4.43205,+0.213551,+0,+0
2010-06-05 23:38:00 PDT,+71.7142,+27.792,+2.57657,+0.0947558,+0,+0
2010-06-05 23:39:00 PDT,+70.3789,+27.4014,+2.26158,+0.112847,+0,+0
2010-06-05 23:40:00 PDT,+68.3473,+26.8219,+1.82091,+0.170581,+0,+0
2010-06-05 23:41:00 PDT,+73.0794,+27.8766,+4.2152,+0.288868,+0,+0
2010-06-05 23:42:00 PDT,+72.5295,+27.6562,+4.21532,+0.288882,+0,+0
2010-06-05 23:43:00 PDT,+70.6928,+27.1377,+3.6086,+0.263064,+0,+0
2010-06-05 23:44:00 PDT,+70.4389,+27.036,+3.60856,+0.263059,+0,+0
2010-06-05 23:45:00 PDT,+69.9917,+26.8569,+3.60856,+0.263058,+0,+0
2010-06-05 23:46:00 PDT,+65.3252,+25.7404,+1.31299,+0.0962785,+0,+0
2010-06-05 23:47:00 PDT,+69.1079,+26.531,+3.7429,+0.345017,+0,+0
2010-06-05 23:48:00 PDT,+67.8282,+26.1526,+3.39459,+0.339675,+0,+0
2010-06-05 23:49:00 PDT,+68.4664,+26.2048,+4.14161,+0.435567,+0,+0
2010-06-05 23:50:00 PDT,+69.5176,+26.3347,+5.04783,+0.507357,+0,+0
2010-06-05 23:51:00 PDT,+67.0373,+25.7125,+3.79517,+0.37698,+0,+0
2010-06-05 23:52:00 PDT,+65.0497,+25.2119,+2.83004,+0.285969,+0,+0
2010-06-05 23:53:00 PDT,+66.3441,+25.4104,+3.85988,+0.378555,+0,+0
2010-06-05 23:54:00 PDT,+65.5915,+25.245,+3.12942,+0.222007,+0,+0
2010-06-05 23:55:00 PDT,+63.3922,+24.7173,+1.95196,+0.103626,+0,+0
2010-06-05 23:56:00 PDT,+64.4916,+24.9253,+2.65248,+0.151903,+0,+0
2010-06-05 23:57:00 PDT,+65.5247,+25.0788,+3.31816,+0.158257,+0,+0
2010-06-05 23:58:00 PDT,+66.6613,+25.2642,+4.08374,+0.194995,+0,+0
2010-06-05 23:59:00 PDT,+62.5037,+24.2769,+2.13231,+0.0914399,+0,+0
