# file...... house_temperatures.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 22:02:00 PDT,+74.4661,+75.8278,+73.2798,+72.3235,+74.9719,+73.962
2009-08-08 22:03:00 PDT,+74.8011,+75.8421,+73.3579,+72.457,+74.9972,+74.0302
2009-08-08 22:04:00 PDT,+75.0674,+75.8563,+73.4263,+72.5646,+74.3889,+74.0893
2009-08-08 22:05:00 PDT,+75.2806,+75.8706,+73.4866,+72.6523,+73.7898,+74.141
2009-08-08 22:06:00 PDT,+75.4529,+75.8849,+73.5402,+72.7248,+73.2734,+74.1866
2009-08-08 22:07:00 PDT,+75.5936,+75.8993,+73.5881,+72.7857,+73.1228,+74.2272
2009-08-08 22:08:00 PDT,+75.7099,+75.9136,+73.6313,+72.8375,+73.401,+73.9477
2009-08-08 22:09:00 PDT,+75.8073,+75.9278,+73.6706,+72.8825,+73.6364,+73.2443
2009-08-08 22:10:00 PDT,+75.89,+75.9421,+73.7065,+72.9223,+73.8358,+72.7997
2009-08-08 22:11:00 PDT,+75.9614,+75.9563,+73.7397,+72.9579,+74.005,+73.0482
2009-08-08 22:12:00 PDT,+75.4253,+75.9705,+73.7706,+72.9905,+74.1489,+73.2545
2009-08-08 22:13:00 PDT,+74.1314,+75.9846,+73.7995,+73.0206,+74.2717,+73.4262
2009-08-08 22:14:00 PDT,+73.6809,+75.9986,+73.8267,+73.0489,+74.3767,+73.5698
2009-08-08 22:15:00 PDT,+74.1704,+72.7728,+73.8526,+73.0757,+74.4669,+73.6904
2009-08-08 22:16:00 PDT,+74.5556,+69.6353,+73.8773,+73.1014,+74.5446,+73.7922
2009-08-08 22:17:00 PDT,+74.8604,+70.1303,+73.901,+73.1262,+74.6119,+73.8786
2009-08-08 22:18:00 PDT,+75.1032,+70.8737,+73.9239,+73.1504,+74.6704,+73.9526
2009-08-08 22:19:00 PDT,+75.2981,+71.5017,+73.946,+73.174,+74.7216,+74.0162
2009-08-08 22:20:00 PDT,+75.456,+72.0325,+73.9676,+73.1972,+74.7666,+74.0716
2009-08-08 22:21:00 PDT,+75.5853,+72.4816,+73.9886,+73.22,+74.8065,+74.1201
2009-08-08 22:22:00 PDT,+75.6926,+72.8618,+74.0092,+73.2426,+74.842,+74.1629
2009-08-08 22:23:00 PDT,+75.7828,+73.1843,+74.0294,+72.6173,+74.8739,+74.2012
2009-08-08 22:24:00 PDT,+75.8598,+73.458,+74.0492,+71.8227,+74.9027,+74.2358
2009-08-08 22:25:00 PDT,+75.9265,+73.6908,+74.0688,+71.1741,+74.929,+73.8201
2009-08-08 22:26:00 PDT,+75.9853,+73.8892,+74.0881,+70.858,+74.9531,+73.1322
2009-08-08 22:27:00 PDT,+74.9576,+74.0585,+74.1071,+71.3034,+74.9754,+72.8357
2009-08-08 22:28:00 PDT,+73.7466,+74.2035,+74.126,+71.6496,+74.9962,+73.0738
2009-08-08 22:29:00 PDT,+73.8414,+74.3279,+74.1447,+71.9199,+74.4405,+73.2714
2009-08-08 22:30:00 PDT,+74.2889,+74.435,+74.1632,+72.132,+73.8305,+73.436
2009-08-08 22:31:00 PDT,+74.6414,+74.5276,+74.1815,+72.2996,+73.305,+73.5736
2009-08-08 22:32:00 PDT,+74.9207,+74.6079,+74.1997,+72.4331,+73.0984,+73.6892
2009-08-08 22:33:00 PDT,+75.1436,+74.6779,+74.2178,+72.5405,+73.3765,+73.7868
2009-08-08 22:34:00 PDT,+75.3228,+74.7392,+74.2358,+72.6279,+73.6116,+73.8698
2009-08-08 22:35:00 PDT,+75.4684,+74.7932,+74.1196,+72.6999,+73.8107,+73.9407
2009-08-08 22:36:00 PDT,+75.5879,+74.841,+73.5179,+72.7601,+73.9796,+74.0019
2009-08-08 22:37:00 PDT,+75.6873,+74.8836,+72.9892,+72.8114,+74.1232,+74.055
2009-08-08 22:38:00 PDT,+75.7712,+74.9219,+72.5215,+72.8557,+74.2456,+74.1016
2009-08-08 22:39:00 PDT,+75.843,+74.9564,+72.1047,+72.8947,+74.3502,+74.1428
2009-08-08 22:40:00 PDT,+75.9055,+74.9878,+71.7642,+72.9296,+74.4399,+74.1796
2009-08-08 22:41:00 PDT,+75.9607,+75.0165,+72.057,+72.9613,+74.5172,+74.2128
2009-08-08 22:42:00 PDT,+75.6918,+75.043,+72.3043,+72.9906,+74.584,+74.2431
2009-08-08 22:43:00 PDT,+74.3347,+75.0677,+72.5135,+73.0181,+74.642,+73.6711
2009-08-08 22:44:00 PDT,+73.5546,+75.0907,+72.6911,+73.0441,+74.6926,+73.003
2009-08-08 22:45:00 PDT,+74.058,+75.1123,+72.8422,+73.069,+74.7372,+72.8931
2009-08-08 22:46:00 PDT,+74.4534,+75.1328,+72.9713,+73.093,+74.7765,+73.1184
2009-08-08 22:47:00 PDT,+74.7655,+75.1524,+73.082,+73.1163,+74.8115,+73.3056
2009-08-08 22:48:00 PDT,+75.0134,+75.171,+73.1773,+73.1391,+74.8428,+73.4614
2009-08-08 22:49:00 PDT,+75.2116,+75.189,+73.2598,+73.1614,+74.8711,+73.5918
2009-08-08 22:50:00 PDT,+75.3716,+75.2064,+73.3317,+73.1834,+74.8968,+73.7014
2009-08-08 22:51:00 PDT,+75.5019,+75.2232,+73.3945,+73.2051,+74.9204,+73.794
2009-08-08 22:52:00 PDT,+75.6094,+75.2395,+73.4499,+73.2266,+74.9421,+73.8727
2009-08-08 22:53:00 PDT,+75.6993,+75.2555,+73.4991,+73.2479,+74.9624,+73.9401
2009-08-08 22:54:00 PDT,+75.7754,+75.2711,+73.5431,+72.4314,+74.9813,+73.9981
2009-08-08 22:55:00 PDT,+75.841,+75.2864,+73.5827,+71.6722,+74.9992,+74.0486
2009-08-08 22:56:00 PDT,+75.8983,+75.3015,+73.6186,+71.0506,+74.341,+74.0929
2009-08-08 22:57:00 PDT,+75.9493,+75.3163,+73.6515,+70.9648,+73.7428,+74.1322
2009-08-08 22:58:00 PDT,+75.9952,+75.3309,+73.6818,+71.3846,+73.2271,+74.1672
2009-08-08 22:59:00 PDT,+74.7292,+75.3453,+73.71,+71.711,+73.1479,+74.1989
2009-08-08 23:00:00 PDT,+73.5527,+75.3595,+73.7364,+71.9659,+73.4158,+74.2278
2009-08-08 23:01:00 PDT,+73.8733,+75.3617,+73.7532,+72.1544,+73.6305,+74.2426
2009-08-08 23:02:00 PDT,+74.272,+75.3644,+73.7689,+72.3022,+73.8114,+73.8878
2009-08-08 23:03:00 PDT,+74.5827,+75.3674,+73.7837,+72.4188,+73.9639,+73.173
2009-08-08 23:04:00 PDT,+74.8256,+75.3708,+73.7977,+72.5115,+74.0927,+72.8259
2009-08-08 23:05:00 PDT,+75.0159,+75.3743,+73.811,+72.5858,+74.2016,+73.0461
2009-08-08 23:06:00 PDT,+75.1658,+75.378,+73.8237,+72.646,+74.2937,+73.2275
2009-08-08 23:07:00 PDT,+75.2843,+75.3819,+73.8358,+72.6954,+74.3719,+73.3771
2009-08-08 23:08:00 PDT,+75.3786,+75.3857,+73.8475,+72.7365,+74.4383,+73.5008
2009-08-08 23:09:00 PDT,+75.4541,+75.3896,+73.8588,+72.7712,+74.4949,+73.6032
2009-08-08 23:10:00 PDT,+75.515,+75.3935,+73.8696,+72.801,+74.5432,+73.6884
2009-08-08 23:11:00 PDT,+75.5646,+75.3974,+73.8802,+72.8269,+74.5845,+73.7593
2009-08-08 23:12:00 PDT,+75.6053,+75.4012,+73.8903,+72.8499,+74.6201,+73.8187
2009-08-08 23:13:00 PDT,+75.6392,+75.405,+73.9002,+72.8707,+74.6507,+73.8685
2009-08-08 23:14:00 PDT,+75.6677,+75.4087,+73.9099,+72.8896,+74.6772,+73.9106
2009-08-08 23:15:00 PDT,+75.6919,+75.4123,+73.9192,+72.9071,+74.7002,+73.9463
2009-08-08 23:16:00 PDT,+75.7128,+75.4157,+73.9283,+72.9236,+74.7203,+73.9768
2009-08-08 23:17:00 PDT,+75.7309,+75.4191,+73.9372,+72.9391,+74.738,+74.003
2009-08-08 23:18:00 PDT,+75.7469,+75.4223,+73.9459,+72.954,+74.7535,+74.0256
2009-08-08 23:19:00 PDT,+75.7612,+75.4255,+73.9544,+72.9682,+74.7674,+74.0453
2009-08-08 23:20:00 PDT,+75.774,+75.4284,+73.9626,+72.982,+74.7797,+74.0626
2009-08-08 23:21:00 PDT,+75.7856,+75.4313,+73.9706,+72.9954,+74.7907,+74.0779
2009-08-08 23:22:00 PDT,+75.7962,+75.434,+73.9785,+73.0085,+74.8007,+74.0916
2009-08-08 23:23:00 PDT,+75.8059,+75.4366,+73.9862,+73.0213,+74.8098,+74.1039
2009-08-08 23:24:00 PDT,+75.8149,+75.439,+73.9936,+73.0339,+74.8181,+74.115
2009-08-08 23:25:00 PDT,+75.8232,+75.4413,+74.0009,+73.0462,+74.8258,+74.1251
2009-08-08 23:26:00 PDT,+75.8309,+75.4434,+74.008,+73.0583,+74.8328,+74.1344
2009-08-08 23:27:00 PDT,+75.8381,+75.4454,+74.0149,+73.0702,+74.8394,+74.143
2009-08-08 23:28:00 PDT,+75.8448,+75.4472,+74.0217,+73.082,+74.8455,+74.151
2009-08-08 23:29:00 PDT,+75.851,+75.4489,+74.0283,+73.0936,+74.8513,+74.1585
2009-08-08 23:30:00 PDT,+75.8567,+75.4504,+74.0347,+73.105,+74.8567,+74.1655
2009-08-08 23:31:00 PDT,+75.862,+75.4518,+74.0409,+73.1163,+74.8618,+74.1722
2009-08-08 23:32:00 PDT,+75.8669,+75.453,+74.047,+73.1274,+74.8667,+74.1784
2009-08-08 23:33:00 PDT,+75.8714,+75.4541,+74.0528,+73.1384,+74.8713,+74.1844
2009-08-08 23:34:00 PDT,+75.8755,+75.455,+74.0586,+73.1492,+74.8757,+74.19
2009-08-08 23:35:00 PDT,+75.8792,+75.4558,+74.0641,+73.1599,+74.8799,+74.1954
2009-08-08 23:36:00 PDT,+75.8825,+75.4564,+74.0695,+73.1705,+74.884,+74.2006
2009-08-08 23:37:00 PDT,+75.8855,+75.4568,+74.0747,+73.1809,+74.8879,+74.2055
2009-08-08 23:38:00 PDT,+75.8881,+75.4571,+74.0797,+73.1912,+74.8916,+74.2102
2009-08-08 23:39:00 PDT,+75.8903,+75.4573,+74.0846,+73.2013,+74.8952,+74.2147
2009-08-08 23:40:00 PDT,+75.8922,+75.4573,+74.0893,+73.2113,+74.8987,+74.219
2009-08-08 23:41:00 PDT,+75.8937,+75.4571,+74.0939,+73.2212,+74.902,+74.2231
2009-08-08 23:42:00 PDT,+75.8949,+75.4568,+74.0983,+73.2309,+74.9053,+74.227
2009-08-08 23:43:00 PDT,+75.8957,+75.4564,+74.1025,+73.2405,+74.9084,+74.2307
2009-08-08 23:44:00 PDT,+75.8962,+75.4558,+74.1065,+73.25,+74.9114,+74.2343
2009-08-08 23:45:00 PDT,+75.8963,+75.455,+74.1104,+72.3453,+74.9142,+74.2377
2009-08-08 23:46:00 PDT,+75.8961,+75.4541,+74.1142,+71.6115,+74.917,+74.2409
2009-08-08 23:47:00 PDT,+75.8955,+75.453,+74.1177,+71.0082,+74.9197,+74.244
2009-08-08 23:48:00 PDT,+75.8946,+75.4518,+74.1211,+70.985,+74.9222,+74.2469
2009-08-08 23:49:00 PDT,+75.8934,+75.4505,+74.1244,+71.3794,+74.9247,+74.2497
2009-08-08 23:50:00 PDT,+75.8918,+75.449,+74.1275,+71.6836,+74.9271,+73.5881
2009-08-08 23:51:00 PDT,+75.8899,+75.4473,+74.1304,+71.9186,+74.9294,+72.9178
2009-08-08 23:52:00 PDT,+75.8876,+75.4455,+74.1332,+72.1007,+74.9315,+72.9097
2009-08-08 23:53:00 PDT,+75.8851,+75.4435,+74.1358,+72.2423,+74.9336,+73.1018
2009-08-08 23:54:00 PDT,+75.8822,+75.4414,+74.1382,+72.3527,+74.9356,+73.2588
2009-08-08 23:55:00 PDT,+75.8789,+75.4392,+74.1405,+72.4393,+74.9375,+73.3873
2009-08-08 23:56:00 PDT,+75.8754,+75.4368,+74.1426,+72.5076,+74.9393,+73.4925
2009-08-08 23:57:00 PDT,+75.8715,+75.4342,+74.1446,+72.5619,+74.941,+73.5786
2009-08-08 23:58:00 PDT,+75.8673,+75.4315,+74.1464,+72.6054,+74.9426,+73.649
2009-08-08 23:59:00 PDT,+75.8628,+75.4287,+74.148,+72.6407,+74.9441,+73.7068
2009-08-09 00:00:00 PDT,+75.8579,+75.4257,+74.1495,+72.6696,+74.9455,+73.7541
2009-08-09 00:01:00 PDT,+75.8222,+75.4095,+74.142,+72.6808,+74.9339,+73.7799
2009-08-09 00:02:00 PDT,+75.7914,+75.3948,+74.1352,+72.6902,+74.9239,+73.8005
2009-08-09 00:03:00 PDT,+75.7644,+75.3813,+74.1291,+72.6984,+74.9153,+73.8169
2009-08-09 00:04:00 PDT,+75.7404,+75.369,+74.1234,+72.7054,+74.9079,+73.8298
2009-08-09 00:05:00 PDT,+75.7185,+75.3575,+74.1182,+72.7117,+74.9015,+73.8399
2009-08-09 00:06:00 PDT,+75.6984,+75.3468,+74.1132,+72.7173,+74.8959,+73.8476
2009-08-09 00:07:00 PDT,+75.6796,+75.3366,+74.1085,+72.7224,+74.8909,+73.8534
2009-08-09 00:08:00 PDT,+75.6617,+75.327,+74.1041,+72.7271,+74.8866,+73.8577
2009-08-09 00:09:00 PDT,+75.6446,+75.3178,+74.0997,+72.7315,+74.8826,+73.8606
2009-08-09 00:10:00 PDT,+75.628,+75.3089,+74.0955,+72.7356,+74.8791,+73.8625
2009-08-09 00:11:00 PDT,+75.6117,+75.3003,+74.0914,+72.7395,+74.8758,+73.8635
2009-08-09 00:12:00 PDT,+75.5958,+75.292,+74.0874,+72.7432,+74.8728,+73.8638
2009-08-09 00:13:00 PDT,+75.5801,+75.2838,+74.0834,+72.7467,+74.87,+73.8635
2009-08-09 00:14:00 PDT,+75.5645,+75.2757,+74.0794,+72.7502,+74.8674,+73.8626
2009-08-09 00:15:00 PDT,+75.5489,+75.2678,+74.0754,+72.7535,+74.8649,+73.8613
2009-08-09 00:16:00 PDT,+75.5334,+75.2599,+74.0715,+72.7567,+74.8625,+73.8597
2009-08-09 00:17:00 PDT,+75.518,+75.2521,+74.0675,+72.7598,+74.8602,+73.8577
2009-08-09 00:18:00 PDT,+75.5025,+75.2443,+74.0635,+72.7629,+74.858,+73.8555
2009-08-09 00:19:00 PDT,+75.4869,+75.2366,+74.0594,+72.7658,+74.8557,+73.8531
2009-08-09 00:20:00 PDT,+75.4714,+75.2288,+74.0553,+72.7687,+74.8536,+73.8504
2009-08-09 00:21:00 PDT,+75.4557,+75.2211,+74.0512,+72.7715,+74.8514,+73.8476
2009-08-09 00:22:00 PDT,+75.4401,+75.2134,+74.047,+72.7742,+74.8492,+73.8446
2009-08-09 00:23:00 PDT,+75.4243,+75.2056,+74.0428,+72.7769,+74.8471,+73.8415
2009-08-09 00:24:00 PDT,+75.4085,+75.1978,+74.0385,+72.7795,+74.8449,+73.8383
2009-08-09 00:25:00 PDT,+75.3926,+75.19,+74.0342,+72.782,+74.8427,+73.8349
2009-08-09 00:26:00 PDT,+75.3766,+75.1822,+74.0298,+72.7845,+74.8406,+73.8315
2009-08-09 00:27:00 PDT,+75.3605,+75.1743,+74.0254,+72.7869,+74.8383,+73.8279
2009-08-09 00:28:00 PDT,+75.3444,+75.1664,+74.0209,+72.7892,+74.8361,+73.8243
2009-08-09 00:29:00 PDT,+75.3281,+75.1584,+74.0163,+72.7915,+74.8338,+73.8205
2009-08-09 00:30:00 PDT,+75.3118,+75.1504,+74.0117,+72.7937,+74.8316,+73.8167
2009-08-09 00:31:00 PDT,+75.2954,+75.1423,+74.007,+72.7959,+74.8292,+73.8128
2009-08-09 00:32:00 PDT,+75.2789,+75.1342,+74.0023,+72.7979,+74.8269,+73.8088
2009-08-09 00:33:00 PDT,+75.2624,+75.1261,+73.9975,+72.8,+74.8245,+73.8048
2009-08-09 00:34:00 PDT,+75.2457,+75.1178,+73.9926,+72.8019,+74.8221,+73.8007
2009-08-09 00:35:00 PDT,+75.229,+75.1096,+73.9877,+72.8038,+74.8196,+73.7965
2009-08-09 00:36:00 PDT,+75.2122,+75.1013,+73.9827,+72.8057,+74.8171,+73.7922
2009-08-09 00:37:00 PDT,+75.1953,+75.0929,+73.9776,+72.8075,+74.8146,+73.7879
2009-08-09 00:38:00 PDT,+75.1783,+75.0845,+73.9725,+72.8092,+74.812,+73.7835
2009-08-09 00:39:00 PDT,+75.1612,+75.076,+73.9673,+72.8108,+74.8094,+73.779
2009-08-09 00:40:00 PDT,+75.1441,+75.0675,+73.9621,+72.8124,+74.8067,+73.7745
2009-08-09 00:41:00 PDT,+75.1268,+75.0589,+73.9568,+72.814,+74.804,+73.7699
2009-08-09 00:42:00 PDT,+75.1095,+75.0502,+73.9514,+72.8154,+74.8013,+73.7653
2009-08-09 00:43:00 PDT,+75.0921,+75.0415,+73.9459,+72.8168,+74.7985,+73.7605
2009-08-09 00:44:00 PDT,+75.0747,+75.0328,+73.9404,+72.8182,+74.7957,+73.7557
2009-08-09 00:45:00 PDT,+75.0571,+75.024,+73.9349,+72.8195,+74.7929,+73.7509
2009-08-09 00:46:00 PDT,+75.0395,+75.0151,+73.9292,+72.8207,+74.79,+73.746
2009-08-09 00:47:00 PDT,+75.0218,+75.0062,+73.9235,+72.8219,+74.787,+73.741
2009-08-09 00:48:00 PDT,+75.004,+74.9972,+73.9178,+72.823,+74.7841,+73.7359
2009-08-09 00:49:00 PDT,+74.9861,+74.9882,+73.912,+72.8241,+74.7811,+73.7308
2009-08-09 00:50:00 PDT,+74.9681,+74.9791,+73.9061,+72.8251,+74.778,+73.7257
2009-08-09 00:51:00 PDT,+74.9501,+74.97,+73.9001,+72.826,+74.7749,+73.7204
2009-08-09 00:52:00 PDT,+74.932,+74.9608,+73.8941,+72.8269,+74.7718,+73.7151
2009-08-09 00:53:00 PDT,+74.9138,+74.9515,+73.888,+72.8277,+74.7686,+73.7098
2009-08-09 00:54:00 PDT,+74.8956,+74.9422,+73.8819,+72.8284,+74.7654,+73.7044
2009-08-09 00:55:00 PDT,+74.8772,+74.9329,+73.8757,+72.8291,+74.7622,+73.6989
2009-08-09 00:56:00 PDT,+74.8588,+74.9235,+73.8694,+72.8298,+74.7589,+73.6933
2009-08-09 00:57:00 PDT,+74.8403,+74.914,+73.8631,+72.8304,+74.7555,+73.6877
2009-08-09 00:58:00 PDT,+74.8218,+74.9045,+73.8567,+72.8309,+74.7522,+73.6821
2009-08-09 00:59:00 PDT,+74.8031,+74.8949,+73.8503,+72.8313,+74.7488,+73.6763
2009-08-09 01:00:00 PDT,+74.7844,+74.8853,+73.8438,+72.8317,+74.7453,+73.6705
2009-08-09 01:01:00 PDT,+74.7519,+74.8697,+73.8332,+72.8264,+74.736,+73.6589
2009-08-09 01:02:00 PDT,+74.7218,+74.8549,+73.8231,+72.8219,+74.7275,+73.648
2009-08-09 01:03:00 PDT,+74.6934,+74.8406,+73.8131,+72.818,+74.7196,+73.6377
2009-08-09 01:04:00 PDT,+74.6663,+74.8268,+73.8035,+72.8146,+74.7122,+73.6279
2009-08-09 01:05:00 PDT,+74.6404,+74.8135,+73.794,+72.8116,+74.7052,+73.6185
2009-08-09 01:06:00 PDT,+74.6152,+74.8005,+73.7847,+72.8089,+74.6986,+73.6094
2009-08-09 01:07:00 PDT,+74.5908,+74.7877,+73.7755,+72.8063,+74.6924,+73.6006
2009-08-09 01:08:00 PDT,+74.5668,+74.7752,+73.7664,+72.804,+74.6863,+73.592
2009-08-09 01:09:00 PDT,+74.5432,+74.7629,+73.7573,+72.8017,+74.6805,+73.5835
2009-08-09 01:10:00 PDT,+74.5199,+74.7508,+73.7484,+72.7995,+74.6748,+73.5752
2009-08-09 01:11:00 PDT,+74.4969,+74.7388,+73.7395,+72.7974,+74.6693,+73.567
2009-08-09 01:12:00 PDT,+74.474,+74.7269,+73.7306,+72.7953,+74.6639,+73.5589
2009-08-09 01:13:00 PDT,+74.4513,+74.7151,+73.7217,+72.7932,+74.6586,+73.5508
2009-08-09 01:14:00 PDT,+74.4287,+74.7034,+73.7129,+72.7911,+74.6534,+73.5428
2009-08-09 01:15:00 PDT,+74.4062,+74.6917,+73.7041,+72.789,+74.6482,+73.5348
2009-08-09 01:16:00 PDT,+74.3838,+74.6801,+73.6953,+72.7869,+74.6431,+73.5268
2009-08-09 01:17:00 PDT,+74.3615,+74.6685,+73.6865,+72.7848,+74.638,+73.5189
2009-08-09 01:18:00 PDT,+74.3392,+74.657,+73.6777,+72.7827,+74.6329,+73.5109
2009-08-09 01:19:00 PDT,+74.317,+74.6454,+73.6689,+72.7806,+74.6279,+73.503
2009-08-09 01:20:00 PDT,+74.2948,+74.6339,+73.6601,+72.7784,+74.6229,+73.495
2009-08-09 01:21:00 PDT,+74.2727,+74.6224,+73.6512,+72.7762,+74.6178,+73.4871
2009-08-09 01:22:00 PDT,+74.2506,+74.6109,+73.6424,+72.774,+74.6128,+73.4791
2009-08-09 01:23:00 PDT,+74.2285,+74.5994,+73.6335,+72.7718,+74.6078,+73.4711
2009-08-09 01:24:00 PDT,+74.2064,+74.5879,+73.6247,+72.7696,+74.6028,+73.4631
2009-08-09 01:25:00 PDT,+74.1844,+74.5764,+73.6158,+72.7673,+74.5978,+73.4551
2009-08-09 01:26:00 PDT,+74.1624,+74.565,+73.6069,+72.765,+74.5928,+73.4471
2009-08-09 01:27:00 PDT,+74.1404,+74.5535,+73.598,+72.7626,+74.5877,+73.4391
2009-08-09 01:28:00 PDT,+74.1185,+74.5419,+73.589,+72.7603,+74.5827,+73.431
2009-08-09 01:29:00 PDT,+74.0966,+74.5304,+73.5801,+72.7579,+74.5776,+73.4229
2009-08-09 01:30:00 PDT,+74.0747,+74.5189,+73.5711,+72.7555,+74.5726,+73.4148
2009-08-09 01:31:00 PDT,+74.0528,+74.5074,+73.5621,+72.7531,+74.5675,+73.4067
2009-08-09 01:32:00 PDT,+74.0309,+74.4958,+73.5531,+72.7506,+74.5624,+73.3986
2009-08-09 01:33:00 PDT,+74.0091,+74.4843,+73.5441,+72.7481,+74.5573,+73.3904
2009-08-09 01:34:00 PDT,+73.9872,+74.4727,+73.535,+72.7456,+74.5522,+73.3822
2009-08-09 01:35:00 PDT,+73.9654,+74.4611,+73.526,+72.743,+74.547,+73.374
2009-08-09 01:36:00 PDT,+73.9436,+74.4495,+73.5169,+72.7405,+74.5419,+73.3658
2009-08-09 01:37:00 PDT,+73.9219,+74.4379,+73.5078,+72.7379,+74.5367,+73.3576
2009-08-09 01:38:00 PDT,+73.9001,+74.4263,+73.4986,+72.7353,+74.5315,+73.3493
2009-08-09 01:39:00 PDT,+73.8784,+74.4146,+73.4895,+72.7326,+74.5263,+73.341
2009-08-09 01:40:00 PDT,+73.8567,+74.403,+73.4803,+72.7299,+74.5211,+73.3327
2009-08-09 01:41:00 PDT,+73.835,+74.3913,+73.4711,+72.7272,+74.5159,+73.3244
2009-08-09 01:42:00 PDT,+73.8133,+74.3796,+73.4619,+72.7245,+74.5106,+73.316
2009-08-09 01:43:00 PDT,+73.7917,+74.3679,+73.4527,+72.7217,+74.5054,+73.3077
2009-08-09 01:44:00 PDT,+73.7701,+74.3562,+73.4434,+72.7189,+74.5001,+73.2993
2009-08-09 01:45:00 PDT,+73.7485,+74.3445,+73.4342,+72.7161,+74.4948,+73.2909
2009-08-09 01:46:00 PDT,+73.7269,+74.3328,+73.4249,+72.7133,+74.4895,+73.2824
2009-08-09 01:47:00 PDT,+73.7053,+74.321,+73.4156,+72.7104,+74.4841,+73.274
2009-08-09 01:48:00 PDT,+73.6837,+74.3093,+73.4062,+72.7075,+74.4788,+73.2655
2009-08-09 01:49:00 PDT,+73.6622,+74.2975,+73.3969,+72.7046,+74.4734,+73.257
2009-08-09 01:50:00 PDT,+73.6407,+74.2857,+73.3875,+72.7017,+74.468,+73.2485
2009-08-09 01:51:00 PDT,+73.6192,+74.2739,+73.3781,+72.6987,+74.4626,+73.2399
2009-08-09 01:52:00 PDT,+73.5977,+74.2621,+73.3687,+72.6957,+74.4572,+73.2314
2009-08-09 01:53:00 PDT,+73.5762,+74.2502,+73.3593,+72.6927,+74.4518,+73.2228
2009-08-09 01:54:00 PDT,+73.5548,+74.2384,+73.3498,+72.6896,+74.4463,+73.2142
2009-08-09 01:55:00 PDT,+73.5334,+74.2265,+73.3403,+72.6865,+74.4409,+73.2055
2009-08-09 01:56:00 PDT,+73.512,+74.2147,+73.3309,+72.6834,+74.4354,+73.1969
2009-08-09 01:57:00 PDT,+73.4906,+74.2028,+73.3213,+72.6803,+74.4299,+73.1882
2009-08-09 01:58:00 PDT,+73.4692,+74.1909,+73.3118,+72.6771,+74.4244,+73.1795
2009-08-09 01:59:00 PDT,+73.4478,+74.1789,+73.3023,+72.674,+74.4188,+73.1708
2009-08-09 02:00:00 PDT,+73.4265,+74.167,+73.2927,+72.6708,+74.4133,+73.1621
2009-08-09 02:01:00 PDT,+73.3981,+74.152,+73.2811,+72.6646,+74.4047,+73.1503
2009-08-09 02:02:00 PDT,+73.3704,+74.1372,+73.2694,+72.6587,+74.3964,+73.1387
2009-08-09 02:03:00 PDT,+73.3431,+74.1224,+73.2578,+72.6529,+74.3882,+73.1272
2009-08-09 02:04:00 PDT,+73.3163,+74.1077,+73.2462,+72.6473,+74.3801,+73.1158
2009-08-09 02:05:00 PDT,+73.2897,+74.093,+73.2346,+72.6418,+74.3721,+73.1045
2009-08-09 02:06:00 PDT,+73.2633,+74.0784,+73.2229,+72.6364,+74.3642,+73.0932
2009-08-09 02:07:00 PDT,+73.2371,+74.0638,+73.2112,+72.6309,+74.3563,+73.0819
2009-08-09 02:08:00 PDT,+73.211,+74.0492,+73.1995,+72.6255,+74.3485,+73.0707
2009-08-09 02:09:00 PDT,+73.1849,+74.0346,+73.1877,+72.6201,+74.3408,+73.0594
2009-08-09 02:10:00 PDT,+73.1589,+74.02,+73.176,+72.6147,+74.333,+73.0481
2009-08-09 02:11:00 PDT,+73.1329,+74.0054,+73.1641,+72.6093,+74.3253,+73.0368
2009-08-09 02:12:00 PDT,+73.107,+73.9908,+73.1523,+72.6038,+74.3176,+73.0255
2009-08-09 02:13:00 PDT,+73.081,+73.9762,+73.1404,+72.5983,+74.3098,+73.0142
2009-08-09 02:14:00 PDT,+73.055,+73.9615,+73.1284,+72.5927,+74.3021,+73.0028
2009-08-09 02:15:00 PDT,+73.0291,+73.9468,+73.1164,+72.5872,+74.2943,+72.9914
2009-08-09 02:16:00 PDT,+73.0031,+73.9321,+73.1044,+72.5816,+74.2866,+72.9799
2009-08-09 02:17:00 PDT,+72.9771,+73.9174,+73.0923,+72.5759,+74.2788,+72.9684
2009-08-09 02:18:00 PDT,+72.951,+73.9026,+73.0802,+72.5702,+74.271,+72.9569
2009-08-09 02:19:00 PDT,+72.9249,+73.8878,+73.0681,+72.5644,+74.2632,+72.9453
2009-08-09 02:20:00 PDT,+72.8988,+73.8729,+73.0558,+72.5586,+74.2553,+72.9337
2009-08-09 02:21:00 PDT,+72.8727,+73.858,+73.0436,+72.5528,+74.2474,+72.9221
2009-08-09 02:22:00 PDT,+72.8465,+73.8431,+73.0313,+72.5469,+74.2395,+72.9104
2009-08-09 02:23:00 PDT,+72.8203,+73.8281,+73.0189,+72.541,+74.2316,+72.8986
2009-08-09 02:24:00 PDT,+72.7941,+73.8131,+73.0065,+72.535,+74.2236,+72.8868
2009-08-09 02:25:00 PDT,+72.7678,+73.7981,+72.9941,+72.529,+74.2156,+72.875
