# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-03 20:34:00 PST,+18376.7,+2728.04,+4187.09,+31588.6,+23243.8,+7842.79
2000-01-03 20:35:00 PST,+20713.7,+4389.86,+4755.2,+37594.1,+21771.8,+6962.95
2000-01-03 20:36:00 PST,+16295.9,+2328.92,+3197.74,+27078.1,+21151.8,+6397.77
2000-01-03 20:37:00 PST,+16375.1,+2002.44,+3849.02,+27901.4,+22124.5,+7937.18
2000-01-03 20:38:00 PST,+15982.6,+1953.74,+3968.06,+27457.6,+21991.1,+8142.37
2000-01-03 20:39:00 PST,+18579.9,+1889.37,+2512.26,+27921.4,+27052.4,+6342.37
2000-01-03 20:40:00 PST,+14568.4,+1882.39,+2334.58,+20899.4,+26751,+8127.89
2000-01-03 20:41:00 PST,+14010.5,+1814.74,+1663.06,+18996.2,+26315.3,+6951.49
2000-01-03 20:42:00 PST,+16244.4,+1612.71,+1583.94,+22352.3,+26737.7,+5865.18
2000-01-03 20:43:00 PST,+16869,+1176.41,+1850.19,+23707.2,+26811.3,+6152.55
2000-01-03 20:44:00 PST,+18097.2,+1303.76,+1583.51,+24746.6,+28766.1,+5848.65
2000-01-03 20:45:00 PST,+19353.9,+1632.6,+2516.99,+28713.6,+28059,+6638.74
2000-01-03 20:46:00 PST,+17058.5,+1884.79,+3710.16,+28197.3,+23369.8,+7876.95
2000-01-03 20:47:00 PST,+15842.6,+1456.5,+2198.07,+23298.5,+24560.4,+6258.76
2000-01-03 20:48:00 PST,+17356.6,+1735.55,+2561.36,+26471,+24906.5,+6284.39
2000-01-03 20:49:00 PST,+15646.4,+1728.99,+1916.89,+22256.1,+25706.9,+6327.94
2000-01-03 20:50:00 PST,+15806.4,+1759.8,+2106.74,+23035.5,+25191.1,+6337.45
2000-01-03 20:51:00 PST,+16031.9,+1733.95,+2394.13,+24675.4,+22605.9,+5647.6
2000-01-03 20:52:00 PST,+15525.1,+1562.34,+937.945,+20185.5,+26247.5,+4748.29
2000-01-03 20:53:00 PST,+13246.8,+1285.42,+1757.28,+19211.1,+21236.3,+5420.2
2000-01-03 20:54:00 PST,+13019.7,+1360.74,+2549.87,+20824.2,+19122.2,+6017.93
2000-01-03 20:55:00 PST,+14225.2,+1331.35,+2762.62,+22465,+21470.8,+6841.95
2000-01-03 20:56:00 PST,+14254.9,+1610.6,+3926.72,+24968.9,+19579.8,+7929.12
2000-01-03 20:57:00 PST,+17731.4,+3900.62,+4902.1,+33660.7,+18355.6,+6986.22
2000-01-03 20:58:00 PST,+17829.7,+4109.31,+5130.73,+34445.4,+17745.5,+7008.84
2000-01-03 20:59:00 PST,+17411.6,+3247.97,+4847.56,+32096.7,+19883.2,+7844.28
2000-01-03 21:00:00 PST,+16267.6,+2696.27,+3727.61,+28276.3,+19848,+6601.95
2000-01-03 21:01:00 PST,+13321.8,+1600.3,+2698.38,+21007.6,+20957.9,+6980.13
2000-01-03 21:02:00 PST,+13332.7,+1857.92,+1693.64,+18161.7,+25699.6,+7165.84
2000-01-03 21:03:00 PST,+17708.7,+1720.74,+1293.92,+24294.8,+26957.1,+4661.08
2000-01-03 21:04:00 PST,+15572.2,+1432.24,+1440.86,+21847.2,+23927.2,+4790.27
2000-01-03 21:05:00 PST,+15976.3,+2337.01,+3328.72,+26916.6,+20416.7,+6367.34
2000-01-03 21:06:00 PST,+14728.9,+2210.04,+3154.14,+25035.3,+18471.6,+5915.94
2000-01-03 21:07:00 PST,+16870.6,+2514.76,+2733.56,+27203.9,+21174.1,+5362.62
2000-01-03 21:08:00 PST,+14007.3,+1727.12,+3308.59,+23882.5,+18487.3,+6634.3
2000-01-03 21:09:00 PST,+14870.6,+1930.52,+2907.64,+24463.7,+19383.8,+5875.66
2000-01-03 21:10:00 PST,+15940.2,+1311.12,+1565.06,+22839.9,+23060.7,+4645.23
2000-01-03 21:11:00 PST,+14587.1,+1512.14,+2112.44,+22419.4,+20227.5,+5031.71
2000-01-03 21:12:00 PST,+12933.9,+1056.38,+1502.7,+18960.5,+18819.2,+4240.17
2000-01-03 21:13:00 PST,+14259.9,+1884.45,+2022.57,+22254.6,+18497.1,+4354.16
2000-01-03 21:14:00 PST,+14789.8,+1416.72,+1927.6,+22234.6,+21053.7,+4962.68
2000-01-03 21:15:00 PST,+14323.8,+1776.01,+2162.16,+21289,+22943.4,+6310.83
2000-01-03 21:16:00 PST,+14903.8,+1600.98,+3236.09,+24655.5,+20824.3,+7027.43
2000-01-03 21:17:00 PST,+14246.8,+1929.31,+2611.68,+21776.6,+23446.2,+7363.98
2000-01-03 21:18:00 PST,+13597.8,+1725.09,+3545.97,+22440.2,+22066.6,+8890.17
2000-01-03 21:19:00 PST,+12224.3,+1554.02,+4974.5,+23895,+16552.5,+9502.08
2000-01-03 21:20:00 PST,+14774.3,+2247.17,+3818.35,+26186.2,+18450.6,+7019.07
2000-01-03 21:21:00 PST,+17346.5,+4221.19,+4246.72,+32905.8,+16050.9,+5216.24
2000-01-03 21:22:00 PST,+17419.1,+2945.91,+3362.4,+29508.9,+20262.5,+5810.28
2000-01-03 21:23:00 PST,+18362,+3334.11,+2391.87,+29397.8,+20777.4,+4045.74
2000-01-03 21:24:00 PST,+17142,+2397.2,+2096.16,+26269.9,+21922.7,+4522.95
2000-01-03 21:25:00 PST,+12118.1,+1231.39,+3147.3,+19884.6,+19776.8,+8044.13
2000-01-03 21:26:00 PST,+12041.1,+1276.67,+2448.4,+19040.4,+18676.8,+6286.72
2000-01-03 21:27:00 PST,+12970.4,+1811.64,+3519.28,+22985.7,+16848.9,+6689.72
2000-01-03 21:28:00 PST,+12595.9,+2075.65,+3213.28,+22427.3,+15270.8,+5647.32
2000-01-03 21:29:00 PST,+13275.3,+1529.62,+2743.61,+21176.3,+20352.6,+6714.08
2000-01-03 21:30:00 PST,+12665.1,+1594.45,+2408.05,+19287.2,+21375.1,+6937
2000-01-03 21:31:00 PST,+13657.7,+1974.98,+1164.82,+17772.4,+25824.9,+5850.57
2000-01-03 21:32:00 PST,+12425.9,+1774.75,+1069.63,+16073.6,+24077.7,+5617.07
2000-01-03 21:33:00 PST,+13417.5,+1108.65,+1926.27,+19988,+20468.8,+5354.59
2000-01-03 21:34:00 PST,+16284.5,+2358.59,+1018.8,+23201.9,+20622.7,+2711.86
2000-01-03 21:35:00 PST,+19898.9,+4209.66,+1877.57,+31381.6,+20908.9,+2654.29
2000-01-03 21:36:00 PST,+20213.5,+4018.1,+1863.95,+31450.9,+21953.7,+2921.53
2000-01-03 21:37:00 PST,+16370.1,+1537.22,+1418.93,+23100.3,+23978,+4483.29
2000-01-03 21:38:00 PST,+14252.1,+1838.27,+3379.9,+24436.9,+18778.3,+6725.15
2000-01-03 21:39:00 PST,+11945.7,+1409.64,+4922.57,+23386,+16187.2,+9477.05
2000-01-03 21:40:00 PST,+12037,+952.063,+4620.98,+22581.1,+17442.3,+9629.58
2000-01-03 21:41:00 PST,+13012.8,+1420.26,+4240.21,+23766.3,+17625.9,+8436.53
2000-01-03 21:42:00 PST,+11625.7,+1023.33,+4021.09,+20659.3,+18407.6,+9281.36
2000-01-03 21:43:00 PST,+12848.3,+1318.68,+3084.55,+21069.6,+19664.1,+7400.23
2000-01-03 21:44:00 PST,+14560,+1742.69,+2254.23,+22775.3,+19842,+5066.02
2000-01-03 21:45:00 PST,+12749.9,+1584.01,+1682.54,+18617.8,+20192.6,+5124.24
2000-01-03 21:46:00 PST,+14143.9,+1925.33,+1791.36,+21695.8,+18375.2,+4009.32
2000-01-03 21:47:00 PST,+16341.8,+3270.98,+1853.93,+26142.7,+17710.6,+2956.28
2000-01-03 21:48:00 PST,+16950.8,+2844.62,+1503.48,+25534.2,+20319.4,+3099.81
2000-01-03 21:49:00 PST,+15906.6,+1595.18,+1871.19,+23566.3,+22416.2,+4933.67
2000-01-03 21:50:00 PST,+15621.8,+1537.72,+1873.28,+22167.1,+25602.9,+6382.38
2000-01-03 21:51:00 PST,+15229.9,+1742.73,+2482.57,+24007,+20786.6,+5573.91
2000-01-03 21:52:00 PST,+12917.9,+1159.91,+2367.22,+19027.8,+23323.6,+7794.14
2000-01-03 21:53:00 PST,+12804.6,+972.258,+3675.8,+22161,+18666.2,+8084.33
2000-01-03 21:54:00 PST,+11294.3,+879.188,+4038.27,+20520,+16979.6,+8860.26
2000-01-03 21:55:00 PST,+12334.7,+1086.62,+3600.17,+21171.2,+18848.7,+8305.53
2000-01-03 21:56:00 PST,+11050.3,+1055.07,+2723.38,+17828.7,+18093,+7193
2000-01-03 21:57:00 PST,+13432.9,+1656.19,+1646.19,+20326.7,+18048.9,+3970.96
2000-01-03 21:58:00 PST,+15083.1,+1651.98,+1792.24,+22546.6,+21172.7,+4624.36
2000-01-03 21:59:00 PST,+15415.1,+2025.47,+1257.91,+22377.9,+20431.4,+3392.8
2000-01-03 22:00:00 PST,+15922.2,+3329.5,+1995.78,+26125.6,+16587.1,+2918.83
2000-01-03 22:01:00 PST,+13057.6,+2002.37,+3100.8,+22791.1,+16153.1,+5711.6
2000-01-03 22:02:00 PST,+11823.3,+1129.14,+3204.64,+19642.2,+19066.6,+8165.81
2000-01-03 22:03:00 PST,+13393.9,+1635.04,+4022.6,+24156.1,+17734.5,+7917.95
2000-01-03 22:04:00 PST,+13932.7,+1454.6,+3284.05,+23510.1,+19156.7,+7049.4
2000-01-03 22:05:00 PST,+12232.6,+1334.42,+3515.76,+20449.5,+20401.1,+9133.16
2000-01-03 22:06:00 PST,+12655,+1315.19,+4044.12,+22788.7,+18062.4,+8463.94
2000-01-03 22:07:00 PST,+10709.5,+1296.57,+3851.46,+20139.8,+14836.3,+7640.99
2000-01-03 22:08:00 PST,+12448.1,+1437.74,+2409.65,+19588.6,+19152.7,+6199.32
2000-01-03 22:09:00 PST,+13874.8,+1445.64,+1890.56,+20670.5,+20864.3,+5270.55
2000-01-03 22:10:00 PST,+13611.9,+1738.93,+1135.1,+18019.9,+24178.4,+5342.83
2000-01-03 22:11:00 PST,+15930.4,+1378.53,+1059.83,+21619.9,+24146.9,+4197.69
2000-01-03 22:12:00 PST,+15504.2,+1468.4,+961.615,+20211.2,+26086.7,+4908.03
2000-01-03 22:13:00 PST,+13371.1,+1356.62,+2229.53,+19720.4,+22794.8,+7049.77
2000-01-03 22:14:00 PST,+16599.7,+2859.27,+2580.35,+27141.1,+19432.1,+4508.96
2000-01-03 22:15:00 PST,+13484.1,+1924.01,+3607.63,+23974.2,+16955.1,+6725.62
2000-01-03 22:16:00 PST,+13334.9,+3244.16,+5044.53,+27894.9,+12727.1,+6835.26
2000-01-03 22:17:00 PST,+12766.8,+2923.7,+5111.96,+26762.2,+12888.5,+7381.34
2000-01-03 22:18:00 PST,+11419.1,+1457.98,+3337.49,+20501.8,+14795,+6436.19
2000-01-03 22:19:00 PST,+11968.1,+1492.66,+2604.37,+20048.2,+15882.3,+5336.51
2000-01-03 22:20:00 PST,+14155,+1729.4,+2214.33,+22210.7,+19155.8,+4920.19
2000-01-03 22:21:00 PST,+13822.4,+2134.37,+1808.55,+21592.2,+17365.7,+3663.18
2000-01-03 22:22:00 PST,+15474.6,+1349.62,+985.514,+21050.1,+22942.6,+3643.68
2000-01-03 22:23:00 PST,+15789.7,+1593.15,+1560.16,+22766.9,+22690.8,+4369.86
2000-01-03 22:24:00 PST,+13155.3,+1625.49,+2594.41,+20510.9,+21007.8,+6848.82
2000-01-03 22:25:00 PST,+11667.9,+1774.29,+2524.02,+17377.8,+22793.7,+8559.02
2000-01-03 22:26:00 PST,+13965,+1422.72,+3402.47,+22845.9,+21958.7,+8380.9
2000-01-03 22:27:00 PST,+9667.27,+1583.21,+4379.39,+18112.1,+17227.7,+10706.8
2000-01-03 22:28:00 PST,+11683,+929.232,+2992,+19406,+17938.3,+7165.36
2000-01-03 22:29:00 PST,+15330.4,+2265.97,+2801.78,+25261.3,+18930.4,+5308.86
2000-01-03 22:30:00 PST,+11956.3,+1080.19,+2702.37,+19766.1,+16918.3,+6010.69
2000-01-03 22:31:00 PST,+13893.7,+1538.52,+2173.11,+21648.2,+19035.7,+4958.62
2000-01-03 22:32:00 PST,+14344.1,+1901.03,+1551.76,+21516,+18734,+3598.24
2000-01-03 22:33:00 PST,+15085.1,+1944.97,+1445.19,+22169.8,+19847.8,+3517.85
2000-01-03 22:34:00 PST,+14513.9,+1368.58,+1757.73,+21480.2,+20689.1,+4597.45
2000-01-03 22:35:00 PST,+14956.3,+1771.07,+1094,+21148.9,+20565.7,+3227.21
2000-01-03 22:36:00 PST,+16040.9,+1879.43,+836.255,+21959.7,+22049.4,+2900.51
2000-01-03 22:37:00 PST,+16872.7,+2596.71,+1345.4,+24677,+21492.1,+3126.07
2000-01-03 22:38:00 PST,+14309.2,+2571.77,+3610.21,+25587.9,+17222.4,+6155.19
2000-01-03 22:39:00 PST,+13871.8,+2403.83,+3862.07,+25299,+16878.7,+6676.48
2000-01-03 22:40:00 PST,+14132,+2781.75,+4439.51,+27077.8,+15825.9,+7000.94
2000-01-03 22:41:00 PST,+12846.7,+1663.6,+4859.77,+24663.1,+17074,+9209.24
2000-01-03 22:42:00 PST,+11798.4,+942.72,+3018.06,+19826.5,+17394.3,+6903.29
2000-01-03 22:43:00 PST,+10252.5,+1425.53,+3492.87,+17094.6,+19870.2,+10100
2000-01-03 22:44:00 PST,+12452.1,+1132.34,+2247.91,+18857.7,+20363.1,+6456.41
2000-01-03 22:45:00 PST,+11462.5,+1161.45,+1732.72,+16098,+21566.5,+6575.89
2000-01-03 22:46:00 PST,+11786.6,+1498.87,+949.388,+14860.1,+23610.2,+5744.67
2000-01-03 22:47:00 PST,+14045,+1018.92,+406.161,+17038.7,+24596.9,+3823.64
2000-01-03 22:48:00 PST,+14315.2,+1919.71,+1706.51,+21831.7,+18361.8,+3812.36
2000-01-03 22:49:00 PST,+14859.5,+2961.05,+3181.24,+26384.4,+16013,+4875.84
2000-01-03 22:50:00 PST,+15707.4,+4121.93,+3887.47,+30582.8,+13373.1,+4304.97
2000-01-03 22:51:00 PST,+14718.3,+3655.4,+4405.3,+29307.6,+13638.7,+5579.83
2000-01-03 22:52:00 PST,+10740,+1552.24,+4181.1,+20998.4,+13962.1,+7675.99
2000-01-03 22:53:00 PST,+12567.3,+1183.25,+2438.37,+19956.1,+18562.4,+5879.54
2000-01-03 22:54:00 PST,+11531.4,+1219.1,+1576.67,+17028.9,+17806.9,+4547.17
2000-01-03 22:55:00 PST,+10364,+1329.56,+1521.92,+15637,+15711.6,+4174.09
2000-01-03 22:56:00 PST,+12778,+1398.01,+1307.05,+18734.6,+17782.7,+3552.12
2000-01-03 22:57:00 PST,+12325.4,+1287.66,+2899.64,+20131.1,+18998.2,+7173.68
2000-01-03 22:58:00 PST,+14162.2,+1255.54,+2440.82,+21835,+21408.3,+6375.94
2000-01-03 22:59:00 PST,+15648.3,+1402.63,+1727.01,+22100.3,+25027.9,+5797.95
2000-01-03 23:00:00 PST,+17292,+2428.64,+2870.33,+27855.8,+22102.2,+5701.17
2000-01-03 23:01:00 PST,+14081.4,+1885.82,+2635.86,+23075.8,+18188.2,+5281.71
2000-01-03 23:02:00 PST,+16128.8,+2222.8,+2476.3,+25574.6,+20593.4,+5054.51
2000-01-03 23:03:00 PST,+13598.5,+844.798,+2250.06,+20561.3,+21019.2,+6156.06
2000-01-03 23:04:00 PST,+12475.7,+1275.38,+2509.27,+20280.1,+17221.9,+5545
2000-01-03 23:05:00 PST,+12922.5,+1104.28,+1483.44,+18874.9,+18782.2,+4169.55
2000-01-03 23:06:00 PST,+12737.3,+1976.11,+2097.76,+20724.2,+15601.3,+4040.1
2000-01-03 23:07:00 PST,+10763.9,+2099.19,+3219.91,+20335.2,+12242.2,+5228.42
2000-01-03 23:08:00 PST,+9420.62,+2162.05,+3784.28,+19745,+9924.7,+5613.36
2000-01-03 23:09:00 PST,+9593.43,+1178.66,+2964.99,+17400.9,+13055.2,+5926.69
2000-01-03 23:10:00 PST,+11279.2,+1452.06,+1651.41,+15809.9,+21101.9,+6267.89
2000-01-03 23:11:00 PST,+15434.9,+1890.02,+1749.91,+23027.6,+21002.9,+4168.03
2000-01-03 23:12:00 PST,+17264.7,+2106.66,+1537.61,+24929.8,+23321.3,+3907.31
2000-01-03 23:13:00 PST,+15884,+1280.51,+1248.7,+20619.6,+28465.7,+6019.95
2000-01-03 23:14:00 PST,+16929,+2880.98,+3080.88,+28327.5,+19897.1,+5318.91
2000-01-03 23:15:00 PST,+12967.6,+1208.25,+2027.58,+19967.5,+18329.1,+4938.43
2000-01-03 23:16:00 PST,+9944.96,+964.481,+2889.26,+17176.2,+14921.3,+6614.97
2000-01-03 23:17:00 PST,+10250.6,+1045.13,+1940.95,+16129.8,+15421.2,+4835.68
2000-01-03 23:18:00 PST,+9922.26,+1277.15,+1221.33,+14129.3,+16483,+4228.03
2000-01-03 23:19:00 PST,+9990.17,+1156.38,+2863.57,+17263.2,+14998.9,+6545.03
2000-01-03 23:20:00 PST,+12749.3,+1347.98,+2417.21,+20638.3,+17390.3,+5389.41
2000-01-03 23:21:00 PST,+13685.9,+1473.22,+2960.02,+22724.5,+18545,+6307
2000-01-03 23:22:00 PST,+15856.3,+2850.78,+3466.66,+27782.7,+18036.4,+5688.51
2000-01-03 23:23:00 PST,+16103,+2504.63,+2754.65,+26355,+19679.4,+5072.15
2000-01-03 23:24:00 PST,+15991.5,+2167.42,+2199.63,+24834.2,+20706.7,+4586.45
2000-01-03 23:25:00 PST,+13406.2,+1684.63,+2413.48,+21688.7,+17690.7,+4995.92
2000-01-03 23:26:00 PST,+10529.7,+1855.01,+3627.41,+20345.7,+12583.2,+6110.22
2000-01-03 23:27:00 PST,+10412,+1485.6,+2832.48,+18580.8,+13315.5,+5307.69
2000-01-03 23:28:00 PST,+9780.86,+1899.92,+2502.28,+17854.2,+11053.4,+3956.47
2000-01-03 23:29:00 PST,+12148.4,+2226.13,+1533.55,+19311.9,+14265.8,+2668.67
2000-01-03 23:30:00 PST,+12190.8,+2238.88,+1989.72,+20207.3,+14191.7,+3405.07
2000-01-03 23:31:00 PST,+13554.2,+1801.13,+1796.3,+20831.6,+17874.3,+3987.1
2000-01-03 23:32:00 PST,+13373.6,+1248.35,+1282.05,+17938.3,+23265.3,+5370.05
2000-01-03 23:33:00 PST,+14937.6,+1132.39,+943.219,+19532.5,+24651.2,+4507.66
2000-01-03 23:34:00 PST,+13982,+1031.71,+1319.19,+19148.6,+22782.7,+4987.77
2000-01-03 23:35:00 PST,+12524.7,+1238.41,+1997.22,+18335.5,+21267.7,+6466.35
2000-01-03 23:36:00 PST,+13506.4,+1136.13,+2042.81,+20135.6,+21090.2,+5826.34
2000-01-03 23:37:00 PST,+14822.5,+1790.47,+2596.23,+23732.9,+20124.4,+5588.25
2000-01-03 23:38:00 PST,+12396.9,+1696.84,+3659.43,+22411.4,+16420.9,+7011.99
2000-01-03 23:39:00 PST,+11207.7,+2181.6,+3100.59,+20866.7,+12556.8,+4936.27
2000-01-03 23:40:00 PST,+11638.3,+1758.29,+2108.95,+19157.6,+14608.2,+4025.34
2000-01-03 23:41:00 PST,+9127.73,+829.203,+2104.48,+15048.5,+13337,+4813.86
2000-01-03 23:42:00 PST,+10326.2,+859.429,+1981.23,+16353.1,+15197.5,+4812.07
2000-01-03 23:43:00 PST,+9568,+1074.34,+1989.5,+14792.2,+16056.1,+5716.94
2000-01-03 23:44:00 PST,+12854,+1062.1,+1055.97,+17896.6,+19096.4,+3541.05
2000-01-03 23:45:00 PST,+14250.1,+3571.04,+3225.46,+26893.7,+12764.1,+3735.03
2000-01-03 23:46:00 PST,+14602.2,+2959.33,+2605.43,+25077.6,+15410.1,+3854.93
2000-01-03 23:47:00 PST,+12661.2,+1971.54,+2275.41,+20891.7,+15569.1,+4276.1
2000-01-03 23:48:00 PST,+13561.1,+2958.74,+3080.25,+24690.6,+13921.2,+4302.61
2000-01-03 23:49:00 PST,+10987.9,+1248.7,+2514.06,+17537.1,+17931.5,+6599.55
2000-01-03 23:50:00 PST,+8205.24,+1149.63,+3054.61,+14788.4,+13631.3,+7274.96
2000-01-03 23:51:00 PST,+10613.7,+891.208,+1707.59,+16052.7,+16301.9,+4611.92
2000-01-03 23:52:00 PST,+9191.13,+1255.53,+1107.74,+12664.2,+16577.5,+4299
2000-01-03 23:53:00 PST,+13384.1,+1427.19,+739.485,+16753.4,+23322.3,+3818.94
2000-01-03 23:54:00 PST,+13252.7,+1279.38,+1418.62,+19229.8,+19039.7,+3908.86
2000-01-03 23:55:00 PST,+14482.6,+1350.13,+1177.27,+20189.9,+21384.4,+3768.96
2000-01-03 23:56:00 PST,+17696.2,+2876.94,+1115.27,+25482.4,+21705.4,+2484.81
2000-01-03 23:57:00 PST,+14003.1,+1780.58,+1522.59,+20899.7,+18632.4,+3603.35
2000-01-03 23:58:00 PST,+11368.1,+1081.93,+2038.59,+18007.2,+16148.1,+4755.69
2000-01-03 23:59:00 PST,+11273.1,+1370.09,+2075.54,+18283.2,+15065.1,+4412.59
2000-01-04 00:00:00 PST,+11644.5,+2487.64,+3982.67,+23241.7,+12289.8,+5941.24
2000-01-04 00:01:00 PST,+8584.92,+1801.2,+4009.08,+18570.6,+9273.95,+6259.87
2000-01-04 00:02:00 PST,+9310.84,+1774.37,+3262.24,+18318,+10397.7,+5237.29
2000-01-04 00:03:00 PST,+9625.35,+1093.77,+1625.9,+15242.1,+13088.1,+3627.93
2000-01-04 00:04:00 PST,+11086.6,+962.319,+732.747,+15136.4,+16414.6,+2635.38
2000-01-04 00:05:00 PST,+13793.4,+1154.21,+464.377,+15905.9,+22275.4,+1758.37
2000-01-04 00:06:00 PST,+13403.9,+1280.81,+454.467,+15853,+22512.3,+2430.89
2000-01-04 00:07:00 PST,+15094.2,+1844.46,+1564.75,+22257,+20466.6,+3752.03
2000-01-04 00:08:00 PST,+14450.8,+2064.65,+2474.27,+23461.8,+18433.2,+4780.69
2000-01-04 00:09:00 PST,+14572.9,+3149.21,+3251.09,+26478,+14799.7,+4455.89
2000-01-04 00:10:00 PST,+10886.5,+2099.27,+5345.66,+23658.3,+12478.3,+8707.01
2000-01-04 00:11:00 PST,+9960.24,+1386.27,+4656.86,+20565.2,+12851,+8482.52
2000-01-04 00:12:00 PST,+8777.28,+1575.12,+4368.51,+18942.7,+10297.5,+7322.64
2000-01-04 00:13:00 PST,+11848.3,+1974.71,+2915.46,+21024.9,+14184.7,+5052.95
2000-01-04 00:14:00 PST,+11094.3,+1007.27,+1541.06,+16673.8,+16072.9,+3914.43
2000-01-04 00:15:00 PST,+10543.4,+913.991,+1428.57,+15130.4,+17379.4,+4573.38
2000-01-04 00:16:00 PST,+12390.2,+1128.09,+479.274,+14801,+21420.4,+2832.44
2000-01-04 00:17:00 PST,+15394.4,+1488.48,+487.36,+18925.7,+22781.7,+1809.29
2000-01-04 00:18:00 PST,+15487,+1697.39,+566.042,+19702.9,+22100.3,+1944.01
2000-01-04 00:19:00 PST,+14124.5,+1348.59,+683.817,+18416.7,+22070.5,+3252.7
2000-01-04 00:20:00 PST,+13879.5,+2148.8,+1328.19,+20735.5,+17432.1,+2812.25
2000-01-04 00:21:00 PST,+11485.7,+1629.8,+2060.82,+18666.1,+15044.3,+4123.85
2000-01-04 00:22:00 PST,+9005.33,+1656.89,+3887.88,+18541.2,+10804.4,+6520.51
2000-01-04 00:23:00 PST,+8163.55,+1126,+2582.39,+14978.7,+10630.9,+4866.45
2000-01-04 00:24:00 PST,+8167.2,+1098.72,+2537.73,+14854.7,+10779,+4829.6
2000-01-04 00:25:00 PST,+11260.6,+2169.07,+2410.21,+19712.7,+12634.5,+3786.6
2000-01-04 00:26:00 PST,+14387.4,+2732.84,+1566.2,+22517.5,+16066.8,+2520.95
2000-01-04 00:27:00 PST,+14908.1,+1567.31,+815.516,+20315,+20790.9,+2892.66
2000-01-04 00:28:00 PST,+15046.4,+1346.33,+555.661,+18603.1,+26410.6,+4246.08
2000-01-04 00:29:00 PST,+14056.9,+1162.33,+549.425,+16913.7,+26815.5,+4907.05
2000-01-04 00:30:00 PST,+11665.1,+1095.29,+2462.59,+17806.6,+20652.6,+7556.4
2000-01-04 00:31:00 PST,+8968.53,+814.956,+4132.54,+17220.6,+14850.7,+9710.7
2000-01-04 00:32:00 PST,+8203.38,+1809.62,+5350.59,+20023.4,+8803.53,+8491.45
2000-01-04 00:33:00 PST,+8300.13,+1588.25,+4332.98,+18365.7,+9717.18,+7164.27
2000-01-04 00:34:00 PST,+8977.22,+1442.57,+2336.72,+16071.3,+10991.3,+4170.66
2000-01-04 00:35:00 PST,+9643.27,+1092.58,+1088.61,+14291.5,+13348.9,+2729.35
2000-01-04 00:36:00 PST,+11619.8,+1582.59,+876.258,+16618.1,+15677,+2293.11
2000-01-04 00:37:00 PST,+15007.4,+2169.96,+668.229,+19887.5,+19857.8,+1552.07
2000-01-04 00:38:00 PST,+17014.6,+2505.5,+629.111,+22269.5,+22318,+1486.48
2000-01-04 00:39:00 PST,+14890.5,+2001.79,+975.786,+20929.7,+19988.7,+2691.73
2000-01-04 00:40:00 PST,+13331.7,+1085.9,+1494.86,+19195.6,+19654.3,+4189.95
2000-01-04 00:41:00 PST,+12012.9,+836.839,+1800.3,+17765.6,+18693.8,+5096.49
2000-01-04 00:42:00 PST,+11546,+1418.08,+2408.39,+19126.9,+15155,+4908.63
2000-01-04 00:43:00 PST,+10738.2,+683.971,+2839.09,+18069.9,+16006.1,+6511.27
2000-01-04 00:44:00 PST,+9985.91,+729.539,+3153.39,+17474.6,+15283.3,+7198.63
2000-01-04 00:45:00 PST,+9896.24,+1374.88,+2030.45,+16553.7,+12641.8,+3935.36
2000-01-04 00:46:00 PST,+10550.8,+2527.98,+2679.14,+20100.5,+9982.5,+3363.47
2000-01-04 00:47:00 PST,+11032.5,+2313.72,+2306.16,+19668.5,+11596,+3323.1
2000-01-04 00:48:00 PST,+10127.6,+1914.69,+1990.28,+17468,+11548,+3212.79
2000-01-04 00:49:00 PST,+13753,+2434.28,+744.024,+19815.3,+16398.3,+1600.35
2000-01-04 00:50:00 PST,+12837.6,+1797.18,+884.714,+16765,+21093.4,+3314.17
2000-01-04 00:51:00 PST,+10785.7,+1848.86,+1877.67,+15543.3,+20387.2,+6580.21
2000-01-04 00:52:00 PST,+12648.1,+1267.14,+1383.86,+18018.1,+19456.5,+4270.24
2000-01-04 00:53:00 PST,+12241.7,+1103.97,+2010.37,+18783.7,+18250.5,+5145.66
2000-01-04 00:54:00 PST,+11483.1,+909.714,+2043.78,+17363.3,+18582.7,+5802.27
2000-01-04 00:55:00 PST,+10796.1,+832.898,+1911.28,+16352.9,+17278.1,+5355.81
2000-01-04 00:56:00 PST,+8602.12,+742.458,+3221.98,+15993.5,+12705.6,+6997.41
2000-01-04 00:57:00 PST,+12609.7,+2256.07,+2469.37,+21622,+14455.2,+4115.21
2000-01-04 00:58:00 PST,+12042.9,+1858,+1749.22,+19187.6,+14903.9,+3414.93
2000-01-04 00:59:00 PST,+10466,+1805.9,+2122.6,+17963.5,+12324.5,+3714.46
2000-01-04 01:00:00 PST,+10980.1,+1622.71,+2167.54,+18414.2,+13762.6,+4189.26
2000-01-04 01:01:00 PST,+10145.2,+841.26,+1280.45,+15076,+14687.6,+3516.4
2000-01-04 01:02:00 PST,+9367.54,+629.925,+1440.64,+14143,+14004.6,+3948.21
