# file...... discrete_time_demo.csv
# date...... Mon Jun 20 08:04:51 2016
# user...... hard312
# host...... (null)
# target.... house 2
# trigger... (none)
# interval.. 6
# limit..... 0
# timestamp,air_temperature
2001-07-06 16:32:42 PDT,+74.1482
2001-07-06 16:32:48 PDT,+74.1825
2001-07-06 16:32:54 PDT,+74.2163
2001-07-06 16:33:00 PDT,+74.2496
2001-07-06 16:33:06 PDT,+74.2823
2001-07-06 16:33:12 PDT,+74.3144
2001-07-06 16:33:18 PDT,+74.3461
2001-07-06 16:33:24 PDT,+74.3772
2001-07-06 16:33:30 PDT,+74.4078
2001-07-06 16:33:36 PDT,+74.4378
2001-07-06 16:33:42 PDT,+74.4674
2001-07-06 16:33:48 PDT,+74.4966
2001-07-06 16:33:54 PDT,+74.5252
2001-07-06 16:34:00 PDT,+74.5534
2001-07-06 16:34:06 PDT,+74.5811
2001-07-06 16:34:12 PDT,+74.6084
2001-07-06 16:34:18 PDT,+74.6352
2001-07-06 16:34:24 PDT,+74.6616
2001-07-06 16:34:30 PDT,+74.6876
2001-07-06 16:34:36 PDT,+74.7131
2001-07-06 16:34:42 PDT,+74.7383
2001-07-06 16:34:48 PDT,+74.7631
2001-07-06 16:34:54 PDT,+74.7874
2001-07-06 16:35:00 PDT,+74.8114
2001-07-06 16:35:06 PDT,+74.835
2001-07-06 16:35:12 PDT,+74.8582
2001-07-06 16:35:18 PDT,+74.8811
2001-07-06 16:35:24 PDT,+74.9036
2001-07-06 16:35:30 PDT,+74.9258
2001-07-06 16:35:36 PDT,+74.9476
2001-07-06 16:35:42 PDT,+74.9691
2001-07-06 16:35:48 PDT,+74.9902
2001-07-06 16:35:54 PDT,+75.0111
2001-07-06 16:36:00 PDT,+75.0316
2001-07-06 16:36:06 PDT,+75.0518
2001-07-06 16:36:12 PDT,+75.0717
2001-07-06 16:36:18 PDT,+75.0912
2001-07-06 16:36:24 PDT,+75.1105
2001-07-06 16:36:30 PDT,+75.1295
2001-07-06 16:36:36 PDT,+75.1483
2001-07-06 16:36:42 PDT,+75.1667
2001-07-06 16:36:48 PDT,+75.1849
2001-07-06 16:36:54 PDT,+75.2028
2001-07-06 16:37:00 PDT,+75.2204
2001-07-06 16:37:06 PDT,+75.2378
2001-07-06 16:37:12 PDT,+75.2549
2001-07-06 16:37:18 PDT,+75.2718
2001-07-06 16:37:24 PDT,+75.2884
2001-07-06 16:37:30 PDT,+75.3048
2001-07-06 16:37:36 PDT,+75.321
2001-07-06 16:37:42 PDT,+75.3369
2001-07-06 16:37:48 PDT,+75.3526
2001-07-06 16:37:54 PDT,+75.3681
2001-07-06 16:38:00 PDT,+75.3833
2001-07-06 16:38:06 PDT,+75.3984
2001-07-06 16:38:12 PDT,+75.4132
2001-07-06 16:38:18 PDT,+75.4278
2001-07-06 16:38:24 PDT,+75.4422
2001-07-06 16:38:30 PDT,+75.4565
2001-07-06 16:38:36 PDT,+75.4705
2001-07-06 16:38:42 PDT,+75.4844
2001-07-06 16:38:48 PDT,+75.498
2001-07-06 16:38:54 PDT,+75.5115
2001-07-06 16:39:00 PDT,+75.5248
2001-07-06 16:39:06 PDT,+75.5379
2001-07-06 16:39:12 PDT,+75.5508
2001-07-06 16:39:18 PDT,+75.5636
2001-07-06 16:39:24 PDT,+75.5762
2001-07-06 16:39:30 PDT,+75.5886
2001-07-06 16:39:36 PDT,+75.6009
2001-07-06 16:39:42 PDT,+75.613
2001-07-06 16:39:48 PDT,+75.625
2001-07-06 16:39:54 PDT,+75.6368
2001-07-06 16:40:00 PDT,+75.6484
2001-07-06 16:40:06 PDT,+75.66
2001-07-06 16:40:12 PDT,+75.6713
2001-07-06 16:40:18 PDT,+75.6826
2001-07-06 16:40:24 PDT,+75.6936
2001-07-06 16:40:30 PDT,+75.7046
2001-07-06 16:40:36 PDT,+75.7154
2001-07-06 16:40:42 PDT,+75.7261
2001-07-06 16:40:48 PDT,+75.7367
2001-07-06 16:40:54 PDT,+75.7471
2001-07-06 16:41:00 PDT,+75.7574
2001-07-06 16:41:06 PDT,+75.7676
2001-07-06 16:41:12 PDT,+75.7777
2001-07-06 16:41:18 PDT,+75.7876
2001-07-06 16:41:24 PDT,+75.7975
2001-07-06 16:41:30 PDT,+75.8072
2001-07-06 16:41:36 PDT,+75.8168
2001-07-06 16:41:42 PDT,+75.8263
2001-07-06 16:41:48 PDT,+75.8357
2001-07-06 16:41:54 PDT,+75.845
2001-07-06 16:42:00 PDT,+75.8542
2001-07-06 16:42:06 PDT,+75.8633
2001-07-06 16:42:12 PDT,+75.8723
2001-07-06 16:42:18 PDT,+75.8812
2001-07-06 16:42:24 PDT,+75.89
2001-07-06 16:42:30 PDT,+75.8987
2001-07-06 16:42:36 PDT,+75.9073
2001-07-06 16:42:42 PDT,+75.9159
2001-07-06 16:42:48 PDT,+75.9243
2001-07-06 16:42:54 PDT,+75.9326
2001-07-06 16:43:00 PDT,+75.9409
2001-07-06 16:43:06 PDT,+75.9491
2001-07-06 16:43:12 PDT,+75.9572
2001-07-06 16:43:18 PDT,+75.9652
2001-07-06 16:43:24 PDT,+75.9732
2001-07-06 16:43:30 PDT,+75.981
2001-07-06 16:43:36 PDT,+75.9888
2001-07-06 16:43:42 PDT,+75.9965
2001-07-06 16:43:48 PDT,+75.9792
2001-07-06 16:43:54 PDT,+75.9374
2001-07-06 16:44:00 PDT,+75.8962
2001-07-06 16:44:06 PDT,+75.8558
2001-07-06 16:44:12 PDT,+75.816
2001-07-06 16:44:18 PDT,+75.7768
2001-07-06 16:44:24 PDT,+75.7383
2001-07-06 16:44:30 PDT,+75.7004
2001-07-06 16:44:36 PDT,+75.6631
2001-07-06 16:44:42 PDT,+75.6264
2001-07-06 16:44:48 PDT,+75.5903
2001-07-06 16:44:54 PDT,+75.5548
2001-07-06 16:45:00 PDT,+75.5198
2001-07-06 16:45:06 PDT,+75.4854
2001-07-06 16:45:12 PDT,+75.4515
2001-07-06 16:45:18 PDT,+75.4182
2001-07-06 16:45:24 PDT,+75.3854
2001-07-06 16:45:30 PDT,+75.3532
2001-07-06 16:45:36 PDT,+75.3214
2001-07-06 16:45:42 PDT,+75.2901
2001-07-06 16:45:48 PDT,+75.2593
2001-07-06 16:45:54 PDT,+75.229
2001-07-06 16:46:00 PDT,+75.1992
2001-07-06 16:46:06 PDT,+75.1698
2001-07-06 16:46:12 PDT,+75.1409
2001-07-06 16:46:18 PDT,+75.1124
2001-07-06 16:46:24 PDT,+75.0843
2001-07-06 16:46:30 PDT,+75.0567
2001-07-06 16:46:36 PDT,+75.0295
2001-07-06 16:46:42 PDT,+75.0027
2001-07-06 16:46:48 PDT,+74.9763
2001-07-06 16:46:54 PDT,+74.9503
2001-07-06 16:47:00 PDT,+74.9247
2001-07-06 16:47:06 PDT,+74.8995
2001-07-06 16:47:12 PDT,+74.8747
2001-07-06 16:47:18 PDT,+74.8502
2001-07-06 16:47:24 PDT,+74.8261
2001-07-06 16:47:30 PDT,+74.8023
2001-07-06 16:47:36 PDT,+74.7789
2001-07-06 16:47:42 PDT,+74.7558
2001-07-06 16:47:48 PDT,+74.733
2001-07-06 16:47:54 PDT,+74.7106
2001-07-06 16:48:00 PDT,+74.6885
2001-07-06 16:48:06 PDT,+74.6667
2001-07-06 16:48:12 PDT,+74.6453
2001-07-06 16:48:18 PDT,+74.6241
2001-07-06 16:48:24 PDT,+74.6032
2001-07-06 16:48:30 PDT,+74.5826
2001-07-06 16:48:36 PDT,+74.5623
2001-07-06 16:48:42 PDT,+74.5423
2001-07-06 16:48:48 PDT,+74.5226
2001-07-06 16:48:54 PDT,+74.5031
2001-07-06 16:49:00 PDT,+74.4839
2001-07-06 16:49:06 PDT,+74.465
2001-07-06 16:49:12 PDT,+74.4463
2001-07-06 16:49:18 PDT,+74.4279
2001-07-06 16:49:24 PDT,+74.4097
2001-07-06 16:49:30 PDT,+74.3918
2001-07-06 16:49:36 PDT,+74.3741
2001-07-06 16:49:42 PDT,+74.3566
2001-07-06 16:49:48 PDT,+74.3394
2001-07-06 16:49:54 PDT,+74.3223
2001-07-06 16:50:00 PDT,+74.3055
2001-07-06 16:50:06 PDT,+74.289
2001-07-06 16:50:12 PDT,+74.2726
2001-07-06 16:50:18 PDT,+74.2564
2001-07-06 16:50:24 PDT,+74.2405
2001-07-06 16:50:30 PDT,+74.2247
2001-07-06 16:50:36 PDT,+74.2092
2001-07-06 16:50:42 PDT,+74.1938
2001-07-06 16:50:48 PDT,+74.1786
2001-07-06 16:50:54 PDT,+74.1636
2001-07-06 16:51:00 PDT,+74.1488
2001-07-06 16:51:06 PDT,+74.1342
2001-07-06 16:51:12 PDT,+74.1198
2001-07-06 16:51:18 PDT,+74.1055
2001-07-06 16:51:24 PDT,+74.0914
2001-07-06 16:51:30 PDT,+74.0774
2001-07-06 16:51:36 PDT,+74.0636
2001-07-06 16:51:42 PDT,+74.05
2001-07-06 16:51:48 PDT,+74.0365
2001-07-06 16:51:54 PDT,+74.0232
2001-07-06 16:52:00 PDT,+74.0101
2001-07-06 16:52:06 PDT,+74.0054
2001-07-06 16:52:12 PDT,+74.0422
2001-07-06 16:52:18 PDT,+74.0784
2001-07-06 16:52:24 PDT,+74.1139
2001-07-06 16:52:30 PDT,+74.1489
2001-07-06 16:52:36 PDT,+74.1833
2001-07-06 16:52:42 PDT,+74.2171
2001-07-06 16:52:48 PDT,+74.2503
2001-07-06 16:52:54 PDT,+74.283
2001-07-06 16:53:00 PDT,+74.3152
2001-07-06 16:53:06 PDT,+74.3468
2001-07-06 16:53:12 PDT,+74.3779
2001-07-06 16:53:18 PDT,+74.4085
2001-07-06 16:53:24 PDT,+74.4386
2001-07-06 16:53:30 PDT,+74.4682
2001-07-06 16:53:36 PDT,+74.4973
2001-07-06 16:53:42 PDT,+74.526
2001-07-06 16:53:48 PDT,+74.5542
2001-07-06 16:53:54 PDT,+74.5819
2001-07-06 16:54:00 PDT,+74.6092
2001-07-06 16:54:06 PDT,+74.636
2001-07-06 16:54:12 PDT,+74.6624
2001-07-06 16:54:18 PDT,+74.6884
2001-07-06 16:54:24 PDT,+74.714
2001-07-06 16:54:30 PDT,+74.7391
2001-07-06 16:54:36 PDT,+74.7639
2001-07-06 16:54:42 PDT,+74.7883
2001-07-06 16:54:48 PDT,+74.8122
2001-07-06 16:54:54 PDT,+74.8358
2001-07-06 16:55:00 PDT,+74.8591
2001-07-06 16:55:06 PDT,+74.882
2001-07-06 16:55:12 PDT,+74.9045
2001-07-06 16:55:18 PDT,+74.9266
2001-07-06 16:55:24 PDT,+74.9485
2001-07-06 16:55:30 PDT,+74.9699
2001-07-06 16:55:36 PDT,+74.9911
2001-07-06 16:55:42 PDT,+75.0119
2001-07-06 16:55:48 PDT,+75.0324
2001-07-06 16:55:54 PDT,+75.0526
2001-07-06 16:56:00 PDT,+75.0725
2001-07-06 16:56:06 PDT,+75.0921
2001-07-06 16:56:12 PDT,+75.1114
2001-07-06 16:56:18 PDT,+75.1304
2001-07-06 16:56:24 PDT,+75.1491
2001-07-06 16:56:30 PDT,+75.1676
2001-07-06 16:56:36 PDT,+75.1858
2001-07-06 16:56:42 PDT,+75.2037
2001-07-06 16:56:48 PDT,+75.2213
2001-07-06 16:56:54 PDT,+75.2387
2001-07-06 16:57:00 PDT,+75.2558
2001-07-06 16:57:06 PDT,+75.2727
2001-07-06 16:57:12 PDT,+75.2893
2001-07-06 16:57:18 PDT,+75.3057
2001-07-06 16:57:24 PDT,+75.3219
2001-07-06 16:57:30 PDT,+75.3378
2001-07-06 16:57:36 PDT,+75.3535
2001-07-06 16:57:42 PDT,+75.369
2001-07-06 16:57:48 PDT,+75.3842
2001-07-06 16:57:54 PDT,+75.3993
2001-07-06 16:58:00 PDT,+75.4141
2001-07-06 16:58:06 PDT,+75.4287
2001-07-06 16:58:12 PDT,+75.4432
2001-07-06 16:58:18 PDT,+75.4574
2001-07-06 16:58:24 PDT,+75.4714
2001-07-06 16:58:30 PDT,+75.4853
2001-07-06 16:58:36 PDT,+75.4989
2001-07-06 16:58:42 PDT,+75.5124
2001-07-06 16:58:48 PDT,+75.5257
2001-07-06 16:58:54 PDT,+75.5388
2001-07-06 16:59:00 PDT,+75.5517
2001-07-06 16:59:06 PDT,+75.5645
2001-07-06 16:59:12 PDT,+75.5771
2001-07-06 16:59:18 PDT,+75.5896
2001-07-06 16:59:24 PDT,+75.6018
2001-07-06 16:59:30 PDT,+75.6139
2001-07-06 16:59:36 PDT,+75.6259
2001-07-06 16:59:42 PDT,+75.6377
2001-07-06 16:59:48 PDT,+75.6494
2001-07-06 16:59:54 PDT,+75.6609
2001-07-06 17:00:00 PDT,+75.6723
2001-07-06 17:00:06 PDT,+75.6835
2001-07-06 17:00:12 PDT,+75.6946
2001-07-06 17:00:18 PDT,+75.7056
2001-07-06 17:00:24 PDT,+75.7164
2001-07-06 17:00:30 PDT,+75.7271
2001-07-06 17:00:36 PDT,+75.7377
2001-07-06 17:00:42 PDT,+75.7481
2001-07-06 17:00:48 PDT,+75.7585
2001-07-06 17:00:54 PDT,+75.7687
2001-07-06 17:01:00 PDT,+75.7788
2001-07-06 17:01:06 PDT,+75.7888
2001-07-06 17:01:12 PDT,+75.7986
2001-07-06 17:01:18 PDT,+75.8084
2001-07-06 17:01:24 PDT,+75.818
2001-07-06 17:01:30 PDT,+75.8275
2001-07-06 17:01:36 PDT,+75.837
2001-07-06 17:01:42 PDT,+75.8463
2001-07-06 17:01:48 PDT,+75.8555
2001-07-06 17:01:54 PDT,+75.8647
2001-07-06 17:02:00 PDT,+75.8737
2001-07-06 17:02:06 PDT,+75.8826
2001-07-06 17:02:12 PDT,+75.8915
2001-07-06 17:02:18 PDT,+75.9002
2001-07-06 17:02:24 PDT,+75.9089
2001-07-06 17:02:30 PDT,+75.9174
2001-07-06 17:02:36 PDT,+75.9259
2001-07-06 17:02:42 PDT,+75.9343
2001-07-06 17:02:48 PDT,+75.9426
2001-07-06 17:02:54 PDT,+75.9508
2001-07-06 17:03:00 PDT,+75.959
2001-07-06 17:03:06 PDT,+75.967
2001-07-06 17:03:12 PDT,+75.975
2001-07-06 17:03:18 PDT,+75.9829
2001-07-06 17:03:24 PDT,+75.9908
2001-07-06 17:03:30 PDT,+75.9985
2001-07-06 17:03:36 PDT,+75.9733
2001-07-06 17:03:42 PDT,+75.932
2001-07-06 17:03:48 PDT,+75.8915
2001-07-06 17:03:54 PDT,+75.8516
2001-07-06 17:04:00 PDT,+75.8124
2001-07-06 17:04:06 PDT,+75.7738
2001-07-06 17:04:12 PDT,+75.7358
2001-07-06 17:04:18 PDT,+75.6985
2001-07-06 17:04:24 PDT,+75.6617
2001-07-06 17:04:30 PDT,+75.6256
2001-07-06 17:04:36 PDT,+75.59
2001-07-06 17:04:42 PDT,+75.555
2001-07-06 17:04:48 PDT,+75.5206
2001-07-06 17:04:54 PDT,+75.4867
2001-07-06 17:05:00 PDT,+75.4533
2001-07-06 17:05:06 PDT,+75.4205
2001-07-06 17:05:12 PDT,+75.3882
2001-07-06 17:05:18 PDT,+75.3564
2001-07-06 17:05:24 PDT,+75.3251
2001-07-06 17:05:30 PDT,+75.2943
2001-07-06 17:05:36 PDT,+75.264
2001-07-06 17:05:42 PDT,+75.2342
2001-07-06 17:05:48 PDT,+75.2048
2001-07-06 17:05:54 PDT,+75.1759
2001-07-06 17:06:00 PDT,+75.1474
2001-07-06 17:06:06 PDT,+75.1193
2001-07-06 17:06:12 PDT,+75.0917
2001-07-06 17:06:18 PDT,+75.0645
2001-07-06 17:06:24 PDT,+75.0378
2001-07-06 17:06:30 PDT,+75.0114
2001-07-06 17:06:36 PDT,+74.9854
2001-07-06 17:06:42 PDT,+74.9598
2001-07-06 17:06:48 PDT,+74.9346
2001-07-06 17:06:54 PDT,+74.9098
2001-07-06 17:07:00 PDT,+74.8854
2001-07-06 17:07:06 PDT,+74.8613
2001-07-06 17:07:12 PDT,+74.8376
2001-07-06 17:07:18 PDT,+74.8142
2001-07-06 17:07:24 PDT,+74.7911
2001-07-06 17:07:30 PDT,+74.7684
2001-07-06 17:07:36 PDT,+74.7461
2001-07-06 17:07:42 PDT,+74.724
2001-07-06 17:07:48 PDT,+74.7023
2001-07-06 17:07:54 PDT,+74.6809
2001-07-06 17:08:00 PDT,+74.6597
2001-07-06 17:08:06 PDT,+74.6389
2001-07-06 17:08:12 PDT,+74.6184
2001-07-06 17:08:18 PDT,+74.5982
2001-07-06 17:08:24 PDT,+74.5782
2001-07-06 17:08:30 PDT,+74.5586
2001-07-06 17:08:36 PDT,+74.5392
2001-07-06 17:08:42 PDT,+74.52
2001-07-06 17:08:48 PDT,+74.5012
2001-07-06 17:08:54 PDT,+74.4826
2001-07-06 17:09:00 PDT,+74.4642
2001-07-06 17:09:06 PDT,+74.4461
2001-07-06 17:09:12 PDT,+74.4282
2001-07-06 17:09:18 PDT,+74.4106
2001-07-06 17:09:24 PDT,+74.3932
2001-07-06 17:09:30 PDT,+74.3761
2001-07-06 17:09:36 PDT,+74.3591
2001-07-06 17:09:42 PDT,+74.3424
2001-07-06 17:09:48 PDT,+74.3259
2001-07-06 17:09:54 PDT,+74.3096
2001-07-06 17:10:00 PDT,+74.2936
2001-07-06 17:10:06 PDT,+74.2777
2001-07-06 17:10:12 PDT,+74.2621
2001-07-06 17:10:18 PDT,+74.2466
2001-07-06 17:10:24 PDT,+74.2313
2001-07-06 17:10:30 PDT,+74.2162
2001-07-06 17:10:36 PDT,+74.2013
2001-07-06 17:10:42 PDT,+74.1866
2001-07-06 17:10:48 PDT,+74.1721
2001-07-06 17:10:54 PDT,+74.1578
2001-07-06 17:11:00 PDT,+74.1436
2001-07-06 17:11:06 PDT,+74.1296
2001-07-06 17:11:12 PDT,+74.1157
2001-07-06 17:11:18 PDT,+74.1021
2001-07-06 17:11:24 PDT,+74.0885
2001-07-06 17:11:30 PDT,+74.0752
2001-07-06 17:11:36 PDT,+74.062
2001-07-06 17:11:42 PDT,+74.0489
2001-07-06 17:11:48 PDT,+74.036
2001-07-06 17:11:54 PDT,+74.0233
2001-07-06 17:12:00 PDT,+74.0107
2001-07-06 17:12:06 PDT,+73.9982
2001-07-06 17:12:12 PDT,+74.0352
2001-07-06 17:12:18 PDT,+74.0716
2001-07-06 17:12:24 PDT,+74.1074
2001-07-06 17:12:30 PDT,+74.1426
2001-07-06 17:12:36 PDT,+74.1772
2001-07-06 17:12:42 PDT,+74.2112
2001-07-06 17:12:48 PDT,+74.2447
2001-07-06 17:12:54 PDT,+74.2776
2001-07-06 17:13:00 PDT,+74.31
2001-07-06 17:13:06 PDT,+74.3418
2001-07-06 17:13:12 PDT,+74.3731
2001-07-06 17:13:18 PDT,+74.4039
2001-07-06 17:13:24 PDT,+74.4342
2001-07-06 17:13:30 PDT,+74.464
2001-07-06 17:13:36 PDT,+74.4933
2001-07-06 17:13:42 PDT,+74.5222
2001-07-06 17:13:48 PDT,+74.5505
2001-07-06 17:13:54 PDT,+74.5785
2001-07-06 17:14:00 PDT,+74.6059
2001-07-06 17:14:06 PDT,+74.6329
2001-07-06 17:14:12 PDT,+74.6595
2001-07-06 17:14:18 PDT,+74.6857
2001-07-06 17:14:24 PDT,+74.7115
2001-07-06 17:14:30 PDT,+74.7368
2001-07-06 17:14:36 PDT,+74.7617
2001-07-06 17:14:42 PDT,+74.7863
2001-07-06 17:14:48 PDT,+74.8104
2001-07-06 17:14:54 PDT,+74.8342
2001-07-06 17:15:00 PDT,+74.8576
2001-07-06 17:15:06 PDT,+74.8807
2001-07-06 17:15:12 PDT,+74.9034
2001-07-06 17:15:18 PDT,+74.9257
2001-07-06 17:15:24 PDT,+74.9477
2001-07-06 17:15:30 PDT,+74.9693
2001-07-06 17:15:36 PDT,+74.9906
2001-07-06 17:15:42 PDT,+75.0116
2001-07-06 17:15:48 PDT,+75.0323
2001-07-06 17:15:54 PDT,+75.0527
2001-07-06 17:16:00 PDT,+75.0727
2001-07-06 17:16:06 PDT,+75.0925
2001-07-06 17:16:12 PDT,+75.1119
2001-07-06 17:16:18 PDT,+75.1311
2001-07-06 17:16:24 PDT,+75.1499
2001-07-06 17:16:30 PDT,+75.1685
2001-07-06 17:16:36 PDT,+75.1869
2001-07-06 17:16:42 PDT,+75.2049
2001-07-06 17:16:48 PDT,+75.2227
2001-07-06 17:16:54 PDT,+75.2402
2001-07-06 17:17:00 PDT,+75.2575
2001-07-06 17:17:06 PDT,+75.2745
2001-07-06 17:17:12 PDT,+75.2913
2001-07-06 17:17:18 PDT,+75.3078
2001-07-06 17:17:24 PDT,+75.3241
2001-07-06 17:17:30 PDT,+75.3402
2001-07-06 17:17:36 PDT,+75.356
2001-07-06 17:17:42 PDT,+75.3716
2001-07-06 17:17:48 PDT,+75.387
2001-07-06 17:17:54 PDT,+75.4022
2001-07-06 17:18:00 PDT,+75.4172
2001-07-06 17:18:06 PDT,+75.4319
2001-07-06 17:18:12 PDT,+75.4465
2001-07-06 17:18:18 PDT,+75.4609
2001-07-06 17:18:24 PDT,+75.475
2001-07-06 17:18:30 PDT,+75.489
2001-07-06 17:18:36 PDT,+75.5028
2001-07-06 17:18:42 PDT,+75.5164
2001-07-06 17:18:48 PDT,+75.5298
2001-07-06 17:18:54 PDT,+75.543
2001-07-06 17:19:00 PDT,+75.5561
2001-07-06 17:19:06 PDT,+75.569
2001-07-06 17:19:12 PDT,+75.5817
2001-07-06 17:19:18 PDT,+75.5943
2001-07-06 17:19:24 PDT,+75.6067
2001-07-06 17:19:30 PDT,+75.6189
2001-07-06 17:19:36 PDT,+75.631
2001-07-06 17:19:42 PDT,+75.6429
2001-07-06 17:19:48 PDT,+75.6547
2001-07-06 17:19:54 PDT,+75.6664
2001-07-06 17:20:00 PDT,+75.6779
2001-07-06 17:20:06 PDT,+75.6892
2001-07-06 17:20:12 PDT,+75.7004
2001-07-06 17:20:18 PDT,+75.7115
2001-07-06 17:20:24 PDT,+75.7224
2001-07-06 17:20:30 PDT,+75.7332
2001-07-06 17:20:36 PDT,+75.7439
2001-07-06 17:20:42 PDT,+75.7545
2001-07-06 17:20:48 PDT,+75.7649
2001-07-06 17:20:54 PDT,+75.7752
2001-07-06 17:21:00 PDT,+75.7854
2001-07-06 17:21:06 PDT,+75.7954
2001-07-06 17:21:12 PDT,+75.8054
2001-07-06 17:21:18 PDT,+75.8152
2001-07-06 17:21:24 PDT,+75.825
2001-07-06 17:21:30 PDT,+75.8346
2001-07-06 17:21:36 PDT,+75.8441
2001-07-06 17:21:42 PDT,+75.8535
2001-07-06 17:21:48 PDT,+75.8628
2001-07-06 17:21:54 PDT,+75.872
2001-07-06 17:22:00 PDT,+75.8811
2001-07-06 17:22:06 PDT,+75.8901
2001-07-06 17:22:12 PDT,+75.899
2001-07-06 17:22:18 PDT,+75.9078
2001-07-06 17:22:24 PDT,+75.9166
2001-07-06 17:22:30 PDT,+75.9252
2001-07-06 17:22:36 PDT,+75.9337
2001-07-06 17:22:42 PDT,+75.9422
2001-07-06 17:22:48 PDT,+75.9506
2001-07-06 17:22:54 PDT,+75.9589
2001-07-06 17:23:00 PDT,+75.9671
2001-07-06 17:23:06 PDT,+75.9752
2001-07-06 17:23:12 PDT,+75.9833
2001-07-06 17:23:18 PDT,+75.9912
2001-07-06 17:23:24 PDT,+75.9991
2001-07-06 17:23:30 PDT,+75.9658
2001-07-06 17:23:36 PDT,+75.9248
2001-07-06 17:23:42 PDT,+75.8845
2001-07-06 17:23:48 PDT,+75.8448
2001-07-06 17:23:54 PDT,+75.8059
2001-07-06 17:24:00 PDT,+75.7675
2001-07-06 17:24:06 PDT,+75.7298
2001-07-06 17:24:12 PDT,+75.6926
2001-07-06 17:24:18 PDT,+75.6561
2001-07-06 17:24:24 PDT,+75.6202
2001-07-06 17:24:30 PDT,+75.5848
2001-07-06 17:24:36 PDT,+75.55
2001-07-06 17:24:42 PDT,+75.5158
2001-07-06 17:24:48 PDT,+75.4821
2001-07-06 17:24:54 PDT,+75.449
2001-07-06 17:25:00 PDT,+75.4163
2001-07-06 17:25:06 PDT,+75.3842
2001-07-06 17:25:12 PDT,+75.3526
2001-07-06 17:25:18 PDT,+75.3215
2001-07-06 17:25:24 PDT,+75.2909
2001-07-06 17:25:30 PDT,+75.2608
2001-07-06 17:25:36 PDT,+75.2311
2001-07-06 17:25:42 PDT,+75.2019
2001-07-06 17:25:48 PDT,+75.1731
2001-07-06 17:25:54 PDT,+75.1448
2001-07-06 17:26:00 PDT,+75.1169
2001-07-06 17:26:06 PDT,+75.0895
2001-07-06 17:26:12 PDT,+75.0624
2001-07-06 17:26:18 PDT,+75.0358
2001-07-06 17:26:24 PDT,+75.0096
2001-07-06 17:26:30 PDT,+74.9837
2001-07-06 17:26:36 PDT,+74.9583
2001-07-06 17:26:42 PDT,+74.9333
2001-07-06 17:26:48 PDT,+74.9086
2001-07-06 17:26:54 PDT,+74.8843
2001-07-06 17:27:00 PDT,+74.8603
2001-07-06 17:27:06 PDT,+74.8367
2001-07-06 17:27:12 PDT,+74.8134
2001-07-06 17:27:18 PDT,+74.7905
2001-07-06 17:27:24 PDT,+74.7679
2001-07-06 17:27:30 PDT,+74.7457
2001-07-06 17:27:36 PDT,+74.7238
2001-07-06 17:27:42 PDT,+74.7021
2001-07-06 17:27:48 PDT,+74.6808
2001-07-06 17:27:54 PDT,+74.6598
2001-07-06 17:28:00 PDT,+74.6391
2001-07-06 17:28:06 PDT,+74.6187
2001-07-06 17:28:12 PDT,+74.5986
2001-07-06 17:28:18 PDT,+74.5787
2001-07-06 17:28:24 PDT,+74.5592
2001-07-06 17:28:30 PDT,+74.5399
2001-07-06 17:28:36 PDT,+74.5208
2001-07-06 17:28:42 PDT,+74.5021
2001-07-06 17:28:48 PDT,+74.4836
2001-07-06 17:28:54 PDT,+74.4653
2001-07-06 17:29:00 PDT,+74.4473
2001-07-06 17:29:06 PDT,+74.4295
2001-07-06 17:29:12 PDT,+74.412
2001-07-06 17:29:18 PDT,+74.3947
2001-07-06 17:29:24 PDT,+74.3776
2001-07-06 17:29:30 PDT,+74.3607
2001-07-06 17:29:36 PDT,+74.3441
2001-07-06 17:29:42 PDT,+74.3277
2001-07-06 17:29:48 PDT,+74.3115
2001-07-06 17:29:54 PDT,+74.2955
2001-07-06 17:30:00 PDT,+74.2797
2001-07-06 17:30:06 PDT,+74.2641
2001-07-06 17:30:12 PDT,+74.2487
2001-07-06 17:30:18 PDT,+74.2335
2001-07-06 17:30:24 PDT,+74.2185
2001-07-06 17:30:30 PDT,+74.2037
2001-07-06 17:30:36 PDT,+74.189
2001-07-06 17:30:42 PDT,+74.1746
2001-07-06 17:30:48 PDT,+74.1603
2001-07-06 17:30:54 PDT,+74.1462
2001-07-06 17:31:00 PDT,+74.1322
2001-07-06 17:31:06 PDT,+74.1184
2001-07-06 17:31:12 PDT,+74.1048
2001-07-06 17:31:18 PDT,+74.0914
2001-07-06 17:31:24 PDT,+74.0781
2001-07-06 17:31:30 PDT,+74.0649
2001-07-06 17:31:36 PDT,+74.0519
2001-07-06 17:31:42 PDT,+74.0391
2001-07-06 17:31:48 PDT,+74.0264
2001-07-06 17:31:54 PDT,+74.0138
2001-07-06 17:32:00 PDT,+74.0014
2001-07-06 17:32:06 PDT,+74.0303
2001-07-06 17:32:12 PDT,+74.0669
2001-07-06 17:32:18 PDT,+74.1028
2001-07-06 17:32:24 PDT,+74.1382
2001-07-06 17:32:30 PDT,+74.1729
2001-07-06 17:32:36 PDT,+74.2071
2001-07-06 17:32:42 PDT,+74.2408
2001-07-06 17:32:48 PDT,+74.2738
2001-07-06 17:32:54 PDT,+74.3064
2001-07-06 17:33:00 PDT,+74.3383
2001-07-06 17:33:06 PDT,+74.3698
2001-07-06 17:33:12 PDT,+74.4007
