0.69562,-3000
0.69598,-3000
0.69612,-3000
0.69634,-3000
0.6967,-3000
0.69706,-3000
0.69742,-3000
0.69778,-3000
0.69814,-3000
0.69849,-3000
0.69885,-3000
0.69914,-3000
0.69921,-3000
0.69957,-3000
0.69979,-3000
0.69993,-3000
0.70029,-3000
0.70065,-3000
0.70101,-3000
0.70137,-3000
0.70151,-3000
0.70173,-3000
0.70209,-3000
0.70245,-3000
0.70281,-3000
0.70317,-3000
0.70353,-3000
0.70389,-3000
0.70403,-3000
0.70425,-3000
0.70461,-3000
0.70497,-3000
0.70525,-3000
0.70532,-3000
0.70568,-3000
0.70604,-3000
0.7064,-3000
0.70662,-3000
0.70676,-3000
0.70712,-3000
0.70748,-3000
0.70777,-3000
0.70784,-3000
0.7082,-3000
0.70856,-3000
0.70892,-3000
0.70928,-3000
0.70964,-3000
0.71,-3000
0.71036,-3000
0.71072,-3000
0.71108,-3000
0.71144,-3000
0.71179,-3000
0.71194,-3000
0.71215,-3000
0.71251,-3000
0.71266,-3000
0.71287,-3000
0.71302,-3000
0.71323,-3000
0.71359,-3000
0.71388,-3000
0.71395,-3000
0.7141,-3000
0.71431,-3000
0.71467,-3000
0.71503,-3000
0.71517,-3000
0.71539,-3000
0.71575,-3000
0.71611,-3000
0.71625,-3000
0.71647,-3000
0.71683,-3000
0.71719,-3000
0.71733,-3000
0.71755,-3000
0.71791,-3000
0.71827,-3000
0.71841,-3000
0.71862,-3000
0.71898,-3000
0.71934,-3000
0.71949,-3000
0.7197,-3000
0.72006,-3000
0.72042,-3000
0.72057,-3000
0.72078,-3000
0.72114,-3000
0.7215,-3000
0.72186,-3000
0.72222,-3000
0.72258,-3000
0.72294,-3000
0.7233,-3000
0.72366,-3000
0.7238,-3000
0.72402,-3000
0.72438,-3000
0.72474,-3000
0.7251,-3000
0.72545,-3000
0.72581,-3000
0.72617,-3000
0.72653,-3000
0.72689,-3000
0.72725,-3000
0.72754,-3000
0.72761,-3000
0.72797,-3000
0.72811,-3000
0.72833,-3000
0.72869,-3000
0.72905,-3000
0.72941,-3000
0.72977,-3000
0.73013,-3000
0.73049,-3000
0.73085,-3000
0.73121,-3000
0.73157,-3000
0.73192,-3000
0.73228,-3000
0.73264,-3000
0.73293,-3000
0.733,-3000
0.73336,-3000
0.73372,-3000
0.73408,-3000
0.73444,-3000
0.7348,-3000
0.73516,-3000
0.73552,-3000
0.73588,-3000
0.73609,-3000
0.73617,-3000
0.73624,-3000
0.73638,-3000
0.7366,-3000
0.73696,-3000
0.73732,-3000
0.73739,-3000
0.73768,-3000
0.73804,-3000
0.7384,-3000
0.73875,-3000
0.73911,-3000
0.73947,-3000
0.73983,-3000
0.74019,-3000
0.74055,-3000
0.74091,-3000
0.74127,-3000
0.74156,-3000
0.74163,-3000
0.74199,-3000
0.74235,-3000
0.74271,-3000
0.74278,-3000
0.74307,-3000
0.74343,-3000
0.74379,-3000
0.74415,-3000
0.74451,-3000
0.74472,-3000
0.74487,-3000
0.74501,-3000
0.74522,-3000
0.74558,-3000
0.74594,-3000
0.74602,-3000
0.7463,-3000
0.74666,-3000
0.74702,-3000
0.74738,-3000
0.74774,-3000
0.7481,-3000
0.74846,-3000
0.74882,-3000
0.74918,-3000
0.74954,-3000
0.7499,-3000
0.75026,-3000
0.75062,-3000
0.75098,-3000
0.75134,-3000
0.75141,-3000
0.7517,-3000
0.75205,-3000
0.75241,-3000
0.75277,-3000
0.75313,-3000
0.75349,-3000
0.75385,-3000
0.75421,-3000
0.75457,-3000
0.75493,-3000
0.75529,-3000
0.75565,-3000
0.75601,-3000
0.75637,-3000
0.75673,-3000
0.75709,-3000
0.75745,-3000
0.75781,-3000
0.75817,-3000
0.75853,-3000
0.75888,-3000
0.75924,-3000
0.7596,-3000
0.75982,-3000
0.75996,-3000
0.76003,-3000
0.76032,-3000
0.76068,-3000
0.76104,-3000
0.76119,-3000
0.7614,-3000
0.76176,-3000
0.76212,-3000
0.76248,-3000
0.76284,-3000
0.7632,-3000
0.76356,-3000
0.76392,-3000
0.76428,-3000
0.76464,-3000
0.765,-3000
0.76535,-3000
0.76571,-3000
0.76607,-3000
0.76643,-3000
0.76679,-3000
0.76715,-3000
0.76751,-3000
0.76787,-3000
0.76823,-3000
0.76845,-3000
0.76859,-3000
0.76895,-3000
0.76931,-3000
0.76967,-3000
0.76981,-3000
0.77003,-3000
0.77039,-3000
0.77075,-3000
0.77111,-3000
0.77147,-3000
0.77183,-3000
0.77218,-3000
0.77226,-3000
0.77254,-3000
0.7729,-3000
0.77326,-3000
0.77362,-3000
0.77398,-3000
0.77434,-3000
0.7747,-3000
0.77506,-3000
0.77542,-3000
0.77578,-3000
0.77614,-3000
0.7765,-3000
0.77686,-3000
0.77722,-3000
0.77758,-3000
0.77794,-3000
0.7783,-3000
0.77865,-3000
0.77901,-3000
0.77937,-3000
0.77973,-3000
0.78009,-3000
0.78045,-3000
0.78081,-3000
0.78088,-3000
0.78117,-3000
0.78153,-3000
0.78189,-3000
0.78196,-3000
0.78225,-3000
0.78261,-3000
0.78297,-3000
0.78333,-3000
0.78369,-3000
0.78405,-3000
0.78441,-3000
0.78477,-3000
0.78513,-3000
0.78548,-3000
0.78584,-3000
0.7862,-3000
0.78642,-3000
0.78656,-3000
0.78692,-3000
0.78728,-3000
0.78764,-3000
0.788,-3000
0.78836,-3000
0.78872,-3000
0.78908,-3000
0.78944,-3000
0.7898,-3000
0.79016,-3000
0.79052,-3000
0.79059,-3000
0.79088,-3000
0.79124,-3000
0.7916,-3000
0.79196,-3000
0.79231,-3000
0.79267,-3000
0.79303,-3000
0.79339,-3000
0.79375,-3000
0.79411,-3000
0.79447,-3000
0.79462,-3000
0.79483,-3000
0.79505,-3000
0.79519,-3000
0.79555,-3000
0.79591,-3000
0.79627,-3000
0.79663,-3000
0.79699,-3000
0.79735,-3000
0.79771,-3000
0.79807,-3000
0.79843,-3000
0.79878,-3000
0.79914,-3000
0.79922,-3000
0.7995,-3000
0.79986,-3000
0.80022,-3000
0.80044,-3000
0.80058,-3000
0.80094,-3000
0.8013,-3000
0.80166,-3000
0.80202,-3000
0.80238,-3000
0.80274,-3000
0.8031,-3000
0.80324,-3000
0.80346,-3000
0.80382,-3000
0.80418,-3000
0.80454,-3000
0.8049,-3000
0.80526,-3000
0.80561,-3000
0.80597,-3000
0.80633,-3000
0.80669,-3000
0.80705,-3000
0.80741,-3000
0.80777,-3000
0.80813,-3000
0.80849,-3000
0.80885,-3000
0.80907,-3000
0.80921,-3000
0.80957,-3000
0.80993,-3000
0.81022,-3000
0.81029,-3000
0.81065,-3000
0.81101,-3000
0.81137,-3000
0.81173,-3000
0.81208,-3000
0.81244,-3000
0.8128,-3000
0.81316,-3000
0.81352,-3000
0.81388,-3000
0.81424,-3000
0.8146,-3000
0.81496,-3000
0.81532,-3000
0.81546,-3000
0.81568,-3000
0.81604,-3000
0.8164,-3000
0.81676,-3000
0.81712,-3000
0.81748,-3000
0.81784,-3000
0.8182,-3000
0.81856,-3000
0.81884,-3000
0.81891,-3000
0.81927,-3000
0.81963,-3000
0.81999,-3000
0.82035,-3000
0.82057,-3000
0.82071,-3000
0.82107,-3000
0.82136,-3000
0.82143,-3000
0.82179,-3000
0.82215,-3000
0.82251,-3000
0.82287,-3000
0.82323,-3000
0.82359,-3000
0.82395,-3000
0.82409,-3000
0.82431,-3000
0.82467,-3000
0.82503,-3000
0.82539,-3000
0.82574,-3000
0.8261,-3000
0.82646,-3000
0.82675,-3000
0.82682,-3000
0.82718,-3000
0.82754,-3000
0.8279,-3000
0.82826,-3000
0.82862,-3000
0.82898,-3000
0.8292,-3000
0.82934,-3000
0.8297,-3000
0.83006,-3000
0.83042,-3000
0.83078,-3000
0.83114,-3000
0.8315,-3000
0.83186,-3000
0.83221,-3000
0.83257,-3000
0.83265,-3000
0.83293,-3000
0.83329,-3000
0.83365,-3000
0.83401,-3000
0.83437,-3000
0.83473,-3000
0.83509,-3000
0.83523,-3000
0.83538,-3000
0.83545,-3000
0.83581,-3000
0.83617,-3000
0.83653,-3000
0.83689,-3000
0.83725,-3000
0.83761,-3000
0.83782,-3000
0.83797,-3000
0.83833,-3000
0.83869,-3000
0.83904,-3000
0.8394,-3000
0.83948,-3000
0.83976,-3000
0.84012,-3000
0.84048,-3000
0.84084,-3000
0.8412,-3000
0.84127,-3000
0.84156,-3000
0.84192,-3000
0.84228,-3000
0.84264,-3000
0.843,-3000
0.84336,-3000
0.84372,-3000
0.84386,-3000
0.84408,-3000
0.84444,-3000
0.8448,-3000
0.84516,-3000
0.84551,-3000
0.84587,-3000
0.84623,-3000
0.84659,-3000
0.84695,-3000
0.84731,-3000
0.8476,-3000
0.84767,-3000
0.84803,-3000
0.8481,-3000
0.84839,-3000
0.84875,-3000
0.84904,-3000
0.84911,-3000
0.84947,-3000
0.84983,-3000
0.85019,-3000
0.85055,-3000
0.85076,-3000
0.85091,-3000
0.85127,-3000
0.85163,-3000
0.85199,-3000
0.85234,-3000
0.8527,-3000
0.85306,-3000
0.85342,-3000
0.85378,-3000
0.85414,-3000
0.8545,-3000
0.85486,-3000
0.85522,-3000
0.85558,-3000
0.85594,-3000
0.85623,-3000
0.8563,-3000
0.85666,-3000
0.85702,-3000
0.85738,-3000
0.85766,-3000
0.85774,-3000
0.8581,-3000
0.85846,-3000
0.85882,-3000
0.8591,-3000
0.85917,-3000
0.85925,-3000
0.85939,-3000
0.85953,-3000
0.85989,-3000
0.86025,-3000
0.86061,-3000
0.86097,-3000
0.86133,-3000
0.86169,-3000
0.86205,-3000
0.86227,-3000
0.86241,-3000
0.86263,-3000
0.86277,-3000
0.86313,-3000
0.86349,-3000
0.86385,-3000
0.86421,-3000
0.86457,-3000
0.86493,-3000
0.86529,-3000
0.86564,-3000
0.866,-3000
0.86636,-3000
0.86672,-3000
0.86708,-3000
0.86744,-3000
0.86773,-3000
0.8678,-3000
0.86787,-3000
0.86816,-3000
0.86852,-3000
0.86888,-3000
0.86924,-3000
0.8696,-3000
0.86996,-3000
0.87032,-3000
0.87068,-3000
0.87089,-3000
0.87104,-3000
0.8714,-3000
0.87176,-3000
0.87212,-3000
0.87226,-3000
0.87247,-3000
0.87283,-3000
0.87319,-3000
0.87355,-3000
0.87391,-3000
0.87427,-3000
0.87463,-3000
0.87499,-3000
0.87535,-3000
0.87571,-3000
0.87607,-3000
0.87636,-3000
0.87643,-3000
0.87679,-3000
0.87715,-3000
0.87751,-3000
0.87787,-3000
0.87815,-3000
0.87823,-3000
0.87859,-3000
0.87894,-3000
0.8793,-3000
0.87966,-3000
0.87981,-3000
0.88002,-3000
0.88038,-3000
0.88074,-3000
0.88089,-3000
0.8811,-3000
0.88146,-3000
0.88182,-3000
0.88218,-3000
0.88254,-3000
0.8829,-3000
0.88326,-3000
0.88362,-3000
0.88398,-3000
0.88405,-3000
0.88434,-3000
0.8847,-3000
0.88484,-3000
0.88506,-3000
0.88542,-3000
0.88577,-3000
0.88613,-3000
0.88649,-3000
0.88678,-3000
0.88685,-3000
0.88721,-3000
0.88757,-3000
0.88793,-3000
0.88829,-3000
0.88843,-3000
0.88865,-3000
0.88901,-3000
0.88937,-3000
0.88973,-3000
0.89009,-3000
0.89045,-3000
0.89081,-3000
0.89117,-3000
0.89153,-3000
0.89189,-3000
0.89225,-3000
0.8926,-3000
0.89268,-3000
0.89296,-3000
0.89332,-3000
0.89347,-3000
0.89368,-3000
0.89404,-3000
0.89433,-3000
0.8944,-3000
0.89476,-3000
0.89512,-3000
0.89548,-3000
0.89584,-3000
0.8962,-3000
0.89634,-3000
0.89656,-3000
0.89692,-3000
0.89728,-3000
0.89735,-3000
0.89764,-3000
0.898,-3000
0.89836,-3000
0.89872,-3000
0.89907,-3000
0.89943,-3000
0.89979,-3000
0.90015,3000
0.90051,3000
0.90003,3000
0.89954,3000
0.89905,3000
0.89856,3000
0.89808,3000
0.89759,3000
0.8972,3000
0.8971,3000
0.89661,3000
0.89613,3000
0.89564,3000
0.89515,3000
0.89466,3000
0.89447,3000
0.89418,3000
0.89369,3000
0.8932,3000
0.89311,3000
0.89272,3000
0.89223,3000
0.89174,3000
0.89125,3000
0.89077,3000
0.89028,3000
0.89008,3000
0.88979,3000
0.8893,3000
0.88882,3000
0.88833,3000
0.88784,3000
0.88735,3000
0.88687,3000
0.88638,3000
0.88589,3000
0.88541,3000
0.88492,3000
0.88443,3000
0.88394,3000
0.88346,3000
0.88297,3000
0.88248,3000
0.88199,3000
0.88151,3000
0.88141,3000
0.88102,3000
0.88053,3000
0.88004,3000
0.87956,3000
0.87907,3000
0.87858,3000
0.87839,3000
0.8781,3000
0.87761,3000
0.87722,3000
0.87712,3000
0.87663,3000
0.87615,3000
0.87566,3000
0.87517,3000
