# file...... b1m1_house_data.csv
# date...... Wed Sep 14 09:17:52 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 09:42:05 PDT,+73.2269,+86.2,+1,+73,+6864.57,+7670.25,-3000,+0.454061,+1904.17,+1452.86,-4079.45
2009-08-08 09:42:10 PDT,+73.155,+86.2,+1,+73,+6864.43,+7679.78,-3000,+0.45442,+1908.33,+1453,-4081.47
2009-08-08 09:42:15 PDT,+73.0845,+86.2,+1,+73,+6864.29,+7689.32,-3000,+0.454779,+1912.5,+1453.14,-4083.49
2009-08-08 09:42:20 PDT,+73.0152,+86.2,+1,+73,+6864.15,+7698.85,-3000,+0.455139,+1916.67,+1453.28,-4085.51
2009-08-08 09:42:25 PDT,+72.9472,+86.2,+1,+73,+6827.12,+7708.35,-3000,+0.455498,+1920.83,+1453.42,-4087.53
2009-08-08 09:42:30 PDT,+72.8812,+86.2,+1,+73,+6826.98,+7717.84,-3000,+0.455858,+1925,+1453.56,-4089.55
2009-08-08 09:42:35 PDT,+72.8163,+86.2,+1,+73,+6826.84,+7727.32,-3000,+0.456217,+1929.17,+1453.7,-4091.57
2009-08-08 09:42:40 PDT,+72.7526,+86.2,+1,+73,+6844.66,+7736.8,-3000,+0.456577,+1933.33,+1453.84,-4093.58
2009-08-08 09:42:45 PDT,+72.6901,+86.2,+1,+73,+6844.52,+7746.31,-3000,+0.456936,+1937.5,+1453.98,-4095.6
2009-08-08 09:42:50 PDT,+72.6282,+86.2,+1,+73,+6844.38,+7755.81,-3000,+0.457296,+1941.67,+1454.12,-4097.62
2009-08-08 09:42:55 PDT,+72.5675,+86.2,+1,+73,+6862.55,+7765.32,-3000,+0.457655,+1945.83,+1454.26,-4099.64
2009-08-08 09:43:00 PDT,+72.5078,+86.299,+1,+73,+6865.74,+7774.85,-3000,+0.458015,+1950,+1453.38,-4101.66
2009-08-08 09:43:05 PDT,+72.4491,+86.299,+1,+73,+6865.85,+7784.39,-3000,+0.458374,+1954.17,+1453.27,-4103.68
2009-08-08 09:43:10 PDT,+72.3913,+86.299,+1,+73,+6884.38,+7793.92,-3000,+0.458734,+1958.33,+1453.41,-4105.7
2009-08-08 09:43:15 PDT,+72.3346,+86.299,+1,+73,+6884.24,+7803.48,-3000,+0.459093,+1962.5,+1453.55,-4107.72
2009-08-08 09:43:20 PDT,+72.2784,+86.299,+1,+73,+6884.1,+7813.04,-3000,+0.459453,+1966.67,+1453.69,-4109.74
2009-08-08 09:43:25 PDT,+72.2233,+86.299,+1,+73,+6902.99,+7822.61,-3000,+0.459812,+1970.83,+1453.83,-4111.76
2009-08-08 09:43:30 PDT,+72.169,+86.299,+1,+73,+6902.86,+7832.19,-3000,+0.460171,+1975,+1453.97,-4113.77
2009-08-08 09:43:35 PDT,+72.1153,+86.299,+1,+73,+6902.72,+7841.78,-3000,+0.460531,+1979.17,+1454.11,-4115.79
2009-08-08 09:43:40 PDT,+72.0625,+86.299,+1,+73,+6921.98,+7851.37,-3000,+0.46089,+1983.33,+1454.24,-4117.81
2009-08-08 09:43:45 PDT,+72.0107,+86.299,+1,+73,+6921.84,+7860.98,-3000,+0.46125,+1987.5,+1454.38,-4119.83
2009-08-08 09:43:50 PDT,+72.0405,+86.299,+0,+73,+3104.7,+7867.41,-3000,+0.461609,+1991.67,+1454.52,-4121.85
2009-08-08 09:43:55 PDT,+72.1235,+86.299,+0,+73,+3113.1,+7871.73,-3000,+0.461969,+1995.83,+1454.66,-4123.87
2009-08-08 09:44:00 PDT,+72.2049,+86.398,+0,+73,+3113.97,+7876.05,-3000,+0.462328,+2000,+1453.77,-4125.89
2009-08-08 09:44:05 PDT,+72.285,+86.398,+0,+73,+3114.08,+7880.38,-3000,+0.462688,+2004.17,+1453.66,-4127.91
2009-08-08 09:44:10 PDT,+72.3636,+86.398,+0,+73,+3122.66,+7884.7,-3000,+0.463047,+2008.33,+1453.8,-4129.93
2009-08-08 09:44:15 PDT,+72.4408,+86.398,+0,+73,+3122.52,+7889.04,-3000,+0.463407,+2012.5,+1453.94,-4131.95
2009-08-08 09:44:20 PDT,+72.5166,+86.398,+0,+73,+3122.38,+7893.37,-3000,+0.463766,+2016.67,+1454.08,-4133.97
2009-08-08 09:44:25 PDT,+72.5909,+86.398,+0,+73,+3138.45,+7897.72,-3000,+0.464126,+2020.83,+1454.21,-4135.99
2009-08-08 09:44:30 PDT,+72.6639,+86.398,+0,+73,+3138.31,+7902.08,-3000,+0.464485,+2025,+1454.35,-4138.01
2009-08-08 09:44:35 PDT,+72.7356,+86.398,+0,+73,+3138.17,+7906.44,-3000,+0.464844,+2029.17,+1454.49,-4140.03
2009-08-08 09:44:40 PDT,+72.8059,+86.398,+0,+73,+3129.28,+7910.8,-3000,+0.465204,+2033.33,+1454.62,-4142.05
2009-08-08 09:44:45 PDT,+72.875,+86.398,+0,+73,+3129.15,+7915.15,-3000,+0.465563,+2037.5,+1454.76,-4144.07
2009-08-08 09:44:50 PDT,+72.9428,+86.398,+0,+73,+3129.01,+7919.49,-3000,+0.465923,+2041.67,+1454.9,-4146.09
2009-08-08 09:44:55 PDT,+73.0093,+86.398,+0,+73,+3120.29,+7923.84,-3000,+0.466282,+2045.83,+1455.03,-4148.11
2009-08-08 09:45:00 PDT,+73.0747,+86.497,+0,+73,+3121.18,+7928.17,-3000,+0.466642,+2050,+1454.15,-4150.13
2009-08-08 09:45:05 PDT,+73.1391,+86.497,+0,+73,+3121.29,+7932.51,-3000,+0.467001,+2054.17,+1454.03,-4152.15
2009-08-08 09:45:10 PDT,+73.2024,+86.497,+0,+73,+3112.73,+7936.84,-3000,+0.467361,+2058.33,+1454.17,-4154.17
2009-08-08 09:45:15 PDT,+73.2646,+86.497,+0,+73,+3112.6,+7941.17,-3000,+0.46772,+2062.5,+1454.31,-4156.19
2009-08-08 09:45:20 PDT,+73.3256,+86.497,+0,+73,+3112.46,+7945.49,-3000,+0.46808,+2066.67,+1454.44,-4158.21
2009-08-08 09:45:25 PDT,+73.3856,+86.497,+0,+73,+3104.07,+7949.81,-3000,+0.468439,+2070.83,+1454.58,-4160.23
2009-08-08 09:45:30 PDT,+73.4445,+86.497,+0,+73,+3103.93,+7954.12,-3000,+0.468799,+2075,+1454.71,-4162.25
2009-08-08 09:45:35 PDT,+73.5024,+86.497,+0,+73,+3103.8,+7958.43,-3000,+0.469158,+2079.17,+1454.85,-4164.27
2009-08-08 09:45:40 PDT,+73.5592,+86.497,+0,+73,+3095.56,+7962.74,-3000,+0.469517,+2083.33,+1454.98,-4166.29
2009-08-08 09:45:45 PDT,+73.6151,+86.497,+0,+73,+3095.43,+7967.04,-3000,+0.469877,+2087.5,+1455.12,-4168.31
2009-08-08 09:45:50 PDT,+73.67,+86.497,+0,+73,+3095.29,+7971.34,-3000,+0.470236,+2091.67,+1455.25,-4170.33
2009-08-08 09:45:55 PDT,+73.7239,+86.497,+0,+73,+3087.21,+7975.64,-3000,+0.470596,+2095.83,+1455.39,-4172.36
2009-08-08 09:46:00 PDT,+73.777,+86.596,+0,+73,+3088.1,+7979.93,-3000,+0.470955,+2100,+1454.5,-4174.38
2009-08-08 09:46:05 PDT,+73.8293,+86.596,+0,+73,+3088.21,+7984.22,-3000,+0.471315,+2104.17,+1454.38,-4176.4
2009-08-08 09:46:10 PDT,+73.8808,+86.596,+0,+73,+3080.28,+7988.51,-3000,+0.471674,+2108.33,+1454.52,-4178.42
2009-08-08 09:46:15 PDT,+73.9313,+86.596,+0,+73,+3080.15,+7992.79,-3000,+0.472034,+2112.5,+1454.65,-4180.44
2009-08-08 09:46:20 PDT,+73.981,+86.596,+0,+73,+3080.01,+7997.06,-3000,+0.472393,+2116.67,+1454.79,-4182.46
2009-08-08 09:46:25 PDT,+73.9492,+86.596,+1,+73,+6871.84,+8004.5,-3000,+0.472753,+2120.83,+1454.92,-4184.48
2009-08-08 09:46:30 PDT,+73.8649,+86.596,+1,+73,+6871.7,+8014.05,-3000,+0.473112,+2125,+1455.05,-4186.5
2009-08-08 09:46:35 PDT,+73.7821,+86.596,+1,+73,+6871.57,+8023.59,-3000,+0.473472,+2129.17,+1455.19,-4188.52
2009-08-08 09:46:40 PDT,+73.7009,+86.596,+1,+73,+6871.43,+8033.13,-3000,+0.473831,+2133.33,+1455.32,-4190.54
2009-08-08 09:46:45 PDT,+73.6212,+86.596,+1,+73,+6871.3,+8042.68,-3000,+0.47419,+2137.5,+1455.46,-4192.56
2009-08-08 09:46:50 PDT,+73.5429,+86.596,+1,+73,+6871.17,+8052.22,-3000,+0.47455,+2141.67,+1455.59,-4194.58
2009-08-08 09:46:55 PDT,+73.4661,+86.596,+1,+73,+6871.03,+8061.76,-3000,+0.474909,+2145.83,+1455.72,-4196.61
2009-08-08 09:47:00 PDT,+73.3907,+86.695,+1,+73,+6874.25,+8071.31,-3000,+0.475269,+2150,+1454.83,-4198.63
2009-08-08 09:47:05 PDT,+73.317,+86.695,+1,+73,+6874.36,+8080.86,-3000,+0.475628,+2154.17,+1454.71,-4200.65
2009-08-08 09:47:10 PDT,+73.2445,+86.695,+1,+73,+6874.23,+8090.4,-3000,+0.475988,+2158.33,+1454.84,-4202.67
2009-08-08 09:47:15 PDT,+73.1734,+86.695,+1,+73,+6874.1,+8099.95,-3000,+0.476347,+2162.5,+1454.98,-4204.69
2009-08-08 09:47:20 PDT,+73.1036,+86.695,+1,+73,+6873.97,+8109.5,-3000,+0.476707,+2166.67,+1455.11,-4206.71
2009-08-08 09:47:25 PDT,+73.0351,+86.695,+1,+73,+6873.83,+8119.04,-3000,+0.477066,+2170.83,+1455.24,-4208.73
2009-08-08 09:47:30 PDT,+72.9677,+86.695,+1,+73,+6873.7,+8128.59,-3000,+0.477426,+2175,+1455.37,-4210.75
2009-08-08 09:47:35 PDT,+72.9016,+86.695,+1,+73,+6873.57,+8138.14,-3000,+0.477785,+2179.17,+1455.51,-4212.77
2009-08-08 09:47:40 PDT,+72.8367,+86.695,+1,+73,+6873.44,+8147.69,-3000,+0.478145,+2183.33,+1455.64,-4214.79
2009-08-08 09:47:45 PDT,+72.773,+86.695,+1,+73,+6873.31,+8157.23,-3000,+0.478504,+2187.5,+1455.77,-4216.82
2009-08-08 09:47:50 PDT,+72.7103,+86.695,+1,+73,+6873.17,+8166.78,-3000,+0.478863,+2191.67,+1455.9,-4218.84
2009-08-08 09:47:55 PDT,+72.6488,+86.695,+1,+73,+6873.04,+8176.32,-3000,+0.479223,+2195.83,+1456.04,-4220.86
2009-08-08 09:48:00 PDT,+72.5884,+86.794,+1,+73,+6876.26,+8185.87,-3000,+0.479582,+2200,+1455.14,-4222.88
2009-08-08 09:48:05 PDT,+72.5293,+86.794,+1,+73,+6876.37,+8195.42,-3000,+0.479942,+2204.17,+1455.02,-4224.9
2009-08-08 09:48:10 PDT,+72.4712,+86.794,+1,+73,+6876.24,+8204.97,-3000,+0.480301,+2208.33,+1455.15,-4226.92
2009-08-08 09:48:15 PDT,+72.4141,+86.794,+1,+73,+6886.06,+8214.52,-3000,+0.480661,+2212.5,+1455.28,-4228.95
2009-08-08 09:48:20 PDT,+72.358,+86.794,+1,+73,+6885.93,+8224.09,-3000,+0.48102,+2216.67,+1455.41,-4230.97
2009-08-08 09:48:25 PDT,+72.3027,+86.794,+1,+73,+6885.8,+8233.65,-3000,+0.48138,+2220.83,+1455.54,-4232.99
2009-08-08 09:48:30 PDT,+72.2483,+86.794,+1,+73,+6885.67,+8243.21,-3000,+0.481739,+2225,+1455.68,-4235.01
2009-08-08 09:48:35 PDT,+72.1949,+86.794,+1,+73,+6909.97,+8252.78,-3000,+0.482099,+2229.17,+1455.81,-4237.03
2009-08-08 09:48:40 PDT,+72.1425,+86.794,+1,+73,+6909.84,+8262.37,-3000,+0.482458,+2233.33,+1455.94,-4239.05
2009-08-08 09:48:45 PDT,+72.0914,+86.794,+1,+73,+6909.71,+8271.97,-3000,+0.482818,+2237.5,+1456.07,-4241.08
2009-08-08 09:48:50 PDT,+72.0412,+86.794,+1,+73,+6909.58,+8281.57,-3000,+0.483177,+2241.67,+1456.2,-4243.1
2009-08-08 09:48:55 PDT,+71.9918,+86.794,+0,+73,+3117.49,+8291.16,-3000,+0.483536,+2245.83,+1456.33,-4245.12
2009-08-08 09:49:00 PDT,+72.0769,+86.893,+0,+73,+3118.39,+8295.49,-3000,+0.483896,+2250,+1455.43,-4247.14
2009-08-08 09:49:05 PDT,+72.1607,+86.893,+0,+73,+3118.51,+8299.82,-3000,+0.484255,+2254.17,+1455.31,-4249.16
2009-08-08 09:49:10 PDT,+72.243,+86.893,+0,+73,+3118.38,+8304.16,-3000,+0.484615,+2258.33,+1455.44,-4251.19
2009-08-08 09:49:15 PDT,+72.3237,+86.893,+0,+73,+3110.35,+8308.49,-3000,+0.484974,+2262.5,+1455.57,-4253.21
2009-08-08 09:49:20 PDT,+72.4029,+86.893,+0,+73,+3110.22,+8312.81,-3000,+0.485334,+2266.67,+1455.7,-4255.23
2009-08-08 09:49:25 PDT,+72.4806,+86.893,+0,+73,+3110.09,+8317.13,-3000,+0.485693,+2270.83,+1455.83,-4257.25
2009-08-08 09:49:30 PDT,+72.5569,+86.893,+0,+73,+3102.21,+8321.45,-3000,+0.486053,+2275,+1455.96,-4259.27
2009-08-08 09:49:35 PDT,+72.6319,+86.893,+0,+73,+3102.08,+8325.75,-3000,+0.486412,+2279.17,+1456.08,-4261.3
2009-08-08 09:49:40 PDT,+72.7054,+86.893,+0,+73,+3101.96,+8330.06,-3000,+0.486772,+2283.33,+1456.21,-4263.32
2009-08-08 09:49:45 PDT,+72.7776,+86.893,+0,+73,+3101.83,+8334.37,-3000,+0.487131,+2287.5,+1456.34,-4265.34
2009-08-08 09:49:50 PDT,+72.8484,+86.893,+0,+73,+3101.7,+8338.68,-3000,+0.487491,+2291.67,+1456.47,-4267.36
2009-08-08 09:49:55 PDT,+72.918,+86.893,+0,+73,+3101.57,+8342.99,-3000,+0.48785,+2295.83,+1456.6,-4269.39
2009-08-08 09:50:00 PDT,+72.9864,+86.992,+0,+73,+3102.47,+8347.3,-3000,+0.488209,+2300,+1455.69,-4271.41
2009-08-08 09:50:05 PDT,+73.0537,+86.992,+0,+73,+3102.59,+8351.6,-3000,+0.488569,+2304.17,+1455.57,-4273.43
2009-08-08 09:50:10 PDT,+73.1198,+86.992,+0,+73,+3102.47,+8355.91,-3000,+0.488928,+2308.33,+1455.7,-4275.45
2009-08-08 09:50:15 PDT,+73.1847,+86.992,+0,+73,+3102.34,+8360.22,-3000,+0.489288,+2312.5,+1455.83,-4277.47
2009-08-08 09:50:20 PDT,+73.2485,+86.992,+0,+73,+3102.21,+8364.53,-3000,+0.489647,+2316.67,+1455.96,-4279.5
2009-08-08 09:50:25 PDT,+73.3112,+86.992,+0,+73,+3102.08,+8368.84,-3000,+0.490007,+2320.83,+1456.09,-4281.52
2009-08-08 09:50:30 PDT,+73.3727,+86.992,+0,+73,+3101.95,+8373.15,-3000,+0.490366,+2325,+1456.22,-4283.54
2009-08-08 09:50:35 PDT,+73.4331,+86.992,+0,+73,+3101.83,+8377.46,-3000,+0.490726,+2329.17,+1456.34,-4285.56
2009-08-08 09:50:40 PDT,+73.4925,+86.992,+0,+73,+3101.7,+8381.76,-3000,+0.491085,+2333.33,+1456.47,-4287.59
2009-08-08 09:50:45 PDT,+73.5508,+86.992,+0,+73,+3101.57,+8386.07,-3000,+0.491445,+2337.5,+1456.6,-4289.61
2009-08-08 09:50:50 PDT,+73.6082,+86.992,+0,+73,+3101.44,+8390.38,-3000,+0.491804,+2341.67,+1456.73,-4291.63
2009-08-08 09:50:55 PDT,+73.6645,+86.992,+0,+73,+3101.32,+8394.69,-3000,+0.492164,+2345.83,+1456.85,-4293.65
2009-08-08 09:51:00 PDT,+73.7198,+87.091,+0,+73,+3102.23,+8399,-3000,+0.492523,+2350,+1455.94,-4295.68
2009-08-08 09:51:05 PDT,+73.7745,+87.091,+0,+73,+3102.35,+8403.3,-3000,+0.492882,+2354.17,+1455.82,-4297.7
2009-08-08 09:51:10 PDT,+73.8281,+87.091,+0,+73,+3102.22,+8407.61,-3000,+0.493242,+2358.33,+1455.95,-4299.72
2009-08-08 09:51:15 PDT,+73.8809,+87.091,+0,+73,+3102.09,+8411.92,-3000,+0.493601,+2362.5,+1456.08,-4301.74
2009-08-08 09:51:20 PDT,+73.9328,+87.091,+0,+73,+3101.97,+8416.23,-3000,+0.493961,+2366.67,+1456.2,-4303.77
2009-08-08 09:51:25 PDT,+73.9838,+87.091,+0,+73,+3101.84,+8420.54,-3000,+0.49432,+2370.83,+1456.33,-4305.79
2009-08-08 09:51:30 PDT,+73.9537,+87.091,+1,+73,+6880.92,+8428,-3000,+0.49468,+2375,+1456.46,-4307.81
2009-08-08 09:51:35 PDT,+73.8714,+87.091,+1,+73,+6880.79,+8437.55,-3000,+0.495039,+2379.17,+1456.58,-4309.83
2009-08-08 09:51:40 PDT,+73.7907,+87.091,+1,+73,+6880.67,+8447.11,-3000,+0.495399,+2383.33,+1456.71,-4311.86
2009-08-08 09:51:45 PDT,+73.7114,+87.091,+1,+73,+6880.54,+8456.67,-3000,+0.495758,+2387.5,+1456.83,-4313.88
2009-08-08 09:51:50 PDT,+73.6336,+87.091,+1,+73,+6880.41,+8466.22,-3000,+0.496118,+2391.67,+1456.96,-4315.9
2009-08-08 09:51:55 PDT,+73.5573,+87.091,+1,+73,+6880.29,+8475.78,-3000,+0.496477,+2395.83,+1457.09,-4317.93
2009-08-08 09:52:00 PDT,+73.4824,+87.19,+1,+73,+6883.49,+8485.33,-3000,+0.496837,+2400,+1456.17,-4319.95
2009-08-08 09:52:05 PDT,+73.4091,+87.19,+1,+73,+6883.62,+8494.89,-3000,+0.497196,+2404.17,+1456.05,-4321.97
2009-08-08 09:52:10 PDT,+73.3371,+87.19,+1,+73,+6883.49,+8504.45,-3000,+0.497556,+2408.33,+1456.17,-4324
2009-08-08 09:52:15 PDT,+73.2664,+87.19,+1,+73,+6883.37,+8514.02,-3000,+0.497915,+2412.5,+1456.3,-4326.02
2009-08-08 09:52:20 PDT,+73.1971,+87.19,+1,+73,+6845.63,+8523.53,-3000,+0.498274,+2416.67,+1456.42,-4328.04
2009-08-08 09:52:25 PDT,+73.1297,+87.19,+1,+73,+6845.51,+8533.04,-3000,+0.498634,+2420.83,+1456.55,-4330.06
2009-08-08 09:52:30 PDT,+73.0636,+87.19,+1,+73,+6845.39,+8542.55,-3000,+0.498993,+2425,+1456.67,-4332.09
2009-08-08 09:52:35 PDT,+72.9987,+87.19,+1,+73,+6862.69,+8552.06,-3000,+0.499353,+2429.17,+1456.8,-4334.11
2009-08-08 09:52:40 PDT,+72.9349,+87.19,+1,+73,+6862.56,+8561.59,-3000,+0.499712,+2433.33,+1456.92,-4336.13
2009-08-08 09:52:45 PDT,+72.872,+87.19,+1,+73,+6862.44,+8571.12,-3000,+0.500072,+2437.5,+1457.05,-4338.16
2009-08-08 09:52:50 PDT,+72.8101,+87.19,+1,+73,+6880.07,+8580.65,-3000,+0.500431,+2441.67,+1457.17,-4340.18
2009-08-08 09:52:55 PDT,+72.7494,+87.19,+1,+73,+6879.95,+8590.21,-3000,+0.500791,+2445.83,+1457.3,-4342.2
2009-08-08 09:53:00 PDT,+72.6894,+87.289,+1,+73,+6883.13,+8599.76,-3000,+0.50115,+2450,+1456.38,-4344.23
2009-08-08 09:53:05 PDT,+72.6307,+87.289,+1,+73,+6901.35,+8609.32,-3000,+0.50151,+2454.17,+1456.26,-4346.25
2009-08-08 09:53:10 PDT,+72.573,+87.289,+1,+73,+6901.22,+8618.91,-3000,+0.501869,+2458.33,+1456.38,-4348.27
2009-08-08 09:53:15 PDT,+72.516,+87.289,+1,+73,+6901.1,+8628.49,-3000,+0.502229,+2462.5,+1456.5,-4350.3
2009-08-08 09:53:20 PDT,+72.4599,+87.289,+1,+73,+6919.42,+8638.08,-3000,+0.502588,+2466.67,+1456.63,-4352.32
2009-08-08 09:53:25 PDT,+72.4049,+87.289,+1,+73,+6919.29,+8647.69,-3000,+0.502947,+2470.83,+1456.75,-4354.34
2009-08-08 09:53:30 PDT,+72.3504,+87.289,+1,+73,+6919.17,+8657.3,-3000,+0.503307,+2475,+1456.87,-4356.37
2009-08-08 09:53:35 PDT,+72.2969,+87.289,+1,+73,+6937.84,+8666.91,-3000,+0.503666,+2479.17,+1457,-4358.39
2009-08-08 09:53:40 PDT,+72.2443,+87.289,+1,+73,+6937.72,+8676.54,-3000,+0.504026,+2483.33,+1457.12,-4360.41
2009-08-08 09:53:45 PDT,+72.1922,+87.289,+1,+73,+6937.6,+8686.18,-3000,+0.504385,+2487.5,+1457.24,-4362.44
2009-08-08 09:53:50 PDT,+72.141,+87.289,+1,+73,+6956.63,+8695.81,-3000,+0.504745,+2491.67,+1457.37,-4364.46
2009-08-08 09:53:55 PDT,+72.0907,+87.289,+1,+73,+6956.51,+8705.48,-3000,+0.505104,+2495.83,+1457.49,-4366.49
2009-08-08 09:54:00 PDT,+72.0409,+87.388,+1,+73,+6959.71,+8715.14,-3000,+0.505464,+2500,+1456.57,-4368.51
2009-08-08 09:54:05 PDT,+71.9921,+87.388,+0,+73,+3142.26,+8724.8,-3000,+0.505823,+2504.17,+1456.44,-4370.53
2009-08-08 09:54:10 PDT,+72.0786,+87.388,+0,+73,+3142.14,+8729.17,-3000,+0.506183,+2508.33,+1456.57,-4372.56
2009-08-08 09:54:15 PDT,+72.1636,+87.388,+0,+73,+3142.02,+8733.53,-3000,+0.506542,+2512.5,+1456.69,-4374.58
2009-08-08 09:54:20 PDT,+72.2469,+87.388,+0,+73,+3150.12,+8737.92,-3000,+0.506902,+2516.67,+1456.81,-4376.6
2009-08-08 09:54:25 PDT,+72.3287,+87.388,+0,+73,+3150,+8742.29,-3000,+0.507261,+2520.83,+1456.93,-4378.62
2009-08-08 09:54:30 PDT,+72.409,+87.388,+0,+73,+3149.88,+8746.67,-3000,+0.50762,+2525,+1457.05,-4380.65
2009-08-08 09:54:35 PDT,+72.4878,+87.388,+0,+73,+3141.24,+8751.04,-3000,+0.50798,+2529.17,+1457.18,-4382.67
2009-08-08 09:54:40 PDT,+72.5651,+87.388,+0,+73,+3141.12,+8755.4,-3000,+0.508339,+2533.33,+1457.3,-4384.7
2009-08-08 09:54:45 PDT,+72.641,+87.388,+0,+73,+3141,+8759.77,-3000,+0.508699,+2537.5,+1457.42,-4386.72
2009-08-08 09:54:50 PDT,+72.7156,+87.388,+0,+73,+3132.52,+8764.13,-3000,+0.509058,+2541.67,+1457.54,-4388.74
2009-08-08 09:54:55 PDT,+72.7887,+87.388,+0,+73,+3132.4,+8768.48,-3000,+0.509418,+2545.83,+1457.66,-4390.77
2009-08-08 09:55:00 PDT,+72.8606,+87.487,+0,+73,+3133.32,+8772.83,-3000,+0.509777,+2550,+1456.74,-4392.79
2009-08-08 09:55:05 PDT,+72.9313,+87.487,+0,+73,+3125.25,+8777.18,-3000,+0.510137,+2554.17,+1456.61,-4394.82
2009-08-08 09:55:10 PDT,+73.0008,+87.487,+0,+73,+3125.13,+8781.52,-3000,+0.510496,+2558.33,+1456.73,-4396.84
2009-08-08 09:55:15 PDT,+73.069,+87.487,+0,+73,+3125.01,+8785.86,-3000,+0.510856,+2562.5,+1456.85,-4398.86
2009-08-08 09:55:20 PDT,+73.1361,+87.487,+0,+73,+3116.84,+8790.2,-3000,+0.511215,+2566.67,+1456.97,-4400.89
2009-08-08 09:55:25 PDT,+73.2019,+87.487,+0,+73,+3116.72,+8794.53,-3000,+0.511575,+2570.83,+1457.09,-4402.91
2009-08-08 09:55:30 PDT,+73.2665,+87.487,+0,+73,+3116.6,+8798.86,-3000,+0.511934,+2575,+1457.21,-4404.93
2009-08-08 09:55:35 PDT,+73.33,+87.487,+0,+73,+3108.59,+8803.19,-3000,+0.512293,+2579.17,+1457.33,-4406.96
2009-08-08 09:55:40 PDT,+73.3923,+87.487,+0,+73,+3108.47,+8807.51,-3000,+0.512653,+2583.33,+1457.45,-4408.98
2009-08-08 09:55:45 PDT,+73.4536,+87.487,+0,+73,+3108.35,+8811.82,-3000,+0.513012,+2587.5,+1457.57,-4411.01
2009-08-08 09:55:50 PDT,+73.5138,+87.487,+0,+73,+3100.47,+8816.14,-3000,+0.513372,+2591.67,+1457.69,-4413.03
2009-08-08 09:55:55 PDT,+73.5729,+87.487,+0,+73,+3100.36,+8820.45,-3000,+0.513731,+2595.83,+1457.81,-4415.05
2009-08-08 09:56:00 PDT,+73.631,+87.586,+0,+73,+3101.28,+8824.75,-3000,+0.514091,+2600,+1456.89,-4417.08
2009-08-08 09:56:05 PDT,+73.6883,+87.586,+0,+73,+3101.41,+8829.06,-3000,+0.51445,+2604.17,+1456.76,-4419.1
2009-08-08 09:56:10 PDT,+73.7446,+87.586,+0,+73,+3101.29,+8833.37,-3000,+0.51481,+2608.33,+1456.88,-4421.13
2009-08-08 09:56:15 PDT,+73.8,+87.586,+0,+73,+3101.17,+8837.68,-3000,+0.515169,+2612.5,+1457,-4423.15
2009-08-08 09:56:20 PDT,+73.8544,+87.586,+0,+73,+3101.05,+8841.98,-3000,+0.515529,+2616.67,+1457.12,-4425.17
2009-08-08 09:56:25 PDT,+73.9079,+87.586,+0,+73,+3100.94,+8846.29,-3000,+0.515888,+2620.83,+1457.23,-4427.2
2009-08-08 09:56:30 PDT,+73.9605,+87.586,+0,+73,+3100.82,+8850.6,-3000,+0.516248,+2625,+1457.35,-4429.22
2009-08-08 09:56:35 PDT,+73.9853,+87.586,+1,+73,+6891.32,+8855.96,-3000,+0.516607,+2629.17,+1457.47,-4431.24
2009-08-08 09:56:40 PDT,+73.9035,+87.586,+1,+73,+6891.21,+8865.53,-3000,+0.516966,+2633.33,+1457.59,-4433.27
2009-08-08 09:56:45 PDT,+73.8233,+87.586,+1,+73,+6880.92,+8875.09,-3000,+0.517326,+2637.5,+1457.71,-4435.29
2009-08-08 09:56:50 PDT,+73.7447,+87.586,+1,+73,+6880.8,+8884.65,-3000,+0.517685,+2641.67,+1457.83,-4437.32
2009-08-08 09:56:55 PDT,+73.6677,+87.586,+1,+73,+6880.68,+8894.2,-3000,+0.518045,+2645.83,+1457.95,-4439.34
2009-08-08 09:57:00 PDT,+73.592,+87.685,+1,+73,+6901.39,+8903.76,-3000,+0.518404,+2650,+1457.02,-4441.37
2009-08-08 09:57:05 PDT,+73.5179,+87.685,+1,+73,+6901.52,+8913.35,-3000,+0.518764,+2654.17,+1456.88,-4443.39
2009-08-08 09:57:10 PDT,+73.4449,+87.685,+1,+73,+6901.4,+8922.93,-3000,+0.519123,+2658.33,+1457,-4445.41
2009-08-08 09:57:15 PDT,+73.3733,+87.685,+1,+73,+6919.13,+8932.52,-3000,+0.519483,+2662.5,+1457.12,-4447.44
2009-08-08 09:57:20 PDT,+73.3029,+87.685,+1,+73,+6919.02,+8942.13,-3000,+0.519842,+2666.67,+1457.24,-4449.46
2009-08-08 09:57:25 PDT,+73.2335,+87.685,+1,+73,+6918.9,+8951.74,-3000,+0.520202,+2670.83,+1457.36,-4451.49
2009-08-08 09:57:30 PDT,+73.1654,+87.685,+1,+73,+6936.96,+8961.35,-3000,+0.520561,+2675,+1457.47,-4453.51
