# file...... house_temperatures.csv
# date...... Thu Jun 23 14:49:41 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 17:29:00 PDT,+75.1854,+73.6411,+74.2283,+70.7519,+74.2396,+73.6748
2009-08-08 17:30:00 PDT,+74.6409,+74.0511,+73.8058,+71.3984,+73.9127,+73.2695
2009-08-08 17:31:00 PDT,+74.1992,+72.8693,+73.4396,+71.9117,+73.6311,+73.1084
2009-08-08 17:32:00 PDT,+74.5027,+70.0951,+73.1205,+72.323,+73.3876,+73.5814
2009-08-08 17:33:00 PDT,+75.4234,+69.2203,+72.8405,+72.656,+73.1758,+73.9807
2009-08-08 17:34:00 PDT,+75.824,+70.1999,+72.5929,+72.929,+73.0258,+73.5724
2009-08-08 17:35:00 PDT,+75.1449,+71.039,+72.3725,+73.1558,+73.5106,+73.1776
2009-08-08 17:36:00 PDT,+74.599,+71.7599,+72.175,+72.875,+73.9241,+73.2416
2009-08-08 17:37:00 PDT,+74.1558,+72.3811,+71.9964,+72.2591,+74.2777,+73.6872
2009-08-08 17:38:00 PDT,+74.6117,+72.9183,+71.8335,+71.7637,+74.5812,+73.922
2009-08-08 17:39:00 PDT,+75.4983,+73.3847,+71.9561,+71.3606,+74.8427,+73.4691
2009-08-08 17:40:00 PDT,+75.7555,+73.7914,+72.3683,+71.0275,+74.8518,+73.0847
2009-08-08 17:41:00 PDT,+75.0808,+74.1478,+72.7251,+70.7486,+74.4278,+73.3636
2009-08-08 17:42:00 PDT,+74.5377,+72.1683,+73.0355,+71.3776,+74.0646,+73.7836
2009-08-08 17:43:00 PDT,+74.0964,+69.4657,+73.3072,+71.8764,+73.7525,+73.8059
2009-08-08 17:44:00 PDT,+74.7668,+69.4006,+73.5466,+72.2754,+73.483,+73.3658
2009-08-08 17:45:00 PDT,+75.6103,+70.3178,+73.7588,+72.5979,+73.2492,+73.006
2009-08-08 17:46:00 PDT,+75.6517,+71.1033,+73.9483,+72.8617,+73.0454,+73.4758
2009-08-08 17:47:00 PDT,+74.9881,+71.7778,+74.1189,+73.0804,+73.3626,+73.8717
2009-08-08 17:48:00 PDT,+74.4533,+72.3588,+74.1812,+73.1852,+73.7848,+73.6909
2009-08-08 17:49:00 PDT,+74.0179,+72.8609,+73.7517,+72.4958,+74.1453,+73.2632
2009-08-08 17:50:00 PDT,+74.9379,+73.2967,+73.3788,+71.9433,+74.4542,+73.1364
2009-08-08 17:51:00 PDT,+75.7353,+73.6764,+73.0531,+71.4956,+74.7198,+73.5788
2009-08-08 17:52:00 PDT,+75.5431,+74.0088,+72.7667,+71.1281,+74.949,+73.9521
2009-08-08 17:53:00 PDT,+74.8918,+73.6666,+72.513,+70.822,+74.653,+73.5894
2009-08-08 17:54:00 PDT,+74.3662,+70.7454,+72.2866,+71.2103,+74.2479,+73.1719
2009-08-08 17:55:00 PDT,+74.1566,+68.8395,+72.0829,+71.7241,+73.9002,+73.2528
2009-08-08 17:56:00 PDT,+75.096,+69.7996,+71.8979,+72.1335,+73.6007,+73.6701
2009-08-08 17:57:00 PDT,+75.8499,+70.62,+71.8005,+72.4628,+73.3415,+73.966
2009-08-08 17:58:00 PDT,+75.4121,+71.3227,+72.2158,+72.7307,+73.1161,+73.4861
2009-08-08 17:59:00 PDT,+74.7769,+71.9261,+72.5741,+72.9514,+73.2,+73.0789
2009-08-08 18:00:00 PDT,+74.2631,+72.4461,+72.8847,+73.1358,+73.6328,+73.3586
2009-08-08 18:01:00 PDT,+74.3955,+72.8988,+73.1577,+73.0195,+74.0051,+73.7558
2009-08-08 18:02:00 PDT,+75.2809,+73.2917,+73.3969,+72.3552,+74.3233,+73.855
2009-08-08 18:03:00 PDT,+75.9918,+73.6341,+73.6078,+71.8216,+74.5961,+73.3897
2009-08-08 18:04:00 PDT,+75.257,+73.934,+73.7951,+71.3879,+74.8308,+72.994
2009-08-08 18:05:00 PDT,+74.6466,+74.1979,+73.9625,+71.0308,+74.9193,+73.4404
2009-08-08 18:06:00 PDT,+74.1508,+71.848,+74.1134,+70.7793,+74.4679,+73.8159
2009-08-08 18:07:00 PDT,+74.6385,+69.1498,+74.2503,+71.3662,+74.081,+73.7777
2009-08-08 18:08:00 PDT,+75.4563,+69.3744,+73.7988,+71.8305,+73.7483,+73.3177
2009-08-08 18:09:00 PDT,+75.8491,+70.2182,+73.4065,+72.2009,+73.4609,+73.0933
2009-08-08 18:10:00 PDT,+75.1088,+70.9394,+73.0637,+72.4992,+73.2114,+73.5151
2009-08-08 18:11:00 PDT,+74.5122,+71.5574,+72.762,+72.7422,+73.0051,+73.8703
2009-08-08 18:12:00 PDT,+74.0264,+72.0884,+72.4947,+72.9428,+73.4532,+73.6992
2009-08-08 18:13:00 PDT,+74.8695,+72.5462,+72.2561,+73.1107,+73.8345,+73.2447
2009-08-08 18:14:00 PDT,+75.6224,+72.9423,+72.0412,+73.238,+74.1598,+73.172
2009-08-08 18:15:00 PDT,+75.6665,+73.2863,+71.8465,+72.5229,+74.4381,+73.5726
2009-08-08 18:16:00 PDT,+74.9476,+73.5864,+71.9454,+71.9495,+74.6771,+73.9102
2009-08-08 18:17:00 PDT,+74.367,+73.8494,+72.3207,+71.4846,+74.8829,+73.6372
2009-08-08 18:18:00 PDT,+74.2264,+74.0811,+72.6442,+71.1029,+74.8264,+73.1856
2009-08-08 18:19:00 PDT,+75.0887,+73.6607,+72.9245,+70.785,+74.3759,+73.2316
2009-08-08 18:20:00 PDT,+75.7794,+70.7097,+73.1687,+71.2516,+73.9895,+73.614
2009-08-08 18:21:00 PDT,+75.4927,+68.7688,+73.3826,+71.719,+73.6567,+73.9364
2009-08-08 18:22:00 PDT,+74.7932,+69.6597,+73.5712,+72.0906,+73.3689,+73.6025
2009-08-08 18:23:00 PDT,+74.2269,+70.4193,+73.7386,+72.3886,+73.1188,+73.1498
2009-08-08 18:24:00 PDT,+74.4989,+71.0683,+73.8882,+72.6303,+73.2091,+73.257
2009-08-08 18:25:00 PDT,+75.2875,+71.6243,+74.0229,+72.8287,+73.6095,+73.6266
2009-08-08 18:26:00 PDT,+75.9205,+72.1019,+74.1452,+72.9938,+73.9504,+73.9382
2009-08-08 18:27:00 PDT,+75.3008,+72.5134,+74.2265,+73.1333,+74.2414,+73.597
2009-08-08 18:28:00 PDT,+74.6239,+72.8691,+73.7633,+73.2378,+74.4904,+73.1385
2009-08-08 18:29:00 PDT,+74.0744,+73.1779,+73.3607,+72.5163,+74.7044,+73.2646
2009-08-08 18:30:00 PDT,+74.733,+73.4471,+73.0081,+71.9375,+74.8889,+73.6241
2009-08-08 18:31:00 PDT,+75.4557,+73.6827,+72.6974,+71.468,+74.8375,+73.9272
2009-08-08 18:32:00 PDT,+75.9407,+73.8901,+72.4215,+71.0821,+74.3729,+73.6176
2009-08-08 18:33:00 PDT,+75.1242,+74.0736,+72.1747,+70.7602,+73.9743,+73.1495
2009-08-08 18:34:00 PDT,+74.4662,+74.2368,+71.9518,+71.2749,+73.631,+73.2533
2009-08-08 18:35:00 PDT,+74.1212,+71.49,+71.7491,+71.7167,+73.3339,+73.6058
2009-08-08 18:36:00 PDT,+74.948,+68.811,+72.1302,+72.0675,+73.0757,+73.9028
2009-08-08 18:37:00 PDT,+75.6089,+69.3598,+72.4573,+72.3483,+73.2813,+73.6644
2009-08-08 18:38:00 PDT,+75.7435,+70.1196,+72.7394,+72.5755,+73.6536,+73.1824
2009-08-08 18:39:00 PDT,+74.9508,+70.7674,+72.9837,+72.7616,+73.9705,+73.223
2009-08-08 18:40:00 PDT,+74.3105,+71.3209,+73.1965,+72.916,+74.2408,+73.5714
2009-08-08 18:41:00 PDT,+74.364,+71.795,+73.383,+73.0461,+74.4722,+73.8647
2009-08-08 18:42:00 PDT,+75.1225,+72.2021,+73.5474,+73.1575,+74.6709,+73.7387
2009-08-08 18:43:00 PDT,+75.7298,+72.5528,+73.6932,+73.2242,+74.8421,+73.2386
2009-08-08 18:44:00 PDT,+75.5793,+72.8559,+73.8236,+72.4986,+74.9904,+73.1865
2009-08-08 18:45:00 PDT,+74.8035,+73.1188,+73.941,+71.9157,+74.5392,+73.5319
2009-08-08 18:46:00 PDT,+74.1756,+73.3479,+74.0474,+71.4422,+74.1041,+73.8224
2009-08-08 18:47:00 PDT,+74.5568,+73.5483,+74.1446,+71.0524,+73.7298,+73.8381
2009-08-08 18:48:00 PDT,+75.2571,+73.7246,+74.234,+70.7865,+73.4064,+73.3161
2009-08-08 18:49:00 PDT,+75.8188,+73.8803,+73.8605,+71.3116,+73.1257,+73.1018
2009-08-08 18:50:00 PDT,+75.4422,+74.0187,+73.4297,+71.7249,+73.2061,+73.4516
2009-08-08 18:51:00 PDT,+74.6774,+74.1425,+73.0525,+72.0524,+73.5722,+73.7454
2009-08-08 18:52:00 PDT,+74.0573,+74.1408,+72.7201,+72.3141,+73.8835,+73.9935
2009-08-08 18:53:00 PDT,+74.7048,+71.0989,+72.425,+72.5253,+74.1487,+73.4638
2009-08-08 18:54:00 PDT,+75.3561,+68.5684,+72.161,+72.6978,+74.3753,+72.9906
2009-08-08 18:55:00 PDT,+75.8791,+69.4007,+71.9228,+72.8404,+74.5696,+73.3256
2009-08-08 18:56:00 PDT,+75.3292,+70.1079,+71.8243,+72.9602,+74.7367,+73.6297
2009-08-08 18:57:00 PDT,+74.5701,+70.7097,+72.1721,+73.0623,+74.8809,+73.8859
2009-08-08 18:58:00 PDT,+74.0486,+71.2228,+72.4701,+73.1507,+74.9725,+73.7187
2009-08-08 18:59:00 PDT,+74.8135,+71.6611,+72.7265,+73.2286,+74.4618,+73.1996
2009-08-08 19:00:00 PDT,+75.4235,+72.0365,+72.948,+72.7167,+74.0238,+73.1408
2009-08-08 19:01:00 PDT,+75.9152,+72.3594,+73.1409,+72.0846,+73.6472,+73.4651
2009-08-08 19:02:00 PDT,+75.2633,+72.6387,+73.3098,+71.5729,+73.3219,+73.7382
2009-08-08 19:03:00 PDT,+74.5042,+72.8813,+73.4589,+71.1534,+73.0397,+73.9694
2009-08-08 19:04:00 PDT,+74.1455,+73.0931,+73.5912,+70.8045,+73.3292,+73.5122
2009-08-08 19:05:00 PDT,+74.8779,+73.2788,+73.7097,+71.1782,+73.662,+73.0185
2009-08-08 19:06:00 PDT,+75.4636,+73.4426,+73.8164,+71.603,+73.9454,+73.2511
2009-08-08 19:07:00 PDT,+75.936,+73.5879,+73.9134,+71.9389,+74.1875,+73.5516
2009-08-08 19:08:00 PDT,+75.2101,+73.7176,+74.0021,+72.2068,+74.395,+73.805
2009-08-08 19:09:00 PDT,+74.4514,+73.834,+74.084,+72.4225,+74.5734,+73.9517
2009-08-08 19:10:00 PDT,+74.2282,+73.9394,+74.1601,+72.5982,+74.7275,+73.3861
2009-08-08 19:11:00 PDT,+74.9326,+74.0353,+74.2312,+72.7433,+74.8612,+72.9743
2009-08-08 19:12:00 PDT,+75.4963,+74.1232,+73.8906,+72.8648,+74.9777,+73.313
2009-08-08 19:13:00 PDT,+75.9512,+74.2044,+73.4448,+72.9682,+74.5845,+73.5975
2009-08-08 19:14:00 PDT,+75.1935,+72.9695,+73.0547,+73.0578,+74.1216,+73.8377
2009-08-08 19:15:00 PDT,+74.429,+70.0754,+72.7112,+73.1367,+73.7238,+73.8666
2009-08-08 19:16:00 PDT,+74.2448,+68.8642,+72.4064,+73.2074,+73.3806,+73.3091
2009-08-08 19:17:00 PDT,+74.9348,+69.6253,+72.1339,+72.9725,+73.0831,+73.0106
2009-08-08 19:18:00 PDT,+75.4868,+70.2729,+71.8886,+72.2899,+73.2587,+73.3372
2009-08-08 19:19:00 PDT,+75.9324,+70.8249,+71.8881,+71.739,+73.5923,+73.6118
2009-08-08 19:20:00 PDT,+75.2279,+71.2965,+72.2144,+71.2889,+73.8763,+73.8437
2009-08-08 19:21:00 PDT,+74.4471,+71.7005,+72.4942,+70.9163,+74.1187,+73.8658
2009-08-08 19:22:00 PDT,+74.2273,+72.0475,+72.7352,+71.0096,+74.3262,+73.3033
2009-08-08 19:23:00 PDT,+74.9098,+72.3465,+72.9438,+71.4623,+74.5044,+73.0004
2009-08-08 19:24:00 PDT,+75.4557,+72.6051,+73.1253,+71.8192,+74.6581,+73.3227
2009-08-08 19:25:00 PDT,+75.8962,+72.8296,+73.2842,+72.1025,+74.7913,+73.5934
2009-08-08 19:26:00 PDT,+75.309,+73.0255,+73.4242,+72.3294,+74.9072,+73.8221
2009-08-08 19:27:00 PDT,+74.503,+73.1973,+73.5484,+72.5132,+74.9532,+73.9485
2009-08-08 19:28:00 PDT,+74.1734,+73.3486,+73.6594,+72.6639,+74.4299,+73.3683
2009-08-08 19:29:00 PDT,+74.856,+73.4828,+73.7593,+72.7892,+73.9814,+72.9438
2009-08-08 19:30:00 PDT,+75.4015,+73.6025,+73.8499,+72.895,+73.5955,+73.2692
2009-08-08 19:31:00 PDT,+75.8412,+73.7099,+73.9327,+72.9859,+73.262,+73.5424
2009-08-08 19:32:00 PDT,+75.44,+73.807,+74.009,+73.0652,+73.0387,+73.7729
2009-08-08 19:33:00 PDT,+74.5992,+73.8953,+74.0798,+73.1356,+73.3965,+73.9686
2009-08-08 19:34:00 PDT,+74.082,+73.9762,+74.1459,+73.1992,+73.7004,+73.5091
2009-08-08 19:35:00 PDT,+74.7725,+74.0508,+74.2082,+73.1559,+73.9593,+72.9906
2009-08-08 19:36:00 PDT,+75.3237,+74.1201,+74.1022,+72.4358,+74.1804,+73.1746
2009-08-08 19:37:00 PDT,+75.7673,+74.1849,+73.6227,+71.8563,+74.3698,+73.4568
2009-08-08 19:38:00 PDT,+75.6266,+74.2458,+73.2039,+71.3842,+74.5326,+73.6946
2009-08-08 19:39:00 PDT,+74.7399,+71.42,+72.8357,+70.9942,+74.6732,+73.8959
2009-08-08 19:40:00 PDT,+74.0232,+68.7265,+72.5099,+70.8954,+74.7952,+73.7504
2009-08-08 19:41:00 PDT,+74.6582,+69.2541,+72.219,+71.3653,+74.9014,+73.1902
2009-08-08 19:42:00 PDT,+75.2212,+69.9406,+71.9573,+71.7347,+74.9946,+73.0308
2009-08-08 19:43:00 PDT,+75.6735,+70.5246,+71.7889,+72.0271,+74.4961,+73.3301
2009-08-08 19:44:00 PDT,+75.8766,+71.0225,+72.1194,+72.2604,+74.0308,+73.5817
2009-08-08 19:45:00 PDT,+74.9308,+71.4477,+72.402,+72.4485,+73.6305,+73.7941
2009-08-08 19:46:00 PDT,+74.168,+71.8119,+72.6447,+72.6019,+73.2847,+73.9747
2009-08-08 19:47:00 PDT,+74.5094,+72.1247,+72.854,+72.7287,+73.0179,+73.4918
2009-08-08 19:48:00 PDT,+75.0913,+72.3941,+73.0355,+72.835,+73.37,+72.9653
2009-08-08 19:49:00 PDT,+75.5578,+72.6271,+73.1937,+72.9257,+73.669,+73.1535
2009-08-08 19:50:00 PDT,+75.9351,+72.8294,+73.3324,+73.0043,+73.9235,+73.427
2009-08-08 19:51:00 PDT,+75.2001,+73.0057,+73.4549,+73.0736,+74.1407,+73.6573
2009-08-08 19:52:00 PDT,+74.3759,+73.1603,+73.5638,+73.1358,+74.3266,+73.8522
2009-08-08 19:53:00 PDT,+74.3148,+73.2964,+73.6612,+73.1925,+74.4863,+73.9236
2009-08-08 19:54:00 PDT,+74.9252,+73.417,+73.7492,+73.2448,+74.624,+73.3261
2009-08-08 19:55:00 PDT,+75.4132,+73.5246,+73.8291,+72.5882,+74.7433,+72.9134
2009-08-08 19:56:00 PDT,+75.8067,+73.621,+73.9024,+71.9772,+74.8471,+73.2196
2009-08-08 19:57:00 PDT,+75.5618,+73.7081,+73.9699,+71.4805,+74.938,+73.4764
2009-08-08 19:58:00 PDT,+74.6574,+73.7873,+74.0328,+71.0712,+74.8652,+73.6927
2009-08-08 19:59:00 PDT,+74.066,+73.8597,+74.0916,+70.7868,+74.3395,+73.8761
2009-08-08 20:00:00 PDT,+74.7164,+73.9265,+74.1471,+71.2731,+73.8884,+73.8584
2009-08-08 20:01:00 PDT,+75.2396,+73.9905,+74.2011,+71.6563,+73.502,+73.2673
2009-08-08 20:02:00 PDT,+75.6624,+74.0513,+74.2237,+71.9596,+73.1683,+72.9402
2009-08-08 20:03:00 PDT,+75.984,+74.1093,+73.7232,+72.2017,+73.1582,+73.2399
2009-08-08 20:04:00 PDT,+74.9979,+74.165,+73.2871,+72.3968,+73.4848,+73.4923
2009-08-08 20:05:00 PDT,+74.2052,+74.2188,+72.9045,+72.556,+73.763,+73.7062
2009-08-08 20:06:00 PDT,+74.4833,+72.969,+72.5667,+72.6877,+74.0008,+73.8885
2009-08-08 20:07:00 PDT,+75.0566,+70.0733,+72.2664,+72.7983,+74.2047,+73.8056
2009-08-08 20:08:00 PDT,+75.518,+68.8526,+71.9973,+72.8928,+74.3802,+73.2233
2009-08-08 20:09:00 PDT,+75.8932,+69.595,+71.7541,+72.9749,+74.5319,+72.9687
2009-08-08 20:10:00 PDT,+75.3208,+70.2267,+72.07,+73.0475,+74.6636,+73.2648
2009-08-08 20:11:00 PDT,+74.4689,+70.7653,+72.3574,+73.1128,+74.7787,+73.5142
2009-08-08 20:12:00 PDT,+74.2362,+71.2256,+72.6044,+73.1726,+74.8797,+73.7257
2009-08-08 20:13:00 PDT,+74.8623,+71.6199,+72.8178,+73.228,+74.9691,+73.9061
2009-08-08 20:14:00 PDT,+75.3646,+71.9589,+73.0031,+72.7997,+74.6564,+73.7446
2009-08-08 20:15:00 PDT,+75.7714,+72.2512,+73.165,+72.1507,+74.1642,+73.1724
2009-08-08 20:16:00 PDT,+75.648,+72.5042,+73.3074,+71.6253,+73.742,+73.0034
2009-08-08 20:17:00 PDT,+74.7348,+72.7243,+73.4335,+71.1946,+73.3784,+73.295
2009-08-08 20:18:00 PDT,+73.9986,+72.9166,+73.546,+70.8366,+73.0639,+73.5408
2009-08-08 20:19:00 PDT,+74.6758,+73.0854,+73.6471,+71.1166,+73.2729,+73.7493
2009-08-08 20:20:00 PDT,+75.2177,+73.2346,+73.7388,+71.5371,+73.5854,+73.9274
2009-08-08 20:21:00 PDT,+75.6552,+73.3673,+73.8226,+71.869,+73.8519,+73.6627
2009-08-08 20:22:00 PDT,+75.9649,+73.486,+73.8997,+72.1331,+74.0799,+73.1038
2009-08-08 20:23:00 PDT,+74.9914,+73.593,+73.9714,+72.3452,+74.2756,+73.0468
2009-08-08 20:24:00 PDT,+74.2087,+73.6901,+74.0384,+72.5175,+74.4443,+73.3325
2009-08-08 20:25:00 PDT,+74.4752,+73.7788,+74.1016,+72.6593,+74.5903,+73.5736
2009-08-08 20:26:00 PDT,+75.0596,+73.8606,+74.1615,+72.7778,+74.7174,+73.7783
2009-08-08 20:27:00 PDT,+75.5299,+73.9364,+74.2188,+72.8785,+74.8286,+73.9533
2009-08-08 20:28:00 PDT,+75.9122,+74.0073,+74.0241,+72.9654,+74.9264,+73.5628
2009-08-08 20:29:00 PDT,+75.2634,+74.0739,+73.5522,+73.0418,+74.9142,+73.02
2009-08-08 20:30:00 PDT,+74.4306,+74.137,+73.1399,+73.1102,+74.3868,+73.0995
2009-08-08 20:31:00 PDT,+74.2789,+74.1972,+72.7774,+73.1724,+73.9352,+73.3779
2009-08-08 20:32:00 PDT,+74.9052,+73.9771,+72.4564,+73.2298,+73.547,+73.6131
2009-08-08 20:33:00 PDT,+75.4081,+70.949,+72.1704,+72.7769,+73.2119,+73.813
2009-08-08 20:34:00 PDT,+75.8156,+68.5946,+71.9135,+72.1333,+73.1064,+73.9841
2009-08-08 20:35:00 PDT,+75.519,+69.3802,+71.8548,+71.6119,+73.4461,+73.4586
2009-08-08 20:36:00 PDT,+74.6386,+70.0483,+72.176,+71.184,+73.7355,+72.9324
2009-08-08 20:37:00 PDT,+74.0683,+70.6177,+72.4515,+70.8282,+73.9827,+73.1574
2009-08-08 20:38:00 PDT,+74.7396,+71.1041,+72.6887,+71.1359,+74.1945,+73.4278
2009-08-08 20:39:00 PDT,+75.2772,+71.5205,+72.8941,+71.5544,+74.3768,+73.6565
2009-08-08 20:40:00 PDT,+75.7116,+71.8781,+73.0728,+71.8848,+74.5342,+73.8512
2009-08-08 20:41:00 PDT,+75.7883,+72.1862,+73.2294,+72.1479,+74.6709,+73.9368
2009-08-08 20:42:00 PDT,+74.8566,+72.4528,+73.3675,+72.3593,+74.7902,+73.3381
2009-08-08 20:43:00 PDT,+74.1065,+72.6843,+73.4901,+72.5313,+74.8949,+72.9122
2009-08-08 20:44:00 PDT,+74.5802,+72.8863,+73.5999,+72.6729,+74.9873,+73.2226
2009-08-08 20:45:00 PDT,+75.1517,+73.0636,+73.6989,+72.7914,+74.5373,+73.4839
2009-08-08 20:46:00 PDT,+75.6123,+73.2199,+73.7889,+72.8921,+74.0659,+73.7053
2009-08-08 20:47:00 PDT,+75.9874,+73.3588,+73.8714,+72.9792,+73.6612,+73.894
2009-08-08 20:48:00 PDT,+75.0753,+73.4828,+73.9476,+73.0559,+73.3123,+73.7773
2009-08-08 20:49:00 PDT,+74.2853,+73.5944,+74.0186,+73.1246,+73.0103,+73.2042
2009-08-08 20:50:00 PDT,+74.4236,+73.6954,+74.0853,+73.1871,+73.3379,+72.9965
2009-08-08 20:51:00 PDT,+75.0287,+73.7877,+74.1483,+73.2449,+73.6453,+73.2945
2009-08-08 20:52:00 PDT,+75.5155,+73.8726,+74.2082,+72.5791,+73.9076,+73.5459
2009-08-08 20:53:00 PDT,+75.9109,+73.9511,+74.1101,+71.9729,+74.1321,+73.7591
2009-08-08 20:54:00 PDT,+75.2713,+74.0244,+73.6286,+71.4808,+74.3251,+73.9412
2009-08-08 20:55:00 PDT,+74.4456,+74.0932,+73.2084,+71.0758,+74.4916,+73.6049
2009-08-08 20:56:00 PDT,+74.2566,+74.1583,+72.8394,+70.7667,+74.6358,+73.059
2009-08-08 20:57:00 PDT,+74.8975,+74.2202,+72.5129,+71.2658,+74.7615,+73.0878
2009-08-08 20:58:00 PDT,+75.4119,+72.6616,+72.2221,+71.6582,+74.8716,+73.3725
2009-08-08 20:59:00 PDT,+75.8288,+69.8055,+71.9612,+71.9687,+74.9687,+73.613
2009-08-08 21:00:00 PDT,+75.4752,+68.9356,+71.7842,+72.2167,+74.6516,+73.8173
2009-08-08 21:01:00 PDT,+74.6152,+69.6742,+72.1188,+72.4182,+74.1667,+73.9938
2009-08-08 21:02:00 PDT,+74.0844,+70.3029,+72.4056,+72.5827,+73.7508,+73.4249
2009-08-08 21:03:00 PDT,+74.7655,+70.8392,+72.6524,+72.7188,+73.3926,+72.9086
2009-08-08 21:04:00 PDT,+75.3109,+71.2976,+72.8658,+72.8331,+73.0827,+73.1896
2009-08-08 21:05:00 PDT,+75.7516,+71.6907,+73.0514,+72.9308,+73.2568,+73.4606
2009-08-08 21:06:00 PDT,+75.6761,+72.0287,+73.2138,+73.0156,+73.5792,+73.6899
2009-08-08 21:07:00 PDT,+74.7774,+72.3203,+73.3568,+73.0907,+73.854,+73.8851
2009-08-08 21:08:00 PDT,+74.0528,+72.573,+73.4837,+73.1582,+74.0891,+73.7994
2009-08-08 21:09:00 PDT,+74.6457,+72.7929,+73.597,+73.22,+74.2908,+73.2262
2009-08-08 21:10:00 PDT,+75.2154,+72.9851,+73.6991,+72.8732,+74.4646,+72.9929
2009-08-08 21:11:00 PDT,+75.6749,+73.1541,+73.7917,+72.2107,+74.6149,+73.2953
2009-08-08 21:12:00 PDT,+75.8623,+73.3036,+73.8765,+71.6752,+74.7457,+73.5502
2009-08-08 21:13:00 PDT,+74.9273,+73.4366,+73.9547,+71.2371,+74.86,+73.7663
2009-08-08 21:14:00 PDT,+74.1748,+73.5557,+74.0274,+70.8735,+74.9605,+73.9508
2009-08-08 21:15:00 PDT,+74.5277,+73.6631,+74.0955,+71.0626,+74.6868,+73.5674
2009-08-08 21:16:00 PDT,+75.1213,+73.7606,+74.1597,+71.4993,+74.1971,+73.0301
2009-08-08 21:17:00 PDT,+75.5992,+73.8499,+74.2207,+71.8439,+73.7771,+73.115
2009-08-08 21:18:00 PDT,+75.9878,+73.9322,+73.9917,+72.1179,+73.4155,+73.3982
2009-08-08 21:19:00 PDT,+75.0855,+74.0086,+73.5264,+72.3379,+73.1027,+73.6375
2009-08-08 21:20:00 PDT,+74.3031,+74.08,+73.1197,+72.5166,+73.2342,+73.8409
2009-08-08 21:21:00 PDT,+74.3847,+74.1472,+72.762,+72.6635,+73.5601,+73.947
2009-08-08 21:22:00 PDT,+75.007,+74.2108,+72.4452,+72.7861,+73.8379,+73.3515
2009-08-08 21:23:00 PDT,+75.5071,+73.1272,+72.1625,+72.8902,+74.0755,+72.9149
2009-08-08 21:24:00 PDT,+75.9127,+70.2105,+71.9085,+72.9799,+74.2793,+73.2302
2009-08-08 21:25:00 PDT,+75.2607,+68.8165,+71.8622,+73.0587,+74.4548,+73.4956
2009-08-08 21:26:00 PDT,+74.4445,+69.5721,+72.1854,+73.1291,+74.6067,+73.7203
2009-08-08 21:27:00 PDT,+74.263,+70.2151,+72.4627,+73.1931,+74.7386,+73.9118
2009-08-08 21:28:00 PDT,+74.91,+70.7634,+72.7015,+73.2229,+74.854,+73.7077
2009-08-08 21:29:00 PDT,+75.4291,+71.232,+72.9083,+72.4911,+74.9553,+73.1493
2009-08-08 21:30:00 PDT,+75.8495,+71.6335,+73.0884,+71.9025,+74.7132,+73.0433
2009-08-08 21:31:00 PDT,+75.414,+71.9787,+73.2462,+71.4237,+74.2199,+73.3383
2009-08-08 21:32:00 PDT,+74.5682,+72.2764,+73.3853,+71.029,+73.7968,+73.5871
2009-08-08 21:33:00 PDT,+74.1402,+72.5341,+73.5089,+70.8427,+73.4326,+73.7983
2009-08-08 21:34:00 PDT,+74.8121,+72.7582,+73.6196,+71.3269,+73.1177,+73.9787
2009-08-08 21:35:00 PDT,+75.3504,+72.9541,+73.7194,+71.7079,+73.2168,+73.4719
2009-08-08 21:36:00 PDT,+75.7856,+73.1262,+73.8102,+72.0097,+73.5455,+72.9495
2009-08-08 21:37:00 PDT,+75.5745,+73.2782,+73.8934,+72.2511,+73.8256,+73.1668
2009-08-08 21:38:00 PDT,+74.6974,+73.4133,+73.9703,+72.446,+74.065,+73.4424
2009-08-08 21:39:00 PDT,+73.9895,+73.5342,+74.0419,+72.6055,+74.2704,+73.6754
2009-08-08 21:40:00 PDT,+74.6918,+73.6432,+74.1091,+72.7377,+74.4473,+73.8736
2009-08-08 21:41:00 PDT,+75.2536,+73.742,+74.1726,+72.8491,+74.6002,+73.8295
2009-08-08 21:42:00 PDT,+75.707,+73.8324,+74.2329,+72.9444,+74.7331,+73.2526
2009-08-08 21:43:00 PDT,+75.7755,+73.9156,+73.8938,+73.0276,+74.8492,+72.9771
2009-08-08 21:44:00 PDT,+74.8588,+73.9927,+73.441,+73.1013,+74.9513,+73.2828
2009-08-08 21:45:00 PDT,+74.1203,+74.0648,+73.0448,+73.1678,+74.7406,+73.5404
2009-08-08 21:46:00 PDT,+74.5644,+74.1325,+72.6958,+73.2288,+74.2434,+73.7587
2009-08-08 21:47:00 PDT,+75.1514,+74.1967,+72.3864,+72.7645,+73.8171,+73.9449
2009-08-08 21:48:00 PDT,+75.6241,+73.8693,+72.1101,+72.1236,+73.4502,+73.5873
2009-08-08 21:49:00 PDT,+75.9851,+70.8545,+71.8614,+71.6048,+73.1331,+73.0476
2009-08-08 21:50:00 PDT,+75.0269,+68.6217,+71.9317,+71.1795,+73.1997,+73.1061
2009-08-08 21:51:00 PDT,+74.2563,+69.4063,+72.245,+70.8252,+73.531,+73.3914
