# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-05 19:43:00 PST,6,0,2,+577167,+91563.4,+541090,-17200.6,+413816,+46912.8,+1.53207e+006,+121276
2000-01-05 19:44:00 PST,6,-1,2,+578629,+94137,+536018,-15715.6,+387942,+37438.5,+1.50259e+006,+115860
2000-01-05 19:45:00 PST,6,-1,2,+614783,+105922,+577649,+1340.51,+406180,+42964.7,+1.59861e+006,+150228
2000-01-05 19:46:00 PST,6,-1,2,+625782,+109545,+600824,+11806.9,+390019,+36603.2,+1.61662e+006,+157955
2000-01-05 19:47:00 PST,6,-1,2,+660639,+121616,+595266,+106481,+413810,+47141.1,+1.66972e+006,+275238
2000-01-05 19:48:00 PST,6,0,2,+660804,+121109,+608537,+107384,+491544,+74997.4,+1.76089e+006,+303491
2000-01-05 19:49:00 PST,6,0,2,+707968,+143027,+558846,+90283.6,+474460,+68108.8,+1.74127e+006,+301420
2000-01-05 19:50:00 PST,6,0,2,+645916,+118234,+577423,+94303.9,+487145,+75232.2,+1.71048e+006,+287770
2000-01-05 19:51:00 PST,6,0,2,+611662,+104811,+590189,+99708.4,+482469,+75419.4,+1.68432e+006,+279939
2000-01-05 19:52:00 PST,6,0,2,+590285,+94898,+609586,+11637.4,+426066,+55457.8,+1.62594e+006,+161993
2000-01-05 19:53:00 PST,6,0,2,+610187,+100535,+623288,+17426.1,+411799,+50457.7,+1.64527e+006,+168418
2000-01-05 19:54:00 PST,6,0,2,+586103,+93781.9,+575565,-696.985,+419128,+54343,+1.5808e+006,+147428
2000-01-05 19:55:00 PST,6,0,2,+587089,+94022,+553931,-7382.64,+411700,+52192.7,+1.55272e+006,+138832
2000-01-05 19:56:00 PST,6,-1,2,+639519,+111528,+532759,-12627.2,+400050,+47891.7,+1.57233e+006,+146793
2000-01-05 19:57:00 PST,6,-1,2,+658480,+113429,+529123,+84477.3,+404212,+49960.9,+1.59181e+006,+247867
2000-01-05 19:58:00 PST,6,-1,2,+680167,+119872,+541391,+91552.5,+379574,+43296,+1.60113e+006,+254721
2000-01-05 19:59:00 PST,6,-1,2,+658739,+111205,+570379,+102678,+379699,+44045.7,+1.60882e+006,+257928
2000-01-05 20:00:00 PST,6,0,2,+680676,+118318,+613931,+114466,+403025,+50823.3,+1.69763e+006,+283608
2000-01-05 20:01:00 PST,6,0,2,+673476,+115135,+623046,+119398,+418341,+57437.8,+1.71486e+006,+291972
2000-01-05 20:02:00 PST,6,0,2,+669509,+115284,+593618,+107391,+436684,+64430.2,+1.69981e+006,+287104
2000-01-05 20:03:00 PST,6,0,2,+674408,+117750,+609807,+112497,+428247,+61517.9,+1.71246e+006,+291764
2000-01-05 20:04:00 PST,6,0,2,+670069,+119800,+607274,+14155.8,+423295,+57620.3,+1.70064e+006,+191577
2000-01-05 20:05:00 PST,6,-1,2,+642758,+110576,+604345,+14497.5,+429076,+60646.6,+1.67618e+006,+185720
2000-01-05 20:06:00 PST,6,-1,2,+659267,+119132,+566723,-1147.02,+411177,+56384.3,+1.63717e+006,+174369
2000-01-05 20:07:00 PST,6,-1,2,+682548,+129128,+543869,-12140.9,+414709,+56808.8,+1.64113e+006,+173796
2000-01-05 20:08:00 PST,6,-2,2,+692989,+131674,+549106,-6108.2,+432638,+62505.3,+1.67473e+006,+188071
2000-01-05 20:09:00 PST,6,-2,2,+705616,+130644,+547805,+90587.4,+412954,+56591.4,+1.66637e+006,+277823
2000-01-05 20:10:00 PST,6,-2,2,+643378,+104876,+559210,+93857.9,+402306,+56011.4,+1.60489e+006,+254746
2000-01-05 20:11:00 PST,6,-1,2,+681128,+120895,+545798,+91031.4,+372112,+46350,+1.59904e+006,+258276
2000-01-05 20:12:00 PST,6,-1,2,+642318,+107443,+587056,+105464,+370029,+45321.4,+1.5994e+006,+258228
2000-01-05 20:13:00 PST,6,0,2,+646316,+109119,+588493,+105529,+363715,+44682.3,+1.59852e+006,+259330
2000-01-05 20:14:00 PST,6,0,2,+689056,+127747,+575314,+101191,+373668,+47652.3,+1.63804e+006,+276590
2000-01-05 20:15:00 PST,6,0,2,+673535,+125916,+562555,-2679.74,+379720,+46719.3,+1.61581e+006,+169956
2000-01-05 20:16:00 PST,7,-1,2,+673449,+127521,+554373,-4102.33,+439015,+61750.1,+1.66684e+006,+185169
2000-01-05 20:17:00 PST,7,-2,2,+605850,+103051,+582407,+10516.5,+420475,+58614.2,+1.60873e+006,+172182
2000-01-05 20:18:00 PST,7,-2,2,+587580,+97298.2,+566347,+4161.91,+409779,+56090.9,+1.56371e+006,+157551
2000-01-05 20:19:00 PST,7,-2,2,+589900,+96627.4,+558262,+1493.3,+398533,+52382.7,+1.5467e+006,+150503
2000-01-05 20:20:00 PST,7,-2,2,+611385,+103680,+574701,+99058.2,+437983,+67299.2,+1.62407e+006,+270037
2000-01-05 20:21:00 PST,6,-1,2,+614515,+105768,+576539,+99906,+397817,+53705.1,+1.58887e+006,+259379
2000-01-05 20:22:00 PST,6,0,2,+591884,+97291.3,+575421,+99180.4,+403063,+55944.5,+1.57037e+006,+252416
2000-01-05 20:23:00 PST,6,0,2,+590096,+98815.5,+583459,+102929,+408496,+57823.8,+1.58205e+006,+259569
2000-01-05 20:24:00 PST,6,0,2,+586469,+98276,+556291,+92374.1,+390455,+52754.4,+1.53322e+006,+243405
2000-01-05 20:25:00 PST,6,0,2,+620333,+112762,+568214,+1258.51,+383500,+47943.6,+1.57205e+006,+161964
2000-01-05 20:26:00 PST,6,-1,2,+663259,+128416,+587701,+10841.2,+393303,+50984.1,+1.64426e+006,+190241
2000-01-05 20:27:00 PST,7,-1,2,+651985,+122703,+618986,+22975.6,+373810,+45435.1,+1.64478e+006,+191114
2000-01-05 20:28:00 PST,7,-1,2,+616444,+110005,+601290,+16076.7,+372373,+46905.1,+1.59011e+006,+172986
2000-01-05 20:29:00 PST,7,-1,2,+591862,+101658,+577706,+7854.7,+364025,+44965.6,+1.53359e+006,+154478
2000-01-05 20:30:00 PST,7,-1,2,+566675,+91374.1,+549555,+91055.2,+379796,+55657.3,+1.49603e+006,+238087
2000-01-05 20:31:00 PST,6,0,2,+594409,+103676,+521804,+84296.2,+352626,+46187.7,+1.46884e+006,+234160
2000-01-05 20:32:00 PST,6,0,2,+606819,+110461,+519090,+84138.3,+338857,+41600.6,+1.46477e+006,+236200
2000-01-05 20:33:00 PST,6,0,2,+610233,+109652,+533144,+87861,+350506,+45253.6,+1.49388e+006,+242766
2000-01-05 20:34:00 PST,6,0,2,+624965,+115853,+523720,+83594.4,+381673,+54522.2,+1.53036e+006,+253969
2000-01-05 20:35:00 PST,6,0,2,+562027,+93686.1,+559680,-1008.4,+385400,+54873.7,+1.50711e+006,+147551
2000-01-05 20:36:00 PST,6,-1,2,+588517,+103196,+568622,+4820.83,+404293,+60418.3,+1.56143e+006,+168435
2000-01-05 20:37:00 PST,6,-1,2,+630617,+118627,+594275,+15643.3,+400917,+58808.7,+1.62581e+006,+193079
2000-01-05 20:38:00 PST,6,-1,2,+606870,+111961,+551719,+2292.14,+359547,+47184.6,+1.51814e+006,+161438
2000-01-05 20:39:00 PST,6,-1,2,+562060,+95809.5,+531076,-3844.97,+324893,+37358,+1.41803e+006,+129323
2000-01-05 20:40:00 PST,6,-1,2,+558785,+92218,+533356,+93491.7,+346141,+46084.6,+1.43828e+006,+231794
2000-01-05 20:41:00 PST,6,0,2,+515913,+79535.3,+541338,+95885,+354778,+49619.4,+1.41203e+006,+225040
2000-01-05 20:42:00 PST,6,0,2,+511537,+77866.5,+562038,+102569,+356798,+50741.8,+1.43037e+006,+231178
2000-01-05 20:43:00 PST,6,1,2,+528104,+84892.5,+532564,+91049.2,+363860,+52723.8,+1.42453e+006,+228665
2000-01-05 20:44:00 PST,6,1,2,+576796,+102537,+537240,+92872.6,+382250,+57782.8,+1.49629e+006,+253192
2000-01-05 20:45:00 PST,6,1,2,+594740,+113216,+509661,-17622.1,+399510,+59397.3,+1.50391e+006,+154991
2000-01-05 20:46:00 PST,6,0,2,+584447,+109520,+500354,-18824.7,+367251,+49359.4,+1.45205e+006,+140055
2000-01-05 20:47:00 PST,6,-1,2,+586035,+109122,+525079,-7363.84,+359113,+46762.3,+1.47023e+006,+148521
2000-01-05 20:48:00 PST,6,-1,2,+587867,+107443,+549535,+2429.21,+327933,+37091.6,+1.46533e+006,+146964
2000-01-05 20:49:00 PST,6,-1,2,+577468,+103238,+558398,+5609.26,+328970,+37610,+1.46484e+006,+146457
2000-01-05 20:50:00 PST,6,-1,2,+581291,+100752,+567983,+105981,+320284,+36725.3,+1.46956e+006,+243458
2000-01-05 20:51:00 PST,6,0,2,+568279,+95558.4,+571923,+107759,+331072,+40270.8,+1.47127e+006,+243589
2000-01-05 20:52:00 PST,6,0,2,+562377,+95429.5,+562901,+103810,+349098,+46383.4,+1.47438e+006,+245623
2000-01-05 20:53:00 PST,6,0,2,+541734,+89315,+529525,+92891,+364099,+51554.7,+1.43536e+006,+233761
2000-01-05 20:54:00 PST,6,0,2,+553812,+94622.6,+506036,+85894.5,+348743,+46588.7,+1.40859e+006,+227106
2000-01-05 20:55:00 PST,6,0,2,+546824,+91930.5,+498720,+82731.1,+342810,+44783.1,+1.38835e+006,+219445
2000-01-05 20:56:00 PST,6,0,2,+537451,+89039.3,+487327,+77773.1,+374890,+55420.3,+1.39967e+006,+222233
2000-01-05 20:57:00 PST,6,0,2,+546913,+91517.2,+514043,+87421.8,+375719,+55793.5,+1.43667e+006,+234733
2000-01-05 20:58:00 PST,6,0,2,+538697,+88410.4,+519743,+89371.4,+370117,+54154.3,+1.42856e+006,+231936
2000-01-05 20:59:00 PST,6,0,2,+527057,+83875.4,+546392,+98410.3,+357977,+50427.7,+1.43143e+006,+232713
2000-01-05 21:00:00 PST,6,0,2,+526215,+83217.9,+562473,+106223,+347468,+47321.6,+1.43616e+006,+236762
2000-01-05 21:01:00 PST,6,1,2,+568272,+98847.1,+549207,+101113,+318684,+37184.9,+1.43616e+006,+237145
2000-01-05 21:02:00 PST,6,1,2,+553730,+94731.3,+524301,+92528.9,+341635,+44354.5,+1.41967e+006,+231615
2000-01-05 21:03:00 PST,6,1,2,+559989,+101408,+465846,+72871.9,+337011,+42600,+1.36285e+006,+216880
2000-01-05 21:04:00 PST,6,0,2,+593867,+114681,+451344,+68196,+361397,+50020.4,+1.40661e+006,+232897
2000-01-05 21:05:00 PST,6,0,2,+564368,+103036,+484920,+78865.8,+383727,+58138,+1.43301e+006,+240039
2000-01-05 21:06:00 PST,6,0,2,+544476,+96262.8,+459134,+71291.7,+358377,+50744,+1.36199e+006,+218298
2000-01-05 21:07:00 PST,6,0,2,+571108,+107191,+430572,+61894.7,+363413,+51758.7,+1.36509e+006,+220844
2000-01-05 21:08:00 PST,6,0,2,+538748,+92353.5,+500360,+86905.8,+360721,+52010.3,+1.39983e+006,+231270
2000-01-05 21:09:00 PST,6,0,2,+532871,+88880.1,+540443,+101187,+367526,+54558.1,+1.44084e+006,+244625
2000-01-05 21:10:00 PST,6,0,2,+561931,+100039,+526550,+97585.4,+348174,+47533.2,+1.43665e+006,+245157
2000-01-05 21:11:00 PST,6,0,2,+577258,+104666,+555338,+107103,+351399,+48119.1,+1.484e+006,+259888
2000-01-05 21:12:00 PST,6,0,2,+568812,+102662,+540773,+100627,+339153,+44324.5,+1.44874e+006,+247614
2000-01-05 21:13:00 PST,6,0,2,+560754,+99153,+542124,+102339,+318862,+38434,+1.42174e+006,+239926
2000-01-05 21:14:00 PST,6,0,2,+557845,+99687.2,+508910,+89139.8,+344437,+46444.2,+1.41119e+006,+235271
2000-01-05 21:15:00 PST,6,0,2,+555946,+99647.3,+500513,+85761.6,+368036,+54361.4,+1.42449e+006,+239770
2000-01-05 21:16:00 PST,6,0,2,+569162,+104424,+504079,+87638.6,+360321,+51942.1,+1.43356e+006,+244005
2000-01-05 21:17:00 PST,6,0,2,+567389,+104740,+492079,+83840.2,+343163,+48805.9,+1.40263e+006,+237386
2000-01-05 21:18:00 PST,6,0,2,+493645,+77149.9,+500887,+86707.8,+349224,+52473.7,+1.34376e+006,+216331
2000-01-05 21:19:00 PST,5,0,2,+486302,+74394.1,+528722,+97352.3,+336917,+48608.4,+1.35194e+006,+220355
2000-01-05 21:20:00 PST,5,1,2,+490804,+75057.3,+552583,+107249,+335209,+47947.5,+1.3786e+006,+230254
2000-01-05 21:21:00 PST,5,1,2,+511480,+83629.1,+524379,+94863.3,+365194,+56925.1,+1.40105e+006,+235417
2000-01-05 21:22:00 PST,5,1,2,+576992,+107103,+529374,+97184.4,+356718,+52902.4,+1.46308e+006,+257190
2000-01-05 21:23:00 PST,5,1,2,+581703,+109774,+505548,+88265,+361661,+53900.7,+1.44891e+006,+251940
2000-01-05 21:24:00 PST,5,1,2,+578343,+108738,+493450,+84940.7,+340112,+47365.7,+1.4119e+006,+241044
2000-01-05 21:25:00 PST,5,1,2,+569760,+106495,+499170,+87091.7,+321108,+41993.8,+1.39004e+006,+235580
2000-01-05 21:26:00 PST,5,1,2,+526188,+92666,+457591,+71761.2,+321543,+42999.2,+1.30532e+006,+207426
2000-01-05 21:27:00 PST,5,1,2,+588679,+116323,+444263,+68212,+319546,+41211.4,+1.35249e+006,+225747
2000-01-05 21:28:00 PST,5,0,2,+591234,+116812,+447282,+71389.7,+326318,+43526.6,+1.36483e+006,+231729
2000-01-05 21:29:00 PST,5,0,2,+585507,+115131,+441337,+69352.1,+349046,+50715.4,+1.37589e+006,+235199
2000-01-05 21:30:00 PST,5,0,2,+563499,+105110,+492025,+86755.7,+355081,+53526.4,+1.41061e+006,+245393
2000-01-05 21:31:00 PST,5,0,2,+515743,+86131.4,+539243,+102858,+376478,+62088.3,+1.43146e+006,+251077
2000-01-05 21:32:00 PST,5,1,2,+528934,+90527.4,+554875,+108546,+351565,+53970.2,+1.43537e+006,+253044
2000-01-05 21:33:00 PST,5,1,2,+542534,+94952.3,+568094,+114071,+343436,+51175.2,+1.45406e+006,+260198
2000-01-05 21:34:00 PST,5,1,2,+542945,+95610.6,+566640,+111716,+379746,+62531.2,+1.48933e+006,+269858
2000-01-05 21:35:00 PST,5,1,2,+520455,+89581.3,+515460,+94135,+354388,+54352.3,+1.3903e+006,+238069
2000-01-05 21:36:00 PST,5,1,2,+508839,+84918.3,+546841,+104276,+365135,+58305.2,+1.42081e+006,+247500
2000-01-05 21:37:00 PST,5,1,2,+523168,+91031.5,+519951,+95229.8,+359521,+56125.1,+1.40264e+006,+242386
2000-01-05 21:38:00 PST,5,1,2,+562115,+106444,+476606,+82101.9,+312328,+40644.1,+1.35105e+006,+229190
2000-01-05 21:39:00 PST,5,0,2,+541861,+98854,+486683,+86582.7,+284791,+32404,+1.31334e+006,+217841
2000-01-05 21:40:00 PST,5,0,2,+571795,+107699,+486271,+85371.7,+299559,+36444,+1.35762e+006,+229514
2000-01-05 21:41:00 PST,5,0,2,+565736,+106142,+491224,+87594.4,+322045,+43450.7,+1.379e+006,+237187
2000-01-05 21:42:00 PST,5,0,2,+572350,+106882,+540934,+104835,+348464,+51692.4,+1.46175e+006,+263410
2000-01-05 21:43:00 PST,5,0,2,+533023,+92637.5,+545897,+106074,+364178,+57753.7,+1.4431e+006,+256466
2000-01-05 21:44:00 PST,5,0,2,+498110,+82938,+533877,+102521,+354943,+56110.4,+1.38693e+006,+241569
2000-01-05 21:45:00 PST,5,1,2,+543935,+100800,+497641,+88146.3,+361809,+57073.8,+1.40338e+006,+246020
2000-01-05 21:46:00 PST,5,1,2,+567266,+110004,+457271,+73958.2,+375460,+59749.5,+1.4e+006,+243712
2000-01-05 21:47:00 PST,5,1,2,+585169,+118287,+416583,+61423.7,+363058,+53978.6,+1.36481e+006,+233689
2000-01-05 21:48:00 PST,5,0,2,+598842,+122865,+439857,+69517.7,+384084,+60577.5,+1.42278e+006,+252960
2000-01-05 21:49:00 PST,5,0,2,+578951,+114434,+468672,+80450,+378590,+59682.2,+1.42621e+006,+254566
2000-01-05 21:50:00 PST,5,0,2,+545309,+102327,+495204,+90110.6,+344455,+49708.2,+1.38497e+006,+242146
2000-01-05 21:51:00 PST,5,0,2,+512859,+89405.1,+540023,+106330,+325541,+44855.4,+1.37842e+006,+240591
2000-01-05 21:52:00 PST,5,0,2,+549506,+101654,+561297,+116206,+282142,+33674.1,+1.39294e+006,+251534
2000-01-05 21:53:00 PST,5,0,1,+527435,+94296,+559592,+114273,+324216,+47264.9,+1.41124e+006,+255834
2000-01-05 21:54:00 PST,5,0,1,+509360,+86451.5,+603671,+130170,+320839,+46750.3,+1.43387e+006,+263372
2000-01-05 21:55:00 PST,5,1,1,+527091,+94151.9,+574008,+117639,+375055,+63603.9,+1.47615e+006,+275395
2000-01-05 21:56:00 PST,5,1,1,+471023,+76666,+510241,+94741,+371688,+63535.5,+1.35295e+006,+234942
2000-01-05 21:57:00 PST,5,1,1,+499646,+86724.9,+505773,+94197.7,+348351,+55194.6,+1.35377e+006,+236117
2000-01-05 21:58:00 PST,5,1,1,+515819,+94859.1,+451130,+74258.5,+357114,+57528,+1.32406e+006,+226646
2000-01-05 21:59:00 PST,5,1,2,+518959,+98790.5,+425704,-32103.8,+341986,+50191,+1.28665e+006,+116878
2000-01-05 22:00:00 PST,5,0,2,+537518,+106695,+412810,-36009.5,+346213,+51163.9,+1.29654e+006,+121849
2000-01-05 22:01:00 PST,5,-1,2,+558295,+111693,+459352,-18293.6,+346669,+50135.1,+1.36432e+006,+143534
2000-01-05 22:02:00 PST,5,-2,2,+572421,+116637,+467115,-12605.7,+330687,+45349.1,+1.37022e+006,+149380
2000-01-05 22:03:00 PST,6,-2,2,+569249,+114076,+483312,-6607.39,+337296,+47734.4,+1.38986e+006,+155203
2000-01-05 22:04:00 PST,6,-2,2,+625086,+131312,+524808,+104536,+359931,+56297.5,+1.50983e+006,+292146
2000-01-05 22:05:00 PST,6,-1,2,+611433,+126508,+517312,+101427,+368176,+59193.8,+1.49692e+006,+287129
2000-01-05 22:06:00 PST,6,-1,2,+555592,+107350,+510310,+99402.3,+344568,+53198,+1.41047e+006,+259950
2000-01-05 22:07:00 PST,6,0,2,+519481,+93101.4,+525430,+103486,+325119,+47954.9,+1.37003e+006,+244543
2000-01-05 22:08:00 PST,6,0,2,+467762,+74508,+538708,+109628,+314573,+46053.7,+1.32104e+006,+230190
2000-01-05 22:09:00 PST,6,1,2,+466219,+77659.6,+503604,-2341.74,+306735,+42731.2,+1.27656e+006,+118049
2000-01-05 22:10:00 PST,6,0,2,+474003,+80691.8,+509319,+468.595,+322819,+48000.5,+1.30614e+006,+129161
2000-01-05 22:11:00 PST,6,0,2,+504156,+93025.8,+466515,-15772.2,+332853,+50003.6,+1.30352e+006,+127257
2000-01-05 22:12:00 PST,6,-1,2,+543878,+106466,+494359,-3844.42,+328387,+48050.1,+1.36662e+006,+150671
2000-01-05 22:13:00 PST,6,-1,2,+541500,+107335,+454213,-18805.2,+375005,+62431.8,+1.37072e+006,+150962
2000-01-05 22:14:00 PST,6,-1,2,+560247,+112433,+464810,+83039.5,+340215,+53376.5,+1.36527e+006,+248849
2000-01-05 22:15:00 PST,6,-1,2,+573211,+116858,+492560,+91908,+385397,+67657,+1.45117e+006,+276423
2000-01-05 22:16:00 PST,6,-1,2,+530192,+101700,+478622,+87350.6,+360242,+60944.7,+1.36906e+006,+249996
2000-01-05 22:17:00 PST,6,0,2,+521544,+98421.4,+479964,+89240.7,+361035,+61608,+1.36254e+006,+249270
2000-01-05 22:18:00 PST,6,0,2,+484341,+85530.6,+476914,+88386.9,+339898,+55667.1,+1.30115e+006,+229585
2000-01-05 22:19:00 PST,5,0,2,+444454,+72929.2,+463493,+85181.8,+312884,+47951.1,+1.22083e+006,+206062
2000-01-05 22:20:00 PST,5,0,2,+445273,+73176.5,+454305,+82979.7,+291510,+40650.7,+1.19109e+006,+196807
2000-01-05 22:21:00 PST,5,0,2,+511139,+96124.8,+464046,+85240.1,+299020,+41928.9,+1.2742e+006,+223294
2000-01-05 22:22:00 PST,5,0,2,+569923,+117572,+481350,+91113.2,+302012,+41997.1,+1.35328e+006,+250682
2000-01-05 22:23:00 PST,5,0,2,+523940,+100279,+500002,+97188.9,+315238,+46988.9,+1.33918e+006,+244456
2000-01-05 22:24:00 PST,5,0,2,+553104,+111010,+506423,+99519.7,+323850,+49190.8,+1.38338e+006,+259720
2000-01-05 22:25:00 PST,5,0,2,+529346,+102414,+511014,+100859,+327851,+51116.2,+1.36821e+006,+254389
2000-01-05 22:26:00 PST,5,0,2,+511676,+95831,+498855,+97116.7,+353974,+59795.3,+1.36451e+006,+252743
2000-01-05 22:27:00 PST,5,0,2,+541796,+107566,+478020,+90403.1,+336660,+54871.6,+1.35648e+006,+252841
2000-01-05 22:28:00 PST,5,0,2,+556737,+112223,+468130,+87455.9,+327874,+52057,+1.35274e+006,+251735
2000-01-05 22:29:00 PST,5,0,2,+523568,+99545.2,+488508,+94353.6,+361382,+63402.3,+1.37346e+006,+257301
2000-01-05 22:30:00 PST,5,0,2,+487088,+87534.5,+494114,+97178.6,+324930,+52990.6,+1.30613e+006,+237704
2000-01-05 22:31:00 PST,5,0,2,+483876,+86141.5,+506103,+102048,+320147,+50391,+1.31013e+006,+238580
2000-01-05 22:32:00 PST,5,0,2,+484935,+86578.9,+512136,+103752,+325101,+52159.8,+1.32217e+006,+242491
2000-01-05 22:33:00 PST,5,0,2,+521105,+100965,+465219,+87915.5,+320842,+47585.3,+1.30717e+006,+236466
2000-01-05 22:34:00 PST,5,0,2,+494067,+93351.1,+460232,+85276.3,+340088,+54191.9,+1.29439e+006,+232819
2000-01-05 22:35:00 PST,5,0,2,+504052,+96200.4,+427023,+73583.5,+355472,+58502,+1.28655e+006,+228286
2000-01-05 22:36:00 PST,5,0,2,+515744,+99870.8,+395016,+63913.4,+323909,+48196.5,+1.23467e+006,+211981
2000-01-05 22:37:00 PST,5,0,2,+514208,+98699.2,+393402,+63140.2,+358845,+60419.8,+1.26646e+006,+222259
2000-01-05 22:38:00 PST,5,0,2,+551128,+112547,+393215,+63672.6,+338046,+53376.1,+1.28239e+006,+229595
2000-01-05 22:39:00 PST,5,0,2,+560437,+114897,+441124,+81638.8,+311000,+46279.5,+1.31256e+006,+242815
2000-01-05 22:40:00 PST,5,0,2,+564133,+115349,+507931,+105651,+299125,+44146,+1.37119e+006,+265147
2000-01-05 22:41:00 PST,5,0,2,+521797,+100076,+538755,+116960,+318838,+51314.8,+1.37939e+006,+268351
2000-01-05 22:42:00 PST,5,1,2,+495219,+90294.1,+562483,+124282,+316894,+51469.4,+1.3746e+006,+266046
2000-01-05 22:43:00 PST,5,1,2,+485828,+88162.5,+531176,+112894,+311597,+49748.8,+1.3286e+006,+250806
2000-01-05 22:44:00 PST,5,1,2,+470647,+84655.1,+487408,+96552,+307227,+47753.8,+1.26528e+006,+228961
2000-01-05 22:45:00 PST,5,1,2,+473325,+88066.7,+450298,+82952.8,+288817,+42170.1,+1.21244e+006,+213190
2000-01-05 22:46:00 PST,5,1,2,+464261,+86612.2,+440693,-19545.5,+289761,+41359.7,+1.19471e+006,+108426
2000-01-05 22:47:00 PST,5,0,2,+494362,+97772.9,+439639,-18676.4,+319614,+49685.9,+1.25361e+006,+128782
2000-01-05 22:48:00 PST,5,-1,2,+464312,+86554.9,+456166,-10875,+336183,+55434.5,+1.25666e+006,+131114
2000-01-05 22:49:00 PST,5,-1,2,+450891,+82235,+458885,-9266.03,+360788,+63680.9,+1.27056e+006,+136650
2000-01-05 22:50:00 PST,5,-1,2,+490151,+96641.5,+456146,-9618.97,+355331,+62080.5,+1.30163e+006,+149103
2000-01-05 22:51:00 PST,5,-1,2,+529111,+108788,+437839,+81904.7,+346789,+60557.8,+1.31374e+006,+251251
2000-01-05 22:52:00 PST,5,-1,2,+547290,+114420,+467901,+92607.6,+345972,+60476.6,+1.36116e+006,+267504
2000-01-05 22:53:00 PST,5,-1,2,+550435,+114823,+453559,+88480.6,+315867,+51186.7,+1.31986e+006,+254490
2000-01-05 22:54:00 PST,5,-1,2,+537799,+110161,+451837,+88392.4,+308611,+48218.7,+1.29825e+006,+246773
2000-01-05 22:55:00 PST,5,-1,2,+509331,+100977,+433036,+81706.5,+302755,+46821.4,+1.24512e+006,+229505
2000-01-05 22:56:00 PST,5,-1,2,+508795,+101796,+443649,+86463.4,+289159,+43213.3,+1.2416e+006,+231473
2000-01-05 22:57:00 PST,5,-1,2,+509312,+103125,+425159,+80395.5,+286764,+42560.4,+1.22124e+006,+226081
2000-01-05 22:58:00 PST,5,-1,2,+530104,+111066,+423389,+79511.4,+299226,+46161.6,+1.25272e+006,+236739
2000-01-05 22:59:00 PST,5,-1,2,+476503,+91324.2,+476257,+98859.4,+295080,+47239.9,+1.24784e+006,+237424
2000-01-05 23:00:00 PST,5,0,2,+450313,+81924.3,+510193,+110616,+314409,+53080.1,+1.27491e+006,+245620
2000-01-05 23:01:00 PST,5,1,2,+472885,+91146.3,+468880,+93887.9,+344738,+61890,+1.2865e+006,+246924
2000-01-05 23:02:00 PST,5,1,2,+486690,+95183.6,+490795,+102290,+320902,+54406.2,+1.29839e+006,+251880
2000-01-05 23:03:00 PST,5,1,2,+507344,+103518,+467327,+93603.5,+312759,+50255.8,+1.28743e+006,+247378
2000-01-05 23:04:00 PST,5,1,2,+504390,+104600,+468110,-5414.44,+309479,+47799.8,+1.28198e+006,+146985
2000-01-05 23:05:00 PST,5,0,2,+480521,+96583.4,+462985,-5491.43,+296040,+44437.4,+1.23955e+006,+135529
2000-01-05 23:06:00 PST,5,-1,2,+493735,+100096,+465964,-1864.73,+283599,+41095.5,+1.2433e+006,+139327
2000-01-05 23:07:00 PST,5,-1,2,+442251,+83566.1,+430092,-13856.3,+319409,+51784,+1.19175e+006,+121494
2000-01-05 23:08:00 PST,5,-1,2,+456221,+89150.4,+405363,-23053.1,+323928,+54160.6,+1.18551e+006,+120258
2000-01-05 23:09:00 PST,5,-1,2,+459897,+89037.2,+409144,+74850.5,+332781,+58547.4,+1.20182e+006,+222435
2000-01-05 23:10:00 PST,5,-1,2,+459661,+89142.8,+422687,+78740.8,+345694,+62787.5,+1.22804e+006,+230671
2000-01-05 23:11:00 PST,5,0,2,+443446,+84712.9,+431740,+81793.5,+343331,+62436.9,+1.21852e+006,+228943
2000-01-05 23:12:00 PST,5,0,2,+476531,+93791.8,+477998,+98671.5,+318885,+56550.3,+1.27341e+006,+249013
2000-01-05 23:13:00 PST,5,0,2,+477545,+94119.4,+475976,+97626.4,+309706,+53806.5,+1.26323e+006,+245552
2000-01-05 23:14:00 PST,5,0,2,+539873,+116903,+447974,+89107.1,+278144,+43616.9,+1.26599e+006,+249627
2000-01-05 23:15:00 PST,5,0,2,+545801,+118202,+483953,+101423,+304159,+51525.3,+1.33391e+006,+271150
2000-01-05 23:16:00 PST,5,0,2,+535574,+116398,+458628,+94292.9,+283244,+44718.5,+1.27745e+006,+255409
2000-01-05 23:17:00 PST,5,0,2,+528926,+114326,+456710,+94093.1,+303068,+51051.2,+1.2887e+006,+259470
2000-01-05 23:18:00 PST,5,0,2,+474601,+94330.8,+452627,+92174.1,+322184,+58275.7,+1.24941e+006,+244781
2000-01-05 23:19:00 PST,5,0,2,+449464,+86351.3,+431627,+86062.4,+292062,+49443.1,+1.17315e+006,+221857
2000-01-05 23:20:00 PST,5,0,2,+485474,+98736.2,+436216,+86220.6,+286645,+46940.3,+1.20833e+006,+231897
