# file...... Underground_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-06 10:13:00 PST,+266.246,+1227.87,+205.293,+95.6168,+751.451,+434.768
2000-01-06 10:14:00 PST,+335.466,+859.077,+281.162,+171.404,+561.872,+435.17
2000-01-06 10:15:00 PST,+394.65,+875.593,+285.896,+172.844,+557.927,+442.995
2000-01-06 10:16:00 PST,+330.158,+722.742,+207.531,+124.703,+451.15,+340.425
2000-01-06 10:17:00 PST,+331.754,+1184.47,+76.8204,+58.0272,+730.767,+279.852
2000-01-06 10:18:00 PST,+294.756,+1080.53,+75.5002,+69.9457,+696.242,+265.638
2000-01-06 10:19:00 PST,+285.067,+1163.09,+63.2036,+58.9353,+749.729,+262.348
2000-01-06 10:20:00 PST,+389.221,+675.823,+56.499,+128.954,+505.733,+182.965
2000-01-06 10:21:00 PST,+396.372,+623.414,+56.5695,+141.586,+480.314,+174.903
2000-01-06 10:22:00 PST,+436.533,+800.794,+14.321,+129.494,+622.726,+155.265
2000-01-06 10:23:00 PST,+419.647,+875.72,+51.4279,+142.068,+654.707,+210.2
2000-01-06 10:24:00 PST,+267.967,+788.786,+141.45,+119.228,+529.047,+284.879
2000-01-06 10:25:00 PST,+215.073,+624.246,+165.063,+100.353,+400.69,+277.139
2000-01-06 10:26:00 PST,+196.809,+854.12,+83.2829,+55.8901,+540.458,+235.912
2000-01-06 10:27:00 PST,+249.671,+769.701,+81.74,+82.809,+517.306,+222.949
2000-01-06 10:28:00 PST,+247.88,+760.574,+80.4516,+82.916,+512.76,+220.028
2000-01-06 10:29:00 PST,+272.464,+782.716,+79.0542,+85.4618,+527.312,+222.977
2000-01-06 10:30:00 PST,+196.772,+686.21,+65.4353,+47.4795,+429.187,+188.495
2000-01-06 10:31:00 PST,+161.785,+873.034,+57.7925,+27.7537,+529.556,+205.955
2000-01-06 10:32:00 PST,+212.778,+639.297,+127.667,+83.6467,+409.365,+246.054
2000-01-06 10:33:00 PST,+224.146,+909.961,+115.678,+75.1021,+576.749,+282.703
2000-01-06 10:34:00 PST,+295.317,+739.746,+121.483,+122.581,+508.637,+260.511
2000-01-06 10:35:00 PST,+233.571,+954.246,+51.6297,+56.4571,+626.315,+215.605
2000-01-06 10:36:00 PST,+236.941,+728.94,+75.1679,+79.9708,+489.378,+209.521
2000-01-06 10:37:00 PST,+254.924,+751.009,+74.3479,+88.3374,+509.343,+212.199
2000-01-06 10:38:00 PST,+285.15,+491.406,+164.63,+144.647,+342.949,+250.214
2000-01-06 10:39:00 PST,+228.312,+778.269,+94.6287,+77.7068,+499.064,+236.024
2000-01-06 10:40:00 PST,+231.176,+675.141,+140.929,+93.6306,+425.328,+265.306
2000-01-06 10:41:00 PST,+240.333,+613.403,+73.4558,+79.2612,+408.529,+187.093
2000-01-06 10:42:00 PST,+249.672,+462.012,+113.398,+106.217,+316.317,+198.871
2000-01-06 10:43:00 PST,+347.085,+391.668,+105.573,+166.162,+313.141,+178.098
2000-01-06 10:44:00 PST,+377.651,+384.106,+95.149,+186.484,+323.874,+167.421
2000-01-06 10:45:00 PST,+414.646,+357.553,+132.372,+229.567,+315.433,+191.785
2000-01-06 10:46:00 PST,+254.219,+687.336,+131.558,+116.703,+461.854,+258.68
2000-01-06 10:47:00 PST,+137.003,+863.788,+139.315,+52.6863,+501.715,+294.846
2000-01-06 10:48:00 PST,+149.288,+824.19,+102.649,+39.2732,+474.719,+248.287
2000-01-06 10:49:00 PST,+210.121,+688.19,+90.936,+71.5453,+436.695,+215.005
2000-01-06 10:50:00 PST,+196.843,+677.664,+95.6993,+62.0508,+413.111,+216.896
2000-01-06 10:51:00 PST,+208.266,+635.504,+91.2377,+78.5604,+412.564,+206.764
2000-01-06 10:52:00 PST,+380.838,+518.598,+132.784,+181.291,+393,+227.073
2000-01-06 10:53:00 PST,+384.634,+375.398,+115.361,+196.448,+316.664,+179.546
2000-01-06 10:54:00 PST,+373.247,+493.978,+98.723,+170.638,+387.65,+190.355
2000-01-06 10:55:00 PST,+152.642,+547.229,+69.6225,+51.7611,+347.989,+168.568
2000-01-06 10:56:00 PST,+130.682,+702.714,+94.4158,+35.6953,+407.442,+220.556
2000-01-06 10:57:00 PST,+147.376,+839.204,+99.2717,+39.8184,+492.457,+248.304
2000-01-06 10:58:00 PST,+141.023,+1108.55,+63.95,+13.5908,+643.366,+243.121
2000-01-06 10:59:00 PST,+254.965,+754.421,+90.3416,+88.122,+498.593,+228.76
2000-01-06 11:00:00 PST,+195.821,+426.604,+109.942,+86.1622,+282.268,+187.403
2000-01-06 11:01:00 PST,+294.36,+443.396,+136.971,+127.378,+308.495,+215.916
2000-01-06 11:02:00 PST,+225.536,+627.463,+105.055,+72.982,+390.855,+220.403
2000-01-06 11:03:00 PST,+283.925,+745.748,+63.9517,+88.7126,+509.457,+199.505
2000-01-06 11:04:00 PST,+302.303,+602.205,+39.6293,+109.903,+451.633,+150.629
2000-01-06 11:05:00 PST,+309.089,+359.815,+83.3139,+154.845,+294.87,+151.285
2000-01-06 11:06:00 PST,+209.505,+286.437,+100.024,+112.877,+217.082,+148.93
2000-01-06 11:07:00 PST,+302.834,+269.902,+116.611,+158.768,+223.085,+158.759
2000-01-06 11:08:00 PST,+346.591,+464.752,+76.9712,+151.403,+363.44,+166.225
2000-01-06 11:09:00 PST,+340.806,+536.243,+48.1696,+129.79,+413.169,+150.221
2000-01-06 11:10:00 PST,+251.674,+638.15,+102.662,+105.011,+432.75,+221.013
2000-01-06 11:11:00 PST,+277.901,+395.463,+171.388,+152.079,+283.978,+233.803
2000-01-06 11:12:00 PST,+301.437,+599.777,+157.036,+145.655,+413.984,+266.262
2000-01-06 11:13:00 PST,+276.794,+424.832,+109.039,+137.547,+317.663,+187.047
2000-01-06 11:14:00 PST,+178.606,+660.19,+68.7501,+58.803,+425.059,+187.156
2000-01-06 11:15:00 PST,+216.555,+430.235,+86.0061,+86.9739,+292.512,+166.242
2000-01-06 11:16:00 PST,+209.195,+545.093,+112.136,+83.9037,+348.977,+212.386
2000-01-06 11:17:00 PST,+364.97,+412.778,+98.3765,+171.053,+330.221,+175.684
2000-01-06 11:18:00 PST,+299.133,+768.905,+96.5289,+112.27,+526.348,+240.222
2000-01-06 11:19:00 PST,+303.2,+821.185,+41.7506,+78.8702,+565.871,+186.294
2000-01-06 11:20:00 PST,+280.328,+605.595,+198.109,+116.107,+375.447,+306.43
2000-01-06 11:21:00 PST,+449.89,+370.713,+152.54,+214.193,+306.08,+213.905
2000-01-06 11:22:00 PST,+399.981,+311.62,+226.323,+223.005,+254.266,+256.857
2000-01-06 11:23:00 PST,+395.583,+477.738,+126.66,+184.089,+371.145,+216.876
2000-01-06 11:24:00 PST,+151.019,+835.185,+139.801,+40.7865,+462.961,+292.622
2000-01-06 11:25:00 PST,+212.503,+931.953,+50.8342,+42.2646,+592.96,+209.506
2000-01-06 11:26:00 PST,+302.802,+808.163,+5.80363,+70.2971,+588.369,+136.178
2000-01-06 11:27:00 PST,+359.868,+554.756,+34.7094,+139.838,+444.258,+141.719
2000-01-06 11:28:00 PST,+333.717,+679.67,+52.0429,+122.849,+505.949,+179.789
2000-01-06 11:29:00 PST,+226.484,+417.389,+130.802,+104.287,+281.614,+206.601
2000-01-06 11:30:00 PST,+224.216,+503.567,+81.7395,+83.4943,+339.869,+177.459
2000-01-06 11:31:00 PST,+148.492,+692.657,+185.258,+55.6455,+373.411,+311.501
2000-01-06 11:32:00 PST,+132.148,+731.646,+128.818,+42.0214,+409.329,+261.903
2000-01-06 11:33:00 PST,+106.432,+916.584,+118.365,+23.9412,+501.268,+280.422
2000-01-06 11:34:00 PST,+131.189,+588.293,+78.8431,+38.6821,+350.231,+185.441
2000-01-06 11:35:00 PST,+180.664,+671.509,+85.5552,+65.6946,+431.892,+209.46
2000-01-06 11:36:00 PST,+177.582,+370.962,+151.803,+97.2744,+243.208,+214.393
2000-01-06 11:37:00 PST,+336.065,+615.201,+97.513,+141.889,+448.922,+216.138
2000-01-06 11:38:00 PST,+606.521,+640.454,+152.892,+283.097,+521.127,+274.731
2000-01-06 11:39:00 PST,+660.337,+764.124,+101.578,+270.708,+619.08,+250.502
2000-01-06 11:40:00 PST,+473.143,+572.738,+175.321,+211.609,+424.157,+279.17
2000-01-06 11:41:00 PST,+254.731,+496.673,+122.964,+109.16,+335.434,+215.704
2000-01-06 11:42:00 PST,+181.644,+677.023,+85.7716,+58.3599,+423.912,+209.97
2000-01-06 11:43:00 PST,+151.704,+634.423,+99.7734,+56.531,+390.481,+216.921
2000-01-06 11:44:00 PST,+251.213,+844.22,+31.1459,+64.2259,+580.643,+173.943
2000-01-06 11:45:00 PST,+353.401,+1108.52,+93.6846,+123.087,+759.777,+294.64
2000-01-06 11:46:00 PST,+324.28,+963.558,+106.862,+118.766,+652.284,+285.166
2000-01-06 11:47:00 PST,+247.4,+919.005,+119.447,+82.0152,+579.292,+288.492
2000-01-06 11:48:00 PST,+236.667,+875.425,+58.6873,+53.9543,+561.329,+211.696
2000-01-06 11:49:00 PST,+183.442,+843.435,+118.608,+56.8682,+506.818,+273.598
2000-01-06 11:50:00 PST,+230.715,+463.858,+304.411,+131.689,+274.294,+363.873
2000-01-06 11:51:00 PST,+278.317,+395.993,+342.483,+172.479,+252.702,+373.27
2000-01-06 11:52:00 PST,+312.74,+294.963,+306.23,+187.68,+204.966,+314.441
2000-01-06 11:53:00 PST,+351.915,+413.788,+210.546,+179.366,+296.354,+272.488
2000-01-06 11:54:00 PST,+465.12,+410.185,+178.795,+246.795,+339.519,+244.43
2000-01-06 11:55:00 PST,+488.743,+653.721,+163.954,+235.928,+502.453,+285.687
2000-01-06 11:56:00 PST,+392.272,+780.487,+122.103,+153.967,+547.827,+270.099
2000-01-06 11:57:00 PST,+221.65,+837.424,+186.341,+68.8307,+465.708,+340.687
2000-01-06 11:58:00 PST,+260.527,+715.963,+198.715,+89.7153,+410.138,+330.163
2000-01-06 11:59:00 PST,+223.585,+783.469,+182.845,+90.5892,+469.714,+328.199
2000-01-06 12:00:00 PST,+191.828,+893.459,+94.6401,+56.5541,+552.935,+255.343
2000-01-06 12:01:00 PST,+364.815,+844.309,+68.5966,+136.688,+614.849,+225.186
2000-01-06 12:02:00 PST,+291.839,+1015.66,+67.4405,+88.4138,+687.086,+248.623
2000-01-06 12:03:00 PST,+295.899,+1076.95,+31.4397,+69.687,+740.224,+210.948
2000-01-06 12:04:00 PST,+141.382,+1243.26,+6.6064,-16.306,+764.202,+171.702
2000-01-06 12:05:00 PST,+132.525,+616.052,+49.3723,+31.081,+380.947,+157.005
2000-01-06 12:06:00 PST,+115.406,+553.647,+110.073,+38.4266,+310.797,+211.558
2000-01-06 12:07:00 PST,+137.859,+503.339,+154.209,+59.0491,+283.238,+244.369
2000-01-06 12:08:00 PST,+357.959,+637.536,+175.781,+147.122,+422.878,+293.259
2000-01-06 12:09:00 PST,+578.157,+520.154,+145.229,+277.806,+438.521,+241.678
2000-01-06 12:10:00 PST,+602.922,+491.099,+127.653,+293.628,+434.211,+219.832
2000-01-06 12:11:00 PST,+422.486,+573.919,+115.464,+203.269,+453.614,+225.268
2000-01-06 12:12:00 PST,+343.337,+901.356,+187.765,+151.742,+596.433,+356.608
2000-01-06 12:13:00 PST,+315.952,+1276.8,+85.598,+67.3772,+803.652,+305.954
2000-01-06 12:14:00 PST,+311.743,+1231.63,+55.9255,+56.6807,+788.319,+261.154
2000-01-06 12:15:00 PST,+317.534,+617.116,+83.0403,+116.056,+435.388,+200.324
2000-01-06 12:16:00 PST,+236.352,+414.13,+191.735,+131.758,+278.661,+257.234
2000-01-06 12:17:00 PST,+383.946,+318.761,+172.202,+224.542,+272.573,+216.015
2000-01-06 12:18:00 PST,+292.746,+544.669,+60.2526,+118.081,+407.051,+164.566
2000-01-06 12:19:00 PST,+395.73,+750.776,+0.352935,+106.788,+583.423,+124.247
2000-01-06 12:20:00 PST,+267.172,+946.033,+2.68128,+40.0977,+651.669,+142.392
2000-01-06 12:21:00 PST,+302.583,+985.807,+0.789868,+46.1398,+687.708,+143.434
2000-01-06 12:22:00 PST,+185.583,+947.854,+84.9145,+41.5923,+571.345,+251.004
2000-01-06 12:23:00 PST,+408.808,+802.474,+68.7632,+140.099,+583.43,+218.929
2000-01-06 12:24:00 PST,+312.083,+772.783,+189.02,+142.125,+506.84,+332.745
2000-01-06 12:25:00 PST,+349.444,+530.369,+77.6574,+143.901,+402.697,+180.68
2000-01-06 12:26:00 PST,+279.192,+308.891,+166.971,+155.171,+232.362,+210.86
2000-01-06 12:27:00 PST,+179.318,+469.721,+294.281,+91.7888,+245.2,+359.153
2000-01-06 12:28:00 PST,+282.124,+607.438,+249.848,+142.363,+379.969,+353.134
2000-01-06 12:29:00 PST,+363.377,+839.547,+222.274,+176.852,+561.564,+377.597
2000-01-06 12:30:00 PST,+548.663,+585.961,+209.681,+284.265,+465.741,+310.757
2000-01-06 12:31:00 PST,+370.567,+697.521,+343.262,+215.9,+456.576,+450.338
2000-01-06 12:32:00 PST,+278.523,+748.084,+303.548,+151.533,+454.007,+429.934
2000-01-06 12:33:00 PST,+230.266,+957.145,+204.45,+91.5486,+563.641,+381.36
2000-01-06 12:34:00 PST,+277.168,+1162.78,+46.929,+52.6549,+753.873,+239.148
2000-01-06 12:35:00 PST,+311.628,+932.843,+51.9047,+78.1658,+628.913,+215.758
2000-01-06 12:36:00 PST,+234.976,+949.604,+1.69271,+30.0263,+649.375,+141.944
2000-01-06 12:37:00 PST,+256.408,+633.216,+111.881,+103.296,+427.497,+232.302
2000-01-06 12:38:00 PST,+363.454,+818.613,+87.8425,+127.203,+576.158,+242.354
2000-01-06 12:39:00 PST,+394.972,+753.719,+161.552,+174.4,+532.456,+304.964
2000-01-06 12:40:00 PST,+278.526,+729.531,+69.9019,+93.6254,+500.797,+204.501
2000-01-06 12:41:00 PST,+124.165,+889.365,+57.1567,+18.2085,+528.936,+205.717
2000-01-06 12:42:00 PST,+145.943,+817.338,+95.0762,+34.0765,+472.203,+240.63
2000-01-06 12:43:00 PST,+328.397,+567.869,+105.459,+131.947,+403.566,+214.208
2000-01-06 12:44:00 PST,+344.626,+357.724,+149.982,+172.757,+275.393,+208.816
2000-01-06 12:45:00 PST,+266.081,+371.969,+239.234,+162.47,+259.48,+284.75
2000-01-06 12:46:00 PST,+219.801,+708.412,+252.799,+109.885,+417.116,+377.761
2000-01-06 12:47:00 PST,+239.233,+825.058,+168.945,+87.6185,+497.925,+323.077
2000-01-06 12:48:00 PST,+285.197,+1125.5,+98.9609,+72.9074,+709.702,+299.809
2000-01-06 12:49:00 PST,+335.203,+1106.31,+61.8355,+94.8976,+751.972,+254.761
2000-01-06 12:50:00 PST,+359.544,+1376.15,+162.465,+136.367,+894.517,+411.631
2000-01-06 12:51:00 PST,+417.339,+868.888,+277.709,+225.691,+593.742,+430.444
2000-01-06 12:52:00 PST,+310.195,+908.599,+251.805,+140.867,+558.374,+415.637
2000-01-06 12:53:00 PST,+340.225,+683.579,+110.644,+130.282,+473.573,+239.081
2000-01-06 12:54:00 PST,+469.458,+790.781,+22.0545,+126.85,+593.034,+161.067
2000-01-06 12:55:00 PST,+450.146,+1128.7,+45.8738,+120.373,+796.225,+240.865
2000-01-06 12:56:00 PST,+466.195,+918.599,+165.607,+177.822,+625.459,+339.824
2000-01-06 12:57:00 PST,+361.211,+957.64,+139.463,+132.755,+631.575,+318.411
2000-01-06 12:58:00 PST,+400.17,+858.739,+107.842,+143.35,+593.43,+269.348
2000-01-06 12:59:00 PST,+364.598,+725.323,+112.204,+152.642,+517.178,+249.991
2000-01-06 13:00:00 PST,+256.24,+763.682,+216.236,+122.087,+471.488,+354.877
2000-01-06 13:01:00 PST,+214.152,+698.359,+192.545,+96.17,+417.418,+319.634
2000-01-06 13:02:00 PST,+313.989,+629.173,+169.232,+131.587,+409.882,+285.448
2000-01-06 13:03:00 PST,+393.815,+724.2,+86.9893,+145.813,+524.274,+225.597
2000-01-06 13:04:00 PST,+463.732,+909.175,+72.9594,+145.395,+648.942,+241.413
2000-01-06 13:05:00 PST,+395.288,+844.835,+212.563,+179.865,+569.507,+369.402
2000-01-06 13:06:00 PST,+329.323,+1062.69,+231.745,+142.926,+665.718,+429.129
2000-01-06 13:07:00 PST,+568.344,+754.556,+407.332,+346.946,+549.201,+514.468
2000-01-06 13:08:00 PST,+764.072,+925.307,+313.387,+423.698,+730.793,+475.952
2000-01-06 13:09:00 PST,+950.133,+966.352,+181.781,+450.611,+817.888,+371.267
2000-01-06 13:10:00 PST,+735.345,+1139.99,+280.276,+327.238,+816.771,+494.777
2000-01-06 13:11:00 PST,+661.781,+1503.62,+146.46,+204.456,+1031.18,+426.889
2000-01-06 13:12:00 PST,+521.272,+1025.96,+189.829,+199.125,+701.873,+386.448
2000-01-06 13:13:00 PST,+489.54,+785.399,+238.425,+204.943,+529.905,+380.922
2000-01-06 13:14:00 PST,+546.184,+936.998,+290.107,+252.136,+635.284,+466.323
2000-01-06 13:15:00 PST,+478.811,+945.385,+308.268,+216.299,+606.298,+480.304
2000-01-06 13:16:00 PST,+401.827,+1296.42,+221.535,+164.962,+827.431,+464.226
2000-01-06 13:17:00 PST,+396.541,+1632.02,+195.425,+125.758,+1000.28,+488.9
2000-01-06 13:18:00 PST,+294.297,+1886.93,+234.021,+82.9065,+1077.71,+566.785
2000-01-06 13:19:00 PST,+220.599,+2415.61,+407.191,+64.6169,+1253.65,+839.118
2000-01-06 13:20:00 PST,+454.701,+1251.59,+428.977,+247.098,+771.972,+655.789
2000-01-06 13:21:00 PST,+681.189,+1177.29,+639.283,+421.194,+775.6,+819.243
2000-01-06 13:22:00 PST,+1118.52,+1086.67,+389.95,+593.688,+878.856,+594.21
2000-01-06 13:23:00 PST,+883.931,+1549.89,+414.561,+421.968,+1080.62,+715.082
2000-01-06 13:24:00 PST,+1063.42,+1682.85,+315.27,+484.015,+1248.3,+650.847
2000-01-06 13:25:00 PST,+832.004,+1892.69,+202.584,+291.235,+1311.66,+562.101
2000-01-06 13:26:00 PST,+845.555,+1881.09,+434.948,+390.361,+1271.96,+791.874
2000-01-06 13:27:00 PST,+937.2,+1373.76,+647.629,+527.884,+963.29,+862.965
2000-01-06 13:28:00 PST,+448.776,+1132.4,+808.201,+324.487,+654.701,+938.076
2000-01-06 13:29:00 PST,+1000.5,+1026.58,+302.595,+538.086,+852.477,+485.748
2000-01-06 13:30:00 PST,+863.282,+1283.19,+174.877,+399.507,+1002.44,+419.755
2000-01-06 13:31:00 PST,+833.782,+1919.43,+181.291,+313.993,+1358.02,+530.042
2000-01-06 13:32:00 PST,+910.24,+1859.01,+422.335,+437.639,+1288.08,+765.523
2000-01-06 13:33:00 PST,+770.819,+1860.76,+433.155,+369.43,+1243.96,+778.658
2000-01-06 13:34:00 PST,+740.007,+1868.57,+373.366,+347.58,+1273.99,+721.849
2000-01-06 13:35:00 PST,+1053.89,+2084.59,+235.485,+444.812,+1543.39,+633.952
2000-01-06 13:36:00 PST,+1035.71,+2189.44,+529.237,+506.858,+1519.33,+942.576
2000-01-06 13:37:00 PST,+1299.13,+2003.98,+556.212,+630.954,+1464.5,+935.791
2000-01-06 13:38:00 PST,+1085.98,+2067.34,+808.89,+593.779,+1394.41,+1162.33
2000-01-06 13:39:00 PST,+1227.58,+2346.44,+655.091,+584.898,+1610.5,+1084.23
2000-01-06 13:40:00 PST,+1279.65,+2630.82,+586.237,+588.577,+1831.13,+1079.42
2000-01-06 13:41:00 PST,+1545.65,+3342.49,+388.985,+616.528,+2405.04,+1024.97
2000-01-06 13:42:00 PST,+1425.71,+2860.03,+584.893,+682.012,+2039.01,+1123.77
2000-01-06 13:43:00 PST,+1006.07,+4145.61,+375.289,+346.841,+2690.19,+1103.26
2000-01-06 13:44:00 PST,+1078.77,+3660.5,+584.913,+454.776,+2370.72,+1249.92
2000-01-06 13:45:00 PST,+1134.27,+3710.72,+469.534,+446.269,+2448.46,+1131.71
2000-01-06 13:46:00 PST,+1360.46,+3721.76,+345.346,+488.388,+2573.64,+1012.7
2000-01-06 13:47:00 PST,+1710.96,+3366.06,+187.871,+617.748,+2551.95,+794.512
2000-01-06 13:48:00 PST,+1848.01,+3145.49,+189.601,+698.608,+2456.44,+767.019
2000-01-06 13:49:00 PST,+2647.18,+2717.5,+183.887,+1141.72,+2418.01,+727.3
2000-01-06 13:50:00 PST,+1992.84,+2662.15,+400.764,+895.522,+2136.45,+914.666
2000-01-06 13:51:00 PST,+1779.33,+2759.78,+348.58,+735.129,+2126.16,+876.177
2000-01-06 13:52:00 PST,+1909.77,+2863.3,+230.366,+708.207,+2237.11,+769.774
2000-01-06 13:53:00 PST,+1741.39,+3601.75,+103.781,+494.782,+2669.72,+716.929
2000-01-06 13:54:00 PST,+1612.08,+4494.28,+209.355,+446.648,+3112.13,+967.968
2000-01-06 13:55:00 PST,+1604.54,+4140.09,+324.708,+564.87,+2925.15,+1057.75
2000-01-06 13:56:00 PST,+1164.42,+4170.65,+519.138,+437.664,+2697.36,+1258.09
2000-01-06 13:57:00 PST,+1600.73,+3560.42,+660.725,+735.423,+2495.95,+1314.75
2000-01-06 13:58:00 PST,+1885.8,+3719.43,+567.965,+802.703,+2673.3,+1250.01
2000-01-06 13:59:00 PST,+1942.96,+3499.67,+447.708,+787.266,+2578.5,+1099.37
2000-01-06 14:00:00 PST,+1847.97,+3192.73,+397.733,+743.072,+2370.6,+995.35
2000-01-06 14:01:00 PST,+1848.08,+3033.88,+579.188,+826.806,+2229.57,+1146.05
2000-01-06 14:02:00 PST,+2536.8,+2555.94,+724.126,+1311.16,+2139.29,+1186.35
2000-01-06 14:03:00 PST,+3033.98,+2803.52,+651.982,+1510.34,+2437.07,+1182.86
2000-01-06 14:04:00 PST,+3141.31,+2565.58,+494.129,+1553.64,+2348.02,+995.911
2000-01-06 14:05:00 PST,+2215.14,+3242.59,+382.938,+933.975,+2540.49,+992.476
2000-01-06 14:06:00 PST,+1971.31,+3458.63,+350.221,+747.626,+2587.48,+988.717
2000-01-06 14:07:00 PST,+1673,+4234.56,+545.516,+589.014,+2826.15,+1320.14
2000-01-06 14:08:00 PST,+1456.64,+4361.38,+438.119,+503.786,+2894.04,+1205.36
2000-01-06 14:09:00 PST,+1657.58,+4042.71,+403.457,+626.943,+2831.57,+1125.81
2000-01-06 14:10:00 PST,+1574.85,+4525.77,+504.732,+611.991,+3087.67,+1318.5
2000-01-06 14:11:00 PST,+2245.03,+4173.07,+716.279,+1026.93,+3071.73,+1490.78
2000-01-06 14:12:00 PST,+1832.57,+3103.39,+882.583,+955.237,+2260.05,+1429.42
2000-01-06 14:13:00 PST,+1758.83,+3992.79,+513.479,+721.582,+2832.01,+1251.39
2000-01-06 14:14:00 PST,+1471.39,+4035.46,+455.435,+579.819,+2800.13,+1195.58
2000-01-06 14:15:00 PST,+2102.27,+4391.81,+429.646,+828.942,+3256.63,+1248.59
2000-01-06 14:16:00 PST,+1950.46,+5003.46,+581.765,+760.937,+3495.61,+1499.32
2000-01-06 14:17:00 PST,+2553.07,+4824.44,+296.603,+923.355,+3696.46,+1176.16
2000-01-06 14:18:00 PST,+2809.67,+4260.78,+237.08,+1019.51,+3411.95,+1018.57
2000-01-06 14:19:00 PST,+2584.81,+5586.74,+285.315,+798.301,+4085.73,+1261.71
2000-01-06 14:20:00 PST,+2058.88,+6584.95,+331.685,+510.402,+4433.11,+1441.14
2000-01-06 14:21:00 PST,+2540.84,+6605.23,+263.993,+686.752,+4671.29,+1386.27
2000-01-06 14:22:00 PST,+2579.61,+6783.5,+463.995,+816.199,+4765.7,+1654.73
2000-01-06 14:23:00 PST,+2630.04,+7510.65,+703.068,+876.667,+5089.1,+2030.65
2000-01-06 14:24:00 PST,+2823.34,+6861.83,+275.831,+847.819,+4985.94,+1447.21
2000-01-06 14:25:00 PST,+2484.75,+6860.18,+285.251,+648.635,+4809.11,+1455.49
2000-01-06 14:26:00 PST,+2072.72,+6079.48,+45.7932,+350.37,+4385.31,+857.285
2000-01-06 14:27:00 PST,+2226.21,+4998.13,+25.8348,+483.085,+3766.97,+775.195
2000-01-06 14:28:00 PST,+2110.14,+6184.64,+36.9929,+446.202,+4447.23,+1012.64
2000-01-06 14:29:00 PST,+2692.99,+5752,+212.347,+860.17,+4335.19,+1226.1
2000-01-06 14:30:00 PST,+2471.78,+7327.44,+275.706,+670.777,+5155.1,+1511.34
2000-01-06 14:31:00 PST,+2324.98,+6879.96,+548.904,+727.537,+4706.6,+1767.2
2000-01-06 14:32:00 PST,+1867.15,+6690.3,+527.399,+518.156,+4365.96,+1690.25
2000-01-06 14:33:00 PST,+2123.05,+7148.84,+324.096,+505.008,+4793.58,+1521.78
2000-01-06 14:34:00 PST,+2799.02,+5831.6,+408.37,+865.139,+4214.63,+1466.61
2000-01-06 14:35:00 PST,+2856.09,+6354.9,+445.668,+894.587,+4567.41,+1601.76
2000-01-06 14:36:00 PST,+2932.84,+6903.93,+432.413,+863.87,+4905.96,+1670.45
2000-01-06 14:37:00 PST,+2722.71,+7360.81,+311.964,+730.572,+5193.11,+1580.95
2000-01-06 14:38:00 PST,+2078.22,+8848.43,+99.5206,+326.348,+5961.57,+1439.44
2000-01-06 14:39:00 PST,+2280.76,+8544.61,+42.4798,+372.095,+5889.07,+1325.32
2000-01-06 14:40:00 PST,+2198.8,+8150.45,+48.495,+363.204,+5635.22,+1294.69
2000-01-06 14:41:00 PST,+2870.75,+6964.85,+46.8128,+700.758,+5187.03,+1196.43
2000-01-06 14:42:00 PST,+2629.17,+5451.86,+409.092,+878.548,+4032.44,+1415.44
2000-01-06 14:43:00 PST,+3524.47,+7393.65,+17.9563,+669.784,+5668.67,+1345.05
2000-01-06 14:44:00 PST,+2658,+8249.42,+24.3516,+292.186,+5867.39,+1441.01
2000-01-06 14:45:00 PST,+2275.01,+7808.23,+282.727,+298.759,+5411.55,+1666.94
2000-01-06 14:46:00 PST,+2723.26,+7610.19,+97.5176,+424.7,+5552.96,+1432.87
2000-01-06 14:47:00 PST,+2763.1,+6843.49,+72.3404,+432.314,+5044.42,+1291.28
2000-01-06 14:48:00 PST,+2087.44,+5609.69,+822.003,+696.662,+3698.49,+1884.17
2000-01-06 14:49:00 PST,+2051.98,+5182.36,+763.197,+666.448,+3395.24,+1739.44
2000-01-06 14:50:00 PST,+2411.52,+4907.26,+601.699,+816.301,+3430.97,+1532.87
2000-01-06 14:51:00 PST,+2274.1,+5175.56,+643.782,+825.012,+3597.07,+1621.97
2000-01-06 14:52:00 PST,+2149.74,+4628.73,+439.761,+781.906,+3331.78,+1315.85
2000-01-06 14:53:00 PST,+2320.19,+3961.09,+497.63,+930.923,+2966.42,+1259.9
2000-01-06 14:54:00 PST,+2146.58,+4626,+445.992,+796.371,+3328.74,+1307.84
2000-01-06 14:55:00 PST,+2270.76,+5448.36,+598.586,+845.321,+3799.67,+1602.46
2000-01-06 14:56:00 PST,+2070.46,+6457.8,+792.395,+757.797,+4239.59,+1961.83
2000-01-06 14:57:00 PST,+1848.54,+5966.18,+929.358,+757.436,+3876.3,+2018.64
2000-01-06 14:58:00 PST,+2334.93,+5758.39,+674.256,+869.054,+3989.56,+1741.84
2000-01-06 14:59:00 PST,+1850.52,+5892.02,+588.757,+605.226,+3893.97,+1647.89
2000-01-06 15:00:00 PST,+2116.86,+5757.29,+112.354,+313.186,+4186.31,+1146.23
