# file...... Triplex_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-06 00:36:00 PST,+413.058,+238.679,+0,+104.607,+18.6846,+0
2000-01-06 00:37:00 PST,+394.616,+226.474,+0,+100.339,+17.5753,+0
2000-01-06 00:38:00 PST,+383.376,+221.624,+0,+97.2509,+17.8265,+0
2000-01-06 00:39:00 PST,+399.45,+232.545,+0,+100.926,+18.779,+0
2000-01-06 00:40:00 PST,+384.234,+225.417,+0,+96.8414,+18.9788,+0
2000-01-06 00:41:00 PST,+363.478,+212.353,+0,+91.882,+18.0319,+0
2000-01-06 00:42:00 PST,+359.237,+207.42,+0,+91.2637,+16.9871,+0
2000-01-06 00:43:00 PST,+405.434,+238.159,+0,+101.976,+19.4978,+0
2000-01-06 00:44:00 PST,+377.812,+217.849,+0,+95.8806,+17.2919,+0
2000-01-06 00:45:00 PST,+397.32,+232.991,+0,+100.032,+19.0575,+0
2000-01-06 00:46:00 PST,+393.967,+229.679,+0,+99.5508,+18.3304,+0
2000-01-06 00:47:00 PST,+395.202,+233.046,+0,+99.3231,+19.2827,+0
2000-01-06 00:48:00 PST,+388.067,+229.086,+0,+97.467,+19.1842,+0
2000-01-06 00:49:00 PST,+363.07,+209.969,+0,+92.0787,+16.9098,+0
2000-01-06 00:50:00 PST,+368.075,+215.297,+0,+92.8623,+17.8623,+0
2000-01-06 00:51:00 PST,+381.817,+224.437,+0,+96.0398,+18.5786,+0
2000-01-06 00:52:00 PST,+368.225,+218.452,+0,+92.1935,+18.9802,+0
2000-01-06 00:53:00 PST,+369.412,+221.018,+0,+92.1824,+19.5818,+0
2000-01-06 00:54:00 PST,+382.785,+228.777,+0,+95.5137,+19.8515,+0
2000-01-06 00:55:00 PST,+353.916,+208.637,+0,+88.9487,+17.9273,+0
2000-01-06 00:56:00 PST,+374.757,+222.064,+0,+93.9064,+18.814,+0
2000-01-06 00:57:00 PST,+405.41,+242.222,+0,+101.082,+20.357,+0
2000-01-06 00:58:00 PST,+415.121,+248.731,+0,+103.355,+20.8554,+0
2000-01-06 00:59:00 PST,+421.932,+253.631,+0,+104.886,+21.3015,+0
2000-01-06 01:00:00 PST,+452.795,+279.378,+0,+111.016,+24.7166,+0
2000-01-06 01:01:00 PST,+407.681,+246.531,+0,+101.08,+21.2163,+0
2000-01-06 01:02:00 PST,+381.695,+229.772,+0,+94.9475,+19.9783,+0
2000-01-06 01:03:00 PST,+345.75,+204.122,+0,+86.9213,+17.3631,+0
2000-01-06 01:04:00 PST,+352.074,+208.618,+0,+88.3441,+17.7868,+0
2000-01-06 01:05:00 PST,+347.25,+206.191,+0,+87.1555,+17.7056,+0
2000-01-06 01:06:00 PST,+334.698,+196.995,+0,+84.3258,+16.7464,+0
2000-01-06 01:07:00 PST,+361.937,+215.207,+0,+90.5095,+18.3568,+0
2000-01-06 01:08:00 PST,+370.176,+222.249,+0,+92.084,+19.3968,+0
2000-01-06 01:09:00 PST,+388.31,+236.512,+0,+95.8887,+21.1346,+0
2000-01-06 01:10:00 PST,+423.479,+259.436,+0,+104.062,+22.9235,+0
2000-01-06 01:11:00 PST,+427.838,+264.854,+0,+104.703,+23.944,+0
2000-01-06 01:12:00 PST,+412.693,+253.178,+0,+101.432,+22.5709,+0
2000-01-06 01:13:00 PST,+396.719,+240.655,+0,+98.1638,+20.9111,+0
2000-01-06 01:14:00 PST,+381.834,+229.637,+0,+94.9609,+19.6375,+0
2000-01-06 01:15:00 PST,+365.542,+218.828,+0,+91.1453,+18.7681,+0
2000-01-06 01:16:00 PST,+362.363,+216.621,+0,+90.4126,+18.5463,+0
2000-01-06 01:17:00 PST,+353.223,+211.012,+0,+88.1084,+18.298,+0
2000-01-06 01:18:00 PST,+363.329,+219.035,+0,+90.2011,+19.301,+0
2000-01-06 01:19:00 PST,+363.308,+220.01,+0,+90.0606,+19.5769,+0
2000-01-06 01:20:00 PST,+405.206,+249.824,+0,+99.3787,+22.5844,+0
2000-01-06 01:21:00 PST,+423.914,+261.54,+0,+103.881,+23.2831,+0
2000-01-06 01:22:00 PST,+438.029,+271.116,+0,+107.112,+24.1121,+0
2000-01-06 01:23:00 PST,+407.459,+250.316,+0,+100.098,+22.2506,+0
2000-01-06 01:24:00 PST,+399.835,+245.304,+0,+98.3137,+21.843,+0
2000-01-06 01:25:00 PST,+361.798,+218.535,+0,+89.7759,+19.2127,+0
2000-01-06 01:26:00 PST,+361.488,+217.748,+0,+89.8092,+18.9683,+0
2000-01-06 01:27:00 PST,+353.847,+214.025,+0,+87.8395,+18.957,+0
2000-01-06 01:28:00 PST,+362.115,+219.879,+0,+89.7334,+19.478,+0
2000-01-06 01:29:00 PST,+368.583,+223.752,+0,+91.3041,+19.6501,+0
2000-01-06 01:30:00 PST,+397.409,+245.391,+0,+97.4279,+22.2038,+0
2000-01-06 01:31:00 PST,+403.196,+249.111,+0,+98.8143,+22.4412,+0
2000-01-06 01:32:00 PST,+414.114,+257.086,+0,+101.13,+23.3703,+0
2000-01-06 01:33:00 PST,+402.337,+247.861,+0,+98.6147,+22.2537,+0
2000-01-06 01:34:00 PST,+411.396,+254.705,+0,+100.552,+23.0413,+0
2000-01-06 01:35:00 PST,+378.544,+231.3,+0,+93.2424,+20.65,+0
2000-01-06 01:36:00 PST,+375.358,+229.514,+0,+92.3378,+20.6908,+0
2000-01-06 01:37:00 PST,+385.679,+239.792,+0,+94.1214,+22.4291,+0
2000-01-06 01:38:00 PST,+384.522,+237.856,+0,+94.0413,+21.9575,+0
2000-01-06 01:39:00 PST,+390.36,+241.307,+0,+95.5163,+22.075,+0
2000-01-06 01:40:00 PST,+421.844,+264.352,+0,+102.414,+24.5569,+0
2000-01-06 01:41:00 PST,+422.255,+262.934,+0,+102.809,+23.9639,+0
2000-01-06 01:42:00 PST,+436.714,+273.472,+0,+106.005,+25.0465,+0
2000-01-06 01:43:00 PST,+409.702,+254.513,+0,+99.921,+23.2079,+0
2000-01-06 01:44:00 PST,+425.339,+266.024,+0,+103.329,+24.4662,+0
2000-01-06 01:45:00 PST,+386.391,+236.345,+0,+94.9655,+21.0015,+0
2000-01-06 01:46:00 PST,+386.252,+239.55,+0,+94.2509,+22.2301,+0
2000-01-06 01:47:00 PST,+372.282,+227.841,+0,+91.4551,+20.5938,+0
2000-01-06 01:48:00 PST,+364.533,+221.669,+0,+89.7373,+19.9025,+0
2000-01-06 01:49:00 PST,+365.006,+221.42,+0,+89.9746,+19.6875,+0
2000-01-06 01:50:00 PST,+394.071,+241.812,+0,+96.3806,+21.784,+0
2000-01-06 01:51:00 PST,+426.936,+268.365,+0,+103.196,+25.1903,+0
2000-01-06 01:52:00 PST,+439.594,+278.603,+0,+105.825,+26.4768,+0
2000-01-06 01:53:00 PST,+458.502,+293.833,+0,+109.667,+28.4982,+0
2000-01-06 01:54:00 PST,+474.34,+304.287,+0,+113.371,+29.3109,+0
2000-01-06 01:55:00 PST,+437.659,+278.26,+0,+105.146,+26.7286,+0
2000-01-06 01:56:00 PST,+411.802,+256.869,+0,+99.957,+23.7696,+0
2000-01-06 01:57:00 PST,+411.824,+257.403,+0,+99.7554,+24.0648,+0
2000-01-06 01:58:00 PST,+419.288,+264.846,+0,+101.075,+25.3057,+0
2000-01-06 01:59:00 PST,+396.6,+249.674,+0,+95.8847,+23.969,+0
2000-01-06 02:00:00 PST,+398.794,+251.66,+0,+96.1881,+24.3294,+0
2000-01-06 02:01:00 PST,+408.885,+259.912,+0,+98.4023,+25.2676,+0
2000-01-06 02:02:00 PST,+398.167,+250.665,+0,+96.3092,+23.9205,+0
2000-01-06 02:03:00 PST,+410.828,+257.735,+0,+99.4655,+24.1528,+0
2000-01-06 02:04:00 PST,+423.197,+267.271,+0,+102.152,+25.2332,+0
2000-01-06 02:05:00 PST,+419.974,+264.219,+0,+101.391,+24.906,+0
2000-01-06 02:06:00 PST,+428.163,+269.342,+0,+103.341,+25.2369,+0
2000-01-06 02:07:00 PST,+419.456,+264.409,+0,+101.155,+25.0614,+0
2000-01-06 02:08:00 PST,+433.525,+274.157,+0,+104.254,+26.0596,+0
2000-01-06 02:09:00 PST,+430.024,+272.437,+0,+103.157,+26.2486,+0
2000-01-06 02:10:00 PST,+432.447,+276.027,+0,+103.351,+27.0825,+0
2000-01-06 02:11:00 PST,+398.479,+252.031,+0,+95.7173,+24.7224,+0
2000-01-06 02:12:00 PST,+447.81,+291.904,+0,+105.861,+29.9375,+0
2000-01-06 02:13:00 PST,+439.804,+282.45,+0,+104.533,+28.2511,+0
2000-01-06 02:14:00 PST,+426.6,+270.81,+0,+101.899,+26.6048,+0
2000-01-06 02:15:00 PST,+453.834,+291.628,+0,+107.791,+28.9779,+0
2000-01-06 02:16:00 PST,+481.165,+308.959,+0,+114.143,+30.3109,+0
2000-01-06 02:17:00 PST,+500.741,+323.591,+0,+118.324,+32.0205,+0
2000-01-06 02:18:00 PST,+505.049,+327.189,+0,+119.273,+32.4272,+0
2000-01-06 02:19:00 PST,+463.671,+296.502,+0,+110.335,+28.9458,+0
2000-01-06 02:20:00 PST,+455.424,+292.222,+0,+108.063,+29.0519,+0
2000-01-06 02:21:00 PST,+446.063,+284.007,+0,+106.157,+27.92,+0
2000-01-06 02:22:00 PST,+473.671,+306.435,+0,+111.7,+30.9886,+0
2000-01-06 02:23:00 PST,+455.755,+293.527,+0,+107.735,+29.6302,+0
2000-01-06 02:24:00 PST,+473.633,+307.312,+0,+111.48,+31.3316,+0
2000-01-06 02:25:00 PST,+473.23,+305.331,+0,+111.714,+30.6829,+0
2000-01-06 02:26:00 PST,+453.149,+291.371,+0,+107.149,+29.3742,+0
2000-01-06 02:27:00 PST,+444.174,+284.596,+0,+105.211,+28.5962,+0
2000-01-06 02:28:00 PST,+446.044,+286.421,+0,+105.593,+28.8424,+0
2000-01-06 02:29:00 PST,+472.229,+305.681,+0,+111.126,+31.1277,+0
2000-01-06 02:30:00 PST,+495.582,+323.304,+0,+116.15,+33.1602,+0
2000-01-06 02:31:00 PST,+477.884,+307.862,+0,+112.761,+30.8306,+0
2000-01-06 02:32:00 PST,+457.707,+294.058,+0,+108.179,+29.5541,+0
2000-01-06 02:33:00 PST,+494.767,+320.658,+0,+116.422,+32.2638,+0
2000-01-06 02:34:00 PST,+515.093,+339.347,+0,+120.231,+35.1684,+0
2000-01-06 02:35:00 PST,+489.844,+320.258,+0,+114.718,+33.0371,+0
2000-01-06 02:36:00 PST,+495.465,+323.621,+0,+116.113,+33.1856,+0
2000-01-06 02:37:00 PST,+512.647,+337.874,+0,+119.495,+35.2096,+0
2000-01-06 02:38:00 PST,+492.466,+319.948,+0,+115.593,+32.5448,+0
2000-01-06 02:39:00 PST,+500.646,+324.97,+0,+117.429,+32.9759,+0
2000-01-06 02:40:00 PST,+515.506,+339.247,+0,+120.152,+35.262,+0
2000-01-06 02:41:00 PST,+460.086,+296.187,+0,+108.283,+30.17,+0
2000-01-06 02:42:00 PST,+503.795,+333.22,+0,+116.919,+35.4256,+0
2000-01-06 02:43:00 PST,+494.439,+323.701,+0,+115.11,+33.9819,+0
2000-01-06 02:44:00 PST,+468.399,+304.462,+0,+109.474,+31.8121,+0
2000-01-06 02:45:00 PST,+519.092,+342.238,+0,+120.532,+35.9858,+0
2000-01-06 02:46:00 PST,+513.662,+335.336,+0,+119.806,+34.5792,+0
2000-01-06 02:47:00 PST,+521.941,+339.903,+0,+121.914,+34.6721,+0
2000-01-06 02:48:00 PST,+547.373,+363.802,+0,+126.505,+38.5695,+0
2000-01-06 02:49:00 PST,+583.477,+391.75,+0,+134.218,+41.877,+0
2000-01-06 02:50:00 PST,+561.663,+378.882,+0,+128.829,+41.283,+0
2000-01-06 02:51:00 PST,+569.42,+385.853,+0,+130.213,+42.4263,+0
2000-01-06 02:52:00 PST,+557.701,+375.791,+0,+127.839,+41.0338,+0
2000-01-06 02:53:00 PST,+541.674,+361.926,+0,+124.531,+39.1859,+0
2000-01-06 02:54:00 PST,+541.817,+363.66,+0,+124.177,+39.8533,+0
2000-01-06 02:55:00 PST,+524.438,+349.695,+0,+120.518,+38.1061,+0
2000-01-06 02:56:00 PST,+546.475,+365.785,+0,+125.306,+39.8749,+0
2000-01-06 02:57:00 PST,+576.684,+389.393,+0,+131.397,+43.0499,+0
2000-01-06 02:58:00 PST,+566.982,+381.378,+0,+129.641,+41.7481,+0
2000-01-06 02:59:00 PST,+592.713,+396.777,+0,+135.836,+42.6359,+0
2000-01-06 03:00:00 PST,+575.156,+382.602,+0,+132.145,+40.8583,+0
2000-01-06 03:01:00 PST,+581.446,+389.398,+0,+133.22,+42.032,+0
2000-01-06 03:02:00 PST,+600.676,+406.734,+0,+136.865,+44.6842,+0
2000-01-06 03:03:00 PST,+566.287,+382.977,+0,+128.951,+42.5748,+0
2000-01-06 03:04:00 PST,+570.927,+385.122,+0,+130.126,+42.5652,+0
2000-01-06 03:05:00 PST,+600.192,+405.282,+0,+136.718,+44.4809,+0
2000-01-06 03:06:00 PST,+543.613,+358.586,+0,+125.23,+38.1761,+0
2000-01-06 03:07:00 PST,+587.01,+392.383,+0,+134.241,+42.4509,+0
2000-01-06 03:08:00 PST,+603.441,+402.057,+0,+138.05,+43.1339,+0
2000-01-06 03:09:00 PST,+641.578,+430.935,+0,+146.134,+46.5811,+0
2000-01-06 03:10:00 PST,+627.827,+422.287,+0,+143.03,+45.8161,+0
2000-01-06 03:11:00 PST,+628.245,+422.985,+0,+143.045,+45.986,+0
2000-01-06 03:12:00 PST,+595.505,+394.28,+0,+136.529,+41.9208,+0
2000-01-06 03:13:00 PST,+593.378,+396.755,+0,+135.345,+43.1651,+0
2000-01-06 03:14:00 PST,+602.275,+410.183,+0,+136.089,+46.2658,+0
2000-01-06 03:15:00 PST,+616.575,+421.196,+0,+139.05,+47.6606,+0
2000-01-06 03:16:00 PST,+616.306,+419.19,+0,+139.288,+47.0338,+0
2000-01-06 03:17:00 PST,+613.599,+419.583,+0,+138.219,+47.6975,+0
2000-01-06 03:18:00 PST,+600.772,+404.758,+0,+136.661,+44.4952,+0
2000-01-06 03:19:00 PST,+617.331,+417.054,+0,+140.226,+45.8862,+0
2000-01-06 03:20:00 PST,+583.637,+388.364,+0,+133.749,+41.6238,+0
2000-01-06 03:21:00 PST,+598.239,+398.871,+0,+137.241,+42.4488,+0
2000-01-06 03:22:00 PST,+588.42,+387.895,+0,+135.91,+40.1948,+0
2000-01-06 03:23:00 PST,+570.554,+378.718,+0,+131.289,+40.1576,+0
2000-01-06 03:24:00 PST,+576.074,+382.526,+0,+132.463,+40.5905,+0
2000-01-06 03:25:00 PST,+594.611,+399.282,+0,+135.976,+43.1594,+0
2000-01-06 03:26:00 PST,+584.005,+395.274,+0,+133.021,+43.605,+0
2000-01-06 03:27:00 PST,+566.982,+380.57,+0,+129.757,+41.4077,+0
2000-01-06 03:28:00 PST,+539.108,+357.396,+0,+124.266,+38.1037,+0
2000-01-06 03:29:00 PST,+548.696,+363.236,+0,+126.481,+38.5372,+0
2000-01-06 03:30:00 PST,+557.23,+371.425,+0,+127.775,+40.1238,+0
2000-01-06 03:31:00 PST,+565.844,+379.272,+0,+129.385,+41.3469,+0
2000-01-06 03:32:00 PST,+568.322,+380.094,+0,+130.245,+41.0581,+0
2000-01-06 03:33:00 PST,+586.153,+393.388,+0,+133.918,+42.7431,+0
2000-01-06 03:34:00 PST,+593.155,+397.62,+0,+135.565,+43.0297,+0
2000-01-06 03:35:00 PST,+619.311,+417.852,+0,+141.286,+45.2995,+0
2000-01-06 03:36:00 PST,+558.297,+370.432,+0,+128.49,+39.4318,+0
2000-01-06 03:37:00 PST,+606.722,+406.199,+0,+138.831,+43.5885,+0
2000-01-06 03:38:00 PST,+613.174,+412.346,+0,+139.942,+44.6468,+0
2000-01-06 03:39:00 PST,+603.534,+407.925,+0,+137.488,+44.6878,+0
2000-01-06 03:40:00 PST,+587.413,+394.32,+0,+134.225,+42.8395,+0
2000-01-06 03:41:00 PST,+593.656,+399.4,+0,+135.422,+43.5911,+0
2000-01-06 03:42:00 PST,+563.291,+375.77,+0,+129.062,+40.6477,+0
2000-01-06 03:43:00 PST,+572.344,+382.891,+0,+131.234,+41.2661,+0
2000-01-06 03:44:00 PST,+561.43,+372.577,+0,+129.441,+39.4104,+0
2000-01-06 03:45:00 PST,+542.017,+357.55,+0,+125.377,+37.5496,+0
2000-01-06 03:46:00 PST,+543.011,+358.55,+0,+125.558,+37.7185,+0
2000-01-06 03:47:00 PST,+570.889,+380.97,+0,+131.545,+40.3998,+0
2000-01-06 03:48:00 PST,+536.496,+355.393,+0,+124.072,+37.5462,+0
2000-01-06 03:49:00 PST,+536.64,+357.683,+0,+123.969,+38.0699,+0
2000-01-06 03:50:00 PST,+586.679,+398.525,+0,+134.047,+43.647,+0
2000-01-06 03:51:00 PST,+570.612,+384.746,+0,+131.063,+41.4966,+0
2000-01-06 03:52:00 PST,+520.167,+344.119,+0,+120.703,+36.1875,+0
2000-01-06 03:53:00 PST,+520.055,+344.697,+0,+120.495,+36.48,+0
2000-01-06 03:54:00 PST,+515.581,+341.379,+0,+119.612,+36.0324,+0
2000-01-06 03:55:00 PST,+476.537,+311.045,+0,+111.402,+32.2998,+0
2000-01-06 03:56:00 PST,+500.702,+330.411,+0,+116.434,+34.7733,+0
2000-01-06 03:57:00 PST,+498.752,+325.46,+0,+116.791,+33.2321,+0
2000-01-06 03:58:00 PST,+509.091,+334.439,+0,+118.754,+34.5887,+0
2000-01-06 03:59:00 PST,+514.275,+339.167,+0,+119.818,+35.2391,+0
2000-01-06 04:00:00 PST,+496.87,+323.794,+0,+116.493,+32.968,+0
2000-01-06 04:01:00 PST,+507.834,+331.404,+0,+119.09,+33.5713,+0
2000-01-06 04:02:00 PST,+512.662,+333.598,+0,+120.421,+33.4571,+0
2000-01-06 04:03:00 PST,+509.953,+330.825,+0,+120.045,+32.9048,+0
2000-01-06 04:04:00 PST,+515.715,+340.299,+0,+120.382,+35.2014,+0
2000-01-06 04:05:00 PST,+499.245,+329.272,+0,+116.583,+34.2847,+0
2000-01-06 04:06:00 PST,+483.299,+318.337,+0,+112.881,+33.3739,+0
2000-01-06 04:07:00 PST,+504.67,+337.017,+0,+117.064,+36.1042,+0
2000-01-06 04:08:00 PST,+459.485,+301.426,+0,+107.572,+31.6977,+0
2000-01-06 04:09:00 PST,+481.671,+318.639,+0,+112.456,+33.6164,+0
2000-01-06 04:10:00 PST,+456.196,+295.466,+0,+107.607,+30.0949,+0
2000-01-06 04:11:00 PST,+443.789,+287.079,+0,+104.73,+29.406,+0
2000-01-06 04:12:00 PST,+456.792,+294.821,+0,+107.785,+29.9317,+0
2000-01-06 04:13:00 PST,+472.194,+304.364,+0,+111.591,+30.4425,+0
2000-01-06 04:14:00 PST,+479.345,+306.306,+0,+113.783,+29.8172,+0
2000-01-06 04:15:00 PST,+502.291,+326.004,+0,+118.248,+32.724,+0
2000-01-06 04:16:00 PST,+479.992,+309.548,+0,+113.246,+31.0635,+0
2000-01-06 04:17:00 PST,+505.206,+330.333,+0,+118.395,+33.8505,+0
2000-01-06 04:18:00 PST,+464.296,+298.337,+0,+109.734,+29.9881,+0
2000-01-06 04:19:00 PST,+476.961,+309.743,+0,+112.186,+31.7003,+0
2000-01-06 04:20:00 PST,+444.974,+286.469,+0,+105.106,+29.2849,+0
2000-01-06 04:21:00 PST,+454.697,+293.01,+0,+107.472,+29.7449,+0
2000-01-06 04:22:00 PST,+446.89,+288.606,+0,+105.55,+29.5781,+0
2000-01-06 04:23:00 PST,+430.523,+274.569,+0,+102.434,+27.4765,+0
2000-01-06 04:24:00 PST,+416.321,+263.484,+0,+99.5063,+26.0677,+0
2000-01-06 04:25:00 PST,+415.723,+260.576,+0,+99.7738,+25.2157,+0
2000-01-06 04:26:00 PST,+429.409,+271.62,+0,+102.742,+26.5403,+0
2000-01-06 04:27:00 PST,+442.391,+282.474,+0,+105.432,+27.9664,+0
2000-01-06 04:28:00 PST,+446.82,+284.081,+0,+106.887,+27.5587,+0
2000-01-06 04:29:00 PST,+465.115,+296.941,+0,+110.988,+28.836,+0
2000-01-06 04:30:00 PST,+457.165,+290.43,+0,+109.247,+28.1168,+0
2000-01-06 04:31:00 PST,+425.711,+267.937,+0,+102.245,+25.8528,+0
2000-01-06 04:32:00 PST,+401.207,+249.553,+0,+96.9377,+23.7957,+0
2000-01-06 04:33:00 PST,+394.408,+243.518,+0,+95.5243,+23.0186,+0
2000-01-06 04:34:00 PST,+388.093,+239.532,+0,+93.8693,+22.9273,+0
2000-01-06 04:35:00 PST,+422.548,+266.523,+0,+101.128,+26.2893,+0
2000-01-06 04:36:00 PST,+399.322,+251.157,+0,+95.7065,+25.0753,+0
2000-01-06 04:37:00 PST,+412.969,+261.698,+0,+98.4158,+26.5563,+0
2000-01-06 04:38:00 PST,+438.578,+281.047,+0,+103.897,+28.8466,+0
2000-01-06 04:39:00 PST,+448.882,+283.91,+0,+106.855,+28.1761,+0
2000-01-06 04:40:00 PST,+448.653,+282.846,+0,+106.939,+27.9036,+0
2000-01-06 04:41:00 PST,+517.999,+333.739,+0,+122.1,+33.4822,+0
2000-01-06 04:42:00 PST,+498.193,+317.828,+0,+118.04,+31.4179,+0
2000-01-06 04:43:00 PST,+456.712,+286.583,+0,+109.175,+27.7846,+0
2000-01-06 04:44:00 PST,+441.209,+276.499,+0,+105.718,+26.8718,+0
2000-01-06 04:45:00 PST,+409.733,+252.253,+0,+99.035,+23.9981,+0
2000-01-06 04:46:00 PST,+383.999,+231.275,+0,+93.6579,+21.3784,+0
2000-01-06 04:47:00 PST,+405.491,+247.476,+0,+98.2402,+23.3343,+0
2000-01-06 04:48:00 PST,+392.909,+237.81,+0,+95.4747,+22.2934,+0
2000-01-06 04:49:00 PST,+400.5,+242.162,+0,+97.4249,+22.4313,+0
2000-01-06 04:50:00 PST,+432.511,+263.275,+0,+104.78,+24.2537,+0
2000-01-06 04:51:00 PST,+472.194,+292.915,+0,+113.569,+27.4225,+0
2000-01-06 04:52:00 PST,+469.748,+291.692,+0,+112.886,+27.5467,+0
2000-01-06 04:53:00 PST,+486.526,+305.812,+0,+116.164,+29.6261,+0
2000-01-06 04:54:00 PST,+455.429,+283.808,+0,+109.09,+27.5986,+0
2000-01-06 04:55:00 PST,+468.385,+294.216,+0,+111.682,+29.069,+0
2000-01-06 04:56:00 PST,+442.133,+274.764,+0,+105.914,+27.0017,+0
2000-01-06 04:57:00 PST,+431.467,+267.725,+0,+103.276,+26.6116,+0
2000-01-06 04:58:00 PST,+449.342,+281.614,+0,+106.919,+28.4732,+0
2000-01-06 04:59:00 PST,+447.67,+275.697,+0,+107.243,+26.8646,+0
2000-01-06 05:00:00 PST,+459.814,+282.413,+0,+110.36,+27.2433,+0
2000-01-06 05:01:00 PST,+468.877,+286.101,+0,+112.83,+26.9866,+0
2000-01-06 05:02:00 PST,+506.044,+309.946,+0,+121.631,+28.7227,+0
2000-01-06 05:03:00 PST,+502.143,+307.346,+0,+120.709,+28.589,+0
2000-01-06 05:04:00 PST,+512.302,+316.37,+0,+122.763,+29.8896,+0
2000-01-06 05:05:00 PST,+516.322,+324.38,+0,+122.869,+31.9189,+0
2000-01-06 05:06:00 PST,+500.348,+310.03,+0,+119.622,+30.0324,+0
2000-01-06 05:07:00 PST,+518.072,+319.699,+0,+123.957,+30.4897,+0
2000-01-06 05:08:00 PST,+503.18,+309.133,+0,+120.558,+29.5407,+0
2000-01-06 05:09:00 PST,+492.18,+298.19,+0,+118.393,+27.9786,+0
2000-01-06 05:10:00 PST,+531.562,+327.043,+0,+126.922,+31.2625,+0
2000-01-06 05:11:00 PST,+558.907,+349.719,+0,+132.47,+34.4064,+0
2000-01-06 05:12:00 PST,+557.457,+353.326,+0,+131.102,+36.1811,+0
2000-01-06 05:13:00 PST,+578.433,+364.113,+0,+136.318,+36.5227,+0
2000-01-06 05:14:00 PST,+583.478,+365.837,+0,+137.744,+36.3041,+0
2000-01-06 05:15:00 PST,+575.273,+357.33,+0,+136.285,+34.9793,+0
2000-01-06 05:16:00 PST,+560.571,+341.838,+0,+133.717,+32.4155,+0
2000-01-06 05:17:00 PST,+569.33,+348.659,+0,+135.318,+33.5437,+0
2000-01-06 05:18:00 PST,+576.171,+349.793,+0,+137.352,+32.9961,+0
2000-01-06 05:19:00 PST,+598.588,+367.628,+0,+141.761,+35.5753,+0
2000-01-06 05:20:00 PST,+591.799,+363.076,+0,+140.184,+35.2955,+0
2000-01-06 05:21:00 PST,+596.788,+366.968,+0,+141.22,+35.9159,+0
2000-01-06 05:22:00 PST,+642.889,+402.614,+0,+151.136,+40.1432,+0
2000-01-06 05:23:00 PST,+595.345,+367.048,+0,+140.963,+36.0698,+0
2000-01-06 05:24:00 PST,+649.157,+404.682,+0,+153.095,+39.7768,+0
2000-01-06 05:25:00 PST,+665.533,+416.562,+0,+156.669,+41.1439,+0
2000-01-06 05:26:00 PST,+704.83,+443.899,+0,+165.438,+43.9936,+0
2000-01-06 05:27:00 PST,+692.367,+435.328,+0,+162.424,+43.4394,+0
2000-01-06 05:28:00 PST,+746.789,+475.1,+0,+174.274,+47.8462,+0
2000-01-06 05:29:00 PST,+725.454,+461.319,+0,+169.078,+47.0764,+0
2000-01-06 05:30:00 PST,+701.81,+445.441,+0,+163.503,+45.9599,+0
2000-01-06 05:31:00 PST,+656.764,+404.991,+0,+154.888,+39.9546,+0
2000-01-06 05:32:00 PST,+650.975,+400.335,+0,+153.752,+39.3866,+0
2000-01-06 05:33:00 PST,+681.893,+422.409,+0,+160.506,+41.8483,+0
2000-01-06 05:34:00 PST,+694.592,+433.427,+0,+162.572,+43.9714,+0
2000-01-06 05:35:00 PST,+661.856,+403.908,+0,+156.294,+39.7021,+0
2000-01-06 05:36:00 PST,+690.538,+420.96,+0,+163.401,+40.5301,+0
2000-01-06 05:37:00 PST,+763.019,+475.694,+0,+178.867,+47.0665,+0
2000-01-06 05:38:00 PST,+779.029,+485.255,+0,+182.602,+47.8525,+0
2000-01-06 05:39:00 PST,+748.043,+460.88,+0,+176.058,+44.94,+0
2000-01-06 05:40:00 PST,+800.15,+499.531,+0,+187.505,+49.2619,+0
2000-01-06 05:41:00 PST,+801.13,+502.136,+0,+187.187,+50.3033,+0
2000-01-06 05:42:00 PST,+741.315,+457.661,+0,+174.526,+45.1283,+0
2000-01-06 05:43:00 PST,+792.918,+492.604,+0,+185.638,+49.0145,+0
2000-01-06 05:44:00 PST,+774.168,+472.569,+0,+182.503,+45.6251,+0
2000-01-06 05:45:00 PST,+787.367,+478.95,+0,+185.844,+45.8058,+0
2000-01-06 05:46:00 PST,+801.609,+488.313,+0,+188.69,+47.2154,+0
2000-01-06 05:47:00 PST,+814.524,+496.029,+0,+191.79,+47.8627,+0
2000-01-06 05:48:00 PST,+848.842,+519.664,+0,+199.3,+50.4176,+0
2000-01-06 05:49:00 PST,+884.448,+546.811,+0,+206.724,+53.9418,+0
2000-01-06 05:50:00 PST,+920.886,+570.255,+0,+214.928,+56.1839,+0
2000-01-06 05:51:00 PST,+928.631,+576.029,+0,+216.497,+57.0332,+0
2000-01-06 05:52:00 PST,+921.216,+565.752,+0,+215.893,+54.8997,+0
2000-01-06 05:53:00 PST,+879.992,+529.879,+0,+207.898,+49.7555,+0
2000-01-06 05:54:00 PST,+835.584,+495.372,+0,+198.829,+45.406,+0
2000-01-06 05:55:00 PST,+858.387,+511.564,+0,+203.879,+47.2175,+0
