# file...... b1m1_house_data.csv
# date...... Thu Jun 23 16:11:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 14:59:45 PDT,+74.9718,+93.022,+1,+75,+5494.44,+28885.5,+0.0647008,-0.35765
2009-08-08 14:59:50 PDT,+74.9161,+93.022,+1,+75,+5494.44,+28893.2,+0.0647027,-0.357739
2009-08-08 14:59:55 PDT,+74.8614,+93.022,+1,+75,+5494.44,+28900.8,+0.0647046,-0.357829
2009-08-08 15:00:00 PDT,+74.8077,+93.022,+1,+75,+5494.44,+28908.4,+0.0645882,-0.357919
2009-08-08 15:00:05 PDT,+74.755,+93.022,+1,+75,+5494.44,+28916.1,+0.0645901,-0.358009
2009-08-08 15:00:10 PDT,+74.7032,+93.022,+1,+75,+5494.44,+28923.7,+0.0645919,-0.358099
2009-08-08 15:00:15 PDT,+74.6523,+93.022,+1,+75,+5494.44,+28931.3,+0.0645937,-0.358188
2009-08-08 15:00:20 PDT,+74.6024,+93.022,+1,+75,+5494.44,+28938.9,+0.0645956,-0.358278
2009-08-08 15:00:25 PDT,+74.5533,+93.022,+1,+75,+5494.44,+28946.6,+0.0645974,-0.358368
2009-08-08 15:00:30 PDT,+74.505,+93.022,+1,+75,+5494.44,+28954.2,+0.0645992,-0.358457
2009-08-08 15:00:35 PDT,+74.4576,+93.022,+1,+75,+5494.44,+28961.8,+0.064601,-0.358547
2009-08-08 15:00:40 PDT,+74.411,+93.022,+1,+75,+5494.44,+28969.5,+0.0646028,-0.358637
2009-08-08 15:00:45 PDT,+74.3653,+93.022,+1,+75,+5494.44,+28977.1,+0.0646046,-0.358727
2009-08-08 15:00:50 PDT,+74.3203,+93.022,+1,+75,+5494.44,+28984.7,+0.0646064,-0.358816
2009-08-08 15:00:55 PDT,+74.2761,+93.022,+1,+75,+5494.44,+28992.4,+0.0646082,-0.358906
2009-08-08 15:01:00 PDT,+74.2326,+93.004,+1,+75,+5494.06,+29000,+0.0646319,-0.358996
2009-08-08 15:01:05 PDT,+74.1898,+93.004,+1,+75,+5494.06,+29007.6,+0.0646358,-0.359086
2009-08-08 15:01:10 PDT,+74.1478,+93.004,+1,+75,+5494.06,+29015.3,+0.0646376,-0.359175
2009-08-08 15:01:15 PDT,+74.1064,+93.004,+1,+75,+5494.06,+29022.9,+0.0646394,-0.359265
2009-08-08 15:01:20 PDT,+74.0657,+93.004,+1,+75,+5494.06,+29030.5,+0.0646412,-0.359355
2009-08-08 15:01:25 PDT,+74.0258,+93.004,+1,+75,+5494.06,+29038.2,+0.0646429,-0.359445
2009-08-08 15:01:30 PDT,+74.0131,+93.004,+0,+75,+1554.55,+29044.7,+0.0646447,-0.359534
2009-08-08 15:01:35 PDT,+74.1065,+93.004,+0,+75,+1554.55,+29046.8,+0.0646465,-0.359624
2009-08-08 15:01:40 PDT,+74.1982,+93.004,+0,+75,+1554.55,+29049,+0.0646482,-0.359714
2009-08-08 15:01:45 PDT,+74.2882,+93.004,+0,+75,+1554.55,+29051.2,+0.06465,-0.359804
2009-08-08 15:01:50 PDT,+74.3765,+93.004,+0,+75,+1554.55,+29053.3,+0.0646517,-0.359894
2009-08-08 15:01:55 PDT,+74.4631,+93.004,+0,+75,+1554.55,+29055.5,+0.0646535,-0.359983
2009-08-08 15:02:00 PDT,+74.5482,+92.986,+0,+75,+1554.55,+29057.6,+0.0646768,-0.360073
2009-08-08 15:02:05 PDT,+74.6317,+92.986,+0,+75,+1554.55,+29059.8,+0.0646807,-0.360163
2009-08-08 15:02:10 PDT,+74.7136,+92.986,+0,+75,+1554.55,+29062,+0.0646825,-0.360253
2009-08-08 15:02:15 PDT,+74.794,+92.986,+0,+75,+1554.09,+29064.1,+0.0646842,-0.360343
2009-08-08 15:02:20 PDT,+74.873,+92.986,+0,+75,+1554.09,+29066.3,+0.0646859,-0.360432
2009-08-08 15:02:25 PDT,+74.9505,+92.986,+0,+75,+1554.09,+29068.4,+0.0646877,-0.360522
2009-08-08 15:02:30 PDT,+75.0267,+92.986,+0,+75,+1554.09,+29070.6,+0.0646894,-0.360612
2009-08-08 15:02:35 PDT,+75.1014,+92.986,+0,+75,+1554.09,+29072.8,+0.0646911,-0.360702
2009-08-08 15:02:40 PDT,+75.1749,+92.986,+0,+75,+1554.09,+29074.9,+0.0646928,-0.360792
2009-08-08 15:02:45 PDT,+75.247,+92.986,+0,+75,+1554.09,+29077.1,+0.0646945,-0.360882
2009-08-08 15:02:50 PDT,+75.3178,+92.986,+0,+75,+1554.09,+29079.2,+0.0646962,-0.360972
2009-08-08 15:02:55 PDT,+75.3874,+92.986,+0,+75,+1554.09,+29081.4,+0.0646979,-0.361061
2009-08-08 15:03:00 PDT,+75.4557,+92.968,+0,+75,+1554.09,+29083.5,+0.064721,-0.361151
2009-08-08 15:03:05 PDT,+75.5228,+92.968,+0,+75,+1553.97,+29085.7,+0.0647248,-0.361241
2009-08-08 15:03:10 PDT,+75.5887,+92.968,+0,+75,+1553.97,+29087.9,+0.0647265,-0.361331
2009-08-08 15:03:15 PDT,+75.6535,+92.968,+0,+75,+1553.97,+29090,+0.0647282,-0.361421
2009-08-08 15:03:20 PDT,+75.7171,+92.968,+0,+75,+1553.97,+29092.2,+0.0647299,-0.361511
2009-08-08 15:03:25 PDT,+75.7796,+92.968,+0,+75,+1553.97,+29094.3,+0.0647316,-0.361601
2009-08-08 15:03:30 PDT,+75.8411,+92.968,+0,+75,+1553.97,+29096.5,+0.0647332,-0.361691
2009-08-08 15:03:35 PDT,+75.9014,+92.968,+0,+75,+1553.97,+29098.7,+0.0647349,-0.361781
2009-08-08 15:03:40 PDT,+75.9608,+92.968,+0,+75,+1553.97,+29100.8,+0.0647366,-0.36187
2009-08-08 15:03:45 PDT,+75.9924,+92.968,+1,+75,+5491.93,+29104.1,+0.0647382,-0.36196
2009-08-08 15:03:50 PDT,+75.9177,+92.968,+1,+75,+5491.93,+29111.7,+0.0647399,-0.36205
2009-08-08 15:03:55 PDT,+75.8444,+92.968,+1,+75,+5491.93,+29119.3,+0.0647415,-0.36214
2009-08-08 15:04:00 PDT,+75.7725,+92.95,+1,+75,+5491.55,+29126.9,+0.0647643,-0.36223
2009-08-08 15:04:05 PDT,+75.7018,+92.95,+1,+75,+5491.55,+29134.6,+0.0647681,-0.36232
2009-08-08 15:04:10 PDT,+75.6325,+92.95,+1,+75,+5491.55,+29142.2,+0.0647697,-0.36241
2009-08-08 15:04:15 PDT,+75.5644,+92.95,+1,+75,+5492.64,+29149.8,+0.0647714,-0.3625
2009-08-08 15:04:20 PDT,+75.4976,+92.95,+1,+75,+5492.64,+29157.5,+0.064773,-0.36259
2009-08-08 15:04:25 PDT,+75.432,+92.95,+1,+75,+5492.64,+29165.1,+0.0647746,-0.36268
2009-08-08 15:04:30 PDT,+75.3676,+92.95,+1,+75,+5492.64,+29172.7,+0.0647762,-0.36277
2009-08-08 15:04:35 PDT,+75.3045,+92.95,+1,+75,+5492.64,+29180.3,+0.0647779,-0.36286
2009-08-08 15:04:40 PDT,+75.2424,+92.95,+1,+75,+5492.64,+29188,+0.0647795,-0.36295
2009-08-08 15:04:45 PDT,+75.1816,+92.95,+1,+75,+5492.64,+29195.6,+0.0647811,-0.36304
2009-08-08 15:04:50 PDT,+75.1218,+92.95,+1,+75,+5492.64,+29203.2,+0.0647827,-0.36313
2009-08-08 15:04:55 PDT,+75.0631,+92.95,+1,+75,+5492.64,+29210.9,+0.0647843,-0.36322
2009-08-08 15:05:00 PDT,+75.0055,+92.932,+1,+75,+5492.26,+29218.5,+0.0648067,-0.36331
2009-08-08 15:05:05 PDT,+74.9488,+92.932,+1,+75,+5492.26,+29226.1,+0.0648105,-0.3634
2009-08-08 15:05:10 PDT,+74.8932,+92.932,+1,+75,+5492.58,+29233.7,+0.0648121,-0.36349
2009-08-08 15:05:15 PDT,+74.8385,+92.932,+1,+75,+5492.58,+29241.4,+0.0648137,-0.36358
2009-08-08 15:05:20 PDT,+74.7848,+92.932,+1,+75,+5492.58,+29249,+0.0648153,-0.36367
2009-08-08 15:05:25 PDT,+74.7321,+92.932,+1,+75,+5492.58,+29256.6,+0.0648168,-0.36376
2009-08-08 15:05:30 PDT,+74.6803,+92.932,+1,+75,+5492.58,+29264.3,+0.0648184,-0.36385
2009-08-08 15:05:35 PDT,+74.6295,+92.932,+1,+75,+5492.58,+29271.9,+0.06482,-0.36394
2009-08-08 15:05:40 PDT,+74.5795,+92.932,+1,+75,+5492.58,+29279.5,+0.0648215,-0.36403
2009-08-08 15:05:45 PDT,+74.5304,+92.932,+1,+75,+5492.58,+29287.1,+0.0648231,-0.36412
2009-08-08 15:05:50 PDT,+74.4821,+92.932,+1,+75,+5492.58,+29294.8,+0.0648246,-0.36421
2009-08-08 15:05:55 PDT,+74.4347,+92.932,+1,+75,+5492.58,+29302.4,+0.0648262,-0.3643
2009-08-08 15:06:00 PDT,+74.3882,+92.914,+1,+75,+5492.2,+29310,+0.0648483,-0.36439
2009-08-08 15:06:05 PDT,+74.3423,+92.914,+1,+75,+5492.2,+29317.7,+0.0648521,-0.36448
2009-08-08 15:06:10 PDT,+74.2972,+92.914,+1,+75,+5492.2,+29325.3,+0.0648536,-0.36457
2009-08-08 15:06:15 PDT,+74.253,+92.914,+1,+75,+5492.2,+29332.9,+0.0648551,-0.36466
2009-08-08 15:06:20 PDT,+74.2094,+92.914,+1,+75,+5492.2,+29340.5,+0.0648567,-0.36475
2009-08-08 15:06:25 PDT,+74.1666,+92.914,+1,+75,+5492.2,+29348.2,+0.0648582,-0.36484
2009-08-08 15:06:30 PDT,+74.1245,+92.914,+1,+75,+5492.2,+29355.8,+0.0648597,-0.36493
2009-08-08 15:06:35 PDT,+74.0832,+92.914,+1,+75,+5492.2,+29363.4,+0.0648612,-0.365021
2009-08-08 15:06:40 PDT,+74.0425,+92.914,+1,+75,+5492.2,+29371.1,+0.0648627,-0.365111
2009-08-08 15:06:45 PDT,+74.0025,+92.914,+0,+75,+1554.56,+29378.7,+0.0648643,-0.365201
2009-08-08 15:06:50 PDT,+74.0958,+92.914,+0,+75,+1554.56,+29380.8,+0.0648658,-0.365291
2009-08-08 15:06:55 PDT,+74.1873,+92.914,+0,+75,+1554.56,+29383,+0.0648673,-0.365381
2009-08-08 15:07:00 PDT,+74.2772,+92.896,+0,+75,+1554.56,+29385.2,+0.0648891,-0.365471
2009-08-08 15:07:05 PDT,+74.3653,+92.896,+0,+75,+1554.56,+29387.3,+0.0648928,-0.365561
2009-08-08 15:07:10 PDT,+74.4518,+92.896,+0,+75,+1554.56,+29389.5,+0.0648942,-0.365651
2009-08-08 15:07:15 PDT,+74.5367,+92.896,+0,+75,+1554.56,+29391.6,+0.0648957,-0.365741
2009-08-08 15:07:20 PDT,+74.62,+92.896,+0,+75,+1554.56,+29393.8,+0.0648972,-0.365832
2009-08-08 15:07:25 PDT,+74.7018,+92.896,+0,+75,+1554.56,+29396,+0.0648987,-0.365922
2009-08-08 15:07:30 PDT,+74.7822,+92.896,+0,+75,+1554.56,+29398.1,+0.0649002,-0.366012
2009-08-08 15:07:35 PDT,+74.861,+92.896,+0,+75,+1554.56,+29400.3,+0.0649016,-0.366102
2009-08-08 15:07:40 PDT,+74.9385,+92.896,+0,+75,+1554.56,+29402.4,+0.0649031,-0.366192
2009-08-08 15:07:45 PDT,+75.0145,+92.896,+0,+75,+1554.56,+29404.6,+0.0649046,-0.366282
2009-08-08 15:07:50 PDT,+75.0892,+92.896,+0,+75,+1554.56,+29406.8,+0.064906,-0.366372
2009-08-08 15:07:55 PDT,+75.1625,+92.896,+0,+75,+1554.56,+29408.9,+0.0649075,-0.366463
2009-08-08 15:08:00 PDT,+75.2345,+92.878,+0,+75,+1554.56,+29411.1,+0.064929,-0.366553
2009-08-08 15:08:05 PDT,+75.3052,+92.878,+0,+75,+1554.56,+29413.2,+0.0649326,-0.366643
2009-08-08 15:08:10 PDT,+75.3746,+92.878,+0,+75,+1554.56,+29415.4,+0.064934,-0.366733
2009-08-08 15:08:15 PDT,+75.4428,+92.878,+0,+75,+1554.56,+29417.5,+0.0649355,-0.366823
2009-08-08 15:08:20 PDT,+75.5097,+92.878,+0,+75,+1554.56,+29419.7,+0.0649369,-0.366913
2009-08-08 15:08:25 PDT,+75.5756,+92.878,+0,+75,+1554.56,+29421.9,+0.0649383,-0.367004
2009-08-08 15:08:30 PDT,+75.6402,+92.878,+0,+75,+1554.56,+29424,+0.0649398,-0.367094
2009-08-08 15:08:35 PDT,+75.7037,+92.878,+0,+75,+1554.56,+29426.2,+0.0649412,-0.367184
2009-08-08 15:08:40 PDT,+75.7662,+92.878,+0,+75,+1554.56,+29428.3,+0.0649426,-0.367274
2009-08-08 15:08:45 PDT,+75.8275,+92.878,+0,+75,+1554.56,+29430.5,+0.064944,-0.367364
2009-08-08 15:08:50 PDT,+75.8878,+92.878,+0,+75,+1554.56,+29432.7,+0.0649454,-0.367455
2009-08-08 15:08:55 PDT,+75.9471,+92.878,+0,+75,+1554.56,+29434.8,+0.0649468,-0.367545
2009-08-08 15:09:00 PDT,+76.0053,+92.86,+1,+75,+5491.06,+29437,+0.064968,-0.367635
2009-08-08 15:09:05 PDT,+75.9298,+92.86,+1,+75,+5491.06,+29444.6,+0.0649716,-0.367725
2009-08-08 15:09:10 PDT,+75.8558,+92.86,+1,+75,+5491.06,+29452.2,+0.064973,-0.367815
2009-08-08 15:09:15 PDT,+75.7831,+92.86,+1,+75,+5491.06,+29459.9,+0.0649743,-0.367906
2009-08-08 15:09:20 PDT,+75.7118,+92.86,+1,+75,+5491.06,+29467.5,+0.0649757,-0.367996
2009-08-08 15:09:25 PDT,+75.6419,+92.86,+1,+75,+5491.06,+29475.1,+0.0649771,-0.368086
2009-08-08 15:09:30 PDT,+75.5732,+92.86,+1,+75,+5491.06,+29482.7,+0.0649785,-0.368176
2009-08-08 15:09:35 PDT,+75.5059,+92.86,+1,+75,+5491.06,+29490.4,+0.0649798,-0.368267
2009-08-08 15:09:40 PDT,+75.4397,+92.86,+1,+75,+5491.06,+29498,+0.0649812,-0.368357
2009-08-08 15:09:45 PDT,+75.3748,+92.86,+1,+75,+5491.06,+29505.6,+0.0649826,-0.368447
2009-08-08 15:09:50 PDT,+75.3111,+92.86,+1,+75,+5491.06,+29513.2,+0.0649839,-0.368537
2009-08-08 15:09:55 PDT,+75.2485,+92.86,+1,+75,+5491.06,+29520.9,+0.0649853,-0.368628
2009-08-08 15:10:00 PDT,+75.1871,+92.842,+1,+75,+5490.69,+29528.5,+0.0650061,-0.368718
2009-08-08 15:10:05 PDT,+75.1268,+92.842,+1,+75,+5490.69,+29536.1,+0.0650097,-0.368808
2009-08-08 15:10:10 PDT,+75.0675,+92.842,+1,+75,+5490.69,+29543.7,+0.065011,-0.368899
2009-08-08 15:10:15 PDT,+75.0093,+92.842,+1,+75,+5490.69,+29551.4,+0.0650123,-0.368989
2009-08-08 15:10:20 PDT,+74.9522,+92.842,+1,+75,+5490.36,+29559,+0.0650137,-0.369079
2009-08-08 15:10:25 PDT,+74.8961,+92.842,+1,+75,+5490.36,+29566.6,+0.065015,-0.369169
2009-08-08 15:10:30 PDT,+74.841,+92.842,+1,+75,+5490.36,+29574.3,+0.0650163,-0.36926
2009-08-08 15:10:35 PDT,+74.7869,+92.842,+1,+75,+5490.36,+29581.9,+0.0650176,-0.36935
2009-08-08 15:10:40 PDT,+74.7337,+92.842,+1,+75,+5490.36,+29589.5,+0.065019,-0.36944
2009-08-08 15:10:45 PDT,+74.6815,+92.842,+1,+75,+5490.36,+29597.1,+0.0650203,-0.369531
2009-08-08 15:10:50 PDT,+74.6302,+92.842,+1,+75,+5490.36,+29604.8,+0.0650216,-0.369621
2009-08-08 15:10:55 PDT,+74.5798,+92.842,+1,+75,+5490.36,+29612.4,+0.0650229,-0.369711
2009-08-08 15:11:00 PDT,+74.5303,+92.824,+1,+75,+5489.98,+29620,+0.0650434,-0.369802
2009-08-08 15:11:05 PDT,+74.4816,+92.824,+1,+75,+5489.98,+29627.6,+0.0650469,-0.369892
2009-08-08 15:11:10 PDT,+74.4337,+92.824,+1,+75,+5489.98,+29635.3,+0.0650482,-0.369982
2009-08-08 15:11:15 PDT,+74.3867,+92.824,+1,+75,+5489.98,+29642.9,+0.0650494,-0.370073
2009-08-08 15:11:20 PDT,+74.3405,+92.824,+1,+75,+5489.98,+29650.5,+0.0650507,-0.370163
2009-08-08 15:11:25 PDT,+74.2951,+92.824,+1,+75,+5488.9,+29658.1,+0.065052,-0.370253
2009-08-08 15:11:30 PDT,+74.2504,+92.824,+1,+75,+5488.9,+29665.8,+0.0650533,-0.370344
2009-08-08 15:11:35 PDT,+74.2066,+92.824,+1,+75,+5488.9,+29673.4,+0.0650545,-0.370434
2009-08-08 15:11:40 PDT,+74.1634,+92.824,+1,+75,+5488.9,+29681,+0.0650558,-0.370524
2009-08-08 15:11:45 PDT,+74.121,+92.824,+1,+75,+5488.9,+29688.6,+0.0650571,-0.370615
2009-08-08 15:11:50 PDT,+74.0794,+92.824,+1,+75,+5488.9,+29696.2,+0.0650583,-0.370705
2009-08-08 15:11:55 PDT,+74.0384,+92.824,+1,+75,+5488.9,+29703.9,+0.0650596,-0.370795
2009-08-08 15:12:00 PDT,+73.9981,+92.806,+0,+75,+1553.97,+29711.5,+0.0650797,-0.370886
2009-08-08 15:12:05 PDT,+74.091,+92.806,+0,+75,+1553.97,+29713.7,+0.0650832,-0.370976
2009-08-08 15:12:10 PDT,+74.1822,+92.806,+0,+75,+1553.97,+29715.8,+0.0650844,-0.371067
2009-08-08 15:12:15 PDT,+74.2718,+92.806,+0,+75,+1553.97,+29718,+0.0650857,-0.371157
2009-08-08 15:12:20 PDT,+74.3596,+92.806,+0,+75,+1553.97,+29720.1,+0.0650869,-0.371247
2009-08-08 15:12:25 PDT,+74.4459,+92.806,+0,+75,+1553.97,+29722.3,+0.0650881,-0.371338
2009-08-08 15:12:30 PDT,+74.5305,+92.806,+0,+75,+1553.97,+29724.4,+0.0650893,-0.371428
2009-08-08 15:12:35 PDT,+74.6136,+92.806,+0,+75,+1554.09,+29726.6,+0.0650906,-0.371519
2009-08-08 15:12:40 PDT,+74.6952,+92.806,+0,+75,+1554.09,+29728.8,+0.0650918,-0.371609
2009-08-08 15:12:45 PDT,+74.7753,+92.806,+0,+75,+1554.09,+29730.9,+0.065093,-0.371699
2009-08-08 15:12:50 PDT,+74.8539,+92.806,+0,+75,+1554.09,+29733.1,+0.0650942,-0.37179
2009-08-08 15:12:55 PDT,+74.9311,+92.806,+0,+75,+1554.09,+29735.2,+0.0650954,-0.37188
2009-08-08 15:13:00 PDT,+75.007,+92.788,+0,+75,+1554.09,+29737.4,+0.0651152,-0.371971
2009-08-08 15:13:05 PDT,+75.0813,+92.788,+0,+75,+1554.09,+29739.6,+0.0651186,-0.372061
2009-08-08 15:13:10 PDT,+75.1544,+92.788,+0,+75,+1554.09,+29741.7,+0.0651198,-0.372151
2009-08-08 15:13:15 PDT,+75.2261,+92.788,+0,+75,+1554.09,+29743.9,+0.065121,-0.372242
2009-08-08 15:13:20 PDT,+75.2966,+92.788,+0,+75,+1554.09,+29746,+0.0651222,-0.372332
2009-08-08 15:13:25 PDT,+75.3658,+92.788,+0,+75,+1554.55,+29748.2,+0.0651233,-0.372423
2009-08-08 15:13:30 PDT,+75.4338,+92.788,+0,+75,+1554.55,+29750.3,+0.0651245,-0.372513
2009-08-08 15:13:35 PDT,+75.5006,+92.788,+0,+75,+1554.55,+29752.5,+0.0651257,-0.372604
2009-08-08 15:13:40 PDT,+75.5662,+92.788,+0,+75,+1554.55,+29754.7,+0.0651268,-0.372694
2009-08-08 15:13:45 PDT,+75.6306,+92.788,+0,+75,+1554.55,+29756.8,+0.065128,-0.372785
2009-08-08 15:13:50 PDT,+75.694,+92.788,+0,+75,+1554.55,+29759,+0.0651292,-0.372875
2009-08-08 15:13:55 PDT,+75.7562,+92.788,+0,+75,+1554.55,+29761.1,+0.0651303,-0.372965
2009-08-08 15:14:00 PDT,+75.8174,+92.77,+0,+75,+1554.55,+29763.3,+0.0651498,-0.373056
2009-08-08 15:14:05 PDT,+75.8774,+92.77,+0,+75,+1554.55,+29765.5,+0.0651531,-0.373146
2009-08-08 15:14:10 PDT,+75.9365,+92.77,+0,+75,+1554.55,+29767.6,+0.0651542,-0.373237
2009-08-08 15:14:15 PDT,+75.9945,+92.77,+1,+75,+5489.14,+29769.8,+0.0651554,-0.373327
2009-08-08 15:14:20 PDT,+75.9187,+92.77,+1,+75,+5489.14,+29777.4,+0.0651565,-0.373418
2009-08-08 15:14:25 PDT,+75.8445,+92.77,+1,+75,+5489.14,+29785,+0.0651576,-0.373508
2009-08-08 15:14:30 PDT,+75.7716,+92.77,+1,+75,+5489.14,+29792.6,+0.0651588,-0.373599
2009-08-08 15:14:35 PDT,+75.7001,+92.77,+1,+75,+5489.14,+29800.3,+0.0651599,-0.373689
2009-08-08 15:14:40 PDT,+75.6299,+92.77,+1,+75,+5489.14,+29807.9,+0.065161,-0.37378
2009-08-08 15:14:45 PDT,+75.561,+92.77,+1,+75,+5489.14,+29815.5,+0.0651621,-0.37387
2009-08-08 15:14:50 PDT,+75.4934,+92.77,+1,+75,+5489.14,+29823.1,+0.0651632,-0.373961
2009-08-08 15:14:55 PDT,+75.4271,+92.77,+1,+75,+5489.14,+29830.8,+0.0651643,-0.374051
2009-08-08 15:15:00 PDT,+75.362,+92.752,+1,+75,+5488.76,+29838.4,+0.0651834,-0.374142
2009-08-08 15:15:05 PDT,+75.298,+92.752,+1,+75,+5488.76,+29846,+0.0651867,-0.374232
2009-08-08 15:15:10 PDT,+75.2351,+92.752,+1,+75,+5488.76,+29853.6,+0.0651878,-0.374323
2009-08-08 15:15:15 PDT,+75.1735,+92.752,+1,+75,+5488.76,+29861.3,+0.0651889,-0.374414
2009-08-08 15:15:20 PDT,+75.1129,+92.752,+1,+75,+5488.76,+29868.9,+0.06519,-0.374504
2009-08-08 15:15:25 PDT,+75.0535,+92.752,+1,+75,+5488.76,+29876.5,+0.065191,-0.374595
2009-08-08 15:15:30 PDT,+74.9951,+92.752,+1,+75,+5488.76,+29884.1,+0.0651921,-0.374685
2009-08-08 15:15:35 PDT,+74.9377,+92.752,+1,+75,+5488.76,+29891.8,+0.0651932,-0.374776
2009-08-08 15:15:40 PDT,+74.8815,+92.752,+1,+75,+5489.08,+29899.4,+0.0651942,-0.374866
2009-08-08 15:15:45 PDT,+74.8262,+92.752,+1,+75,+5489.08,+29907,+0.0651953,-0.374957
2009-08-08 15:15:50 PDT,+74.7719,+92.752,+1,+75,+5489.08,+29914.6,+0.0651963,-0.375047
2009-08-08 15:15:55 PDT,+74.7185,+92.752,+1,+75,+5489.08,+29922.2,+0.0651974,-0.375138
2009-08-08 15:16:00 PDT,+74.6661,+92.734,+1,+75,+5488.7,+29929.9,+0.0652161,-0.375228
2009-08-08 15:16:05 PDT,+74.6146,+92.734,+1,+75,+5488.7,+29937.5,+0.0652194,-0.375319
2009-08-08 15:16:10 PDT,+74.5639,+92.734,+1,+75,+5488.7,+29945.1,+0.0652204,-0.37541
2009-08-08 15:16:15 PDT,+74.5142,+92.734,+1,+75,+5488.7,+29952.7,+0.0652214,-0.3755
2009-08-08 15:16:20 PDT,+74.4653,+92.734,+1,+75,+5488.7,+29960.4,+0.0652225,-0.375591
2009-08-08 15:16:25 PDT,+74.4172,+92.734,+1,+75,+5488.7,+29968,+0.0652235,-0.375681
2009-08-08 15:16:30 PDT,+74.37,+92.734,+1,+75,+5488.7,+29975.6,+0.0652245,-0.375772
2009-08-08 15:16:35 PDT,+74.3236,+92.734,+1,+75,+5488.7,+29983.2,+0.0652255,-0.375863
2009-08-08 15:16:40 PDT,+74.278,+92.734,+1,+75,+5488.7,+29990.9,+0.0652266,-0.375953
2009-08-08 15:16:45 PDT,+74.2332,+92.734,+1,+75,+5488.7,+29998.5,+0.0652276,-0.376044
2009-08-08 15:16:50 PDT,+74.1892,+92.734,+1,+75,+5488.7,+30006.1,+0.0652286,-0.376134
2009-08-08 15:16:55 PDT,+74.1459,+92.734,+1,+75,+5488.7,+30013.7,+0.0652296,-0.376225
2009-08-08 15:17:00 PDT,+74.1033,+92.716,+1,+75,+5488.32,+30021.4,+0.0652479,-0.376315
2009-08-08 15:17:05 PDT,+74.0614,+92.716,+1,+75,+5488.32,+30029,+0.0652511,-0.376406
2009-08-08 15:17:10 PDT,+74.0201,+92.716,+1,+75,+5488.32,+30036.6,+0.0652521,-0.376497
2009-08-08 15:17:15 PDT,+74.033,+92.716,+0,+75,+1554.68,+30042,+0.0652531,-0.376587
2009-08-08 15:17:20 PDT,+74.1249,+92.716,+0,+75,+1554.68,+30044.2,+0.0652541,-0.376678
2009-08-08 15:17:25 PDT,+74.2151,+92.716,+0,+75,+1554.68,+30046.4,+0.065255,-0.376769
2009-08-08 15:17:30 PDT,+74.3036,+92.716,+0,+75,+1554.68,+30048.5,+0.065256,-0.376859
2009-08-08 15:17:35 PDT,+74.3905,+92.716,+0,+75,+1554.68,+30050.7,+0.065257,-0.37695
2009-08-08 15:17:40 PDT,+74.4758,+92.716,+0,+75,+1554.68,+30052.8,+0.0652579,-0.377041
2009-08-08 15:17:45 PDT,+74.5595,+92.716,+0,+75,+1554.68,+30055,+0.0652589,-0.377131
2009-08-08 15:17:50 PDT,+74.6417,+92.716,+0,+75,+1554.68,+30057.1,+0.0652599,-0.377222
2009-08-08 15:17:55 PDT,+74.7224,+92.716,+0,+75,+1554.68,+30059.3,+0.0652608,-0.377312
2009-08-08 15:18:00 PDT,+74.8016,+92.698,+0,+75,+1554.68,+30061.5,+0.0652788,-0.377403
2009-08-08 15:18:05 PDT,+74.8793,+92.698,+0,+75,+1554.68,+30063.6,+0.0652819,-0.377494
2009-08-08 15:18:10 PDT,+74.9556,+92.698,+0,+75,+1554.68,+30065.8,+0.0652828,-0.377584
2009-08-08 15:18:15 PDT,+75.0305,+92.698,+0,+75,+1554.68,+30067.9,+0.0652838,-0.377675
2009-08-08 15:18:20 PDT,+75.1041,+92.698,+0,+75,+1554.68,+30070.1,+0.0652847,-0.377766
2009-08-08 15:18:25 PDT,+75.1764,+92.698,+0,+75,+1554.68,+30072.3,+0.0652856,-0.377856
2009-08-08 15:18:30 PDT,+75.2473,+92.698,+0,+75,+1554.68,+30074.4,+0.0652866,-0.377947
2009-08-08 15:18:35 PDT,+75.317,+92.698,+0,+75,+1554.68,+30076.6,+0.0652875,-0.378038
2009-08-08 15:18:40 PDT,+75.3855,+92.698,+0,+75,+1554.68,+30078.7,+0.0652884,-0.378128
2009-08-08 15:18:45 PDT,+75.4527,+92.698,+0,+75,+1554.68,+30080.9,+0.0652893,-0.378219
2009-08-08 15:18:50 PDT,+75.5188,+92.698,+0,+75,+1554.68,+30083.1,+0.0652902,-0.37831
2009-08-08 15:18:55 PDT,+75.5837,+92.698,+0,+75,+1554.68,+30085.2,+0.0652911,-0.378401
2009-08-08 15:19:00 PDT,+75.6475,+92.68,+0,+75,+1554.68,+30087.4,+0.0653087,-0.378491
2009-08-08 15:19:05 PDT,+75.7101,+92.68,+0,+75,+1554.68,+30089.5,+0.0653118,-0.378582
2009-08-08 15:19:10 PDT,+75.7716,+92.68,+0,+75,+1554.68,+30091.7,+0.0653127,-0.378673
2009-08-08 15:19:15 PDT,+75.832,+92.68,+0,+75,+1554.68,+30093.9,+0.0653135,-0.378763
