# file...... reg1_output.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... regulator 58
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-08-02 15:15:00 PDT,4,0,0,+468533,+11370.1,+513310,+26851.6,+331838,-4921.85,+1.31368e+006,+33299.9
2000-08-02 15:16:00 PDT,4,0,0,+480609,+15863.9,+501423,+24840,+331389,-3947.76,+1.31342e+006,+36756.1
2000-08-02 15:17:00 PDT,4,0,0,+472371,+16845.2,+478583,+19222.5,+320757,-5289.97,+1.27171e+006,+30777.6
2000-08-02 15:18:00 PDT,4,0,0,+464803,+13104.6,+476278,+19557.1,+313524,-6233.31,+1.25461e+006,+26428.4
2000-08-02 15:19:00 PDT,4,0,0,+439093,+6137.15,+484051,+25288.9,+296843,-11041.5,+1.21999e+006,+20384.5
2000-08-02 15:20:00 PDT,4,0,0,+414352,+1645.84,+451077,+14297.7,+267199,-20064.3,+1.13263e+006,-4120.73
2000-08-02 15:21:00 PDT,4,0,0,+396421,-2376.14,+409165,+263.8,+253202,-24195.9,+1.05879e+006,-26308.2
2000-08-02 15:22:00 PDT,4,0,0,+399296,-2893.08,+420971,+1122.18,+265272,-21673.6,+1.08554e+006,-23444.5
2000-08-02 15:23:00 PDT,4,0,0,+378126,-8097.53,+385358,-7743.58,+227743,-31843.4,+991227,-47684.5
2000-08-02 15:24:00 PDT,4,0,0,+359075,-12566.4,+360403,-15896.5,+229259,-32441.4,+948736,-60904.3
2000-08-02 15:25:00 PDT,4,0,0,+427045,+6505.89,+428886,+4564.28,+247865,-24136.6,+1.1038e+006,-13066.5
2000-08-02 15:26:00 PDT,4,0,0,+422970,+6464.74,+426711,+6832.5,+245510,-25966.4,+1.09519e+006,-12669.2
2000-08-02 15:27:00 PDT,4,0,0,+419926,+5269.72,+436207,+8488.1,+264443,-18960.6,+1.12058e+006,-5202.78
2000-08-02 15:28:00 PDT,4,0,0,+423796,+7961.84,+424823,+4176.13,+275338,-14423.3,+1.12396e+006,-2285.29
2000-08-02 15:29:00 PDT,4,0,0,+424284,+10062.8,+437203,+6436.98,+283129,-12127.2,+1.14462e+006,+4372.61
2000-08-02 15:30:00 PDT,4,0,0,+547583,+54388.7,+525181,+38046.8,+342700,+3739.43,+1.41546e+006,+96174.9
2000-08-02 15:31:00 PDT,4,0,0,+520424,+45569.9,+480887,+26225.3,+345822,+5990.95,+1.34713e+006,+77786.2
2000-08-02 15:32:00 PDT,4,0,0,+548371,+56096.2,+515472,+40105.3,+335411,+3355.87,+1.39925e+006,+99557.3
2000-08-02 15:33:00 PDT,4,0,0,+558646,+60473.8,+535217,+47800.4,+327497,-652.575,+1.42136e+006,+107622
2000-08-02 15:34:00 PDT,4,0,0,+535401,+50891.3,+530842,+47031.8,+331846,+47.5869,+1.39809e+006,+97970.7
2000-08-02 15:35:00 PDT,4,0,0,+531976,+49519.5,+574747,+63501.5,+335057,+3563.56,+1.44178e+006,+116585
2000-08-02 15:36:00 PDT,4,0,0,+496424,+38560.4,+552069,+55428.5,+348114,+7592.28,+1.39661e+006,+101581
2000-08-02 15:37:00 PDT,4,0,0,+502205,+39270,+538186,+51277.8,+344089,+6145.44,+1.38448e+006,+96693.3
2000-08-02 15:38:00 PDT,4,0,0,+494900,+38541.1,+515440,+44825.3,+339250,+5787.24,+1.34959e+006,+89153.6
2000-08-02 15:39:00 PDT,4,0,0,+510574,+44716.6,+508677,+41149.9,+336135,+5407.38,+1.35539e+006,+91273.9
2000-08-02 15:40:00 PDT,4,0,0,+612345,+80098.6,+609742,+74554.7,+382381,+19930.4,+1.60447e+006,+174584
2000-08-02 15:41:00 PDT,5,0,0,+591367,+71646.6,+604768,+76435.7,+362122,+12498.2,+1.55826e+006,+160581
2000-08-02 15:42:00 PDT,5,0,0,+569372,+65532,+584150,+68532.2,+347776,+8297.01,+1.5013e+006,+142361
2000-08-02 15:43:00 PDT,5,0,0,+550537,+58273.2,+562687,+58720.6,+346752,+5882.54,+1.45998e+006,+122876
2000-08-02 15:44:00 PDT,5,0,0,+558384,+60460.7,+543258,+52847.5,+339141,+3126.94,+1.44078e+006,+116435
2000-08-02 15:45:00 PDT,5,0,0,+528974,+49250.9,+507914,+40903.2,+348950,+5596.89,+1.38584e+006,+95751
2000-08-02 15:46:00 PDT,5,0,0,+483211,+31150.1,+445768,+20170.7,+322104,-4380.65,+1.25108e+006,+46940.2
2000-08-02 15:47:00 PDT,5,0,0,+433634,+15202.8,+427798,+12824.5,+336200,-31.4488,+1.19763e+006,+27995.9
2000-08-02 15:48:00 PDT,4,0,0,+437210,+15997.3,+439675,+18808.1,+325831,-2342.25,+1.20272e+006,+32463.2
2000-08-02 15:49:00 PDT,4,0,0,+458759,+21131.2,+442480,+21838.7,+329857,-1362.9,+1.2311e+006,+41607.1
2000-08-02 15:50:00 PDT,4,0,0,+439164,+16619.4,+443628,+21299.2,+319999,-1867.16,+1.20279e+006,+36051.5
2000-08-02 15:51:00 PDT,4,0,0,+467413,+25082,+458594,+24275.1,+299740,-7642.02,+1.22575e+006,+41715.1
2000-08-02 15:52:00 PDT,4,0,0,+477566,+31664.2,+428307,+14525.4,+293596,-9823.17,+1.19947e+006,+36366.4
2000-08-02 15:53:00 PDT,4,0,0,+487163,+35197.4,+425498,+13417.7,+294832,-9645.14,+1.20749e+006,+38970
2000-08-02 15:54:00 PDT,4,0,0,+506106,+42430.5,+453741,+23614.2,+321896,-3789.26,+1.28174e+006,+62255.4
2000-08-02 15:55:00 PDT,4,0,0,+685778,+104949,+602666,+74728,+435265,+29603.4,+1.72371e+006,+209280
2000-08-02 15:56:00 PDT,5,0,1,+731152,+115117,+675009,+100895,+460475,+36571.3,+1.86664e+006,+252583
2000-08-02 15:57:00 PDT,6,0,1,+732992,+114391,+666665,+98392.4,+466702,+36330.7,+1.86636e+006,+249114
2000-08-02 15:58:00 PDT,6,0,1,+725657,+109878,+646149,+89944,+474904,+38151.2,+1.84671e+006,+237973
2000-08-02 15:59:00 PDT,6,0,1,+679239,+93117.3,+624303,+80754.9,+466832,+34876.5,+1.77037e+006,+208749
2000-08-02 16:00:00 PDT,6,0,1,+611472,+68004.6,+588892,+68050,+406549,+15202.5,+1.60691e+006,+151257
2000-08-02 16:01:00 PDT,6,0,1,+580019,+59999.1,+547320,+52366.1,+389729,+11418.3,+1.51707e+006,+123784
2000-08-02 16:02:00 PDT,6,0,1,+566874,+56597.7,+526245,+46303.3,+369268,+7158.56,+1.46239e+006,+110060
2000-08-02 16:03:00 PDT,6,0,1,+546499,+50629.4,+512454,+42716,+376166,+8516.5,+1.43512e+006,+101862
2000-08-02 16:04:00 PDT,6,0,1,+535172,+49491.8,+496883,+38825.5,+361150,+5812.01,+1.39321e+006,+94129.4
2000-08-02 16:05:00 PDT,6,0,1,+542413,+51352.4,+491563,+37379.4,+375926,+10924.9,+1.4099e+006,+99656.8
2000-08-02 16:06:00 PDT,5,0,1,+550395,+55871.8,+489762,+36867.7,+368782,+9287.18,+1.40894e+006,+102027
2000-08-02 16:07:00 PDT,5,0,1,+548337,+55632.1,+474420,+30481.2,+360792,+6745.14,+1.38355e+006,+92858.4
2000-08-02 16:08:00 PDT,5,0,1,+521438,+45948.8,+468227,+30360.5,+348538,+4270.15,+1.3382e+006,+80579.4
2000-08-02 16:09:00 PDT,5,0,1,+494981,+37554.9,+465584,+30241,+333392,+4548.54,+1.29396e+006,+72344.4
2000-08-02 16:10:00 PDT,5,0,1,+482376,+35642.7,+447351,+25326.6,+325734,+1055.87,+1.25546e+006,+62025.2
2000-08-02 16:11:00 PDT,5,0,1,+484134,+36895.4,+457004,+28854.2,+331366,+361.885,+1.2725e+006,+66111.5
2000-08-02 16:12:00 PDT,5,0,1,+465259,+35534.2,+441676,+23538.6,+322687,-1083.11,+1.22962e+006,+57989.7
2000-08-02 16:13:00 PDT,5,0,1,+484139,+41841.6,+449953,+26079.7,+321573,-1814.58,+1.25566e+006,+66106.7
2000-08-02 16:14:00 PDT,5,0,1,+488850,+42835.7,+424058,+18232.8,+322253,-1692.71,+1.23516e+006,+59375.8
2000-08-02 16:15:00 PDT,5,0,1,+579005,+67973.3,+561809,+64239.9,+437173,+34627.8,+1.57799e+006,+166841
2000-08-02 16:16:00 PDT,5,0,1,+561047,+62322.4,+563959,+66494.2,+428350,+33249.5,+1.55336e+006,+162066
2000-08-02 16:17:00 PDT,5,0,1,+576327,+63711.9,+586693,+75264.2,+431457,+33183.6,+1.59448e+006,+172160
2000-08-02 16:18:00 PDT,5,0,1,+553040,+55589.5,+573019,+70522.6,+408165,+26638.3,+1.53422e+006,+152750
2000-08-02 16:19:00 PDT,5,0,1,+520389,+46278,+570239,+69468.5,+394237,+22330.3,+1.48487e+006,+138077
2000-08-02 16:20:00 PDT,5,0,1,+559054,+59312.7,+685000,+111327,+472739,+48070.7,+1.71679e+006,+218710
2000-08-02 16:21:00 PDT,5,1,1,+566703,+64108.8,+694982,+111468,+493134,+54353,+1.75482e+006,+229929
2000-08-02 16:22:00 PDT,5,1,1,+568292,+63229.8,+701165,+112836,+489819,+53155.6,+1.75927e+006,+229221
2000-08-02 16:23:00 PDT,5,1,1,+585248,+72031.3,+668478,+99195.5,+488238,+51893.7,+1.74196e+006,+223121
2000-08-02 16:24:00 PDT,5,1,1,+598620,+73852.9,+655068,+96007.8,+464201,+41695.7,+1.71789e+006,+211556
2000-08-02 16:25:00 PDT,5,1,1,+628010,+82017.9,+686470,+110269,+454463,+37675.6,+1.76894e+006,+229963
2000-08-02 16:26:00 PDT,5,1,1,+618540,+79698.5,+651976,+97337.8,+424064,+29546.8,+1.69458e+006,+206583
2000-08-02 16:27:00 PDT,5,1,1,+602779,+73007.4,+643248,+94823.3,+414598,+27862.2,+1.66063e+006,+195693
2000-08-02 16:28:00 PDT,5,1,1,+600196,+71632.3,+618743,+84649.6,+407274,+24069.3,+1.62621e+006,+180351
2000-08-02 16:29:00 PDT,5,1,1,+571219,+59465.7,+588850,+76899,+403427,+23399.1,+1.5635e+006,+159764
2000-08-02 16:30:00 PDT,5,1,1,+496613,+35595,+520546,+55722.2,+379024,+15115.3,+1.39618e+006,+106433
2000-08-02 16:31:00 PDT,5,1,1,+456743,+22614.2,+482476,+43142.9,+344002,+3917.22,+1.28322e+006,+69674.4
2000-08-02 16:32:00 PDT,5,1,1,+423034,+7593.43,+478072,+39824.1,+357573,+6974.7,+1.25868e+006,+54392.2
2000-08-02 16:33:00 PDT,4,1,1,+426444,+12075.8,+438846,+27555.3,+348390,+2871.89,+1.21368e+006,+42503
2000-08-02 16:34:00 PDT,4,1,1,+397947,+2660.71,+429642,+23076.1,+349667,+1592.27,+1.17726e+006,+27329.1
2000-08-02 16:35:00 PDT,4,1,1,+395645,+1046.02,+404327,+14441.5,+343812,+1709.9,+1.14378e+006,+17197.4
2000-08-02 16:36:00 PDT,4,1,1,+425132,+9425.65,+379177,+5914.35,+328563,-3647.61,+1.13287e+006,+11692.4
2000-08-02 16:37:00 PDT,4,1,1,+439255,+11064.1,+422965,+19617.7,+359221,+6116.74,+1.22144e+006,+36798.5
2000-08-02 16:38:00 PDT,4,1,1,+449782,+14799.4,+424603,+18632.9,+348914,+2559.9,+1.2233e+006,+35992.2
2000-08-02 16:39:00 PDT,4,1,1,+450047,+14994.4,+423981,+19295,+358073,+5812.5,+1.2321e+006,+40101.9
2000-08-02 16:40:00 PDT,4,1,1,+431505,+8443.64,+426428,+20320,+336608,+307.253,+1.19454e+006,+29070.9
2000-08-02 16:41:00 PDT,4,1,1,+438435,+9732.9,+412410,+17617.8,+305852,-9528.09,+1.1567e+006,+17822.6
2000-08-02 16:42:00 PDT,4,1,1,+405519,+2032.7,+402616,+13334.6,+304851,-8353.56,+1.11299e+006,+7013.77
2000-08-02 16:43:00 PDT,4,1,1,+436556,+12177.5,+419908,+18288.5,+291633,-13067.6,+1.1481e+006,+17398.3
2000-08-02 16:44:00 PDT,4,1,1,+417134,+5874.88,+444231,+26662,+303207,-10179.2,+1.16457e+006,+22357.7
2000-08-02 16:45:00 PDT,4,1,1,+399183,-753.539,+424855,+19587.8,+299420,-11226.3,+1.12346e+006,+7607.98
2000-08-02 16:46:00 PDT,4,1,1,+389025,-8085.82,+440988,+26422.5,+302304,-8909.5,+1.13232e+006,+9427.21
2000-08-02 16:47:00 PDT,4,1,1,+370902,-13815.8,+440236,+23427.8,+291261,-12209.3,+1.1024e+006,-2597.33
2000-08-02 16:48:00 PDT,4,1,1,+385201,-11240,+432284,+20294.4,+273302,-18350.9,+1.09079e+006,-9296.41
2000-08-02 16:49:00 PDT,4,1,1,+392294,-8892.91,+429202,+19488.3,+280740,-17670.6,+1.10224e+006,-7075.22
2000-08-02 16:50:00 PDT,4,1,1,+393284,-11719,+422843,+16423.5,+270767,-19575.1,+1.08689e+006,-14870.7
2000-08-02 16:51:00 PDT,4,1,1,+383590,-13622.3,+420795,+13801.5,+256136,-23864.8,+1.06052e+006,-23685.6
2000-08-02 16:52:00 PDT,4,1,1,+390947,-13352,+404486,+8261.53,+245483,-27143.8,+1.04092e+006,-32234.3
2000-08-02 16:53:00 PDT,4,1,1,+352842,-23948.6,+359686,-5721.69,+233332,-28240,+945860,-57910.3
2000-08-02 16:54:00 PDT,4,1,1,+340280,-28150.9,+368912,-3285.9,+239237,-26260.9,+948429,-57697.6
2000-08-02 16:55:00 PDT,3,1,1,+337214,-28676.5,+345238,-9392.44,+253525,-21785.6,+935978,-59854.5
2000-08-02 16:56:00 PDT,3,1,1,+350181,-24212.9,+340654,-11821.5,+249329,-23297.2,+940164,-59331.6
2000-08-02 16:57:00 PDT,3,1,1,+348958,-24645.4,+340560,-12190,+264146,-18796.2,+953663,-55631.7
2000-08-02 16:58:00 PDT,3,1,1,+363787,-18467.9,+328456,-17204.5,+257348,-22431,+949590,-58103.4
2000-08-02 16:59:00 PDT,3,0,1,+373199,-15176.4,+317847,-20151.3,+259208,-22071.4,+950254,-57399.2
2000-08-02 17:00:00 PDT,3,0,1,+354569,-19709.5,+347582,-14055.9,+256013,-23045.9,+958164,-56811.3
2000-08-02 17:01:00 PDT,3,0,1,+341384,-24016.4,+350195,-17547.2,+227023,-31673.6,+918602,-73237.1
2000-08-02 17:02:00 PDT,3,0,1,+326791,-27535,+339343,-20910.1,+231623,-30143.5,+897756,-78588.7
2000-08-02 17:03:00 PDT,3,0,1,+336976,-22072.8,+336842,-23007.2,+229266,-31046.3,+903083,-76126.3
2000-08-02 17:04:00 PDT,3,0,1,+330083,-24207,+328230,-24415.6,+213539,-34551.6,+871852,-83174.2
2000-08-02 17:05:00 PDT,3,0,1,+314320,-28241.5,+324272,-23531.3,+220511,-34496.4,+859103,-86269.2
2000-08-02 17:06:00 PDT,3,0,1,+304099,-30190,+306495,-28303.9,+225849,-34024.8,+836443,-92518.6
2000-08-02 17:07:00 PDT,3,0,1,+275545,-38255.5,+313990,-25942.3,+236015,-33182.1,+825550,-97379.9
2000-08-02 17:08:00 PDT,3,0,1,+280426,-39444.5,+326053,-22884.4,+212422,-39216.4,+818901,-101545
2000-08-02 17:09:00 PDT,3,0,1,+279622,-38647.8,+327899,-23385.5,+203196,-39796,+810716,-101829
2000-08-02 17:10:00 PDT,3,0,1,+288137,-35768.5,+314499,-26418.6,+190486,-43618.3,+793122,-105805
2000-08-02 17:11:00 PDT,3,0,1,+284329,-36969.2,+300553,-28659.9,+190539,-43553.6,+775421,-109183
2000-08-02 17:12:00 PDT,3,0,1,+275536,-37220.7,+273673,-33469.5,+196490,-41607.2,+745699,-112297
2000-08-02 17:13:00 PDT,3,0,1,+268405,-39394.2,+268951,-35234.7,+200299,-41452,+737654,-116081
2000-08-02 17:14:00 PDT,3,0,1,+261109,-43854.6,+267603,-36762.5,+194889,-40677.4,+723601,-121294
2000-08-02 17:15:00 PDT,2,0,1,+257809,-42371.7,+261089,-38948.5,+198291,-40867.3,+717189,-122187
2000-08-02 17:16:00 PDT,2,0,1,+257916,-42401.3,+263078,-38368.2,+201604,-39757,+722597,-120526
2000-08-02 17:17:00 PDT,2,0,1,+265349,-41331.8,+275843,-35344.7,+191676,-41726.1,+732868,-118403
2000-08-02 17:18:00 PDT,2,0,1,+262384,-42241.2,+265229,-36317.4,+191818,-41634.7,+719431,-120193
2000-08-02 17:19:00 PDT,2,0,1,+259385,-43173.5,+265220,-36274.3,+187378,-41792.2,+711984,-121240
2000-08-02 17:20:00 PDT,2,0,1,+264384,-42829.4,+263260,-36040.6,+185775,-43515,+713419,-122385
2000-08-02 17:21:00 PDT,2,0,1,+257193,-43911,+249526,-37874.4,+177011,-46122.8,+683730,-127908
2000-08-02 17:22:00 PDT,2,0,1,+257322,-43961.7,+253300,-35759.7,+176721,-46288.7,+687344,-126010
2000-08-02 17:23:00 PDT,2,0,1,+254124,-44858.6,+244875,-36149.9,+175517,-45491.9,+674516,-126500
2000-08-02 17:24:00 PDT,2,0,1,+263370,-44169.2,+237350,-39685.3,+176692,-46278,+677412,-130132
2000-08-02 17:25:00 PDT,2,0,1,+267183,-43929.4,+245913,-39210.1,+167619,-46712.9,+680715,-129852
2000-08-02 17:26:00 PDT,2,0,1,+272202,-43539.1,+250868,-40082.9,+158665,-46258.4,+681735,-129880
2000-08-02 17:27:00 PDT,2,0,1,+271427,-42708.7,+260065,-39158.4,+150324,-47394.7,+681816,-129262
2000-08-02 17:28:00 PDT,2,0,1,+288674,-40823.1,+265861,-37322.5,+145681,-47622.5,+700216,-125768
2000-08-02 17:29:00 PDT,2,0,1,+284263,-41149.3,+270350,-36903.6,+141345,-47779.7,+695958,-125833
2000-08-02 17:30:00 PDT,2,0,1,+284359,-41245.1,+269325,-38154.4,+142141,-48676.3,+695826,-128076
2000-08-02 17:31:00 PDT,2,0,1,+294452,-41343.4,+260693,-39957.5,+142792,-48734.3,+697938,-130035
2000-08-02 17:32:00 PDT,2,0,1,+296815,-41666.6,+247172,-43175.7,+135045,-49799.4,+679031,-134642
2000-08-02 17:33:00 PDT,2,0,1,+292247,-42003.3,+247296,-43247.4,+143522,-48648.6,+683065,-133899
2000-08-02 17:34:00 PDT,2,0,1,+292938,-41967.6,+247353,-43318,+148030,-48432.9,+688321,-133719
2000-08-02 17:35:00 PDT,2,0,1,+302932,-41303.3,+256110,-42989.5,+148336,-48458,+707378,-132751
2000-08-02 17:36:00 PDT,2,0,1,+307457,-41001.2,+257448,-43769.9,+151384,-47636.5,+716289,-132408
2000-08-02 17:37:00 PDT,2,0,1,+303251,-41377.9,+262005,-43437,+148253,-48580.7,+713509,-133396
2000-08-02 17:38:00 PDT,2,0,1,+308810,-40888.1,+253198,-43868.8,+148221,-48589,+710229,-133346
2000-08-02 17:39:00 PDT,2,0,1,+313776,-40444.2,+254174,-43996.9,+148342,-48618.3,+716293,-133059
2000-08-02 17:40:00 PDT,2,0,1,+322822,-39884.2,+263178,-43628.4,+149360,-49425.6,+735360,-132938
2000-08-02 17:41:00 PDT,2,0,1,+323187,-39716,+258276,-44216.6,+158200,-49070.3,+739663,-133003
2000-08-02 17:42:00 PDT,2,0,1,+327614,-39378.7,+263208,-43903.7,+153627,-49305.3,+744448,-132588
2000-08-02 17:43:00 PDT,2,0,1,+318869,-40116.5,+263367,-43885.8,+158860,-49101.2,+741096,-133104
2000-08-02 17:44:00 PDT,2,0,1,+309681,-40605.7,+250127,-44767.6,+163373,-48872.8,+723181,-134246
2000-08-02 17:45:00 PDT,2,0,1,+309552,-40553.3,+250116,-44815.2,+163387,-48884.8,+723055,-134253
2000-08-02 17:46:00 PDT,2,0,1,+299930,-41267.4,+250353,-44758.3,+162256,-48103.8,+712540,-134130
2000-08-02 17:47:00 PDT,2,0,1,+304722,-40849.6,+250563,-44726.3,+157165,-48302.3,+712450,-133878
2000-08-02 17:48:00 PDT,2,0,1,+308751,-40614,+250623,-44663.3,+161807,-48135,+721182,-133412
2000-08-02 17:49:00 PDT,2,0,1,+290372,-42086.9,+255132,-44057.4,+161775,-48030.7,+707279,-134175
2000-08-02 17:50:00 PDT,2,0,1,+289031,-42406,+272417,-43084.6,+154025,-49098,+715474,-134589
2000-08-02 17:51:00 PDT,2,0,1,+284234,-42736.6,+272739,-43036,+154120,-49069.5,+711093,-134842
2000-08-02 17:52:00 PDT,2,0,1,+284517,-42718,+272845,-43003.8,+154399,-49162.5,+711762,-134884
2000-08-02 17:53:00 PDT,2,0,1,+271743,-43624.5,+268547,-43144.5,+158774,-48933.4,+699063,-135702
2000-08-02 17:54:00 PDT,2,0,1,+271251,-43822.9,+273444,-43041.8,+167799,-48586.3,+712494,-135451
2000-08-02 17:55:00 PDT,2,0,1,+271147,-43876.2,+273494,-43049.4,+167901,-48572.3,+712542,-135498
2000-08-02 17:56:00 PDT,2,0,1,+266684,-44202.7,+278654,-42608.5,+163480,-48708.4,+708817,-135520
2000-08-02 17:57:00 PDT,2,0,1,+271305,-44055.8,+287860,-42135.3,+167839,-48509.2,+727005,-134700
2000-08-02 17:58:00 PDT,2,0,1,+275996,-43604.8,+273949,-42840.5,+163545,-48656.5,+713491,-135102
2000-08-02 17:59:00 PDT,2,0,1,+266862,-44295.6,+278247,-42479.1,+159054,-48799.3,+704162,-135574
2000-08-02 18:00:00 PDT,2,0,1,+258258,-44872.3,+278904,-42436.7,+163902,-48577.8,+701064,-135887
2000-08-02 18:01:00 PDT,2,0,1,+262930,-44536.1,+279057,-42404.1,+159172,-48774.4,+701159,-135715
2000-08-02 18:02:00 PDT,2,0,1,+263578,-44463.8,+269682,-42968.5,+163733,-48595.8,+696993,-136028
2000-08-02 18:03:00 PDT,2,0,1,+263598,-44332.9,+265280,-43200.2,+150569,-49106.6,+679447,-136640
2000-08-02 18:04:00 PDT,2,0,1,+259116,-44577.1,+265492,-43123.4,+146507,-49207.2,+671115,-136908
2000-08-02 18:05:00 PDT,2,0,1,+259254,-44597,+265008,-42998.5,+146617,-49207.4,+670879,-136803
2000-08-02 18:06:00 PDT,2,0,1,+259999,-44452.1,+256132,-43664.1,+146383,-49140.9,+662514,-137257
2000-08-02 18:07:00 PDT,2,0,1,+264497,-44238.9,+261456,-43259.9,+141950,-49353.1,+667903,-136852
2000-08-02 18:08:00 PDT,2,0,1,+268977,-43907.8,+257139,-43599.7,+142022,-49361.1,+668137,-136869
2000-08-02 18:09:00 PDT,2,0,1,+272707,-43681.9,+257388,-43606.6,+142064,-49378.5,+672159,-136667
2000-08-02 18:10:00 PDT,2,0,1,+268331,-43927,+253038,-43727.9,+141974,-49352.3,+663344,-137007
2000-08-02 18:11:00 PDT,2,0,1,+268445,-43974.7,+252958,-43772.1,+151508,-49019.5,+672912,-136766
2000-08-02 18:12:00 PDT,2,0,1,+273208,-43487.9,+235750,-44940.1,+160469,-48656.7,+669426,-137085
2000-08-02 18:13:00 PDT,2,0,1,+278396,-43266.3,+245101,-44693.1,+175261,-48155.4,+698759,-136115
2000-08-02 18:14:00 PDT,2,0,1,+278917,-43124.1,+245897,-44603.8,+170772,-48383.6,+695585,-136112
2000-08-02 18:15:00 PDT,2,0,1,+274210,-43428.7,+245871,-44590.8,+170620,-48308.2,+690701,-136328
2000-08-02 18:16:00 PDT,2,0,1,+279061,-42992.9,+236004,-45304.6,+175317,-48091.7,+690382,-136389
2000-08-02 18:17:00 PDT,2,0,1,+278718,-43026.4,+237203,-45380.2,+180169,-47904,+696090,-136311
2000-08-02 18:18:00 PDT,2,0,1,+287924,-42321.9,+232399,-45726.4,+180103,-47956.4,+700425,-136005
2000-08-02 18:19:00 PDT,2,0,1,+292208,-41977.5,+228492,-45898.5,+184431,-47774.9,+705131,-135651
2000-08-02 18:20:00 PDT,2,0,1,+296730,-41613.6,+228685,-45955.9,+184522,-47799.1,+709936,-135369
2000-08-02 18:21:00 PDT,2,0,1,+288324,-42247.5,+228792,-45855.6,+189637,-47548.2,+706753,-135651
2000-08-02 18:22:00 PDT,2,0,1,+293189,-41935.4,+229500,-45788.6,+189417,-47587.8,+712106,-135312
2000-08-02 18:23:00 PDT,2,0,1,+279317,-42999.1,+233867,-45494.6,+198961,-47093.6,+712145,-135587
2000-08-02 18:24:00 PDT,2,0,1,+288809,-42227,+229258,-45806.3,+203443,-46922.6,+721510,-134956
2000-08-02 18:25:00 PDT,2,0,1,+280962,-42719.5,+229388,-45744.8,+202814,-46900.1,+713164,-135364
2000-08-02 18:26:00 PDT,2,0,1,+280797,-42793.3,+230038,-45613.3,+198422,-47127.1,+709256,-135534
2000-08-02 18:27:00 PDT,2,0,1,+280909,-42701.6,+225869,-45717.7,+189275,-47597.1,+696052,-136016
2000-08-02 18:28:00 PDT,2,0,1,+276565,-43069.2,+225772,-45679.4,+193805,-47365,+696142,-136114
2000-08-02 18:29:00 PDT,2,0,1,+263150,-43964.2,+225858,-45607.9,+193969,-47250.6,+682977,-136823
2000-08-02 18:30:00 PDT,2,0,1,+267068,-43759.9,+234602,-45076.8,+194659,-47285.7,+696329,-136122
2000-08-02 18:31:00 PDT,2,0,1,+262452,-44035.7,+233995,-45080.9,+194767,-47244.8,+691214,-136361
2000-08-02 18:32:00 PDT,2,0,1,+263226,-44032.7,+234069,-45090.2,+194860,-47237.5,+692155,-136360
2000-08-02 18:33:00 PDT,2,0,1,+254222,-44674.7,+238659,-44754.1,+195048,-47166.5,+687928,-136595
2000-08-02 18:34:00 PDT,2,0,1,+254077,-44710.6,+238725,-44725.4,+190482,-47352.2,+683284,-136788
2000-08-02 18:35:00 PDT,2,0,1,+244685,-45299.2,+238281,-44874.5,+191411,-47163.5,+674377,-137337
2000-08-02 18:36:00 PDT,2,0,1,+248996,-45130.5,+242978,-44629.1,+195465,-47032.1,+687438,-136792
2000-08-02 18:37:00 PDT,2,0,1,+249148,-45129.7,+243384,-44716.7,+199511,-46813,+692042,-136659
2000-08-02 18:38:00 PDT,2,0,1,+249599,-45002,+238603,-44946.9,+190985,-47227.8,+679188,-137177
2000-08-02 18:39:00 PDT,2,0,1,+254339,-44742.7,+243165,-44638.1,+182073,-47745.7,+679577,-137126
2000-08-02 18:40:00 PDT,2,0,1,+254314,-44831.8,+252215,-44178.7,+182016,-47812.6,+688545,-136823
2000-08-02 18:41:00 PDT,2,0,1,+254332,-44893.9,+257020,-43850.3,+182067,-47823.8,+693419,-136568
2000-08-02 18:42:00 PDT,2,0,1,+249839,-45155,+257092,-43814.2,+181552,-47814.7,+688483,-136784
2000-08-02 18:43:00 PDT,2,0,1,+240879,-45611.1,+252794,-43865.5,+176798,-47938.2,+670472,-137415
2000-08-02 18:44:00 PDT,2,0,1,+246317,-45307.8,+252888,-43893.2,+176890,-47969.6,+676095,-137171
2000-08-02 18:45:00 PDT,2,0,1,+241681,-45595.6,+252909,-43862.9,+177133,-47992.7,+671723,-137451
2000-08-02 18:46:00 PDT,2,0,1,+246126,-45433.3,+257612,-43729.3,+185858,-47593.7,+689597,-136756
2000-08-02 18:47:00 PDT,2,0,1,+241557,-45659.8,+252796,-43861,+185871,-47553.8,+680223,-137075
2000-08-02 18:48:00 PDT,2,0,1,+241638,-45555.8,+243019,-44253.1,+181131,-47716.8,+665789,-137526
2000-08-02 18:49:00 PDT,2,0,1,+237419,-45743.5,+238449,-44473.7,+181180,-47670.9,+657048,-137888
2000-08-02 18:50:00 PDT,2,0,1,+237489,-45817.8,+242472,-44195.1,+185878,-47431.1,+665839,-137444
2000-08-02 18:51:00 PDT,2,0,1,+232847,-45970.9,+233092,-44837.7,+190254,-47139.2,+656194,-137948
2000-08-02 18:52:00 PDT,2,0,1,+233010,-45922.3,+233201,-44741.4,+180687,-47593.4,+646898,-138257
