# file...... IEEE_13_house_passiveDR_transformer_power.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... transformer 27
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2000-08-02 15:56:00 PDT,+731188,+115358,+675040,+101100,+460489,+36665.2,+731152,+115117,+675009,+100895,+460475,+36571.3,+36.1693,+241.1
2000-08-02 15:57:00 PDT,+733028,+114633,+666695,+98592.2,+466716,+36427.1,+732992,+114391,+666665,+98392.4,+466702,+36330.7,+36.3361,+242.212
2000-08-02 15:58:00 PDT,+725692,+110115,+646177,+90131.3,+474919,+38251.1,+725657,+109878,+646149,+89944,+474904,+38151.2,+35.5628,+237.057
2000-08-02 15:59:00 PDT,+679270,+93324.2,+624329,+80929.3,+466846,+34972.9,+679239,+93117.3,+624303,+80754.9,+466832,+34876.5,+31.0327,+206.857
2000-08-02 16:00:00 PDT,+611497,+68171.2,+588915,+68204.7,+406560,+15275.4,+611472,+68004.6,+588892,+68050,+406549,+15202.5,+24.991,+166.579
2000-08-02 16:01:00 PDT,+580042,+60148.7,+547340,+52499.2,+389739,+11485.2,+580019,+59999.1,+547320,+52366.1,+389729,+11418.3,+22.4494,+149.634
2000-08-02 16:02:00 PDT,+566895,+56740.5,+526263,+46426.1,+369277,+7218.59,+566874,+56597.7,+526245,+46303.3,+369268,+7158.56,+21.4279,+142.824
2000-08-02 16:03:00 PDT,+546519,+50762,+512472,+42832.4,+376175,+8578.8,+546499,+50629.4,+512454,+42716,+376166,+8516.5,+19.8882,+132.559
2000-08-02 16:04:00 PDT,+535191,+49618.9,+496899,+38934.9,+361159,+5869.42,+535172,+49491.8,+496883,+38825.5,+361150,+5812.01,+19.0718,+127.117
2000-08-02 16:05:00 PDT,+542432,+51483.1,+491579,+37486.4,+375935,+10987.1,+542413,+51352.4,+491563,+37379.4,+375926,+10924.9,+19.5993,+130.634
2000-08-02 16:06:00 PDT,+550415,+56006.5,+489778,+36973.8,+368791,+9347.07,+550395,+55871.8,+489762,+36867.7,+368782,+9287.18,+20.2072,+134.686
2000-08-02 16:07:00 PDT,+548357,+55765.8,+474435,+30580.7,+360801,+6802.44,+548337,+55632.1,+474420,+30481.2,+360792,+6745.14,+20.0561,+133.679
2000-08-02 16:08:00 PDT,+521456,+46069.3,+468241,+30457.4,+348546,+4323.62,+521438,+45948.8,+468227,+30360.5,+348538,+4270.15,+18.0916,+120.582
2000-08-02 16:09:00 PDT,+494997,+37663.3,+465598,+30336.8,+333400,+4597.46,+494981,+37554.9,+465584,+30241,+333392,+4548.54,+16.2701,+108.439
2000-08-02 16:10:00 PDT,+482392,+35745.7,+447364,+25415,+325741,+1102.56,+482376,+35642.7,+447351,+25326.6,+325734,+1055.87,+15.4476,+102.956
2000-08-02 16:11:00 PDT,+484149,+36999.1,+457018,+28946.5,+331373,+410.206,+484134,+36895.4,+457004,+28854.2,+331366,+361.885,+15.5658,+103.744
2000-08-02 16:12:00 PDT,+465274,+35630,+441689,+23624.7,+322694,-1037.28,+465259,+35534.2,+441676,+23538.6,+322687,-1083.11,+14.3764,+95.8146
2000-08-02 16:13:00 PDT,+484154,+41945.5,+449966,+26169.1,+321580,-1769.07,+484139,+41841.6,+449953,+26079.7,+321573,-1814.58,+15.5919,+103.917
2000-08-02 16:14:00 PDT,+488866,+42941.6,+424070,+18312.1,+322260,-1647.01,+488850,+42835.7,+424058,+18232.8,+322253,-1692.71,+15.9,+105.972
2000-08-02 16:15:00 PDT,+579028,+68122.9,+561830,+64380.7,+437186,+34712.4,+579005,+67973.3,+561809,+64239.9,+437173,+34627.8,+22.4393,+149.567
2000-08-02 16:16:00 PDT,+561068,+62462.6,+563980,+66636.1,+428362,+33330.7,+561047,+62322.4,+563959,+66494.2,+428350,+33249.5,+21.0391,+140.233
2000-08-02 16:17:00 PDT,+576349,+63859.8,+586716,+75418.2,+431470,+33266,+576327,+63711.9,+586693,+75264.2,+431457,+33183.6,+22.1979,+147.958
2000-08-02 16:18:00 PDT,+553060,+55725.4,+573041,+70669.2,+408176,+26712,+553040,+55589.5,+573019,+70522.6,+408165,+26638.3,+20.3977,+135.957
2000-08-02 16:19:00 PDT,+520407,+46398.1,+570261,+69613.7,+394247,+22398.9,+520389,+46278,+570239,+69468.5,+394237,+22330.3,+18.0215,+120.115
2000-08-02 16:20:00 PDT,+559075,+59451.7,+685031,+111539,+472754,+48170,+559054,+59312.7,+685000,+111327,+472739,+48070.7,+20.8675,+139.089
2000-08-02 16:21:00 PDT,+566725,+64251.9,+695015,+111686,+493151,+54461.3,+566703,+64108.8,+694982,+111468,+493134,+54353,+21.4751,+143.139
2000-08-02 16:22:00 PDT,+568313,+63373.6,+701198,+113058,+489835,+53262.5,+568292,+63229.8,+701165,+112836,+489819,+53155.6,+21.5867,+143.883
2000-08-02 16:23:00 PDT,+585271,+72184.3,+668508,+99396.5,+488254,+51999.8,+585248,+72031.3,+668478,+99195.5,+488238,+51893.7,+22.9567,+153.016
2000-08-02 16:24:00 PDT,+598644,+74013,+655097,+96200.7,+464215,+41791.3,+598620,+73852.9,+655068,+96007.8,+464201,+41695.7,+24.0193,+160.1
2000-08-02 16:25:00 PDT,+628036,+82194.4,+686502,+110482,+454477,+37767.2,+628010,+82017.9,+686470,+110269,+454463,+37675.6,+26.4832,+176.527
2000-08-02 16:26:00 PDT,+618566,+79869.7,+652005,+97529,+424076,+29626.3,+618540,+79698.5,+651976,+97337.8,+424064,+29546.8,+25.6792,+171.166
2000-08-02 16:27:00 PDT,+602804,+73169.6,+643276,+95009.4,+414610,+27938.1,+602779,+73007.4,+643248,+94823.3,+414598,+27862.2,+24.3409,+162.245
2000-08-02 16:28:00 PDT,+600220,+71793.1,+618769,+84821.3,+407285,+24142.6,+600196,+71632.3,+618743,+84649.6,+407274,+24069.3,+24.1226,+160.789
2000-08-02 16:29:00 PDT,+571241,+59610.8,+588873,+77054.2,+403438,+23470.9,+571219,+59465.7,+588850,+76899,+403427,+23399.1,+21.7764,+145.148
2000-08-02 16:30:00 PDT,+496630,+35704.1,+520564,+55842.8,+379034,+15178.7,+496613,+35595,+520546,+55722.2,+379024,+15115.3,+16.3675,+109.088
2000-08-02 16:31:00 PDT,+456757,+22706.3,+482492,+43246.2,+344009,+3969.31,+456743,+22614.2,+482476,+43142.9,+344002,+3917.22,+13.8084,+92.0277
2000-08-02 16:32:00 PDT,+423046,+7672.21,+478088,+39925.3,+357582,+7030.99,+423034,+7593.43,+478072,+39824.1,+357573,+6974.7,+11.8208,+78.7768
2000-08-02 16:33:00 PDT,+426456,+12155.9,+438858,+27640.3,+348398,+2925.31,+426444,+12075.8,+438846,+27555.3,+348390,+2871.89,+12.0178,+80.0905
2000-08-02 16:34:00 PDT,+397958,+2730.4,+429654,+23157.6,+349675,+1646.07,+397947,+2660.71,+429642,+23076.1,+349667,+1592.27,+10.4579,+69.6913
2000-08-02 16:35:00 PDT,+395655,+1114.9,+404338,+14513.5,+343819,+1761.92,+395645,+1046.02,+404327,+14441.5,+343812,+1709.9,+10.3369,+68.8844
2000-08-02 16:36:00 PDT,+425144,+9505.23,+379186,+5977.64,+328570,-3600.1,+425132,+9425.65,+379177,+5914.35,+328563,-3647.61,+11.9403,+79.5736
2000-08-02 16:37:00 PDT,+439268,+11149,+422977,+19696.6,+359230,+6173.55,+439255,+11064.1,+422965,+19617.7,+359221,+6116.74,+12.7483,+84.9603
2000-08-02 16:38:00 PDT,+449795,+14888.5,+424615,+18712.4,+348922,+2613.48,+449782,+14799.4,+424603,+18632.9,+348914,+2559.9,+13.3725,+89.1214
2000-08-02 16:39:00 PDT,+450060,+15083.6,+423993,+19374.3,+358081,+5868.93,+450047,+14994.4,+423981,+19295,+358073,+5812.5,+13.3886,+89.229
2000-08-02 16:40:00 PDT,+431518,+8525.61,+426440,+20400.2,+336616,+357.115,+431505,+8443.64,+426428,+20320,+336608,+307.253,+12.2995,+81.9682
2000-08-02 16:41:00 PDT,+438447,+9817.53,+412422,+17692.8,+305858,-9486.88,+438435,+9732.9,+412410,+17617.8,+305852,-9528.09,+12.6989,+84.6313
2000-08-02 16:42:00 PDT,+405529,+2105.07,+402626,+13406,+304858,-8312.64,+405519,+2032.7,+402616,+13334.6,+304851,-8353.56,+10.8593,+72.3668
2000-08-02 16:43:00 PDT,+436569,+12261.4,+419919,+18366.2,+291638,-13030.1,+436556,+12177.5,+419908,+18288.5,+291633,-13067.6,+12.594,+83.9319
2000-08-02 16:44:00 PDT,+417146,+5951.46,+444244,+26749.2,+303213,-10138.7,+417134,+5874.88,+444231,+26662,+303207,-10179.2,+11.492,+76.5852
2000-08-02 16:45:00 PDT,+399194,-683.417,+424867,+19667.5,+299426,-11186.8,+399183,-753.539,+424855,+19587.8,+299420,-11226.3,+10.5225,+70.1216
2000-08-02 16:46:00 PDT,+389035,-8019.2,+441001,+26508.4,+302310,-8869.25,+389025,-8085.82,+440988,+26422.5,+302304,-8909.5,+9.99824,+66.6266
2000-08-02 16:47:00 PDT,+370911,-13755.2,+440249,+23513.3,+291266,-12171.9,+370902,-13815.8,+440236,+23427.8,+291261,-12209.3,+9.09743,+60.6212
2000-08-02 16:48:00 PDT,+385211,-11174.6,+432296,+20376.9,+273307,-18317.8,+385201,-11240,+432284,+20294.4,+273302,-18350.9,+9.80679,+65.3503
2000-08-02 16:49:00 PDT,+392305,-8825.16,+429214,+19569.6,+280745,-17635.8,+392294,-8892.91,+429202,+19488.3,+280740,-17670.6,+10.1677,+67.7565
2000-08-02 16:50:00 PDT,+393294,-11650.9,+422854,+16502.3,+270772,-19542.7,+393284,-11719,+422843,+16423.5,+270767,-19575.1,+10.2229,+68.124
2000-08-02 16:51:00 PDT,+383599,-13557.4,+420806,+13879.5,+256141,-23835.6,+383590,-13622.3,+420795,+13801.5,+256136,-23864.8,+9.72894,+64.8312
2000-08-02 16:52:00 PDT,+390957,-13284.7,+404497,+8333.56,+245487,-27117,+390947,-13352,+404486,+8261.53,+245483,-27143.8,+10.1046,+67.3354
2000-08-02 16:53:00 PDT,+352850,-23893.6,+359695,-5664.74,+233336,-28215.6,+352842,-23948.6,+359686,-5721.69,+233332,-28240,+8.25989,+55.0376
2000-08-02 16:54:00 PDT,+340288,-28099.6,+368921,-3226,+239240,-26235.4,+340280,-28150.9,+368912,-3285.9,+239237,-26260.9,+7.69963,+51.3025
2000-08-02 16:55:00 PDT,+337222,-28626.1,+345246,-9339.95,+253530,-21757.1,+337214,-28676.5,+345238,-9392.44,+253525,-21785.6,+7.56452,+50.4018
2000-08-02 16:56:00 PDT,+350189,-24158.7,+340661,-11770.3,+249333,-23269.6,+350181,-24212.9,+340654,-11821.5,+249329,-23297.2,+8.13726,+54.2201
2000-08-02 16:57:00 PDT,+348966,-24591.6,+340567,-12138.9,+264150,-18765.4,+348958,-24645.4,+340560,-12190,+264146,-18796.2,+8.08222,+53.8532
2000-08-02 16:58:00 PDT,+363796,-18409.5,+328463,-17156.9,+257352,-22401.6,+363787,-18467.9,+328456,-17204.5,+257348,-22431,+8.76229,+58.387
2000-08-02 16:59:00 PDT,+373208,-15115,+317854,-20106.6,+259212,-22041.7,+373199,-15176.4,+317847,-20151.3,+259208,-22071.4,+9.21286,+61.3907
2000-08-02 17:00:00 PDT,+354577,-19654,+347590,-14002.6,+256017,-23016.8,+354569,-19709.5,+347582,-14055.9,+256013,-23045.9,+8.32833,+55.4939
2000-08-02 17:01:00 PDT,+341392,-23964.9,+350203,-17493.1,+227027,-31650.4,+341384,-24016.4,+350195,-17547.2,+227023,-31673.6,+7.73511,+51.5391
2000-08-02 17:02:00 PDT,+326798,-27487.7,+339350,-20859.3,+231627,-30119.5,+326791,-27535,+339343,-20910.1,+231623,-30143.5,+7.10345,+47.328
2000-08-02 17:03:00 PDT,+336984,-22022.6,+336849,-22957,+229269,-31022.7,+336976,-22072.8,+336842,-23007.2,+229266,-31046.3,+7.53183,+50.1839
2000-08-02 17:04:00 PDT,+330091,-24158.8,+328237,-24367.9,+213542,-34531,+330083,-24207,+328230,-24415.6,+213539,-34551.6,+7.23487,+48.2042
2000-08-02 17:05:00 PDT,+314327,-28197.7,+324279,-23484.8,+220514,-34474.4,+314320,-28241.5,+324272,-23531.3,+220511,-34496.4,+6.57835,+43.8274
2000-08-02 17:06:00 PDT,+304105,-30148.9,+306502,-28262.2,+225852,-34001.8,+304099,-30190,+306495,-28303.9,+225849,-34024.8,+6.16866,+41.0961
2000-08-02 17:07:00 PDT,+275551,-38221.4,+313996,-25898.6,+236018,-33157.1,+275545,-38255.5,+313990,-25942.3,+236015,-33182.1,+5.11267,+34.0562
2000-08-02 17:08:00 PDT,+280431,-39409.2,+326060,-22837.4,+212425,-39195.9,+280426,-39444.5,+326053,-22884.4,+212422,-39216.4,+5.29786,+35.2907
2000-08-02 17:09:00 PDT,+279627,-38612.7,+327906,-23338,+203198,-39777.1,+279622,-38647.8,+327899,-23385.5,+203196,-39796,+5.26402,+35.0651
2000-08-02 17:10:00 PDT,+288143,-35731.4,+314506,-26374.7,+190488,-43601.5,+288137,-35768.5,+314499,-26418.6,+190486,-43618.3,+5.56901,+37.0984
2000-08-02 17:11:00 PDT,+284335,-36933.1,+300559,-28619.8,+190542,-43536.8,+284329,-36969.2,+300553,-28659.9,+190539,-43553.6,+5.43088,+36.1775
2000-08-02 17:12:00 PDT,+275541,-37186.7,+273678,-33436,+196492,-41589.5,+275536,-37220.7,+273673,-33469.5,+196490,-41607.2,+5.10719,+34.0196
2000-08-02 17:13:00 PDT,+268409,-39361.8,+268956,-35202.4,+200302,-41433.6,+268405,-39394.2,+268951,-35234.7,+200299,-41452,+4.86214,+32.3859
2000-08-02 17:14:00 PDT,+261114,-43823.7,+267608,-36730.4,+194892,-40659.9,+261109,-43854.6,+267603,-36762.5,+194889,-40677.4,+4.63167,+30.8494
2000-08-02 17:15:00 PDT,+257813,-42341.6,+261094,-38917.8,+198294,-40849.2,+257809,-42371.7,+261089,-38948.5,+198291,-40867.3,+4.51019,+30.0396
2000-08-02 17:16:00 PDT,+257920,-42371.2,+263083,-38337.1,+201606,-39738.4,+257916,-42401.3,+263078,-38368.2,+201604,-39757,+4.51401,+30.0651
2000-08-02 17:17:00 PDT,+265354,-41300.1,+275849,-35310.7,+191678,-41709.2,+265349,-41331.8,+275843,-35344.7,+191676,-41726.1,+4.76482,+31.7371
2000-08-02 17:18:00 PDT,+262389,-42210.1,+265233,-36285.9,+191821,-41617.7,+262384,-42241.2,+265229,-36317.4,+191818,-41634.7,+4.66654,+31.082
2000-08-02 17:19:00 PDT,+259390,-43143.1,+265225,-36242.8,+187381,-41776,+259385,-43173.5,+265220,-36274.3,+187378,-41792.2,+4.56853,+30.4286
2000-08-02 17:20:00 PDT,+264389,-42797.8,+263265,-36009.6,+185777,-43498.9,+264384,-42829.4,+263260,-36040.6,+185775,-43515,+4.73939,+31.5676
2000-08-02 17:21:00 PDT,+257198,-43881.1,+249531,-37846.3,+177013,-46108.1,+257193,-43911,+249526,-37874.4,+177011,-46122.8,+4.49803,+29.9585
2000-08-02 17:22:00 PDT,+257327,-43931.7,+253305,-35730.9,+176724,-46274,+257322,-43961.7,+253300,-35759.7,+176721,-46288.7,+4.5027,+29.9897
2000-08-02 17:23:00 PDT,+254129,-44829.3,+244879,-36123,+175519,-45477.4,+254124,-44858.6,+244875,-36149.9,+175517,-45491.9,+4.40001,+29.3051
2000-08-02 17:24:00 PDT,+263375,-44137.8,+237354,-39659.8,+176695,-46263.3,+263370,-44169.2,+237350,-39685.3,+176692,-46278,+4.71175,+31.3834
2000-08-02 17:25:00 PDT,+267188,-43897.1,+245917,-39182.8,+167621,-46699.6,+267183,-43929.4,+245913,-39210.1,+167619,-46712.9,+4.84388,+32.2642
2000-08-02 17:26:00 PDT,+272207,-43505.6,+250873,-40054.5,+158667,-46246.4,+272202,-43539.1,+250868,-40082.9,+158665,-46258.4,+5.0203,+33.4403
2000-08-02 17:27:00 PDT,+271432,-42675.5,+260070,-39128,+150325,-47383.8,+271427,-42708.7,+260065,-39158.4,+150324,-47394.7,+4.98777,+33.2235
2000-08-02 17:28:00 PDT,+288679,-40785.7,+265866,-37290.8,+145682,-47612.2,+288674,-40823.1,+265861,-37322.5,+145681,-47622.5,+5.61494,+37.4046
2000-08-02 17:29:00 PDT,+284268,-41113,+270355,-36870.8,+141347,-47769.9,+284263,-41149.3,+270350,-36903.6,+141345,-47779.7,+5.44992,+36.3045
2000-08-02 17:30:00 PDT,+284365,-41208.8,+269330,-38121.8,+142143,-48666.4,+284359,-41245.1,+269325,-38154.4,+142141,-48676.3,+5.45405,+36.332
2000-08-02 17:31:00 PDT,+294458,-41304.5,+260698,-39926.9,+142794,-48724.3,+294452,-41343.4,+260693,-39957.5,+142792,-48734.3,+5.84017,+38.9062
2000-08-02 17:32:00 PDT,+296820,-41627.1,+247176,-43148,+135047,-49790.2,+296815,-41666.6,+247172,-43175.7,+135045,-49799.4,+5.93412,+39.5325
2000-08-02 17:33:00 PDT,+292253,-41964.9,+247300,-43219.7,+143524,-48638.5,+292247,-42003.3,+247296,-43247.4,+143522,-48648.6,+5.75839,+38.361
2000-08-02 17:34:00 PDT,+292943,-41929.1,+247357,-43290.2,+148031,-48422.2,+292938,-41967.6,+247353,-43318,+148030,-48432.9,+5.78487,+38.5375
2000-08-02 17:35:00 PDT,+302938,-41262.2,+256115,-42959.9,+148337,-48447.2,+302932,-41303.3,+256110,-42989.5,+148336,-48458,+6.17429,+41.1336
2000-08-02 17:36:00 PDT,+307463,-40958.9,+257452,-43739.8,+151386,-47625.4,+307457,-41001.2,+257448,-43769.9,+151384,-47636.5,+6.35495,+42.338
2000-08-02 17:37:00 PDT,+303258,-41336.7,+262009,-43406,+148255,-48570,+303251,-41377.9,+262005,-43437,+148253,-48580.7,+6.18748,+41.2215
2000-08-02 17:38:00 PDT,+308816,-40845.4,+253203,-43839.7,+148223,-48578.3,+308810,-40888.1,+253198,-43868.8,+148221,-48589,+6.40937,+42.7008
2000-08-02 17:39:00 PDT,+313783,-40400.1,+254178,-43967.6,+148344,-48607.6,+313776,-40444.2,+254174,-43996.9,+148342,-48618.3,+6.61106,+44.0454
2000-08-02 17:40:00 PDT,+322829,-39837.6,+263182,-43597.1,+149361,-49414.7,+322822,-39884.2,+263178,-43628.4,+149360,-49425.6,+6.98818,+46.5596
2000-08-02 17:41:00 PDT,+323194,-39669.3,+258281,-44186.4,+158202,-49058.2,+323187,-39716,+258276,-44216.6,+158200,-49070.3,+7.00283,+46.6572
2000-08-02 17:42:00 PDT,+327621,-39330.8,+263212,-43872.3,+153629,-49293.9,+327614,-39378.7,+263208,-43903.7,+153627,-49305.3,+7.19123,+47.9132
2000-08-02 17:43:00 PDT,+318875,-40071.1,+263372,-43854.4,+158862,-49089,+318869,-40116.5,+263367,-43885.8,+158860,-49101.2,+6.82196,+45.4514
2000-08-02 17:44:00 PDT,+309687,-40562.8,+250131,-44739.2,+163375,-48860,+309681,-40605.7,+250127,-44767.6,+163373,-48872.8,+6.4434,+42.9277
2000-08-02 17:45:00 PDT,+309558,-40510.4,+250121,-44786.7,+163389,-48872,+309552,-40553.3,+250116,-44815.2,+163387,-48884.8,+6.43784,+42.8906
2000-08-02 17:46:00 PDT,+299936,-41227.1,+250358,-44729.9,+162258,-48091.2,+299930,-41267.4,+250353,-44758.3,+162256,-48103.8,+6.05464,+40.3359
2000-08-02 17:47:00 PDT,+304729,-40808,+250567,-44697.8,+157166,-48290.4,+304722,-40849.6,+250563,-44726.3,+157165,-48302.3,+6.24364,+41.5959
2000-08-02 17:48:00 PDT,+308758,-40571.3,+250628,-44634.8,+161809,-48122.4,+308751,-40614,+250623,-44663.3,+161807,-48135,+6.40551,+42.6751
2000-08-02 17:49:00 PDT,+290378,-42049,+255136,-44027.9,+161777,-48018.2,+290372,-42086.9,+255132,-44057.4,+161775,-48030.7,+5.68678,+37.8835
2000-08-02 17:50:00 PDT,+289037,-42368.5,+272422,-43051.1,+154027,-49086.5,+289031,-42406,+272417,-43084.6,+154025,-49098,+5.63728,+37.5535
2000-08-02 17:51:00 PDT,+284239,-42700.3,+272744,-43002.4,+154121,-49058,+284234,-42736.6,+272739,-43036,+154120,-49069.5,+5.4576,+36.3557
2000-08-02 17:52:00 PDT,+284522,-42681.6,+272850,-42970.2,+154401,-49151,+284517,-42718,+272845,-43003.8,+154399,-49162.5,+5.46812,+36.4258
2000-08-02 17:53:00 PDT,+271748,-43591.2,+268551,-43111.9,+158775,-48921.2,+271743,-43624.5,+268547,-43144.5,+158774,-48933.4,+5.0043,+33.3336
2000-08-02 17:54:00 PDT,+271256,-43789.7,+273449,-43008,+167801,-48572.8,+271251,-43822.9,+273444,-43041.8,+167799,-48586.3,+4.98783,+33.2239
2000-08-02 17:55:00 PDT,+271151,-43843,+273499,-43015.6,+167903,-48558.8,+271147,-43876.2,+273494,-43049.4,+167901,-48572.3,+4.98439,+33.2009
2000-08-02 17:56:00 PDT,+266688,-44170.5,+278659,-42573.5,+163482,-48695.6,+266684,-44202.7,+278654,-42608.5,+163480,-48708.4,+4.82786,+32.1574
2000-08-02 17:57:00 PDT,+271310,-44022.6,+287866,-42098,+167841,-48495.7,+271305,-44055.8,+287860,-42135.3,+167839,-48509.2,+4.99111,+33.2457
2000-08-02 17:58:00 PDT,+276002,-43570.5,+273954,-42806.7,+163547,-48643.6,+275996,-43604.8,+273949,-42840.5,+163545,-48656.5,+5.15797,+34.3581
2000-08-02 17:59:00 PDT,+266867,-44263.4,+278252,-42444.3,+159055,-48787.1,+266862,-44295.6,+278247,-42479.1,+159054,-48799.3,+4.83469,+32.2029
2000-08-02 18:00:00 PDT,+258263,-44842.1,+278909,-42401.7,+163904,-48565,+258258,-44872.3,+278904,-42436.7,+163902,-48577.8,+4.5399,+30.2377
2000-08-02 18:01:00 PDT,+262935,-44504.8,+279062,-42369.1,+159174,-48762.2,+262930,-44536.1,+279057,-42404.1,+159172,-48774.4,+4.69862,+31.2958
2000-08-02 18:02:00 PDT,+263583,-44432.3,+269687,-42935.7,+163735,-48582.9,+263578,-44463.8,+269682,-42968.5,+163733,-48595.8,+4.72072,+31.4431
2000-08-02 18:03:00 PDT,+263603,-44301.4,+265285,-43168.4,+150571,-49095.6,+263598,-44332.9,+265280,-43200.2,+150569,-49106.6,+4.72063,+31.4425
2000-08-02 18:04:00 PDT,+259121,-44546.6,+265497,-43091.5,+146508,-49196.7,+259116,-44577.1,+265492,-43123.4,+146507,-49207.2,+4.56744,+30.4213
2000-08-02 18:05:00 PDT,+259258,-44566.5,+265012,-42966.8,+146619,-49196.8,+259254,-44597,+265008,-42998.5,+146617,-49207.4,+4.57227,+30.4535
2000-08-02 18:06:00 PDT,+260004,-44421.5,+256137,-43634.4,+146384,-49130.4,+259999,-44452.1,+256132,-43664.1,+146383,-49140.9,+4.59697,+30.6181
2000-08-02 18:07:00 PDT,+264502,-44207.2,+261460,-43229,+141951,-49343.1,+264497,-44238.9,+261456,-43259.9,+141950,-49353.1,+4.75143,+31.6478
2000-08-02 18:08:00 PDT,+268982,-43875.1,+257143,-43569.8,+142023,-49351.2,+268977,-43907.8,+257139,-43599.7,+142022,-49361.1,+4.90723,+32.6866
2000-08-02 18:09:00 PDT,+272712,-43648.3,+257392,-43576.6,+142065,-49368.5,+272707,-43681.9,+257388,-43606.6,+142064,-49378.5,+5.0393,+33.567
2000-08-02 18:10:00 PDT,+268336,-43894.5,+253042,-43698.8,+141976,-49342.4,+268331,-43927,+253038,-43727.9,+141974,-49352.3,+4.88446,+32.5347
2000-08-02 18:11:00 PDT,+268450,-43942.1,+252962,-43743.1,+151510,-49008.3,+268445,-43974.7,+252958,-43772.1,+151508,-49019.5,+4.88877,+32.5634
2000-08-02 18:12:00 PDT,+273213,-43454.3,+235753,-44914.7,+160471,-48644.3,+273208,-43487.9,+235750,-44940.1,+160469,-48656.7,+5.05621,+33.6797
2000-08-02 18:13:00 PDT,+278401,-43231.4,+245106,-44665.8,+175263,-48140.9,+278396,-43266.3,+245101,-44693.1,+175261,-48155.4,+5.24384,+34.9306
2000-08-02 18:14:00 PDT,+278922,-43089,+245901,-44576.3,+170774,-48369.7,+278917,-43124.1,+245897,-44603.8,+170772,-48383.6,+5.26218,+35.0529
2000-08-02 18:15:00 PDT,+274215,-43394.8,+245875,-44563.3,+170622,-48294.4,+274210,-43428.7,+245871,-44590.8,+170620,-48308.2,+5.09209,+33.919
2000-08-02 18:16:00 PDT,+279066,-42957.8,+236008,-45279.1,+175319,-48077.2,+279061,-42992.9,+236004,-45304.6,+175317,-48091.7,+5.26674,+35.0832
2000-08-02 18:17:00 PDT,+278723,-42991.4,+237207,-45354.5,+180172,-47888.7,+278718,-43026.4,+237203,-45380.2,+180169,-47904,+5.25429,+35.0002
2000-08-02 18:18:00 PDT,+287929,-42284.6,+232402,-45701.7,+180105,-47941.2,+287924,-42321.9,+232399,-45726.4,+180103,-47956.4,+5.59462,+37.2691
2000-08-02 18:19:00 PDT,+292214,-41939.2,+228495,-45874.6,+184433,-47758.9,+292208,-41977.5,+228492,-45898.5,+184431,-47774.9,+5.75676,+38.3501
2000-08-02 18:20:00 PDT,+296736,-41574.1,+228688,-45932,+184524,-47783.1,+296730,-41613.6,+228685,-45955.9,+184522,-47799.1,+5.93051,+39.5084
2000-08-02 18:21:00 PDT,+288330,-42210.1,+228795,-45831.6,+189639,-47531.3,+288324,-42247.5,+228792,-45855.6,+189637,-47548.2,+5.60944,+37.3679
2000-08-02 18:22:00 PDT,+293195,-41896.8,+229504,-45764.5,+189419,-47571,+293189,-41935.4,+229500,-45788.6,+189417,-47587.8,+5.79444,+38.6012
2000-08-02 18:23:00 PDT,+279322,-42963.9,+233871,-45469.6,+198963,-47075.2,+279317,-42999.1,+233867,-45494.6,+198961,-47093.6,+5.27621,+35.1464
2000-08-02 18:24:00 PDT,+288815,-42189.5,+229261,-45782.2,+203446,-46903.4,+288809,-42227,+229258,-45806.3,+203443,-46922.6,+5.62781,+37.4904
2000-08-02 18:25:00 PDT,+280967,-42683.9,+229392,-45720.7,+202817,-46881,+280962,-42719.5,+229388,-45744.8,+202814,-46900.1,+5.33546,+35.5414
2000-08-02 18:26:00 PDT,+280802,-42757.8,+230041,-45589.1,+198425,-47108.8,+280797,-42793.3,+230038,-45613.3,+198422,-47127.1,+5.32974,+35.5033
2000-08-02 18:27:00 PDT,+280914,-42666.1,+225872,-45694.4,+189277,-47580.3,+280909,-42701.6,+225869,-45717.7,+189275,-47597.1,+5.33338,+35.5276
2000-08-02 18:28:00 PDT,+276571,-43034.7,+225775,-45656.1,+193807,-47347.5,+276565,-43069.2,+225772,-45679.4,+193805,-47365,+5.17566,+34.476
2000-08-02 18:29:00 PDT,+263155,-43932.9,+225861,-45584.6,+193972,-47233.1,+263150,-43964.2,+225858,-45607.9,+193969,-47250.6,+4.70291,+31.3244
2000-08-02 18:30:00 PDT,+267073,-43727.7,+234606,-45051.7,+194661,-47268.1,+267068,-43759.9,+234602,-45076.8,+194659,-47285.7,+4.83885,+32.2307
2000-08-02 18:31:00 PDT,+262456,-44004.5,+233999,-45055.9,+194770,-47227.2,+262452,-44035.7,+233995,-45080.9,+194767,-47244.8,+4.67911,+31.1657
2000-08-02 18:32:00 PDT,+263231,-44001.4,+234073,-45065.2,+194863,-47219.8,+263226,-44032.7,+234069,-45090.2,+194860,-47237.5,+4.70596,+31.3448
